carat,cut,color,clarity,depth,table,price,x,y,z
0.41,Ideal,D,SI1,60.2,56.0,706.5662,4.77,4.83,2.9077253
0.52,Ideal,D,VS2,61.4,57.0,1782.3774,5.1335316,5.15,3.1606247
1.11,Very Good,E,VS1,60.9,58.0,8187.194,6.61,6.75,4.04
1.05,Ideal,E,SI2,62.60777,57.0,4684.455,6.45,6.47,4.03
0.81,Premium,I,SI1,63.7,58.0,2663.5845,5.7858853,5.820349,3.611507
0.4,Ideal,F,VVS1,61.5,54.0,1167.6895,4.76,4.78,2.9488819
1.01,Premium,H,SI2,59.60575,59.0,3841.124,6.51,6.54,3.9
0.51,Ideal,H,VS1,62.7,57.0,1586.0471,5.07,5.12,3.19
0.66876143,Very Good,H,SI1,63.4,55.0,1597.4167,5.43,5.44,3.51
0.3,Premium,D,SI2,61.3,60.0,552.6768,4.31,4.3,2.64
1.0,Good,F,VS1,63.3,56.0,6542.135,6.32,6.3942537,4.02
0.32,Premium,D,VVS1,61.2,57.0,955.739,4.43,4.45,2.71
0.41,Ideal,H,SI1,61.7,56.0,766.70856,4.79,4.83,2.97
0.35,Ideal,G,VVS1,60.6,57.0,978.8381,4.5899205,4.6178837,2.76
0.41,Ideal,D,VS2,61.8,55.0,1177.1046,4.74,4.83,2.97
1.01,Very Good,F,SI1,60.3,58.0,4837.1665,6.42,6.5000396,3.87
0.5,Very Good,G,VVS1,61.1,59.0,1618.6975,5.05,5.1746325,3.1032956
1.52,Premium,G,I1,61.2,55.0,9246.42,7.41,7.41,4.55
0.7,Premium,E,VVS2,60.0,60.0,2443.0823,5.72,5.68,3.49
0.76,Ideal,G,VS2,61.0,57.0,3130.1516,5.84,5.86,3.56
0.69897646,Good,J,SI1,61.5,62.0,1701.6161,5.526301,5.66822,3.47
0.7,Ideal,F,VS2,61.2,58.0,2014.3416,5.5351515,5.64,3.39
0.5,Ideal,D,VS2,60.93577,56.0,1719.3268,5.07,5.1309786,3.1193306
0.71,Premium,E,SI2,62.3,60.0,2103.3772,5.66,5.67,3.51
1.0,Ideal,D,VS1,60.981766,59.0,7717.329,6.36,6.45,3.88
0.42717782,Very Good,I,VVS2,60.6,63.0,854.9559,5.03,4.9390874,2.97
0.73,Premium,F,SI2,61.6,58.0,2766.105,5.8607802,5.8566637,3.6
0.72,Very Good,J,VS2,61.8,57.0,2148.0027,5.7,5.79,3.53
2.02,Ideal,E,SI2,61.7,55.0,17785.031,8.113467,8.148384,5.0204897
0.53,Ideal,G,VS2,62.1,57.0,1607.0353,5.16,5.22,3.21
0.5,Premium,G,IF,60.9,58.0,1715.3467,5.16,5.15965,3.1317334
0.92,Very Good,G,VS1,63.8,58.0,5236.5386,6.1625333,6.2496285,3.96
1.51,Ideal,H,VS2,60.7,55.0,8776.022,7.3298955,7.3740335,4.49
0.41,Very Good,F,VS2,63.8,56.0,1083.2767,4.72,4.76,2.973094
0.7,Ideal,D,SI1,62.5,56.0,2804.672,5.69,5.755644,3.55
1.5469598,Ideal,F,VS2,61.9,57.0,16506.209,7.389466,7.4657097,4.57
0.9210252,Good,I,SI1,56.79204,62.0,3265.3037,6.45,6.47,3.7751791
1.0,Premium,G,VS2,60.0,58.0,5872.0947,6.51,6.47,3.83
0.34,Ideal,F,VVS2,61.6,53.0,848.10547,4.5412974,4.58,2.78
0.56,Ideal,D,VS2,62.2,56.0,2269.5732,5.22,5.34,3.28
3.4753654,Ideal,J,I1,62.4,56.0,14452.098,9.870829,45.60185,13.391923
0.52,Ideal,I,SI1,62.5,58.084015,1051.6403,5.1298423,5.15,3.202004
1.05,Ideal,F,SI2,60.9,57.0,4612.5415,6.64,6.59,4.02
2.02,Ideal,I,VS1,61.0,57.0,15263.116,8.121859,8.1924715,4.945523
0.35,Ideal,G,VS1,62.7,57.0,984.0,4.48,4.5,2.83
0.41,Ideal,E,IF,62.1,56.0,1305.8271,4.75,4.78,2.95
0.52,Very Good,E,VS2,62.010204,57.0,1644.1443,5.13,5.21,3.2
0.52,Ideal,H,VVS1,62.2,56.0,1825.4563,5.2,5.15,3.19
0.7855659,Very Good,E,SI2,63.4,55.0,3015.298,5.78297,5.8700943,3.757074
0.37,Premium,D,SI1,61.4,59.0,757.13477,4.629813,4.59,2.8152823
1.11,Premium,G,SI1,62.7,59.0,5592.3926,6.59,6.6,4.12
0.36,Ideal,F,VVS2,60.4,60.0,968.94806,4.65,4.7383804,2.8
0.54,Ideal,D,SI2,62.5,56.0,1054.778,5.14,5.2420087,3.23
1.01,Very Good,J,VS1,62.9,62.0,4833.849,6.44,6.44,4.03
0.52,Premium,H,VS2,62.0,60.0,1151.2255,5.17,5.14,3.19
0.56,Ideal,D,VS2,62.1,56.0,2112.1194,5.2171035,5.2941904,3.27
0.31,Very Good,G,VVS1,61.6,60.0,756.5745,4.29,4.35,2.6580472
0.44,Fair,H,SI1,73.838486,57.0,954.89905,4.84,4.78,3.3510523
0.7,Very Good,G,IF,62.3,58.0,3238.9204,5.5508046,5.6491566,3.4893842
0.52,Premium,I,VS2,61.45852,58.0,1289.3389,5.15,5.16,3.18
2.0910358,Premium,I,SI1,61.7,58.0,14666.378,8.124026,8.189074,5.04
1.06,Very Good,H,VS1,63.197544,57.0,5000.8926,6.47,6.51,4.08
0.4,Ideal,G,SI1,60.0,57.0,606.5847,4.7470484,4.784339,2.8215652
0.36,Ideal,E,SI1,61.734768,56.0,780.0516,4.5400224,4.54,2.7994833
0.7,Ideal,G,VVS1,61.6,55.0,2823.48,5.3997283,5.59537,3.49
0.36,Good,D,VS1,63.5,58.0,655.8068,4.47,4.54,2.88
0.54,Ideal,F,VS1,62.2,57.0,1918.4729,5.2,5.2682986,3.24
2.02,Ideal,J,SI1,62.3,57.0,12099.099,8.048663,8.095148,5.0075536
0.78,Very Good,D,SI2,63.6,57.0,3266.1917,5.85,5.94,3.68
0.54,Premium,G,VS1,62.4,57.0,2099.8345,5.2166333,5.26,3.24
0.45,Premium,G,VS2,61.4,59.0,1377.528,4.83019,4.911655,2.9920588
0.38,Ideal,I,VS1,61.8,54.0,667.3069,4.64,4.7,2.862745
1.11,Premium,J,SI2,61.6,58.0,4402.911,6.603589,6.67,4.06
0.52,Very Good,F,SI1,62.6,57.0,1072.8217,5.16,5.21,3.2
0.26,Premium,D,VVS2,60.5,59.0,700.7431,4.1858077,4.1592503,2.5004013
0.71,Ideal,G,VS1,61.5,56.0,3641.7834,5.7694654,5.8,3.55
0.41,Ideal,G,VS1,61.6,56.0,927.9204,4.7926006,4.8045926,2.96
0.72,Ideal,I,VS1,62.6,55.0,2197.4907,5.74,5.75,3.59
2.086577,Premium,J,VVS2,61.7,58.0,14679.066,8.212615,8.155992,5.04
0.72,Very Good,D,VS1,63.0,62.0,3459.0195,5.74,5.73,3.56
0.52,Ideal,G,VS2,62.3,55.0,1420.063,5.14,5.2,3.2
0.5,Ideal,G,VS2,61.6,56.0,1339.9508,5.0408955,5.081958,3.16
1.0,Very Good,E,SI1,63.1,58.0,4419.968,6.23,6.32,3.95
0.7,Ideal,F,VS1,61.14845,57.0,2224.6316,5.7,5.71,3.5
0.71,Ideal,G,VS2,62.3,55.0,2482.8945,5.7,5.75,3.56
0.32,Good,H,VS1,63.4,59.0,504.467,4.34,4.39,2.7603905
0.52,Ideal,D,VS2,60.9,56.0,1296.1582,5.18,5.224774,3.1679695
0.32,Premium,H,IF,60.9,58.0,953.16986,4.446741,4.4,2.69
1.07,Ideal,F,VS2,62.1,55.0,7295.77,6.53,6.61,4.08
0.9,Very Good,H,VS2,63.0,57.0,3314.5496,6.17,6.21,3.88
1.11,Ideal,F,VVS1,61.7,55.0,10830.271,6.678461,6.7751136,4.1429453
0.5,Ideal,F,VS2,63.5,55.0,1024.4113,4.982902,4.9025736,3.18
0.55,Ideal,H,VVS2,61.2,57.0,2053.7605,5.28,5.29,3.24
0.31937173,Ideal,D,VS1,60.7,56.0,972.15845,4.41,4.42,2.6725538
1.01,Good,F,SI2,64.02464,56.0,4764.502,6.272128,6.33,4.04
1.21,Very Good,H,VS1,60.6,59.0,6544.811,6.83,6.892224,4.149008
0.34,Good,F,VS2,59.4,54.444225,776.0,4.53,4.6520915,2.72
0.9,Very Good,H,SI1,63.7,58.0,2988.087,6.0906215,6.05,3.85
0.42301393,Ideal,D,SI1,61.9,56.0,1040.9054,4.9038777,4.9377956,3.0096796
1.0,Very Good,F,SI2,62.8,55.0,5261.851,6.32,6.41,3.99
0.7,Premium,F,SI1,61.6,59.0,2228.0603,5.68,5.73,3.52
1.52,Premium,G,SI1,61.05244,59.0,10214.839,7.278379,7.3182898,4.4094496
2.029942,Premium,E,SI1,60.5,58.0,15903.034,8.231157,8.18944,4.796806
0.42,Ideal,D,SI1,62.1,56.0,1056.5687,4.79,4.858272,2.97
0.38,Very Good,H,SI2,60.2,59.0,540.0,4.74,4.76,2.83
1.0108017,Very Good,F,SI1,58.3,61.0,4485.593,6.61,6.61,3.71
0.7,Very Good,G,VVS2,62.0,54.0,2489.127,5.62,5.69,3.51
0.31,Ideal,D,VS2,62.3,56.0,773.15454,4.33,4.33,2.7
1.34,Ideal,J,SI2,60.0,57.0,5176.017,7.1113486,7.0873013,4.24
0.34,Premium,E,VS2,61.4,58.0,522.5655,4.46,4.55,2.75
1.02,Premium,H,SI1,57.94594,59.0,4850.553,6.79,6.6996107,3.8887334
0.71,Ideal,G,SI1,61.8,54.0,1993.7404,5.734138,5.75,3.55
0.4,Premium,H,SI1,59.2,62.03918,602.7496,4.778917,4.813934,2.81
0.3,Ideal,J,VS1,62.0,55.0,574.2886,4.3,4.31,2.66
1.01,Good,H,VS2,63.6,56.0,4709.3896,6.37,6.4,4.03
1.7,Premium,H,SI2,59.9,60.0,11149.533,7.8181696,7.9229193,4.7
0.72,Ideal,E,SI1,62.9,56.0,2945.753,5.79,5.84,3.626024
0.39,Ideal,J,VS2,61.7,56.0,596.5683,4.7,4.73,2.91
1.07,Premium,E,SI2,59.313828,59.0,5515.14,6.735289,6.73,4.0
0.3,Very Good,I,VVS2,61.6,59.0,579.0,4.33,4.36,2.6605191
0.43,Ideal,F,VVS1,61.7,55.0,1372.9061,4.936468,4.957339,3.04
0.25,Very Good,E,VS1,60.8,58.0,489.17603,4.069715,4.1458836,2.487538
0.56,Ideal,G,SI2,61.3,55.0,1663.319,5.3,5.445243,3.29
0.4,Premium,I,VVS1,62.2,58.0,895.4392,4.71,4.71,2.9205143
0.36882043,Premium,E,VS2,61.9,58.0,605.0,4.514228,4.66,2.8173807
0.32,Ideal,G,VS2,61.5,57.0,621.8463,4.3785124,4.39,2.69
0.74,Premium,E,VS1,59.8,61.0,2720.8992,5.79,5.83,3.55
0.41,Premium,D,VS2,61.2,60.0,1197.3915,4.78,4.79,2.93
0.34,Ideal,H,VS1,61.7,55.0,913.0975,4.56,4.56,2.8052242
0.42,Ideal,D,SI2,62.3,58.0,730.80023,4.79,4.873966,2.97
0.52,Ideal,D,VS1,62.4,57.0,1917.1946,5.17,5.19,3.2
2.03,Very Good,I,SI2,63.0,55.0,14984.621,8.079914,8.02551,5.0581517
0.5,Ideal,H,VVS1,62.0,56.0,1121.5162,4.9991555,5.059112,3.12
2.0912237,Premium,G,SI2,62.7,60.0,13367.447,8.174737,8.167826,5.05
1.01,Ideal,I,SI2,62.3,57.0,3743.59,6.41,6.426535,4.0
0.7626446,Ideal,E,SI2,62.6,56.0,2589.8523,5.76,5.7861447,3.6
0.54,Ideal,F,SI2,62.1,57.0,1605.1312,5.16,5.214167,3.19
1.12,Ideal,H,VS2,62.4,57.0,6046.0435,6.55,6.61,4.1
0.31,Ideal,F,VS2,61.7,55.0,775.41766,4.35,4.3617024,2.69
1.07,Ideal,E,VS2,61.1,56.0,7875.7183,6.56,6.66,4.024748
0.82138354,Ideal,E,SI2,62.6,55.0,3400.0984,6.067263,5.913012,3.76
0.32,Premium,E,VS2,61.5,58.0,839.87195,4.41,4.4,2.7
1.6309791,Premium,I,SI2,59.189156,60.0,7531.029,7.7457314,7.7198243,4.55
0.32,Ideal,E,VS1,62.4,55.0,645.0,4.39,4.4,2.74
1.01,Premium,F,SI1,60.4,57.0,4789.639,6.53,6.55,3.9609017
0.95591164,Very Good,D,SI1,62.7,57.0,4805.371,6.145689,6.34,3.89
0.4,Very Good,I,SI1,62.99752,59.0,666.0,4.65,4.7,2.93
0.33,Very Good,E,VS2,61.7,57.0,612.2532,4.42,4.49,2.75
1.23,Ideal,I,SI2,62.7,56.0,5048.6304,6.81,6.87,4.28
0.72,Ideal,F,SI2,61.842697,56.0,2338.8289,5.76,5.82,3.57
0.9,Very Good,F,SI1,63.3,56.0,3724.2664,6.1093626,6.16,3.84
0.32,Ideal,D,SI1,61.2,56.0,573.5296,4.45,4.464151,2.72
0.41,Ideal,E,VVS1,62.2,56.0,1432.4989,4.8,4.7804265,2.96
0.33,Ideal,G,VS1,61.3,57.0,612.7816,4.45,4.45,2.7231317
0.31,Premium,H,VS1,61.1,60.0,561.9904,4.353887,4.39364,2.67
0.9671498,Very Good,J,VS2,62.7,56.0,3363.8262,6.2222447,6.32,3.91
1.0,Ideal,F,SI2,62.2,57.0,4556.0156,6.3,6.39,3.92
1.09,Ideal,H,VS2,61.9,57.0,5488.18,6.6160088,6.64,4.07
1.02,Very Good,E,I1,61.0,56.0,4027.9702,6.46,6.53,3.97
0.54,Very Good,F,SI1,62.6,56.0,1148.886,5.21,5.2922225,3.22
0.32,Ideal,E,VVS2,61.7,55.0,863.7469,4.41,4.43,2.73
0.52,Premium,D,SI1,62.3,56.0,1559.6818,5.19,5.16,3.2072377
1.01,Ideal,H,VVS2,61.4,57.0,6265.243,6.4573574,6.4679637,3.96
1.2128005,Premium,F,VS2,60.2,59.0,13580.784,7.061334,7.2374153,4.24
0.31,Very Good,E,VVS1,60.5,58.0,972.46576,4.3649573,4.4,2.66
0.72,Ideal,G,VVS2,61.5,56.0,3360.91,5.77,5.78,3.56
1.0555437,Ideal,G,VS2,62.3,57.0,6030.783,6.4769964,6.49,4.03
1.01,Premium,J,VS1,61.0,60.0,4032.6348,6.47,6.41,3.94
0.52,Ideal,D,SI1,63.2,55.0,1369.2087,5.14,5.13,3.23
1.22,Premium,G,VS2,60.2,60.0,6298.143,6.82,6.84,4.12
0.63320524,Fair,G,VS2,64.47574,59.0,1837.0011,5.24,5.32,3.33
0.73,Very Good,E,VS2,62.6,56.0,2556.1836,5.76,5.78,3.57
0.9,Very Good,H,SI2,62.6,58.0,3236.3452,6.01,6.0446067,3.7662349
0.7,Very Good,E,SI1,62.8,56.0,1889.4751,5.64,5.59,3.52
0.43,Ideal,I,SI1,61.8,57.0,828.0,4.897182,4.9658203,3.01
0.83,Premium,D,SI2,61.4,59.0,2701.8027,5.8580523,5.8965135,3.6310732
2.0,Very Good,G,SI2,63.2,59.0,11894.582,7.739025,7.943146,4.96588
0.38864332,Premium,F,SI1,60.9,59.0,862.9567,4.76,4.72,2.87
1.01,Good,D,VS2,56.881763,63.0,5928.8433,6.68,6.6,3.745055
1.6164109,Ideal,H,VS1,62.8,54.0,15565.032,7.52,7.58177,4.7719245
0.9,Very Good,H,VS1,63.5,60.0,3330.7764,6.0421033,6.1289577,3.86
0.53,Ideal,F,SI2,61.9,54.0,961.7679,5.18,5.27,3.23
0.90757114,Very Good,I,IF,63.8,58.0,3952.044,6.0689454,6.18,3.87
0.96460027,Very Good,D,VS1,63.8,60.0,7003.824,6.19,6.32,3.96
0.91,Good,F,SI2,62.8,60.0,3674.329,6.059722,6.253712,3.84
1.2485003,Premium,J,SI1,61.3,57.0,4591.36,6.9855857,6.916771,4.24
0.41,Ideal,G,VS1,61.6,54.0,905.5663,4.756808,4.793253,2.95
0.34,Very Good,F,VS2,62.8,57.0,754.4042,4.43,4.46,2.77
0.45963734,Ideal,I,SI1,62.3,56.0,741.40094,4.84,4.84,3.01
0.60876334,Very Good,D,VVS1,60.4,62.0,2855.4204,5.549097,5.5702558,3.24
0.32,Good,G,SI1,58.62488,62.0,531.8171,4.47,4.4816136,2.6303885
0.5,Ideal,H,VVS2,61.1,57.0,1672.4325,5.1,5.1,3.12
0.34,Ideal,F,VS2,60.7,57.0,769.16656,4.54,4.601335,2.75
0.41,Ideal,F,IF,61.4,57.0,1662.789,4.78,4.8,2.93
0.5,Very Good,E,VS2,63.6,59.0,1250.308,5.037994,4.930211,3.15
1.2,Ideal,H,SI2,62.4,57.0,4702.9272,6.8,6.8092766,4.242006
1.03,Premium,H,SI1,62.8,59.0,4380.1772,6.42,6.43,4.03
0.34,Premium,E,VS2,61.4,59.0,745.93243,4.4513187,4.5,2.74
0.7,Very Good,H,SI2,62.3,58.0,1584.9207,5.5266433,5.6588993,3.5
0.32,Ideal,F,VS1,61.654896,55.0,732.033,4.45,4.46,2.755711
0.32,Premium,G,VS1,61.8,58.0,538.8092,4.34,4.42,2.7
1.28,Premium,F,VS2,60.8,61.0,9893.283,7.224122,7.164186,4.2646575
1.07,Very Good,J,SI1,63.2,57.0,3833.2834,6.522194,6.53,4.09
0.33,Premium,H,VS1,61.9,59.0,745.89734,4.46,4.42,2.75
0.42,Ideal,I,SI1,61.6,60.0,815.2114,4.88,4.83,2.98
1.23,Premium,D,VS1,61.8,55.0,9132.05,6.9264936,6.8140597,4.23
0.41,Ideal,H,VVS1,61.4,56.0,1225.4961,4.8182964,4.854412,2.96
0.83,Good,E,SI2,63.6,59.0,2676.93,5.83,5.863124,3.7135665
2.01,Premium,I,SI1,61.5,57.0,13884.463,8.085531,8.05596,4.9399133
0.38,Fair,D,SI2,64.1,57.0,597.2314,4.5438523,4.54,2.9045413
1.09,Very Good,G,SI1,61.6,57.0,5283.6025,6.55,6.63,4.05
0.41,Ideal,D,SI1,61.9,55.0,872.3638,4.73,4.8,2.95
0.92,Premium,G,VVS2,61.6,58.0,6795.445,6.32,6.2815795,3.86
0.7,Good,E,SI1,64.3,58.0,1382.4404,5.36,5.44,3.53
1.6993494,Premium,I,SI1,62.7,58.0,9042.279,7.5061364,7.495723,4.64
0.4431705,Very Good,F,VVS1,61.3,56.0,1318.9348,4.9431458,5.07,3.0
0.36,Ideal,H,SI1,61.3,55.0,661.27155,4.6922374,4.6,2.85
1.23,Ideal,G,VS2,62.2,56.0,7972.655,6.8556643,6.97,4.2460346
0.34,Ideal,H,VS2,62.0,55.0,603.931,4.5,4.5260887,2.78
0.57,Premium,F,VVS2,61.7,58.0,2422.327,5.31,5.3342514,3.25
1.01,Very Good,H,VS2,61.9,58.0,5194.0493,6.31,6.46,3.92
0.9,Fair,D,SI1,64.06711,57.0,4281.962,6.013291,6.16,3.8887916
1.21,Good,J,VS2,62.9,58.0,4668.4766,6.686169,6.825568,4.24
0.91,Premium,G,SI2,59.210995,59.0,3295.5027,6.35,6.35,3.66
0.71,Ideal,I,VS2,61.5,55.0,2312.099,5.72,5.78,3.54
1.01,Good,J,SI1,61.9,62.0,3686.8293,6.36,6.4018044,3.93
2.6244767,Ideal,H,SI2,62.9,57.0,14115.357,8.506016,8.54107,5.43145
0.7,Very Good,G,SI1,62.4,57.0,2102.881,5.5365677,5.6726956,3.4937313
0.4,Very Good,E,SI1,63.1,58.0,842.63324,4.71,4.74,2.96
0.7,Ideal,E,SI1,62.3,56.0,2891.1372,5.7,5.74,3.56
1.12,Ideal,I,VS1,62.4,56.0,5815.3545,6.67,6.68,4.15
1.0,Good,E,SI1,59.1,62.0,3992.2847,6.432675,6.45,3.72
0.69910765,Ideal,E,VS2,61.7,54.0,2500.1533,5.5528736,5.6,3.38
0.7,Fair,E,SI2,65.6202,59.0,2136.8914,5.627678,5.69,3.575273
1.01,Premium,J,SI1,61.0,58.0,4010.234,6.42,6.41,3.84
0.5827742,Premium,F,VVS2,62.0,61.0,2425.273,5.35,5.3,3.29
1.54,Very Good,E,SI1,59.285095,57.0,11613.043,7.6623406,7.7307224,4.53
0.33,Premium,H,VVS1,59.9,57.0,900.1207,4.52,4.46,2.68
0.3,Ideal,H,VVS2,60.5,57.0,734.3038,4.31,4.3,2.59
1.277878,Good,E,SI1,63.8,59.0,6911.852,6.91,6.962984,4.4467444
0.9,Ideal,F,VS1,61.2,56.0,5027.1978,6.221788,6.27474,3.83
1.02,Ideal,E,SI1,61.8,55.0,4688.455,6.41,6.47,4.007525
2.01,Premium,J,SI2,58.7,60.0,11165.442,8.261829,8.217809,4.7133956
1.01,Very Good,F,VS2,61.3,59.0,6427.005,6.380252,6.49,3.94
0.31,Very Good,G,SI1,63.2,58.0,617.4992,4.33,4.3,2.72
2.0,Ideal,F,SI2,62.8,54.0,11859.761,7.7453785,7.902088,4.956817
1.3038281,Very Good,J,VS1,62.2,57.0,7773.8564,6.9341383,7.1937823,4.36
0.54,Premium,D,VS2,60.4,60.0,2095.5754,5.33,5.34,3.18
0.34,Ideal,H,VVS2,62.1,56.0,844.0,4.52,4.49,2.8
0.72,Ideal,H,SI2,62.3,55.0,2047.1016,5.73,5.75,3.57
2.6270075,Premium,H,SI2,63.1,58.92083,15855.3,8.571173,8.659835,5.4364977
0.36,Ideal,G,VS2,61.6,56.0,855.82513,4.56,4.5662704,2.82
0.31,Ideal,G,VS1,62.0,54.0,717.68646,4.3443365,4.37,2.7
0.59,Ideal,H,VS2,61.4,57.0,2042.1627,5.77,5.72,3.55
0.4,Good,E,VS2,63.0,58.0,755.31616,4.6,4.7,2.94
1.7382405,Very Good,G,VS2,61.7,62.0,15530.982,7.607606,7.768761,4.644993
1.9162687,Very Good,J,SI1,61.7,60.0,10210.06,7.6106668,7.9127145,4.7007194
1.59,Ideal,G,VS1,60.3,56.0,16879.266,7.67317,7.8381004,4.62
0.32,Premium,G,VS1,61.6,59.0,770.4809,4.42,4.39,2.71
0.51,Ideal,G,VS1,61.7,55.0,1610.2878,5.16,5.18,3.19
1.0954148,Ideal,F,SI1,62.4,57.0,5489.7188,6.57,6.61,4.08
2.5910227,Ideal,J,SI2,62.5,57.0,13197.467,8.8129635,8.737188,5.5034285
1.07,Ideal,G,IF,62.2,56.0,8918.592,6.54,6.57,4.05
0.55,Ideal,E,SI2,62.4,54.0,1655.8282,5.26,5.3427587,3.28
1.1909652,Ideal,G,VS2,62.4,55.0,7658.655,6.73,6.79,4.2318397
0.70391864,Very Good,H,SI2,63.3,54.0,1799.8844,5.62,5.68,3.55
0.71,Ideal,E,SI1,62.1,57.0,2556.7976,5.68,5.714212,3.54
1.8114976,Very Good,I,VS1,59.5,61.0,13374.354,7.5690727,7.963003,4.61
0.57,Ideal,F,VS1,62.0,57.0,2505.9,5.2822986,5.35,3.27
1.553199,Ideal,G,SI2,61.4,59.0,9337.746,7.4282146,7.50216,4.57
0.32,Ideal,G,VVS2,61.6,54.0,754.02045,4.38,4.4038143,2.7
0.32,Very Good,I,VS1,62.4,56.0,506.71762,4.39,4.41,2.73
0.9,Fair,F,SI1,64.1,59.0,4132.48,6.08847,6.108878,3.87
0.31,Very Good,G,VS2,63.6,57.0,624.62775,4.27,4.3,2.71
1.01,Ideal,F,SI2,61.4,57.0,4577.5396,6.46,6.51,3.97
0.32,Ideal,J,VS2,61.6,55.0,579.0,4.44,4.4374456,2.73
0.9,Very Good,E,SI1,63.8,57.0,3472.557,6.0641966,6.1043696,3.8362448
1.01,Good,D,VVS2,63.0,55.0,8586.781,6.3256483,6.37,3.98
1.32,Ideal,H,VS2,62.5,54.0,8278.364,7.034013,7.162666,4.4803104
1.24,Premium,G,SI2,62.4,59.0,4972.2925,6.92,6.84,4.276458
0.29668954,Good,H,VS2,63.9,58.0,393.6997,4.087799,4.0957108,2.65
1.7651715,Ideal,G,VS2,62.3,56.0,17141.963,7.8113008,8.005076,4.919215
0.79,Very Good,H,VS2,63.3,59.0,3426.6384,5.809737,5.91169,3.6554532
0.54575694,Very Good,I,VS2,60.7,58.0,1233.7816,5.2590675,5.31,3.1991599
0.31,Premium,F,VS2,60.5,58.0,626.7157,4.37,4.41,2.65
0.72,Ideal,I,SI2,62.3,58.0,1696.3595,5.7,5.66794,3.54
0.9,Ideal,E,SI1,62.1,56.0,3938.9534,6.09,6.1250014,3.78
0.7,Ideal,E,SI1,62.6,57.0,2316.033,5.6303763,5.68,3.4892073
1.01,Good,E,SI2,63.750553,60.0,4028.5518,6.31,6.33,4.01
0.4,Ideal,F,VVS1,62.3,57.0,1186.1549,4.691303,4.72,2.93
0.72,Very Good,H,SI2,62.2,61.0,1814.4008,5.72,5.76,3.55
1.61,Good,F,SI2,64.2,58.0,8428.888,7.35,7.36,4.6597815
0.3,Ideal,E,VS2,60.4,56.0,653.89,4.34,4.37,2.6398804
2.5135243,Premium,J,VS2,61.7,59.0,18519.582,8.668175,8.734842,5.320979
1.21,Very Good,F,SI1,60.7,60.0,7280.5,6.85,6.9598618,4.19
0.58,Fair,D,SI1,62.7,61.0,1714.8857,5.23,5.37,3.24
1.0,Fair,H,SI1,64.844894,59.0,3950.5425,6.2081046,6.2900558,4.02
1.0758395,Premium,D,SI1,59.8,60.0,5436.737,6.7,6.75,4.0
0.3,Ideal,F,SI1,60.5,58.0,488.3373,4.35,4.39,2.65
0.7,Premium,D,SI1,62.0,58.0,2180.3665,5.66,5.68,3.5140588
0.71,Ideal,F,VVS2,60.3,59.0,3664.8882,5.76,5.7978806,3.4955897
1.5718532,Premium,J,VS1,58.006477,60.0,9439.85,7.9534736,7.8167005,4.5229964
1.1,Premium,H,SI1,58.9,59.0,5782.663,6.796121,6.7151427,4.0
1.7,Ideal,G,VS1,62.4,58.0,17879.691,7.519227,7.7036185,4.7
1.139169,Ideal,G,VS2,62.3,55.0,7224.636,6.63,6.73,4.17
2.0,Very Good,G,VS1,60.7,59.0,17215.068,7.633454,7.981197,4.6634192
0.42,Very Good,J,SI1,63.3,60.0,953.775,4.719697,4.77,2.98
0.4,Ideal,E,VS1,62.203278,55.0,1112.0314,4.7512145,4.73,2.95
0.3,Very Good,H,VS1,63.0,57.0,651.1553,4.24506,4.216138,2.66
0.4156264,Good,J,VS2,63.3,60.0,735.9097,4.71,4.763998,2.98
1.01,Ideal,F,VS2,58.9,58.0,6834.558,6.502731,6.55,3.8000078
0.4,Very Good,G,VS2,62.3,55.0,735.89636,4.68,4.74,2.93
2.0,Premium,E,SI1,63.4,62.0,12330.0625,7.6599083,7.6199675,4.929778
2.2716851,Good,J,VS2,57.531906,60.0,13640.686,8.720619,8.772062,5.1125174
0.8455706,Fair,J,SI2,58.4,61.0,2116.7056,6.118534,6.2615776,3.57
0.4,Ideal,I,IF,61.9,57.0,925.76215,4.750675,4.769968,2.94
1.12,Very Good,F,SI1,62.2,56.0,6196.3706,6.5437355,6.64,4.080046
0.4,Very Good,H,VS2,63.1,57.0,579.0,4.71,4.76,2.95
1.2,Ideal,J,SI1,62.2,57.0,4758.5107,6.78,6.72,4.19
1.21,Ideal,I,VVS1,62.2,57.0,6263.2866,6.85,6.8933997,4.2483096
0.3,Ideal,F,IF,62.3,56.0,846.7375,4.313549,4.35,2.69
0.81,Premium,F,SI2,62.2,57.0,2872.0378,5.81,5.8368735,3.63
0.32,Ideal,E,VS2,61.7,56.0,680.7624,4.412331,4.48,2.74
1.52,Premium,J,VS2,61.7,58.0,8708.347,7.408084,7.414115,4.569711
1.02,Premium,J,SI2,60.460762,61.0,3741.1438,6.53,6.56,3.96
0.99676603,Very Good,F,VS2,60.144585,57.0,5770.3096,6.39,6.47,3.8450263
1.51,Ideal,G,VS2,62.8,57.0,10969.384,7.248934,7.23,4.52
0.79,Good,F,VS2,63.5,57.0,3073.4172,5.75,5.81,3.672981
1.0,Very Good,D,SI1,60.9,60.0,6046.893,6.42,6.48,3.91
0.2744892,Very Good,H,VVS2,61.974194,60.0,528.29596,4.1142273,4.2142067,2.5691438
0.4,Fair,F,VS2,63.960026,59.0,1016.62396,4.7109513,4.7059674,2.96
