carat,cut,color,clarity,depth,table,price,x,y,z
0.42,Very Good,F,SI1,62.7,56.0,769.8735,4.78,4.82,3.03
0.42,Ideal,G,SI1,61.9,57.0,1009.7956,4.8,4.78,2.96946
1.53,Good,G,SI2,63.9,62.0,8796.462,7.3246903,7.28,4.631278
1.54,Ideal,H,SI2,61.7,57.0,8430.468,7.442979,7.4227767,4.5873504
0.34,Very Good,F,VS2,63.2,56.0,698.2087,4.46,4.5,2.84
1.01,Very Good,H,VVS1,63.2,58.0,6490.7793,6.39,6.426897,4.05
0.3,Ideal,G,VVS1,62.2,54.0,789.0,4.29,4.333745,2.68
0.3,Ideal,E,SI1,62.6,57.0,522.016,4.32,4.33,2.71
1.0,Good,F,SI1,59.7,63.0,5061.9624,6.481517,6.4928813,3.892824
0.9,Premium,H,VS1,63.0,61.0,3620.895,6.0068135,5.9149585,3.75
0.84556484,Premium,E,SI1,62.4,61.0,3425.9966,5.948842,5.86,3.7
0.3,Good,J,VS2,63.7,58.0,421.3352,4.26,4.25,2.71
0.42,Premium,F,SI2,58.126007,61.0,935.1978,5.08,4.917303,2.85
0.9,Premium,F,VS2,61.6,55.0,3482.6826,6.08,5.97,3.7077076
1.0,Ideal,E,SI1,62.8,55.0,5881.2656,6.38,6.3633714,4.005017
1.05,Ideal,H,SI1,61.3,57.0,4746.6523,6.54,6.54,4.0091567
1.12,Very Good,F,IF,59.5,58.0,10039.82,6.8,6.814004,4.06
0.37,Ideal,D,VS2,61.5,56.0,911.74725,4.6659136,4.69,2.88
1.23,Very Good,G,VS1,63.5,56.0,7784.9644,6.8,6.76,4.32
0.9523333,Premium,J,SI1,60.2,58.0,3086.8865,6.38,6.36,3.86
0.41,Ideal,E,VVS2,62.2,55.0,1245.6647,4.79,4.79,2.98
0.3,Ideal,I,VVS2,62.4,54.0,543.2325,4.27,4.3197284,2.67
0.7065045,Ideal,I,VVS2,61.0,57.0,2920.7751,5.75,5.79,3.53
0.3,Ideal,E,VS2,62.4,57.0,850.5428,4.2881765,4.26,2.67
1.01,Ideal,I,SI1,60.6,56.0,4408.49,6.44,6.5,3.92
0.3,Premium,D,VS2,61.4,59.0,665.3662,4.3,4.3378296,2.65
1.2,Ideal,H,SI1,62.8,56.0,6364.22,6.8,6.7523713,4.25
0.32,Ideal,E,VS1,61.2,56.0,1013.3033,4.42,4.39,2.7
0.9,Premium,F,SI1,62.3,62.0,4434.348,6.211384,6.2,3.86
1.0,Premium,I,SI1,60.8,59.0,3955.0825,6.472483,6.43,3.91
0.51,Very Good,D,VS2,62.7,54.0,1754.6998,5.12,5.12,3.21
1.3123753,Ideal,E,SI2,61.2,56.0,7395.971,7.1658,7.1214294,4.29
1.02,Premium,I,SI1,62.8,59.0,4440.031,6.46,6.43,4.05
0.4,Ideal,I,VS1,61.5,55.0,706.7881,4.743134,4.76,2.9344451
1.03,Good,G,VVS2,63.4,56.0,7718.391,6.55,6.53,4.15
0.34,Premium,D,SI2,61.6,59.0,530.1505,4.4565563,4.53,2.76
0.31,Ideal,H,VVS2,61.6,56.0,843.27527,4.37,4.34,2.69
0.31,Ideal,F,VS2,61.9,55.0,808.36816,4.36,4.35,2.7
0.24,Very Good,H,VVS1,61.3,60.0,437.18338,3.988668,4.0090876,2.4491787
1.09,Ideal,I,VS2,59.5,57.0,4477.147,6.8,6.806351,4.03
1.51,Premium,D,SI2,61.4,60.0,9923.291,7.4432898,7.3861823,4.55
0.72,Ideal,F,SI1,61.4,57.0,2824.323,5.74,5.75,3.54
0.35,Ideal,E,VVS1,60.4,56.0,1339.087,4.68,4.6386647,2.8004038
0.9,Very Good,F,VS1,63.1,56.0,5083.541,6.149353,6.066858,3.85
0.5,Good,F,SI1,63.3,57.0,777.5285,4.830745,4.880115,3.15
2.29114,Premium,I,SI1,62.67848,57.0,17539.414,8.415315,8.382195,5.2374935
1.03,Very Good,G,VS1,63.1,56.0,6090.8857,6.3472085,6.33,4.01
0.91,Good,D,SI2,59.263885,61.0,4504.0034,6.421143,6.43,3.83
0.8,Ideal,J,SI1,61.9,57.0,2129.1033,6.029697,6.0141973,3.7023885
0.72,Premium,F,SI2,58.926426,61.0,2321.6357,5.99,5.866605,3.5080645
0.36,Ideal,D,VS2,61.4,55.0,922.4736,4.6013494,4.66,2.83
0.71,Very Good,H,VS1,63.4,56.0,2474.6643,5.6738777,5.6966767,3.582386
0.54,Ideal,D,VS1,61.3,56.0,2127.571,5.24,5.24,3.21
1.01,Very Good,J,SI2,62.5,58.0,3938.434,6.39,6.359567,3.99
0.91941714,Fair,F,VS1,56.530083,62.0,5302.09,6.61,6.5573177,3.72
1.01,Fair,E,SI2,65.63669,55.0,3733.6272,6.276879,6.2578444,4.09
1.54,Ideal,E,VS2,62.3,54.0,16436.63,7.3832393,7.4443192,4.6
0.45443827,Premium,D,SI2,61.1,57.0,921.1964,5.0181465,4.872886,2.99
0.6,Ideal,E,VS1,61.966583,57.0,2062.6511,5.482322,5.4996424,3.4127235
0.73,Good,E,VS1,63.1,61.0,3104.7517,5.7,5.72,3.57
0.33,Ideal,F,SI2,61.3,56.0,625.8706,4.4663982,4.48,2.74
0.53,Ideal,F,VS2,62.2,55.0,1756.7963,5.23,5.2123895,3.24
0.73,Ideal,D,VS2,62.0,55.0,3888.984,5.81,5.86,3.61
0.7,Good,E,SI1,57.076397,61.0,2111.6616,5.947186,5.86,3.48
0.92,Very Good,G,VS2,63.1,58.0,4728.65,6.17,6.2059817,3.91
1.02,Ideal,G,SI1,62.8,57.0,5251.8813,6.45,6.4638333,4.04
1.0,Fair,H,SI1,66.127,57.0,4336.4907,6.25,6.2217236,4.12
0.32,Ideal,F,VS2,61.3,57.0,840.7146,4.4,4.4,2.7
0.38,Good,D,VS1,63.3,56.0,1151.338,4.58,4.64,2.94
0.33,Good,G,VS1,63.8,58.0,630.1625,4.39,4.43,2.8253746
1.07,Ideal,F,SI1,61.6,55.0,4588.0283,6.534181,6.5689206,4.03
0.33,Ideal,I,VS2,62.3,54.0,528.338,4.44,4.46,2.77
0.4,Premium,G,VVS1,61.3,58.0,1081.1997,4.74617,4.75,2.9
1.01,Premium,J,SI1,61.1,60.0,3830.191,6.51,6.45,3.96
1.593515,Very Good,I,SI1,62.136246,59.0,10609.068,7.48,7.4708905,4.6427116
1.09,Ideal,H,SI1,62.0,56.0,5908.858,6.51,6.63,4.06
0.52,Ideal,D,VS1,61.2,56.0,1985.4988,5.18,5.1526794,3.18
0.92,Fair,G,I1,65.77095,56.0,1950.6086,6.11,5.880179,3.9456046
0.3,Premium,I,VS2,62.4,58.0,421.24423,4.28,4.32,2.68
0.41,Very Good,E,SI1,62.1,62.0,667.05646,4.73,4.765192,2.95
1.02,Very Good,G,VS2,60.6,58.0,6231.1855,6.47,6.5267797,3.93
1.7,Very Good,G,SI2,63.3,57.0,9080.552,7.609322,7.537078,4.8435082
1.0,Ideal,I,SI1,62.4,56.0,3886.99,6.39,6.304883,3.97
0.34,Premium,G,VS1,61.8,58.0,826.8412,4.5196905,4.45,2.76
0.9,Very Good,F,VVS1,61.4,54.0,7740.1167,6.2846336,6.27,3.85
0.9,Very Good,D,SI1,62.1,57.0,4248.775,6.132455,6.19,3.83
1.13,Very Good,I,VS1,60.6,58.0,6301.03,6.7199826,6.82,4.1
0.72,Very Good,F,SI2,60.467823,57.0,2339.6287,5.85,5.89,3.55
0.35,Ideal,I,IF,61.6,56.0,755.6174,4.53,4.6060505,2.82
0.9,Ideal,H,SI1,61.7,54.0,4366.083,6.33,6.33,3.9
0.9,Very Good,G,VVS2,59.0,56.0,4919.4126,6.25,6.27,3.687451
0.61,Ideal,D,SI1,61.6,56.0,2693.1882,5.65,5.560574,3.396856
0.72,Very Good,J,VS1,61.3,61.0,2106.2014,5.736583,5.77,3.55
0.54,Ideal,E,SI1,61.4,55.0,1412.0627,5.281485,5.26,3.23
1.53,Premium,F,VS2,62.0,59.0,13664.213,7.3836794,7.4098487,4.58
0.3,Ideal,F,VVS1,62.2,57.0,889.5213,4.28,4.3021336,2.67
0.23,Ideal,F,VS2,61.7,56.0,467.31308,3.949502,3.9984038,2.4499617
0.59,Ideal,F,SI1,61.8,56.0,2108.8489,5.4933677,5.37,3.36
0.527869,Ideal,H,VS1,61.315285,57.0,1557.707,5.24,5.18,3.204804
0.3,Very Good,F,VVS1,62.3,57.0,725.8624,4.245995,4.2533164,2.64
1.26,Ideal,H,VS1,62.0,56.0,8387.515,6.9443603,6.951128,4.315998
1.01,Premium,G,SI2,62.3,58.0,3601.6519,6.3805265,6.37,3.98
1.03,Ideal,F,VS1,60.3,56.0,7433.3604,6.62412,6.58,3.97
0.56,Ideal,E,VS2,62.4,55.0,1707.664,5.31,5.29,3.3298526
2.1870165,Very Good,J,SI2,60.0,56.0,14158.0205,8.421588,8.542503,5.0908365
0.33,Ideal,F,VS2,62.1,56.0,735.0728,4.44,4.45,2.76
1.01,Ideal,E,VS2,61.6,57.0,6782.3584,6.519629,6.4,3.97
0.51,Very Good,F,VS1,61.7,58.0,1690.9625,5.09,5.12,3.16
1.01,Ideal,E,VS2,61.9,57.0,7525.907,6.4520187,6.39,3.98
0.32,Very Good,I,VS1,63.1,57.0,660.35114,4.38,4.369652,2.77
1.51,Premium,H,VS2,62.0,58.0,8862.817,7.2724705,7.35,4.52
0.5821117,Ideal,E,SI1,61.4,57.0,1748.7925,5.33,5.3828807,3.2872574
1.27,Very Good,I,VVS1,61.8,58.0,7646.4336,6.98,6.993474,4.28
1.0,Ideal,E,VVS2,62.5,53.0,8940.786,6.38,6.4,3.99
1.3267313,Premium,E,VS1,62.1,58.0,13228.95,7.0235806,6.94,4.38
0.31,Premium,G,VS2,59.4,61.0,551.65216,4.39,4.43,2.62
1.04,Ideal,H,SI2,61.6,54.0,5100.0767,6.58,6.63,4.0505595
0.52,Ideal,G,VS2,60.0,57.0,1591.9072,5.19,5.22,3.14
0.81,Ideal,E,SI1,62.3,57.0,2743.3948,5.948882,5.881888,3.6834912
1.01,Ideal,E,VVS2,62.3,54.0,9025.28,6.45,6.41,4.01
0.52,Ideal,H,SI2,60.9,56.0,1129.762,5.23,5.2690935,3.2
0.71,Very Good,H,VS1,63.4,58.0,2513.1501,5.7,5.6469326,3.56
0.31,Ideal,E,VVS2,61.997334,56.0,865.1862,4.3521256,4.35,2.7
0.74,Ideal,G,VS1,61.0,54.319798,3503.9492,5.840745,5.84,3.5782397
0.42,Premium,J,SI1,61.7,58.0,625.7807,4.82,4.82,2.97
1.01,Good,J,SI1,64.9,59.0,3435.113,6.23,6.3216796,4.08
0.5,Very Good,H,SI1,62.9,57.0,1048.4519,5.07,5.11,3.18
0.4,Premium,D,SI1,62.8,58.0,963.1145,4.73,4.695812,2.95
0.38,Ideal,H,SI2,61.5,55.0,546.5308,4.71,4.74,2.9
1.53,Good,H,SI1,63.0,56.0,9865.651,7.3236985,7.34,4.6
1.01,Very Good,E,SI2,62.9,58.0,5174.153,6.39,6.44,4.03
0.32,Ideal,E,SI1,60.5,57.0,575.1422,4.43,4.46,2.69
0.3,Premium,F,SI1,62.0,58.0,498.15857,4.29,4.3,2.66
1.08,Very Good,H,SI2,61.1,61.0,4188.5347,6.6041293,6.68,4.05
0.3,Ideal,G,VVS2,61.7,56.0,850.667,4.34,4.32,2.67
0.34,Ideal,H,SI2,61.1,57.0,421.58096,4.472484,4.52,2.75
0.64,Ideal,H,VVS2,60.6,56.0,2724.915,5.71,5.75,3.4894633
0.31,Ideal,E,VVS2,61.7,55.0,814.01556,4.36,4.3812313,2.7
1.7341275,Ideal,J,SI1,60.9,55.0,9221.474,7.756801,7.693951,4.701043
0.35,Ideal,D,VS2,61.6,57.0,1020.1545,4.54,4.5159464,2.79
1.3559841,Very Good,G,VVS2,58.3,61.0,11089.276,7.165497,7.2934103,4.220595
0.4,Ideal,D,SI1,62.8,54.0,830.8296,4.697335,4.69,2.94
1.2,Premium,G,VS2,62.8,59.0,7114.1533,6.67,6.624452,4.18
1.51,Ideal,G,IF,61.709747,57.0,15626.1875,7.3625784,7.39,4.56
1.5,Ideal,H,VVS2,62.7,56.0,8991.991,7.150064,7.02,4.5045514
0.3,Premium,D,VS2,61.7,59.0,761.3409,4.29,4.32,2.65
1.04,Premium,H,SI1,62.3,58.0,5150.202,6.5152216,6.44,4.04
0.3,Premium,H,IF,60.3,58.0,807.0638,4.4,4.38,2.65
0.76,Good,D,VS1,61.3,61.0,4216.833,5.9,6.0,3.6282303
0.72,Very Good,H,SI2,63.0,56.0,2354.7742,5.77,5.78,3.629459
0.56,Good,D,VS2,61.1,60.0,2211.045,5.3,5.31,3.24
1.51,Premium,H,SI1,61.0,58.0,9513.658,7.44,7.440745,4.56
0.7,Very Good,E,VS2,60.5,56.0,2342.1821,5.67,5.719335,3.48
0.31,Ideal,J,VS2,62.3,55.0,407.83893,4.3286796,4.35,2.71
0.7229751,Good,G,SI1,63.9,62.0,2196.316,5.7,5.69,3.6
0.71,Ideal,E,SI1,62.9,57.0,2485.078,5.71,5.7,3.57
0.5,Premium,F,SI1,61.4,58.0,938.9345,5.0297227,5.08,3.1053598
0.74083585,Ideal,D,VS2,62.0,54.0,3617.2673,5.81,5.81,3.6
0.71,Ideal,H,SI1,61.8,54.0,2241.9316,5.78,5.76,3.57
0.3,Ideal,F,VVS2,61.2,57.0,765.0,4.32,4.34,2.65
0.9,Ideal,E,SI1,62.2,56.0,4417.25,6.129177,6.17,3.83
1.5506074,Premium,F,VS2,60.7,58.0,14094.617,7.55447,7.4826283,4.57
1.24,Premium,H,VS1,59.7,59.0,6718.325,6.89,6.91,4.1
0.7,Ideal,J,VS2,63.2,56.0,1776.1921,5.62,5.6479278,3.55
0.54,Very Good,D,SI1,62.1,55.0,1258.6553,5.2,5.245653,3.23
0.9,Very Good,E,I1,60.0,60.0,2035.3953,6.17,6.19,3.69
1.07,Very Good,J,SI1,62.86896,57.0,4210.7744,6.489023,6.51,4.08
0.7,Ideal,I,SI1,61.0,56.0,2233.0127,5.71,5.736543,3.483067
0.71,Premium,F,VS1,60.0,59.0,3120.381,5.8927207,5.8181825,3.4878135
0.71,Premium,E,VS1,61.2,58.0,2761.1587,5.73,5.711468,3.52
1.01,Ideal,F,SI1,62.2,56.0,5611.426,6.46,6.41,4.0
0.32,Premium,G,VS1,60.9,60.0,625.0,4.39,4.42,2.68
0.9,Ideal,E,VS1,62.1,56.0,4320.211,6.0410514,6.0331826,3.77
0.41,Ideal,I,VS2,61.3,57.0,734.3373,4.79,4.8,2.95
0.9,Ideal,I,VS1,61.9,52.974514,2699.2246,6.09,6.172365,3.79
0.5,Ideal,E,SI2,61.6,56.0,1325.3885,5.06,5.09,3.1091516
0.51,Ideal,E,SI2,62.3,56.537582,1231.361,5.13,5.12,3.19
0.31,Ideal,F,VVS2,61.3,56.0,730.8826,4.35,4.38,2.67
0.34,Premium,F,VS2,62.4,58.0,706.88684,4.43,4.478337,2.77
1.5119816,Premium,E,SI2,61.8,58.0,9456.342,7.3876095,7.36,4.5507407
0.3,Ideal,F,VS2,61.3,56.0,587.83014,4.351523,4.38,2.68
0.3,Ideal,D,VS1,61.2,57.0,903.26306,4.38,4.32,2.66
0.62,Good,F,SI1,58.183357,62.0,1841.2563,5.68,5.72,3.26
1.1789718,Ideal,H,VS2,60.7,59.0,6576.507,6.762366,6.79,4.12
0.9227994,Good,F,SI1,57.89208,59.0,3789.405,6.31,6.36,3.6603415
1.5962012,Very Good,H,VS2,61.2,55.0,11832.086,7.606481,7.639974,4.6368775
0.71,Ideal,D,VS2,61.8,58.0,3041.5881,5.7,5.7503476,3.54
0.3,Very Good,F,VS1,59.7,60.0,605.0,4.34,4.3830237,2.5999386
0.32,Ideal,E,SI1,62.7,57.0,615.4914,4.32,4.34,2.71
0.3,Ideal,D,SI1,62.1,57.0,510.02402,4.25,4.26,2.64
1.15,Premium,F,SI2,62.7,58.0,5536.2427,6.74,6.64,4.192038
0.32,Ideal,I,SI1,61.7,57.0,589.5874,4.41,4.41,2.72
0.9,Good,E,SI2,64.0,60.798237,3131.3457,6.12,6.123992,3.89
0.56,Very Good,D,SI2,58.691677,62.0,1290.6208,5.46,5.439009,3.2
1.21,Ideal,G,VS2,61.5,57.0,8343.592,6.7881503,6.85,4.2
0.43,Ideal,D,SI2,61.5,57.0,818.2844,4.8355007,4.946599,2.99
1.24,Premium,J,VS1,62.2,58.0,4857.686,6.8857384,6.85,4.26
1.5,Very Good,J,VS1,62.7,58.0,7511.865,7.1905665,7.2762446,4.55
1.04,Ideal,D,SI2,61.7,56.0,4766.0005,6.55,6.49,4.02
0.31,Ideal,D,SI1,61.6,56.0,721.30817,4.36,4.3172126,2.67
0.9640322,Good,H,VS2,64.0,59.0,4351.216,6.16,6.17,3.96
0.33,Good,D,SI2,63.4,58.0,495.86777,4.38,4.4083705,2.78
0.31,Ideal,G,SI1,62.1,55.0,528.8267,4.37,4.37,2.71
0.41,Good,H,SI1,63.4,58.0,675.0411,4.708755,4.7419577,3.0
0.3,Good,F,VVS2,62.2,62.0,552.0,4.2158847,4.27,2.64
1.24,Very Good,H,VS1,61.8,58.0,6580.5376,6.83,6.8675103,4.2395835
0.92,Good,F,VS1,63.9,57.0,3545.9312,6.0725355,5.85,3.8394644
0.32,Premium,D,VS2,61.7,59.0,753.446,4.4,4.42,2.72
0.7,Good,F,SI1,63.95714,58.0,2326.9385,5.6232634,5.4607577,3.6094556
0.51,Premium,D,SI1,61.9,59.0,1576.77,5.1,5.09,3.16
0.9,Very Good,J,SI2,61.9,58.0,2988.2131,6.19,6.23,3.84
0.33,Very Good,F,IF,62.0,54.17237,1042.1664,4.42,4.486995,2.76
1.2,Premium,I,SI2,60.142414,60.0,4428.2817,6.8905373,6.82,4.136872
0.3,Premium,E,VS1,61.8,58.0,899.39087,4.33,4.3,2.66
1.5,Ideal,H,SI2,62.1,57.0,7171.0415,7.27,7.23,4.49
1.04,Ideal,D,SI2,61.0,55.0,4556.902,6.61,6.603002,4.02
4.760866,Premium,I,SI2,62.3,59.0,18260.355,10.585509,48.05143,28.730846
0.32,Premium,G,VS1,61.4,58.0,832.7994,4.42,4.39,2.71
0.41,Premium,F,SI1,62.5,58.0,922.4854,4.76,4.74,2.964436
0.32,Ideal,I,SI2,62.1,57.0,345.19348,4.41,4.43,2.75
1.04,Good,F,VS2,62.943775,58.0,6496.6216,6.42,6.46,4.05
1.0,Fair,I,SI2,67.05007,54.594254,3402.1968,6.18,6.1488934,4.15
2.01,Premium,I,SI1,61.9,58.0,14954.191,8.126648,8.034075,5.018674
0.37,Ideal,F,VS2,62.0,54.0,944.965,4.6,4.5721474,2.8522522
0.38,Ideal,E,VVS2,61.3,56.0,1092.7732,4.71,4.67,2.88
0.32,Good,D,SI2,63.4,55.0,471.40823,4.37,4.39,2.77
0.31,Very Good,D,SI2,61.8,58.0,517.03625,4.32,4.3697376,2.68
0.41838676,Ideal,I,VS2,62.6,54.0,897.2173,4.7893467,4.82,3.045809
1.1,Very Good,G,VVS1,63.41391,57.0,8829.778,6.651768,6.6,4.2131844
0.3,Ideal,E,SI1,61.7,55.0,608.0,4.328553,4.36,2.68
1.54,Ideal,H,SI2,62.697895,59.0,10248.028,7.426371,7.4,4.6207485
1.51,Premium,D,SI2,62.2,59.0,9488.664,7.3778634,7.36,4.58
1.58,Ideal,G,VVS1,62.0,56.0,16708.361,7.4435577,7.477005,4.6113877
0.5,Ideal,D,VS1,61.9,56.0,1688.3663,5.07,4.9552155,3.1067977
0.8034758,Very Good,F,SI2,61.0,61.0,2707.698,5.994477,6.113266,3.63
0.3839403,Ideal,E,SI1,61.2,57.0,784.894,4.67,4.704148,2.8740351
0.71,Ideal,F,SI2,60.1,58.0,2243.1113,5.76,5.79,3.4398983
0.32,Ideal,J,VS2,62.1,57.0,403.8867,4.41,4.42,2.7437954
1.6110816,Premium,H,VS2,62.353886,58.0,15170.496,7.5662766,7.552961,4.7273073
1.3416612,Ideal,H,SI1,63.0,56.0,7392.881,6.99986,7.033753,4.458575
0.4,Ideal,D,VS2,61.8,56.0,1079.0161,4.71,4.74,2.922501
0.4,Very Good,E,VVS2,58.27365,60.0,1065.63,4.84,4.8536654,2.83
0.32,Premium,H,IF,62.3,53.887314,945.06024,4.43,4.3747096,2.74
0.71,Ideal,I,VVS1,62.38383,57.0,2699.2803,5.72,5.76,3.57
0.73,Ideal,D,SI2,62.7,56.0,2633.905,5.77,5.77,3.6
1.01,Ideal,F,SI2,61.6,58.0,4679.094,6.49,6.51,4.0
1.56,Ideal,G,VS1,62.2,56.0,15964.639,7.51155,7.4358153,4.6237307
0.41,Ideal,E,VVS2,62.0,56.0,1238.174,4.78,4.79,2.96
0.5,Fair,D,SI1,66.298996,56.0,1061.3662,4.890192,4.82,3.24
0.71,Good,E,SI2,63.8,59.0,2570.2314,5.6341734,5.72,3.6137722
1.05,Ideal,H,VS2,62.1,56.0,6321.228,6.52,6.56,4.07
0.51,Very Good,G,VVS2,60.2,61.0,1799.4083,5.1174464,5.18,3.1032174
0.9,Very Good,H,VS1,61.8,57.0,4417.416,6.2,6.2108083,3.84
1.02,Ideal,E,SI2,61.744495,57.0,4272.463,6.46,6.43,3.984642
0.9,Very Good,E,SI2,58.5,57.0,3862.1462,6.3,6.4,3.7
0.7,Ideal,H,VVS2,61.5,56.0,2456.4827,5.688824,5.69,3.480473
0.7,Premium,E,VS2,62.6,61.0,2687.99,5.66,5.595813,3.53
1.9879202,Good,I,VS1,59.9,61.0,16094.846,7.8710794,8.000808,4.659706
0.91,Fair,E,VVS1,58.00856,61.0,7877.672,6.444667,6.448089,3.72
0.58,Premium,E,SI1,62.4,58.0,1619.1012,5.29,5.33,3.3626728
0.31,Premium,H,VVS2,62.5,58.0,669.7385,4.33,4.33,2.71
1.7,Ideal,H,VS2,60.122032,60.0,15512.509,7.85106,7.91026,4.69297
0.32,Ideal,H,VVS2,60.7,57.0,807.96844,4.42,4.39,2.67
1.5968716,Ideal,H,VVS2,62.2,55.0,16423.479,7.516262,7.550141,4.6603084
0.54,Very Good,E,SI1,60.7,58.0,1338.7369,5.295141,5.3,3.21
0.7,Very Good,H,VVS1,61.6,58.0,2611.5085,5.7,5.736929,3.5259838
0.36749816,Ideal,D,VS1,61.8,55.0,1023.6551,4.6478276,4.6322765,2.86
0.3,Premium,G,SI1,60.8,60.0,447.85022,4.33,4.34,2.63
0.5,Very Good,E,SI1,60.4,61.0,1155.5599,5.158429,5.14,3.06
0.9,Premium,I,SI1,62.3,56.0,2858.2363,6.25,6.188549,3.87
0.51,Ideal,D,VS1,61.0,57.0,1767.6321,5.100223,5.1575856,3.15
1.53,Ideal,H,VVS2,62.6,56.0,11782.966,7.39,7.35,4.61
0.31,Ideal,G,SI1,61.5,56.0,444.2432,4.38,4.43,2.71
0.41,Ideal,E,VVS2,62.1,55.0,1097.9691,4.77,4.79,2.97
0.3,Premium,F,VS2,62.5,59.0,755.1646,4.2844067,4.237766,2.662572
0.8030617,Ideal,H,SI1,61.6,57.0,3160.3853,6.0556264,6.08,3.7399168
0.31,Very Good,F,SI1,62.7,58.0,505.0,4.29,4.31,2.7
1.2482767,Ideal,I,SI1,61.8,56.0,7126.1685,6.9847913,6.97,4.2964444
0.56,Very Good,E,VVS2,62.2,58.0,2076.3428,5.222744,5.28,3.27
0.9,Premium,G,SI1,63.1,58.0,3054.7478,6.080265,5.95,3.82
1.9641191,Good,D,SI2,61.1,58.0,16025.016,7.735872,7.963434,4.7299223
0.7,Very Good,F,SI1,62.3,59.0,2232.8025,5.6681733,5.7036085,3.54
0.25106472,Very Good,F,VVS2,62.8,56.0,579.0,3.999112,4.026678,2.5475302
0.51,Premium,F,SI1,61.0,59.0,1117.0864,5.143647,5.1,3.1035562
0.61639625,Ideal,I,SI1,62.7,55.510166,1581.1838,5.34,5.32,3.43
1.21,Premium,E,VS2,57.86762,59.0,8270.97,7.1500206,7.003275,4.05
1.3634821,Good,F,SI2,63.6,59.0,6441.456,6.9994655,6.99,4.52
0.32,Premium,G,VS1,61.1,58.0,665.99243,4.39,4.42,2.69
0.91,Very Good,F,VS1,61.2,62.0,4932.023,6.13,6.03,3.72
1.128378,Premium,H,VS1,62.4,58.0,6099.4766,6.62,6.6134815,4.13
2.2008252,Premium,G,SI2,62.4,58.0,13874.261,8.341056,8.329962,5.156768
2.0,Ideal,I,VS1,61.090477,55.0,15677.638,7.9389462,7.99685,4.8602123
0.34,Premium,D,VS2,60.084255,58.0,1052.6869,4.6116915,4.51,2.74
1.1802186,Premium,H,VS1,60.6,58.0,6027.9727,6.7745485,6.69,4.08
2.0730565,Premium,F,SI2,61.1,58.0,16523.586,8.2744055,8.237744,5.04
0.7,Premium,E,VS2,60.1,58.0,1915.7039,5.6635766,5.65,3.27
1.0,Very Good,I,VS1,61.0,59.0,4460.71,6.434209,6.48,3.94
0.53939915,Ideal,D,VVS2,61.7,56.0,2378.4458,5.23,5.27,3.23
0.3,Ideal,G,VS1,62.4,54.0,529.1959,4.2613716,4.277929,2.66
0.55,Ideal,E,SI2,61.7,56.0,1434.1589,5.27,5.270768,3.2518368
1.01,Very Good,E,SI1,59.6,59.0,6573.912,6.47,6.53,3.88
0.32513452,Ideal,D,VVS1,62.6,56.0,1020.923,4.4,4.3967013,2.76
0.9,Very Good,E,VS2,62.979935,56.0,5708.9717,6.2569017,6.2737727,3.94
0.43,Ideal,F,VS1,62.5,56.0,967.58575,4.84,4.79626,3.0093415
1.56,Ideal,H,VS2,62.6,56.0,12141.416,7.44,7.45,4.6440444
0.40267292,Good,E,VS1,62.7,61.0,927.62604,4.6885395,4.739323,2.95
0.9,Premium,I,SI2,60.1,60.0,2572.1904,6.29,6.2370763,3.7940435
0.54,Premium,J,IF,60.8,58.0,1315.2194,5.28,5.22,3.21
0.51,Premium,E,VS2,60.5,61.0,1752.274,5.1539736,5.1173334,3.04
0.7,Ideal,G,SI2,62.4,57.0,2188.7253,5.6400027,5.68,3.54
0.34,Ideal,F,SI1,61.1,56.0,590.6938,4.49,4.559813,2.76
1.02,Good,G,SI2,58.111897,64.0,4202.6885,6.6697655,6.5807753,3.84
0.71,Ideal,H,VS2,62.2,55.0,2364.0012,5.74,5.7670474,3.57
0.36,Ideal,J,VS2,62.0,54.0,465.558,4.54,4.5626354,2.83
0.41,Very Good,G,VS2,62.8,56.0,818.0945,4.72,4.75,2.97
1.52,Premium,H,VS2,60.0,60.0,11327.419,7.441711,7.38,4.45
0.9,Good,E,SI1,63.8,59.0,3325.1243,6.09,6.1323795,3.87
1.01,Premium,D,SI1,61.5,60.0,5297.9473,6.45,6.396803,3.95
1.51,Good,G,VS2,60.4,62.0,12198.784,7.3799977,7.4085326,4.4902396
1.27,Very Good,H,SI2,63.4,58.0,5999.031,6.87,6.87,4.36
0.7,Ideal,H,SI1,62.4,55.0,2131.3794,5.72,5.75,3.57
0.38,Ideal,G,VVS2,61.8,57.0,971.4565,4.68,4.69,2.89
0.3,Ideal,F,VVS2,62.2,58.0,714.0007,4.27,4.31,2.67
0.4218072,Very Good,I,VVS1,62.6,56.0,876.3472,4.780922,4.8,2.99
2.04,Premium,I,VS2,61.4,61.0,15623.741,8.214071,8.1557045,5.0166945
0.304177,Very Good,E,VS1,61.0,58.0,618.48395,4.35,4.41,2.664584
0.33,Ideal,G,VS1,62.2,57.0,871.0403,4.46,4.42,2.75
1.5,Good,E,VS2,63.0,58.0,13186.214,7.237721,7.2826877,4.56
0.9446478,Fair,D,SI2,67.619484,55.0,4027.5906,6.14,6.1032977,4.11
0.3,Ideal,I,VS1,62.3,53.0,465.31097,4.3,4.33,2.69
0.9,Ideal,D,SI1,62.7,54.0,5655.373,6.2946215,6.208583,3.92
0.7,Premium,G,SI2,61.8,59.0,2066.8442,5.72,5.67,3.51
