carat,cut,color,clarity,depth,table,price,x,y,z
0.34,Ideal,G,SI2,62.4,54.0,516.1792,4.46,4.4817348,2.8177743
1.06,Good,I,SI1,63.4,55.0,4242.364,6.48,6.5510426,4.15
0.56,Premium,G,VS2,59.7,59.0,1737.2378,5.3836336,5.36,3.22
0.34609994,Ideal,F,IF,61.2,57.0,1166.1313,4.51,4.5577264,2.77
0.34808445,Very Good,I,VS1,61.9,54.0,553.1113,4.58,4.53,2.83
0.31,Ideal,G,VS1,61.2,57.0,640.3293,4.43,4.4186296,2.71
1.01,Premium,I,SI2,59.9,56.0,3772.8875,6.5046406,6.5114484,3.9
1.0,Ideal,E,SI1,62.9,54.0,5445.143,6.34,6.34,3.94
1.02,Premium,F,VS2,62.0,55.0,7155.873,6.5258,6.47,4.02
0.3,Ideal,E,SI1,62.4,58.0,556.1775,4.25,4.27,2.66
1.0469679,Ideal,D,SI1,62.9,57.0,5448.5234,6.47,6.43,4.05
1.5,Premium,G,SI1,60.1,59.0,10007.165,7.34,7.3518314,4.342643
0.72,Very Good,E,VVS2,62.2,57.0,3694.238,5.73,5.765769,3.56
2.02,Premium,G,SI2,62.1,60.0,15147.715,8.116228,8.03201,5.0079613
0.81,Premium,I,SI1,61.7,60.0,3286.5828,6.16,6.158225,3.7170806
0.32,Ideal,F,VS2,61.8,56.0,789.0,4.41,4.4,2.72
0.38,Very Good,H,SI2,62.9,57.0,499.48767,4.6578975,4.69,2.93
1.09,Ideal,D,VVS2,61.4,57.0,11552.145,6.64,6.6384087,4.020917
0.3,Ideal,F,VS2,62.1,55.0,596.0,4.3,4.3,2.67
1.04,Very Good,G,VS2,62.93086,57.0,6132.709,6.45,6.47,4.0591373
1.5,Premium,H,SI1,62.2,59.0,8271.584,7.32,7.278205,4.52
0.93,Very Good,E,SI2,63.4,59.0,4625.97,6.28,6.27,3.99
1.01,Fair,F,VS1,64.5,59.0,5073.3457,6.27,6.147046,4.05
0.9,Ideal,H,SI1,62.7,57.0,3710.6665,6.136925,6.15,3.88
1.09,Premium,G,SI1,62.9,58.0,5219.3105,6.5563307,6.51,4.09
0.5,Premium,G,VVS2,60.6135,59.0,1656.4943,5.12,5.136028,3.0815248
0.31,Ideal,H,VS2,61.4,55.0,627.61176,4.38,4.35,2.68
1.4578063,Premium,D,VS2,62.7,58.0,11251.685,7.1215763,7.075094,4.5181212
0.38,Ideal,E,VVS2,61.9,55.0,890.29004,4.59,4.72,2.89
0.31,Ideal,H,IF,61.9,54.0,742.931,4.36,4.38,2.7
1.01,Fair,I,I1,65.84312,59.0,2176.2136,6.39,6.3,4.04
1.21,Very Good,H,SI2,60.8,63.0,4233.4863,6.88,6.94,4.18
1.24,Ideal,G,VVS2,62.1,55.0,9512.125,6.869839,6.9936814,4.3
0.8,Ideal,D,VS2,61.7,56.0,4265.7324,5.94,5.8767624,3.64
0.31,Ideal,H,IF,62.3,55.0,879.19806,4.35,4.36,2.71
2.1094432,Premium,H,SI2,63.1,59.0,14237.118,8.242357,8.159638,5.1548605
1.01,Ideal,G,VS1,62.0,57.0,7354.7085,6.42,6.45,3.99
2.01,Premium,H,SI1,60.5,56.0,12666.091,8.134464,8.065148,4.894287
0.31,Ideal,H,VVS2,61.5,56.0,602.2571,4.34,4.38,2.68
0.42,Ideal,H,VS2,60.7,58.0,814.3659,4.8896027,4.997795,2.9634588
1.0,Good,E,SI1,62.6,61.0,5397.4185,6.2102165,6.25,3.9
0.46004078,Good,H,SI2,58.0,62.0,895.4071,5.2,5.18,2.98
0.51,Ideal,G,VS2,61.3,56.0,1358.0433,5.12,5.08,3.112396
0.52,Ideal,F,VVS1,62.1,53.0,3022.8923,5.23,5.35,3.28
0.29373908,Very Good,D,SI1,62.8,58.0,561.3398,4.1576843,4.1116033,2.64
0.33,Premium,I,SI1,61.7,60.0,521.88116,4.450196,4.44,2.74
0.32,Fair,I,SI2,64.31489,60.0,525.50507,4.36,4.3214655,2.81
1.16,Fair,G,I1,62.5,62.0,3882.9526,6.760366,6.61,4.11
0.38,Ideal,D,SI1,62.4,57.0,844.0,4.634429,4.6041694,2.91
0.34,Ideal,H,VS2,62.1,56.0,708.2876,4.5,4.5,2.8
0.9,Ideal,H,SI1,62.0,56.0,3884.3997,6.179532,6.23,3.85
1.02,Ideal,F,SI1,62.0,57.0,5571.841,6.48,6.51,4.01
0.56,Ideal,H,VS1,60.8,56.0,1913.426,5.34,5.4177017,3.28
1.0,Ideal,D,SI1,63.0,55.0,4970.855,6.25,6.19,3.9134054
0.34,Premium,D,SI1,62.5,59.0,942.4013,4.51,4.427165,2.8
0.59,Ideal,E,SI2,62.1,56.0,1434.5945,5.3812385,5.48,3.47
1.25,Ideal,I,VS1,62.0,57.0,7194.8735,6.981719,6.99,4.28
0.38,Ideal,F,VVS2,62.77406,56.0,941.45935,4.6433315,4.68,2.9101756
1.21,Premium,H,VVS2,62.9,56.0,8283.656,6.93,6.94,4.465387
1.2297449,Very Good,I,VS2,63.3,56.0,6003.9453,6.777799,6.8533635,4.3044643
0.73,Premium,E,SI1,58.48446,62.0,3116.3,6.18,6.09,3.56
0.9978408,Premium,E,VS2,58.7,59.0,5099.159,6.48,6.473526,3.7744913
0.57,Ideal,F,VVS2,62.1,57.0,2677.561,5.32,5.33,3.28
0.41,Very Good,F,SI1,62.6,60.0,839.32825,4.72,4.765146,2.96
0.3,Good,F,SI2,60.5,62.0,346.12982,4.34,4.41,2.65
0.35,Ideal,G,VS1,62.3,57.0,905.53394,4.48,4.48,2.8186698
1.01,Premium,I,SI1,62.8,60.0,4229.1914,6.46,6.41,4.02
0.3,Ideal,F,VS1,61.7,56.0,560.10614,4.23,4.276858,2.63
1.01,Ideal,E,SI1,61.4,56.0,5598.468,6.38,6.431517,3.936234
0.9,Very Good,J,SI1,59.3,57.0,2338.2407,6.21,6.3,3.61
1.7704982,Ideal,E,SI1,62.6,56.0,14623.919,7.5627456,7.597026,4.7754807
0.71,Ideal,F,SI2,62.5,60.0,1780.97,5.7,5.7,3.55
0.35,Ideal,G,VS2,61.3,55.0,828.0,4.58,4.572596,2.79
0.7210284,Premium,H,VS2,59.2,58.0,2486.8135,5.969462,5.9139695,3.5453048
0.7,Ideal,H,VS2,62.2,57.0,2244.0183,5.63,5.64,3.51
0.6935082,Ideal,F,VVS2,62.7,56.0,3271.3542,5.3,5.4481425,3.47
0.8502797,Fair,G,SI2,65.06118,55.0,2623.9736,6.098732,5.9978886,3.94
0.55,Ideal,E,VS1,62.1,55.0,1665.5353,5.26,5.28,3.27
0.46,Ideal,I,SI1,61.3,56.0,1025.1237,5.09,5.077598,3.1029267
0.72,Very Good,E,VS2,63.2,53.0,3287.4297,5.773615,5.79,3.6
0.7,Ideal,I,SI1,62.7,57.0,2048.5098,5.6605906,5.69,3.530275
1.04,Very Good,G,VVS2,61.3,62.0,7461.6133,6.48,6.519386,3.99
1.25,Very Good,E,SI2,62.222904,56.0,6719.9307,6.9663644,7.197662,4.36
0.72,Ideal,H,SI1,62.5,56.0,2709.169,5.74,5.8,3.57
1.01,Premium,G,SI2,62.6,59.0,4219.908,6.41,6.41,4.02
0.9,Ideal,G,VS1,61.9,53.61819,4706.565,6.14,6.21,3.88
0.9,Premium,D,SI1,60.6,59.0,3580.01,6.36,6.31,3.7983856
1.0,Ideal,G,SI2,61.7,56.0,3035.5085,6.322044,6.32,3.89
0.77158207,Ideal,G,VVS1,62.11223,54.0,4677.3247,5.87,6.0,3.689623
0.7,Ideal,F,SI1,61.5,57.0,2301.1248,5.64,5.6763697,3.47
1.12,Ideal,F,VS2,61.68554,55.0,7944.154,6.682145,6.65,4.16
0.4,Ideal,I,SI1,61.7,56.0,570.4195,4.7,4.73,2.93
1.13,Very Good,H,SI1,61.8,61.0,6342.6416,6.52,6.6017036,4.09
0.3,Ideal,E,VVS2,62.2,55.0,1007.10425,4.26,4.28,2.6405175
0.9,Good,D,SI2,63.4,57.0,4554.673,6.2299066,6.29,3.9454951
0.32,Ideal,F,IF,62.2,53.0,941.6321,4.46,4.49,2.78
1.5,Good,D,SI1,62.0,60.0,12325.333,7.346996,7.4,4.557836
0.8522016,Ideal,G,VS1,60.3,56.0,3506.534,6.13,6.155628,3.65
1.1,Very Good,H,SI1,62.0,60.0,6025.1714,6.56,6.62,4.07
1.34,Good,I,VVS2,64.2,57.0,7575.0386,6.95,6.9075885,4.5081463
0.72,Very Good,G,VS2,62.9,55.0,2748.0288,5.7235017,5.72,3.6
1.06,Ideal,I,SI1,61.8,56.0,4783.0586,6.55,6.6,4.04
0.55,Ideal,D,SI1,62.0,56.0,1716.0837,5.29,5.2448196,3.24
0.9,Ideal,D,SI1,61.7,56.0,4191.101,6.29,6.23,3.83
0.7,Very Good,E,VVS2,62.8,59.0,3388.9082,5.67,5.704904,3.55
0.51,Premium,G,VS1,59.6,59.0,1433.7046,5.25,5.22,3.17
0.9,Ideal,I,SI1,60.8,56.0,3289.0078,6.22,6.31,3.7586746
1.265427,Very Good,H,VS1,62.5,60.0,8794.272,6.86,6.999333,4.383897
0.31,Ideal,F,SI2,62.2,56.0,438.32468,4.32,4.35,2.7
0.52,Very Good,I,SI1,62.8,56.0,931.3447,5.16,5.22,3.26
1.07,Ideal,D,SI1,62.8,55.0,6072.0405,6.53,6.5929456,4.11
0.5,Ideal,H,SI2,61.6,54.0,776.0,5.14,5.1767573,3.18
0.53,Premium,G,VS2,61.1,59.0,1661.904,5.24,5.23,3.21
0.76,Very Good,G,SI1,60.6,57.0,3055.7722,5.84,6.1039743,3.58
0.9,Very Good,J,VS2,62.8,57.0,2672.6133,5.8771048,5.92,3.79
0.71,Very Good,J,SI1,62.503063,58.0,1382.1783,5.6167564,5.692884,3.54
0.51,Ideal,D,VVS2,61.5,56.0,2081.8604,5.07,5.15352,3.16
0.3,Very Good,G,VS1,63.4,57.0,668.9943,4.23,4.22,2.69
0.31,Ideal,H,VVS2,61.490765,55.0,645.0,4.38,4.41,2.6998193
0.57,Very Good,D,VVS2,60.0,58.965736,3327.8035,5.546039,5.547452,3.25
0.51,Premium,F,VS2,59.2,60.0,1397.0306,5.2,5.2,3.15
1.06,Ideal,F,VS2,62.465115,57.0,6758.4136,6.53,6.51,4.06
0.71,Premium,H,SI1,61.8,60.0,2340.972,5.7,5.72,3.53
2.01,Very Good,H,SI1,60.4,58.0,13907.538,8.094826,8.114291,4.79175
0.53,Ideal,G,IF,61.3,55.0,2389.1655,5.2613354,5.28,3.2134528
0.71,Very Good,D,SI2,62.6,56.0,2071.0696,5.74,5.8001018,3.58
1.22,Very Good,H,SI1,63.4,58.0,5382.862,6.7,6.73,4.28
1.3466792,Very Good,H,VS1,63.3,60.0,12020.973,7.130731,7.28,4.5486727
0.61,Very Good,E,VVS1,63.4,56.0,3143.0085,5.328586,5.484048,3.5238838
0.43,Premium,I,VS1,62.7,58.0,797.1287,4.7435317,4.79,3.0857203
1.02,Ideal,F,SI1,62.5,57.0,5392.924,6.41,6.44,3.99
0.38,Ideal,G,VVS2,61.6,56.0,920.64435,4.666466,4.68,2.87
1.22,Good,J,SI2,63.6,58.0,4428.68,6.71,6.74,4.34
0.65094304,Ideal,E,VS2,61.5,55.0,2646.7786,5.575602,5.64,3.444436
1.01,Very Good,H,SI2,62.2,57.0,4552.0723,6.39,6.4,3.96
1.3109226,Premium,E,SI1,61.9,57.0,8589.099,7.25,7.0682225,4.4204516
0.31,Ideal,D,SI2,61.3,57.0,551.0664,4.37,4.39,2.68
0.32,Very Good,H,SI2,62.6,59.0,375.76468,4.41,4.47,2.77
0.35,Ideal,F,IF,61.9,55.0,1317.8889,4.52,4.59,2.8155522
1.08,Premium,I,VS2,62.0,60.0,5256.8306,6.7,6.6206503,4.1303067
0.58,Very Good,E,VS2,63.0,55.0,2754.5317,5.35,5.383923,3.51
0.7,Good,G,SI2,61.9,57.03162,2048.8608,5.63,5.75,3.54
0.26,Ideal,H,VS2,62.5,56.0,480.74652,4.1498585,4.0620313,2.58
1.52,Premium,G,VS2,59.0,59.0,13866.747,7.602027,7.5047207,4.51
0.3,Ideal,G,IF,60.6,57.0,877.53485,4.32,4.33,2.6094651
0.31,Ideal,G,VVS2,61.8,58.0,774.5928,4.35,4.3417697,2.68
1.13,Very Good,F,VS1,57.93502,62.0,7884.8135,6.6958833,6.72,3.98
0.59,Premium,G,SI1,60.8,59.0,1657.1581,5.456412,5.35,3.23
1.01,Very Good,G,SI2,62.2,54.0,3959.1113,6.43,6.52,4.01
0.4,Ideal,E,SI2,62.1,57.0,719.2135,4.7348566,4.7311788,2.94
0.31,Ideal,D,IF,62.2,55.0,1093.0837,4.34,4.36,2.69
1.53,Ideal,F,SI1,59.6,60.0,9844.96,7.3916874,7.374502,4.3920727
0.44,Very Good,D,SI2,60.6,59.0,838.8595,4.940962,5.11,2.99
1.1025182,Ideal,D,VS1,62.5,57.0,8690.945,6.56,6.52,4.09
0.74,Very Good,J,SI1,61.5,58.0,2108.6885,5.78558,5.910866,3.58
0.77,Premium,I,VVS1,61.3,57.0,3405.6094,6.127744,6.13,3.6508472
0.7,Premium,F,VS2,62.3,55.0,2681.4473,5.69,5.59,3.54
0.43,Ideal,F,VS2,61.5,55.0,1105.504,4.979875,4.8358536,3.01
0.7,Ideal,E,VS1,62.1,53.0,3569.3555,5.68,5.71,3.56
0.7,Ideal,G,SI2,61.9,57.55277,1995.5251,5.68,5.7,3.49
0.38,Ideal,E,VS1,62.84476,55.0,1364.9552,4.7184167,4.7,2.96
0.43335292,Good,G,VS2,62.8,58.0,1118.6833,4.85,4.88,3.17
2.0,Ideal,D,SI2,61.7,58.0,14334.014,8.061418,8.049074,4.8705797
0.33,Ideal,F,VVS1,62.2,57.0,1107.2345,4.43,4.45,2.756833
1.1900094,Ideal,J,SI2,62.3,58.0,3816.7651,6.67,6.6539617,4.15
0.9,Ideal,I,VS1,61.9,56.0,3118.9014,6.11,6.16,3.81
0.31,Good,D,VS2,63.3,58.0,821.0612,4.33,4.29,2.72
1.16,Very Good,F,SI1,61.6,60.0,6089.463,6.64,6.66,4.097658
0.43,Premium,F,VS2,62.9,60.0,1077.9526,4.9109387,4.83,3.15
2.0,Very Good,H,SI2,62.2,56.0,11736.098,7.928097,7.989057,4.963826
0.31,Premium,G,VVS1,62.5,59.0,879.4296,4.287742,4.29,2.69
1.0936618,Fair,E,SI1,64.3,58.0,5111.4775,6.54,6.45,4.1389856
0.73,Good,H,SI1,59.7,59.0,3373.898,6.08,6.108633,3.58
0.34,Ideal,F,VS1,61.5,57.0,663.30334,4.514622,4.57,2.79
0.6322989,Premium,I,VVS2,61.5,59.49737,1881.9414,5.594887,5.470266,3.36
1.5,Ideal,H,VVS2,61.0,57.0,12848.062,7.371248,7.3524413,4.4524317
1.21,Premium,E,SI2,62.8,58.0,4990.8,6.85,6.79,4.26
0.51,Ideal,E,VS1,62.5,57.0,2179.7803,5.16,5.11,3.22
1.0,Premium,D,SI2,59.7,60.0,3803.8547,6.450074,6.44,3.83
1.01,Good,J,SI1,61.5,60.0,4073.0623,6.39,6.49,3.96
0.9,Very Good,H,SI2,63.3,57.0,3455.6318,6.097797,6.2,3.9
1.01,Premium,G,VS2,61.20486,59.0,6657.0327,6.4616632,6.41,3.97
0.71,Ideal,D,SI1,59.8,57.0,2960.2568,5.8221703,5.82,3.481736
0.35733786,Ideal,H,VS2,58.424484,59.0,734.5478,4.77,4.7,2.77
0.41,Ideal,G,SI2,61.6,56.0,890.33105,4.828389,4.7659864,2.95
0.41,Premium,H,VVS2,60.8,59.0,911.7605,4.78433,4.795727,2.93
1.51,Very Good,F,I1,63.6,59.0,6291.8013,7.31,7.2716937,4.62
2.0,Ideal,I,SI2,62.9,60.0,12099.865,7.919558,7.9585786,5.0137777
0.7,Premium,E,SI1,60.7,58.0,1932.4742,5.73,5.69,3.45
0.39,Good,J,VVS2,63.7,57.0,751.07074,4.63,4.66,2.97
1.13,Good,G,VS1,60.7,55.0,7544.892,6.74,6.77,4.09
0.36,Ideal,E,VVS2,61.5,56.0,899.0093,4.56,4.66,2.82
0.7,Ideal,E,VS2,61.9,57.0,2793.0415,5.664331,5.5600195,3.4814801
0.7,Very Good,D,SI1,61.3,61.0,2451.8694,5.63,5.6964183,3.39
0.36,Premium,G,VVS1,61.9,55.0,1093.3556,4.645813,4.604606,2.85
1.1,Very Good,G,VVS2,62.0,57.0,7995.9053,6.54,6.62,4.06
2.0080955,Good,G,SI2,63.0,58.0,13763.7295,7.688463,7.910176,4.98592
1.02,Premium,E,VS1,59.3,60.0,8261.964,6.59,6.57,3.9
1.51,Ideal,H,VS2,61.7,57.0,8650.996,7.28,7.2864766,4.488229
1.01,Ideal,G,SI1,61.7,56.0,5146.095,6.44,6.44,3.9763775
0.83,Premium,I,IF,59.5,59.0,3818.625,6.23,6.252711,3.5851643
1.51,Premium,J,SI1,58.9,59.0,6236.0557,7.487914,7.4892054,4.409938
1.5,Very Good,I,VS2,62.3,56.0,9666.745,7.271731,7.39,4.579158
0.3,Premium,F,SI1,62.3,59.0,605.0,4.208257,4.199532,2.63
0.7,Ideal,D,SI1,62.0,57.0,2131.6106,5.68,5.7,3.5
0.34,Good,E,SI1,63.3,55.0,552.0,4.45,4.52,2.88
0.73,Very Good,H,VS2,59.5,62.0,3006.5422,5.9496007,6.1206856,3.55
1.34,Premium,I,VS2,60.6,61.0,6141.006,7.231004,7.1039057,4.29
0.92,Ideal,E,SI1,61.4,55.0,4580.4917,6.3047194,6.39,3.88
0.74,Ideal,D,VVS2,62.4,57.0,4805.5815,5.81,5.892842,3.61
0.72,Ideal,F,SI2,59.6,57.0,2274.012,5.8447595,5.94,3.53
0.55,Fair,G,SI1,64.5,57.0,1430.4897,5.21,5.15,3.32
0.3,Good,H,VS1,62.785942,54.0,505.10526,4.27,4.285922,2.69
0.4,Very Good,H,VVS2,61.4,57.0,692.1342,4.66,4.76,2.89
0.56,Ideal,H,VS1,62.7,56.253876,2008.4027,5.38,5.34,3.4264328
0.28125417,Ideal,G,VS2,60.2,57.0,472.51822,4.28,4.33,2.5786061
0.3,Premium,E,VS1,61.7,59.0,776.7758,4.3,4.29,2.65
0.51,Very Good,G,VS2,63.0,57.0,1439.3845,5.08,5.09,3.21
0.51,Very Good,G,VS1,62.0,58.0,1661.8613,5.07,5.14,3.18
1.51,Good,J,VS2,63.7,59.0,6287.3203,7.27,7.31,4.6185
1.069856,Good,D,SI2,61.6,60.0,5127.552,6.52,6.63,4.0320535
0.4,Very Good,G,VVS2,62.5,55.0,941.30634,4.7,4.77,2.95
1.18,Ideal,G,SI1,60.2,57.222637,7139.0474,6.81,6.841337,4.05
0.5,Ideal,E,VS1,61.4,56.0,1778.5769,5.06,5.09,3.1144676
0.51524657,Ideal,I,VVS2,61.7,56.0,1782.1775,5.113069,5.22,3.18
0.42,Ideal,G,VS2,62.0,55.0,844.0,4.78,4.84,3.01
0.4,Fair,G,VVS2,64.0,59.0,1188.451,4.691648,4.72,2.97
1.4016579,Ideal,F,VS1,62.0,56.0,10896.414,7.203022,7.1545186,4.4387536
0.7,Premium,G,SI1,60.8,60.0,2167.014,5.72,5.74,3.5
1.25,Ideal,G,IF,61.6,55.0,11878.086,7.082064,6.97,4.28
1.07,Premium,E,SI2,59.7,57.0,4564.7666,6.77,6.72,4.01
0.34,Good,D,SI2,63.1,55.0,471.1705,4.43,4.49,2.8
1.5,Fair,G,SI1,65.48623,59.0,7351.944,6.9928727,6.89,4.58
1.07,Premium,I,VS1,60.7,59.0,5137.483,6.61,6.560194,4.0
0.9,Very Good,E,SI2,63.4,60.0,3332.4844,5.962925,6.03,3.7981617
0.6,Premium,G,SI1,62.1,58.0,1949.4009,5.388174,5.4955707,3.3908045
0.7,Ideal,E,VS2,62.0,56.0,2697.4436,5.65,5.68,3.4960017
1.01,Ideal,E,SI2,60.1,61.0,4948.596,6.52,6.51,3.93
0.54,Ideal,D,VS2,62.4,55.0,1796.7488,5.22,5.22,3.2577171
1.21,Premium,H,SI2,62.4,60.0,4709.141,6.82,6.69,4.21
0.41,Ideal,H,VS1,61.4,55.0,755.6083,4.7506,4.83,2.96
1.59,Ideal,D,VS2,61.4,55.0,18510.014,7.742168,7.670811,4.629783
1.2098849,Very Good,G,SI1,63.3,54.984226,5140.054,6.75,6.78,4.278925
0.71397704,Good,I,VS2,63.1,57.0,1994.2015,5.69,5.77,3.62
1.51,Ideal,J,VS2,62.3,54.953716,8023.2007,7.3712215,7.34,4.573199
0.24,Good,H,VVS1,59.052097,63.0,373.84467,3.9938433,4.0308113,2.4246747
1.01,Premium,F,SI1,61.4,60.0,4281.4604,6.42,6.4068108,3.97
0.30748546,Ideal,J,VS1,62.2,55.0,503.84708,4.34,4.31,2.69
0.32,Ideal,F,VVS2,61.3,56.0,838.78204,4.4,4.41,2.71
0.38,Premium,G,VS1,60.7,60.0,789.0,4.6881285,4.704493,2.83
0.91,Very Good,F,SI2,63.2,56.0,3900.968,6.19,6.17,3.94
0.91,Ideal,H,VS1,61.7,55.0,4521.3984,6.27,6.24,3.87
1.51,Very Good,J,SI1,62.8,59.0,6620.1714,7.25,7.307628,4.539226
0.51,Ideal,E,VVS2,61.6,54.0,2104.2651,5.18,5.194046,3.18
1.2404108,Fair,H,SI2,64.3,59.0,6591.158,6.89,6.885148,4.446082
0.55,Premium,F,SI1,61.3,60.0,979.822,5.2372036,5.25065,3.21
0.32,Ideal,F,IF,62.1,55.0,1015.92175,4.4,4.38,2.73
0.73,Very Good,F,SI2,58.254898,58.0,2693.1262,6.11,6.2,3.58
1.03,Ideal,G,VS1,62.9,55.0,6611.5195,6.51,6.45,4.09
1.01,Ideal,J,SI2,63.3,57.0,3518.681,6.37,6.364368,4.03
1.5,Ideal,D,VS2,61.5,56.0,10339.721,7.1977286,7.2471867,4.404935
0.28,Ideal,D,VS2,60.54297,55.0,775.737,4.32,4.34,2.6015544
0.39,Very Good,F,VVS1,59.3,62.0,1060.974,4.72,4.7449183,2.78
1.3,Ideal,G,SI2,61.4,58.0,6094.9287,7.0281234,7.086979,4.31
1.01,Premium,G,VS2,62.2,59.0,5492.195,6.4176555,6.39,4.0
0.5,Ideal,F,VS1,61.6,56.0,1389.6937,5.062668,5.0375338,3.1320925
0.3,Ideal,H,VVS2,61.4,56.0,529.7878,4.28,4.31,2.64
1.01,Very Good,D,SI1,63.4,60.0,4996.0605,6.28,6.36,3.999306
0.53,Ideal,G,VS2,61.7,57.0,1399.6384,5.163167,5.17,3.2
0.7,Premium,H,VS2,61.2,58.0,2351.5906,5.6978903,5.6911445,3.48
0.25,Ideal,F,VS2,61.8,56.0,540.0,4.070236,4.104245,2.5493708
0.7,Good,D,SI2,63.8,55.0,1871.9718,5.39,5.62,3.54
1.01,Premium,E,SI1,59.4,59.0,5877.92,6.56,6.575084,3.9
0.27707547,Very Good,F,VS2,61.4,55.0,504.67023,4.1976337,4.2632627,2.59
0.8187236,Good,E,SI1,60.6,62.262314,3375.2656,6.1529903,6.1550627,3.6283796
0.71,Very Good,H,VS2,61.2,56.0,2623.823,5.82,5.82,3.55
0.9,Fair,G,SI2,65.80521,57.0,2983.2974,5.947704,5.985659,4.0
1.2,Very Good,E,VS2,61.6,61.05785,9029.743,6.75,6.775526,4.139961
1.23,Good,D,SI1,63.4,59.0,9262.5,6.78,6.84,4.4282684
2.284264,Premium,I,SI2,60.1,58.0,15526.369,8.609719,8.56795,5.1809072
0.31,Ideal,D,VS2,61.3,56.0,846.0599,4.38,4.34,2.67
0.51,Ideal,H,SI1,62.1,56.0,967.7004,5.12,5.16,3.1825354
1.13,Premium,D,SI2,58.8,60.0,4699.133,6.85,6.797781,4.02
1.01,Very Good,H,VS2,62.0,62.0,4858.2246,6.42,6.42,3.97
0.9,Very Good,D,VS2,59.0,64.0,5376.915,6.37,6.36,3.7592292
0.6156407,Premium,I,VS2,61.8,59.0,1784.9065,5.5198264,5.5852118,3.46
1.01,Premium,G,SI1,62.1,60.0,4447.28,6.45,6.43,4.02
1.32,Ideal,H,SI1,62.1,56.0,6726.032,7.0770464,7.086049,4.420961
0.5,Very Good,E,SI2,59.6,63.0,1410.9495,5.22,5.19,3.0673406
0.54,Very Good,F,SI2,59.9,63.0,1389.2848,5.23,5.2439456,3.16
0.3,Premium,F,VS2,61.4,59.0,716.7556,4.3,4.276111,2.63
1.11,Ideal,H,SI2,62.1,56.0,4833.626,6.61,6.68,4.12
0.55,Ideal,F,VVS2,61.4,55.0,2513.3752,5.31,5.3646374,3.24
1.2,Ideal,F,VS1,61.1,54.10948,9398.483,6.8,6.81,4.18
0.32,Good,I,SI1,63.6,55.0,514.68774,4.3489776,4.34,2.78
2.01,Very Good,J,VS2,62.2,61.0,9402.7705,7.862427,7.9482913,4.949369
0.42,Good,H,SI1,63.5,57.0,778.6352,4.77,4.78,3.03
0.83,Ideal,H,VS2,61.6,56.0,3721.486,6.04,6.05,3.7488296
1.02,Ideal,F,VVS2,60.5,59.0,8626.501,6.53,6.59,3.98
0.5,Premium,F,VS1,62.5,58.0,1653.2577,5.15,5.12,3.21
0.28,Ideal,G,VS1,62.8,55.0,540.0,4.1556325,4.2321362,2.6563377
1.32,Premium,I,VS1,61.5,54.0,7107.825,7.272239,7.02,4.419524
0.8407631,Premium,F,SI2,63.0,58.0,2798.8147,5.86389,5.84,3.79
0.41,Premium,D,VVS1,60.5,58.0,1816.7717,4.79,4.79,2.9
0.5972502,Good,E,VS2,63.8,57.0,2810.1426,5.4052587,5.41,3.5463722
0.54,Ideal,D,VS1,62.2,56.0,2272.0923,5.29,5.263099,3.28
1.01,Ideal,G,SI1,61.2,56.0,4589.731,6.45,6.4947753,3.98
0.43,Very Good,E,SI1,61.3,57.0,889.5994,4.82,4.932948,2.98
1.07,Premium,H,SI1,61.4,61.0,4992.3335,6.573549,6.54,4.02
1.174331,Ideal,G,VVS2,60.8,55.0,9140.728,6.82,6.8716283,4.12
0.64,Very Good,I,VVS1,61.6,59.0,2671.5583,5.546272,5.68,3.4262307
0.7,Ideal,I,SI2,61.8,55.0,1648.8229,5.667229,5.6725044,3.4839368
0.48473564,Very Good,F,IF,59.244724,57.0,1735.4883,4.88,5.11,3.01
1.22,Premium,F,SI1,62.9,57.0,6185.1025,6.78,6.7651963,4.286128
1.14,Ideal,J,SI1,62.7,58.0,4277.559,6.64,6.61,4.176006
0.6,Premium,G,SI1,58.9,59.0,1613.4012,5.64,5.5877624,3.22
0.3,Ideal,F,SI1,61.6,55.0,491.99643,4.3,4.33,2.665894
0.7,Ideal,E,VVS2,62.2,56.0,3634.548,5.610533,5.7,3.5
1.05,Premium,F,VVS2,61.7,56.0,9628.216,6.5267773,6.51,4.01
0.52,Premium,F,VS1,59.854843,58.0,1948.2715,5.24,5.28,3.16
0.54,Premium,J,SI1,62.2,58.0,904.8578,5.2,5.19,3.22
0.53,Ideal,E,VS2,61.1,57.0,2061.4116,5.34,5.190276,3.2
0.2598614,Ideal,F,VVS2,61.7,55.0,548.2901,4.1292534,4.22,2.5874054
0.37,Premium,D,SI2,62.718002,59.0,596.0,4.56,4.53,2.8764777
0.72,Very Good,E,SI2,63.5,58.0,2370.477,5.67,5.71,3.55
0.8,Ideal,F,VVS2,61.0,56.0,4579.1685,6.11,6.1415157,3.7278628
0.25,Good,E,VVS1,63.0,58.0,641.6136,4.0009956,3.9999087,2.523855
0.35,Ideal,G,VVS2,61.2,55.0,920.7547,4.56,4.52,2.77
1.01,Premium,G,VVS2,61.4,58.93228,7763.9995,6.43,6.44,3.95
0.72,Ideal,G,I1,61.8,57.0,1258.9941,5.8299565,5.82,3.59
1.01,Ideal,F,SI2,61.9,58.0,4247.4526,6.43,6.43,3.98
1.0,Good,D,VVS2,62.1,65.0,7651.0605,6.23,6.3192945,3.8158176
