carat,cut,color,clarity,depth,table,price,x,y,z
1.59,Ideal,I,VS2,60.2,56.0,13879.817,7.585236,7.59138,4.576703
0.27,Premium,I,VS2,61.9,57.476856,525.0416,4.23,4.21141,2.6040227
1.01,Very Good,F,VS2,60.2,58.0,5491.5845,6.47,6.5,3.96
0.38,Ideal,F,VVS1,62.0,55.0,1114.6313,4.63,4.695461,2.89
1.22,Ideal,I,VVS2,62.1,55.0,9300.129,6.81,6.88,4.27
0.32,Very Good,D,VVS1,62.2,56.0,839.5659,4.37,4.41,2.73
1.3594148,Good,D,SI1,62.2,62.0,12988.577,6.95,7.057449,4.4940686
1.51,Fair,F,SI2,64.24835,54.0,10263.25,7.167372,7.2690225,4.6868625
0.7,Very Good,H,SI1,62.5,58.0,2052.6372,5.4495616,5.59,3.5
1.07,Very Good,F,VS2,60.3,58.0,9433.457,6.71,6.71058,4.04
0.60293186,Very Good,D,SI1,63.8,58.0,1954.8369,5.24,5.2315454,3.45
0.56,Very Good,G,VVS1,60.4,59.0,2267.6868,5.33,5.35,3.27
0.72,Ideal,I,VVS2,61.2,55.0,2655.8992,5.81,5.880977,3.56
0.3,Premium,G,VS1,61.4,61.0,613.1259,4.3,4.32,2.64446
1.01,Ideal,H,I1,61.0,56.0,2698.0098,6.48,6.47,3.99
0.35,Ideal,H,VS1,61.2,57.0,566.5015,4.54,4.57,2.78
0.58,Ideal,F,VS2,60.22491,57.0,1682.0282,5.43,5.4653234,3.24
2.9538972,Very Good,G,I1,64.6,56.0,14937.293,8.7607565,8.732135,17.969347
1.25,Very Good,I,VS2,60.9,61.0,7563.9634,6.93136,7.003705,4.24877
0.77,Ideal,E,VS2,61.5,55.0,3812.002,5.86,6.096175,3.67
1.17,Premium,E,SI1,61.1,54.66757,7418.922,6.788982,6.79,4.1
0.38,Very Good,G,VVS1,62.7,56.0,906.5202,4.48,4.51,2.844865
0.27,Ideal,H,VVS1,61.8,58.0,552.0,4.195612,4.1599665,2.58
0.34,Very Good,F,SI1,62.3,58.0,721.2931,4.42,4.45,2.7640727
1.09,Good,F,SI1,62.4,57.0,5279.374,6.44055,6.56,4.1046944
0.54991543,Ideal,F,VVS2,61.8,54.0,2169.9885,5.3,5.286875,3.25
0.3,Ideal,F,VS1,60.7,56.0,803.24725,4.38,4.38,2.66
2.021319,Premium,F,SI2,61.3,60.0,17313.855,7.835441,7.963753,4.9569783
1.52,Ideal,I,SI1,61.5,54.0,10442.912,7.422722,7.5505233,4.5946627
0.44,Very Good,G,VVS2,60.3,55.0,1336.529,4.9012837,5.039605,2.971691
0.4,Ideal,H,VS1,61.7,55.0,851.14453,4.67,4.74,2.9
2.143661,Ideal,H,SI2,62.49246,55.0,15124.188,8.302195,8.36106,5.202242
1.5119326,Very Good,I,VS2,59.6,59.0,8597.023,7.428674,7.5159235,4.4923778
1.0,Very Good,F,VVS2,63.4,57.0,7444.8257,6.1277466,6.2799253,3.9735925
0.24,Ideal,I,I1,62.8,47.073112,479.56537,4.0330415,4.1147823,2.620258
0.74,Premium,E,VS2,57.87095,60.0,3478.8323,6.21,6.1923904,3.53
0.43,Very Good,F,VS2,61.489964,58.0,1040.6857,4.85,4.952173,3.01
1.54,Very Good,H,SI1,63.5,57.0,12256.776,7.4032674,7.4182086,4.781117
1.2,Premium,F,VS2,60.0,58.0,7800.304,6.8206697,6.78,4.11
0.92,Ideal,I,VS1,62.2,56.0,3916.4978,6.16,6.3,3.87
1.51,Premium,D,VS1,61.1,60.0,12832.715,7.3396773,7.3772554,4.54
0.5750466,Ideal,H,VS2,61.6,57.0,1585.1129,5.36,5.32,3.3269727
1.5,Premium,G,VS2,62.5,58.0,9870.69,7.078358,7.0419283,4.536945
0.23,Good,I,VS1,63.2,57.0,396.31738,3.9072132,0.86968154,2.4243221
2.01,Premium,J,SI2,60.0,59.0,14226.776,8.089294,8.106709,4.830424
1.03,Premium,E,SI1,59.9,63.0,5222.766,6.61,6.54,3.99
1.56,Very Good,G,SI1,58.8,61.0,17181.654,7.800426,7.7905903,4.57
0.32,Premium,D,SI2,61.4,59.0,683.02783,4.42,4.4,2.71
1.71,Very Good,F,SI1,62.6,52.316574,17591.035,7.5435414,7.8997655,4.8291535
0.52,Ideal,F,SI2,61.9,54.0,1547.1997,5.19,5.2304053,3.21
0.99474114,Good,I,SI1,61.9,61.0,3382.6252,6.21,6.31,3.86
1.06,Ideal,H,IF,61.7,56.0,7047.8843,6.53,6.6357827,4.06
0.3,Ideal,E,VVS2,62.6,53.0,489.9956,4.3,4.33,2.72
0.3,Premium,I,SI1,62.12996,59.0,576.9748,4.25,4.122065,2.65
0.76,Premium,F,SI1,62.2,61.0,2613.422,5.864208,5.83,3.64
0.72,Ideal,G,I1,61.5,55.0,2840.7322,5.79,5.82,3.55
0.4,Very Good,D,VS2,63.5,56.0,791.4929,4.68,4.6848545,2.96
0.4122746,Ideal,F,VS1,60.6,57.0,1065.7694,4.82923,4.8991323,2.94
2.1684592,Premium,I,SI2,60.3,59.0,15339.876,8.396923,8.2902,5.0390406
1.0845785,Fair,J,SI2,60.2,58.0,3360.713,6.67,6.67,4.02
1.7,Premium,F,VS2,62.7,58.0,15724.672,7.581864,7.54428,4.924819
1.5716265,Very Good,H,SI2,62.8,57.0,8139.522,7.34,7.3597007,4.6040964
1.5,Ideal,J,VVS1,62.1,55.0,7589.4473,7.0581307,7.28,4.5
0.8,Good,E,SI1,62.5,61.0,4148.363,5.85,5.9416013,3.7452059
1.21,Ideal,F,SI2,60.7,56.0,5503.4087,6.83,6.859054,4.18
0.27,Very Good,E,VS2,60.8,61.0,505.0,4.084882,4.151567,2.4828992
0.7,Good,E,SI1,61.2,62.0,2497.9873,5.72,5.73,3.51
2.1759286,Very Good,J,VS2,63.9,55.0,12107.662,8.212481,8.266126,5.1726856
0.93,Ideal,I,VS2,61.5,55.0,3754.803,6.28398,6.31,3.873883
1.01,Premium,G,VS2,62.2,58.0,5219.231,6.346643,6.176537,3.92
1.51,Ideal,I,SI1,61.6,56.0,10850.683,7.156214,7.3,4.53
0.3,Ideal,I,IF,61.9,55.0,570.1446,4.28,4.3090296,2.66
0.3,Ideal,J,VS2,61.8,55.0,404.34946,4.29,4.3,2.65
1.0067137,Good,D,VS2,61.4,58.0,6129.2905,6.32,6.4363565,3.96
0.31,Ideal,D,VS2,62.8,55.0,1002.65784,4.37,4.35,2.73
0.71,Premium,F,VS2,61.0,61.0,2950.8633,5.802506,5.81,3.55
0.9,Ideal,E,VVS2,62.0,56.22147,6625.232,5.92,6.09,3.77
1.23,Good,I,SI2,59.8,59.0,5644.8433,6.9,6.9804373,4.13
1.075293,Good,D,SI1,63.4,60.0,6231.888,6.47,6.5173807,4.13
0.9,Ideal,I,VS2,62.2,56.0,3307.626,6.140092,6.20476,3.85
1.7064283,Ideal,I,SI1,62.5,57.0,10359.599,7.4686823,7.5626597,4.681605
0.71,Ideal,F,IF,59.8,58.0,4177.808,5.79,5.9,3.53
2.3067818,Premium,H,SI1,62.6,57.0,17496.793,8.472176,8.378826,5.241407
1.51,Very Good,J,VS2,61.5,58.0,7738.884,7.29,7.43,4.54
0.9,Premium,G,VS2,60.2,61.0,3872.5168,6.22,6.17,3.7651372
1.0,Premium,G,SI2,62.1,59.0,3153.7583,6.24,6.22,3.88
0.5,Premium,D,SI1,62.6,57.87239,1270.1542,5.07,4.9,3.16
0.23155479,Good,G,IF,63.3,58.0,436.44183,3.9235609,3.9466813,2.4263465
1.2,Ideal,H,VS1,60.06996,56.0,6841.7866,6.86,6.8804135,4.11
0.57979673,Good,H,VS2,63.7,62.0,1936.6411,5.26,5.24,3.39
0.51,Ideal,G,SI1,60.9,56.0,1077.944,5.133203,5.12,3.18
1.18,Ideal,G,VVS1,62.4,54.962032,14275.025,6.83,6.82,4.26
0.3,Premium,G,VS1,61.7,57.0,851.9746,4.2960134,4.129287,2.5962467
0.38,Ideal,F,SI1,61.9,55.0,872.48016,4.68,4.5707827,2.88
0.34,Ideal,D,SI2,62.4,53.0569,775.55133,4.53,4.51,2.8302295
0.74,Very Good,I,SI2,62.8,55.0,2352.6099,5.79,5.76,3.6287687
0.2666123,Very Good,E,IF,61.3,56.0,739.43976,4.176344,4.2081933,2.5525336
0.32,Premium,G,SI2,61.9,57.0,542.3352,4.38646,4.4,2.73
0.3,Very Good,I,SI1,61.2,60.0,391.16226,4.28,4.31,2.5960727
0.61,Ideal,D,VS2,61.8,56.0,2085.5317,5.63,5.65,3.5089436
0.3,Premium,E,VVS2,59.9,58.0,802.0,4.3067117,4.3,2.5746481
0.53,Ideal,G,VVS1,61.5,55.0,1823.8601,5.17,5.21,3.2
1.6221367,Premium,I,SI1,63.1,58.0,7846.403,7.423753,7.457557,4.7035894
0.21161574,Very Good,D,VVS1,59.5,59.0,420.9344,3.9317644,3.9449363,0.89036304
0.3,Good,D,VVS2,64.334625,55.0,604.0194,4.25,4.29,2.73
0.31,Ideal,E,VS2,61.2,57.0,865.38403,4.38,4.38,2.68
0.92,Very Good,H,SI1,61.4,65.87566,3379.3433,6.152984,6.15,3.7556515
1.21,Premium,H,VS2,63.1,59.0,6617.0884,6.707469,6.61,4.257437
1.58,Premium,D,SI2,62.0,58.0,8006.0225,7.4181104,7.385283,4.6013217
0.71,Very Good,D,VS2,62.5,55.0,3007.3428,5.67,5.6648855,3.56
0.3,Ideal,H,SI1,62.4,56.0,557.35693,4.32,4.32,2.698299
0.8457574,Very Good,I,SI2,64.02593,55.0,2811.0564,5.7821918,5.875305,3.88
0.32,Very Good,G,VVS1,62.7,58.0,885.4146,4.36,4.36,2.72
1.005706,Very Good,E,VS2,60.1,59.0,4889.435,6.37,6.438616,3.861941
1.53,Ideal,H,SI2,62.1,55.85927,12541.74,7.34,7.396421,4.57
1.54,Premium,F,SI2,61.4,57.99649,13905.257,7.4255347,7.39,4.59
0.32,Ideal,G,IF,60.0,58.0,904.03375,4.42,4.5,2.71
1.32,Ideal,I,SI2,61.4,55.0,8225.924,7.27,7.26,4.4232626
0.55,Ideal,E,VS1,62.1,53.0,1987.0851,5.280738,5.34,3.27
1.22,Very Good,E,VS2,59.9,61.696766,10725.244,6.93,7.02,4.21
0.32,Premium,I,SI1,61.9,58.0,467.09286,4.35,4.35,2.7
0.27,Good,H,VVS1,60.8,66.0,612.0457,4.1321797,4.127256,2.53
1.629295,Ideal,I,SI2,59.8,57.0,9713.316,7.669147,7.835474,4.6237164
0.74,Premium,I,VVS1,62.6,59.0,3310.8704,5.82,5.84,3.7
0.84412426,Ideal,I,SI1,62.1,55.0,2683.7725,6.0783443,6.17,3.79
2.0,Very Good,I,VS2,60.7,60.0,12634.84,7.7313137,7.858328,4.7247586
1.0,Ideal,E,SI1,60.2,55.0,4986.0205,6.4,6.46,3.84
0.53,Ideal,J,VVS2,62.3,57.0,1246.0609,5.17,5.19,3.23
1.53,Premium,I,VS1,62.3,61.0,12962.982,7.34,7.341749,4.576284
1.21,Premium,G,VS2,62.0,59.0,9619.348,6.8738174,6.81,4.27
1.1,Premium,H,SI1,62.3,60.0,6260.7803,6.6151958,6.58,4.1283784
0.35,Ideal,H,SI2,62.1,56.0,621.9611,4.54,4.559199,2.8576207
0.4,Premium,F,VS2,61.6,60.0,1012.1545,4.73,4.75,2.9416137
0.7,Ideal,I,SI2,63.0,57.157925,1870.4386,5.63,5.68,3.57
0.73,Premium,F,SI1,62.6,59.0,3010.933,5.730768,5.74,3.66
0.51,Good,D,SI1,63.8,55.11056,1196.6516,5.12,5.14,3.24
1.18,Very Good,F,SI2,61.3,58.0,5651.688,6.6578226,6.6892138,4.1
0.77,Very Good,H,SI2,60.9,58.0,2603.695,5.9193306,6.01,3.6043577
1.0,Very Good,F,SI1,62.5,60.0,5050.433,6.21,6.27,3.94
1.21,Fair,I,SI2,64.60216,58.0,4358.9854,6.65,6.65,4.38
0.75,Ideal,G,SI2,62.2,57.0,3690.6216,5.8012915,5.84,3.63
2.531083,Very Good,G,SI1,60.7,59.0,18676.002,8.6192045,8.68703,5.270241
0.52,Ideal,E,VS1,62.0,55.0,1743.3206,5.1428037,5.13,3.19
0.32,Ideal,E,SI1,61.125816,55.0,947.80817,4.4470153,4.46,2.71
0.39,Ideal,E,VS1,60.9,58.0,1060.9965,4.68,4.76,2.8641417
0.48759422,Premium,F,VS2,62.3,56.0,1383.8024,4.881576,4.84,3.07017
1.01,Good,G,SI1,60.7,60.816544,4826.637,6.4,6.41,3.91
1.23,Very Good,G,VS1,63.8,56.0,6786.7974,6.6556435,6.72,4.2882853
1.01,Ideal,F,SI2,61.7,56.0,4888.253,6.42,6.44,3.98
0.32,Ideal,H,VS1,62.0,55.0,548.0624,4.37,4.4075165,2.72
0.3,Ideal,G,VS1,61.3,55.0,541.38727,4.309865,4.31,2.66
0.54,Fair,E,VS1,66.49715,60.0,2108.9678,5.164633,5.13,3.51
1.0,Good,G,VS2,63.87352,57.0,5364.212,6.24,6.19,4.0
0.34,Ideal,H,VVS2,61.8,55.0,489.504,4.43,4.5,2.77
1.52,Ideal,H,VS2,59.9,59.0,9738.574,7.53433,7.52,4.562657
0.9,Good,F,SI2,63.641727,57.0,2992.506,5.923069,5.92,3.89
0.42,Very Good,E,SI1,63.1,59.0,911.9702,4.7478094,4.74,2.98
0.32,Good,D,VS2,64.0,58.0,1050.4417,4.39,4.34,2.8
1.5,Ideal,I,VS2,61.5,56.0,13690.662,7.34,7.35,4.5
2.5007036,Premium,D,VS2,62.1,57.0,18781.121,8.632484,8.511649,5.314068
1.7765071,Very Good,G,VVS2,60.2,56.0,16484.447,7.8946753,8.028205,4.64
2.01,Ideal,H,VS2,62.4,57.0,16297.124,8.026653,7.99,5.02
0.61,Good,F,SI1,63.7,57.0,1955.0114,5.255335,5.34,3.47
1.02,Fair,F,SI1,60.4,57.0,5635.0625,6.59713,6.5348597,3.99
1.0,Good,E,VS2,63.7,58.0,4833.9727,6.13,6.165161,3.99
0.9506101,Very Good,E,VS2,61.6,59.0,4909.9043,6.21,6.305941,3.84
0.73,Good,I,SI1,57.735676,61.0,2206.2314,6.1,6.0787263,3.52
0.59,Good,E,VS2,62.7,56.0,2565.1963,5.33,5.31,3.4114354
0.31,Ideal,E,VS2,61.8,57.0,741.79956,4.36,4.36,2.69
1.5263195,Good,I,SI1,63.8,57.0,7512.887,7.27,7.35,4.657472
0.34,Ideal,F,VS2,61.6,56.0,697.7827,4.47,4.5821524,2.8
0.7,Ideal,F,IF,60.9,56.0,4181.1724,5.68,5.7148905,3.483739
0.31,Premium,E,VS1,59.3,63.0,776.1643,4.39,4.4,2.59
1.51,Premium,G,VS1,59.4,57.0,13540.069,7.48,7.45,4.45
0.7,Premium,F,VS2,58.5,61.0,2890.2395,5.85,5.74,3.305446
0.32,Premium,I,SI2,63.7,58.0,583.11615,4.36,4.32,2.7980309
1.063936,Premium,H,SI1,58.6,59.0,4702.8496,6.77,6.7017193,3.94
1.01,Premium,G,SI1,60.6,61.0,5090.9326,6.51,6.49,3.95
1.54,Ideal,H,VS2,61.3,56.0,12872.374,7.4386535,7.4610114,4.61
0.41,Ideal,D,SI1,62.0,56.0,998.7556,4.79,4.7745914,2.97
0.78,Ideal,F,SI1,61.9,57.0,2862.7356,5.94,5.94,3.67
0.42,Good,E,VS2,63.6,60.0,877.51904,4.73,4.74,3.0397825
1.0,Fair,H,SI1,60.0,60.0,3151.5022,6.31,6.313579,3.78
0.5,Ideal,E,SI2,61.4,54.0,978.7339,5.08,5.11,3.13
0.75,Good,F,SI1,62.6,60.0,3123.0747,5.73,5.87,3.67
0.91,Ideal,H,VS1,61.7,56.0,4015.193,6.141067,6.24,3.77
0.7,Ideal,F,SI2,62.0,56.0,2351.524,5.59,5.6171007,3.49
1.6992558,Premium,E,SI1,60.8,59.0,13920.367,7.624371,7.615338,4.61
0.64,Good,D,VS2,57.6147,60.0,2567.6577,5.68,5.73,3.2207332
0.5,Fair,F,VS2,65.66571,58.0,969.30505,4.78,4.79,3.22
0.56,Ideal,F,VVS2,62.4,56.0,2949.6382,5.230928,5.31,3.25
0.52,Fair,E,SI1,57.910206,62.0,1133.8391,5.26,5.37,3.1479933
1.8955473,Ideal,I,SI2,61.6,53.0,13029.408,7.7495337,8.010201,4.897928
0.26,Ideal,E,IF,62.3,56.0,742.34076,4.042107,4.133204,2.61
1.01,Very Good,I,VS2,62.81412,57.0,4116.2817,6.25,6.26,3.9604099
0.53,Very Good,E,VVS1,62.6,58.0,1752.5582,5.13,5.18,3.2096746
0.56415534,Ideal,E,VS2,61.6,56.0,2006.1442,5.33,5.346267,3.2751062
0.9,Premium,F,VS2,60.5,56.0,3997.9275,6.28,6.23,3.79
1.0,Premium,H,VS2,61.9,58.0,4244.6777,6.3289714,6.2742467,3.94828
0.54,Ideal,J,VVS2,58.8,56.0,1599.2998,5.38,5.4405713,3.18
0.42,Good,E,VVS2,62.9,60.0,1401.5371,4.8,4.8,3.09
1.0636725,Ideal,G,VVS2,61.3,57.0,6391.9346,6.55,6.6128006,4.04
0.34,Ideal,G,VS2,61.2,58.0,828.0,4.53,4.5,2.76
0.34,Ideal,D,SI1,62.3,57.0,809.7198,4.47,4.47,2.82
2.0,Premium,G,SI2,63.2,59.0,6673.437,7.754391,7.620443,4.9600973
0.52,Premium,H,SI2,61.3,59.0,1012.1958,5.1504354,5.163772,3.18
1.2633003,Ideal,I,SI1,60.4,58.0,6853.584,6.97005,7.1273317,4.24
0.52,Premium,E,SI2,63.0,58.0,1265.1261,5.13,5.07,3.22
0.33,Good,G,VS1,63.580574,56.0,630.5179,4.35,4.37,2.79
0.51204383,Premium,G,SI2,61.9,59.0,1075.9946,5.12,5.14,3.19
0.3,Ideal,J,VS1,61.9,56.0,509.64212,4.3,4.31,2.67
0.31,Ideal,H,VVS1,61.507957,54.0,692.6236,4.36,4.41,2.7
1.5200382,Premium,G,VS1,63.0,56.0,13373.513,7.4692125,7.3479357,4.677613
0.72,Ideal,H,VVS2,61.8,54.0,3409.8984,5.75,5.79,3.57
0.32,Ideal,G,VVS1,62.5,56.0,1108.6141,4.39,4.37,2.74
0.5,Premium,D,SI1,62.1,57.0,1576.7928,5.0716734,5.0506144,3.13
0.43,Ideal,G,VS1,62.3,54.0,1163.7556,4.82,4.955942,3.0372794
1.1848992,Very Good,H,SI1,63.5,58.0,5878.6626,6.6206717,6.63,4.26
1.0,Premium,H,SI2,62.2,58.0,3081.8933,6.31,6.28,3.93
0.27,Very Good,E,VS2,62.7,54.924534,683.3649,4.1169524,4.070846,2.63
0.41,Premium,E,SI2,62.2,59.0,735.56696,4.736992,4.73,2.94
1.3,Ideal,F,VS2,62.2,54.0,11799.047,6.998625,6.9943066,4.3940945
0.3,Very Good,I,VS1,62.7,55.0,465.72897,4.206102,4.2550507,2.66
1.61,Premium,I,SI2,62.2,60.0,8469.174,7.45806,7.453165,4.6558566
0.5412501,Ideal,I,VS2,61.4,56.0,1553.7534,5.2722325,5.33,3.23
0.74,Premium,E,SI2,59.9,59.0,2868.6892,5.8728323,5.94,3.55
0.56,Ideal,H,VS1,61.4,56.0,1820.7097,5.34,5.3619437,3.2362363
0.72,Very Good,I,VS2,62.9,58.0,2161.1667,5.68,5.72,3.58
0.31,Premium,I,VS1,61.8,57.0,709.16626,4.37,4.3456855,2.7
0.9,Ideal,I,SI1,61.6,55.0,2977.4465,6.14,6.3109813,3.8199818
0.31,Ideal,F,VVS1,62.2,56.0,710.0,4.31,4.32,2.68
0.54,Good,G,VS1,63.0,59.0,1986.095,5.2,5.22,3.31
0.39,Ideal,G,VS1,62.2,54.0,810.5623,4.65,4.7,2.91
0.31,Premium,I,VS1,61.1,58.0,472.70648,4.33548,4.37,2.67
1.1027203,Very Good,F,VS1,62.8,56.0,7722.3438,6.54,6.62,4.13
0.51,Ideal,E,VS1,59.8,58.0,1707.8707,5.17,5.26,3.0517218
0.53,Good,H,SI1,57.90259,61.0,1252.6127,5.3120575,5.2576394,3.1014936
0.73,Good,F,SI1,63.9,58.0,3016.9187,5.71,5.76,3.6896894
1.51,Ideal,H,SI1,61.0,57.0,7906.6855,7.324906,7.3444366,4.47
1.11,Premium,G,SI2,62.8,59.0,4662.187,6.5129037,6.54,4.16
0.79,Premium,F,VS1,60.7,60.0,3702.0894,5.959841,5.95,3.586465
1.2009652,Good,G,SI2,63.2,55.0,5402.9863,6.7,6.698552,4.258865
0.37,Ideal,J,VS2,61.8,56.0,758.688,4.66,4.59,2.8564088
1.22,Premium,H,VS2,62.2,56.0,7891.57,6.8418775,6.9,4.2799945
0.53,Ideal,G,SI2,61.8,56.0,956.7746,5.15,5.15,3.19
1.02,Ideal,I,VS1,62.3,55.0,4212.402,6.47,6.4992557,4.0131855
0.58,Premium,I,SI1,61.7,60.0,1587.5863,5.2779083,5.282893,3.3
0.3,Very Good,G,VVS1,63.3,54.530018,448.65054,4.23,4.3019977,2.71
0.9,Ideal,F,VS1,62.3,55.0,5249.6167,6.19,6.145145,3.85
0.77,Ideal,I,VVS2,61.6,57.0,3441.6958,5.873622,5.92,3.6686242
0.51,Premium,F,SI1,62.3,60.0,1274.6635,5.12,5.1,3.18
0.35,Very Good,F,VVS2,63.5,55.0,870.76733,4.42,4.46,2.87
0.9,Ideal,G,VS2,60.9,55.0,4161.947,6.1958423,6.29,3.7879841
0.41,Very Good,J,VVS2,62.6,57.0,908.252,4.646508,4.73,2.96
1.09,Very Good,E,VS2,61.6,60.0,9897.27,6.6262913,6.66,4.061765
0.73,Premium,G,VS1,59.1,58.0,2863.8748,5.9,5.8599105,3.53
1.56,Ideal,G,VS2,61.5,56.0,12874.355,7.44,7.460749,4.62
1.08,Fair,G,VS1,64.0,55.0,6610.6416,6.529626,6.53,4.2067094
1.26,Ideal,G,SI2,61.3,56.0,6475.8057,6.9651036,7.02,4.27
0.34,Premium,F,VVS1,61.6,59.0,924.2183,4.46,4.44,2.74
1.04,Very Good,G,SI1,63.5,58.0,5887.7485,6.42,6.47,4.1
1.03,Very Good,G,VS1,63.1,58.0,6412.728,6.41,6.41,4.021867
1.6316488,Very Good,D,VS1,63.2,55.0,16097.853,7.444753,7.67544,4.8298097
1.0696946,Fair,I,SI1,66.09276,57.0,3529.863,6.39,6.48,4.3157415
0.52,Ideal,G,IF,61.7,55.0,1774.1459,5.189525,5.22,3.22
0.72,Ideal,F,SI1,60.9,55.0,2802.8772,5.754124,5.87,3.5678496
0.9,Premium,H,SI2,61.4,58.0,2988.602,5.924597,5.98,3.6960616
1.0,Very Good,H,VS2,58.265995,61.0,5994.661,6.5,6.51,3.82
1.2,Good,G,SI1,62.6,58.0,6862.4287,6.770582,6.84,4.33
2.2817547,Very Good,F,SI2,62.2,62.0,18788.824,8.260563,8.415863,5.1894884
0.5301724,Fair,F,VVS1,61.3,80.7011,2357.116,5.16,5.1370907,3.2
0.33,Ideal,E,VS1,61.746376,56.0,783.3004,4.42,4.46,2.74
0.91,Premium,F,SI2,61.5,57.0,2826.2761,6.25,6.15,3.83
0.92,Ideal,H,VVS1,62.0,55.0,4713.247,6.27,6.32,3.91
1.5492862,Very Good,G,SI2,62.5,57.0,7061.13,7.31,7.39,4.6
0.3,Premium,E,VVS1,60.8,60.0,962.33905,4.33,4.3042336,2.63
0.33,Ideal,H,VS2,62.7,56.0,775.26245,4.43,4.39,2.7633958
1.0,Ideal,G,VS2,61.2,56.0,4854.5254,6.39,6.38,3.9
1.53,Premium,I,VS2,62.3,59.0,12911.659,7.2814293,7.31755,4.6
0.8682832,Premium,E,VS2,59.6,60.0,3844.402,6.25,6.09,3.58
1.07,Premium,G,VS2,61.7,57.0,6018.685,6.56,6.54,4.04
1.04,Ideal,E,SI1,59.645588,56.0,5733.3403,6.62,6.68,4.0
0.32,Good,D,SI1,61.8,58.0,552.2979,4.37,4.4,2.72
1.02,Premium,H,SI1,62.2,57.0,4357.3877,6.48,6.37,4.0
1.0,Very Good,G,VS1,63.5,58.0,5179.012,6.2270327,6.155596,3.95
0.77,Ideal,G,VS2,58.8,57.0,3973.4915,6.259876,6.212982,3.57
0.71,Very Good,E,SI1,58.0,64.0,2470.8582,5.9422855,5.84,3.46
0.33,Very Good,G,SI1,63.2,55.0,595.42706,4.39,4.41,2.81
0.31,Ideal,H,VVS1,61.2,56.0,727.70844,4.37,4.424695,2.69
1.16,Ideal,E,VS1,62.0,57.0,10298.498,6.7,6.76,4.13
0.71,Ideal,D,SI1,61.4,56.0,3444.6267,5.7,5.72,3.5171149
1.3415289,Very Good,H,VS1,63.0,59.0,10429.938,6.85,6.8579416,4.4488034
0.32,Ideal,E,VS1,60.5,57.0,915.5687,4.44,4.46,2.69
1.1300259,Premium,D,VS1,62.8,58.0,9894.36,6.7071795,6.65,4.18
0.32,Good,H,VS1,63.54968,59.0,790.3166,4.36,4.36,2.78
0.51,Ideal,J,VVS1,62.3,57.0,1013.20233,5.08286,5.1573772,3.18
0.71,Premium,I,SI1,62.5,57.0,2150.1128,5.745285,5.7321534,3.59
0.5,Fair,F,SI1,63.8,57.0,1039.1532,4.86,4.78,3.16
0.5,Premium,E,SI1,62.7,56.0,1313.5632,5.0151315,5.03,3.17
0.38,Good,F,VS1,63.655754,58.0,815.5088,4.48,4.56,2.93
0.35,Ideal,D,VS1,61.9,55.0,982.0927,4.5333037,4.5027533,2.7810206
0.76,Very Good,H,SI1,62.5,55.0,2455.869,5.75,5.867341,3.67
0.34,Premium,E,VS2,62.3,57.04821,882.3762,4.46,4.48,2.795515
2.166518,Good,H,SI2,65.477356,58.0,12336.015,8.182449,8.183639,5.308197
0.41,Very Good,E,VVS2,64.37896,55.0,1155.7557,4.7358065,4.73,3.14
0.31,Ideal,F,VVS1,61.7,55.0,573.2861,4.35,4.42,2.7
0.35,Ideal,G,VS2,61.8,54.0,780.18243,4.54,4.56,2.8396866
0.53,Premium,I,VS1,61.4,59.0,2015.836,5.1892395,5.24,3.19821
0.31,Premium,I,VS1,61.8,59.0,577.17145,4.3,4.3,2.66
0.5,Ideal,E,VS2,62.5,58.0,1789.0077,4.912117,4.84,3.14
0.73,Premium,E,SI1,63.1,58.0,4189.7573,5.826204,5.84,3.6496592
0.80979127,Very Good,D,SI1,63.9,54.0,3711.819,5.805201,5.8554044,3.85
0.53,Ideal,H,VS2,60.5,57.0,1180.6426,5.2879877,5.27,3.23
0.31,Premium,G,SI1,62.0,56.0,582.4614,4.353666,4.33,2.69
0.31,Premium,E,SI2,61.6,55.0,610.70966,4.34,4.34,2.69
1.0,Premium,D,SI1,61.6,59.0,4567.8135,6.31,6.2892704,3.85
0.32,Premium,H,SI1,60.5,63.0,446.28894,4.39,4.39,2.67
0.4,Premium,G,VVS2,60.5,60.0,950.635,4.74,4.7510653,2.88
0.62,Premium,E,VS2,61.2,58.0,2201.0957,5.59,5.602118,3.3240852
0.39,Premium,F,SI1,60.1,62.0,667.26276,4.71,4.7,2.8090646
0.32,Ideal,E,VS1,61.3,55.0,786.6728,4.47,4.51,2.75
1.7022442,Very Good,F,SI1,58.8,58.0,12132.308,7.609879,7.9196253,4.55
0.35,Premium,H,VVS1,62.8,58.0,802.0,4.486607,4.47,2.82
1.0337716,Premium,G,SI1,60.6,58.0,6534.5366,6.67,6.574625,3.99
2.01,Premium,J,SI2,62.8,60.0,7816.959,7.6858597,7.66147,4.9178557
0.24,Good,E,VVS2,61.3,62.30347,596.89764,3.966635,3.992557,2.4578927
1.51,Ideal,G,VVS1,62.7,54.0,11057.029,7.3135962,7.311668,4.57
0.3,Very Good,G,SI1,62.3,58.0,447.45825,4.24,4.2043295,2.65
1.12375,Ideal,F,SI1,62.1,56.0,6704.548,6.63,6.6629148,4.13
0.43,Very Good,H,VVS2,63.2,59.0,972.3323,4.769157,4.8,3.0551758
