carat,cut,color,clarity,depth,table,price,x,y,z
1.09,Premium,D,SI2,62.8,56.0,5573.564,6.585943,6.5,4.11
1.06,Premium,E,VS2,62.1,58.0,6534.685,6.51,6.454795,4.03
1.01,Premium,F,VS2,59.5,57.0,7211.8887,6.4765563,6.49,3.86
0.56,Ideal,G,VVS1,61.2,56.0,2357.569,5.3333116,5.28,3.24
0.37,Premium,E,VS1,61.0,60.0,899.9464,4.62,4.573661,2.79
0.91,Ideal,E,SI1,62.0,55.0,3754.3455,6.19,6.17,3.87
0.51,Ideal,E,SI1,61.8,56.0,1271.2004,5.13,5.13,3.19
1.51,Premium,H,SI2,61.1,59.0,6561.313,7.31,7.229054,4.449256
1.02,Good,F,VVS1,63.4,61.0,7547.529,6.34,6.33,4.02
0.32,Very Good,G,VS1,59.296173,56.0,697.1377,4.474108,4.52228,2.68
0.7,Very Good,E,SI1,58.5,61.0,2387.5757,5.78,5.84,3.354156
1.01,Ideal,H,VVS2,60.7,57.0,6742.592,6.48,6.48,3.9511216
1.15,Premium,H,SI1,61.8,60.0,4754.5967,6.65,6.62,4.11
0.54,Premium,E,SI1,59.3,61.0,1765.0684,5.3091464,5.29,3.19
0.73,Good,I,SI1,59.9,82.24189,1981.2686,5.95,5.74,3.51
0.41,Premium,F,VVS2,60.7,58.0,1195.0931,4.8,4.77,2.95
1.24,Very Good,H,SI1,60.6,60.0,6071.3525,6.9786325,6.9773583,4.21
1.06,Premium,F,SI2,59.3,60.0,4661.5327,6.64,6.65,3.99
0.33,Premium,G,VS2,60.8,59.0,742.26605,4.46,4.43,2.7
1.1221445,Premium,F,SI2,61.7,58.0,4462.2124,6.7,6.641806,4.1
0.33,Ideal,F,VVS2,61.6,57.0,880.5958,4.42,4.4129725,2.73
0.32,Ideal,G,VS1,62.1,54.0,608.0,4.39,4.43,2.74
0.33,Ideal,G,VVS1,61.2,55.0,904.38635,4.5,4.48,2.74
0.9,Good,E,SI1,63.9,58.0,3853.0881,5.95,5.9410663,3.9
0.55,Very Good,E,VS2,62.9,55.0,1757.265,5.25,5.22,3.3
1.16,Premium,F,VS1,60.405945,59.0,8222.07,6.8099837,6.77,4.09
1.3450513,Very Good,E,VS1,61.5,57.0,13685.69,6.9868546,7.1860924,4.324897
0.34,Ideal,G,VVS2,61.9,54.0,812.007,4.54,4.57,2.82
0.59,Ideal,I,VS1,60.185177,56.0,1938.3475,5.594187,5.5620823,3.25
1.804035,Premium,E,VS2,59.5,59.0,18524.676,8.12437,8.096908,4.710502
2.0854964,Premium,I,SI1,60.5,59.0,15999.699,8.216722,8.159407,4.946891
1.01,Ideal,F,VS1,61.8,56.0,6891.6387,6.48945,6.44,4.0
1.53,Premium,J,SI2,61.5,59.0,6574.595,7.4287815,7.349317,4.5262413
1.24,Fair,I,SI1,66.54895,61.0,5232.772,6.75,6.6,4.5395737
1.5,Ideal,H,SI1,62.5,55.0,9773.619,7.202607,7.2044005,4.55
1.2,Ideal,G,VVS2,61.7,56.0,9703.21,6.712982,6.75,4.159603
1.5,Very Good,H,SI1,62.6,58.0,7673.1313,7.058513,7.039152,4.49
0.31,Premium,G,VS2,61.8,58.0,554.97253,4.33,4.35,2.69
1.13,Ideal,J,I1,62.6,56.0,2734.4243,6.75,6.56,4.182525
1.0,Good,F,SI2,58.3197,63.0,3396.4053,6.49,6.48,3.7927692
1.01,Very Good,D,SI2,62.6,57.0,4087.241,6.32,6.34,3.98
1.3,Ideal,F,VS2,60.1,55.0,10588.144,7.133914,7.09714,4.23
0.5,Ideal,F,SI1,62.1,55.0,1147.7124,5.05,4.8526807,3.15
0.51,Very Good,F,SI1,62.1,56.0,1696.9131,5.13,5.0817494,3.19
0.4,Ideal,F,VS2,62.2,56.0,755.926,4.6822267,4.6926484,2.92
0.68450665,Ideal,D,SI2,62.5,56.0,1401.0161,5.65,5.41,3.5
0.56,Premium,F,SI1,61.0,60.0,1360.7719,5.32,5.33,3.2760606
1.03,Very Good,F,SI1,63.1,57.0,5708.507,6.46,6.41,4.07
1.21,Ideal,H,VS2,61.7,57.0,5702.8345,6.75,6.67,4.15
0.34,Very Good,G,IF,60.94994,57.0,948.94763,4.52,4.55,2.76
0.41,Ideal,F,VVS1,63.2,57.0,1222.0875,4.72,4.68493,2.98
0.3,Very Good,F,VVS1,63.3,59.0,871.43286,4.26,4.160817,2.68
0.9,Ideal,E,VS2,62.6,56.0,4913.1147,6.14,6.1602716,3.86
1.5618283,Premium,E,SI2,62.6,58.0,8580.786,7.411645,7.3259573,4.6028705
1.2,Premium,H,VS2,60.1,58.0,6084.2695,6.85,6.732192,4.1
1.0053614,Good,I,VS2,63.1,54.0,3740.4946,6.33051,6.32,3.99
1.6191484,Good,H,SI2,60.3,65.0,12277.772,7.805355,7.75326,4.63827
0.58391625,Ideal,F,VS1,62.0,56.0,2393.8936,5.33,5.4,3.3304434
0.74,Ideal,G,VS1,63.1,56.0,3465.708,5.7637763,5.72,3.66
0.53,Very Good,H,SI1,61.2,60.0,1085.5707,5.23,5.19,3.22
0.5,Very Good,F,VS1,62.2,56.0,1208.5416,5.06,5.1116543,3.16
0.71,Ideal,F,SI1,62.8,55.0,2389.6675,5.66,5.559076,3.554639
0.41,Ideal,F,VVS2,60.8,56.0,1407.0911,4.79,4.77,2.93
0.3,Very Good,D,VS2,61.0,56.0,596.0,4.3,4.35,2.66
0.7,Premium,D,SI2,62.4,59.0,2072.6987,5.64,5.32,3.46
0.73,Very Good,F,SI1,63.1,56.0,2955.256,5.81,5.79,3.6877213
0.7,Good,D,VS2,63.5,60.0,2536.5977,5.41,5.4714465,3.51
0.75,Premium,H,SI1,62.5,59.0,2652.6255,5.84,5.76,3.66
1.1929839,Ideal,H,SI1,61.3,55.0,6459.3267,6.77,6.777245,4.15
0.6,Ideal,E,VS2,62.2,55.0,2039.3214,5.32,5.313679,3.37
0.42,Ideal,D,VS2,62.0,56.0,1037.308,4.79,4.78,2.97
0.34,Ideal,E,VS2,61.8,55.0,924.8462,4.54,4.54,2.79
1.6223809,Premium,F,SI2,59.4,61.0,8294.556,7.6693883,7.5275064,4.57
0.41,Ideal,E,VS2,61.1,56.0,1098.5198,4.7790623,4.77,2.92
1.13,Very Good,G,I1,63.0,61.0,3046.6553,6.57,6.48,4.09
0.3,Premium,I,VS1,61.8,59.0,505.0,4.23,4.2049427,2.59
0.9,Very Good,G,SI1,64.2,53.801437,2993.503,5.85,5.82,3.89
0.51,Good,E,SI1,63.4,57.0,1676.5122,5.11,5.047645,3.21
1.03,Premium,E,SI1,62.7,60.0,5165.4414,6.45,6.39,4.03
0.36,Very Good,F,VS2,59.1,61.0,849.8059,4.64,4.66697,2.73
0.74,Very Good,F,VS2,61.6,59.0,4020.5168,5.796853,5.88,3.57
1.51,Premium,J,I1,58.0,60.0,3306.5615,7.39,7.34,4.21
1.24,Ideal,H,SI1,61.841995,57.0,6897.5015,6.84315,6.84,4.25
0.5,Very Good,H,VS1,60.3,61.060303,1110.6985,5.06,5.052951,2.98
0.51,Ideal,G,VVS1,61.8,57.0,2428.7942,5.09,5.1,3.18
0.34,Very Good,E,SI1,63.6,57.0,675.0,4.4,4.403656,2.84
1.02,Premium,E,SI2,62.5,58.0,4729.779,6.497747,6.4,4.01
1.5,Premium,I,SI2,61.6,58.0,5604.461,7.2629547,7.093657,4.3768163
0.78,Ideal,F,SI1,61.9,59.0,3680.5396,6.026209,5.93631,3.6871462
1.7,Ideal,H,VS1,62.8,57.104095,11160.364,7.5200086,7.4688296,4.705249
0.5,Ideal,G,IF,61.2,54.0,1698.9845,5.12,5.07,3.12
0.51,Premium,E,VS2,59.328243,60.0,1818.3411,5.23,5.24,3.1070893
0.6471162,Ideal,H,VS2,61.9,57.0,2216.7876,5.63,5.384322,3.43
0.41,Good,E,SI2,58.3,62.0,692.8399,4.83,4.8,2.78
0.7,Ideal,F,SI2,61.0,57.0,1902.6206,5.67,5.6030397,3.31
1.13,Ideal,H,VS1,62.41644,57.0,6032.951,6.660468,6.645613,4.18
1.01,Ideal,F,SI2,62.3,56.0,3370.1003,6.38,6.31,3.96
1.01,Premium,F,VS2,61.8,59.0,4837.26,6.41,6.38,3.96
1.7,Premium,G,VVS2,62.4,58.0,16348.642,7.46,7.4714737,4.665487
0.39,Premium,F,VVS1,61.3,60.0,1134.931,4.676087,4.66,2.87
0.25,Very Good,E,VS2,62.5,56.0,465.11792,3.971309,3.9987469,2.5279925
0.43,Premium,F,VVS1,59.4,59.0,1837.4724,5.1,4.8537807,2.93
0.52,Good,F,VS1,63.529472,56.0,1731.4314,5.1537666,5.19,3.27
0.52,Very Good,F,SI2,60.5,62.0,1146.0436,5.1655974,5.15,3.15
0.5,Ideal,E,SI2,61.7,57.0,1141.6981,5.06,4.8685093,3.0532823
0.41,Very Good,E,SI1,58.5,61.0,802.0,4.86,4.83,2.78
1.15,Ideal,G,SI1,61.2,57.0,7002.005,6.6900725,6.69,4.07
0.7,Very Good,E,SI1,62.6,58.0,2422.4932,5.632205,5.6440477,3.54
0.30839983,Ideal,I,SI2,62.1,55.0,450.80133,4.34,4.32,2.6970437
0.27,Ideal,E,VVS1,61.9,54.629257,817.887,4.190162,4.27,2.62
1.09,Good,D,VVS2,59.2,58.0,11177.465,6.7396574,6.78,4.02
1.01,Premium,G,VS2,61.5,59.0,5884.802,6.39,6.326265,3.9256709
0.3,Premium,G,VS1,59.9,59.0,789.9472,4.3559294,4.31,2.576337
0.33,Premium,D,VS1,59.3,60.0,840.3794,4.5,4.5,2.7
1.344639,Good,F,VS2,63.3,61.0,10830.774,6.977162,6.99,4.51
0.42,Ideal,H,VVS1,61.5,56.0,1079.7064,4.82,4.8811555,3.01
0.36568636,Good,E,VVS2,64.0,58.0,854.62305,4.52,4.5016274,2.91
1.01,Ideal,E,SI1,61.7,57.0,5371.8403,6.39,6.39,3.95
0.3,Ideal,D,VS2,61.8,56.0,685.81976,4.31,4.35,2.68
0.72,Good,F,SI1,63.9,58.0,2362.4604,5.72,5.68,3.6317613
0.41,Ideal,J,VS2,60.7,56.0,899.1685,4.9468637,4.79,2.94
0.5,Premium,E,SI1,62.5,57.99252,1263.6083,5.06,4.82,3.17
1.7,Premium,E,VS2,59.262726,58.0,16836.008,7.9014196,7.834651,4.571526
0.53,Ideal,E,VS2,61.5,54.0,1679.37,5.2,5.2,3.23
0.51,Very Good,G,VS1,62.4,58.0,1434.9984,5.13,5.14,3.19
0.41,Ideal,D,VS2,60.8,55.0,1192.4143,4.8095818,4.7925253,2.9162114
2.1725683,Premium,I,SI2,62.3,57.0,12471.651,8.299102,8.211556,5.1177244
0.31,Ideal,G,VVS1,62.4,55.0,775.49994,4.32,4.36,2.7035007
0.55,Ideal,I,VS1,61.5,55.0,1314.8025,5.33,5.31,3.2620456
1.5,Premium,E,SI1,61.9,59.0,10541.593,7.126913,7.122776,4.4492054
0.7,Very Good,H,VS2,62.6,57.0,2506.9348,5.580432,5.6108775,3.49
1.06,Good,I,SI1,63.5,59.0,4036.3667,6.48,6.480585,4.12
0.35,Very Good,E,VS2,59.1,58.0,720.0,4.63,4.73,2.71
0.3,Ideal,H,VS1,62.5,54.0,591.9256,4.31,4.3143983,2.69
1.07,Premium,E,SI2,60.6,59.0,4623.829,6.62,6.54,4.0
1.1,Premium,E,SI2,62.3,60.0,4999.1772,6.47,6.47,4.03
1.22,Ideal,F,SI1,62.2,57.0,5993.915,6.81,6.79,4.25
0.7,Fair,D,VS2,63.8,61.0,2633.795,5.70263,5.545212,3.55
0.31,Very Good,F,VVS2,63.8,58.0,871.8309,4.32,4.32,2.74
1.08,Ideal,H,SI1,62.7,56.0,4968.903,6.53,6.51,4.1
1.2,Ideal,J,SI1,61.9,55.0,6063.604,6.78,6.740869,4.21
0.32,Ideal,D,VS2,62.5,55.0,728.2543,4.38,4.39,2.74
0.53,Ideal,I,VVS1,61.1,56.0,1698.2523,5.1753707,5.18,3.19
1.2817944,Ideal,I,VS2,61.8,55.0,6615.9946,6.9801655,7.0436664,4.3254805
1.59,Premium,G,VS1,61.8,58.0,16409.979,7.484313,7.4640913,4.64
0.61,Very Good,F,VS2,60.9,56.0,2234.4985,5.37688,5.436133,3.28
0.2865838,Ideal,G,VS2,61.7,54.0,505.0,4.26,4.28,2.6062293
1.0,Ideal,G,VS2,62.6,54.0,6475.102,6.4,6.33,3.97
0.3,Very Good,H,VVS2,59.9,60.0,563.55817,4.32,4.34,2.5732877
0.4,Ideal,G,VS1,60.2,56.0,913.52673,4.78,4.784758,2.88
1.12,Ideal,F,SI1,62.3,56.0,6320.653,6.6530585,6.65,4.1570196
2.3820748,Fair,F,VS1,58.142284,60.0,18796.281,8.660209,8.635302,5.08
0.4590367,Ideal,E,VS2,60.7,57.0,1240.5208,4.8819447,4.81,2.95
1.52,Premium,H,SI2,62.7,57.0,6923.429,7.3716035,7.104908,4.57
0.32,Fair,D,SI2,66.94375,54.0,620.34955,4.43,4.36,2.9331377
1.07,Very Good,H,VVS2,61.5,60.0,7027.756,6.64,6.59,4.08
1.6516008,Very Good,F,SI2,62.8,58.0,12221.724,7.485825,7.5107493,4.7
2.0284567,Premium,I,SI2,62.0,59.0,10599.491,8.120876,8.01701,4.9987116
1.2,Premium,H,SI2,59.6,60.0,5176.809,6.8509316,6.83,4.0844707
0.27770242,Ideal,H,VVS1,62.2,56.0,646.31195,4.225691,4.1663156,2.618269
2.0,Premium,E,SI1,60.1,61.0,13741.171,7.8677015,8.011025,4.734985
1.34,Ideal,F,SI2,62.0,56.0,6288.8467,7.071476,6.9625955,4.3109064
0.31,Premium,E,VS2,61.0,61.0,735.41254,4.3517017,4.37,2.67
1.3530747,Ideal,I,I1,61.6,56.0,4545.3765,7.079905,6.9599376,4.3
0.34,Premium,F,VS2,60.7,59.0,746.9543,4.487517,4.4884863,2.73
1.01,Fair,H,VVS1,65.71148,57.0,4297.17,6.38,6.34,4.16
0.95085543,Good,E,SI2,61.9,60.0,3236.9954,6.15973,6.15,3.788659
0.3,Premium,F,IF,58.5,60.0,803.70654,4.33,4.31,2.48
0.31,Very Good,I,VS1,61.9,59.0,472.7012,4.33,4.37,2.7
1.351146,Premium,G,SI2,60.3,56.0,7067.9766,7.2854676,6.984281,4.2384553
0.76,Premium,G,VS2,62.4,60.0,3053.96,5.76,5.7,3.58
0.41,Premium,D,SI1,59.1,61.0,909.46735,4.78,4.740515,2.7915425
1.21,Premium,E,SI1,60.3,59.0,7844.5767,6.90968,6.81,4.1239243
0.4,Very Good,H,VS1,60.1,63.0,906.00616,4.7798576,4.73,2.818787
0.9,Good,G,SI1,58.3,63.0,2980.1272,6.29,6.27,3.6
0.51,Very Good,G,SI1,60.5,58.06336,1086.0983,5.16,5.172777,3.156243
0.33,Very Good,I,VS1,62.6,53.49934,684.0,4.43,4.43,2.78
2.0,Premium,H,VS2,61.1,60.0,11753.323,7.9865203,7.792762,4.7214546
0.31,Ideal,E,SI2,62.8,60.0,552.5935,4.31,4.28,2.69
0.51,Ideal,G,VS2,61.9,56.0,1639.8007,5.13,5.09,3.17
2.01,Ideal,G,SI2,62.5,57.0,13632.6,7.98246,7.7182765,4.950436
0.34,Ideal,G,VVS1,62.0,56.0,1421.0984,4.454374,4.49,2.7971296
1.13,Ideal,E,VS2,61.6,55.0,7047.388,6.66,6.6,4.084846
0.73,Good,D,SI1,62.7,55.0,3020.664,5.78,5.76,3.6123052
0.43,Premium,E,SI2,62.1,59.0,932.4848,4.82,4.76,2.97
0.31,Very Good,H,VVS1,63.1,57.0,625.0,4.28,4.307788,2.7
1.1625751,Premium,H,SI1,60.6,59.0,5180.072,6.83,6.772624,4.12
0.45,Ideal,E,VVS1,61.5,56.0,1394.6648,4.873579,4.9305887,2.99
0.55,Ideal,D,SI2,62.1,56.0,1754.5118,5.3253164,5.2432723,3.286293
1.51,Ideal,G,IF,61.7,57.0,17040.602,7.339368,7.31,4.5
1.03,Good,I,SI1,62.4,62.0,3352.299,6.46,6.43,4.02
0.7,Ideal,I,VS1,61.0,54.0,1899.5377,5.65,5.5519114,3.4660923
0.38,Very Good,F,VVS2,58.5,62.0,967.2167,4.73,4.75,2.76
0.31,Ideal,E,VS2,61.4,56.0,679.16925,4.36,4.39,2.69
1.22,Premium,F,SI1,59.9,57.0,6201.8315,7.0141053,6.902352,4.16
0.31,Premium,F,VVS1,61.4,59.0,839.84283,4.34,4.34,2.67
1.01,Ideal,E,VS2,62.5,55.0,6398.1245,6.43,6.42,4.02
0.32,Very Good,D,SI1,63.2,53.0,599.1593,4.39,4.41,2.79
0.9402603,Ideal,G,IF,60.8,58.0,5707.0405,6.18,6.2246304,3.7
1.12,Very Good,F,SI2,61.6,59.0,5030.295,6.55,6.56,4.05
1.07,Fair,H,SI2,66.218285,55.0,4197.1533,6.5702887,6.439432,4.25
0.51,Very Good,G,VS1,61.9,60.0,1605.9194,5.15,5.12,3.18
0.92724794,Very Good,G,VVS1,63.8,57.0,6605.027,6.16,6.08,3.99
0.3,Ideal,F,VS2,60.9,56.0,710.0,4.33,4.31,2.63
1.5,Premium,F,SI2,62.4,56.0,5396.1816,6.96,6.9,4.386088
2.01,Very Good,H,SI2,62.9,54.0,13610.6,7.826868,7.924423,4.9663076
1.05,Premium,I,SI1,60.5,58.0,4403.9043,6.633941,6.56,4.02
1.5525187,Good,J,SI1,63.5,57.0,7195.7593,7.364579,7.236577,4.64
0.4,Premium,E,SI1,60.8,59.0,910.43756,4.79,4.75,2.93
1.51,Premium,H,VS2,59.1,61.0,7656.8726,7.3205776,7.2921395,4.26
1.5165567,Ideal,F,VS1,62.1,57.0,11766.895,7.342176,7.3208613,4.5665693
1.0,Ideal,G,SI1,62.5,55.0,4876.451,6.285751,6.296578,3.94
0.71,Premium,E,SI1,62.6,59.0,2807.5706,5.72,5.699595,3.58
0.6666638,Ideal,H,SI2,61.401096,56.0,2315.4124,5.64,5.4450736,3.4
1.02,Premium,D,SI1,61.1,58.0,5911.5425,6.52,6.47,4.0
1.02,Good,F,SI1,64.0,60.0,4759.207,6.42,6.408401,4.11
0.7,Premium,E,SI1,61.9,60.0,2549.3132,5.69,5.640791,3.52
1.12,Premium,G,SI2,62.5,61.0,4881.1045,6.52,6.49,4.085774
0.32,Very Good,E,SI2,60.8,55.0,393.76184,4.43,4.4604964,2.7245646
1.01,Very Good,H,SI2,60.6,63.0,3234.403,6.43,6.38,3.88
0.5,Premium,I,SI1,62.3,58.0,955.0115,4.946389,4.830932,3.136598
1.369293,Premium,H,VS2,60.6,58.0,7115.7314,7.1837797,7.1334777,4.25
0.31,Good,F,SI2,63.5,57.0,573.1349,4.3,4.3026752,2.72
0.39,Ideal,E,IF,62.0,54.0,1577.9895,4.63,4.67712,2.9
0.71,Very Good,E,SI1,61.1,57.0,3087.8577,5.73,5.79,3.532597
1.5,Ideal,F,SI2,62.2,57.0,5948.157,7.097615,6.9509134,4.36
0.3,Very Good,F,VVS1,62.4,56.0,716.8162,4.27,4.26,2.66
0.7,Premium,I,SI2,58.9,61.0,1846.3345,5.74,5.7,3.32
1.24,Premium,I,SI2,61.2,59.0,5540.238,6.9,6.83,4.183185
0.37,Ideal,G,VS2,62.9,54.0,718.9352,4.583471,4.53,2.9
2.01,Very Good,I,VS1,61.4,57.0,15602.528,8.053862,8.084056,4.9570346
1.01,Premium,H,SI2,62.3,56.0,3567.9138,6.36,6.3,3.9664364
0.36,Very Good,G,VS1,62.50433,55.0,664.81573,4.5,4.53,2.82
1.01,Premium,F,I1,60.5,59.0,2821.0305,6.49,6.3974695,3.8940103
1.7,Premium,E,SI2,61.2,60.0,13383.841,7.622764,7.6058598,4.6193666
0.3,Ideal,G,VS2,61.5,56.0,525.962,4.28,4.29,2.62
0.53,Premium,G,VVS1,61.2,58.0,2168.3318,5.2506967,5.15,3.2094553
0.41,Very Good,H,VS2,63.1,58.0,755.11914,4.719748,4.71,2.95
1.01,Ideal,H,VS2,62.4,56.0,5258.8374,6.41,6.3683867,3.99
0.71,Good,E,SI1,63.7,60.0,2250.5928,5.713566,5.6,3.6
1.01,Premium,D,IF,62.3,59.0,12514.421,6.38,6.33,3.96
0.32,Premium,D,VS2,61.6,59.0,844.0,4.37,4.36,2.7
0.6,Ideal,D,VVS2,61.9,57.0,3406.319,5.3993764,5.39,3.4261942
0.31,Ideal,E,SI2,62.9,58.0,573.3249,4.34855,4.36,2.73
0.52,Good,F,SI1,63.5,59.0,1058.8634,5.09,5.026673,3.23
0.9,Ideal,E,VS2,61.9,57.0,3545.3184,5.99,5.9,3.6778162
1.01,Good,G,VS1,60.6,62.218662,5704.671,6.47,6.4498215,3.88
1.24,Ideal,I,VVS2,62.3,58.0,6683.0225,6.892458,6.87,4.3066144
1.2882335,Very Good,G,VS1,60.691902,58.0,9343.822,6.91,6.97,4.21
2.01,Ideal,I,SI2,62.4,56.0,13454.339,7.995272,8.046531,5.02
0.76,Very Good,E,SI2,60.1,58.0,3431.924,5.9499564,5.91,3.55
1.0,Very Good,D,VS1,63.0,59.0,8446.415,6.31,6.3,3.97
0.62345016,Very Good,I,SI1,62.5,59.0,1355.8186,5.384978,5.31,3.4724672
1.03,Premium,H,SI2,58.263786,59.0,4339.6543,6.6980047,6.63,3.88
0.92,Fair,I,SI2,67.9684,61.0,2402.288,5.82,5.69,3.99
0.71,Good,G,SI1,58.2,65.0,2447.3552,5.8004456,5.81,3.32
0.71,Fair,F,SI2,64.2,55.0,1988.8599,5.71,5.6137004,3.64
0.5,Ideal,H,SI1,62.6,55.0,1114.2478,5.12,5.14,3.23
0.71,Very Good,E,VVS1,61.7,56.0,4751.1587,5.76,5.846226,3.5550852
1.01,Premium,I,SI1,62.6,59.0,4448.577,6.33,6.199627,3.97
0.71,Very Good,H,VS2,63.7,54.0,2319.4204,5.67,5.515368,3.57
0.3319219,Ideal,G,VVS1,61.6,54.0,775.24695,4.5083632,4.52,2.79
1.5299805,Good,F,SI1,64.0,53.0,9816.415,7.3061013,7.3,4.6447096
0.3,Premium,J,VVS2,62.7,58.0,605.0,4.3,4.27,2.68
0.55,Very Good,F,SI1,62.7,57.0,1761.1215,5.257452,5.28,3.36
0.31,Premium,H,IF,59.1,60.0,804.62885,4.36,4.38,2.5746531
2.01,Premium,G,SI2,59.8,59.0,11370.396,8.167655,8.054191,4.766758
0.41,Ideal,H,VS1,61.0,55.0,891.13416,4.81,4.797246,2.94
0.71,Very Good,E,SI2,61.0,61.0,2121.9678,5.71,5.67,3.51
0.3,Very Good,J,VS1,61.6,58.0,448.92578,4.31,4.3,2.65
1.0,Very Good,F,SI2,62.8,59.0,3623.9692,6.23,6.17,3.94
1.7228818,Premium,J,VS1,58.6,60.0,10986.142,7.988476,7.7106514,4.584654
0.5,Premium,G,VS2,61.8,60.0,1406.6184,5.08,4.8290863,3.0615816
0.91,Good,G,VS1,63.6,60.0,3911.0327,5.948939,5.81,3.853521
0.9,Ideal,E,SI2,61.7,56.0,3258.735,6.11,5.9238377,3.7239351
0.2989212,Premium,H,VVS1,59.8,58.0,608.0,4.3,4.33,2.5288599
1.0955955,Very Good,G,SI2,59.044262,59.0,5008.946,6.81,6.85,4.01
0.9,Very Good,E,SI2,60.9,61.0,3437.1155,6.1419706,6.15,3.71
0.54,Premium,D,VS2,60.0,58.0,1916.226,5.232754,5.24,3.17
1.01,Premium,D,VS2,58.145046,62.0,4893.005,6.52,6.46,3.82
1.2218796,Good,F,SI1,63.8,54.0,9602.246,6.767477,6.68,4.406594
1.6511413,Premium,I,VS2,59.7,60.0,12825.011,7.671192,7.5700564,4.58
0.91,Ideal,D,VS2,62.5,57.0,5460.967,6.3111153,6.201731,3.92
0.5,Ideal,G,VS2,62.2,57.0,1334.2784,4.9519887,5.05,3.14
0.71,Ideal,E,VS2,62.3,57.0,2985.9597,5.738501,5.721338,3.58
0.81244874,Good,G,SI2,64.961136,59.0,2926.0386,5.861435,5.74,3.85
0.7,Ideal,D,VS2,60.9,56.0,3826.4443,5.77,5.76,3.51
0.3,Ideal,F,VS2,62.1,57.0,697.6073,4.3,4.31,2.67
0.41,Good,H,SI1,63.0,58.0,790.649,4.78,4.76,2.98
1.09,Very Good,H,SI2,60.5,59.0,4954.042,6.68,6.74,4.05
0.34,Ideal,G,VVS2,63.0,56.0,776.0,4.41,4.42,2.83
0.3,Ideal,E,VS2,61.7,57.0,718.8824,4.34,4.35,2.683948
0.63507336,Very Good,D,SI1,63.7,57.0,2138.7883,5.4312873,5.35,3.52
0.33,Premium,F,I1,60.5,58.0,489.84204,4.46,4.456084,2.72
0.55,Very Good,E,VS2,63.2,58.0,1939.2045,5.1775565,5.19,3.28
1.03,Very Good,I,VS1,63.5,59.0,5505.5093,6.48,6.42,4.08
1.01,Ideal,E,SI2,60.4,57.0,3599.0283,6.5,6.41,3.92
0.42,Premium,E,VVS1,61.6,59.0,862.22424,4.8,4.75,2.96
0.52,Ideal,E,SI2,62.6,57.0,1356.9961,5.12,5.049831,3.2
1.18,Premium,E,SI1,62.1,58.0,6589.105,6.62,6.61,4.13
1.5,Premium,I,SI1,61.8,57.0,6734.9927,7.28,7.080476,4.4462385
0.72,Premium,F,SI2,61.7,64.04213,2393.288,5.89,5.669743,3.56
0.4,Very Good,F,SI2,62.1,56.0,585.45905,4.74,4.72,2.94
1.01,Premium,D,VS1,62.9,56.0,6294.102,6.43,6.31,4.02
2.089341,Very Good,J,I1,60.3,58.0,6759.547,8.245414,8.269528,5.0175815
0.33,Good,F,SI1,64.52015,53.0,561.6112,4.413281,4.42,2.91
0.54,Ideal,I,SI1,62.5,54.0,988.17944,5.21,5.21,3.28
1.0,Fair,F,SI2,66.21184,55.0,3108.2212,6.1470075,5.852506,4.03
0.7,Very Good,D,SI1,59.8,59.0,2428.5862,5.71,5.74,3.3692353
0.7,Ideal,H,IF,62.1,54.0,2742.5186,5.4798813,5.460531,3.48
1.2,Ideal,G,SI2,62.6,56.0,5136.356,6.69,6.7,4.19
0.71,Premium,H,SI2,62.5,60.0,2122.155,5.5466905,5.33,3.49
0.41,Ideal,I,VVS1,62.0,57.0,1162.5549,4.7798505,4.7893023,2.97
1.0,Ideal,E,VS2,61.6,56.0,6137.3965,6.36,6.38,3.9066067
1.05,Premium,H,SI1,60.6,61.0,4313.644,6.578891,6.47,3.99
0.56,Ideal,D,VS2,62.6,57.0,2521.1921,5.26,5.23,3.3063407
0.61,Very Good,D,SI2,63.1,56.0,1757.4056,5.41,5.4,3.49
0.81,Very Good,F,SI1,62.4,62.0,2403.7544,5.88,5.78,3.64
1.1270461,Ideal,H,VVS2,62.7,56.0,7616.2026,6.65,6.584449,4.19
1.6566948,Premium,G,VS1,61.8,60.0,14618.951,7.5432796,7.4719357,4.64
1.7,Good,H,VS2,59.1,61.0,12659.702,7.698154,7.669655,4.579035
1.51,Ideal,G,SI1,61.8,57.0,9958.037,7.3011136,7.3159876,4.53
1.01,Good,F,SI1,65.71252,58.0,4384.142,6.2,6.1121955,4.02
0.7,Premium,H,VS2,61.6,56.0,1935.8142,5.612159,5.487062,3.43
0.33,Ideal,I,VVS1,62.2,54.0,573.3406,4.4197655,4.48,2.786211
0.3,Ideal,F,VVS2,61.0,57.0,734.6082,4.32,4.34,2.64
1.2212298,Premium,H,I1,61.8,59.0,3638.9182,6.81468,6.7,4.22
0.5,Good,G,VVS2,64.49281,56.0,1789.5535,4.82,4.810117,3.21
0.7,Good,F,VS2,61.6,59.0,2487.4246,5.4141593,5.5742064,3.4403648
0.52,Ideal,D,VS2,62.0,54.0,1897.5706,5.26,5.18,3.23
1.5,Ideal,D,VS2,61.7,57.0,13093.819,7.180541,7.1446958,4.390916
0.37,Ideal,F,VS2,61.6,53.0,853.8094,4.66,4.65,2.83
0.41,Premium,F,SI1,62.2,59.0,837.4946,4.711241,4.699706,2.94
