carat,cut,color,clarity,depth,table,price,x,y,z
0.9534292,Fair,J,SI2,64.5,56.0,2946.0352,6.21,6.13,3.9837947
2.01,Very Good,G,SI1,61.4,59.0,18712.502,8.065742,8.094975,4.9372272
2.2414021,Fair,J,SI2,68.48102,57.0,11767.1,7.9511995,7.8411856,5.475508
0.31,Premium,D,SI2,59.1,60.0,584.88434,4.407672,4.35,2.5781035
0.46062934,Good,F,SI2,63.9,56.0,595.0652,4.79,4.8,3.1327653
0.5,Very Good,D,VS2,62.9,57.0,1436.2377,5.05,5.029483,3.18
0.61,Ideal,H,VS1,61.8,55.0,1846.7913,5.5184255,5.553383,3.4388402
0.3,Premium,H,SI1,62.1,61.0,540.4507,4.29,4.22,2.64
0.3964142,Ideal,H,VS1,61.7,54.0,811.55237,4.74,4.7500677,2.93
0.31,Very Good,G,VVS2,62.6,56.0,698.0,4.36,4.396785,2.74
1.01,Good,E,VS2,63.5,55.0,6108.7896,6.32,6.3168364,4.02
0.55,Premium,F,VS2,61.3,58.0,1849.6285,5.35,5.32,3.26
0.3,Very Good,I,VS1,63.2,55.0,605.0,4.28,4.2540655,2.69
0.54,Premium,G,VS1,60.9,59.0,2152.4316,5.32,5.33,3.23
1.23,Ideal,G,VS1,61.4,57.0,9236.519,6.96,6.9,4.25
1.0210414,Ideal,F,SI2,60.1,57.0,4296.8965,6.6068788,6.560454,3.98
0.9,Very Good,I,SI2,59.8,59.0,2713.631,6.1270905,6.214396,3.65
0.9,Ideal,E,SI1,59.1,56.0,3139.5432,6.2,6.21,3.6911232
0.74,Ideal,F,SI1,62.3,56.0,2949.3796,5.9092326,5.9,3.71
1.01,Premium,F,SI2,62.7,59.0,4085.6072,6.3781576,6.35,3.99
1.06,Premium,G,VS2,61.8,54.835854,5707.8633,6.61,6.53,4.06
0.82954127,Premium,D,SI2,61.0,58.0,3777.8992,6.0895057,6.056212,3.64
0.83,Ideal,D,SI2,61.8,56.0,3345.9104,6.1,6.07,3.75
0.32,Ideal,F,VS2,62.0,55.0,608.0,4.37,4.4,2.71
0.52,Very Good,F,VS2,63.3,56.0,1436.5427,5.19,5.11,3.2434936
1.06,Ideal,D,I1,61.5,57.0,3732.4634,6.57,6.52,4.01
0.9,Very Good,F,VS1,63.1,57.0,4653.693,6.0089993,6.12,3.84
1.05,Very Good,H,SI2,59.4,57.0,4470.0693,6.62,6.66,3.9641607
1.21,Very Good,H,VS1,63.0,55.0,7105.1655,6.7361903,6.81,4.27
0.54,Premium,E,VS2,60.2,60.0,1844.4811,5.32,5.333241,3.2
1.05,Very Good,J,VS2,62.2,59.0,4234.2417,6.42,6.5,4.02
0.61,Ideal,F,SI1,62.3,55.0,2012.866,5.4830956,5.498168,3.4862843
0.57,Premium,E,SI1,59.3,60.0,1927.3867,5.4402847,5.438683,3.28
0.3,Ideal,G,VS1,62.2,54.0,547.33167,4.2301636,4.267273,2.64
0.59,Ideal,D,VS1,61.4,56.0,2572.4932,5.34,5.314657,3.26
0.31,Ideal,H,SI1,62.6,56.0,604.83673,4.37,4.36,2.73
1.01,Ideal,I,SI1,61.4,57.0,4419.6465,6.43,6.43,3.95
0.34,Ideal,E,VVS2,61.9,56.0,1031.0253,4.47,4.47,2.76
1.2271901,Very Good,F,IF,62.0,58.0,13964.711,6.85,6.8574433,4.23
0.71,Premium,H,VS1,60.6,60.0,2560.5496,5.77,5.760533,3.5
0.38,Ideal,E,VS2,61.5,57.0,810.3614,4.63,4.675566,2.857655
0.3,Very Good,D,VS2,62.1,57.0,722.3304,4.26,4.29,2.65
1.01,Premium,G,VS1,62.4,58.0,7255.383,6.3744674,6.36,3.98
0.61,Ideal,D,I1,62.5,56.0,1757.5243,5.4467382,5.3481336,3.3768897
0.43,Ideal,G,VS2,60.9,57.0,962.1053,4.8583922,4.8809195,2.97
0.33,Ideal,G,VVS1,62.0,55.0,853.6158,4.42,4.46,2.75
0.41,Very Good,E,SI1,62.6,54.0,747.53424,4.78,4.81,3.0279233
1.04,Ideal,G,VVS1,62.8,57.0,8666.633,6.47,6.42,4.04
0.31,Ideal,D,VS2,62.4,55.0,940.2114,4.35,4.33,2.71
1.06,Ideal,F,SI2,61.4,57.0,4306.2866,6.57,6.59,4.0448284
2.0760493,Fair,H,SI2,64.6,55.0,15065.283,8.00214,8.046821,5.1606894
0.7,Ideal,I,VVS2,62.3,57.0,2225.168,5.433426,5.55193,3.48
0.34,Ideal,H,SI1,61.8,56.0,484.77463,4.5,4.513298,2.78
1.2,Very Good,H,VS2,63.6,56.0,4737.307,6.7166433,6.6186514,4.24
0.34,Ideal,F,VVS1,60.8,57.0,954.95044,4.48,4.57,2.75
1.0,Very Good,J,SI1,63.7,58.0,3297.66,6.25,6.2855315,3.99
0.61,Ideal,I,SI2,61.6,54.0,1203.8623,5.33,5.38,3.32
0.24,Very Good,F,VVS2,61.8,58.0,540.0,3.9907725,4.0302653,2.4702427
0.31,Very Good,E,VS2,62.9,56.0,665.61755,4.32,4.38,2.72
0.34,Very Good,D,VS2,59.8,59.0,709.20184,4.54,4.5970335,2.7200513
0.38,Ideal,D,VS1,62.2,57.0,934.5003,4.62,4.679942,2.896516
0.31,Ideal,H,VS2,61.8,54.0,484.68585,4.3680825,4.39,2.71
0.32,Ideal,I,VVS1,61.1,56.0,804.5091,4.45,4.41,2.71
0.41,Ideal,H,VVS2,62.1,54.0,933.8707,4.77,4.79,2.97
0.41,Ideal,E,VS2,62.2,55.0,982.35284,4.81,4.83,2.98
0.31206477,Premium,F,SI2,60.8,61.0,456.17215,4.41,4.42,2.69
2.04,Good,I,SI2,63.9,63.0,14052.123,8.121267,8.018049,5.1218185
0.46906388,Ideal,E,VS2,62.5,57.0,1429.9735,4.8285384,4.989386,3.14
1.1,Ideal,I,SI1,61.4,55.0,4458.919,6.65,6.67,4.100957
0.79,Ideal,F,SI2,62.2,57.0,3451.6096,5.86,6.027718,3.6815856
0.41,Ideal,D,SI1,62.3,54.0,811.3728,4.79,4.8,2.9950666
0.59,Very Good,F,VS2,61.5,58.0,1753.0627,5.340205,5.31,3.27
1.53,Premium,E,SI2,59.5,61.0,10728.436,7.70028,7.578489,4.54
0.42,Ideal,D,SI1,62.8,57.0,839.1849,4.77,4.77,2.9843302
1.21,Very Good,G,SI2,60.7,59.0,4479.451,6.8902764,6.989403,4.2
0.53,Premium,E,VVS2,61.2,57.0,2626.1602,5.29,5.25,3.23
0.33,Premium,I,VS2,61.9,58.0,591.86346,4.48,4.42,2.75
0.59313846,Ideal,E,SI2,62.3,56.0,1845.1748,5.36,5.3563275,3.4010353
0.41,Premium,E,VS1,62.0,59.0,1132.1147,4.803802,4.82,2.97
0.799436,Ideal,J,VS1,61.0,56.0,2456.3813,5.94,5.9513464,3.615534
1.01,Very Good,H,SI2,61.7,61.0,4094.8215,6.3015003,6.38,3.91
0.3,Very Good,E,VS1,61.6,54.0,671.11487,4.254158,4.28,2.63
0.54,Premium,H,SI1,61.7,56.0,1664.7274,5.3573027,5.21,3.2525783
1.01,Ideal,I,SI1,62.4,55.0,4452.881,6.36,6.4,3.99
0.7,Ideal,F,VS1,61.2,56.0,3810.6116,5.71,5.7883024,3.53
1.0,Very Good,E,SI1,58.1,62.0,4730.4673,6.45,6.48,3.72
0.8,Good,G,VS1,63.3,56.0,3967.032,5.87,5.9058094,3.7897694
0.3,Premium,E,IF,61.5,58.0,1240.0244,4.33,4.31,2.6578345
0.37,Premium,G,VS1,62.6,58.0,763.6164,4.54,4.64,2.88
0.44,Ideal,I,SI1,61.7,54.0,869.33466,4.9132633,5.0126953,3.0781395
0.34,Very Good,E,VS2,60.5,62.0,751.762,4.53434,4.57,2.75
0.56,Very Good,I,VVS1,62.7,57.0,1749.578,5.2504444,5.32,3.29
1.12,Ideal,G,VVS2,61.3,58.0,9320.592,6.64,6.75,4.090351
0.33,Very Good,E,VVS2,61.2,56.0,850.28735,4.44,4.49,2.73
0.32,Ideal,F,SI1,61.9,56.0,581.96155,4.4,4.43,2.74
0.33,Ideal,G,VVS2,62.1,56.0,735.3534,4.39,4.42,2.74
1.54,Premium,G,VS2,60.2,60.0,12874.222,7.56998,7.44329,4.55
1.283205,Premium,G,VVS2,61.0,58.0,10989.354,7.0580664,7.022909,4.2753105
1.0,Premium,G,SI1,62.7,59.0,4985.3076,6.36,6.38,3.99
0.56,Ideal,H,VVS1,60.6,57.0,1749.999,5.3,5.32,3.21
1.03,Very Good,G,SI2,59.7,61.0,4459.265,6.5530953,6.6247644,3.9084897
1.07,Good,H,SI1,62.9,59.0,4628.195,6.43,6.48,4.05
0.31,Ideal,F,VVS1,61.3,54.0,853.31024,4.4,4.42,2.71
1.22,Ideal,G,VVS1,60.5,60.0,10493.95,6.902279,6.9004683,4.1809397
0.43,Very Good,F,VS1,61.2,59.0,1190.4949,4.8,4.81,2.96
1.52,Premium,E,SI1,62.4,60.0,11738.322,7.3692493,7.335904,4.6
0.61448824,Ideal,H,VS1,61.1,57.0,2209.705,5.46,5.6064157,3.3
1.21,Ideal,F,SI2,61.4,54.0,5139.8486,6.87667,6.837319,4.22
1.02,Very Good,G,SI1,60.0,61.0,4506.1025,6.53,6.596548,3.95
1.51,Premium,G,VS2,61.5,59.0,13213.273,7.4104266,7.380747,4.55
0.54,Very Good,D,SI1,62.2,59.0,1440.0513,5.24,5.25,3.2591639
1.04,Ideal,F,SI1,62.1,57.0,5704.445,6.5,6.529858,4.04
1.658624,Very Good,H,VS2,63.4,59.0,14944.622,7.52,7.572086,4.8242702
0.7,Ideal,D,SI2,62.0,56.0,2368.6736,5.63,5.6,3.48
0.71,Premium,G,SI2,61.8,59.0,2261.843,5.75,5.7,3.54
0.71,Good,E,SI1,59.5,62.0,2539.5396,5.74,5.76,3.47
1.12,Premium,F,SI1,61.1,58.0,6623.786,6.6781793,6.7,4.079246
0.3,Premium,E,SI1,58.857437,60.0,687.5278,4.4,4.3546567,2.5692267
2.0003543,Premium,I,VS2,61.3,58.0,14723.172,8.040591,7.9937916,4.8718786
1.02,Ideal,G,VS2,59.8,57.0,6538.269,6.61,6.5990114,3.96
0.55,Very Good,D,SI2,63.5,55.0,1613.0228,5.26,5.2748747,3.38
1.5,Very Good,F,SI1,63.3,60.0,10055.588,7.2063894,7.0993776,4.57
1.0712485,Very Good,H,VS1,62.8,57.0,5884.4106,6.547,6.59,4.12
0.31,Premium,H,VVS2,61.1,58.0,805.617,4.37,4.33,2.6559243
0.61559445,Very Good,H,VS2,61.1,60.0,2196.7117,5.4466085,5.6,3.31
1.01,Good,E,SI1,63.3,57.0,4590.8857,6.34,6.35,4.0120435
0.5468068,Ideal,E,SI1,61.8,56.0,1722.562,5.263946,5.32,3.25
1.06,Premium,D,VS2,60.9,59.0,6802.5156,6.55,6.56,3.990448
0.73185444,Ideal,F,SI1,61.1,55.0,2679.6357,5.8265314,5.8509145,3.57
0.3,Premium,F,VS1,61.1,60.0,765.73035,4.3,4.29,2.6220627
2.103183,Premium,I,SI2,60.3,60.0,15838.815,8.37936,8.274338,5.02
2.485171,Ideal,J,SI2,62.5,54.0,18546.645,8.733472,8.603217,5.390653
0.5114972,Very Good,G,VVS2,61.3,56.0,1880.6528,5.19,5.1782923,3.18
1.1,Ideal,F,SI1,62.7,57.0,4713.5938,6.566139,6.54,4.12
0.44821224,Ideal,E,VVS2,62.0,56.0,1579.4075,4.8741875,4.85,3.0361888
0.41,Very Good,D,VS1,61.3,57.0,969.6013,4.772678,4.808848,2.94
1.0,Good,H,SI1,64.1,57.0,4190.979,6.3071213,6.29,4.02
1.3034492,Very Good,G,VVS2,63.7,59.0,11795.829,6.9998,6.978468,4.53
0.4,Very Good,H,VS2,62.7,60.0,761.16876,4.67,4.67787,2.91
0.41,Ideal,E,VS1,62.1,56.0,1291.0535,4.75,4.76,2.96
0.34,Ideal,F,VS2,62.2,55.0,642.13,4.46,4.46,2.7761223
1.2,Good,I,SI2,64.024124,57.0,3630.7266,6.73,6.66,4.27
1.03,Ideal,D,SI2,61.9,57.0,4905.498,6.51,6.51,4.02
1.2,Premium,G,SI2,62.1,59.0,3882.7126,6.79,6.7,4.2
1.12,Ideal,J,VS1,62.0,55.0,4831.0815,6.66,6.63,4.12
0.7993819,Good,I,SI2,63.6,54.581543,2395.7935,5.8666453,5.85,3.79
1.01,Good,H,SI1,63.4,58.0,4378.9736,6.346016,6.36,4.02
0.52,Ideal,D,VS1,62.2,57.0,1797.7731,5.142396,5.15,3.1890812
0.83733284,Ideal,E,SI1,61.5,56.0,4379.3145,6.11,6.026049,3.71
0.51,Very Good,E,VS2,61.8,58.0,1781.7656,5.1407695,5.17,3.1937313
0.54,Premium,H,SI1,61.1,55.0,1274.8278,5.27339,5.2300324,3.21
0.31,Good,E,SI1,63.6,57.0,596.0,4.28,4.31,2.73
0.46,Very Good,E,VS1,62.9,59.0,1356.1158,4.81,4.834117,3.12
1.51,Good,G,SI1,63.6,57.0,9313.501,7.227727,7.0797935,4.561586
0.81,Very Good,G,VS2,62.2,58.0,3933.1772,5.9011593,6.0786653,3.69582
0.81,Very Good,H,VS2,58.8,59.0,3205.0415,6.232846,6.2787614,3.61
1.09,Premium,G,SI1,62.3,59.0,4669.958,6.64,6.58,4.1
0.31,Premium,E,SI1,59.0,58.0,534.4469,4.4583426,4.47,2.64
0.31,Premium,G,VVS2,60.3,58.0,711.65265,4.4188933,4.47,2.67
1.7113804,Premium,F,SI2,59.9,61.0,16009.971,8.09651,7.9794984,4.7439737
0.23,Very Good,E,VVS1,60.9,58.0,473.14877,3.991395,4.0150113,2.4369411
0.34128773,Ideal,E,VS1,62.3,56.0,907.2712,4.4866858,4.5,2.8
0.56,Good,H,VS1,63.414146,55.0,1753.8693,5.23,5.2619843,3.434075
0.31,Premium,I,VVS2,62.5,58.0,706.70166,4.325404,4.3,2.69
0.41,Ideal,F,VVS2,61.7,56.0,1078.8787,4.78,4.77,2.95
1.07,Good,G,SI2,64.31304,56.0,4526.988,6.41,6.49,4.16
2.0,Very Good,G,SI1,63.1,56.0,16267.745,8.015313,7.9969077,5.0446396
1.53,Premium,D,SI1,59.333607,61.0,11885.812,7.4866133,7.4731393,4.451643
0.53,Ideal,G,SI2,62.3,54.0,1224.4064,5.177019,5.2427397,3.2456563
1.0,Good,F,VS2,63.1,53.0,6073.0938,6.37,6.41,4.02
0.7,Ideal,D,SI1,62.3,55.0,2250.1846,5.5524592,5.5199246,3.51
0.52,Ideal,D,VS1,61.3,54.0,2269.632,5.23,5.24,3.21
1.21,Ideal,I,VS2,62.8,57.0,5695.3506,6.85,6.71,4.245329
1.04,Premium,H,VS2,61.5,58.0,4997.51,6.51,6.48,3.99
0.58,Very Good,E,SI2,60.7,56.0,1635.7153,5.5001593,5.5407953,3.2701645
0.56,Very Good,E,VVS2,60.0,54.90687,2830.963,5.416313,5.452224,3.2502372
0.46,Premium,D,SI2,61.0,59.0,928.00397,5.08,5.07,3.0250409
1.01,Good,F,VS2,63.4,58.0,5972.924,6.34,6.3050594,4.01
1.01,Premium,G,SI2,62.4,57.0,4666.5005,6.4433627,6.36,3.994047
0.4,Ideal,F,VS1,61.9,56.0,1048.6716,4.729501,4.74,2.93
0.54,Ideal,I,SI1,60.1,56.0,1070.6193,5.332938,5.372354,3.21
0.3,Ideal,F,VS2,62.0,57.0,627.118,4.29,4.31,2.67
0.5,Good,D,VVS1,60.3,58.0,2261.5034,5.097442,5.1,3.0100925
1.01,Premium,G,VS1,59.5,60.0,7239.527,6.596701,6.55,3.92
2.3635366,Ideal,I,SI2,61.8,56.0,18429.41,8.5609045,8.692533,5.299061
1.0589824,Very Good,G,VS2,62.1,57.0,6654.185,6.52,6.5755563,4.05
1.21,Ideal,H,I1,61.7,56.0,3682.341,6.82,6.7838073,4.194055
2.0,Good,H,SI1,63.8,58.0,13768.619,7.7829895,7.8080106,5.04
0.5,Ideal,I,VS1,62.5,54.28237,1158.1022,5.076759,5.11,3.18
0.6263204,Very Good,E,SI2,63.2,55.0,1571.5927,5.39,5.436671,3.5
0.4096417,Ideal,D,SI1,61.8,57.0,737.63666,4.71,4.754526,2.9338832
0.52,Good,F,SI1,62.5,62.0,1060.9913,5.12,5.12,3.2
0.33,Premium,I,VVS1,61.5,58.0,838.942,4.46,4.42,2.72
2.02,Premium,F,SI1,61.7,58.0,16234.716,8.131203,8.00474,5.0013156
1.01,Very Good,I,SI1,59.8,61.0,4288.58,6.47,6.56,3.87
0.51,Good,D,SI1,63.7,55.0,1436.1768,5.12,5.13,3.23
1.0,Fair,F,VVS1,59.6,61.0,6390.4033,6.27,6.37,3.7813451
1.21,Ideal,E,VS1,61.7,56.0,11433.536,6.8903203,6.774717,4.2396793
0.33,Ideal,D,VS2,61.9,56.0,1060.9967,4.47,4.46,2.7723043
0.57,Ideal,H,VS2,62.3,56.0,1875.813,5.32,5.31,3.32
0.71,Ideal,D,VS2,60.8,56.0,3807.318,5.78,5.78,3.526808
0.41,Premium,E,SI1,60.4,59.0,967.66797,4.82,4.8737,2.94
0.9,Premium,G,SI2,58.8,60.0,2613.928,6.17,6.1871552,3.61
1.13,Very Good,H,VS1,57.75019,63.0,6784.619,6.766376,6.81,3.97
0.71,Good,E,VS2,63.7,56.0,2536.6785,5.5676656,5.419872,3.56
0.3,Ideal,E,VVS1,62.1,56.0,892.3256,4.32,4.34,2.69
0.41,Ideal,E,SI2,61.2,57.0,725.03906,4.8,4.83,2.96
1.0,Premium,H,SI1,62.6,59.0,4666.428,6.3572655,6.39,3.99
0.71,Premium,G,SI2,60.6,56.0,1922.7117,5.88,5.76,3.53
0.5223296,Good,G,VS2,63.9,55.0,1427.9318,5.13,5.1284795,3.25
1.2,Ideal,G,VS2,62.2,56.0,7224.559,6.8,6.79,4.206589
1.01,Very Good,E,SI2,61.5,62.0,4200.502,6.36,6.45,3.94
0.52,Ideal,G,IF,62.3,56.0,1834.6396,5.15,5.12,3.2
0.7896647,Ideal,J,VS2,61.8,56.0,2347.5352,5.8542924,5.86,3.64
1.22,Very Good,F,VS2,62.3,59.0,8754.849,6.80143,6.89,4.255275
0.51,Ideal,H,VVS2,60.8,57.0,1673.7881,5.16,5.170167,3.16
0.59,Good,H,SI1,63.816147,57.0,1408.3558,5.26,5.3723235,3.5
0.51,Ideal,D,VVS2,61.9,56.0,2342.9255,5.143038,5.1335993,3.17
0.23,Very Good,E,VS1,62.5,54.0,429.64053,3.9031873,3.9237795,2.4377048
1.01,Good,F,SI1,62.8,64.0,4249.3257,6.36,6.29,3.96781
0.8,Ideal,F,SI2,61.9,58.0,3220.1287,6.01,6.12,3.754045
0.5,Good,E,SI1,63.8,54.0,1180.0256,5.09,5.08,3.21
0.3230204,Good,E,VS2,63.6,54.0,691.44867,4.38,4.41,2.8
0.32,Good,D,VS2,63.5,59.0,709.79144,4.32,4.36,2.75
0.9,Ideal,H,VS2,61.5,57.0,4417.502,6.136186,6.22,3.8
0.6203712,Good,E,VS1,63.5,61.0,2667.149,5.397898,5.44,3.5312922
0.35,Very Good,G,VS2,63.6,56.0,711.10474,4.47,4.49,2.8767078
0.72,Premium,G,VVS2,59.4,58.0,2855.2375,5.833643,5.801595,3.51
0.33,Ideal,F,VS2,62.3,55.0,863.20825,4.47,4.42,2.77
1.07,Ideal,E,VS2,60.6,56.0,6171.155,6.68,6.67,4.03
0.41665274,Ideal,E,VS2,61.7,56.0,1043.6079,4.84,4.81,2.98
0.36,Ideal,E,SI1,62.7,57.0,818.95685,4.5610957,4.55,2.859329
2.033364,Premium,I,SI2,61.3,59.0,17011.88,8.146106,8.183501,5.0164757
0.9,Premium,F,VS2,60.0,62.0,3415.0007,6.21,6.15,3.6890168
1.102458,Very Good,I,SI1,62.2,58.0,4418.7246,6.57,6.6,4.1
0.36,Ideal,H,SI2,61.9,55.0,464.41333,4.59,4.6287007,2.86
0.33,Premium,F,VS2,61.6,58.0,852.2017,4.47,4.42,2.74
0.34,Ideal,I,VS1,61.2,57.0,605.0,4.5,4.52,2.77
0.450898,Very Good,F,SI2,61.3,57.0,1052.7898,5.03,5.12,3.04
1.18,Good,F,I1,62.1,59.0,4080.738,6.6560845,6.72,4.1634
0.55,Ideal,E,VS2,61.6,55.0,1928.792,5.299553,5.3,3.28
0.5,Ideal,F,VS2,62.8,55.0,1414.564,5.040246,5.07,3.17
0.43,Ideal,E,VS1,61.5,54.0,983.58124,4.9723077,4.995324,3.02
0.9,Ideal,H,SI1,62.4,55.0,4512.615,6.18,6.28,3.89
1.1337681,Ideal,G,VS1,62.9,56.0,7500.3228,6.608229,6.670543,4.19
1.22,Good,D,SI2,63.6,57.0,5372.698,6.7883143,6.8146663,4.291875
0.34,Ideal,D,VS2,61.4,56.0,851.79913,4.5,4.5893908,2.8
2.16879,Good,I,SI2,57.584435,58.0,14455.094,8.51713,8.484183,4.8785515
1.21,Ideal,G,SI2,61.8,57.0,5037.546,6.8858314,6.85,4.229819
0.57,Ideal,H,VS2,61.7,57.0,1674.6566,5.28,5.324232,3.29
0.76,Premium,H,I1,60.291656,60.0,1549.6594,5.97,5.89,3.56
0.59,Very Good,E,SI1,62.8,56.0,1875.1702,5.343297,5.38544,3.49
0.9,Good,J,SI1,60.7,63.0,2680.6428,6.255174,6.29,3.77
1.2337734,Premium,E,VS2,61.4,58.0,7101.24,6.87,6.88,4.23
0.32,Very Good,G,IF,61.7,58.0,848.127,4.33,4.37,2.69
0.31,Premium,H,VVS1,61.7,58.0,732.1597,4.337975,4.34,2.68
0.4,Good,E,VS2,58.49661,63.0,935.6379,4.7486815,4.8083873,2.7895997
0.7,Ideal,H,SI2,61.0,56.0,2263.039,5.71,5.7,3.4879158
0.32,Ideal,G,IF,61.6,56.0,966.08435,4.37,4.37,2.69
1.09,Premium,G,VVS2,62.1,59.0,7564.72,6.5,6.55,4.05
0.7,Very Good,G,VS2,63.2,58.0,2049.0586,5.530992,5.431286,3.52
0.7412401,Ideal,E,SI1,62.6,57.0,2396.7476,5.7345853,5.75,3.6
0.9,Very Good,E,SI1,62.2,47.952335,3710.0625,6.24,6.31,3.9
0.58147836,Ideal,I,VS2,63.1,55.0,1616.5822,5.35,5.40752,3.4900599
1.11,Premium,G,VS2,60.0,62.0,5623.732,6.72,6.63,4.01
1.0,Fair,E,VS1,65.205734,57.0,4190.5986,6.1445346,6.03,3.99
0.43,Premium,I,SI1,62.1,57.0,845.392,4.9806004,4.892072,3.07
0.33,Ideal,D,SI1,62.3,57.0,586.53986,4.39,4.42,2.74
0.43,Premium,G,SI1,60.8,56.0,739.1611,4.84,4.85,2.94
0.8,Premium,F,VS1,62.8,58.0,3568.2107,5.86,5.79,3.68
1.51,Ideal,I,VS2,61.8,58.0,8746.515,7.31,7.3331714,4.53
0.34,Premium,G,VS2,62.3,59.0,561.04425,4.42,4.46,2.76
0.74,Ideal,E,SI1,61.7,56.0,3476.5554,5.8,5.86,3.61
0.9,Good,F,SI1,58.0,57.0,3078.1978,6.2647076,6.29,3.6014555
0.75,Very Good,G,SI1,63.900753,56.0,2763.9937,5.73,5.81,3.7207394
0.3,Ideal,E,VVS1,61.5,56.0,910.99207,4.32,4.34,2.67
0.47,Premium,J,VS1,61.1,58.0,748.13025,5.06,5.019711,2.98
0.53,Ideal,E,VS2,61.6,55.0,1638.6857,5.253094,5.255647,3.23
1.02,Very Good,H,SI1,59.5,58.0,4719.517,6.53,6.58,3.87
1.01,Ideal,H,SI2,58.77117,57.0,3407.101,6.57,6.545009,3.82
0.9,Ideal,H,VS2,63.2,55.0,2793.4363,6.18,5.97,3.86
0.71,Good,F,SI1,59.2,62.0,2024.8256,5.69,5.71,3.3212676
0.34,Very Good,E,SI1,61.8,55.0,606.04095,4.47,4.49,2.77
0.36,Premium,G,VS2,62.6,59.0,871.463,4.57,4.503679,2.86
0.3,Premium,I,VS1,62.3,58.0,475.46915,4.242013,4.29,2.66
1.25,Ideal,F,VVS2,61.1,57.0,11516.963,7.065349,6.910251,4.27
0.56,Ideal,D,VS2,62.7,56.0,2131.6687,5.32,5.29,3.3750603
0.7,Ideal,G,IF,61.9,55.0,3097.1833,5.62,5.648705,3.4847586
0.26,Good,F,VVS1,64.1,57.0,530.28766,4.084844,4.089577,2.64
1.14,Ideal,J,SI1,61.3,55.0,4529.8677,6.79,6.762878,4.177916
0.3,Ideal,E,VS1,62.2,57.0,772.8158,4.28,4.3,2.67
0.41,Very Good,G,VS1,63.3,59.0,1061.216,4.79,4.7019386,3.0
0.4,Ideal,I,VS1,62.40961,56.0,869.72284,4.72,4.698492,2.95
1.01,Ideal,F,SI2,62.8,57.0,4735.934,6.39,6.3643856,4.01
0.32,Premium,I,SI2,62.3,58.0,467.65503,4.38,4.34,2.72
0.54,Ideal,E,VS2,61.2,56.0,1830.1791,5.259882,5.297942,3.229728
1.0,Very Good,E,SI1,63.0,57.0,4772.4595,6.3424683,6.4,4.0
1.5873837,Premium,H,VS1,61.3,59.0,14275.813,7.5798535,7.5429444,4.62
0.3,Ideal,H,VVS1,62.0,54.0,665.53046,4.31,4.3509116,2.69
0.39,Ideal,E,VVS1,61.2,57.0,1624.8849,4.7,4.71,2.88
1.01,Premium,D,SI1,61.6,60.0,5673.571,6.43,6.42,3.96
1.2,Ideal,G,VVS2,62.4,53.90468,10419.159,6.77,6.85,4.24
0.54,Very Good,F,SI2,59.6,58.0,1115.6313,5.27,5.3,3.1809099
1.07,Ideal,H,VVS2,60.2,55.0,7455.9,6.68,6.74905,4.02
0.4,Premium,E,VS2,59.2,62.0,1060.9934,4.8,4.76,2.8402102
1.09,Premium,H,VS2,62.9,58.0,5424.6714,6.62,6.51,4.130469
0.31,Very Good,D,VS2,63.4,57.0,890.80676,4.36,4.32,2.76
1.1974908,Ideal,G,SI1,62.3,57.0,5923.907,6.74,6.71,4.19
0.34,Ideal,G,VS2,61.7,56.0,590.14166,4.5,4.54,2.81
0.56,Ideal,I,SI1,61.6,54.0,1560.9719,5.324819,5.4432597,3.32
0.9,Premium,D,VS2,61.5,59.0,3633.3093,6.266215,6.14,3.83
1.8300742,Premium,H,SI1,62.3,60.0,13727.609,7.6434546,7.589051,4.777373
0.32,Very Good,E,VS1,61.3,61.0,666.16595,4.36,4.41,2.69
0.9,Very Good,G,SI1,61.7,60.0,3006.0786,5.84,5.86,3.59
0.51,Ideal,E,VS2,60.3,56.0,1661.9559,5.1774364,5.17,3.15
1.01,Ideal,F,VS2,61.5,56.0,7180.8604,6.44,6.48,3.98
1.12,Very Good,F,VVS2,63.3,56.0,10538.774,6.57,6.61,4.19
1.09,Good,D,SI2,57.27735,60.0,3012.2183,6.79,6.688895,3.84
1.01,Ideal,E,SI2,62.2,56.0,4267.6597,6.435056,6.4326463,4.01
0.54,Good,F,VS2,60.6,64.563866,1637.3562,5.23,5.31,3.21
0.41,Premium,D,VVS1,59.6,60.0,1264.5168,4.8179765,4.83,2.88
0.6,Premium,F,VS2,61.7,60.0,2386.4495,5.5483513,5.4,3.35
0.4,Ideal,F,SI1,62.6,56.0,858.77704,4.69,4.6015296,2.93
0.72,Ideal,F,VS1,61.0,57.0,3802.982,5.796252,5.85,3.55
1.7830544,Good,G,SI2,64.0,60.0,9112.442,7.783265,7.6919084,5.02
0.3,Good,D,VS2,63.3,61.0,509.53052,4.26,4.26,2.68
0.32,Very Good,D,VS2,61.8,58.0,645.3586,4.37,4.43,2.7164078
0.3,Premium,E,VS1,62.0,58.0,862.68274,4.3,4.29,2.66
0.4,Ideal,G,VVS2,62.2,56.0,1001.77924,4.7,4.74,2.93
0.41,Ideal,H,SI2,61.5,56.0,688.6954,4.79,4.79,2.95
0.45995644,Ideal,E,VVS2,61.8,58.0,1597.1724,4.84,4.88,2.99
0.35,Ideal,E,VS1,61.3,56.0,1067.6128,4.64,4.58,2.83
