carat,cut,color,clarity,depth,table,price,x,y,z
1.5112329,Ideal,I,VS1,62.8,57.0,9536.935,7.35,7.3,4.61
1.01,Premium,F,VVS2,62.7,58.0,7725.6367,6.38,6.36,3.99
1.5,Ideal,E,VVS1,60.2,57.0,17341.307,7.3663883,7.3587155,4.332272
1.5,Ideal,E,SI2,62.3,57.0,8238.05,7.25,7.190373,4.52
2.062892,Premium,I,SI1,62.1,59.0,17200.05,8.195914,8.163316,5.055284
1.06,Very Good,F,SI2,59.84949,58.0,4986.281,6.59,6.59,3.98
1.3179717,Premium,F,VS1,60.8,59.0,12907.721,7.28,7.255697,4.3961124
0.51,Ideal,D,VS2,61.4,58.0,1605.0068,5.041647,5.074962,3.12
0.31,Premium,G,IF,60.8,58.0,933.5575,4.37,4.36,2.63
0.3,Very Good,E,VS2,59.0,59.0,578.7528,4.3652916,4.45,2.62
0.98767406,Premium,D,SI1,61.0,59.0,6636.2397,6.43,6.072092,3.14
0.79,Good,E,SI1,59.0,63.0,3184.2256,6.0360794,6.200941,3.59
0.5195747,Ideal,E,VS2,62.1,55.0,1702.8651,5.18,5.2,3.22
0.43,Very Good,D,VS2,60.3,60.272324,1161.0494,4.9472895,5.11,2.98
1.5,Very Good,E,SI2,59.0,60.0,6741.1157,7.368948,7.3464975,4.25
0.51,Ideal,E,VVS1,61.6,55.0,2046.6929,5.1115627,5.1387477,3.19
1.1873124,Fair,J,SI1,63.6,61.0,4307.8267,6.59,6.58,4.24
2.167886,Ideal,I,SI1,60.6,57.0,15588.289,8.399392,8.427481,5.0991716
1.2415468,Very Good,D,VVS1,61.0,53.0,17194.371,7.0528345,7.266039,4.28
0.52,Ideal,F,VVS1,62.6,53.0,2033.2826,5.16,5.13,3.23
2.0786881,Premium,F,SI1,61.7,59.0,17369.443,8.24877,8.202555,5.0511117
0.74,Premium,G,VS2,62.2,58.0,2325.3804,5.78,5.81,3.63
0.77,Good,H,SI1,63.5,60.0,2812.8794,5.79,5.86,3.78
0.38,Very Good,F,SI1,59.9,62.0934,710.0,4.71,4.79,2.8340738
0.52,Ideal,H,VS1,61.7,57.0,1109.7389,5.16,5.16,3.18
0.9,Ideal,E,VVS1,61.8,57.0,6058.319,6.14,6.1,3.8223586
0.8499062,Ideal,F,VVS2,61.9,56.0,5181.202,6.1158156,6.0671816,3.7672243
0.46761325,Premium,E,VS1,61.1,59.0,1435.7139,4.84,4.8286495,2.97
1.3663874,Good,E,IF,61.1,61.0,12899.143,7.1675215,7.1560135,4.4009085
1.0,Good,F,SI1,63.9,55.0,3783.7761,6.16,6.27,3.99
1.0,Good,G,VS2,56.09682,62.0,5029.894,6.54,6.55,3.66
1.06,Premium,F,SI2,61.9,63.0,4840.1787,6.53,6.43,4.03
0.9,Premium,E,VS2,61.1,60.0,4349.9263,6.17,6.0899515,3.73
0.72,Very Good,E,SI1,62.7,59.0,2638.2034,5.8057075,5.88,3.62
1.2,Very Good,G,SI1,62.2,57.0,6530.8086,6.7,6.771497,4.19
2.3572767,Premium,I,VS2,62.0,57.0,15793.874,8.451056,8.45893,5.2778645
1.0563406,Fair,I,VS2,44.945892,60.0,4663.46,6.880648,6.94806,3.94
2.0,Ideal,E,SI2,61.1,57.0,15743.226,7.996811,7.7777233,4.7769165
1.01,Ideal,F,VVS2,62.0,58.0,6455.577,6.34,6.35,3.89
0.9,Very Good,J,SI1,62.0,56.0,2508.1426,6.11,6.1817136,3.8
0.32,Premium,D,VVS1,60.6,60.0,1218.5538,4.43,4.45,2.7
0.51,Premium,H,VVS2,61.0,59.0,1432.0327,5.130088,5.13,3.1506808
0.36961624,Ideal,D,VVS1,61.3,56.0,953.5544,4.5901465,4.573172,2.83
1.5950412,Good,I,I1,59.0,63.786804,6548.732,7.609039,7.8787174,4.5994062
0.34,Ideal,I,VS2,62.0,56.0,566.28357,4.45,4.45,2.77
0.74,Very Good,G,SI2,62.580944,58.0,2242.5962,5.744826,5.8,3.56
0.3,Ideal,I,VVS1,62.1,55.0,528.69403,4.33,4.37,2.71
0.7,Good,J,SI1,63.6,58.0,1666.2532,5.636335,5.34,3.55
0.73,Premium,D,SI1,62.5,58.0,3251.38,5.818418,5.7645946,3.64
0.73,Very Good,E,SI2,62.1,57.0,1814.039,5.848481,5.82,3.590008
0.34,Premium,F,VS1,61.5,59.0,850.73956,4.51,4.48,2.76
0.52,Very Good,G,SI1,62.9,57.0,1478.731,5.15,5.2,3.24
0.31,Ideal,D,SI2,61.1,57.0,512.3969,4.36,4.38,2.67
0.3,Ideal,H,VS2,61.4,55.0,465.87964,4.32,4.35,2.66
1.29,Premium,F,SI2,62.5,58.0,5269.6147,6.93,6.84,4.332012
1.02,Very Good,H,VS2,63.219917,56.0,4907.0215,6.4488335,6.44,4.04
2.2627234,Premium,E,SI2,60.7,59.0,18505.814,8.481552,8.560135,5.151571
0.33,Ideal,E,VS2,61.8,55.0,698.0,4.45,4.47576,2.75
1.0,Premium,E,SI2,59.9,62.0,4118.164,6.508773,6.41,3.8693862
0.72,Premium,E,VS1,62.9,60.0,3444.6675,5.748776,5.75,3.62
0.5,Ideal,F,VS1,62.4,54.0,1200.8666,5.1,5.01485,3.17
0.36,Premium,D,VS1,62.5,58.0,937.17535,4.5300093,4.52,2.85
1.7,Premium,G,SI1,62.6,60.0,12967.835,7.6094193,7.638343,4.83325
0.9,Ideal,I,VS2,62.0,57.0,3817.9294,6.22,6.17,3.8871613
0.38,Ideal,F,VS1,62.1,56.0,872.1741,4.63,4.64,2.8860745
0.42,Ideal,H,VVS1,62.525433,56.0,1039.6216,4.78,4.79,3.02
0.57,Ideal,E,VVS2,61.8,55.0,3028.377,5.3,5.352741,3.34
0.42,Very Good,J,SI1,62.9,56.0,720.4386,4.85,4.84,3.026702
0.4,Premium,H,VS2,62.1,58.0,696.34595,4.67,4.73,2.92
0.31,Premium,E,VS2,59.0,59.0,709.92737,4.38,4.38,2.59
1.2582074,Premium,I,SI2,61.9,59.0,6173.5444,6.9266005,6.852738,4.287358
1.0,Premium,F,SI2,61.1,60.0,3103.4915,6.37,6.344443,3.9
1.2923322,Premium,H,VS1,61.7,59.0,6606.599,6.93,6.9,4.26
1.09,Good,H,VVS2,61.8,64.33825,7437.01,6.6,6.67,4.08
0.5,Premium,F,SI1,62.1,58.0,1509.0455,5.0665293,4.86,3.1151946
1.8369331,Good,E,SI1,64.5,56.0,14340.499,7.726119,7.826722,5.03289
1.27,Very Good,F,IF,59.7,61.0,7056.5884,6.95,7.059083,4.25
0.41,Ideal,H,VS2,62.6,53.0,802.0,4.83,4.78,3.0
0.34,Ideal,H,SI1,61.8,57.0,831.5388,4.47,4.46,2.76
0.61,Very Good,E,VVS2,63.519756,56.0,2488.2207,5.3,5.38,3.5226061
0.78133464,Premium,F,VS2,61.3,57.0,3526.2883,6.11,5.97,3.755204
1.09,Very Good,D,SI1,59.5,59.0,5919.229,6.65,6.71,4.01
0.9,Very Good,G,VS1,61.9,57.0,4354.5815,5.992419,6.07,3.75
0.7,Ideal,E,VVS1,60.2,57.0,2765.9094,5.6485324,5.65,3.3162186
0.5,Very Good,F,SI1,62.3,55.0,1007.0052,5.09,5.0892363,3.17
1.0,Good,D,SI2,61.8,63.0,3644.9614,6.1796293,6.23,3.87
0.4,Ideal,G,VVS1,61.1,57.0,1032.7208,4.75,4.7504325,2.94
0.41,Ideal,H,VS1,62.0,55.0,951.41986,4.75,4.785642,2.96
1.230073,Very Good,J,SI2,63.5,61.0,5843.323,6.78,6.71,4.289168
1.04,Ideal,G,VS2,61.8,55.0,5345.435,6.51,6.5373116,4.05
1.09,Ideal,E,IF,61.8,56.0,16673.63,6.57,6.57,4.05
0.26,Ideal,H,VVS2,60.8,56.0,640.36993,4.25,4.154195,2.545134
0.31,Ideal,D,VS1,61.5,56.0,1127.8055,4.3673296,4.32,2.68
0.32,Premium,D,SI1,61.3,58.0,524.6613,4.39,4.4961786,2.72
2.03,Premium,H,SI1,62.7,59.0,15578.422,7.9670005,7.970132,5.013415
0.77,Very Good,E,SI2,63.3,59.0,2483.7031,5.73,5.731246,3.63
0.9,Ideal,F,SI2,62.3,55.0,3385.6204,6.11,6.07,3.83
0.38,Premium,G,SI2,62.4,59.0,681.17316,4.66,4.67,2.91
1.05,Good,J,SI1,63.88287,58.0,3902.0852,6.51,6.5321665,4.19
0.5,Very Good,F,SI2,61.5,58.0,923.1672,4.9996095,5.115198,3.0904036
1.02,Premium,G,SI1,61.3,60.0,5888.023,6.55,6.545084,4.02
0.31,Very Good,G,VS2,63.0,55.0,783.6328,4.37,4.3,2.72
0.31,Premium,E,VS2,61.6,59.0,997.63336,4.38,4.3,2.67
2.01,Very Good,G,VS2,62.3,58.0,18411.762,7.832422,8.005013,4.9722147
0.7097421,Fair,E,I1,66.1661,60.0,1616.3975,5.5407023,5.4092255,3.7857163
0.7,Good,G,SI2,62.8,58.0,2065.0781,5.495897,5.65853,3.55
0.9,Ideal,F,SI1,62.48998,57.0,4092.7207,6.3,6.2474866,3.9
0.52,Premium,E,SI1,61.3,58.0,1075.9874,5.16,5.1926007,3.19
0.32,Ideal,F,SI1,62.1,56.0,672.09174,4.4,4.39,2.72
0.9,Premium,H,SI2,62.2,60.0,3062.8186,6.13,6.1255007,3.84376
1.02,Very Good,E,SI1,59.7,58.0,5538.725,6.51,6.6105413,3.91
0.39,Premium,H,VS1,62.2,59.0,1048.7964,4.7157674,4.66,2.907174
1.0,Premium,F,SI2,61.461777,58.0,3294.6555,6.36,6.36,3.92
0.28,Ideal,J,VVS1,61.9,54.0,421.4569,4.206581,4.236906,2.61
1.21,Premium,G,SI2,59.5,59.0,5664.9,7.0641546,6.91,4.09
1.09,Very Good,E,SI1,60.046776,62.0,8018.7944,6.63,6.681887,4.04
0.53,Very Good,E,SI1,63.1,59.0,1263.915,5.102172,5.126274,3.2455344
0.3,Ideal,E,VS2,61.5,55.0,669.17114,4.32,4.31,2.66
0.97267556,Ideal,F,SI1,61.9,56.0,4767.452,6.37,6.36,3.9252005
0.5,Very Good,E,VS2,63.0,55.0,1376.7516,4.91448,5.05,3.17
0.34,Premium,I,VVS2,61.9,58.0,754.60724,4.51,4.47,2.8
0.73,Ideal,E,VS1,61.7,56.0,4233.457,5.78,5.83,3.6
0.55,Very Good,I,SI1,60.1,59.0,1580.4309,5.3503413,5.44,3.2
0.25,Very Good,E,VVS2,62.3,58.0,557.7467,3.999808,4.0306377,2.487798
0.42,Ideal,H,VS1,61.9,56.0,997.0227,4.79,4.8031445,2.97
0.42,Ideal,G,IF,62.1,54.0,1624.2484,4.98183,4.9,3.1
1.0,Ideal,G,SI1,60.8,58.0,4591.435,6.4,6.41,3.89
0.82135385,Ideal,G,VS2,60.9,59.0,3436.5916,6.09,6.15,3.637544
0.3,Ideal,F,SI1,61.7,56.0,421.17468,4.32,4.36,2.68
1.0,Premium,D,SI2,60.7,58.0,4132.9424,6.39,6.39,3.8501265
0.8235878,Very Good,I,SI1,61.1,63.0,2595.3855,5.948121,6.040293,3.6
0.5714038,Ideal,I,VS2,61.9,55.0,1189.7937,5.382686,5.44,3.33
0.7,Ideal,F,VVS1,61.7,54.0,2974.5537,5.69,5.73,3.55
1.51,Good,G,SI1,58.8,60.0,10590.006,7.425849,7.5215583,4.374181
0.32,Premium,E,VVS2,61.241608,61.0,1060.9824,4.39,4.41,2.71
0.55,Premium,I,SI2,62.8,58.0,1024.3301,5.23,5.2309175,3.29
0.2812673,Very Good,G,VVS1,62.4,55.0,448.0434,4.1826715,4.22,2.62
1.0,Good,E,VS1,60.5,60.0,6851.9814,6.34,6.44,3.86
0.5,Ideal,H,VS1,59.3,57.0,1293.38,5.25,5.16,3.0265086
1.0,Very Good,E,VS2,59.9,58.0,5216.8984,6.41,6.4873576,3.88
0.38,Ideal,G,IF,61.9,55.0,941.6878,4.68,4.675839,2.88
1.23,Premium,I,SI2,61.8,59.0,4711.775,6.8980565,6.819011,4.24
1.11,Ideal,H,SI1,61.1,57.0,5051.771,6.68,6.73,4.07
0.32,Premium,H,SI1,61.5,55.0,596.8641,4.5,4.4142213,2.73
2.398707,Ideal,H,SI2,62.8,56.0,14035.823,8.41056,8.477631,5.405606
1.51,Ideal,E,VVS2,61.7,57.0,16699.22,7.2657766,7.213969,4.49
1.01,Premium,H,SI1,61.2,59.0,3957.2773,6.43,6.4697375,3.97
2.0103972,Ideal,H,SI2,62.0,54.0,9504.796,8.068987,8.049333,5.0157714
0.97660655,Premium,H,SI2,61.2,55.0,3432.9421,6.38,6.35,3.85
0.30561352,Ideal,E,VS1,61.8,54.0,660.2163,4.32,4.348165,2.68
1.2314528,Ideal,G,VVS2,61.8,58.0,10427.021,6.84,7.0280194,4.28
1.03,Good,D,SI1,59.6,64.48929,4681.1934,6.54,6.6,4.0
0.61238927,Very Good,D,VS2,59.488766,59.0,2589.6338,5.66,5.6836543,3.28
0.32,Premium,G,VS1,60.4,58.0,647.1215,4.4453964,4.45,2.68
0.3684666,Good,F,VS2,63.8277,57.0,849.0523,4.55,4.55,2.96
1.05,Ideal,I,VS1,61.5,61.0,5064.0786,6.49,6.51,4.02
0.7,Ideal,F,I1,62.4,56.0,1841.2202,5.63,5.68,3.56
1.01,Premium,F,SI1,60.0,59.0,4420.0337,6.44,6.44,3.88
0.5387551,Ideal,G,VVS2,62.1,57.0,1993.0243,5.201307,5.1736054,3.21
1.09,Very Good,E,SI1,61.2,59.0,6910.6685,6.631836,6.69,4.08
1.4320542,Fair,I,I1,63.779827,58.0,3025.5576,6.865585,6.79,4.46141
0.72,Ideal,F,VVS2,61.8,55.0,3509.57,5.77,5.75,3.5860016
0.53,Premium,E,VS2,62.0,58.0,1899.8954,5.19,5.24,3.2492623
1.23,Ideal,E,VS2,62.5,54.0,10933.115,6.83,6.91,4.3103757
1.03,Premium,I,SI2,59.6,61.0,3394.128,6.57,6.54,3.91
0.76,Very Good,E,VS2,62.1,58.0,4001.4863,5.875034,5.92507,3.67
1.2729286,Premium,J,VS1,61.9,58.0,7021.122,6.96,6.8969045,4.45
1.04,Premium,I,SI1,62.9,58.0,4238.446,6.49,6.45,4.08
0.9,Ideal,F,SI2,61.9,55.0,3207.5068,6.1632338,6.1680465,3.82
1.6569368,Very Good,G,SI1,61.6,60.0,14887.225,7.519142,7.583489,4.627146
0.77214694,Premium,D,SI2,62.9,56.0,2605.9763,5.81,5.75,3.71
0.6435224,Ideal,E,SI2,62.2,57.0,1960.5795,5.38158,5.33,3.488309
0.9,Fair,H,SI1,60.3,56.0,3330.7544,6.33,6.3321443,3.81
2.193731,Ideal,I,VS1,61.7,55.0,16815.195,8.3937025,8.39361,5.1527667
0.82,Good,D,VS1,64.1847,55.0,3938.3977,5.89646,5.865025,3.9
0.25,Ideal,H,IF,61.2,56.0,552.0,4.1081223,4.1146674,2.48
0.26,Very Good,E,VS2,62.7,58.0,477.6298,4.0379567,4.0656605,2.53
0.33,Ideal,D,IF,62.3,55.0,835.9822,4.39,4.43,2.76
1.08,Premium,E,SI1,61.5,58.0,5571.309,6.57,6.64,4.1024876
0.33,Ideal,F,VS2,62.3,59.0,675.0,4.39,4.43,2.7461743
1.2,Good,G,SI1,63.7,61.0,6663.8535,6.7188573,6.685547,4.3
0.77,Very Good,E,SI1,60.4,62.0,4038.6255,5.9211397,6.019039,3.58
0.7,Good,D,SI2,64.0,56.0,1564.194,5.4475307,5.4460673,3.55
0.7,Ideal,G,VS2,61.6,56.0,2375.7778,5.6696444,5.68,3.51
1.0,Very Good,G,SI1,63.6,55.0,4303.0786,6.29,6.29,4.02
1.5,Premium,G,VS2,60.0,63.0,9861.626,7.330038,7.33,4.409484
1.11,Ideal,H,SI2,60.0,57.0,4502.5693,6.76,6.73,4.07
0.38,Ideal,E,SI2,62.4,55.0,911.0011,4.7,4.57,2.91
1.0,Fair,H,SI1,66.38469,60.0,4037.7754,5.95,6.0007234,4.05
0.57,Very Good,E,SI2,61.4,60.0,1745.238,5.28,5.34,3.28
0.74,Very Good,F,SI1,60.7,62.0,2734.3293,5.9,5.87,3.6257575
0.42,Ideal,D,VS1,62.4,54.0,1013.727,4.790835,4.78,3.01
1.5,Fair,F,SI2,64.5,59.0,5889.148,6.86,6.89,4.567298
2.072142,Premium,G,SI2,62.901714,59.0,14186.206,8.173874,8.178399,5.1266155
2.04897,Ideal,H,SI2,60.6,57.0,12701.109,8.267603,8.2306,5.0254183
0.57,Good,F,I1,64.3,57.0,715.7093,5.16,5.144432,3.3340478
0.31,Premium,D,SI1,61.9,59.0,734.2374,4.33,4.31,2.68
0.26,Premium,H,VVS1,60.4,59.0,488.77902,4.181801,4.093916,2.48
0.3,Ideal,H,VVS2,62.1,56.0,544.89417,4.29,4.32,2.68
1.11,Premium,D,SI2,61.4,60.0,4862.116,6.6064434,6.56,4.05
1.01,Fair,G,SI1,65.29006,56.0,4812.7617,6.35,6.3500977,4.102636
0.4,Ideal,G,VS1,62.1,53.0,823.1828,4.74,4.747176,2.94
0.52,Ideal,D,VS1,62.2,56.0,2217.2524,5.17,5.11,3.22
1.57,Fair,G,I1,62.3,57.0,5325.2314,7.39,7.355746,4.62
0.33,Ideal,D,SI1,62.0,55.0,723.68976,4.42,4.44,2.75
1.29,Premium,E,SI2,59.8,60.0,7053.115,7.27,7.26,4.24
0.41,Good,G,SI1,58.3,62.0,683.03674,4.817685,5.09,2.9
2.0212395,Premium,H,SI2,60.0,59.0,14577.553,8.241693,8.223919,4.9825387
1.6291445,Very Good,H,SI1,59.8,57.0,11677.335,7.8781433,7.949278,4.62
0.30741856,Premium,D,SI2,59.7,59.0,585.2424,4.42,4.4,2.65
0.81,Very Good,I,VS2,61.7,56.0,3702.5334,6.13,6.18,3.78
0.5,Ideal,E,VVS2,61.4,58.0,1716.7894,5.0667706,5.059216,3.118335
0.5,Very Good,G,VS2,60.8,58.0,1179.7367,5.0929184,5.14,3.12
1.5,Premium,D,VS2,61.2,59.0,11029.124,7.27,7.221902,4.34
2.02,Premium,J,SI1,59.5,58.0,11907.329,8.24525,8.251555,4.9366
1.51,Ideal,F,SI1,59.3,57.0,10840.354,7.4192977,7.3892303,4.295229
0.31,Ideal,G,SI1,62.6,57.0,649.38116,4.33,4.29,2.7
0.33,Premium,H,VS1,60.8,57.0,791.1878,4.5128403,4.47,2.72
1.6709571,Very Good,D,SI2,62.4,56.0,10343.473,7.4915743,7.573479,4.7319374
0.9563962,Fair,E,SI2,65.03588,55.0,3010.6182,6.18,5.84,4.0
0.41,Good,E,VVS2,63.4,59.0,988.5424,4.68,4.74,3.01
1.71,Premium,F,SI1,58.5,60.0,16100.117,8.137251,8.157573,4.7024508
0.4,Premium,G,VVS2,62.2,60.0,1011.72705,4.6422205,4.66,2.9
0.33,Premium,H,VVS2,59.7,59.0,754.62476,4.59,4.5805593,2.72
0.91,Very Good,E,VS2,61.2,55.0,5115.6733,6.3141823,6.35,3.84
1.11,Ideal,F,VVS2,61.3,55.0,8968.164,6.71,6.6929383,4.12
0.3,Ideal,E,VS1,61.1,57.0,719.90076,4.3,4.28,2.618168
0.5,Ideal,I,VVS1,62.1,56.0,1182.4341,5.12,5.097635,3.18
0.3,Very Good,E,VVS2,60.2,56.0,789.1363,4.35,4.35,2.64
0.2940896,Very Good,F,VS1,62.7,60.0,498.03568,4.076059,4.113283,2.5693889
0.53,Good,F,IF,63.4,55.0,1352.1245,5.2,5.19,3.34
1.16,Very Good,I,SI2,62.7,58.0,4315.3315,6.6449413,6.68,4.175699
0.57,Very Good,F,SI1,61.7,60.0,1593.8016,5.24,5.27,3.23
1.51,Ideal,F,VS1,61.6,56.0,12776.561,7.3317037,7.26,4.54
0.71,Ideal,H,VS1,61.9,56.0,2734.9,5.74,5.73,3.54
0.41,Good,E,VVS2,59.4,58.0,1077.8894,4.8,4.87,2.89
0.3,Premium,D,VS1,61.0,60.0,630.7474,4.31,4.34,2.64
0.9138249,Premium,E,SI1,60.2,61.0,4035.5525,6.32,6.36,3.8
0.53,Premium,G,SI1,60.2,58.0,1323.1132,5.29,5.4,3.19
1.13,Fair,E,VS1,64.2,58.0,7886.5195,6.56,6.54,4.18
0.3,Ideal,G,SI1,59.603603,57.0,567.06055,4.37,4.3636713,2.5975702
0.73,Premium,G,VS2,62.9,60.0,2643.9695,5.85,5.82,3.73
0.3,Very Good,D,SI1,61.6,56.0,534.5365,4.32,4.34,2.66
0.9,Premium,H,VS1,60.6,57.0,3795.7788,6.18,6.10913,3.6794436
0.71,Good,F,SI2,63.8,55.0,1699.429,5.69,5.562879,3.61
2.0,Very Good,D,VS2,60.5,55.0,18132.18,8.038465,8.186665,4.8691654
0.43,Ideal,D,VVS1,61.3,56.0,1666.5079,4.8621445,4.813319,2.99
0.6173025,Premium,G,VVS2,59.7,61.52186,2266.8008,5.5751705,5.611747,3.27
0.38759336,Premium,G,VS1,61.8,58.0,906.9746,4.683094,4.66,2.86
0.91,Premium,E,VS2,60.3,61.0,5377.386,6.2459526,6.24,3.7508683
0.28,Very Good,D,VVS2,62.98895,55.0,603.39014,4.0763426,4.103232,2.61
0.4,Good,E,SI2,63.6,56.0,706.759,4.71,4.658808,2.99
1.6578544,Good,D,SI2,63.5,59.0,12801.099,7.495522,7.522858,4.9182825
0.7,Fair,D,SI1,65.78799,56.0,2237.0776,5.7,5.5571766,3.6460242
0.4,Ideal,G,VS1,61.4,56.0,1044.1678,4.76,4.74,2.927996
0.51,Very Good,G,IF,61.9,56.0,2094.2273,5.135812,5.15,3.18
0.8,Fair,G,I1,68.441376,62.0,1410.5015,5.747431,5.76,3.96
0.52,Ideal,F,VS2,61.9,54.0,1680.6245,5.27,5.2775526,3.26
0.76,Very Good,H,SI1,63.02562,56.0,3071.09,6.0126033,5.94,3.74
1.71,Good,F,SI2,65.39836,56.0,6990.8794,7.4911404,7.5302224,4.98231
0.41,Ideal,D,SI1,62.9,57.0,1124.1167,4.69,4.71,2.9557292
0.34,Very Good,H,VS2,60.4,60.0,563.45087,4.46,4.52,2.72
0.59,Premium,D,SI1,62.2,59.0,1819.3777,5.26,5.3,3.33
0.3,Good,D,SI1,65.01538,56.0,500.73743,4.152564,4.188598,2.72
0.3,Very Good,D,SI1,63.7,55.0,777.3598,4.29,4.13648,2.71
1.01,Good,E,SI1,64.3,58.0,4101.5996,6.05,6.2655845,4.02
0.7,Ideal,D,VS2,61.5,57.0,2137.8796,5.5077233,5.68,3.4773107
0.41,Good,D,VS2,63.7,54.0,1157.7874,4.77,4.7035146,3.16
1.04,Ideal,D,IF,61.0,57.0,7841.2812,6.5,6.576977,4.01
0.36,Good,G,SI1,64.2,56.0,737.8269,4.53,4.4609895,2.89
0.38,Premium,J,VVS1,60.99029,58.0,788.66504,4.73,4.67,2.858418
0.3,Premium,E,VS2,62.2,59.0,658.86633,4.27,4.236545,2.635242
0.53,Ideal,H,VS1,61.9,55.0,1660.6423,5.2393284,5.23,3.24
1.1280932,Premium,E,I1,63.0,61.0,2117.0835,6.56,6.54,4.22
0.51,Good,E,SI2,65.41004,53.0,844.0,4.79,5.068687,3.36
0.3,Premium,D,VVS2,61.7,61.0,814.0793,4.29,4.294251,2.66
1.5612814,Premium,F,SI1,61.0,58.0,12391.314,7.52,7.5267696,4.62
0.9,Very Good,D,SI1,63.6,58.0,4080.1257,5.86,5.85,3.868952
0.51,Ideal,E,SI1,61.2,55.0,3373.0005,5.1130805,5.1008196,3.18
2.01,Premium,D,SI2,62.0,60.0,15165.3125,8.077344,8.069921,4.992975
1.4418293,Very Good,H,SI2,63.4,58.0,5347.371,6.9715014,6.91,4.43576
0.42,Ideal,D,VVS2,61.8,54.0,1834.2395,4.8,4.8054776,2.98
0.41,Premium,H,VS2,62.4,60.0,927.0492,4.79,4.74,2.9722319
0.4,Ideal,G,VS1,61.7,54.0,810.554,4.73,4.7581835,2.94
0.9,Ideal,H,VVS2,62.9,57.0,3799.2795,6.09,5.95,3.77
1.3940136,Good,I,SI2,63.7,59.0,5777.9473,6.9319158,6.8913274,4.57
0.39,Ideal,G,VS2,62.0,55.0,863.7722,4.65,4.64,2.92
0.54,Good,D,VS1,59.7,58.0,2110.64,5.26,5.333338,3.2
1.7,Good,I,SI2,60.790012,60.0,9904.372,7.638501,7.990192,4.66
0.9,Ideal,E,SI2,61.9,56.0,3280.9336,6.1620374,6.03,3.806468
1.02,Good,F,VS2,63.4,62.0,6260.4517,6.37,6.43,4.06
0.51,Ideal,G,VS2,61.8,55.0,1433.4249,5.16,5.15,3.191893
0.41,Ideal,F,VVS2,62.3,55.0,973.0593,4.76,4.7685566,2.96
1.21,Very Good,D,SI1,63.1,56.0,9534.0205,6.7,6.72,4.212923
1.6525608,Ideal,H,VVS2,62.1,55.0,11373.001,7.543949,7.6677256,4.7
0.3,Good,E,VVS2,64.40305,53.0,645.0,4.28061,4.2423506,2.74
1.01,Ideal,G,SI1,62.0,58.0,4741.059,6.34,6.35,3.95
0.42,Ideal,H,VVS2,62.3,55.0,1021.1768,4.78,4.77,2.98
1.58,Premium,H,SI1,61.2,58.0,8507.499,7.4392643,7.4093714,4.58
1.2,Ideal,D,VS2,60.52211,56.0,9774.705,6.78,6.845758,4.1
0.32,Ideal,E,VS1,61.9,55.0,706.87604,4.36,4.4,2.71
1.05,Premium,H,VS1,60.8,59.0,9319.087,6.63,6.53,4.02
0.51,Very Good,E,SI2,63.8,56.0,986.0841,5.1331825,5.09,3.23
0.27,Premium,G,VVS2,60.7,59.0,646.0463,4.2609563,4.25,2.5350337
1.71,Premium,G,VS2,58.36902,61.0,16354.937,7.914909,7.960264,4.61
0.6973737,Very Good,F,VS2,62.8,59.0,2177.7686,5.36,5.3636584,3.48
1.7086363,Premium,G,VVS2,61.0,58.0,17072.805,7.7277246,7.660794,4.61
2.2006443,Very Good,I,SI2,61.6,60.0,15258.469,8.257926,8.380746,5.126902
0.51,Ideal,E,SI2,62.681156,56.0,1419.676,5.13,5.113273,3.22
0.32,Ideal,G,SI1,61.4,57.0,506.2196,4.43,4.53,2.73
0.7,Very Good,F,SI1,63.2,59.0,1861.4244,5.3383384,5.48,3.51
0.23,Premium,E,SI2,58.77267,60.0,330.96146,4.06042,4.006701,2.3851297
0.36,Good,G,VS1,63.4,57.0,666.0,4.51,4.53,2.928085
0.43,Premium,H,SI1,63.1,55.0,944.19434,4.77,4.77,3.0266747
0.27,Ideal,E,VVS1,61.7,56.0,695.7054,4.1556587,4.1282115,2.5599957
0.59471035,Ideal,I,VS1,61.1,56.0,1877.2229,5.62,5.5246162,3.3627362
1.18,Premium,I,I1,59.966286,61.0,2876.4014,6.811059,6.7012963,4.05
1.1378547,Ideal,F,SI2,61.8,56.0,5085.38,6.72,6.64,4.1106577
1.02,Very Good,H,VVS2,60.5,58.0,6014.6626,6.44,6.51,3.96
1.07,Ideal,G,IF,62.0,54.0,4104.5747,6.6,6.6505275,4.107787
0.33,Ideal,G,VS2,61.130024,53.389137,575.38257,4.47,4.5,2.75
2.0919054,Premium,H,SI1,60.1,58.0,15376.916,8.35775,8.397324,5.05
0.72,Ideal,F,SI2,61.9,56.0,1964.6024,5.7644787,5.77,3.57
0.7,Very Good,E,VS1,63.4,55.0,2554.3003,5.67,5.67678,3.64
1.2,Ideal,G,SI2,59.8,59.0,5680.215,6.77,6.8090315,4.15
0.35,Very Good,G,VVS2,62.1,57.0,877.49744,4.57,4.64,2.84
0.7,Ideal,H,SI2,61.9,56.0,1718.0172,5.464716,5.492669,3.49
0.3,Ideal,I,IF,61.4,56.0,666.5183,4.2809377,4.28,2.62
1.12,Ideal,F,SI1,60.4,56.0,8066.614,6.7304654,6.8012185,4.0923142
0.95981944,Ideal,D,SI2,62.0,53.0,3172.4375,6.318712,6.31,3.94
1.1721718,Premium,J,SI2,63.6,57.0,3764.2927,6.61,6.583561,4.2293525
