fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
305.324,108.4434,3.3241,0.2148,0.1257,374.603,-224.4015,35.83,74.8054,85.569,h
12.8217,11.537,2.2368,0.7316,0.3805,15.6097,-8.7786,16.7615,88.1516,167.368,h
184.511,116.9481,3.6592,0.1316,0.0757,-154.6905,-132.769,-134.75,4.4175,282.608,h
31.749,9.2534,2.6535,0.5146,0.2877,1.8737,22.4851,-13.467,81.6321,263.0219,h
21.6731,18.6554,2.4857,0.4211,0.2121,11.0038,-8.0462,-7.2555,1.8043,220.263,g
134.8123,31.8561,2.9539,0.6182,0.3239,-78.9021,-161.7681,18.6369,10.4597,282.836,h
18.9647,7.483,2.1833,0.7653,0.4554,14.0209,-9.4999,9.5146,13.369,170.743,g
35.8676,20.5591,2.7716,0.294,0.1803,52.7882,16.4812,-4.434,11.287,177.865,g
26.7498,15.7483,2.5384,0.4282,0.217,7.7326,17.7505,-13.8313,39.691,140.303,h
38.9253,7.6921,2.662,0.5746,0.3801,15.8051,39.5951,7.515,46.056,330.8791,h
26.0022,7.2405,2.2648,0.6099,0.3308,-9.4944,-11.7875,10.9801,24.6644,109.179,g
73.7622,31.8887,3.2017,0.1621,0.0857,-49.2984,24.0348,26.0972,82.948,74.0409,h
59.5654,12.6305,3.0844,0.2172,0.1177,33.752,26.2067,9.7636,22.1223,129.085,h
91.9461,84.8221,3.9443,0.0858,0.0693,63.8293,67.8079,85.0615,87.7864,382.2958,h
45.3973,23.9865,2.9172,0.1936,0.1005,25.5819,-15.5396,-7.2004,4.0395,169.827,g
25.4491,17.4804,2.3531,0.4943,0.2601,-9.4964,15.2493,-16.7664,62.3507,143.023,g
28.7044,19.6079,2.634,0.3127,0.1702,28.5064,7.2762,-12.1056,3.5901,113.893,g
40.6304,28.5333,2.7966,0.2339,0.1097,5.5429,-32.1735,-12.1593,61.5552,145.734,h
66.9332,22.6725,3.3752,0.1915,0.0962,39.9883,66.1333,-22.1274,0.0796,315.013,g
75.3228,17.5402,2.8834,0.4022,0.2138,-36.5741,-48.078,7.677,15.3192,297.366,h
68.0565,21.8035,2.9731,0.2149,0.1229,54.7943,55.0987,23.2581,2.095,246.783,g
113.5527,71.0243,3.2751,0.2599,0.1321,-19.6467,-99.2532,36.5729,13.6229,411.468,h
42.97,19.5815,2.6385,0.2738,0.1445,73.3198,21.4853,-6.8774,28.935,128.97,h
31.2102,9.8633,2.757,0.4479,0.2336,-3.7894,24.706,-2.6258,64.5405,216.32,h
25.0085,9.2853,2.372,0.5416,0.2931,-10.0603,9.1899,-11.2107,53.7691,47.1448,h
86.8172,28.9558,3.4591,0.1721,0.0892,22.9766,105.637,-7.3302,18.0251,271.141,g
28.1957,19.9194,2.7435,0.3156,0.1722,-2.881,-9.0393,-15.1188,16.169,148.635,g
78.9677,26.7325,3.3206,0.3926,0.2533,-7.4842,57.8134,17.8268,1.2327,337.462,h
223.467,14.5959,2.8,0.3441,0.1841,-264.034,156.536,-80.4377,0.091,230.7163,g
287.7708,59.6299,3.2665,0.2409,0.1236,-179.8195,-175.8496,-51.9069,33.491,254.8939,h
96.9419,33.1062,3.9343,0.1402,0.0809,-66.7317,68.4524,-17.748,1.7384,304.361,g
162.722,44.8181,2.7339,0.308,0.168,36.907,158.988,28.2525,23.7888,110.643,h
84.5812,31.1777,3.6171,0.1989,0.1023,-44.3504,81.5373,-25.5998,6.4976,291.305,g
19.8927,16.966,2.5453,0.5869,0.3476,-5.7111,-16.3832,-10.2736,83.8778,33.2864,g
26.2348,14.548,2.6817,0.4076,0.2184,-4.1106,-20.0014,-13.0111,3.2859,161.05,g
34.434,9.6598,2.4955,0.5138,0.2859,19.756,26.6413,10.7351,71.2449,225.2765,g
109.352,54.252,4.3829,0.0548,0.0282,96.0039,72.1956,28.4318,6.803,278.4193,h
28.7451,6.2873,2.6426,0.5059,0.2616,32.039,18.9032,13.6419,88.5843,220.9806,h
91.6174,37.8589,2.944,0.2503,0.1637,-33.2248,-69.5143,-22.9473,5.01,336.186,g
20.3102,9.3418,2.2577,0.6167,0.3505,-3.3794,15.8454,-10.5868,31.8911,154.638,g
23.7253,0,2.1055,0.7698,0.4191,-23.8823,-16.9767,11.3405,36.2901,138.577,h
101.806,53.5629,4.2194,0.076,0.0428,-126.636,73.8915,19.1703,40.1549,222.7026,h
18.4343,17.8717,2.3191,0.4866,0.2573,-25.018,-17.8466,15.8341,80.6581,152.957,h
53.9626,12.3776,2.6561,0.5563,0.3076,-46.6986,-39.1047,7.4865,4.6236,222.206,h
36.1618,17.6865,2.7903,0.3454,0.2256,13.9076,27.5274,5.4472,7.3257,103.4464,g
70.0891,18.8976,2.9673,0.2333,0.1231,61.1647,42.0884,4.6568,11.1946,242.1138,g
33.7126,9.7849,2.7709,0.5176,0.2706,10.8149,-25.1219,20.218,40.707,97.5432,h
20.8042,16.1131,2.3444,0.4688,0.246,14.5928,17.6816,11.3302,25.7775,177.847,g
134.088,32.3068,2.6263,0.4139,0.2573,-122.46,99.1765,17.5636,76.8882,286.955,h
121.288,77.0003,3.1495,0.248,0.1292,83.8548,-71.8817,47.6974,18.5212,162.7646,h
30.4,16.5206,2.4166,0.5062,0.2779,27.1246,26.4139,10.5076,60.757,150.7236,h
86.9287,23.8869,3.4157,0.2164,0.1178,-24.8013,49.5898,-12.294,2.425,339.391,g
33.9272,18.2139,3.0328,0.3436,0.2256,10.3476,14.3568,-10.1295,45.0377,165.1138,g
15.0428,12.1918,2.5792,0.6594,0.3343,-1.9127,1.6615,-3.3606,75.415,222.591,g
55.8635,21.038,3.2915,0.1621,0.0689,-13.7027,34.9642,-12.5501,3.819,213.275,g
43.9505,9.5423,2.8309,0.3476,0.1796,17.5912,27.1127,-14.2574,57.0501,147.016,h
25.9887,10.4058,2.5347,0.5033,0.3087,-18.731,15.9046,14.0172,13.6579,133.806,h
23.6252,18.3227,2.4362,0.3276,0.1686,31.0208,-15.0454,-7.3859,40.679,97.1186,g
26.1602,17.3918,2.6299,0.3775,0.1995,-15.6348,-13.4239,12.6088,82.0579,68.6825,g
88.0174,48.4512,3.6027,0.2246,0.1251,17.6366,-43.3006,-33.2899,45.9324,152.981,h
28.6839,14.7728,2.5551,0.3868,0.1962,-26.0141,-7.6258,-8.9894,11.507,245.658,g
36.2553,10.7377,2.5205,0.3849,0.2024,-31.6599,21.2479,-11.0771,2.313,98.0529,g
33.0599,6.9405,2.5218,0.5847,0.4153,2.7415,-13.4293,-5.7148,80.2869,99.5358,h
112.1475,33.4058,3.2641,0.4466,0.2452,-58.2974,-129.515,-27.6396,19.9025,322.381,h
104.4334,43.6324,2.8335,0.2604,0.16,19.4933,-110.985,31.7044,28.8148,123.788,h
222.6009,122.43,4.4838,0.0549,0.0277,-197.2205,-146.053,-111.487,84.4006,198.6563,h
221.842,138.8445,3.7784,0.1331,0.0731,-128.974,92.6391,127.685,54.683,52.3304,h
23.0075,15.7051,2.3838,0.5714,0.3079,21.4123,12.9878,4.8725,21.192,187.7461,g
73.7622,15.5966,2.9692,0.2696,0.144,28.4387,56.5462,-17.232,3.595,235.973,g
79.1694,27.3956,3.5964,0.146,0.0798,73.8548,66.1459,-13.103,0.514,118.546,g
61.9695,32.6745,3.5533,0.1484,0.1056,34.3464,65.0219,27.2597,5.2892,86.7844,g
49.7386,16.8773,2.9006,0.2431,0.1233,50.9608,-20.6619,-6.3515,4.758,210.94,g
34.7035,14.3577,2.6604,0.3673,0.2076,19.6482,21.2653,12.7169,11.346,136.533,g
22.8113,14.1826,2.4579,0.5473,0.2751,12.062,15.9701,11.3807,38.404,211.057,h
67.3236,20.0735,2.9299,0.2557,0.125,24.6108,56.1297,14.5543,9.0974,259.624,g
21.8358,17.4525,2.4232,0.4528,0.2594,-8.5272,-11.6572,12.9417,79.507,213.5278,h
37.1859,19.6301,2.9793,0.2463,0.1376,-15.0264,18.2478,-18.8264,2.3111,132.719,g
33.5123,26.0405,2.7792,0.273,0.1407,-18.0265,25.5993,6.1877,39.9259,68.392,g
30.3325,23.707,2.9863,0.3016,0.1691,2.1068,6.0209,11.6044,21.8522,69.8538,g
35.0623,23.6344,3.145,0.2331,0.1226,5.1226,-19.9706,6.9559,2.857,153.031,g
22.9371,10.0311,2.5359,0.5535,0.3126,29.8428,20.9552,-8.4404,11.3007,139.172,g
85.4772,32.714,3.6311,0.1823,0.0955,9.0292,61.4786,-32.7195,3.9424,347.263,g
26.6921,18.6079,2.8176,0.3714,0.2008,28.837,19.5369,5.3656,2.425,239.451,g
13.023,10.224,2.3021,0.7829,0.5222,28.1837,18.1923,5.2259,40.251,91.751,g
39.6591,20.9084,2.9138,0.2905,0.1576,32.9923,32.8445,-9.3744,5.6897,160.278,g
25.6709,11.83,2.4886,0.5513,0.2822,6.6074,17.3162,-12.4289,6.0614,165.157,g
23.4162,14.7674,2.4997,0.4169,0.2146,7.939,-9.3164,8.6098,1.9194,171.262,g
65.8189,18.8813,3.0706,0.2289,0.1189,35.245,33.9672,9.5231,4.043,259.624,g
33.0297,12.9288,2.4836,0.3833,0.1994,44.1146,-12.2754,6.1742,7.4831,242.24,g
23.251,10.2974,2.2451,0.6026,0.3866,30.37,-9.3629,-8.417,37.168,103.6934,g
29.8725,19.2412,2.8011,0.2831,0.1461,32.8752,26.9838,-4.9772,14.437,140.066,g
13.1179,9.9102,2.1658,0.6989,0.4258,-2.9636,-3.6582,10.816,7.7639,102.636,h
67.2776,16.4001,2.5807,0.4903,0.2451,-37.0433,-68.712,-5.8867,17.3395,104.8,h
37.4215,9.3411,2.4223,0.4647,0.2978,21.1458,25.907,14.1707,71.2449,189.3727,h
26.8527,13.1581,2.6594,0.4478,0.268,-19.8099,22.7079,11.2823,52.18,207.691,h
33.1995,13.4598,2.9467,0.4074,0.2214,15.225,9.2904,-18.7149,51.6743,197.9669,h
36.2672,11.2768,2.4281,0.3922,0.1968,-35.6725,5.5361,12.4427,16.9615,101.912,g
16.6377,15.8664,2.5804,0.5889,0.3514,2.7736,15.3561,16.4053,72.4482,78.4445,h
21.9922,11.53,2.4158,0.5636,0.2879,-11.7082,-21.1455,12.8379,25.552,245.963,g
20.7424,8.9492,2.3263,0.6398,0.3436,22.0481,12.8465,14.8182,0.018,73.0449,g
55.9614,15.7893,2.938,0.1914,0.108,36.8189,51.079,-8.8066,11.5856,152.9144,g
32.1547,23.6508,2.9462,0.2562,0.1341,14.9426,18.1677,8.5703,24.825,114.632,g
65.9214,12.799,2.4616,0.4643,0.285,88.9073,-40.6169,10.3581,24.217,172.974,g
24.9728,10.4139,2.3434,0.491,0.2902,-1.451,9.9238,-20.7681,67.051,166.275,g
42.4156,17.724,2.851,0.2984,0.1571,-24.454,-25.9433,-12.2202,9.906,168.451,g
65.7719,19.7758,2.8293,0.3341,0.1988,-68.9293,23.8663,-9.0004,0.0805,278.287,g
125.0746,85.5769,3.8569,0.0951,0.0652,-56.6393,70.6332,47.3775,44.223,235.7913,h
196.051,42.5451,3.1793,0.1189,0.0683,-144.483,-130.7518,36.5045,69.7041,92.9174,h
23.5549,12.7034,2.3747,0.4966,0.2544,-1.7828,-5.2187,-4.9301,57.7917,177.373,g
28.2452,16.3284,2.74,0.3534,0.1883,-17.146,20.0782,9.2239,24.196,89.4316,g
20.4474,6.2095,2.4278,0.7574,0.3685,19.3317,23.5583,-11.2971,10.9363,136.793,g
17.8316,10.8671,2.356,0.5966,0.3288,19.9532,3.2338,-23.4613,33.4257,193.769,g
49.8142,8.4823,2.5347,0.4338,0.2509,50.8377,39.3622,-10.4173,16.697,232.1721,h
95.5353,25.99,3.4601,0.1837,0.1045,72.1124,99.3906,-15.988,2.6004,245.257,g
24.6841,8.8025,2.5581,0.5725,0.3884,-9.0811,6.8251,0,10.689,174.003,g
33.6254,9.0267,2.6799,0.4662,0.2428,-9.5395,24.3041,-18.7999,48.7783,206.014,h
31.6388,17.9911,2.7931,0.3253,0.171,1.9765,12.7243,-8.3628,7.611,194.475,h
110.365,80.831,3.9291,0.0805,0.0789,33.193,85.3633,-29.1537,65.6493,313.0308,h
35.3335,12.5989,2.5988,0.4439,0.2619,22.4653,17.0989,-14.8034,13.7183,266.392,h
28.4957,14.3321,2.6656,0.44,0.2508,-2.5184,23.5272,-23.4211,20.19,253.581,h
65.6318,23.2731,2.5658,0.4835,0.2691,63.7225,45.4999,-5.5527,6.4902,356.976,h
68.1479,11.6532,3.0243,0.3688,0.1955,-36.5741,-55.2686,16.2589,66.732,182.57,h
107.484,29.1356,3.5509,0.2652,0.1487,-134.26,81.6298,-10.8655,4.536,241.207,h
89.3079,31.0659,3.5514,0.2104,0.1207,-62.2558,72.799,26.1325,0.837,273.41,g
18.6522,10.2902,2.2868,0.6544,0.3413,-3.0176,9.2821,12.8591,9.768,297.593,g
65.8891,26.1476,3.7968,0.1372,0.0692,37.261,37.9565,12.7197,4.1632,186.715,g
43.5993,20.0674,2.8096,0.2658,0.1361,-65.2517,16.1869,3.1264,57.3468,184.5429,h
48.1337,18.5833,3.1276,0.2693,0.1429,9.3228,32.2888,-10.9364,1.5672,216.659,g
34.728,13.3626,2.5999,0.3421,0.1862,-2.6738,-17.7864,7.7737,28.8406,85.2292,g
80.0206,21.1144,3.0479,0.2768,0.1286,23.7423,80.5433,-18.4156,6.3019,247.2,g
31.6734,23.5451,2.862,0.3856,0.2434,11.5443,24.3943,19.3231,38.3974,267.316,g
67.6011,22.0969,2.9908,0.285,0.1814,-58.6499,43.4581,-8.6349,1.875,276.1824,g
17.9813,11.4675,2.4125,0.6259,0.38,-8.2743,18.168,10.6453,22.732,81.919,g
46.3641,18.0768,2.9472,0.2517,0.1393,31.7638,39.9174,3.2738,0.183,271.668,g
63.7616,24.1374,3.2583,0.2119,0.1121,31.5371,44.7499,15.2094,5.5598,268.733,g
58.3867,23.3716,2.8837,0.3067,0.1662,43.6352,44.2935,14.8855,89.5333,120.3123,h
47.2156,14.9019,2.5521,0.4302,0.227,21.8027,37.3562,-10.3527,38.707,139.811,g
60.9973,10.7853,2.6232,0.3047,0.1608,-9.3455,-30.044,8.6244,70.5317,129.2225,h
26.6653,19.8427,2.5563,0.3986,0.2105,25.104,21.3578,8.8385,77.5379,158.392,g
27.3898,20.817,2.785,0.3848,0.1919,22.1129,1.3736,22.0904,18.6016,89.1653,h
46.4747,26.2463,3.3427,0.203,0.1072,17.6308,-34.3209,10.7868,18.3581,115.8753,h
54.733,22.468,2.8794,0.3205,0.1823,21.0311,30.3414,12.5337,2.035,197.209,g
44.1521,11.0813,2.6744,0.4339,0.2591,4.1599,5.1389,-8.9225,19.3435,186.127,h
17.312,9.3037,2.5296,0.4992,0.2636,17.1911,17.7937,-9.8571,24.632,190.8324,g
184.511,63.0994,3.2057,0.2356,0.141,-167.3125,-138.5576,57.0811,33.768,192.4968,h
52.2858,45.616,3.2843,0.1721,0.0874,-12.938,-78.655,-38.4278,70.826,109.631,g
44.6982,16.4904,2.8686,0.2139,0.1048,-26.688,26.61,-12.1401,13.659,191.548,g
50.4864,20.4715,2.8521,0.2452,0.1286,18.1131,25.1034,-7.4791,5.0549,281.523,g
40.9413,13.2824,2.7547,0.2938,0.1499,21.7843,-16.7861,8.0066,15.629,154.443,g
23.5829,10.5395,2.3454,0.5952,0.3104,32.2449,-15.9242,-10.9358,40.449,156.357,h
99.9364,21.8895,3.2078,0.1975,0.1,104.437,109.115,18.376,5.346,261.22,h
129.756,73.8756,3.0494,0.1764,0.1225,-48.6616,-95.0681,45.1467,65.292,181.569,h
112.737,31.0123,2.9868,0.1918,0.1376,-175.4754,58.4376,-22.1998,3.735,292.307,g
24.6528,14.6795,2.4108,0.427,0.2529,24.6669,-18.3242,7.5567,38.3827,227.5435,h
54.2506,9.2535,2.9636,0.3228,0.1598,28.8387,-32.0804,7.1982,15.537,208.903,h
21.3523,17.042,2.3936,0.7204,0.4642,6.4741,-10.3391,-14.2018,12.434,199.8158,g
24.424,9.2825,2.5781,0.6033,0.4355,-9.7531,5.301,-9.9707,60.9102,105.434,h
131.5261,23.2682,2.7363,0.3449,0.1641,89.4912,128.2511,-17.2382,64.0657,111.874,h
17.4815,11.0884,2.248,0.5363,0.2705,24.0633,9.5784,3.8343,36.9723,168.3866,g
109.337,19.0886,3.1179,0.2938,0.1839,-88.4741,-44.7121,20.635,46.5918,288.7697,h
32.8882,7.9622,2.4464,0.5107,0.2792,-0.2477,11.9345,-14.058,60.172,174.4417,h
107.571,50.4262,4.276,0.069,0.0354,-47.7452,78.7445,-25.6482,2.007,288.849,g
29.7859,10.9194,2.3589,0.5505,0.3775,0,12.5734,-11.1708,27.01,199.423,g
27.1186,20.3809,3.0775,0.3522,0.2033,2.213,26.6142,-19.7095,23.4123,55.8725,g
39.9972,28.3689,3.2453,0.2009,0.1076,-12.1646,31.5867,5.6914,12.0607,157.056,g
19.4162,9.9248,2.281,0.6684,0.4005,-2.8595,12.6414,4.9394,51.3957,214.914,g
50.5496,16.2167,2.7597,0.3636,0.2172,11.4001,26.6999,9.2598,7.8933,196.631,g
86.3828,14.545,2.7539,0.3194,0.1673,-147.426,73.9184,9.1471,19.43,250.935,g
65.6203,33.6033,3.2526,0.1739,0.1055,27.8059,55.1792,-17.2743,7.286,254.929,g
50.1537,22.3679,2.9232,0.2246,0.1185,-12.7397,23.5127,7.6753,4.73,172.213,g
28.1183,11.4555,2.6604,0.452,0.2593,22.2126,20.6222,6.1829,1.517,223.234,g
47.0893,34.0011,3.2243,0.175,0.0927,-53.6993,13.0372,17.2177,12.949,212.424,g
42.045,13.3096,2.7619,0.2976,0.1546,36.0954,34.9453,-13.7466,23.853,116.39,g
56.8061,19.2567,2.6808,0.3087,0.1774,-76.1022,-41.3028,6.3671,32.936,175.156,g
23.0347,13.2275,2.3274,0.466,0.2578,0.8333,-20.3149,7.7218,3.3258,117.678,g
49.5629,18.9097,2.8426,0.3104,0.1598,19.375,45.37,-7.3933,2.9598,239.736,g
26.757,17.0444,2.6488,0.402,0.2509,-25.2748,18.2287,12.8942,2.923,182.361,g
29.1556,12.5696,2.3139,0.6553,0.3746,27.5548,11.5611,6.6181,62.0819,205.76,h
61.3416,16.2208,3.0979,0.1986,0.1093,33.8532,53.2713,-10.5364,0.8525,208.7,g
24.7466,12.2102,2.4091,0.3992,0.2262,-11.5238,-14.9176,-3.9047,75.6791,226.883,g
187.255,65.4023,3.8653,0.098,0.0481,-175.834,-236.906,-42.5729,2.4385,268.8151,h
41.1069,11.8476,2.6929,0.3521,0.1887,26.3862,38.5268,8.2507,54.5812,169.977,h
36.461,10.984,2.6585,0.4217,0.2142,28.9645,28.8838,-5.9448,58.16,242.763,h
18.0191,12.6216,2.499,0.6149,0.4228,37.4033,27.8174,-10.9841,27.3756,78.3652,h
32.4246,12.9067,2.4646,0.4533,0.2569,-34.2524,-25.3075,-5.8253,80.9807,36.0846,g
46.1392,24.2704,3.065,0.2608,0.144,8.3385,35.9762,11.8336,8.44,216.53,g
31.9568,20.2841,2.5447,0.295,0.1549,20.4544,25.3443,-5.8006,40.2357,132.57,g
71.6516,29.1304,3.6294,0.1577,0.0832,-19.9983,75.2689,27.2963,10.0169,170.245,h
126.4411,67.1742,4.0235,0.0634,0.0368,105.8818,143.764,16.1009,88.498,254.0183,h
18.3747,17.5871,2.4495,0.5223,0.3096,23.4671,-4.1781,-9.9981,54.28,182.571,h
16.0114,11.5852,2.3118,0.6283,0.3644,3.7689,-5.8336,-1.8442,9.612,186.627,g
46.2193,19.1547,3.0235,0.301,0.1512,-27.642,-26.8643,10.6734,9.906,213.952,g
30.735,18.4596,2.9798,0.2761,0.1421,14.5176,-13.8061,-17.9436,19.5075,196.934,g
25.4768,12.6124,2.6393,0.4562,0.2719,4.5498,16.0747,5.4596,53.537,42.7011,h
38.0339,12.8489,2.8747,0.375,0.2428,24.9532,30.4941,6.2712,5.173,265.8435,g
15.0428,9.3146,2.3349,0.8392,0.637,-16.7688,-4.8081,7.9032,72.219,161.8753,h
88.8964,33.506,3.7746,0.1579,0.0868,33.4619,106.885,-14.5647,4.894,198.601,g
87.8735,70.2379,3.5283,0.2796,0.1629,-80.5429,-109.8362,81.1526,11.9085,421.3535,h
51.8055,23.0285,3.3893,0.2057,0.1121,19.4883,48.7948,-15.8941,0.1593,239.75,g
71.8364,25.1169,3.2766,0.1602,0.0851,62.9494,71.504,-11.8395,18.905,209.252,g
60.7647,29.743,2.9823,0.1961,0.1012,63.4419,49.9711,12.4346,72.0735,86.0362,h
26.1602,22.0968,2.7642,0.3377,0.1968,-25.8204,18.5954,18.6103,85.181,106.427,g
52.7704,12.6817,2.4249,0.4396,0.2377,42.8249,50.526,-8.2579,8.3129,188.356,g
20.9214,12.8664,2.3551,0.4918,0.2737,-15.856,-12.5602,12.4547,7.3544,177.406,g
91.4284,54.2114,3.2041,0.3479,0.2301,-55.2217,-94.9263,56.0486,47.8133,412.636,h
26.7552,11.2118,2.4955,0.4825,0.2714,-25.7238,-9.9218,-8.5484,29.699,151.706,g
17.7766,15.1024,2.6161,0.5767,0.3785,10.4941,13.0369,9.4613,12.0487,255.8995,h
27.9656,19.63,2.8021,0.4458,0.3267,13.6747,19.256,17.0161,16.694,170.755,h
52.8226,16.7597,2.8707,0.2567,0.1335,37.5092,19.1993,8.8375,47.1548,135.9448,h
68.9226,18.0087,2.7701,0.3382,0.1839,60.2681,71.9623,-5.9905,14.579,189.373,g
72.5798,21.6377,3.1818,0.2133,0.1227,38.1011,68.5888,-23.4577,0.386,280.301,g
30.4163,13.2033,2.7261,0.4133,0.1988,24.3228,-6.9094,-15.2878,14.121,238.556,g
107.547,50.4262,3.6964,0.099,0.0574,-121.817,76.0565,42.4417,4.6358,298.574,g
53.5082,13.4808,2.4249,0.4221,0.2261,42.7687,42.2336,6.3354,37.141,109.711,g
29.001,12.7046,2.5231,0.493,0.3106,16.4753,11.3334,-6.0428,2.8735,231.372,g
52.2513,17.6747,2.5949,0.2685,0.1376,-45.7927,18.7668,-7.1707,19.7802,103.298,h
78.0837,49.2125,3.2456,0.1799,0.0893,-63.9685,-56.2652,-43.5956,4.134,256.2,h
20.9469,12.5638,2.357,0.4641,0.234,-28.2201,-7.3783,-7.1128,60.8343,130.4464,g
69.4073,23.0851,3.7484,0.1648,0.0874,59.917,51.6814,-10.7709,4.9318,226.962,g
134.9242,94.2776,4.2992,0.0794,0.0393,-107.141,-79.1155,-48.2237,54.319,304.352,h
26.0249,10.3418,2.3107,0.4717,0.2611,6.0089,17.682,-8.4698,43.723,194.593,h
66.2943,37.1935,2.9941,0.244,0.111,64.1014,41.3084,19.4485,11.219,180.247,g
20.9866,6.9091,2.1055,0.7581,0.4346,-20.9858,-11.7155,12.5269,29.3485,237.31,g
23.2115,14.8885,2.702,0.4273,0.274,7.1733,17.1802,3.9436,89.502,46.1343,g
25.4681,14.9682,2.2279,0.4988,0.2494,14.9756,15.5061,7.4097,12.2953,204.261,g
39.0894,26.253,3.2334,0.2802,0.1476,11.3528,-12.2424,-3.2444,5.919,223.71,g
26.0112,8.2571,2.2529,0.6846,0.3632,4.8377,0.0442,2.6605,22.151,184.187,g
72.5506,25.1645,2.8624,0.3266,0.1775,79.16,26.9049,18.5595,29.9881,250.023,h
18.3336,7.3265,2.2162,0.8357,0.5532,-13.5401,11.4301,15.7178,87.4928,165.641,g
30.9737,22.0149,2.8594,0.2093,0.1048,-17.5408,14.6153,-12.9891,10.176,142.75,g
35.942,9.852,2.8045,0.4388,0.2678,-2.5966,26.3256,-5.736,45.194,178.558,h
41.7961,20.9993,3.1945,0.1874,0.0934,43.8255,30.5051,-5.8287,0.152,189.467,g
35.121,9.2773,2.7608,0.3882,0.2281,4.7045,15.8025,-13.8479,10.9565,194.631,h
39.167,14.6221,2.5465,0.3239,0.1731,38.5476,23.7806,-8.6811,10.878,169.761,g
29.0556,15.9081,2.6651,0.4898,0.2664,-2.4675,23.5272,-11.1581,24.4896,128.673,g
22.3987,18.5192,2.5971,0.5693,0.3297,6.4292,-22.4266,-13.7103,56.148,119.858,h
33.6084,16.4011,2.6981,0.3351,0.1827,6.0098,31.5639,25.8117,45.5517,229.28,h
22.2034,6.6565,2.1189,0.7266,0.4068,23.5404,16.6562,-5.966,10.302,180.945,g
192.852,94.1413,3.6091,0.0956,0.0371,162.3306,177.3619,-82.5138,13.568,146.5853,h
125.479,66.0868,2.9868,0.3491,0.2145,-136.5525,-81.5644,-47.7453,69.3915,261.173,h
50.3257,32.8921,2.9773,0.2487,0.1341,10.7891,30.5916,23.8988,5.836,266.2687,g
24.1754,10.6332,2.4354,0.5748,0.3543,-7.8341,-15.9531,-11.3251,88.8305,240.301,h
19.4819,12.2939,2.3253,0.5012,0.2867,-18.1365,-13.9508,7.79,11.049,93.5727,h
25.7552,10.5474,2.3531,0.4615,0.2505,9.517,18.9219,-7.9818,88.1524,99.07,g
65.7225,32.8299,3.5049,0.28,0.1551,-15.7385,-40.8468,-29.8725,32.202,271.924,h
33.6525,16.326,2.688,0.4019,0.226,35.149,-13.1492,17.3153,20.656,153.462,g
44.1035,26.0029,3.2469,0.1905,0.0974,-20.3641,-20.3188,11.2731,19.5495,86.0558,g
80.4811,30.1587,3.5804,0.2424,0.1592,-43.3434,-54.7908,-24.8336,4.158,280.825,g
56.4236,22.885,3.1774,0.1469,0.0769,46.7788,14.6894,-12.3468,7.847,219.414,g
36.3397,10.3843,2.7962,0.3956,0.2272,28.903,29.4101,6.3108,58.16,156.2303,h
46.7381,8.3832,2.8187,0.4547,0.2421,30.772,41.3843,-10.2017,56.3273,232.1721,h
26.3449,12.543,2.3261,0.5901,0.3044,4.8383,19.821,-5.1315,78.2195,124.357,g
35.8791,15.7666,2.7938,0.3078,0.1975,13.7388,27.5274,5.8658,18.229,156.783,g
39.1762,15.1294,2.708,0.4131,0.2514,9.5617,34.2839,-15.2482,3.056,225.199,g
21.3846,12.8035,2.3043,0.4919,0.2564,-0.7353,3.5952,9.31,56.553,72.7386,g
73.9548,17.9769,3.2528,0.2077,0.1509,22.164,57.5264,17.4341,3.2846,205.557,g
22.3115,0,2.1538,0.8066,0.4178,-3.0091,12.5057,6.9966,0.0865,76.9504,g
126.029,99.4705,3.4031,0.2422,0.1337,-96.8079,-83.7826,74.4223,71.6379,411.468,h
13.655,9.7647,2.3916,0.8269,0.4383,-14.5885,-5.126,-5.1445,52.3517,69.4201,h
22.0239,11.1419,2.5711,0.647,0.3309,38.9411,-17.6837,-5.0648,69.7743,193.67,h
18.8081,7.4891,2.1222,0.779,0.4944,-13.3897,17.74,4.2132,27.2483,69.6987,g
20.1939,7.3261,2.1599,0.7082,0.3979,-2.7703,9.9348,5.4552,70.518,218.094,g
22.8638,10.6916,2.7263,0.4807,0.2583,11.7702,14.5202,-19.3439,37.0391,121.8509,h
25.9769,22.4209,2.637,0.3714,0.2059,37.8819,15.4934,10.0353,12.615,425.267,g
173.882,106.107,4.6579,0.035,0.0179,575.2407,-284.7038,-97.7706,8.992,106.368,h
17.7434,10.8338,2.3284,0.5833,0.3079,-7.9427,18.1267,13.4721,64.3998,45.7929,g
117.58,48.6587,3.5949,0.0723,0.0503,-3.8804,-153.0976,38.211,8.936,176.671,h
66.2889,15.5237,2.9692,0.2078,0.1064,57.9894,41.2638,-8.417,69.3544,108.514,h
17.3807,7.4357,2.2889,0.8106,0.5681,19.7267,14.7655,11.1963,78.7837,50.9843,g
76.8048,28.5152,3.5078,0.1977,0.1186,74.7201,73.206,11.5543,4.159,250.993,g
87.9035,39.2427,3.8333,0.1594,0.0846,-52.4502,-43.098,28.0387,42.8955,375.03,h
68.3228,46.2474,3.3124,0.0858,0.0518,53.6165,46.7629,-35.9185,86.7505,237.5714,h
