fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
85.9962,22.7684,2.837,0.2911,0.1762,-102.457,-36.7461,-3.0449,65.4746,244.2463,h
87.0224,31.8464,3.3578,0.2207,0.1351,5.6917,-44.6859,-18.3305,4.36,372.98,g
62.9301,23.0985,3.1948,0.2123,0.1142,8.0752,55.0198,-4.5027,2.314,187.249,g
52.4436,20.2453,2.8357,0.2685,0.1026,-19.9489,-29.3298,-9.7259,12.8885,128.682,g
167.404,58.5426,3.4741,0.3323,0.1669,-111.754,-125.992,42.6967,6.377,309.2728,h
27.1569,17.707,2.7263,0.3673,0.197,34.8166,-8.8324,-9.2585,0.812,189.699,g
34.2994,17.5006,2.7694,0.3034,0.1663,-5.9952,18.3329,-15.0722,64.5092,138.899,h
30.3621,22.2166,2.8943,0.2915,0.1574,-8.9952,-25.1654,12.8535,9.7328,192.595,g
38.715,19.8195,3.1335,0.226,0.1468,37.7066,-19.2992,-14.7782,2.6322,178.255,g
33.0135,31.0242,2.8557,0.3015,0.1866,-65.1137,-45.3901,31.7201,14.911,268.5359,h
32.0031,22.0988,2.6781,0.3615,0.2177,21.3257,24.5732,8.3771,9.4759,97.0932,g
31.5721,15.492,2.7713,0.3353,0.2063,18.3913,-16.046,-13.4494,9.5808,229.719,g
21.4858,12.3798,2.4057,0.6481,0.3746,25.9603,20.1564,-19.4141,21.192,173.991,h
16.5548,9.0688,2.3925,0.8383,0.5467,-3.036,-3.5163,11.8799,49.8144,197.337,h
43.9609,9.9895,2.7368,0.3154,0.1964,35.877,21.292,-9.086,51.287,203.951,h
59.2436,21.104,2.9523,0.2376,0.1306,48.7265,29.5543,3.9827,11.1868,175.966,g
49.5634,12.3824,2.7705,0.3022,0.1697,-23.5438,-22.0785,-13.1883,6.463,202.939,g
13.1972,10.8032,2.2109,0.776,0.4154,-2.1422,-12.1102,10.3511,41.2125,177.298,g
58.4422,17.7199,3.0273,0.2302,0.1248,9.4136,54.2408,-8.0848,7.26,169.973,g
35.315,12.5989,2.7016,0.546,0.3123,8.0503,21.3098,-10.1241,23.123,132.148,h
26.7645,18.1128,2.6794,0.3546,0.1946,3.8979,24.416,-12.9849,51.835,163.284,g
33.3414,15.5055,2.4691,0.4265,0.2543,14.1051,-18.1348,12.6873,5.493,109.111,g
43.1087,28.1733,2.9829,0.2421,0.1468,10.9323,38.014,8.9821,23.065,257.026,g
18.7576,15.3789,2.5428,0.56,0.3207,8.3885,12.8059,-10.2577,61.3469,183.783,h
29.3302,19.6211,2.6928,0.3679,0.1881,6.2037,17.8634,-7.93,8.7761,132.841,g
69.8894,15.596,2.7067,0.3327,0.1791,-35.7291,-33.9236,4.758,2.489,212.741,g
27.8774,23.3166,3.0552,0.3447,0.2152,19.6982,13.5245,16.9531,67.892,215.265,h
17.6877,10.7664,2.2148,0.5714,0.3419,23.2029,10.2753,13.2365,45.7654,196.952,g
137.2154,89.6279,3.5659,0.1044,0.0148,-56.9186,-146.314,-34.5905,24.82,73.8507,h
65.8319,30.3489,2.9908,0.1918,0.1005,-150.9535,57.2744,31.8631,18.458,199.15,g
51.4664,8.8279,2.8438,0.4071,0.2126,6.917,36.1845,13.6248,70.2243,195.911,h
18.9556,11.9321,2.1761,0.5455,0.3258,5.3768,-11.2892,-15.5647,13.872,105.064,g
51.4525,17.2338,2.7675,0.2385,0.1204,-26.09,-45.019,-8.2296,1.1,193.562,g
54.1353,9.4098,2.5176,0.3802,0.1949,2.9885,-47.46,6.5291,89.2581,239.245,h
138.503,26.5591,3.3425,0.2314,0.1543,-304.226,156.3105,-14.1176,42.682,134.7812,h
23.7453,15.6377,2.6253,0.4972,0.3509,20.5225,22.3165,-10.5913,25.3941,68.3571,h
58.3631,31.4458,3.2531,0.2342,0.1348,4.6552,34.877,42.461,6.389,237.392,g
21.9962,10.8805,2.5192,0.5688,0.3478,5.3742,-10.4469,5.9924,41.3992,38.2934,g
17.1067,6.8195,2.4829,0.8565,0.4254,-3.3505,-18.618,-12.9547,89.8463,222.9236,h
25.2494,0,2.0986,0.7667,0.5016,-1e-04,0,9.6219,74.132,191.986,g
49.7083,5.1439,2.9357,0.3984,0.2822,36.1878,42.2369,12.326,32.4589,195.911,h
12.6315,11.7899,2.0512,0.7032,0.379,15.8497,-9.1508,10.2987,12.415,182.312,g
29.2304,16.7045,2.6144,0.3597,0.1866,-14.0744,14.527,4.3106,56.2862,130.112,g
83.381,24.5423,2.9757,0.2824,0.1854,-35.3613,-85.3215,-8.3026,54.9005,213.336,h
36.0356,19.7232,2.8139,0.3144,0.1802,-42.9991,-15.7213,-12.0902,0.699,173.052,g
26.9187,21.6633,2.5955,0.494,0.2753,2.3111,26.228,-5.1244,9.7727,145.846,g
38.6876,13.7538,2.8202,0.3908,0.2212,-29.3864,-19.3772,8.4158,10.455,214.182,g
27.0518,9.966,2.4822,0.4468,0.2324,-33.6594,15.9289,-1.9442,9.2717,228.289,g
20.6477,16.5652,2.4786,0.4431,0.2326,-0.8574,-10.5534,6.7442,14.2807,204.254,g
32.6194,16.9986,2.6091,0.2878,0.1451,-43.274,14.9852,-6.2222,8.041,144.661,g
26.1174,11.2175,2.3918,0.5595,0.2941,15.5656,17.9424,8.3027,14.76,219.953,g
41.8231,19.4302,3.3382,0.1879,0.0989,-8.2043,37.063,9.4113,0.314,224.221,g
13.0702,11.1033,2.1189,0.7593,0.417,14.138,-6.4413,3.391,32.861,235.809,g
26.2271,13.9899,2.4601,0.3986,0.2544,9.6687,5.3921,11.4215,38.3827,108.484,g
18.9259,13.6793,2.4158,0.5029,0.2591,13.5155,5.8693,-5.6688,8.4598,190.147,g
38.6913,19.8032,3.1494,0.2728,0.14,37.5929,-8.1638,5.5866,9.976,243.29,g
102.291,60.6173,4.2401,0.0807,0.0374,-105.5007,81.796,37.8653,2.5599,245.022,g
26.6038,10.1685,2.4935,0.5766,0.3245,-15.1371,17.3332,11.0887,22.5005,81.919,g
18.9001,10.1965,2.2122,0.5864,0.3549,-1.1321,7.2556,-6.5749,20.5343,132.603,g
80.9545,38.4425,3.9915,0.1218,0.0611,60.262,77.3778,19.2193,4.774,262.251,g
266.66,69.4251,3.2266,0.3315,0.2067,473.0654,-287.3636,54.5743,74.8054,184.4086,h
44.6393,17.1665,2.7846,0.2442,0.1406,27.4178,39.6798,10.5417,27.1254,98.3135,g
46.0093,9.2692,2.9559,0.4031,0.2311,4.074,27.5251,-6.3232,0.658,266.12,g
106.332,49.748,3.3184,0.2753,0.1369,-50.1167,33.7393,-50.417,28.5947,278.961,h
138.0075,45.1787,3.8515,0.1293,0.0695,-10.9997,-69.1813,-34.9478,8.6814,205.084,h
44.6982,16.4904,3.0502,0.2822,0.1452,23.2882,24.4189,0.9994,14.9142,168.887,g
172.2442,34.7788,3.2894,0.2453,0.1504,244.83,90.0964,17.8981,49.379,157.226,h
35.2915,13.8337,2.5508,0.4749,0.3024,15.2208,22.1097,-10.9338,5.3502,161.569,g
44.7031,16.4904,2.829,0.3516,0.1842,23.6395,45.5756,4.0661,40.1342,169.879,h
65.8793,26.1476,3.5573,0.1639,0.0892,6.2204,55.0795,15.233,0.9753,229.045,g
28.6908,16.3383,2.9069,0.3078,0.1581,26.8529,9.6941,-3.0595,9.43,162.561,g
26.503,9.9703,2.3701,0.4403,0.2285,30.5471,20.8847,-7.9504,18.23,93.9946,g
73.1241,28.8003,2.8603,0.1718,0.1212,59.9954,-43.2088,9.6806,9.9265,114.099,h
23.9751,15.5071,2.4425,0.4048,0.2544,11.0394,10.4084,16.2803,10.463,181.546,g
41.8157,10.9456,2.6707,0.3521,0.1768,16.5395,34.7983,20.2146,75.2666,254.5445,h
35.9336,17.2552,2.9499,0.3059,0.1585,26.9396,-16.3614,-10.0015,8.9132,167.218,g
17.1038,15.0255,2.2577,0.6761,0.463,-1.1558,-13.1519,-17.2455,71.829,182.98,h
24.1251,16.3322,2.6613,0.4077,0.2302,5.8016,17.7936,11.5237,4.833,86.6499,g
77.7891,35.5204,3.9998,0.1097,0.0571,55.246,76.7223,15.3138,0.614,167.356,g
45.0083,24.3943,3.237,0.2245,0.1137,6.1446,15.2556,3.9816,25.5856,139.621,g
21.7385,10.5355,2.1761,0.5435,0.2818,7.1419,-18.4134,-7.9618,14.155,158.422,g
58.6792,15.1367,2.9936,0.3124,0.1714,-26.8302,63.076,19.6322,13.659,343.8643,h
20.9598,7.0366,2.0512,0.7342,0.3803,-22.579,-15.5071,-8.1284,49.217,244.466,g
9.9934,7.1107,2.5269,0.4747,0.3081,21.7482,8.5178,-8.738,62.513,167.883,h
41.5424,9.4241,2.9077,0.3456,0.1773,32.9855,22.7772,16.2768,89.9528,244.508,h
54.1138,16.7564,2.6415,0.3349,0.1726,-31.0984,-29.6203,8.623,8.1657,170.832,g
32.1883,15.2769,2.5635,0.4402,0.2646,19.3426,17.6401,-13.7954,5.4551,261.316,g
142.188,70.6134,4.0014,0.0424,0.0244,1.281,98.6147,-32.5634,83.4122,147.3008,h
20.5128,12.9473,2.2844,0.4935,0.2494,-1.0413,7.505,-5.3559,16.5516,132.603,g
52.1761,14.2675,2.6201,0.3477,0.1879,63.2724,41.7952,-10.6896,1.9538,174.436,g
57.2207,35.5095,2.941,0.3093,0.1593,43.1763,-32.7553,-20.8193,13.9788,123.788,h
29.719,14.132,2.3692,0.3856,0.2057,37.4668,-10.2982,-6.1961,11.4725,198.973,g
81.3604,30.4853,3.527,0.1585,0.082,35.9174,89.8179,-19.394,3.2132,208.863,g
39.1899,18.1031,2.8896,0.3239,0.1825,25.6733,34.6204,-6.4909,23.28,216.3402,g
17.8704,17.5257,2.3314,0.4556,0.2624,12.3487,24.2923,6.6642,57.1232,150.95,g
20.9468,7.0962,2.0149,0.7342,0.3878,-24.3319,-9.5585,-6.6274,48.809,114.668,g
47.399,10.4305,2.4983,0.4178,0.2224,-55.3723,26.2713,10.0636,2.0775,156.383,g
20.8053,6.8126,2.1717,0.7643,0.4545,19.4563,15.4163,13.0436,63.211,117.518,g
95.7802,20.0338,3.2029,0.2152,0.1112,85.1817,53.4944,-12.995,38.7149,169.7756,h
61.047,12.4895,2.5434,0.3548,0.1874,-105.335,59.3824,-6.6126,26.708,231.445,h
201.2789,73.0943,3.4079,0.2186,0.1114,-242.3602,-163.3736,-55.0724,54.4669,203.853,h
34.2265,17.4427,2.8678,0.4118,0.2536,4.2864,-11.7844,-10.4971,1.3098,189.155,g
32.1454,19.3534,2.5664,0.4542,0.2568,22.4653,15.3634,-2.2195,8.797,194.9849,g
52.0784,25.8186,2.8671,0.2668,0.1423,67.0678,42.4882,11.0887,29.161,204.6782,g
19.2861,11.2359,2.3345,0.7413,0.3961,14.5035,16.9312,9.3113,47.3096,120.6062,h
17.5956,9.474,2.3385,0.5855,0.3582,19.7267,13.5944,4.0143,23.0186,113.793,g
12.8589,11.4376,2.1569,0.733,0.3796,-15.0824,4.0849,-10.2233,60.649,150.341,g
116.2,23.4636,3.0699,0.2037,0.1034,-107.9506,73.9728,-10.374,34.2794,258.263,h
163.29,80.2768,4.2821,0.0895,0.0442,33.2624,-147.471,-30.9095,89.3512,267.2187,h
59.2332,11.2908,2.9302,0.3436,0.2002,47.0522,30.2313,27.3266,52.0191,5.5922,h
46.3735,16.1582,2.7868,0.3636,0.1893,-27.6638,-31.7591,-10.1393,6.6863,223.846,g
39.0194,16.3085,2.4237,0.4626,0.3054,41.3564,34.2152,22.8678,9.201,242.224,h
108.727,47.9986,3.6819,0.1568,0.0898,-9.5206,-68.5174,45.927,42.7899,284.616,h
189.796,83.5381,3.7625,0.0886,0.0453,-145.587,99.3595,-98.9363,25.7824,247.6554,g
105.471,16.504,2.8028,0.3011,0.173,-28.2056,-90.9952,16.5613,58.1218,151.521,g
48.3776,10.423,2.8899,0.3632,0.1953,-5.722,31.0882,6.9704,66.884,107.872,h
26.43,16.4187,2.5484,0.4907,0.2451,6.9807,11.5668,5.2125,74.1206,235.203,g
50.0445,33.1844,2.9582,0.2584,0.1408,40.5492,29.5543,-29.8343,18.15,214.7117,g
84.8658,31.0807,3.0624,0.2704,0.1682,-1.3425,68.8734,13.9697,30.1801,248.011,h
33.0294,22.9053,2.8591,0.3389,0.1785,25.6733,-24.1045,3.8501,14.048,201.944,g
12.5842,11.8362,2.0626,0.7013,0.3766,15.876,-8.9284,14.4769,26.524,86.2358,g
17.8224,16.5478,2.0726,0.4171,0.2101,-0.9245,-14.8761,-7.7419,10.326,163.845,h
21.1271,12.5141,2.3454,0.4665,0.2765,15.5373,15.2411,6.1523,14.578,144.482,g
13.7202,9.5579,2.2776,0.8296,0.4344,-14.6666,-4.6403,23.6327,33.723,207.369,h
49.2796,19.1009,2.6508,0.2457,0.1246,-13.7499,-38.9734,16.7615,7.784,143.054,g
25.7472,16.0518,2.5289,0.4611,0.2402,16.9138,19.5657,18.6671,83.1994,235.203,g
113.272,52.1189,3.6944,0.1131,0.0573,-166.147,74.2109,42.4417,1.102,254.449,g
42.8206,15.6132,2.6469,0.3127,0.1558,5.828,37.1449,-6.7228,14.16,175.781,g
24.0549,15.287,2.638,0.4465,0.2781,0.9667,-5.1194,-6.8479,37.199,143.885,h
125.644,66.0868,3.6905,0.1538,0.0815,-29.3707,-144.197,-50.3082,32.1636,372.2293,h
155.425,86.7432,3.3439,0.2713,0.1164,192.356,-115.0507,48.2537,65.301,197.401,h
150.427,86.5713,3.6376,0.1405,0.0647,-122.136,-114.0487,85.3448,60.0177,191.365,h
30.8978,23.384,2.6618,0.278,0.1485,4.998,19.839,-8.7498,81.4517,158.252,h
24.5508,0,2.1055,0.7601,0.4574,21.8613,17.4558,11.6716,67.106,225.729,h
60.8973,20.4221,3.3085,0.1694,0.0904,18.1382,-31.242,-7.0619,53.4656,138.8302,g
27.001,18.6292,2.7105,0.3851,0.2044,2.213,-16.3674,10.0203,0.685,158.02,g
24.6806,12.1077,2.4533,0.4221,0.2524,-1.8405,-21.2997,19.3027,67.1405,179.471,g
65.6748,11.3238,2.969,0.3594,0.1896,18.1157,60.2055,12.1915,61.3588,259.1904,h
57.482,33.554,3.8393,0.1517,0.0794,8.4382,58.6506,14.7282,8.7025,178.182,g
73.2948,42.3194,3.5153,0.1599,0.0931,-48.8281,61.018,29.509,4.471,337.661,g
88.7948,28.5245,3.3555,0.1994,0.1313,5.6917,65.2471,-19.4233,1.25,335.399,g
82.1036,28.2856,3.5611,0.1786,0.0929,88.4984,88.9555,21.7806,1.0298,269.401,g
26.8655,12.6843,2.708,0.6134,0.2932,40.7202,27.9724,-4.884,50.3004,78.3652,h
107.237,95.9015,3.1893,0.1798,0.0893,-181.141,58.4376,77.0346,75.4664,308.5453,h
50.8159,42.3072,2.8785,0.2184,0.1294,59.166,33.3161,18.9853,46.9568,134.755,h
74.2366,33.1618,2.857,0.2938,0.1855,-20.3217,59.8818,14.8958,9.6533,184.465,g
45.4661,10.4937,2.7392,0.3116,0.1402,-8.9761,-38.1724,14.404,39.666,122.32,h
104.763,82.1747,3.2366,0.2562,0.1436,-41.1132,-99.2532,85.0978,29.0554,423.1071,h
26.539,11.6576,2.3865,0.4016,0.2012,7.8185,18.6476,-15.9472,46.063,233.2826,h
49.6571,9.84,2.8202,0.4117,0.2538,5.4211,29.5191,-5.582,28.478,162.8298,h
32.2869,20.4792,2.9939,0.2972,0.1764,-8.4624,10.4458,-8.6653,2.021,127.5368,g
117.4,48.6587,3.5949,0.1484,0.089,-76.5321,-92.9479,-50.8131,65.3512,270.217,h
18.0214,10.7285,2.1732,0.586,0.3344,-1.2829,6.4231,12.5765,37.753,98.5799,h
33.1141,12.8237,2.4183,0.416,0.2541,3.3723,-21.5264,-12.1056,69.35,215.571,h
28.5749,14.5312,2.5551,0.4644,0.2867,-25.4231,-17.9955,-3.2337,38.556,148.187,g
24.3145,14.045,2.5688,0.4203,0.2127,9.7391,-10.7423,9.526,18.785,223.637,h
18.1784,10.6422,2.2967,0.62,0.3211,2.0499,-10.1699,-7.5557,10.545,161.136,g
24.9728,18.1846,2.7702,0.352,0.1834,-6.7698,15.9895,12.3661,25.381,190.287,g
24.7546,11.6637,2.4654,0.4225,0.2524,19.6848,18.8715,0,19.907,211.29,g
35.1568,27.2944,2.8974,0.2575,0.1387,1.3326,21.9528,9.4229,35.4255,50.7078,h
13.2138,11.0568,2.1383,0.7722,0.4013,14.9947,-0.646,5.16,43.271,115.806,g
21.2721,15.4363,2.6263,0.528,0.3151,27.9777,13.5554,-4.8817,71.033,173.35,h
16.9741,11.3089,2.2989,0.5978,0.3201,1.0542,-6.3159,-4.8388,48.504,193.9021,g
136.7943,26.4837,3.4177,0.2338,0.1246,83.8946,68.1273,-12.4618,60.3731,209.6546,h
28.5069,18.9033,2.6679,0.3643,0.2018,14.0188,21.8525,-7.6769,3.879,245.811,g
105.348,22.6493,3.1273,0.1669,0.0872,-184.321,132.2234,-15.4854,15.361,185.237,h
32.5748,10.0389,2.5211,0.5062,0.2794,37.8406,22.8664,-11.7064,85.9966,183.6585,h
97.7959,23.5901,3.1877,0.317,0.1764,-37.8943,-86.3383,10.7805,2.8296,290.14,h
27.5364,12.5033,2.2956,0.605,0.3357,21.1833,3.6565,7.7391,13.6965,127.573,g
229.285,145.5639,3.9829,0.0901,0.0547,-266.266,-158.457,124.0856,59.671,223.485,h
30.7503,19.9317,2.6069,0.3006,0.1608,14.7127,-29.0379,-9.9875,3.2425,135.597,g
15.5008,11.9997,2.433,0.6407,0.326,2.5201,-7.0918,4.8725,18.6683,134.474,h
74.1891,29.6809,3.5147,0.1307,0.0682,-0.6803,74.4612,-14.4754,7.6188,298.142,g
32.903,8.9375,2.6385,0.4671,0.2445,-6.5336,23.0511,19.037,12.2897,88.0099,h
37.6679,20.2253,2.708,0.2568,0.1377,18.8022,-19.4021,-5.953,0.952,187.348,g
56.5578,19.5469,2.9138,0.2839,0.1763,-80.6783,34.1182,6.2533,0.378,286.074,g
48.7675,36.6354,3.8913,0.1335,0.0666,16.743,46.0987,15.257,4.972,65.9426,g
37.3435,8.3192,2.4609,0.4651,0.2528,44.0179,31.8875,13.4117,9.9089,92.967,h
40.0247,12.7419,2.5581,0.387,0.2216,-35.9658,10.5549,-14.7559,61.9923,62.6215,h
18.5099,12.7852,2.4691,0.5199,0.3344,-7.0648,9.2409,-8.2846,30.4737,228.125,g
21.2081,6.9776,2.0512,0.72,0.3977,-23.2157,-15.5071,-7.7795,56.8745,164.832,g
18.6522,9.814,2.4116,0.6192,0.3139,-1.1925,7.0435,9.6464,19.426,193.225,g
47.6,15.5808,2.8228,0.3424,0.1841,32.1461,34.6608,6.6783,82.3931,236.524,h
22.1163,0,2.0774,0.7529,0.4312,21.617,14.711,-7.5025,48.9671,93.3325,g
82.9946,33.9101,3.4059,0.2781,0.1401,20.1246,28.0145,-21.9238,7.7104,275.504,g
13.2866,10.5394,2.2317,0.7898,0.4235,-13.5033,-4.6234,4.1708,9.562,165.183,g
65.6077,21.9075,2.8199,0.3123,0.1759,-110.919,55.2222,20.7308,2.1164,274.443,g
12.7921,11.5175,2.2055,0.7146,0.4027,-15.137,8.4809,19.6332,66.0814,205.4117,g
49.6143,22.0241,3.2753,0.2322,0.1348,19.1143,-34.3209,22.0215,1.198,197.243,g
32.1676,18.286,2.7896,0.4131,0.2181,7.762,25.2265,-5.1025,3.234,192.303,g
26.6892,15.1289,2.5237,0.3652,0.1787,-3.5522,-19.9851,3.7803,1.407,168.012,g
41.1662,14.3158,2.5695,0.4749,0.25,15.3575,45.1022,-11.1171,45.9009,218.552,h
36.5643,19.9805,2.9666,0.2626,0.1537,35.5382,23.0921,-10.9198,3.108,187.215,g
56.6968,23.5737,3.4311,0.2057,0.1029,39.7425,44.1205,-11.0073,1.0525,226.5,g
18.183,5.8259,2.2643,0.7498,0.4988,14.5035,19.111,-5.17,16.6095,86.931,g
51.1323,19.913,3.0594,0.2689,0.1334,45.6135,50.9475,15.6502,2.106,232.177,g
16.6915,11.95,2.3681,0.6563,0.3648,2.7689,-7.3279,-5.6436,0.9932,169.195,h
53.2284,25.6996,3.5737,0.1952,0.1037,22.9775,38.3893,2.8713,2.236,226.377,g
22.8256,14.1826,2.4579,0.5036,0.2804,-25.637,-18.8208,10.9135,52.38,144.69,g
34.7897,21.5846,2.9731,0.2408,0.1266,-18.2896,-17.2976,14.1093,2.232,238.0909,g
59.8461,34.0838,2.941,0.3093,0.1987,32.9543,52.1499,25.6188,8.8474,88.0334,g
119.1882,94.3001,3.2125,0.1868,0.0942,-47.4358,-146.5194,-34.0523,51.585,328.1884,h
33.3414,17.4154,2.7328,0.2831,0.1485,-33.0433,-41.0107,3.5581,20.0713,155.657,h
42.3734,27.1735,2.8215,0.2685,0.1584,-19.9815,-19.3772,7.6939,7.342,175.211,g
35.92,12.0674,2.5392,0.3806,0.2057,45.302,21.2462,7.3448,31.449,130.79,g
65.2688,24.4552,3.3906,0.1915,0.0958,59.3504,51.3763,-7.3302,4.76,256.641,g
59.975,28.5751,2.9823,0.1795,0.0943,52.7317,28.6824,-12.4526,5.3847,210.862,g
33.4757,15.0766,2.5971,0.5037,0.2753,33.7822,-21.49,-8.4457,2.6055,146.8,g
57.6218,32.8825,2.9703,0.2167,0.1121,44.2126,45.0503,-16.5316,2.9517,277.323,g
60.2584,27.9635,3.3193,0.1319,0.0595,33.3659,10.5105,2.9306,2.6399,184.737,g
33.7749,12.5262,2.7392,0.4302,0.2189,28.1402,30.4307,-7.8915,2.2025,211.948,h
27.2726,9.999,2.3881,0.4458,0.2248,-12.8749,16.287,7.1748,8.436,144.926,g
77.8804,24.6139,2.7839,0.4039,0.2353,-73.038,-55.5909,10.7833,3.38,330.592,g
35.4643,22.1024,2.9001,0.3298,0.2159,31.1459,26.6055,11.1795,10.7911,170.48,g
18.9497,4.6139,2.2893,0.8037,0.4438,7.1931,-16.3864,1.1068,68.1039,227.0072,h
15.6776,11.1832,2.3201,0.6548,0.4366,1.0378,-5.2555,6.3816,46.3891,95.0327,g
56.6212,26.1253,3.3259,0.227,0.1199,-57.0671,49.0632,-6.8439,9.9628,281.8977,g
35.552,14.6053,2.4742,0.3927,0.1987,31.7379,22.5712,7.1707,10.9465,205.474,g
56.7399,25.182,3.3015,0.1728,0.0885,18.6048,-25.0112,5.997,8.161,178.703,g
37.7037,20.7618,2.8573,0.2968,0.1419,26.1742,32.363,-7.959,57.4882,131.205,g
239.4684,92.616,3.5426,0.1043,0.0567,208.628,166.987,-82.5138,87.9998,271.977,h
88.2238,34.2164,3.6335,0.1148,0.0601,106.233,90.4024,16.2744,5.4802,221.993,g
112.009,56.7521,4.4051,0.0597,0.0301,128.299,85.5771,33.2061,5.487,254.697,g
22.4762,17.3344,2.6106,0.3679,0.1863,21.8231,-16.1529,4.059,3.8417,176.939,g
77.7891,11.3507,3.1433,0.2518,0.1604,60.2853,-34.8287,8.5926,81.7163,100.238,h
66.2317,12.9092,3.117,0.2644,0.1382,58.6029,-37.8899,7.5065,82.8678,224.976,h
45.4177,31.9009,3.5653,0.1951,0.1064,41.3357,40.5794,-17.8607,14.608,120.551,g
48.0807,21.9929,2.7634,0.3527,0.1913,0.1577,26.7365,-11.8213,2.257,220.423,g
47.9116,21.3041,3.123,0.2292,0.1252,51.3517,32.3363,8.4708,5.8695,184.4,g
16.9178,11.0041,2.2148,0.6347,0.3579,-1e-04,-0.4101,-4.253,0.444,177.142,h
103.531,45.9093,4.0313,0.0897,0.0646,14.7849,50.4788,-36.7337,0.131,319.265,g
12.6528,11.7799,2.2516,0.6989,0.3764,15.6097,-9.3566,9.5451,61.162,85.7348,g
21.7316,17.1218,2.4346,0.4,0.2092,3.4381,18.3525,-21.5304,29.023,39.5942,g
99.2092,50.0365,4.1916,0.0911,0.0476,-88.4382,72.1054,-40.2403,0.68,287.722,g
35.455,15.4958,2.7966,0.422,0.212,37.6148,26.5913,-3.4861,43.4385,197.877,h
71.7635,25.328,3.5358,0.1605,0.0871,-19.9983,63.1651,8.9195,15.2695,243.375,g
76.3539,39.5121,3.77,0.1656,0.0908,45.0334,82.3771,16.2744,14.1486,182.666,g
33.8872,17.7459,2.8831,0.3534,0.18,9.9103,24.0915,-13.6346,0.4904,225.174,g
25.4933,14.3297,2.5447,0.4647,0.2779,-25.7238,-24.8184,-8.3163,1.679,159.167,g
22.5238,10.0033,2.3674,0.5938,0.3027,4.9806,-17.3416,8.9074,18.907,171.557,g
84.8658,31.0807,3.0624,0.2526,0.137,25.0551,38.0472,-18.3305,18.651,94.2075,h
64.3343,28.4437,3.3717,0.212,0.1142,44.5465,50.7011,16.1766,8.5577,237.104,g
85.0261,48.4047,3.5779,0.2241,0.1386,17.6366,52.4519,-33.2899,2.6,350.998,g
18.2881,10.4671,2.2304,0.5848,0.3421,-14.5319,-9.8571,-17.4254,50.4492,152.882,g
101.526,19.5152,3.2626,0.3248,0.2033,-33.8483,-38.1815,11.7589,20.49,360.797,h
19.0796,12.4033,2.437,0.5245,0.2731,10.4484,17.2963,5.9376,63.5259,96.0915,g
246.847,119.294,3.5586,0.1299,0.0722,-156.806,-256.075,-48.6002,33.7212,307.7284,h
18.1038,10.3973,2.2648,0.6278,0.3381,-8.1817,18.0789,4.9595,17.929,38.5092,g
24.4189,0,2.0881,0.6948,0.3722,0,0,-6.72,16.042,103.95,g
26.2043,8.8622,2.5308,0.651,0.3148,6.3648,19.7017,-10.1241,52.4433,100.013,h
32.5528,17.6636,2.5838,0.3243,0.2035,-18.3945,-27.6233,4.8388,10.476,199.363,g
28.5828,17.0516,2.7582,0.3534,0.203,31.8128,8.6172,-5.1963,10.2623,194.725,g
43.2949,19.0051,3.1472,0.193,0.1009,47.6462,22.4525,-15.2716,1.4439,189.467,g
75.1882,18.6423,3.1515,0.2255,0.1146,73.6665,63.4413,7.9254,0.5301,237.257,g
128.4004,45.1891,3.3426,0.2713,0.1766,-107.7629,65.9063,17.6296,46.4011,333.785,h
28.7044,17.7968,2.6149,0.3566,0.1811,13.4919,-26.0578,-3.2387,58.3585,45.8555,g
24.9635,19.8953,2.772,0.306,0.1607,46.2691,6.7161,-15.5285,81.0687,165.0925,g
20.2996,10.2339,2.1523,0.5694,0.3094,-23.3881,-9.8477,-8.9065,43.7839,222.705,g
225.4409,94.456,3.3003,0.1646,0.0908,-188.442,-161.2892,85.389,73.0226,240.4946,h
19.4671,12.2262,2.4807,0.5389,0.3081,-4.5578,9.7467,13.5577,27.7838,205.323,g
125.278,23.2869,2.8451,0.3023,0.1576,-124.459,54.4102,18.1419,82.4796,202.7992,h
16.6123,8.1628,2.5903,0.4751,0.2379,0.3688,-21.2655,2.3021,89.6616,49.1054,h
65.8168,25.0718,3.0792,0.1929,0.1031,7.853,57.3587,14.5543,1.8934,171.319,g
104.3803,31.0864,3.8976,0.137,0.0704,-70.5417,77.9192,-17.1077,3.744,291.917,g
18.7111,9.7296,2.5052,0.6897,0.4191,6.0734,-16.0067,-3.8636,19.189,227.721,h
30.1141,27.4377,2.7589,0.308,0.1586,9.6219,11.4826,5.5844,51.11,241.3646,h
66.1767,19.6319,3.2564,0.2182,0.1121,35.245,64.2599,-10.8127,6.2672,203.818,g
26.9108,10.1789,2.2844,0.4216,0.2113,30.7917,23.8686,-3.9063,19.747,191.225,g
21.0734,6.6794,2.224,0.8152,0.5561,1.3084,-5.8546,4.4879,39.435,236.766,g
28.8406,11.5357,2.6488,0.4559,0.2475,19.4993,22.1099,-4.6976,78.2165,39.2412,h
51.7553,24.0639,2.8017,0.3818,0.2036,-26.6051,-48.6571,-5.0824,1.252,299.2486,g
32.1083,12.2886,2.7384,0.4283,0.233,29.8188,21.6732,5.4962,12.355,152.69,g
84.5714,28.1583,3.894,0.1438,0.0711,50.0257,74.9125,-19.6776,1.379,207.781,g
