fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
26.6009,12.1289,2.5051,0.5574,0.3223,4.6601,18.2834,12.6688,87.8693,206.0901,h
60.8614,28.9609,3.7474,0.1781,0.0976,-58.7423,60.9164,-7.9707,3.0719,266.12,g
187.1814,53.0014,3.8666,0.1293,0.0744,-175.834,-152.165,26.0257,55.245,340.5532,h
82.3346,26.8716,3.4373,0.1958,0.1102,-31.7561,63.8125,-9.7501,2.332,286.609,g
25.1916,14.1066,2.643,0.3877,0.2154,0.3544,24.2691,-13.751,73.17,219.649,h
35.6734,23.4655,2.9452,0.2971,0.1591,44.5296,17.2509,-26.9089,13.6362,253.581,h
214.789,42.6279,3.141,0.2731,0.1556,-181.6276,-287.5067,-29.3919,38.8303,282.838,h
21.5093,11.9547,2.5664,0.5109,0.3112,22.3634,15.7783,6.0822,6.352,155.782,g
195.598,63.7584,3.2047,0.3381,0.2067,-165.239,-138.5576,-38.4285,39.299,329.15,h
170.356,110.05,4.6269,0.0336,0.0199,89.0853,-99.744,40.8908,70.078,178.2544,h
22.5713,21.3632,2.7239,0.3824,0.2308,-16.9849,-13.8416,-12.5817,74.475,117.269,h
53.1573,23.4733,2.9617,0.1322,0.0711,58.597,39.8541,8.6123,63.229,158.948,h
31.3078,15.3958,2.6454,0.3547,0.1849,-28.4817,-27.4016,8.9015,25.312,114.334,g
26.8447,18.8744,2.5422,0.3986,0.2105,14.2467,5.296,2.8756,12.4528,142.059,g
30.7607,17.3984,2.8119,0.2983,0.1629,-14.9419,10.3276,-12.2322,3.401,126.349,g
26.8792,9.6096,2.3664,0.4523,0.2416,35.4876,22.754,11.845,61.282,79.1382,g
63.3379,27.5287,3.0054,0.3674,0.1967,-18.0119,41.4062,13.8284,6.9794,316.403,g
21.3568,9.8122,2.2601,0.6,0.3237,-2.3395,14.9775,9.9665,11.8712,205.452,g
74.8406,29.0966,3.6254,0.1618,0.0846,64.1335,57.9373,-14.982,3.2298,238.259,g
44.3862,18.8247,2.9959,0.2527,0.1317,-39.1088,-30.1779,21.7416,8.691,193.2503,g
53.1946,22.7044,3.3076,0.2002,0.1087,35.3189,36.6852,9.4617,1.7,198.484,g
26.4947,12.2602,2.4393,0.4621,0.2584,38.4014,-14.9612,8.1936,59.5984,230.301,g
86.6511,58.2808,3.8487,0.1859,0.1338,-42.1566,-34.4964,29.3812,2.037,341.038,h
13.1978,10.8234,2.1123,0.7761,0.4164,13.8929,3.6622,11.2312,63.4889,273.662,g
23.385,10.5873,2.2577,0.6231,0.3537,24.9946,18.0928,-18.3691,24.791,173.444,g
32.8822,18.7783,2.9251,0.2982,0.1565,21.6175,15.8333,3.971,14.577,167.218,g
115.8125,64.4185,3.2218,0.1676,0.0903,-94.2966,-95.8508,31.8791,40.29,85.474,h
61.4084,23.6761,3.2362,0.2627,0.1324,-47.7099,36.3416,10.2351,5.6814,291.553,g
41.671,14.2577,2.5695,0.4717,0.246,-27.6638,-38.1651,13.1141,67.605,109.4236,h
107.1313,51.1412,4.3237,0.075,0.0385,-126.636,80.4345,-63.8029,3.511,303.584,g
30.3706,14.3836,2.7668,0.3978,0.204,25.8478,23.9771,9.8615,18.134,138.462,g
58.1746,13.7197,3.0076,0.2942,0.1572,-33.1966,30.6515,4.7586,88.8151,257.569,h
26.5179,7.0751,2.3032,0.6138,0.3201,19.0447,25.4249,16.2131,30.144,187.749,g
30.5117,11.0617,2.5276,0.4074,0.2199,1.3366,15.492,12.2009,5.414,86.9775,g
41.2127,11.6318,2.4871,0.4296,0.2416,45.024,17.3649,10.0725,10.524,52.6762,g
23.0372,15.9018,2.7368,0.4448,0.2351,18.3005,-14.5131,-3.5747,30.7437,56.8794,g
40.7509,24.6848,3.2907,0.1969,0.1037,29.9765,27.604,-14.6888,5.5798,192.665,g
20.617,12.7867,2.3589,0.4896,0.2695,15.7452,-19.0187,5.4017,14.3006,152.442,g
16.4287,11.4399,2.3385,0.6017,0.3084,-0.8501,4.1978,14.0222,38.5063,57.351,g
20.6966,12.0267,2.4401,0.5037,0.2797,-4.0191,11.8225,-12.7436,15.7031,207.403,g
50.1122,22.7334,3.0026,0.2161,0.11,-85.1763,34.6284,-6.2019,3.667,185.927,g
22.8113,12.7629,2.6304,0.5228,0.3052,-17.0557,-13.0207,8.6005,15.114,177.62,h
44.1526,16.7655,2.7712,0.2385,0.1208,-10.9325,31.0034,-16.3369,38.663,208.4928,h
37.6859,25.6146,3.4728,0.1813,0.0964,24.8241,9.8693,-11.3958,3.237,138.16,g
23.8218,12.5494,2.3838,0.5195,0.2602,-13.2691,-15.0968,-14.2864,59.423,116.499,g
91.757,28.9136,3.57,0.2306,0.1476,-18.2016,-63.0946,5.4708,4.049,348.115,g
19.9851,12.9625,2.4023,0.474,0.2542,-2.6558,12.4254,10.4134,24.5094,103.028,g
22.8438,14.7154,2.5132,0.4829,0.2889,5.9665,11.067,-12.0441,74.1206,192.029,h
122.153,15.5569,2.8754,0.4584,0.262,95.8983,104.646,-11.3798,10.237,60.0663,h
49.6847,14.4361,2.8296,0.353,0.2262,-35.7202,-50.0464,14.0172,56.0701,103.869,h
19.7452,16.1373,2.3395,0.4717,0.2401,12.275,20.2538,3.7412,63.4398,150.95,h
29.7096,16.3399,2.5308,0.3805,0.2064,28.9556,28.8227,8.6163,23.1046,170.77,g
78.6393,23.2372,2.9795,0.2162,0.1239,55.4243,72.9814,-17.3955,17.6219,165.461,g
38.8055,15.2298,2.7774,0.3567,0.2002,5.1414,25.1101,5.9459,26.9369,205.312,h
40.9342,26.6866,3.4173,0.1762,0.091,-71.4549,27.034,8.1622,3.374,282.0605,g
29.3655,13.4156,2.4425,0.3905,0.1987,18.0043,1.9001,15.7703,63.926,258.638,h
24.1371,16.3322,2.6069,0.4749,0.2538,-3.1961,-12.303,-6.2138,16.826,171.53,g
39.5436,16.308,2.4237,0.6373,0.3641,27.5327,34.2152,-2.9807,71.066,368.443,h
21.4763,12.0621,2.6004,0.7889,0.5162,10.0764,0.9592,-5.9806,53.8272,137.2634,h
76.6839,15.0239,2.6439,0.2876,0.1492,21.6332,80.0328,12.0763,10.5445,230.14,g
22.0959,6.5949,2.2343,0.7291,0.4475,5.1148,-11.4259,-7.6031,0,168.782,g
23.472,16.4117,2.5605,0.4594,0.2466,11.7266,15.135,16.2952,49.711,85.0159,h
23.153,17.6869,2.5557,0.3745,0.2192,13.5523,18.3755,-11.8587,66.0281,70.4519,g
32.8483,16.3078,2.7105,0.3352,0.1755,8.5203,-22.9561,11.5613,35.2593,250.8871,h
18.0652,14.4363,2.4618,0.5504,0.2808,13.3369,13.6556,14.9139,36.9723,213.755,h
52.5737,19.0896,2.7868,0.2569,0.1519,-22.4502,-61.7543,-6.2601,52.882,254.5202,h
92.4484,26.9664,2.8337,0.2911,0.178,-73.9966,66.5357,-9.8663,6.9794,269.479,g
17.3883,10.4599,2.5821,0.6282,0.3835,-2.1218,10.5042,8.8982,5.361,165.483,h
22.6157,14.7849,2.7415,0.4273,0.2554,1.7883,-9.4133,-14.7578,42.592,140.303,g
23.8241,15.3356,2.638,0.4298,0.2469,-8.76,-12.3471,10.1291,15.0673,184.921,h
45.8873,16.9284,2.8231,0.2442,0.1406,-0.0334,53.4626,-14.7475,25.266,186.207,h
20.0401,9.8235,2.3365,0.6016,0.4202,-5.275,15.1637,-11.5926,32.7719,259.82,h
109.9647,29.4264,3.3817,0.2233,0.1124,-79.1003,46.7859,2.7728,41.1151,264.632,h
76.1681,24.8222,3.1276,0.1529,0.0764,-87.1443,51.9049,-12.6086,1.993,262.124,g
75.9422,47.6357,3.1308,0.133,0.0774,-71.5902,-54.8529,-44.0652,50.0594,243.752,h
26.8053,21.1247,2.6449,0.3049,0.1673,-18.5946,14.6437,4.2598,3.9876,198.377,g
20.6376,7.0359,2.1833,0.7761,0.4079,21.9868,12.9487,20.4664,24.9395,205.4117,g
27.0329,20.1574,2.5786,0.3469,0.1761,16.1769,24.1669,11.2349,7.3704,229.638,g
22.0457,14.3441,2.3454,0.5061,0.3016,22.3107,13.7826,11.8207,53.2979,232.795,g
105.43,39.1556,2.7569,0.3549,0.24,-51.4059,-60.3208,12.6179,0.834,336.186,h
17.8089,10.8904,2.1875,0.5828,0.3233,-1.2829,5.7716,-13.2761,45.2655,89.5326,g
38.525,19.0309,2.6618,0.4038,0.2206,-25.0227,-28.7616,21.2351,71.4978,254.5445,h
81.2144,18.773,3.0981,0.2544,0.1364,-43.2932,41.9518,-15.6327,1.4357,249.345,g
168.2165,155.194,4.8252,0.0188,0.0086,-167.003,-142.057,65.2617,58.7259,220.978,g
62.1971,34.732,3.8463,0.1433,0.0764,26.7641,59.7345,14.6144,16.8359,204.233,g
72.5226,40.6827,3.3515,0.1523,0.0771,-85.4564,-44.9747,-29.3779,32.1001,286.411,h
13.2085,9.1934,2.2368,0.7527,0.3717,-0.3643,0.5839,-10.8202,13.2657,105.88,h
19.7551,17.2281,2.4023,0.5443,0.2789,-15.0392,-14.1089,8.2603,18.6497,223.215,h
20.0862,7.8174,2.2924,0.7301,0.5588,19.6392,13.2696,4.758,78.236,170.407,h
43.1787,16.2751,2.8552,0.2279,0.1169,65.2111,16.9994,-18.6221,1.8823,287.767,g
18.1863,10.6422,2.1367,0.5474,0.2972,0.7747,-5.1607,-8.9099,48.896,134.474,g
44.4617,15.7917,2.3729,0.5577,0.2941,1.0685,-11.5578,1.2165,16.376,240.602,h
37.598,13.5298,2.5283,0.3115,0.1643,3.1457,-31.941,-8.521,6.47,139.923,h
38.2907,25.2371,3.0257,0.2145,0.1061,19.2474,31.345,-5.2554,16.385,126.656,g
18.3692,16.0234,2.2175,0.5756,0.2833,1.7766,-7.3849,-9.7685,4.3975,197.546,g
18.1675,7.0722,2.3043,0.8178,0.4704,-5.6843,9.3048,13.1314,47.866,70.596,h
24.4408,20.3553,2.6721,0.2834,0.1276,-7.4896,-14.3053,1e-04,29.1324,186.727,g
31.0527,18.6253,2.6395,0.4381,0.2318,10.0066,26.1452,8.9583,14.6972,164.774,g
147.899,49.7622,3.3734,0.2411,0.1856,-174.4684,106.6114,44.9045,50.4921,265.829,h
16.9503,10.5943,2.3385,0.6339,0.3783,-2.5418,7.3418,6.2032,40.5917,154.307,g
16.1931,11.5126,2.4133,0.6261,0.3675,0.7217,-3.5736,-15.2667,84.7568,126.318,g
19.9832,17.7412,2.6258,0.395,0.2029,0.6957,-15.5885,5.0307,38.7226,270.507,h
49.7386,16.8773,2.7439,0.3502,0.2029,-69.2489,22.7598,9.0552,1.0712,292.578,g
31.9332,22.3512,2.6149,0.3063,0.1718,7.6545,9.8533,-12.5594,6.8883,170.861,g
124.801,28.4968,2.7493,0.3449,0.1991,-19.9089,-135.333,21.0125,54.9384,194.025,h
24.7422,10.4777,2.3918,0.4711,0.2391,13.9043,-16.7002,-6.9319,65.9551,91.4822,g
108.9514,53.269,4.3789,0.0529,0.0282,8.0684,78.9675,24.3567,0.013,298.93,g
35.942,31.5107,3.4637,0.1765,0.0923,32.2464,-21.971,-22.5822,27.67,185.869,g
26.9946,15.3352,2.711,0.3673,0.194,-2.372,-25.0626,6.1461,54.9737,156.8538,g
48.8798,8.9369,2.5849,0.4641,0.2379,60.5327,-19.9009,8.6683,48.4534,155.723,h
117.879,21.0132,2.792,0.3491,0.2104,149.4692,114.295,14.0603,9.4759,224.665,h
218.3761,83.9226,3.4151,0.1801,0.092,-190.4971,-213.995,93.6243,66.4043,222.845,h
35.8348,12.3164,2.4624,0.4559,0.2373,-13.3971,-29.5069,12.4413,20.47,132.931,h
36.0465,2.3406,2.6242,0.4808,0.2728,-27.1523,0.387,7.1966,2.1818,88.0099,h
46.3706,16.1582,2.6518,0.4573,0.2834,-47.8589,-32.5472,20.5317,17.0214,325.929,h
46.507,20.4341,3.0197,0.2519,0.1339,36.9017,26.4065,0,7.705,280.058,g
108.2019,40.1083,4.1184,0.1001,0.05,-27.2175,74.1026,13.9793,0.347,324.56,g
83.8514,12.662,2.499,0.3932,0.2358,93.8579,62.7348,8.9195,58.555,165.9593,h
78.7876,28.7278,3.5741,0.1655,0.0841,33.2475,84.9596,-11.0179,3.0108,184.514,g
177.8882,81.3581,3.7321,0.1208,0.0625,-64.9783,-258.154,-64.3965,8.5877,287.807,h
75.3209,14.2662,3.096,0.289,0.1607,22.1245,47.6317,11.6769,31.9792,224.661,h
136.471,88.2878,4.495,0.038,0.025,-28.8679,-78.7875,-57.688,44.0915,101.9371,h
30.6718,18.6711,2.8254,0.2712,0.1428,-0.5503,20.591,2.4047,10.8862,215.955,g
81.5461,24.7981,2.836,0.3002,0.1496,53.7396,90.2055,14.2821,7.8673,275.064,g
35.3626,13.6076,2.5146,0.3914,0.2321,38.6242,1.2934,-11.3244,13.599,218.625,h
35.4044,16.601,2.5871,0.3371,0.1925,-15.1835,-28.6591,-10.9281,14.018,152.77,g
66.972,20.9347,3.0344,0.2215,0.1143,46.1909,46.4616,-8.6761,16.397,135.914,h
31.9613,15.1393,2.6785,0.3213,0.1633,14.7364,-11.8123,5.843,0.2906,227.734,g
91.6025,20.9794,3.1874,0.2753,0.1956,-78.5004,55.207,18.5981,2.772,321.79,g
13.0354,10.8262,2.1508,0.7616,0.47,-1.7551,-15.3117,10.4574,42.603,226.351,g
108.8548,20.0206,3.0588,0.2389,0.1438,-66.844,81.9646,-5.9048,0.658,269.131,h
20.0062,12.432,2.4749,0.5875,0.3003,21.3773,8.2034,-4.793,75.1784,175.775,g
33.1611,12.4655,2.3574,0.3929,0.2158,47.7227,-7.8108,-12.82,87.0983,53.4406,h
62.707,24.4737,3.1355,0.2224,0.1185,0.3789,-32.8412,-6.1015,1.3687,254.782,g
30.0199,14.3107,2.556,0.5114,0.315,27.675,33.6664,-10.7674,8.6513,121.183,g
66.2446,30.9485,3.1909,0.1686,0.0952,-30.2818,63.8177,-8.8883,6.98,285.973,g
32.676,16.3144,2.5798,0.4261,0.2371,-3.5192,14.3055,-4.7214,7.371,132.39,g
53.1732,16.1254,2.5826,0.3256,0.1735,41.9773,49.6044,-21.5545,26.0436,109.711,g
35.6271,29.5726,3.2351,0.211,0.1105,36.598,-18.8624,3.8028,22.69,195.3719,h
145.2259,128.5932,3.476,0.1535,0.0943,-86.7823,52.2982,-101.0298,56.4216,276.536,h
19.6403,17.8033,2.4871,0.4299,0.2626,-6.6629,6.99,0.3487,16.5516,132.134,g
68.1693,45.9107,2.8782,0.3383,0.1965,-43.4277,40.2352,-59.8886,40.61,153.4609,h
23.8746,11.8221,2.5145,0.4738,0.2674,20.123,10.3097,-3.9859,21.1996,217.988,g
57.3932,23.2931,3.3304,0.2139,0.1097,32.9449,53.6087,5.3186,5.069,235.714,g
20.6393,15.8523,2.6196,0.4693,0.2733,-5.9069,17.7841,-17.9763,3.954,136.112,g
31.685,12.4005,2.6107,0.3863,0.2344,28.542,19.9731,-18.1123,19.914,260.579,g
23.3113,17.421,2.2999,0.5055,0.2796,-14.4394,11.7714,-5.7289,79.873,88.7565,g
90.7973,83.2654,3.4298,0.2239,0.115,17.6366,-33.4174,70.18,26.0595,386.5873,h
137.891,59.4594,4.0609,0.1502,0.0833,40.3431,-118.744,-38.16,87.1467,274.6639,h
139.579,24.5973,2.6634,0.3558,0.1729,-154.023,127.717,-9.9811,4.6097,220.54,h
158.3204,39.2128,3.8703,0.1267,0.0648,-133.198,-51.1658,-15.2616,0.709,213.1906,g
19.6767,18.7298,2.4526,0.4831,0.2592,-29.4095,-13.8785,-6.3086,10.85,235.351,g
23.8526,12.1111,2.5145,0.5063,0.3056,8.6813,22.4304,-9.6365,41.834,106.8125,h
27.5166,20.3364,2.7284,0.3161,0.1942,27.7167,-8.8324,6.9124,26.8293,27.187,g
22.0656,10.7539,2.179,0.5577,0.3109,-14.9987,-17.3618,9.2378,35.542,105.459,g
114.427,10.5387,2.5938,0.3592,0.1929,-61.343,-125.081,1.984,8.48,52.9832,g
19.941,11.7525,2.6196,0.5471,0.3976,12.9819,30.6896,-3.6545,4.1304,167.9793,h
17.2334,11.7315,2.3681,0.6044,0.3121,21.1552,7.5013,-12.3719,30.8802,151.512,g
66.8895,38.4392,3.1948,0.1575,0.0822,18.538,64.6643,-28.7975,27.524,133.001,h
20.2629,15.1595,2.4464,0.5204,0.3061,-2.8944,17.0838,15.5272,3.08,93.2232,g
125.904,20.8562,2.792,0.4167,0.2141,-40.3755,69.1339,-7.8125,8.5216,268.332,h
26.1687,20.7041,2.9004,0.3644,0.2232,12.395,18.2669,-12.0991,9.2085,207.959,h
24.8854,10.242,2.3064,0.5133,0.2947,-27.1258,-18.5341,10.9941,63.367,164.8975,g
18.5607,10.1974,2.2601,0.6216,0.3325,-22.8476,-12.057,10.6957,4.135,66.3339,g
68.9406,27.332,3.4867,0.1817,0.0987,86.1876,53.1771,-18.7649,0.1897,241.43,g
150.5909,73.1013,2.7085,0.3696,0.2093,-155.222,-114.4262,43.9132,31.9332,317.1464,h
82.0912,33.9271,3.8202,0.1433,0.0745,-68.8599,72.1118,-20.6443,1.032,299.341,g
73.2988,33.3865,3.2363,0.1644,0.0846,-24.0116,38.2362,26.3469,24.9091,208.594,h
38.0849,17.4715,2.6937,0.4008,0.2093,16.0802,-26.0873,-13.467,48.3804,252.6005,h
70.2269,46.2068,3.016,0.2747,0.1789,-47.9051,-47.3922,-59.8916,48.107,342.372,h
112.1475,22.1891,3.3409,0.2094,0.1175,-97.1998,44.7806,19.938,21.1975,252.21,h
38.7514,16.5018,2.8837,0.3712,0.2111,9.5346,32.088,-10.0525,39.0638,236.169,g
45.2392,15.8105,2.6699,0.4573,0.2474,1.9742,-37.606,6.193,67.605,229.906,h
171.2088,70.2817,3.2472,0.1694,0.0808,-84.1298,-164.489,-18.2737,54.4669,196.938,h
39.3534,23.972,3.1053,0.2234,0.1145,50.9219,28.6007,-6.2975,1.1935,189.467,g
94.4692,20.942,3.0228,0.2174,0.1101,93.7526,65.5511,-12.5938,4.9933,305.959,g
32.6471,7.1437,2.5243,0.5847,0.4274,41.6583,27.4488,-20.4653,13.4176,117.459,g
155.5731,102.74,4.5943,0.0368,0.0336,-49.9982,-157.8983,-45.5113,62.258,335.0331,h
26.5364,11.9031,2.5079,0.4848,0.2848,-15.3918,22.7116,10.9802,14.527,144.052,g
103.6647,35.4059,2.9937,0.2946,0.1744,-35.7316,-100.563,18.9167,9.4043,249.3844,h
41.128,8.7842,2.8172,0.5079,0.3552,22.9944,34.7198,8.6707,19.0641,137.624,h
25.2252,13.6075,2.3334,0.521,0.2794,-2.0157,-5.2187,-15.3705,59.8118,166.275,h
20.1622,7.2982,2.0737,0.7433,0.3755,2.8753,-10.1315,-15.7926,23.6345,35.3937,g
15.7089,7.1269,2.3334,0.6523,0.3889,9.8528,-8.6536,-8.2767,76.7026,43.7205,g
56.4901,23.799,3.745,0.1908,0.0958,21.6093,45.8484,11.4557,1.621,226.498,g
108.261,40.1083,3.5201,0.1315,0.0684,81.4085,88.203,-12.7837,6.664,198.887,h
45.4425,14.8112,2.699,0.328,0.1791,-19.4593,-28.9652,11.3589,22.3013,110.78,g
33.6756,6.9885,2.7108,0.5954,0.3899,7.6634,-13.3088,3.5628,74.632,109.449,h
126.7675,60.8921,3.5485,0.147,0.0789,-50.0587,-92.165,-25.3392,14.701,300.1919,h
50.0599,32.9152,2.8974,0.2584,0.1569,40.5492,34.5543,9.5949,0.2295,276.676,g
36.1494,18.1651,2.9415,0.3026,0.1885,15.0727,24.3697,-9.1035,5.5299,185.961,g
31.8372,16.5183,2.7063,0.3049,0.1546,-22.4605,-12.249,-3.9859,22.241,178.159,g
28.3794,18.0348,2.8901,0.3373,0.1939,24.9667,18.9666,11.243,22.053,170.51,g
13.0934,9.7869,2.2541,0.8152,0.5563,11.5797,8.112,-6.0021,85.4342,195.738,g
79.8937,23.1663,3.3741,0.1849,0.0964,55.2784,84.9596,14.6414,2.76,283.268,g
21.8935,9.8124,2.2304,0.5964,0.358,-2.8651,14.3892,1.1293,11.2824,235.342,g
135.273,16.6427,2.5376,0.5152,0.2612,-103.423,-109.2498,-5.8287,68.3542,288.755,h
24.8861,13.5971,2.3738,0.476,0.2644,4.4026,20.1263,-10.9382,24.558,120.091,g
29.3424,12.0838,2.4683,0.4469,0.2374,13.7606,19.4556,14.8182,37.0526,193.862,g
56.6694,13.6681,2.9626,0.347,0.1963,25.5372,38.2846,-10.1771,67.4627,142.504,h
66.1692,16.0713,3.0979,0.1986,0.0864,-42.7809,-25.5768,4.0668,27.5406,75.4398,h
35.0856,17.8621,2.6884,0.3735,0.2212,17.1768,9.6713,-8.2512,4.862,140.17,g
122.418,40.9553,2.8701,0.2919,0.182,-175.845,95.9939,-9.8269,4.429,355.992,h
258.5767,106.384,4.0798,0.0431,0.0411,381.2499,-132.2893,-57.2209,59.7473,145.7859,h
30.2969,11.1478,2.7037,0.4847,0.3254,-25.6944,-17.3115,12.3187,75.2299,185.9108,h
19.6328,7.4005,2.1717,0.7194,0.4263,1.0256,-7.0747,5.4535,10.83,246.4288,g
36.9446,16.2352,2.8162,0.3728,0.1924,-5.8108,-19.0536,-8.3628,5.3586,225.768,g
113.789,38.2401,3.0109,0.204,0.1101,90.5214,123.805,23.9805,13.7914,49.8535,h
23.6729,13.4887,2.6454,0.4772,0.2425,-11.8519,-6.9811,8.9815,16.826,201.391,g
50.7517,18.7514,2.5384,0.3849,0.2486,-74.2542,27.7531,9.5819,0.046,319.447,g
57.044,10.1702,2.9143,0.332,0.1768,6.5237,36.1845,9.0275,19.2056,248.871,h
81.924,40.5124,3.1773,0.2709,0.1841,-26.9454,-54.5626,-23.0948,7.1122,353.462,g
62.98,16.0964,2.4956,0.4409,0.2337,58.8868,49.8049,-10.5726,5.081,167.112,g
57.0075,21.2557,3.0312,0.282,0.1465,-55.8455,30.6515,4.267,2.377,269.094,g
24.3082,12.8262,2.4843,0.4557,0.2717,5.2824,20.8131,-11.5275,14.77,231.214,h
23.8851,15.8349,2.6279,0.4019,0.2316,9.0911,13.444,-8.3285,47.3012,174.816,h
95.0301,33.2752,3.3461,0.1048,0.0569,-36.1162,86.5883,17.8452,16.3486,302.457,g
63.9685,25.133,3.1438,0.2438,0.1419,10.6632,32.0153,12.1902,0.3113,331.581,g
24.3173,8.5484,2.4144,0.7057,0.3747,8.3003,-15.0734,-9.4184,88.3684,47.3819,h
47.7993,40.0114,3.261,0.1724,0.0977,-28.1246,-31.2693,20.7408,84.3933,153.969,h
64.1393,20.2121,2.683,0.3226,0.1728,-66.1492,42.2396,-11.99,11.409,274.515,g
42.9026,19.7604,3.0238,0.1934,0.1002,56.4132,26.6164,-9.2172,1.2698,91.228,g
35.1774,16.9004,2.8096,0.3958,0.2378,-30.8935,17.8166,-10.781,17.3643,255.44,g
106.419,49.748,3.3184,0.3675,0.2566,-51.2048,-98.1219,43.2713,47.8133,350.69,h
59.7826,21.43,3.0156,0.2957,0.1717,48.8875,49.6425,-16.8379,3.3422,237.824,g
42.6005,22.6843,2.6061,0.311,0.1759,-2.9768,15.5144,21.1059,62.9717,90.0872,h
17.5956,10.8938,2.1959,0.586,0.2962,7e-04,0.2587,-15.6775,4.3975,232.944,h
101.2776,50.5664,4.1751,0.0899,0.0495,-133.7645,69.205,19.1703,40.1549,243.147,h
26.5324,17.3757,2.7168,0.3483,0.186,-5.5426,13.4257,-7.6536,27.768,69.7696,g
60.6057,10.5145,2.9661,0.332,0.1768,69.9034,-16.6252,-8.0719,88.9233,142.504,h
17.4309,11.0903,2.2068,0.5366,0.2898,0.1873,5.7161,8.3491,9.4508,156.575,g
62.8184,21.3416,2.6325,0.3726,0.1927,-47.1464,43.6811,6.5579,2.8508,346.257,g
154.732,59.2228,3.9945,0.0864,0.0453,6.5042,-49.1097,-43.324,44.045,123.429,h
20.503,8.7406,2.4116,0.6273,0.3587,25.3809,7.806,-3.5778,35.4363,230.51,h
17.4165,10.691,2.3729,0.5927,0.334,21.1552,10.6371,3.7412,2.7355,169.195,g
12.9108,11.3002,2.1599,0.7404,0.3798,14.8388,-1.2074,-10.0634,32.5307,146.661,h
27.5391,10.0171,2.3021,0.4177,0.2225,19.6882,16.9719,3.1798,2.0797,148.034,g
128.3255,28.6977,3.1096,0.1452,0.0873,-107.5256,-38.7371,28.0317,4.434,217.6671,g
60.3976,39.4297,3.516,0.1411,0.0834,42.6925,36.9943,19.3524,12.8791,63.5368,g
49.6982,8.4888,2.5347,0.5369,0.2943,-26.283,-37.0994,6.1725,2.609,185.44,g
121.5846,61.1896,3.1222,0.2454,0.1234,83.8548,112.5493,29.1639,10.1712,238.692,h
33.5462,13.8846,2.7756,0.3441,0.1862,12.2047,-26.385,-3.4721,8.817,152.182,g
78.1358,14.9445,2.8633,0.2615,0.1418,29.7056,77.9938,-8.4718,0.6983,257.464,g
34.1721,13.9786,2.382,0.3434,0.1806,0.7921,-19.4076,-11.7009,16.376,133.9836,g
40.7847,16.941,2.6702,0.3546,0.1817,-16.8745,21.7489,-5.6959,6.304,111.559,g
39.3361,3.1912,2.3096,0.5486,0.2896,37.3274,31.8875,6.6499,5.222,222.35,g
35.6496,17.9468,2.8825,0.3039,0.1603,-0.1948,32.4516,-8.8413,7.4018,172.348,g
63.6129,28.1548,2.9513,0.3148,0.163,79.4878,59.8933,-18.4307,28.508,134.9984,h
36.461,10.984,2.8409,0.3997,0.2293,39.6559,8.9505,-7.1886,9.5707,156.783,g
72.7908,31.7363,3.6917,0.1328,0.0673,11.3661,55.6943,-28.4729,0.8905,194.539,g
13.2257,10.3547,2.2028,0.7901,0.4734,14.3006,6.4155,6.8491,62.4361,137.768,g
12.796,11.5202,2.0774,0.7227,0.3837,15.2348,-5.9048,7.2516,52.8294,95.0327,g
26.9946,15.3352,2.711,0.4724,0.2898,22.8602,24.4793,-16.3337,1.445,203.361,g
51.5372,15.1741,2.7727,0.3466,0.1904,-10.0614,-40.3541,11.4383,6.242,155.975,g
69.1158,29.571,3.2895,0.3335,0.2121,34.9444,-34.3385,-9.9008,7.078,391.406,g
140.2011,90.8769,3.6977,0.1123,0.0603,-204.767,-69.0312,58.248,10.207,377.899,h
30.0622,18.1886,2.7412,0.336,0.1819,-14.806,18.9779,-4.9621,15.591,177.414,g
21.5664,15.4762,2.4639,0.3871,0.2045,24.4317,13.5533,-11.0605,79.011,47.7515,g
47.7946,20.001,3.2281,0.2141,0.12,27.2279,28.2733,-4.7962,16.64,164.067,g
21.2848,6.9613,2.1383,0.716,0.4026,25.3638,7.806,11.0485,89.7028,43.8685,g
22.1532,15.3687,2.7987,0.4431,0.3041,-4.5947,-14.2326,7.7114,5.6815,225.079,g
27.6421,20.0275,2.6968,0.3337,0.1755,-28.9954,-21.2356,6.3148,81.5202,54.249,g
82.1036,44.7927,3.8189,0.1244,0.0684,-30.8037,-108.63,42.2985,40.92,271.0981,h
36.6025,11.0349,2.4735,0.3263,0.1712,-6.1641,31.1018,17.7291,11.566,159.84,g
36.3394,11.6641,2.7418,0.509,0.2815,41.5242,25.9147,16.6974,3.7748,197.112,h
90.2585,32.1569,3.3411,0.1669,0.0923,53.2566,82.802,29.6535,7.4539,279.696,g
111.015,55.5265,4.2381,0.0709,0.0458,65.1116,85.6497,27.7561,0.465,284.34,g
87.5064,22.1137,2.8195,0.2348,0.1189,-160.225,78.0131,-8.6471,12.3675,222.721,g
32.115,9.4413,2.2589,0.5012,0.2562,-30.9557,23.1758,11.0385,11.3175,120.357,g
35.9396,17.2552,2.9499,0.2978,0.1305,26.9396,-25.3418,-16.0704,21.486,230.195,g
56.3167,20.6646,3.2588,0.2213,0.1194,-10.5577,49.6809,-8.8467,2.971,178.156,g
72.1161,37.4831,3.4533,0.1113,0.0724,-7.4822,60.2754,13.9014,51.4228,31.7783,h
