carat,cut,color,clarity,depth,table,price,x,y,z
0.53,Very Good,J,VS2,62.1,59.0,991,4.59,5.19,3.25
0.32,Good,D,VS2,59.7,60.6,905,4.48,4.48,2.71
1.0,Ideal,F,SI2,60.7,61.3,6413,6.5,7.05,3.97
0.55,Ideal,G,VS2,62.6,54.1,1717,5.3,5.3,3.35
1.01,Ideal,G,IF,62.2,53.8,7512,6.08,6.21,4.01
1.53,Good,I,SI1,65.4,61.0,8378,7.38,7.5,4.53
0.55,Good,H,VS2,65.5,57.0,646,5.71,4.88,3.22
0.33,Premium,F,VS2,62.2,54.0,1324,4.39,4.35,2.61
1.01,Ideal,D,VS2,60.1,57.0,6434,6.27,6.25,3.91
1.03,Very Good,I,SI1,60.8,57.0,4453,6.42,6.36,3.93
1.02,Premium,H,SI2,59.1,60.0,4862,6.64,7.05,3.94
1.0,Premium,D,SI2,58.4,57.0,5675,6.44,6.86,3.88
1.22,Good,G,SI1,66.3,56.0,5986,6.42,6.87,4.24
0.66,Ideal,D,SI1,58.8,61.6,802,4.44,5.88,2.61
2.02,Very Good,E,SI2,62.7,58.0,8498,6.88,6.69,4.67
0.33,Ideal,E,IF,60.9,55.0,872,4.33,4.34,2.81
0.73,Ideal,H,IF,60.4,59.0,5133,5.84,5.7,3.55
0.33,Ideal,E,SI1,62.0,55.0,838,4.52,4.42,2.64
1.02,Very Good,I,SI1,62.8,59.0,6449,6.27,6.06,3.85
0.3,Very Good,I,IF,59.2,56.0,594,4.29,4.35,2.6
0.42,Ideal,J,VS2,61.1,59.0,1104,6.92,4.86,4.3
0.31,Ideal,G,VVS2,62.5,55.0,513,4.33,4.32,2.75
0.5,Ideal,G,VS1,60.4,54.1,2149,5.16,5.22,3.23
1.15,Ideal,D,SI2,62.0,54.0,11115,7.43,7.32,4.45
1.01,Very Good,F,VS2,61.9,57.0,4579,6.2,6.03,3.95
1.01,Very Good,D,SI2,57.9,54.1,4707,6.43,6.19,3.82
0.3,Ideal,F,VS1,60.9,56.0,1237,5.06,4.47,2.59
1.09,Ideal,E,VS1,61.7,53.8,9505,6.57,6.75,4.02
1.19,Premium,G,VS2,62.1,59.0,4920,6.66,6.82,4.29
0.34,Premium,G,VS2,62.4,58.0,375,4.33,4.37,2.69
0.48,Good,E,VS2,60.4,59.0,920,5.27,5.1,3.12
1.7,Very Good,J,SI2,62.8,58.0,6979,6.56,6.34,3.92
0.33,Very Good,H,VS2,63.8,53.7,506,4.35,4.27,2.82
1.0,Ideal,G,SI2,65.4,57.0,4383,6.54,6.66,3.98
0.41,Fair,G,VS1,65.9,55.0,794,5.17,4.75,3.01
1.02,Premium,G,VVS2,58.8,61.4,6644,6.76,6.94,3.96
0.5,Ideal,I,VVS1,62.4,55.0,1402,5.22,5.34,3.17
1.17,Fair,G,VS2,56.4,63.1,6271,7.01,6.9,3.93
0.27,Premium,F,VS2,60.9,59.0,604,4.31,4.36,2.55
0.7,Ideal,I,SI1,59.8,63.8,1932,5.73,5.64,3.47
0.39,Premium,G,SI2,60.7,59.0,766,4.45,4.44,2.82
0.53,Ideal,G,VS2,60.2,56.0,1485,5.25,5.62,3.22
0.37,Premium,G,SI1,62.2,56.0,910,4.44,4.81,2.89
2.13,Very Good,D,SI2,62.5,59.0,4331,8.31,8.03,4.84
1.6,Ideal,G,VS2,62.0,56.0,925,4.37,7.29,2.71
0.53,Ideal,I,SI1,62.3,57.0,3889,6.05,5.0,4.03
2.15,Premium,D,SI2,60.3,57.0,13958,7.06,7.64,4.66
0.5,Very Good,F,VVS1,62.5,58.0,988,5.21,5.24,3.18
0.67,Ideal,G,VVS1,62.3,59.0,2952,5.66,5.72,2.57
1.03,Very Good,J,SI1,60.8,61.0,5996,6.76,6.63,3.91
1.14,Very Good,D,SI2,61.5,59.0,4552,6.45,7.44,4.16
0.56,Premium,D,VS2,63.1,59.0,1731,5.3,5.36,3.28
0.73,Ideal,E,SI1,62.0,56.0,2343,5.38,5.2,3.33
0.29,Good,D,VS2,66.8,59.0,767,4.0,4.16,2.83
1.03,Very Good,G,VS1,63.1,60.0,6820,6.17,6.33,3.86
0.68,Ideal,D,VS2,62.0,57.0,4198,5.19,5.62,3.58
1.27,Premium,J,SI1,62.4,59.0,8498,6.83,6.94,4.28
1.42,Ideal,H,VS2,62.0,57.0,7237,7.3,7.13,4.48
0.5,Ideal,G,VVS1,61.4,56.0,827,5.21,5.02,3.24
0.37,Fair,E,SI1,59.9,59.0,819,4.99,4.74,2.99
0.29,Ideal,G,VVS1,63.1,56.0,942,4.23,4.43,2.87
0.54,Premium,E,SI2,62.2,58.0,1361,5.2,5.26,3.26
0.33,Ideal,G,VVS2,60.8,53.7,954,4.42,4.48,2.69
0.39,Good,F,VS1,64.2,55.0,778,4.66,4.67,3.07
0.71,Very Good,F,SI2,60.3,60.0,1602,5.72,5.59,3.36
0.54,Good,E,SI1,64.0,60.0,1974,6.2,5.3,3.25
1.17,Very Good,G,SI1,62.2,59.0,7133,7.39,7.25,4.51
1.02,Ideal,D,SI2,65.7,57.0,5021,6.17,6.82,4.09
1.02,Very Good,G,SI2,59.1,60.0,3900,6.22,6.45,3.91
0.3,Ideal,D,SI1,62.1,56.0,807,3.73,4.32,2.84
0.76,Ideal,F,VS2,61.0,56.0,1890,5.86,5.74,3.51
0.43,Ideal,G,VS1,61.3,56.0,1124,4.88,4.91,3.0
0.56,Very Good,G,SI1,61.6,56.0,1069,5.28,5.29,3.18
0.52,Very Good,E,SI1,63.0,54.1,1373,5.18,5.1,3.17
0.5,Premium,I,VVS1,60.6,59.0,859,5.16,5.18,3.15
0.52,Good,D,VS1,60.6,60.0,954,5.31,5.13,3.13
2.42,Very Good,I,SI2,60.7,56.0,15747,8.09,4.38,2.68
0.91,Very Good,J,VS1,58.6,60.3,4949,6.19,6.33,3.8
0.36,Premium,E,VVS2,62.6,59.0,1045,4.45,4.71,2.86
1.03,Good,D,SI1,59.6,61.1,6007,6.45,6.76,3.95
0.27,Very Good,H,VVS1,60.7,56.0,513,3.99,3.98,2.56
0.5,Ideal,F,VS2,61.8,57.0,1689,5.09,5.05,3.13
0.24,Very Good,H,VVS2,62.4,56.0,510,4.24,4.11,2.41
1.11,Very Good,D,SI2,56.3,62.0,4599,6.58,6.44,3.96
0.32,Ideal,E,VS2,62.0,56.0,673,4.28,4.75,2.87
0.41,Premium,F,VVS2,60.4,56.0,2130,4.65,4.82,2.97
0.3,Premium,E,VS2,62.5,58.0,413,4.25,4.34,2.58
0.74,Good,G,VS2,62.5,56.0,927,4.29,4.27,2.72
2.33,Very Good,J,VS2,62.4,53.9,10131,7.29,7.42,4.4
1.09,Premium,H,IF,61.7,54.2,9717,6.42,6.25,3.93
0.51,Fair,D,VS2,64.8,57.0,1534,5.8,5.23,3.61
1.02,Premium,H,SI1,59.6,58.0,5889,6.56,6.98,3.97
2.04,Good,I,VS2,64.6,58.0,17473,7.22,7.18,4.51
0.29,Ideal,G,VVS1,63.8,53.7,738,4.29,4.38,2.71
0.4,Premium,E,VVS2,61.0,58.0,1531,4.69,4.8,3.01
0.32,Ideal,D,VS2,62.2,55.0,508,4.36,4.43,2.77
0.32,Ideal,G,SI1,62.7,55.0,569,4.43,4.39,2.87
0.32,Ideal,H,IF,62.5,55.0,1529,4.33,4.44,2.76
0.39,Very Good,F,VS1,63.8,55.0,1133,4.77,4.77,2.88
0.75,Fair,H,SI1,64.0,54.0,1653,6.3,4.98,3.71
0.41,Ideal,J,VS2,63.8,58.0,526,4.71,4.81,3.03
0.71,Very Good,G,SI1,62.5,57.0,2361,5.8,5.46,3.5
0.4,Ideal,G,VVS1,61.7,58.0,559,4.18,4.8,2.96
1.13,Premium,I,VS2,61.5,59.0,5672,7.35,7.3,4.55
0.34,Ideal,E,VS2,61.7,53.9,1008,4.74,4.71,2.77
1.71,Very Good,G,VS2,62.6,57.0,8242,7.44,7.28,4.42
0.33,Ideal,G,VS1,62.0,56.0,326,4.29,4.43,2.73
1.16,Fair,H,VS2,59.6,58.0,5255,6.91,6.7,3.89
0.34,Very Good,G,SI1,60.4,55.0,411,4.42,4.28,2.73
0.28,Ideal,G,VVS1,60.7,55.0,733,4.31,3.95,2.74
1.24,Good,D,VS2,63.1,57.0,4394,6.71,7.02,4.04
1.02,Very Good,G,SI1,57.2,62.7,4380,6.62,6.73,3.84
0.8,Premium,D,SI2,60.7,59.0,1741,5.27,4.39,3.66
0.29,Very Good,F,VS2,63.1,55.0,466,4.26,4.32,2.64
1.03,Premium,J,VS2,60.3,60.0,12412,6.29,6.34,3.99
0.91,Very Good,H,SI1,64.1,54.0,4892,6.21,6.04,3.91
2.17,Premium,I,VS2,62.3,59.0,17662,7.81,7.46,4.43
0.31,Premium,H,VVS1,62.7,58.0,558,4.52,4.6,2.69
0.57,Premium,E,SI2,62.3,59.0,837,5.05,5.34,2.94
0.74,Ideal,G,VS1,63.2,57.0,2425,5.81,5.5,3.55
2.19,Premium,G,VS2,62.0,59.0,13235,8.56,7.49,4.54
0.27,Very Good,G,VS2,62.5,55.0,671,3.9,3.88,2.63
0.42,Premium,G,IF,61.0,59.0,920,4.72,4.86,3.01
0.52,Very Good,F,SI2,63.4,54.0,1895,6.43,5.06,3.89
1.21,Fair,D,SI2,57.4,60.0,4569,7.08,7.13,4.09
0.8,Ideal,G,VS2,62.1,57.0,2801,4.6,5.8,2.72
0.55,Ideal,F,VVS1,61.8,57.0,1515,5.39,5.33,3.26
0.68,Ideal,G,VVS1,61.7,55.0,2305,5.02,5.57,3.2
1.15,Ideal,E,SI2,62.7,57.0,3929,6.69,6.58,2.99
0.88,Fair,E,SI2,66.5,54.0,5330,6.39,6.09,3.83
1.32,Premium,J,SI2,61.8,59.0,4839,6.72,6.1,3.77
0.35,Ideal,G,VS2,62.1,55.0,807,4.31,4.47,2.89
1.1,Fair,E,I1,58.8,56.0,3886,6.17,6.84,4.04
1.01,Premium,E,VVS2,61.2,59.0,2534,6.31,6.1,3.96
0.77,Very Good,D,SI2,61.2,59.0,2063,5.85,5.23,3.51
0.92,Very Good,I,SI1,57.7,60.0,3629,6.28,6.16,3.84
0.66,Very Good,E,SI1,60.9,59.0,1495,5.64,5.7,3.44
0.49,Fair,I,SI1,65.7,54.1,1031,5.34,5.11,3.36
1.02,Ideal,J,VS2,63.6,55.0,2819,6.1,6.22,4.14
0.46,Ideal,J,SI1,61.0,55.0,923,4.9,4.85,2.99
1.11,Very Good,H,SI1,60.3,56.0,4682,6.78,6.86,4.01
0.31,Ideal,J,VS2,61.1,59.0,326,4.29,4.3,2.59
1.1,Ideal,I,VS2,60.6,55.0,7589,6.6,6.78,4.17
0.33,Premium,D,SI1,60.7,59.0,457,4.17,4.33,2.9
0.42,Ideal,I,SI1,62.7,55.0,931,4.77,4.76,2.99
0.25,Premium,G,VS1,61.0,59.0,1081,4.13,4.52,2.9
0.34,Good,G,VS2,60.9,59.0,709,4.34,4.72,2.75
1.96,Premium,J,SI2,59.1,58.0,13202,7.79,8.51,4.69
0.29,Ideal,G,VVS1,62.2,53.9,827,4.67,4.05,2.68
1.22,Fair,G,SI1,64.8,58.0,5927,7.43,7.34,4.56
0.3,Very Good,G,VVS2,62.2,56.0,742,4.34,4.4,2.73
0.71,Ideal,I,VS2,59.4,60.0,1249,5.74,5.73,3.49
1.0,Ideal,E,VS2,62.1,57.0,6173,6.28,6.24,3.98
1.12,Ideal,J,SI1,60.9,55.0,5787,6.83,6.63,4.16
0.89,Very Good,G,SI1,61.0,53.8,6027,6.24,6.23,3.87
1.21,Ideal,J,VS2,62.8,57.0,9114,6.93,6.81,4.07
0.99,Ideal,G,SI2,63.1,54.1,4755,6.36,6.38,3.85
1.0,Fair,G,SI2,58.1,64.5,3726,6.01,6.02,3.77
0.26,Ideal,E,VS2,61.1,57.0,615,4.24,4.26,2.59
0.51,Very Good,E,SI2,60.7,56.0,972,5.25,5.2,3.16
1.01,Ideal,F,SI1,62.7,53.8,4533,6.52,6.08,4.0
0.34,Premium,G,VS2,61.3,59.0,574,4.41,4.39,2.75
0.23,Very Good,E,VS2,59.3,59.0,527,4.24,4.16,2.59
0.39,Premium,F,SI2,61.9,59.0,1041,4.62,4.83,3.95
1.55,Premium,J,SI2,59.1,59.0,12802,7.36,7.01,4.4
0.39,Very Good,G,IF,60.9,57.0,1691,4.76,4.68,4.06
0.36,Ideal,G,IF,59.9,55.0,752,4.48,4.53,2.73
1.03,Very Good,E,VS2,60.5,60.0,5810,6.57,6.66,3.95
0.32,Premium,G,VS1,62.2,56.0,865,4.28,4.36,2.85
1.96,Fair,H,SI1,57.2,61.0,4366,6.92,6.43,4.54
0.3,Ideal,G,VS2,60.4,55.0,890,4.2,4.59,2.96
0.31,Ideal,G,VVS1,61.8,56.0,508,4.42,4.33,2.76
1.01,Very Good,D,VS2,62.6,57.0,4856,6.73,6.88,4.06
0.38,Premium,I,VS1,60.5,57.0,588,4.46,4.45,2.75
0.38,Premium,G,VVS2,62.0,58.0,783,3.93,4.74,2.66
0.34,Ideal,G,IF,61.7,55.0,1336,4.38,4.39,2.75
0.41,Ideal,G,VS2,62.7,56.0,1410,4.69,4.88,3.05
0.38,Ideal,J,VVS2,61.3,57.0,719,3.93,4.01,2.68
0.54,Ideal,E,VVS2,62.0,55.0,1092,4.44,4.74,3.02
1.51,Very Good,G,VS1,61.9,58.0,9000,7.32,7.34,4.57
0.29,Very Good,H,VS2,62.5,57.0,407,4.41,4.06,2.7
2.07,Premium,I,SI2,61.8,59.0,16313,7.96,8.53,4.94
1.52,Premium,H,VS2,62.4,61.0,9743,7.41,7.34,4.43
0.53,Very Good,I,VVS1,61.6,59.0,920,4.95,5.17,3.23
0.29,Very Good,H,VS2,61.5,59.0,326,4.46,4.46,2.51
1.0,Premium,E,SI2,61.9,58.0,5726,6.39,6.59,3.81
1.03,Good,F,VS2,63.6,57.0,2994,6.15,6.23,3.94
0.77,Premium,F,SI2,60.6,60.0,1460,5.87,5.79,3.6
0.77,Ideal,I,VS2,62.5,55.0,2501,5.81,5.67,3.6
0.41,Ideal,G,SI1,60.3,56.0,1603,4.63,4.72,3.04
0.47,Good,F,VS1,63.3,57.0,1749,4.27,4.91,3.13
0.56,Ideal,G,VS2,62.0,56.0,623,5.21,5.32,3.27
1.14,Premium,E,I1,57.9,58.0,4952,6.54,7.23,3.94
0.42,Good,F,VS1,67.0,55.0,1528,4.74,4.92,2.99
1.02,Premium,I,VS2,58.5,59.0,5338,6.42,6.86,3.86
1.13,Very Good,G,VS2,60.1,54.0,5398,6.65,7.0,4.24
0.52,Ideal,I,SI1,61.7,56.0,2115,5.84,5.17,3.2
2.04,Fair,I,SI1,62.0,61.0,14212,7.61,7.99,4.8
0.56,Premium,E,VS1,62.0,60.0,2173,5.22,5.35,3.24
0.47,Very Good,H,SI1,63.3,57.0,787,3.76,4.97,3.11
1.01,Very Good,G,VS2,60.5,60.0,6180,6.35,6.17,3.82
0.68,Very Good,F,VVS2,59.7,59.0,3025,5.61,5.49,3.41
0.9,Fair,F,VS2,60.9,62.7,2866,6.08,5.71,3.92
1.21,Very Good,D,SI1,60.8,60.0,1349,5.18,5.38,3.24
1.24,Fair,F,I1,62.1,57.0,2786,6.95,7.24,4.17
0.55,Very Good,I,VS2,62.9,56.0,1572,5.42,5.27,3.29
1.02,Good,F,I1,59.2,61.0,2385,6.18,6.39,3.86
0.28,Very Good,D,VVS2,62.3,59.0,536,4.29,4.3,2.56
0.74,Very Good,I,VVS2,61.3,57.0,2392,6.01,5.64,4.01
0.31,Good,F,SI2,63.4,58.0,326,4.35,4.32,2.62
2.36,Premium,G,VS2,60.2,59.0,10227,7.2,7.6,4.53
0.9,Ideal,G,VS2,62.0,54.2,3888,6.28,6.23,3.93
0.32,Very Good,G,VVS2,62.8,55.0,914,4.2,4.41,2.83
0.33,Premium,G,VVS2,61.0,55.0,944,4.38,4.4,2.67
0.42,Premium,F,SI1,61.2,59.0,599,4.72,4.79,2.77
0.52,Ideal,F,I1,61.9,55.0,1371,5.74,4.96,3.24
1.19,Ideal,H,VS2,62.3,57.0,8159,6.74,6.94,4.3
1.52,Fair,F,SI1,58.7,61.0,9533,7.49,7.58,4.55
0.42,Ideal,I,IF,61.2,56.0,1885,4.78,4.76,3.0
0.54,Very Good,G,IF,61.8,56.0,2651,5.26,5.0,3.16
0.55,Ideal,H,SI1,63.3,54.2,1442,5.15,4.99,3.18
0.54,Very Good,D,VS2,63.3,55.0,2137,5.34,5.01,3.6
0.33,Ideal,G,VS1,62.1,56.0,495,4.44,4.45,2.71
1.01,Premium,E,SI1,61.4,59.0,4579,6.48,6.48,3.76
0.68,Good,G,SI1,59.5,60.0,2972,5.65,5.68,3.43
0.92,Very Good,E,SI1,59.9,58.0,4833,6.41,5.7,3.5
0.91,Fair,H,SI1,62.1,62.8,4314,6.15,5.8,3.74
1.07,Ideal,I,SI1,64.4,53.8,5107,6.41,6.13,3.97
1.15,Fair,F,SI2,54.9,65.9,4563,7.07,6.29,3.86
0.51,Ideal,H,VS1,60.8,55.0,1390,5.27,5.33,3.24
0.55,Ideal,I,VVS1,61.9,56.0,2491,6.25,5.13,3.22
0.32,Ideal,G,VVS1,62.3,56.0,761,4.22,4.39,2.86
0.32,Ideal,E,SI1,62.2,55.0,716,4.34,4.43,2.81
0.27,Ideal,E,IF,60.3,55.0,1083,4.17,4.33,2.85
0.42,Premium,D,VS1,61.0,59.0,758,4.71,4.86,2.96
0.55,Fair,I,VVS2,67.6,56.0,1321,5.22,5.3,3.43
0.71,Ideal,E,SI1,62.3,56.0,3693,5.7,5.61,3.53
0.33,Fair,G,VS2,66.8,54.0,816,4.42,4.46,2.92
0.91,Good,F,SI1,63.4,53.8,3864,6.14,5.85,4.02
2.15,Premium,H,SI1,60.9,58.0,7665,7.5,7.58,4.2
0.52,Ideal,F,VS2,62.2,57.0,1787,5.39,5.21,3.24
0.89,Premium,G,SI2,62.2,59.0,3853,5.89,6.3,3.85
0.51,Premium,F,VS2,61.2,59.0,2036,5.16,5.25,3.17
1.56,Very Good,E,VS2,61.1,59.0,9555,7.37,7.64,4.52
0.54,Very Good,I,VVS1,61.6,59.0,2554,5.1,5.12,3.12
1.66,Good,J,VS2,62.3,60.0,8102,7.37,4.73,4.58
0.54,Ideal,I,VS1,60.2,56.0,5722,6.9,5.5,3.24
0.3,Very Good,E,VVS1,62.4,55.0,523,4.25,4.37,2.88
0.4,Ideal,E,VVS1,61.9,56.0,899,4.74,4.75,3.01
0.26,Very Good,E,VVS1,61.1,59.0,811,3.72,4.21,2.59
1.49,Good,I,VS2,63.3,61.0,9540,7.17,7.09,4.44
0.72,Good,E,SI1,63.8,59.0,2932,5.67,5.57,3.54
0.3,Premium,E,VS2,62.3,55.0,594,4.28,4.27,2.8
0.44,Premium,G,SI1,60.5,59.0,1020,4.8,4.88,3.03
0.69,Good,G,SI1,62.6,57.0,2423,5.62,5.67,3.44
0.42,Premium,E,VS2,62.1,59.0,17162,7.38,7.59,3.0
1.02,Very Good,J,VVS2,59.3,62.4,5017,6.44,6.43,3.78
1.01,Very Good,J,SI2,60.7,60.0,3934,6.47,6.6,3.82
1.73,Very Good,H,SI1,61.0,61.0,5792,8.37,8.2,4.9
0.75,Fair,H,SI1,63.3,60.0,1832,6.22,5.73,3.67
0.73,Premium,G,SI1,62.2,60.0,608,4.8,5.2,3.55
0.5,Premium,E,VVS2,61.3,59.0,1562,4.97,5.21,3.12
0.51,Good,G,VS1,63.7,54.2,2518,5.1,5.04,3.25
0.52,Good,I,VS1,63.9,56.0,1069,4.96,5.3,2.97
1.28,Very Good,E,VS2,62.4,59.0,8552,7.3,7.37,3.79
1.01,Good,E,I1,55.3,61.0,4515,6.59,7.18,3.9
0.74,Premium,J,VS2,61.1,60.0,2747,6.32,6.22,3.88
0.53,Ideal,E,VS2,60.5,54.0,2207,5.77,5.16,3.21
0.77,Ideal,G,I1,62.4,55.0,1543,5.92,5.76,3.64
0.39,Premium,G,VS2,62.4,59.0,947,4.4,4.81,2.94
1.61,Premium,J,VS2,60.9,62.4,15507,7.5,7.41,4.44
0.52,Good,G,VS2,65.9,53.9,996,4.68,4.94,3.24
1.01,Premium,D,I1,61.3,59.0,5613,6.51,6.79,4.01
0.73,Ideal,J,SI1,62.2,59.0,1594,5.83,5.52,3.49
1.0,Good,E,SI1,62.8,61.0,4427,6.34,6.39,3.88
0.35,Ideal,D,VS2,62.2,56.0,712,4.73,4.43,3.58
0.51,Premium,D,VS2,62.9,59.0,976,4.51,5.29,2.91
1.0,Good,G,SI1,63.6,63.4,5589,6.42,6.14,3.9
0.32,Ideal,G,VVS1,61.9,55.0,647,4.96,4.43,2.61
1.02,Good,E,VS2,61.1,57.0,8866,6.58,5.32,3.29
1.01,Very Good,G,SI1,63.0,60.0,7097,6.51,6.33,3.92
0.32,Premium,I,VS2,60.9,59.0,761,4.28,4.39,2.69
1.58,Very Good,E,SI1,59.9,58.0,7059,7.42,6.97,4.46
2.09,Premium,J,VS1,62.5,57.0,13746,8.42,6.62,3.98
1.2,Premium,J,VS2,58.8,60.0,5527,6.73,6.8,4.16
0.36,Premium,H,IF,62.9,53.7,676,4.41,4.49,2.86
1.49,Very Good,G,SI2,62.6,53.7,9837,7.24,7.25,4.5
1.12,Ideal,J,SI1,61.4,59.0,5670,6.35,6.68,4.06
0.74,Very Good,H,SI2,62.3,54.2,1911,5.73,5.71,3.51
2.04,Fair,J,SI1,64.1,58.0,15820,7.6,7.7,4.89
0.37,Premium,E,SI1,60.9,59.0,1350,4.63,4.74,2.54
1.87,Very Good,H,SI2,62.1,62.2,12317,6.62,8.05,3.81
0.57,Ideal,D,SI1,60.9,55.0,1651,5.17,5.44,3.28
0.4,Ideal,F,IF,62.5,57.0,1230,4.69,4.78,2.99
1.28,Very Good,E,VS1,61.3,62.4,5934,6.83,7.04,4.18
1.5,Fair,H,SI2,68.3,54.0,10000,7.35,6.14,4.56
1.81,Premium,J,VS2,61.3,59.0,16361,8.26,8.3,5.26
2.08,Fair,G,VS2,62.7,58.0,2260,7.64,7.3,4.62
1.53,Very Good,E,I1,59.5,62.0,408,5.01,7.59,2.96
1.01,Good,E,VS2,63.0,62.5,4508,6.42,6.03,3.84
1.01,Premium,E,VVS2,63.9,57.0,6369,6.45,4.91,4.03
1.54,Premium,H,I1,62.3,59.0,10561,8.43,7.89,4.48
0.37,Ideal,I,VS2,62.6,56.0,601,4.42,4.39,2.9
0.4,Ideal,G,VS1,62.1,57.0,766,4.2,4.72,3.0
2.74,Very Good,D,I1,61.1,59.0,5408,7.91,7.51,4.45
0.71,Ideal,D,SI2,62.2,55.0,2008,5.82,5.65,3.42
0.39,Ideal,F,SI1,61.3,55.0,1024,4.7,4.71,3.01
0.54,Very Good,F,VS1,61.3,59.0,1336,5.19,5.29,3.18
1.22,Fair,D,SI2,57.0,64.0,3715,6.96,6.97,4.17
1.19,Very Good,G,VS2,59.7,61.9,3780,6.88,6.46,3.92
1.01,Premium,F,I1,58.6,62.3,2658,6.64,7.02,3.87
0.73,Premium,F,SI2,61.2,55.0,602,4.99,4.39,3.49
1.18,Ideal,G,VS2,59.2,57.0,8248,7.07,7.14,4.01
1.64,Premium,F,SI1,61.5,59.0,11994,7.47,7.41,4.53
0.72,Ideal,I,IF,62.0,54.1,3115,5.76,5.07,3.59
0.91,Ideal,D,SI2,61.9,57.0,3145,6.3,5.66,3.74
0.89,Good,G,VS1,63.3,62.3,2698,6.14,6.07,3.44
0.29,Premium,G,VS2,61.7,59.0,335,4.37,4.22,2.68
0.55,Good,G,VS1,63.9,59.0,1249,5.38,5.35,3.25
1.53,Premium,E,VS2,61.8,59.0,1834,4.71,4.79,3.03
2.09,Very Good,I,VS2,56.3,58.0,10933,8.52,8.45,4.46
0.74,Premium,G,VS2,60.0,59.0,2510,6.43,5.79,3.58
1.51,Premium,F,IF,61.7,58.0,10528,7.29,7.42,4.56
0.88,Fair,G,SI1,63.8,54.3,4577,6.14,5.99,3.94
0.24,Very Good,F,VS1,61.4,59.0,670,4.22,4.13,2.61
1.06,Fair,F,VS2,64.7,54.1,2214,6.25,5.99,4.06
0.32,Ideal,E,SI1,62.2,56.0,615,4.42,4.47,2.82
1.25,Very Good,H,VS1,60.7,58.0,4972,6.69,6.92,4.01
0.73,Ideal,I,SI1,63.1,56.0,1323,5.77,5.13,3.65
1.0,Fair,F,SI2,58.9,61.0,4155,6.52,5.96,3.74
1.08,Ideal,G,SI1,61.1,57.0,5905,6.53,7.26,4.43
1.69,Very Good,H,IF,61.2,58.0,15976,7.42,7.31,4.61
0.29,Premium,G,VS2,62.5,55.0,693,4.2,4.44,2.66
1.15,Ideal,E,VS2,62.2,56.0,9491,6.67,6.66,4.19
0.24,Very Good,G,VS2,59.8,60.0,597,3.31,4.02,2.4
1.67,Premium,G,VS1,61.6,59.0,1157,4.8,4.81,3.0
0.4,Ideal,E,VVS2,62.4,55.0,1932,5.13,4.71,2.97
1.97,Premium,H,VS1,64.7,59.0,7639,6.9,7.36,4.69
0.27,Very Good,G,VS2,61.2,59.0,607,4.29,4.38,2.7
0.32,Very Good,E,VS2,64.0,58.0,964,4.3,4.42,2.94
0.9,Very Good,G,VS1,62.0,57.0,5039,6.21,6.02,3.76
0.28,Very Good,F,VS2,65.1,56.0,1497,4.04,4.64,4.59
0.42,Very Good,D,VVS2,61.7,56.0,1633,4.65,4.72,2.98
0.42,Ideal,H,IF,62.4,55.0,850,4.84,4.79,2.96
1.01,Good,H,VS2,63.5,59.0,6399,6.38,6.59,4.06
0.44,Ideal,I,VS2,65.0,56.0,908,4.79,4.84,3.05
0.34,Very Good,F,VS2,60.7,59.0,625,5.19,4.41,2.73
0.34,Premium,H,IF,60.5,59.0,706,4.41,4.3,2.84
0.42,Very Good,I,VS2,65.7,56.0,1034,4.66,4.9,3.03
0.34,Ideal,G,VVS1,62.7,55.0,688,4.43,4.45,2.88
0.57,Very Good,D,SI1,60.7,59.0,766,4.77,5.48,3.28
1.17,Premium,G,SI1,60.0,59.0,6711,6.77,6.36,3.86
0.48,Ideal,I,VVS2,62.5,56.0,1061,5.11,5.09,3.15
1.36,Ideal,H,I1,62.4,57.0,5475,7.41,7.37,4.5
1.02,Fair,H,SI1,57.7,64.6,4261,6.25,6.82,3.99
0.32,Ideal,J,VS2,63.3,56.0,326,4.49,4.42,2.73
0.72,Fair,G,SI1,57.4,60.0,1541,5.9,5.58,3.39
0.71,Good,E,SI1,63.2,58.0,1371,5.79,5.71,3.51
0.99,Very Good,I,SI1,61.0,57.0,3782,6.45,6.23,3.9
0.27,Ideal,H,VVS1,61.9,56.0,524,4.32,4.02,2.78
0.34,Ideal,H,VS2,62.4,56.0,727,4.43,4.39,2.71
1.19,Ideal,E,SI1,62.1,56.0,8953,6.79,6.81,4.2
0.49,Premium,F,VS1,60.0,59.0,2265,5.24,5.34,3.11
1.01,Good,H,VS2,63.3,58.0,4705,6.65,5.98,3.8
0.75,Very Good,F,SI1,63.0,57.0,4912,5.8,5.58,3.45
0.72,Premium,I,VS2,62.6,59.0,2071,6.4,5.71,3.49
0.49,Ideal,G,VVS1,62.8,59.0,1782,5.09,4.88,3.14
1.21,Very Good,G,I1,62.2,62.1,3502,8.61,6.92,3.83
1.67,Premium,H,VS1,61.6,58.0,15965,8.21,8.21,4.95
0.33,Ideal,H,VVS2,62.1,55.0,326,4.74,4.3,2.62
0.58,Premium,F,VVS1,62.1,59.0,2597,5.22,5.26,3.01
0.29,Ideal,E,VS2,62.4,53.9,1156,4.29,4.29,2.83
1.01,Fair,F,SI1,64.5,54.1,2513,6.02,5.5,3.99
0.76,Premium,G,SI2,60.4,59.0,1852,5.78,5.26,3.67
1.02,Premium,E,SI2,59.3,59.0,4743,6.4,6.24,3.73
