carat,cut,color,clarity,depth,table,price,x,y,z
1.06,Fair,F,I1,63.6,61.0,4217,6.43,5.96,4.0
0.36,Ideal,G,IF,62.1,53.8,1049,4.38,4.82,2.93
0.54,Ideal,D,SI1,62.0,57.0,1343,4.86,4.69,3.17
1.14,Premium,G,VS2,61.6,58.0,5105,6.78,6.77,4.28
0.42,Premium,F,SI1,62.9,58.0,1157,4.84,4.79,2.96
0.32,Ideal,G,VS1,63.6,55.0,688,4.42,4.4,2.8
1.07,Premium,F,VVS2,60.6,60.0,5686,6.68,6.19,4.06
1.4,Very Good,F,SI2,61.1,58.0,14181,8.21,8.19,5.3
1.01,Very Good,D,SI1,59.3,57.0,4108,6.49,6.83,3.95
0.32,Premium,G,VVS1,62.9,60.0,732,4.34,4.56,2.63
0.68,Fair,H,I1,63.3,57.0,2509,5.64,5.5,3.53
1.63,Ideal,I,SI2,61.7,56.0,4758,5.82,8.33,3.63
1.5,Good,I,SI1,61.7,60.0,13020,7.38,7.19,4.49
0.54,Ideal,G,VS2,61.9,56.0,1850,5.33,5.52,3.35
1.14,Good,G,SI2,63.9,56.0,2328,5.78,5.81,3.9
0.4,Premium,E,VVS1,62.6,58.0,725,4.76,4.8,2.78
1.52,Fair,F,SI2,62.9,58.0,13776,7.54,7.41,4.5
1.23,Ideal,I,SI1,61.6,56.0,12064,7.09,7.01,4.22
0.39,Ideal,F,VVS1,61.9,57.0,677,4.92,5.02,2.97
1.25,Ideal,H,I1,61.4,57.0,4618,6.9,7.08,4.16
1.17,Ideal,G,VS1,62.2,57.0,5897,7.04,6.89,4.34
0.31,Good,I,SI1,63.9,60.0,424,4.29,4.24,2.85
0.71,Good,H,SI1,65.5,58.0,2288,5.69,5.64,3.66
1.36,Premium,I,SI1,62.4,60.0,11595,8.09,7.98,5.1
0.73,Ideal,H,VS1,61.8,56.0,2734,5.73,5.66,3.54
0.52,Ideal,E,VS2,61.6,56.0,2364,5.28,5.29,3.2
1.0,Premium,D,SI2,59.2,59.0,4620,6.48,6.29,3.89
0.33,Ideal,G,VVS2,62.1,55.0,1008,4.58,4.57,2.76
0.4,Ideal,G,VS2,62.2,57.0,828,4.81,4.75,2.73
0.74,Very Good,I,VS1,62.2,56.0,2756,5.66,4.98,3.48
1.23,Premium,J,SI2,62.0,59.0,14480,8.09,7.99,4.92
0.28,Ideal,G,VS1,67.3,57.0,944,4.45,4.43,2.78
1.21,Premium,F,I1,62.4,58.0,2725,6.68,6.37,4.19
0.71,Ideal,I,VS1,60.1,57.0,2429,5.79,5.71,3.61
0.27,Good,G,VVS1,63.0,58.0,696,4.09,4.36,2.61
0.26,Premium,F,VS1,60.9,58.0,340,4.27,4.4,2.63
0.75,Ideal,I,SI1,61.1,56.0,3740,5.8,5.8,3.65
1.07,Premium,E,VS2,56.8,62.3,7629,6.82,6.56,3.79
0.32,Ideal,G,VS1,63.2,57.0,718,4.46,4.5,2.93
0.3,Premium,H,VS2,62.5,58.0,838,4.29,4.29,2.78
0.51,Ideal,D,VS1,61.8,57.0,2320,5.13,5.14,3.23
0.29,Good,G,VS1,63.8,55.0,767,4.36,4.35,2.86
0.44,Ideal,J,VS2,62.6,55.0,1353,7.11,4.96,2.99
1.11,Ideal,I,VS2,62.0,56.0,5771,7.0,7.39,4.23
0.67,Very Good,I,VS1,63.7,56.0,2121,5.53,5.45,3.61
0.87,Premium,H,VS1,57.9,60.0,11067,7.76,7.73,5.18
1.01,Fair,I,I1,66.1,60.1,3082,5.99,6.04,3.97
1.29,Ideal,F,VS2,61.8,57.0,6268,6.74,6.93,4.19
0.32,Premium,G,VVS1,62.1,55.0,636,4.4,4.4,2.9
0.41,Premium,F,VVS2,62.4,55.0,961,4.73,4.79,2.73
1.28,Very Good,F,VS1,64.1,57.0,5290,6.87,6.73,4.07
0.9,Very Good,H,SI2,63.8,56.0,3822,5.81,5.6,3.94
0.25,Premium,H,VVS1,62.2,58.0,393,4.13,4.0,2.56
1.12,Premium,E,VS2,60.9,58.0,4697,6.52,6.22,4.11
1.01,Ideal,G,VVS2,61.6,57.0,4658,6.57,6.11,4.08
1.03,Very Good,F,VS2,62.5,59.0,6611,6.8,6.82,4.25
0.41,Premium,F,SI1,60.4,58.0,692,4.9,4.71,3.31
0.52,Ideal,D,SI1,62.2,56.0,1507,5.2,5.21,3.13
0.69,Good,I,VS1,63.6,61.0,3220,5.6,5.47,3.49
0.4,Ideal,H,SI1,62.4,55.0,1171,4.87,4.74,2.66
1.46,Good,H,SI2,62.5,60.0,9661,8.3,7.62,4.93
0.41,Premium,E,SI2,60.9,57.0,326,4.8,4.88,2.8
1.02,Ideal,E,SI1,61.2,57.0,5003,6.66,7.05,4.09
0.55,Ideal,F,SI2,64.0,56.0,848,5.26,5.09,3.32
0.51,Fair,F,VS2,67.4,57.0,2085,5.38,5.24,3.28
0.71,Ideal,F,SI2,60.7,55.0,4186,5.75,5.58,3.45
0.31,Premium,J,VS2,62.3,56.0,798,4.47,4.48,2.86
1.19,Ideal,F,I1,65.2,57.0,1981,6.78,6.97,4.28
0.32,Good,D,SI2,63.6,55.0,430,4.31,4.32,2.81
0.32,Ideal,H,VVS1,65.3,55.0,493,4.34,4.4,2.84
1.11,Good,F,SI1,63.4,58.0,5495,5.36,5.25,4.2
1.01,Premium,I,SI1,60.6,59.0,4750,6.38,6.36,3.83
2.04,Ideal,I,SI1,61.2,56.0,16927,8.01,8.38,5.2
1.03,Very Good,D,SI2,60.1,60.0,3322,6.45,6.06,3.93
2.34,Ideal,H,SI2,62.8,56.0,804,5.56,4.82,3.03
0.78,Ideal,I,VS1,62.3,57.0,4293,6.22,6.03,3.65
0.64,Premium,F,VS2,59.4,61.1,2882,5.59,5.72,3.55
1.1,Premium,E,I1,60.0,62.2,2687,6.61,6.16,3.75
0.53,Fair,F,SI1,66.8,56.0,1056,5.19,5.08,3.32
1.21,Very Good,F,VVS2,58.9,58.0,12649,6.66,6.42,4.01
0.39,Ideal,F,VVS2,62.6,57.0,1294,4.69,4.74,2.95
0.56,Ideal,H,IF,61.2,57.0,1311,5.47,5.35,3.22
0.32,Premium,H,SI1,60.7,58.0,852,5.63,4.34,2.51
0.76,Ideal,F,SI1,63.1,56.0,3738,6.18,6.03,4.03
0.29,Premium,H,IF,59.9,60.0,527,4.47,4.49,2.62
2.0,Premium,J,SI1,61.7,60.0,14585,7.88,7.81,4.88
2.03,Premium,F,SI2,61.7,57.0,18411,7.89,7.88,5.01
0.89,Very Good,H,SI2,62.6,62.4,3456,5.99,5.65,3.85
0.3,Good,H,SI2,63.9,53.9,491,4.46,4.47,2.82
1.51,Premium,F,SI2,61.4,60.0,8972,6.82,7.54,4.63
1.48,Fair,I,SI2,61.9,60.0,7474,7.2,7.55,5.16
0.43,Premium,I,SI1,61.1,57.0,1644,6.92,4.94,2.99
0.32,Ideal,G,VVS1,62.6,55.0,627,4.37,4.36,2.87
0.5,Fair,F,VS2,60.1,60.0,2528,5.66,5.77,3.6
0.91,Good,F,VS1,63.3,62.4,2870,5.99,5.55,3.47
2.16,Premium,H,I1,59.4,57.0,9590,8.24,8.29,5.03
0.75,Ideal,I,SI1,62.3,55.0,4490,5.73,5.74,3.59
0.38,Ideal,G,VVS2,62.3,55.0,540,4.59,4.6,2.79
2.09,Premium,E,VS2,63.1,58.0,5863,7.64,4.76,4.71
0.55,Very Good,F,SI2,62.0,58.0,2939,4.97,5.2,3.13
0.48,Very Good,E,VVS2,61.9,56.0,1127,5.0,5.33,3.16
0.33,Premium,J,VS2,62.4,57.0,800,4.5,4.36,2.82
0.42,Fair,F,VS2,65.1,57.0,780,4.83,4.84,3.02
0.51,Premium,H,VS1,62.4,56.0,1244,5.18,5.05,3.22
0.32,Ideal,I,VVS2,63.0,57.0,947,4.75,4.91,2.79
0.29,Premium,F,SI1,62.1,56.0,713,4.38,4.37,2.73
0.27,Ideal,H,VVS1,62.2,55.0,380,4.28,3.93,2.57
1.54,Ideal,F,VS2,62.1,57.0,9667,6.86,7.4,4.5
1.5,Good,J,VS2,62.8,58.0,6280,7.33,7.16,4.55
0.72,Good,J,VS2,63.4,58.0,2404,5.7,5.54,3.58
1.02,Ideal,F,VS2,62.0,53.8,6178,6.63,6.58,4.1
0.43,Premium,E,VS2,59.9,58.0,850,5.42,4.95,2.82
0.45,Ideal,E,VS1,60.9,62.1,1974,4.86,5.32,3.04
1.95,Fair,F,I1,64.9,55.0,5037,6.91,7.71,4.71
0.9,Premium,H,VS2,60.8,58.0,2914,6.35,5.91,3.94
0.74,Premium,F,VS2,64.1,58.0,2364,5.71,5.71,3.6
1.13,Good,J,VS2,63.8,59.0,3182,6.15,5.99,4.02
0.42,Ideal,G,VS2,61.5,56.0,822,4.83,4.84,3.03
0.41,Very Good,H,SI1,60.1,58.0,666,4.77,4.89,2.85
0.91,Very Good,F,VS2,62.2,58.0,2118,6.03,6.12,3.84
0.5,Very Good,I,VS2,61.9,58.0,1879,5.15,5.2,3.09
1.07,Ideal,F,VS2,61.4,57.0,5288,6.4,6.81,4.0
0.37,Ideal,E,SI1,62.1,53.8,1130,4.59,4.96,2.9
0.34,Ideal,F,VS1,61.4,53.7,594,4.47,4.45,2.78
0.42,Ideal,F,SI2,61.0,56.0,611,4.71,4.88,2.9
1.02,Very Good,J,VS2,58.4,59.0,4522,6.96,6.42,4.03
1.03,Premium,J,VVS1,62.4,57.0,3671,6.48,6.26,4.08
0.27,Very Good,E,VVS1,60.8,58.0,576,4.25,4.31,2.52
1.03,Very Good,I,SI1,58.5,62.4,4605,6.3,6.06,3.83
0.44,Very Good,J,IF,65.8,55.0,660,4.78,4.85,3.0
0.51,Ideal,E,VS2,61.2,57.0,2233,5.28,5.3,3.18
1.85,Premium,I,VVS2,62.4,58.0,18386,8.49,8.04,5.13
1.47,Good,I,VS2,57.9,60.0,10496,7.32,7.15,3.98
1.06,Fair,F,I1,62.5,60.0,2592,6.62,6.51,3.99
0.7,Ideal,I,VVS1,60.6,55.0,2442,5.86,5.83,3.5
0.71,Premium,G,VS1,59.0,62.5,3519,6.16,5.82,3.96
0.33,Premium,E,SI1,62.5,58.0,894,4.44,4.44,2.72
1.18,Ideal,I,VS2,62.6,60.0,5325,6.46,6.58,4.15
1.55,Premium,I,SI2,62.5,60.0,11348,7.49,7.41,4.17
0.3,Fair,F,VS2,67.2,55.0,716,4.28,4.26,2.85
2.12,Premium,J,VVS1,60.4,60.0,13123,8.82,8.3,5.16
0.69,Ideal,F,SI1,61.6,56.0,4174,5.76,5.54,3.57
0.38,Good,E,VVS2,61.6,55.0,1006,4.23,4.79,2.89
1.4,Ideal,J,SI1,61.7,57.0,11500,6.84,6.59,4.62
1.07,Ideal,F,SI2,61.3,57.0,4433,6.88,6.71,4.15
0.4,Good,F,VS2,64.3,55.0,1349,5.42,4.78,2.93
0.69,Good,F,VS1,59.2,58.0,3095,5.77,5.49,3.36
1.18,Ideal,E,VS2,61.7,57.0,3644,6.55,6.61,4.14
1.22,Good,I,IF,63.9,57.0,3136,6.98,6.83,3.3
0.43,Ideal,J,VS2,63.2,57.0,731,4.72,4.81,2.95
1.09,Premium,I,VS2,62.1,56.0,11858,8.69,8.13,4.95
1.28,Very Good,I,VS2,61.8,58.0,15774,8.13,7.08,3.85
0.42,Ideal,G,VVS2,61.6,57.0,9823,6.46,4.84,2.92
0.89,Premium,H,SI2,60.2,58.0,3607,5.89,5.69,3.76
1.02,Very Good,F,SI1,61.8,58.0,3208,6.55,6.48,4.2
1.02,Good,F,SI2,63.3,58.0,3718,6.35,5.99,4.09
1.0,Fair,G,SI2,65.4,58.0,2612,6.34,5.8,3.99
1.14,Ideal,E,SI2,61.6,56.0,3601,6.6,6.98,4.14
0.53,Ideal,D,VS2,61.9,56.0,1722,5.3,5.19,3.16
0.35,Ideal,G,IF,63.2,55.0,952,4.44,4.48,2.9
1.01,Good,F,SI2,63.2,62.2,3211,6.46,6.17,4.03
0.24,Very Good,I,IF,63.9,55.0,886,4.18,3.86,2.48
0.52,Premium,H,SI1,62.7,58.0,3048,5.2,5.12,3.24
0.32,Premium,E,SI1,60.7,59.0,386,4.53,4.35,2.68
0.53,Good,E,VVS1,60.1,58.0,1893,5.29,5.25,3.2
1.3,Ideal,G,IF,59.9,57.0,2167,7.07,6.92,4.27
0.34,Ideal,E,SI1,62.2,55.0,700,4.48,4.52,2.8
0.43,Premium,J,VS2,61.9,58.0,622,5.67,4.9,2.97
0.7,Ideal,G,VVS2,62.0,55.0,1528,5.73,5.65,3.48
1.12,Ideal,H,VS2,61.9,60.0,5487,6.82,6.89,4.11
0.36,Ideal,D,VS2,62.1,55.0,782,4.42,4.54,2.78
1.47,Good,J,VS2,62.0,58.0,10079,7.31,7.22,4.57
1.13,Ideal,H,VS2,62.1,56.0,4169,7.03,7.03,4.27
0.9,Ideal,I,VS1,61.3,56.0,4832,6.22,5.74,3.94
0.99,Good,H,VS2,63.2,58.0,5421,6.23,5.85,4.05
0.89,Very Good,D,VS2,59.3,59.0,3785,5.87,5.49,3.68
1.17,Ideal,E,VS2,61.8,57.0,6937,6.67,6.67,4.14
0.55,Premium,F,SI1,60.4,58.0,1273,5.4,5.39,3.22
0.29,Premium,F,IF,61.0,63.9,433,4.4,4.54,2.58
0.72,Premium,H,SI2,63.2,59.0,3355,5.55,5.54,3.48
0.42,Premium,F,SI1,60.5,58.0,1166,4.88,4.83,2.79
1.24,Ideal,G,VS2,60.9,57.0,10867,7.05,7.01,4.24
1.16,Premium,D,VS2,60.7,60.0,4161,6.99,6.41,4.69
0.31,Premium,F,VVS1,62.2,57.0,702,4.36,4.74,2.72
1.15,Ideal,J,VS2,65.7,57.0,5482,6.86,6.9,4.1
0.52,Good,D,SI1,63.6,56.0,2384,5.24,5.11,3.18
2.06,Premium,H,VS2,58.2,61.0,16182,8.29,7.95,4.92
0.51,Very Good,I,VS1,60.5,58.0,3734,5.4,5.29,3.25
0.4,Very Good,G,VVS2,62.5,55.0,903,4.79,4.89,2.92
0.96,Ideal,J,VS2,61.0,56.0,18373,7.97,8.16,5.0
0.33,Good,I,VVS1,64.1,58.0,599,4.33,4.22,2.9
0.91,Good,E,SI2,61.4,57.0,4357,6.22,6.23,3.85
0.29,Very Good,G,VS1,60.0,61.7,578,4.02,4.11,2.57
1.52,Premium,F,IF,60.2,59.0,13547,7.64,7.57,4.69
1.55,Premium,I,VS2,61.6,58.0,6039,6.84,6.77,4.29
0.75,Good,I,SI1,63.4,56.0,2351,5.72,6.09,4.05
0.52,Very Good,E,VS2,57.0,58.0,990,4.62,5.09,3.46
2.45,Ideal,F,IF,59.9,60.0,9739,7.1,7.74,2.84
1.6,Premium,H,VS2,61.9,60.0,12420,8.11,8.19,4.85
0.88,Good,J,VS2,62.4,58.0,3591,5.82,5.55,3.75
1.51,Very Good,F,VS2,57.4,60.0,13452,8.69,7.42,4.95
0.51,Ideal,F,VVS2,61.7,55.0,835,5.26,5.13,3.24
1.11,Ideal,D,VS2,61.2,57.0,6616,6.97,6.7,4.12
0.3,Ideal,D,VS2,62.6,56.0,1273,4.69,4.3,2.77
0.73,Premium,F,IF,62.3,60.0,2161,5.71,5.0,3.51
0.51,Premium,F,SI2,61.0,58.0,2423,5.36,5.23,3.22
0.34,Ideal,F,VS2,62.4,55.0,852,4.4,4.48,2.8
0.7,Ideal,G,VS1,62.3,57.0,1100,5.76,5.77,3.49
0.35,Ideal,F,VS2,61.8,55.0,831,4.95,4.91,2.94
0.73,Ideal,E,SI2,61.8,58.0,1897,5.71,5.63,3.57
0.29,Premium,I,VS1,59.8,59.0,447,3.69,4.09,2.61
0.3,Fair,G,VVS1,65.8,57.0,450,4.39,4.41,2.76
1.22,Good,F,SI2,60.2,57.0,4276,6.65,6.92,4.06
0.52,Good,F,SI2,64.2,55.0,1225,5.14,5.12,3.29
0.33,Ideal,G,IF,61.6,53.7,948,4.49,4.46,2.72
0.53,Ideal,E,VS1,62.7,55.0,1154,5.28,5.49,3.17
0.68,Very Good,J,VS2,59.6,58.0,4076,6.19,5.99,3.86
1.05,Ideal,I,VS2,61.7,57.0,10210,6.99,7.47,4.6
1.13,Ideal,G,SI1,61.7,56.0,12284,6.94,6.74,4.26
1.02,Ideal,G,VS2,61.8,56.0,4187,6.53,6.4,3.99
0.99,Good,G,SI2,63.2,58.0,3896,5.96,5.7,3.82
1.57,Very Good,D,SI2,63.2,57.0,13925,8.2,7.99,5.17
2.81,Ideal,I,SI2,62.2,57.0,16317,8.7,8.58,5.1
1.01,Ideal,F,SI1,60.9,56.0,4109,6.55,6.4,3.94
0.27,Premium,G,IF,62.6,58.0,472,4.21,4.37,2.54
0.51,Good,E,VS1,60.4,58.0,1310,5.72,5.06,3.57
1.02,Very Good,E,SI2,63.4,56.0,4432,6.31,6.17,3.93
1.27,Premium,I,VS1,60.8,58.0,5841,6.68,6.73,4.02
0.89,Very Good,F,SI1,61.9,58.0,4424,5.99,5.74,3.9
1.51,Premium,I,SI1,59.8,60.0,8009,7.42,7.43,4.62
0.3,Very Good,D,VS1,62.7,55.0,943,3.97,4.32,2.66
0.88,Premium,I,VS1,61.9,55.0,3299,6.24,5.69,3.86
0.52,Premium,E,SI1,60.3,58.0,2209,5.22,5.2,3.1
0.9,Ideal,I,VS1,62.1,58.0,5029,6.13,5.98,3.45
1.17,Good,I,SI2,62.9,58.0,5534,6.64,6.37,3.92
0.72,Premium,H,VVS1,62.3,58.0,2745,5.78,5.57,3.52
0.32,Very Good,F,VS2,62.7,56.0,713,4.77,4.54,2.82
0.53,Ideal,E,VS2,61.6,55.0,1436,5.83,5.25,3.24
0.34,Ideal,G,IF,62.6,55.0,769,4.28,4.47,2.83
0.51,Ideal,H,VS2,62.9,55.0,1070,5.47,5.25,3.28
0.41,Ideal,G,VVS1,62.2,53.8,970,5.39,4.83,2.93
1.52,Fair,G,VS2,65.2,56.0,12594,7.59,7.28,4.6
0.72,Good,J,VS2,63.5,58.0,3816,5.69,5.9,3.96
1.03,Very Good,H,SI2,62.1,58.0,9373,6.96,6.34,3.96
0.68,Fair,F,SI1,65.6,58.0,1694,5.75,5.7,3.56
1.55,Good,H,I1,62.4,57.0,7388,7.23,7.33,4.49
1.13,Very Good,F,VS2,58.4,58.0,4892,6.61,6.58,4.35
1.22,Premium,I,VS1,62.2,57.0,2430,6.99,6.43,4.04
1.51,Premium,J,SI2,60.9,60.0,10314,7.41,7.34,4.63
0.98,Premium,D,SI2,62.2,58.0,3400,6.24,5.62,3.83
1.15,Premium,E,SI1,59.3,61.0,4788,6.76,6.6,4.29
0.73,Very Good,E,VS1,63.7,58.0,5109,5.73,5.6,3.58
0.53,Premium,F,SI1,64.2,57.0,2260,5.18,5.2,3.24
0.91,Very Good,D,SI1,65.7,58.0,4837,6.25,5.81,3.82
0.91,Premium,I,VVS1,61.4,59.0,3633,6.24,6.14,3.94
1.13,Premium,G,VVS2,58.3,60.0,10055,6.36,6.57,3.99
0.74,Premium,F,VS2,62.4,59.0,4186,5.55,5.54,3.76
0.32,Ideal,G,VS1,62.1,57.0,564,4.37,4.4,2.84
0.95,Ideal,I,SI2,61.7,57.0,4478,6.31,6.0,3.9
1.24,Premium,H,VS1,60.4,60.0,8165,6.95,6.73,4.3
1.19,Premium,H,I1,61.5,60.0,3760,6.92,7.01,4.08
2.06,Premium,G,VS1,60.7,60.0,12327,8.51,8.31,5.11
0.32,Ideal,H,VS2,59.9,55.0,571,4.42,4.46,2.86
0.28,Premium,D,VS1,60.9,58.0,916,3.69,5.06,3.1
0.49,Very Good,H,VVS1,60.5,58.0,1921,5.39,5.19,3.24
0.7,Premium,E,VS2,61.9,56.0,1639,4.72,5.26,3.63
0.28,Ideal,G,IF,62.0,55.0,610,4.25,4.19,2.69
0.47,Premium,E,VVS2,60.8,61.1,761,4.85,5.36,2.94
0.28,Good,I,VS1,63.2,58.0,357,4.44,4.37,2.85
0.51,Premium,F,VVS1,60.9,58.0,1401,5.33,5.2,3.15
0.46,Ideal,D,VS2,61.0,63.5,1564,5.12,5.33,3.05
1.71,Premium,J,VS1,59.9,59.0,9804,8.07,8.38,4.09
2.03,Premium,I,VS2,61.0,58.0,14582,8.23,7.69,5.01
0.53,Ideal,G,VVS2,61.9,56.0,2099,5.33,5.26,3.26
0.75,Premium,H,SI1,62.0,58.0,2075,5.78,5.71,3.56
0.7,Good,D,SI1,63.7,58.0,2196,5.67,5.46,3.49
0.52,Premium,D,IF,61.1,56.0,2068,5.15,5.21,3.21
0.55,Premium,E,VS2,58.9,58.0,803,5.35,4.73,3.14
0.9,Good,I,SI1,57.1,62.3,10526,7.31,5.82,3.88
1.56,Very Good,I,SI2,61.2,57.0,11376,8.7,7.63,4.18
0.34,Ideal,F,VVS2,62.7,55.0,723,4.37,4.57,2.72
1.27,Very Good,H,IF,62.3,58.0,5450,6.4,4.72,4.32
1.86,Fair,G,I1,64.3,57.0,2164,8.21,6.29,4.84
0.47,Very Good,D,VS1,60.8,58.0,1972,5.28,5.39,3.06
0.33,Ideal,G,VVS1,62.4,55.0,1131,4.34,4.42,2.74
0.67,Ideal,F,VVS2,62.1,56.0,3071,5.67,6.24,3.59
0.3,Premium,G,VS2,62.4,60.0,674,4.42,4.42,2.75
0.26,Very Good,G,VS1,60.5,59.0,326,4.16,3.81,2.56
0.35,Ideal,G,VVS2,62.0,55.0,1004,4.47,4.38,2.8
1.01,Good,F,VS2,59.3,61.0,3579,6.37,5.95,3.88
0.36,Ideal,E,VS1,62.1,55.0,958,4.53,4.56,2.77
1.53,Very Good,J,VS2,61.8,58.0,10418,6.71,7.34,4.61
0.56,Ideal,G,VVS2,61.9,56.0,2145,5.39,5.49,3.15
1.1,Premium,D,VS2,61.4,57.0,9665,7.31,6.59,4.15
1.23,Ideal,I,IF,60.7,58.0,3457,6.95,6.76,4.3
0.3,Premium,F,VVS1,61.2,58.0,599,4.3,3.95,2.7
1.21,Very Good,D,SI1,62.8,58.0,5984,6.5,6.46,4.03
1.01,Good,F,SI2,63.6,58.0,4865,6.21,6.48,4.11
0.34,Premium,H,SI2,61.6,57.0,786,4.47,8.16,2.75
1.32,Ideal,F,VS2,62.4,53.8,1717,4.81,4.93,4.27
0.32,Ideal,G,IF,62.1,56.0,828,4.46,4.47,2.59
2.09,Ideal,D,SI2,60.9,57.0,17997,8.8,8.46,5.09
0.42,Ideal,G,VVS1,62.2,55.0,1263,4.87,4.85,2.8
0.9,Ideal,I,SI2,62.2,57.0,4282,6.56,6.35,3.96
0.68,Ideal,E,SI2,61.3,57.0,2127,5.67,6.05,3.47
0.42,Premium,F,VS2,62.1,60.0,1441,4.76,4.77,3.0
0.43,Ideal,H,VVS2,61.3,56.0,1460,4.98,4.94,3.35
0.26,Premium,G,VVS2,62.9,58.0,613,4.38,4.4,2.65
2.06,Very Good,F,VS2,60.9,58.0,10368,7.71,8.03,5.17
0.72,Ideal,G,IF,59.8,56.0,2255,5.78,4.41,3.55
1.12,Ideal,F,VS1,61.3,53.9,3745,6.65,6.78,4.01
0.55,Ideal,G,IF,62.3,55.0,1894,4.58,4.45,3.28
0.26,Fair,H,VVS1,64.3,60.3,486,4.21,4.13,2.77
0.57,Ideal,H,VS2,62.3,58.0,878,4.92,4.95,2.92
0.33,Ideal,D,VS2,61.5,57.0,412,4.8,4.45,2.72
1.03,Very Good,F,VVS2,63.4,57.0,6657,6.37,6.52,4.17
0.89,Good,F,SI2,63.4,59.0,3416,5.9,5.87,3.77
1.11,Fair,F,SI2,61.2,57.0,6208,6.58,6.79,4.22
1.53,Premium,J,VS2,59.6,60.0,12191,7.87,7.77,4.95
0.88,Good,I,VS2,63.2,61.0,3835,5.9,5.54,3.84
0.4,Premium,D,SI1,60.6,58.0,514,4.83,4.81,2.94
0.32,Premium,F,VVS1,62.6,55.0,1215,4.41,4.6,2.89
0.42,Ideal,E,VS1,61.4,57.0,926,4.82,4.9,2.9
1.14,Ideal,D,VS2,59.9,57.0,5352,6.84,6.22,3.89
0.68,Premium,F,VS2,62.0,58.0,1514,5.66,5.02,3.18
0.32,Ideal,F,SI2,60.9,57.0,494,4.45,4.5,2.71
2.04,Ideal,I,VS2,61.6,57.0,14204,8.32,8.31,4.82
0.34,Ideal,D,VS2,62.2,55.0,663,4.4,4.42,2.7
0.68,Ideal,D,VS2,61.5,57.0,3135,5.82,5.59,3.52
0.7,Good,F,VS2,63.6,58.0,2503,5.53,5.44,3.55
0.5,Ideal,G,IF,61.6,55.0,2328,5.37,5.38,3.21
0.87,Good,J,SI2,63.2,56.0,13413,8.14,7.76,4.68
0.68,Premium,E,VS2,61.1,59.0,4505,5.54,5.52,3.38
0.35,Ideal,G,IF,61.9,55.0,756,4.43,4.52,2.74
0.91,Very Good,E,SI1,63.1,57.0,4085,6.14,6.19,3.86
0.38,Ideal,G,IF,62.3,53.8,859,4.75,4.82,2.96
1.01,Good,F,SI1,63.4,57.0,3718,6.27,6.4,4.11
0.71,Ideal,G,VS1,62.0,56.0,2351,5.71,5.17,3.64
0.31,Very Good,E,SI2,62.6,58.0,722,4.34,4.44,2.87
1.53,Very Good,F,SI1,61.7,56.0,4345,6.44,6.44,4.15
0.99,Good,D,VS2,63.5,57.0,4473,6.12,5.55,3.86
1.24,Premium,I,SI2,59.2,59.0,4457,6.75,6.74,4.26
0.41,Premium,H,VS1,59.2,59.0,1311,4.93,4.93,2.97
0.32,Premium,H,VVS1,62.3,58.0,1075,4.67,4.69,2.88
1.37,Premium,I,VS1,59.0,58.0,12392,7.58,7.49,4.68
2.02,Fair,H,SI2,62.6,56.0,14570,8.3,8.23,5.01
0.93,Premium,G,SI1,60.6,62.5,4809,6.35,6.15,3.8
0.31,Ideal,J,SI2,62.3,55.0,593,4.44,4.46,2.82
0.45,Ideal,F,VS2,62.0,53.6,1243,4.98,5.02,2.97
0.7,Good,G,VS2,59.4,57.0,2611,5.75,5.54,3.58
0.42,Fair,G,VVS2,67.5,59.0,1029,5.04,4.87,2.98
0.24,Good,D,VVS2,60.1,58.0,511,4.4,3.95,2.43
0.4,Good,E,VS2,63.6,57.0,939,4.75,4.55,4.18
0.7,Ideal,I,VVS2,64.5,55.0,2499,5.76,5.6,3.56
0.29,Premium,G,VS1,62.6,57.0,449,4.28,4.26,2.63
0.24,Premium,I,VVS1,62.6,58.0,375,4.18,4.24,2.49
0.56,Premium,J,SI1,65.8,59.0,2280,5.4,5.31,3.34
1.02,Very Good,F,VS2,60.6,57.0,6703,6.53,6.49,4.06
0.3,Ideal,G,VVS2,61.4,55.0,1021,4.81,4.24,2.54
0.68,Fair,G,VS1,65.1,56.0,2315,5.65,5.38,3.48
1.11,Ideal,F,SI1,60.7,57.0,3090,5.85,5.84,3.82
0.51,Ideal,D,VS2,61.9,56.0,1467,5.41,5.38,3.25
0.33,Premium,D,VS2,62.4,58.0,604,4.42,4.41,2.83
0.42,Premium,J,VS2,62.7,58.0,752,4.73,4.82,2.84
1.51,Premium,G,SI2,58.9,60.0,11576,7.41,7.54,4.63
0.35,Ideal,G,VVS1,62.3,57.0,767,4.5,4.51,2.8
1.37,Ideal,F,VVS2,61.9,57.0,9792,6.97,4.93,4.24
0.69,Good,E,SI1,63.1,58.0,2487,5.92,5.5,3.42
0.73,Premium,I,SI1,61.8,58.0,4292,5.76,5.63,3.44
0.45,Ideal,F,VVS2,62.2,53.7,1312,4.85,4.98,2.94
1.56,Premium,F,SI2,62.5,60.0,8320,8.44,7.41,4.64
1.2,Very Good,D,VVS2,61.0,55.0,16246,6.85,5.3,4.24
0.36,Premium,G,SI2,62.5,58.0,763,4.58,4.52,2.8
1.21,Very Good,H,VS2,61.8,57.0,5862,6.83,6.62,4.25
0.92,Very Good,J,VS2,64.2,62.1,4004,6.25,5.62,3.9
0.77,Ideal,E,VS2,62.4,55.0,1474,5.79,5.67,3.59
