carat,cut,color,clarity,depth,table,price,x,y,z
0.58,Premium,D,SI1,60.9,59.0,929,5.3,5.25,3.21
0.72,Very Good,J,VS1,62.8,62.2,1584,5.68,5.63,3.58
0.3,Very Good,F,VVS1,61.8,57.0,650,4.48,4.36,2.51
0.41,Ideal,D,VS1,62.8,57.0,773,4.82,4.84,2.96
0.31,Ideal,G,VS1,61.2,57.0,709,4.46,4.38,2.57
0.34,Very Good,F,VVS1,61.3,62.2,751,4.4,4.49,2.83
0.59,Very Good,E,VS2,62.1,59.0,10511,5.63,5.35,4.13
0.32,Ideal,D,SI1,61.4,57.0,574,4.41,4.42,2.7
0.39,Very Good,F,VVS2,63.2,57.0,775,4.74,4.64,3.0
2.12,Fair,H,I1,62.2,57.0,16363,8.16,8.13,4.6
0.41,Good,F,VVS2,63.5,58.0,897,4.65,4.74,2.97
0.43,Ideal,F,VS1,62.1,59.0,622,4.84,4.92,3.03
0.42,Ideal,F,SI1,61.6,57.0,676,4.92,4.78,2.98
0.9,Good,F,SI1,55.7,61.0,2836,5.66,6.01,3.72
1.12,Fair,G,I1,68.4,57.0,4361,6.81,6.68,4.24
1.07,Ideal,D,SI2,62.6,56.0,2356,6.67,6.75,4.03
0.3,Ideal,F,IF,62.2,57.0,579,4.33,4.41,2.63
1.14,Ideal,H,SI1,63.6,58.0,2273,6.12,6.32,3.19
0.51,Premium,F,VVS2,60.3,59.0,2230,5.25,5.13,3.21
0.93,Very Good,G,VVS1,62.7,57.0,5030,6.14,5.85,3.56
0.98,Ideal,G,VS1,62.2,57.0,10735,6.72,6.38,4.32
1.22,Very Good,G,SI1,61.0,55.0,4265,6.46,6.86,4.05
0.55,Very Good,J,SI2,62.6,56.0,910,5.32,5.3,3.25
0.59,Premium,D,SI1,61.7,59.0,1125,5.22,4.76,2.97
0.71,Premium,H,VS1,61.7,58.0,3475,5.71,5.64,3.55
1.0,Good,I,VS2,62.1,55.0,4137,6.27,6.44,4.08
0.42,Very Good,F,VS2,62.1,57.0,810,4.71,4.77,3.07
1.2,Good,F,SI1,63.0,60.0,13847,7.47,7.28,4.61
1.18,Premium,J,SI2,61.1,59.0,8625,7.05,6.84,4.53
1.0,Very Good,F,VS1,62.7,57.0,4332,6.41,6.29,3.99
1.01,Ideal,G,VS2,63.4,56.0,4113,6.08,6.06,3.95
0.58,Premium,D,SI1,62.0,59.0,2157,5.23,5.12,3.18
1.0,Good,D,VS2,63.7,55.0,4734,5.75,5.46,3.7
0.57,Ideal,I,VS1,62.2,53.9,1785,4.72,4.72,3.6
1.13,Good,F,VVS2,59.7,62.9,5349,7.37,6.66,4.3
0.43,Good,F,SI1,61.2,59.0,1020,4.76,4.82,2.96
0.69,Ideal,H,SI1,61.2,57.0,4265,5.67,5.69,3.55
0.56,Ideal,I,SI1,61.7,57.0,680,5.02,4.41,2.97
0.98,Premium,I,SI1,61.5,63.1,4493,6.86,6.48,4.12
0.72,Very Good,I,SI1,62.5,56.0,3282,5.83,5.74,3.43
0.76,Very Good,E,SI1,62.7,61.0,4892,5.73,5.73,3.63
2.01,Premium,I,SI2,61.4,58.0,17696,8.25,8.33,5.05
0.31,Premium,E,VS1,61.5,62.2,1048,5.16,5.72,3.18
1.26,Very Good,H,SI1,61.2,57.0,4622,7.02,6.87,4.12
0.28,Ideal,H,VS2,62.5,55.0,4254,4.52,4.31,3.53
0.54,Fair,I,SI1,66.0,60.0,1858,5.94,5.16,3.53
0.25,Very Good,E,VVS2,61.8,62.0,689,4.37,4.3,2.49
0.57,Premium,H,SI1,62.2,59.0,2887,5.27,5.23,3.22
2.07,Premium,J,SI2,61.3,56.0,16088,8.68,8.12,5.08
1.04,Very Good,J,SI1,61.6,57.0,4078,6.69,6.61,4.28
1.01,Ideal,H,SI1,61.2,57.0,17594,8.56,7.64,4.52
0.59,Ideal,G,SI1,60.9,57.0,1583,5.24,5.42,3.31
1.06,Ideal,I,IF,61.3,56.0,5120,6.84,6.5,3.81
1.1,Good,J,VS2,63.6,61.0,3714,6.52,6.45,4.07
1.48,Ideal,J,VS1,61.6,57.0,18463,7.96,7.89,4.53
0.32,Ideal,F,IF,61.6,57.0,1041,4.36,4.32,2.79
0.99,Very Good,G,SI2,62.6,60.0,4945,6.24,6.15,3.98
0.89,Fair,H,SI1,56.9,61.0,1341,5.93,5.58,3.43
1.9,Good,F,SI2,54.9,60.0,13963,7.47,7.83,4.89
1.51,Premium,J,VVS2,61.2,57.0,11545,6.89,6.89,4.61
0.57,Very Good,F,SI2,62.3,57.0,5000,5.39,5.4,3.36
0.3,Very Good,F,VVS2,61.8,62.2,1247,4.31,4.0,2.6
1.13,Very Good,J,SI2,60.7,57.0,6730,6.78,7.08,4.31
0.29,Very Good,F,VVS1,63.5,53.7,969,4.23,4.11,2.67
0.42,Ideal,F,IF,60.8,57.0,1985,5.22,4.86,2.89
0.94,Ideal,G,IF,61.9,57.0,7411,6.68,6.19,4.06
1.0,Very Good,E,SI2,63.6,59.0,4594,6.33,6.76,4.17
0.41,Very Good,D,VVS2,63.3,59.0,1259,4.71,4.77,2.96
0.69,Very Good,H,SI2,62.5,55.0,4053,6.05,6.1,3.48
0.4,Ideal,D,SI1,63.2,57.0,1184,4.21,4.28,2.64
0.98,Ideal,H,VS2,61.9,57.0,5214,6.65,6.54,4.18
0.4,Good,J,IF,61.1,58.0,1695,5.66,4.68,3.55
0.28,Very Good,E,VVS2,55.8,62.0,873,5.03,4.1,2.5
0.42,Ideal,D,VS1,61.8,55.0,1115,4.75,4.85,2.96
0.41,Very Good,H,SI1,61.9,59.0,823,4.46,4.37,2.97
1.49,Very Good,H,VS2,62.1,61.1,9987,7.23,7.22,4.53
0.65,Ideal,H,SI1,61.9,53.7,4051,6.0,5.86,3.53
0.9,Premium,J,SI2,58.9,59.0,4722,6.83,6.67,3.74
1.18,Ideal,J,SI1,61.2,56.0,4069,6.87,6.66,3.89
1.01,Very Good,G,VS1,63.6,55.0,5976,6.51,6.26,3.96
0.99,Ideal,J,VVS2,61.4,57.0,7066,6.74,6.53,4.13
0.55,Ideal,G,VS1,62.2,55.0,1928,5.05,5.13,3.18
1.01,Ideal,I,VS2,62.5,57.0,4573,6.72,6.62,4.12
1.16,Premium,D,SI1,60.9,62.3,814,5.36,5.24,3.22
0.41,Ideal,D,SI1,61.2,57.0,611,4.71,4.81,2.96
0.34,Very Good,D,VS2,62.9,57.0,975,4.49,4.4,2.79
0.58,Premium,F,VVS2,62.4,59.0,4379,5.23,5.16,3.23
0.49,Very Good,D,VVS2,63.3,55.0,923,5.25,4.14,3.15
1.1,Good,F,SI2,57.6,61.7,3787,6.59,6.43,3.96
1.23,Ideal,H,VVS1,61.1,57.0,5444,6.41,6.91,3.61
1.66,Premium,H,SI1,58.9,59.0,6073,7.59,7.56,4.2
0.49,Ideal,F,VVS1,62.2,53.7,856,4.42,5.23,3.09
0.77,Very Good,F,SI2,62.7,57.0,3344,5.99,5.83,3.41
1.81,Premium,G,VS2,62.0,58.0,4529,6.47,6.22,4.16
1.34,Premium,E,SI1,61.2,61.0,6995,7.46,6.32,4.59
0.9,Ideal,I,VS2,63.0,56.0,3837,5.89,5.83,3.73
0.7,Very Good,D,VS1,60.2,60.0,1142,4.77,5.73,2.95
0.75,Ideal,H,VS1,61.7,55.0,730,4.77,4.68,3.57
1.21,Very Good,D,SI2,61.8,55.0,7864,6.57,6.44,4.15
1.21,Premium,G,VVS2,60.7,60.0,4428,6.53,6.52,4.02
1.45,Premium,H,SI1,61.3,60.0,10222,7.18,6.14,4.57
0.71,Premium,H,VVS1,62.2,58.0,5093,6.08,6.22,4.14
1.02,Very Good,E,VVS2,61.9,58.0,1927,6.34,4.63,2.96
1.02,Premium,E,VS2,61.4,57.0,4609,6.4,6.63,3.99
0.34,Ideal,G,VVS2,63.7,56.0,1091,4.52,4.55,2.81
0.73,Ideal,H,SI2,63.2,55.0,3708,5.73,6.48,3.54
0.4,Very Good,F,SI1,63.3,53.7,1070,4.63,4.8,3.0
0.42,Ideal,E,I1,62.4,57.0,577,4.85,4.73,3.01
0.44,Ideal,D,SI1,62.3,55.0,1072,4.89,4.84,2.98
0.31,Good,F,IF,60.7,62.1,1023,4.52,4.43,2.68
0.32,Ideal,G,IF,60.8,57.0,1060,4.49,4.49,2.66
1.08,Premium,F,SI2,62.6,58.0,4587,7.26,6.52,4.37
0.99,Premium,I,SI2,63.9,57.0,4104,6.12,5.81,3.83
0.68,Good,J,VS1,63.5,59.0,882,5.78,5.06,3.55
0.36,Premium,H,SI1,60.9,60.0,444,4.57,4.45,2.8
0.53,Very Good,D,VS2,63.1,56.0,1848,5.15,5.12,3.23
0.29,Good,D,VVS2,61.9,59.0,693,4.41,4.32,2.68
0.58,Premium,J,VS2,61.9,59.0,1328,5.27,5.2,3.31
0.54,Very Good,F,VS1,60.0,56.0,1699,5.15,5.08,3.17
0.55,Ideal,F,SI1,62.5,55.0,1563,5.21,5.12,3.22
0.29,Very Good,G,VVS2,62.2,62.3,625,4.5,4.35,2.7
0.35,Premium,G,VVS1,62.3,57.0,1088,4.46,4.37,2.77
0.43,Very Good,J,VS1,60.6,59.0,1259,4.83,4.78,3.0
0.53,Very Good,D,VVS2,60.4,56.0,1018,4.99,5.24,3.2
0.5,Very Good,E,VVS2,61.8,55.0,1762,5.04,5.02,3.18
1.53,Very Good,I,VVS1,62.3,58.0,15098,7.47,7.56,4.53
1.48,Good,F,SI1,57.0,63.6,10897,6.63,7.46,4.5
1.1,Ideal,E,VS2,61.7,56.0,4370,6.83,6.45,4.14
0.72,Premium,E,VS2,63.0,58.0,1371,5.67,5.68,3.55
1.04,Very Good,G,VS1,61.1,60.0,8064,6.83,6.81,3.89
0.68,Fair,D,SI1,61.4,60.0,4597,6.09,6.01,3.52
1.15,Ideal,I,VS2,62.1,55.0,8214,7.38,6.6,4.6
0.55,Premium,H,SI2,59.4,62.1,687,5.41,5.08,3.14
1.1,Fair,J,I1,58.7,61.9,4265,6.8,6.98,4.18
1.12,Premium,H,VS2,61.3,57.0,10056,6.75,6.94,4.24
0.39,Fair,H,SI1,63.5,58.0,1228,4.79,4.66,3.02
0.91,Ideal,H,SI1,61.0,57.0,4498,6.32,6.77,3.6
0.31,Premium,G,IF,60.6,59.0,707,4.51,4.29,2.77
0.36,Ideal,G,VVS1,60.9,56.0,787,4.55,4.49,2.69
0.3,Premium,H,SI2,61.3,57.0,464,4.44,4.3,2.65
1.0,Very Good,F,SI2,63.5,58.0,4333,6.34,5.89,3.78
0.31,Very Good,E,SI1,61.2,56.0,639,4.48,4.41,2.63
0.3,Premium,H,SI1,61.2,59.0,418,4.52,4.3,2.65
1.29,Fair,J,SI2,61.7,57.0,4160,6.75,6.74,4.24
1.18,Premium,H,VS1,60.6,59.0,6924,6.89,6.8,4.27
1.02,Ideal,F,SI1,62.0,55.0,4461,6.43,6.25,3.96
0.42,Ideal,D,IF,61.9,53.6,682,4.61,4.87,2.98
1.09,Ideal,I,VS2,62.5,56.0,2199,6.58,6.37,4.08
0.4,Ideal,F,SI1,61.3,57.0,1147,4.77,4.71,2.91
0.41,Premium,H,I1,61.4,59.0,964,5.78,7.5,3.95
0.57,Very Good,I,VVS1,60.7,59.0,1065,5.38,5.41,3.27
0.29,Very Good,E,SI2,62.0,58.0,622,4.51,4.05,2.61
1.08,Good,J,SI1,64.8,57.0,6337,6.43,6.18,4.06
0.59,Ideal,E,VS2,61.6,57.0,2397,5.33,5.29,3.33
1.21,Ideal,J,SI2,63.7,57.0,3792,6.01,6.81,4.07
1.04,Ideal,H,VS2,62.6,55.0,4195,6.53,6.51,4.06
0.72,Fair,E,VS2,65.0,57.0,1873,5.86,5.61,3.57
0.54,Ideal,F,IF,61.2,55.0,982,5.29,5.22,3.12
1.55,Very Good,J,SI1,63.0,60.0,13697,7.48,7.59,4.64
1.19,Ideal,D,VVS2,61.6,56.0,5533,5.29,6.09,3.26
0.67,Ideal,J,VVS2,61.0,53.8,3301,5.75,6.2,3.94
0.32,Ideal,G,VVS2,60.7,57.0,916,4.51,4.52,2.71
0.96,Fair,H,I1,62.8,60.0,4157,6.58,6.27,4.49
0.29,Ideal,F,VVS2,61.2,57.0,1187,4.43,4.32,2.5
1.46,Ideal,E,SI1,61.8,56.0,3649,6.96,6.57,4.32
0.57,Very Good,E,SI1,62.7,57.0,1061,5.17,5.04,3.21
1.49,Premium,G,VS1,62.3,60.0,15711,7.3,7.37,4.58
1.06,Very Good,G,SI2,60.5,58.0,5676,7.51,6.68,4.23
1.12,Ideal,E,VS2,61.8,57.0,6670,6.96,6.69,4.02
0.9,Good,D,VS2,63.6,59.0,3997,6.01,5.6,3.89
1.47,Very Good,H,VVS2,61.2,57.0,8141,7.33,7.25,4.51
0.54,Fair,H,I1,59.8,61.0,3040,5.85,6.6,3.94
0.4,Premium,I,SI1,62.2,62.1,728,4.81,4.73,2.84
1.19,Good,E,VS2,63.0,57.0,12191,8.19,7.96,5.11
0.41,Ideal,F,VS2,61.5,57.0,948,4.81,4.74,2.95
0.33,Premium,G,SI1,62.7,59.0,775,4.54,4.37,2.66
1.16,Ideal,G,VS1,61.3,57.0,7449,7.0,6.6,4.24
0.89,Very Good,D,SI1,62.2,58.0,4881,6.29,5.9,3.86
0.52,Very Good,G,IF,62.2,59.0,1559,5.13,5.11,3.16
1.23,Ideal,H,SI1,62.7,53.7,16829,7.94,7.48,4.64
1.17,Very Good,G,VVS2,60.8,62.8,10335,6.89,6.59,4.21
0.67,Very Good,D,SI1,61.0,56.0,4362,6.02,6.25,3.54
0.53,Premium,H,VS1,60.7,57.0,1355,5.25,5.0,3.14
0.68,Fair,J,I1,64.8,59.0,2171,5.66,5.76,3.51
0.56,Very Good,F,SI2,61.8,60.0,2697,4.82,4.66,3.21
0.31,Very Good,F,SI1,62.3,57.0,786,5.42,4.46,2.72
0.88,Fair,D,SI2,63.5,60.0,2115,5.59,5.81,3.69
2.01,Fair,J,I1,63.6,60.0,14448,7.81,8.19,5.2
1.93,Very Good,I,SI1,58.1,62.6,10734,8.34,7.83,4.81
0.9,Ideal,F,SI1,62.9,57.0,4184,6.11,6.16,3.47
1.4,Premium,G,VS1,61.8,58.0,11762,8.19,8.11,4.51
1.12,Very Good,F,VS1,59.4,61.0,4275,6.92,6.77,4.23
0.71,Good,F,VS1,63.3,61.0,2914,5.92,6.28,3.88
0.34,Good,E,VVS2,62.6,61.0,736,4.75,4.66,2.76
0.76,Ideal,E,VS2,61.6,56.0,4083,5.8,5.79,3.6
0.32,Ideal,F,VVS1,62.0,55.0,1100,5.29,4.79,2.97
0.58,Very Good,D,VS2,60.1,59.0,1669,5.35,5.16,3.23
1.01,Very Good,F,SI2,64.0,55.0,4889,6.5,6.54,4.08
0.67,Good,F,SI2,60.3,62.0,1727,5.85,5.78,3.19
0.32,Very Good,G,IF,62.6,57.0,930,4.55,4.43,2.65
0.88,Very Good,F,SI2,61.9,57.0,3789,6.16,6.01,3.88
0.38,Ideal,I,SI1,61.8,53.7,915,4.61,4.74,3.57
1.49,Very Good,E,SI1,61.9,58.0,7555,7.22,6.67,4.64
1.2,Ideal,F,VS1,60.6,56.0,8095,6.95,7.08,4.38
0.33,Ideal,H,VS1,61.4,57.0,448,4.49,4.21,2.6
0.51,Very Good,G,VVS1,62.2,59.0,1154,4.65,5.13,3.09
0.32,Ideal,G,SI1,61.5,56.0,842,4.55,4.47,2.79
0.56,Ideal,E,VS2,61.9,57.0,1823,5.22,5.14,3.2
0.79,Ideal,J,VVS2,61.6,57.0,541,5.27,5.37,3.57
1.16,Premium,F,SI1,60.7,59.0,5628,6.69,6.49,3.91
0.49,Very Good,D,VVS2,60.8,62.0,1117,4.63,5.28,3.05
0.75,Very Good,E,SI2,62.1,55.0,3405,5.62,5.69,3.51
0.87,Ideal,G,VS2,61.6,56.0,16474,8.07,8.06,5.05
0.31,Ideal,F,IF,61.0,57.0,934,4.47,4.51,2.61
1.26,Ideal,J,VS2,61.5,56.0,8664,6.77,6.7,4.29
0.56,Very Good,D,VS2,61.0,56.0,2815,5.35,5.29,3.2
0.89,Very Good,D,SI1,61.8,56.0,3941,6.12,5.97,3.76
0.32,Premium,F,SI1,63.3,60.0,724,4.72,4.64,2.78
0.31,Ideal,F,IF,61.6,55.0,1169,4.59,4.45,2.59
1.97,Very Good,D,SI2,59.9,60.0,18324,8.16,7.83,4.95
0.39,Good,F,VVS2,64.2,58.0,1130,3.79,4.63,2.7
0.42,Good,H,VVS1,61.2,62.2,892,4.75,4.65,2.98
0.55,Ideal,H,VS2,61.8,57.0,1131,5.28,5.21,3.26
0.32,Ideal,I,SI1,61.5,57.0,335,4.48,4.34,2.78
1.02,Very Good,F,SI2,62.0,59.0,4069,6.38,6.64,4.04
0.55,Good,D,VS2,59.1,56.0,2140,5.84,6.87,3.26
0.55,Very Good,J,VS2,62.4,59.0,594,5.24,5.14,3.19
0.69,Very Good,D,VS2,63.5,57.0,1406,5.71,5.58,3.54
1.21,Premium,H,SI1,61.0,58.0,3790,6.91,6.45,4.28
0.4,Premium,H,VS1,61.2,57.0,939,4.83,4.74,2.96
0.92,Very Good,D,SI2,63.0,56.0,4296,6.59,6.11,4.0
0.59,Premium,D,VS2,60.5,59.0,540,4.99,4.82,3.26
1.14,Premium,E,SI1,61.1,59.0,8681,7.3,7.6,4.56
1.24,Ideal,H,SI1,61.4,57.0,4216,6.84,6.95,3.29
0.54,Ideal,H,SI1,62.5,56.0,558,5.16,5.28,3.27
0.89,Premium,I,SI1,58.6,62.2,1958,5.81,6.03,3.33
1.5,Fair,F,I1,62.9,57.0,5657,7.21,7.39,4.54
0.34,Premium,F,VVS1,61.2,58.0,842,5.09,4.38,2.83
1.5,Ideal,H,VS1,64.0,55.0,8012,7.21,7.45,4.6
0.44,Good,H,SI1,63.9,59.0,1707,4.8,4.8,2.96
0.89,Very Good,H,VS1,62.5,58.0,3749,5.96,5.83,3.74
1.48,Ideal,E,SI2,62.3,56.0,10248,7.35,7.32,4.56
0.34,Good,G,IF,64.0,56.0,569,4.53,4.45,2.76
1.1,Fair,F,SI1,68.4,55.0,6440,6.83,6.68,4.24
1.55,Fair,H,I1,63.3,57.0,12909,7.3,7.21,4.71
0.33,Ideal,G,VS2,61.7,57.0,665,4.47,4.42,2.78
0.57,Ideal,I,SI1,62.3,57.0,1227,5.26,5.11,3.2
0.4,Very Good,G,IF,62.0,57.0,1960,6.19,6.49,3.58
0.26,Premium,D,VS2,60.8,62.1,507,4.43,4.29,2.5
0.97,Very Good,I,SI2,63.5,57.0,9225,7.39,7.37,4.61
1.64,Ideal,I,SI2,63.3,57.0,4495,6.69,6.88,4.29
0.37,Ideal,D,VVS2,62.0,55.0,676,4.23,4.01,2.84
1.0,Fair,D,SI1,65.4,57.0,3502,5.93,6.19,3.92
0.58,Ideal,J,VS1,61.4,57.0,1056,5.37,5.19,3.26
0.4,Premium,E,SI1,61.2,62.2,1155,4.39,4.63,2.9
1.28,Fair,G,I1,61.5,61.0,3488,8.4,8.13,4.91
0.91,Good,F,SI1,61.0,58.0,4348,6.0,6.23,3.88
0.71,Premium,I,VS1,63.1,61.0,3954,5.73,5.79,3.53
1.09,Ideal,I,VS1,61.6,55.0,4298,4.71,6.07,3.19
1.52,Ideal,J,VS2,61.8,55.0,8233,7.62,7.47,4.56
0.42,Ideal,H,VVS2,61.7,57.0,1079,5.52,4.71,2.93
0.9,Very Good,G,VS1,62.0,58.0,4716,6.2,6.36,3.85
0.51,Ideal,F,VVS2,61.8,56.0,2071,5.1,5.09,3.13
1.07,Very Good,D,SI2,63.4,57.0,5788,6.46,6.34,4.02
0.49,Premium,I,SI2,57.6,59.0,1804,5.31,5.04,3.16
0.27,Ideal,D,VVS2,62.7,57.0,801,4.36,4.33,2.57
1.16,Very Good,H,VVS1,61.3,53.8,2844,6.45,6.22,3.92
0.68,Ideal,I,VVS1,61.6,53.7,1354,5.72,5.55,3.5
1.5,Good,H,SI1,62.5,60.0,13804,8.46,8.11,4.95
0.31,Very Good,F,SI1,61.0,57.0,665,4.32,4.32,2.58
2.02,Premium,I,SI2,60.9,61.0,972,8.43,7.85,4.98
0.32,Very Good,F,VVS2,60.7,56.0,945,5.26,4.85,2.63
0.9,Very Good,D,VVS2,62.5,58.0,4351,5.84,5.96,3.46
0.52,Very Good,E,SI1,63.4,57.0,1043,5.29,5.12,3.22
1.52,Very Good,J,VS1,61.9,60.0,7964,7.23,7.43,4.51
1.02,Good,D,VS2,61.2,57.0,6109,6.33,6.52,3.78
0.9,Premium,J,VS2,59.8,59.0,4988,6.3,6.65,3.76
0.3,Good,F,VVS1,62.2,57.0,810,4.68,4.2,2.66
0.55,Very Good,J,VS1,60.8,59.0,705,5.33,5.27,3.22
0.26,Ideal,J,SI1,62.0,55.0,1736,5.58,5.67,2.82
0.42,Ideal,E,SI1,62.0,57.0,1000,5.51,4.88,2.81
1.15,Ideal,I,SI1,62.4,56.0,5666,6.37,6.49,4.25
1.0,Premium,H,VS1,62.6,60.0,3283,6.03,6.04,3.74
0.52,Premium,J,VS2,62.7,56.0,4272,6.96,6.6,3.27
0.33,Premium,D,VVS2,62.2,56.0,647,4.46,4.4,2.69
0.43,Ideal,H,SI1,60.8,57.0,603,4.87,4.94,3.0
0.68,Ideal,J,IF,61.3,55.0,3502,5.73,5.72,3.54
1.01,Premium,F,SI2,61.0,59.0,4963,6.48,6.3,3.86
1.97,Good,I,SI1,60.5,60.0,18760,8.09,7.61,4.62
0.34,Ideal,I,SI1,62.2,56.0,472,4.43,4.5,2.81
1.02,Very Good,G,VS1,61.6,60.0,6006,6.46,6.51,3.91
0.89,Very Good,G,VS2,62.0,56.0,3749,5.95,6.07,3.78
1.14,Ideal,I,IF,62.4,55.0,6337,7.04,6.8,4.26
0.9,Fair,H,SI1,65.2,57.0,2628,6.04,6.15,3.97
0.69,Premium,J,VS1,61.7,59.0,3102,5.73,5.79,3.59
0.74,Very Good,I,SI1,62.5,61.0,4601,6.11,6.02,3.51
0.4,Premium,F,IF,61.7,53.7,621,4.77,4.62,2.9
1.18,Ideal,E,SI2,62.7,57.0,5977,6.42,6.46,4.04
0.91,Very Good,J,VS2,63.0,59.0,4197,6.01,5.81,3.82
0.55,Very Good,E,SI1,61.4,56.0,1249,5.29,5.29,3.2
0.58,Ideal,F,VS2,60.9,57.0,913,5.4,5.37,3.24
0.74,Premium,D,SI1,61.7,57.0,4789,5.84,5.72,3.51
0.34,Ideal,F,VS1,61.3,56.0,478,4.36,4.72,2.94
1.22,Ideal,E,VS2,61.4,57.0,5796,6.9,7.26,4.16
0.41,Premium,G,VS1,60.3,59.0,808,4.81,4.82,2.95
1.12,Premium,I,SI1,60.9,60.8,5148,6.8,7.13,4.25
0.64,Fair,H,SI1,65.9,57.0,2149,5.7,5.67,3.49
0.27,Very Good,F,VS1,60.5,62.2,584,4.57,4.41,2.66
1.48,Ideal,G,VS2,61.7,55.0,7143,7.52,7.18,4.52
0.26,Very Good,G,VVS1,60.6,61.8,563,4.21,4.11,2.44
0.33,Very Good,D,VVS2,63.7,59.0,1073,4.31,4.45,2.87
0.31,Very Good,F,VS1,62.7,55.0,796,4.38,4.28,2.67
1.37,Fair,G,SI2,68.6,61.0,14469,8.56,8.31,4.92
1.99,Very Good,J,I1,61.0,57.0,14762,8.0,7.96,5.17
0.51,Ideal,D,VVS2,61.0,57.0,2443,5.2,5.14,3.23
0.54,Very Good,H,VS2,60.6,59.1,1433,5.43,5.22,3.26
0.8,Premium,G,SI2,61.5,62.4,4710,6.55,6.56,4.04
1.01,Premium,H,SI1,61.7,59.0,4960,6.2,6.13,4.04
0.9,Good,H,VS1,57.5,62.3,3947,6.1,6.51,3.86
0.41,Very Good,J,VVS2,63.6,58.0,847,4.71,4.81,3.0
0.68,Very Good,D,SI1,57.0,62.3,2462,5.83,5.64,3.46
0.96,Premium,J,SI1,62.0,60.0,3828,6.22,5.85,3.76
0.43,Ideal,H,IF,61.1,57.0,1595,5.57,4.41,2.74
2.0,Very Good,J,SI1,61.8,60.0,13442,7.89,8.01,5.21
0.67,Fair,H,VS2,59.1,61.9,3424,5.82,5.75,3.56
0.71,Ideal,G,SI1,62.0,55.0,4141,5.89,5.83,3.6
0.92,Very Good,D,I1,58.7,61.0,1966,6.54,6.3,3.7
1.19,Very Good,E,VS2,61.3,57.0,3497,6.38,6.84,4.2
1.0,Ideal,H,VS2,61.8,55.0,3740,6.51,6.25,3.93
1.8,Very Good,F,SI2,61.0,61.0,4377,7.02,6.91,4.3
1.69,Very Good,E,SI2,62.2,61.0,10422,8.53,8.64,5.14
0.73,Very Good,J,VS2,63.3,58.0,4959,6.48,5.75,3.61
0.73,Good,I,SI1,62.1,58.0,3785,6.06,6.25,3.44
0.52,Very Good,E,VS2,62.3,59.0,1058,5.12,5.08,3.19
0.28,Good,J,VVS2,63.7,55.0,10060,4.31,4.36,4.62
0.47,Ideal,G,VVS1,59.9,57.0,1371,4.2,4.06,2.41
0.32,Very Good,F,VS1,61.8,57.0,782,4.44,4.31,2.75
0.29,Good,E,VVS2,65.3,57.0,683,4.36,4.38,2.67
1.08,Fair,H,SI2,65.4,56.0,4364,6.5,6.44,4.02
0.69,Premium,E,SI1,59.7,58.0,4300,6.1,5.85,3.38
2.02,Premium,H,SI2,59.7,60.0,18022,8.19,8.04,4.97
0.4,Ideal,F,VVS2,61.0,57.0,742,4.73,4.7,2.93
0.91,Ideal,F,VVS1,62.9,53.9,5360,6.21,5.73,3.58
1.12,Very Good,F,VS1,59.0,59.0,7057,6.84,6.57,4.22
0.52,Very Good,D,VS1,63.3,57.0,2432,5.06,5.16,3.26
0.41,Very Good,E,VVS1,63.5,59.0,1443,4.96,4.92,2.95
0.9,Very Good,I,VS2,62.2,56.0,4432,6.03,5.84,3.77
1.03,Fair,J,VVS2,63.1,56.0,4165,6.49,6.39,3.98
0.57,Ideal,D,VS2,62.4,56.0,1064,4.81,5.32,3.25
1.22,Premium,F,SI1,61.2,59.0,3996,7.06,7.05,4.34
1.51,Premium,H,SI1,61.8,60.0,17968,8.14,8.13,5.16
0.51,Ideal,G,VVS2,62.2,57.0,1414,4.86,5.04,3.1
0.43,Ideal,E,SI1,61.7,55.0,1033,4.88,4.85,2.93
0.9,Good,D,VS2,63.6,58.0,3861,5.92,6.14,3.87
0.41,Ideal,D,SI2,62.7,55.0,649,4.8,4.65,2.98
1.14,Premium,H,VS1,59.5,58.0,3582,6.76,6.55,3.9
0.42,Premium,F,VS2,61.1,56.0,624,4.74,4.67,2.98
1.25,Very Good,J,SI1,62.6,59.0,5607,6.71,7.5,4.19
0.75,Ideal,H,VS1,62.4,59.0,2280,5.69,5.64,3.5
0.31,Ideal,E,SI1,61.5,57.0,566,4.44,4.43,2.75
1.17,Ideal,D,I1,61.9,57.0,7502,6.8,6.93,4.28
0.42,Very Good,F,SI2,63.1,57.0,748,4.84,4.79,3.03
0.34,Very Good,F,VVS1,61.7,59.0,715,5.02,4.48,2.74
1.5,Fair,G,SI2,64.1,58.0,5720,6.39,6.46,4.55
0.7,Fair,J,SI1,66.6,56.0,3604,6.1,5.6,3.96
0.4,Premium,E,SI1,60.0,59.0,1246,4.75,4.66,2.93
0.73,Ideal,G,VVS2,62.0,57.0,1471,5.29,4.47,3.56
0.66,Ideal,F,SI1,62.3,57.0,3481,6.0,5.88,3.43
0.72,Very Good,G,VS2,62.5,57.0,3878,5.71,5.96,3.49
0.33,Premium,I,SI1,61.5,62.2,546,4.5,4.46,2.71
0.31,Ideal,I,IF,61.7,56.0,1799,4.44,4.35,2.62
0.71,Premium,F,SI1,61.2,55.0,4188,5.74,5.82,3.52
0.99,Fair,H,SI2,63.9,59.0,5347,6.63,6.02,4.48
