fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
32.0042,14.0728,2.6506,0.2893,0.2731,-3.986,-41.2834,10.4048,37.2441,184.0876,h
189.6426,73.5074,3.0905,0.1768,0.0776,-146.8681,99.0039,-14.9491,67.0299,191.7268,h
212.0286,14.0232,2.7914,0.3773,0.1785,21.3124,-38.848,21.3632,32.799,197.7673,h
62.5464,30.528,3.2868,0.2114,0.1147,26.5503,87.2692,-9.7535,10.9907,258.9234,g
83.7982,43.7226,3.2226,0.1156,0.0592,-24.4498,-17.0213,-3.4744,44.3985,359.5461,h
41.6506,7.0522,2.6909,0.4237,0.2625,36.9134,13.9753,6.9625,21.9652,113.755,h
34.0954,11.2985,2.7621,0.4377,0.3684,27.351,-16.9512,15.2861,10.6301,183.9134,g
30.1095,0.0,2.538,0.4986,0.3228,-8.7699,-27.5202,-14.9627,74.6727,152.0464,h
30.6202,23.1494,3.2929,0.1906,0.1784,-6.2655,57.5745,24.2526,6.4667,178.9021,g
87.6409,9.8538,2.9942,0.4967,0.2164,22.7541,-17.0238,-14.0213,35.0745,172.4951,h
223.8347,167.5803,4.2258,0.125,0.1026,-31.0906,98.3727,72.5039,11.1058,232.2328,h
96.5141,61.2027,3.0,0.3117,0.2227,-18.1798,24.0418,-7.5769,61.1894,188.5217,h
35.0987,9.6372,2.3955,0.6393,0.1219,-0.5731,-21.2724,29.7332,13.3375,217.0503,g
93.1242,36.2397,4.2936,0.0858,0.0648,52.9712,77.6831,24.8904,79.7355,181.1402,h
30.7579,4.6092,2.3614,0.4118,0.2166,-41.9501,16.599,-2.9097,5.3322,217.5314,g
39.6367,9.3207,2.247,0.5102,0.3138,-73.5309,-16.8545,-6.0865,26.1633,170.8603,h
84.4945,25.4189,2.9801,0.354,0.158,-7.7987,55.9258,-4.0217,14.9636,316.7997,g
75.3173,13.7755,2.6016,0.4907,0.3035,-81.4846,-13.9904,-9.9702,7.3023,179.8605,g
187.4103,12.3947,4.5261,0.1482,0.0883,-53.3354,162.7654,21.1612,83.9468,178.8079,g
112.5962,34.2305,3.9147,0.1621,0.0913,-9.4113,-71.3466,29.7839,19.0361,349.4844,g
41.7212,14.8648,2.6383,0.396,0.1388,-21.8208,23.5903,-3.0456,7.6358,170.8097,g
207.8931,151.6124,3.9776,0.0706,0.0915,-8.4202,150.277,13.6549,5.8156,239.8218,g
33.6841,11.3221,2.9361,0.4755,0.2173,-65.6924,-17.791,14.3578,65.4792,193.6604,h
256.7278,91.0339,4.8599,0.1621,0.068,-54.3446,130.3449,69.96,44.9183,291.7875,h
95.809,49.3114,3.451,0.2854,0.0947,-102.9756,-27.1584,17.41,20.6472,199.882,h
35.3421,11.0333,2.3845,0.4217,0.266,16.1992,-28.3019,-9.9558,8.614,107.983,h
149.6668,24.5722,3.7619,0.1924,0.073,-90.3331,-36.5877,23.9107,71.9777,193.9403,h
37.8109,61.496,3.165,0.2591,0.0862,-57.1388,-30.0158,-12.0596,77.005,210.5116,h
32.4983,10.6222,2.3583,0.5124,0.3257,-72.5425,-21.8547,-3.9701,28.7389,205.5444,g
73.6439,13.9145,2.1883,0.7073,0.2972,-26.5967,35.4439,-8.6756,5.9696,94.6634,g
240.9364,11.2689,2.7515,0.2051,0.1018,-22.8902,-12.9524,27.7987,8.6563,223.188,h
38.131,7.4262,2.6753,0.5197,0.2201,4.7394,17.8245,17.5147,8.1055,161.8425,h
138.5486,76.5663,3.2297,0.1387,0.1216,-192.2746,-37.1702,47.1607,69.7374,130.9389,h
58.5477,13.2942,2.7598,0.3992,0.187,16.4239,-21.5287,-11.9482,83.2795,171.7157,g
36.6501,7.7801,2.6054,0.3926,0.2769,6.9589,-30.0975,-9.9171,32.636,173.7451,h
23.9018,7.5672,2.4408,0.4466,0.3668,36.3404,-55.8057,3.8668,35.8074,122.8035,h
59.8881,10.0419,2.8169,0.2606,0.1804,15.1799,18.2228,-9.7019,2.7274,89.7032,g
174.3963,23.5943,4.372,0.133,0.0459,-38.7822,162.4173,57.0276,66.2643,169.2765,h
202.911,29.0562,4.5507,0.1541,0.071,17.4377,81.6786,27.6584,34.1845,299.0972,h
25.3256,7.3219,2.8751,0.4396,0.2598,38.7275,14.156,-7.8951,14.9541,99.5476,h
121.8175,27.6134,3.2418,0.1915,0.1189,-27.0276,14.4878,29.5603,4.3288,162.1086,g
42.3996,7.9337,2.4775,0.494,0.286,32.9185,-16.2246,8.2589,81.5765,175.8122,h
46.8222,17.2328,2.7282,0.518,0.2725,9.0041,9.2877,-3.0418,59.0978,135.2015,g
50.5982,27.9998,3.3593,0.3866,0.3111,-60.7582,33.1127,-2.0388,5.0789,202.9881,g
200.3893,36.8853,3.3969,0.161,0.0696,31.9063,-8.5853,42.4597,9.8894,263.3481,h
97.0066,17.4594,2.8505,0.4963,0.3097,87.8059,18.0571,-11.5067,76.6547,63.9989,h
106.0246,15.9593,3.048,0.3049,0.2681,34.2547,-46.4526,14.6816,12.8004,194.8279,h
42.6332,8.5951,2.7183,0.4126,0.2127,29.2064,-14.9048,-27.6,34.9668,227.8012,h
15.6634,9.9469,2.5352,0.4617,0.3134,-33.3021,17.7425,15.3904,56.2581,149.6124,h
41.2342,9.7193,2.6268,0.784,0.3097,24.1354,-14.8637,-6.7767,8.25,185.8367,g
25.6603,9.9091,2.68,0.717,0.2223,8.2615,-53.4309,-6.8238,11.8875,190.0853,h
18.0586,1.8337,2.4495,0.6959,0.462,-9.6817,-33.758,16.4085,3.7484,180.2204,h
72.3561,24.8841,3.3622,0.2114,0.0979,20.0565,79.2751,-5.4021,11.2501,353.1377,g
55.2007,12.2853,2.7329,0.4145,0.2316,-12.9963,24.2056,20.9476,10.7742,192.1545,h
24.5034,9.6751,2.7582,0.7244,0.2316,10.1303,-35.0475,4.5358,71.0784,166.112,h
129.6656,30.2487,4.5869,0.1801,0.081,8.5497,-65.1832,-21.3877,88.5363,224.3174,h
37.738,6.6637,2.8414,0.4434,0.2269,46.2015,-36.7717,4.5237,82.8066,182.1665,h
179.1937,94.464,3.2398,0.1462,0.0957,-199.9615,-70.6063,32.8757,67.6293,54.508,h
25.8303,19.9262,2.3424,0.4877,0.2579,1.9193,-10.0399,6.7629,41.4104,212.3525,g
60.2787,12.1117,2.7918,0.4348,0.1062,69.9565,20.0077,-2.9586,44.2795,121.2732,g
155.4968,28.3755,3.5276,0.2774,0.1156,-16.9341,73.2857,-11.837,27.1635,268.6134,g
20.5793,8.0497,2.5472,0.7982,0.3251,14.042,-27.5721,11.6079,89.1209,181.499,h
50.5708,13.211,2.582,0.4419,0.1665,18.2274,-10.5178,10.0224,23.5481,242.3639,h
59.0439,30.4731,3.0167,0.4138,0.1833,72.7995,40.0433,-11.3014,11.4618,305.0531,h
37.6729,0.0,2.5293,0.7369,0.3012,-46.2096,-20.7912,-12.6686,29.0657,187.7867,g
184.5955,13.604,2.6983,0.3727,0.2345,1.6617,18.3994,-6.1665,70.2647,144.3866,h
64.2154,19.2959,3.03,0.3013,0.0959,-24.1597,-14.1593,21.4833,4.3452,169.0195,g
21.9983,9.5429,2.4641,0.5083,0.2551,-22.9291,-16.1706,-11.9028,11.6719,220.0059,h
82.5718,10.922,3.0573,0.479,0.2061,8.2154,-7.3141,-17.0877,10.6881,222.9633,h
59.5294,13.5032,2.6644,0.419,0.2255,14.2241,-29.1942,3.7251,10.6154,153.3985,g
50.9501,17.9433,3.006,0.3994,0.2276,-10.492,-2.2749,-15.6853,3.6514,139.3439,g
24.5097,10.9407,2.5818,0.4853,0.3236,-2.7521,-27.2064,-12.7799,18.0127,198.5051,g
28.7857,7.3624,2.3032,0.8056,0.3337,18.83,-22.9613,-17.7644,29.4816,235.9099,h
28.0313,10.174,3.0939,0.2852,0.2244,-8.673,-21.9586,-2.0996,19.536,317.3555,g
30.8178,10.972,2.5672,0.4084,0.2043,-42.7973,-27.5274,0.2995,11.3774,172.479,g
27.0186,2.7415,2.265,0.5272,0.4019,-5.5088,-24.1608,12.5257,71.8305,166.7757,g
79.3993,15.1534,2.9908,0.2707,0.2201,10.5389,-17.0347,22.4632,8.2766,138.4622,g
46.7677,32.4146,3.049,0.2296,0.1658,-22.8259,-25.0967,46.9267,2.4019,335.4521,g
24.7916,10.5996,2.7794,0.3961,0.1322,-78.4662,-20.9356,15.658,9.4602,305.8149,g
71.9291,46.0166,2.6703,0.1695,0.0773,15.3875,52.9215,19.4634,6.6658,170.7002,g
23.1353,10.8479,2.3402,0.4886,0.3368,23.1331,18.4918,9.2821,3.3752,115.6296,g
88.5473,11.6561,2.4379,0.3468,0.0932,-59.3405,-16.9843,1.2662,14.2961,139.7933,g
42.327,11.7969,2.812,0.4792,0.5163,29.414,26.0777,16.724,30.0931,188.7544,g
45.4865,24.5095,2.9728,0.3903,0.1665,-32.7202,-49.7076,-5.7586,41.3555,142.1455,g
19.3725,0.0,2.2255,0.6579,0.3841,7.4747,-33.0073,-12.8103,36.3448,193.5411,h
55.7347,10.5395,2.8417,0.3953,0.2367,5.0036,-15.6184,10.6345,32.9589,204.4088,h
35.2168,23.882,3.227,0.3009,0.0856,20.5133,39.7417,-8.3704,0.3811,231.3438,g
71.6304,16.6428,2.6913,0.3709,0.1853,20.5818,-13.9111,-12.7165,22.3399,173.4436,h
40.111,26.026,2.9541,0.2314,0.1245,-3.8748,-17.847,-12.0866,2.5989,47.3149,g
77.4248,11.8442,2.5132,0.3575,0.0847,104.9553,-4.9273,-12.5601,51.6782,213.3373,h
119.2115,88.3011,4.6856,0.162,0.075,-84.5858,-12.4463,-1.5688,24.6915,309.4832,g
37.7122,22.2238,2.8519,0.476,0.1939,-65.3923,-24.5544,-4.9178,5.8722,184.6433,g
41.9716,13.3101,3.1746,0.218,0.1258,96.3879,-40.0917,13.094,37.5273,365.9238,g
243.4245,31.03,2.9067,0.2329,0.1704,11.486,-13.5531,-15.9952,21.5011,142.9797,h
41.1401,16.7766,2.8217,0.3988,0.3656,13.1055,-37.6269,-6.6687,27.5251,116.3456,g
251.863,10.1999,3.0078,0.3133,0.1914,20.8595,-67.7086,18.7182,11.9766,222.2133,h
22.9599,10.2727,2.8259,0.484,0.2923,17.9982,-25.9413,-9.4749,31.2625,208.3585,h
33.0599,17.3318,2.6426,0.5834,0.2585,19.3712,-20.5364,9.9526,12.5078,165.4664,g
145.7721,28.3571,4.3728,0.1376,0.0868,-17.2922,92.6986,9.5981,8.3708,182.5364,h
241.4587,25.1161,3.2701,0.2658,0.144,3.1148,93.9859,-8.3946,70.7768,265.1669,h
254.0512,98.6718,4.6647,0.0861,0.0733,15.6977,-47.029,95.6097,44.5026,316.977,h
104.8863,39.1961,2.9427,0.1876,0.1508,54.7652,-33.025,10.0603,4.5348,195.2207,g
29.5606,9.2131,2.3912,0.7214,0.3321,16.9357,-21.2106,-9.3733,80.9463,150.2239,g
117.8786,82.9,3.0694,0.1868,0.0835,-13.9791,-73.8195,62.6552,47.4236,239.1656,h
28.5783,4.7738,2.324,0.7851,0.3966,-48.1875,8.816,-10.8487,80.2521,134.9995,h
244.4072,169.1943,3.3784,0.2057,0.1086,-41.9582,-104.5913,16.2368,81.7078,247.1352,h
46.5204,15.4946,2.7857,0.3513,0.184,-3.1769,30.8056,26.1302,11.3783,332.7992,g
31.4775,10.3598,2.7456,0.5152,0.2762,30.7671,28.6639,-11.714,10.8034,243.3234,h
71.2577,12.4349,2.8699,0.0991,0.2838,20.8726,11.5566,11.5023,10.2099,119.906,g
162.1248,51.3737,3.0941,0.211,0.104,-258.6979,-82.5443,-27.9949,90.0,230.4692,h
31.8073,23.5773,2.8619,0.3394,0.2376,-36.6157,-18.4612,11.8645,11.7583,187.8607,g
30.0534,5.6499,2.5405,0.711,0.4824,-1.4813,-54.5182,-9.0029,86.1249,174.4862,g
252.0103,40.8589,3.351,0.1002,0.0791,-101.6445,-30.8142,72.8752,8.2536,258.1349,h
210.6337,111.275,4.4533,0.1159,0.0953,-222.653,-71.4168,-19.2008,13.4516,255.8911,h
81.7618,28.375,3.0272,0.2546,0.1111,-12.1531,43.0053,-8.3523,31.3405,120.0972,h
36.9247,9.8658,3.074,0.3545,0.2245,-29.8731,-32.4122,14.014,49.5728,153.3054,g
32.7173,8.638,2.4688,0.4805,0.2191,4.3721,27.4778,10.0684,11.4487,189.1859,g
40.1306,8.2446,2.752,0.5409,0.3081,-0.3609,-15.1965,12.0344,10.4863,237.8701,h
32.6372,9.9481,2.7585,0.2159,0.097,-22.8845,-21.0353,16.9777,4.2769,133.0322,g
27.2451,10.7359,2.8295,0.5934,0.2217,3.3957,-19.6305,13.6275,2.5309,182.9871,g
22.739,2.1552,2.3578,0.7926,0.4782,-5.8204,-45.8853,-8.4561,26.0237,189.6591,g
48.8906,11.5837,2.4961,0.3666,0.2451,20.8237,-46.2032,-12.8678,19.4561,180.6895,g
51.1488,12.6824,2.6408,0.319,0.3114,-13.7489,42.9005,-4.817,35.7417,255.3584,h
52.4532,19.5494,3.2481,0.2391,0.225,27.8419,-42.4598,-13.6023,6.5035,199.5996,g
237.8543,140.0643,4.3125,0.1378,0.1146,69.7832,-39.5104,-7.2907,72.8482,222.6548,h
166.006,106.1939,3.2676,0.1594,0.1249,-16.4227,-114.9126,-53.591,90.0,247.9853,h
27.0666,17.2691,2.5664,0.4637,0.2682,-30.7762,3.1037,-11.7292,4.9881,142.5125,g
40.8208,19.2698,2.8422,0.4431,0.2496,-29.3565,5.4801,7.8598,5.0161,163.9012,g
48.2954,14.4214,2.991,0.5504,0.4843,6.9626,-43.4865,-10.0805,11.3066,126.238,h
33.3425,16.6137,2.3924,0.2813,0.203,28.3141,11.7591,-4.7139,36.7164,180.1456,g
110.0783,101.0707,3.4108,0.2707,0.1161,-29.0847,52.8549,-11.74,5.5874,294.9413,g
36.0878,6.3563,2.4461,0.7302,0.458,17.4423,-24.9844,-4.9102,41.2494,193.6522,g
123.7124,24.933,2.764,0.3005,0.2052,9.6921,-71.9937,18.8374,11.98,70.3473,h
243.7244,34.0574,3.3955,0.255,0.1021,-108.2095,-71.7119,4.963,43.2396,219.0988,h
46.3278,43.5945,3.8334,0.257,0.0899,-50.9162,60.4326,-6.588,2.2836,300.2291,g
19.431,10.0774,2.3814,0.7813,0.3246,1.4417,0.3481,-10.7874,27.5377,130.6997,g
32.5163,0.0,2.6466,0.444,0.2355,15.2894,21.1,9.289,35.5687,154.8329,g
40.2625,106.9836,2.8468,0.3311,0.0886,4.2281,-42.5509,-15.4818,10.4616,167.2364,h
21.5759,10.9741,2.7955,0.5066,0.3117,24.8717,-18.3842,7.8935,35.8399,141.5852,h
112.0761,19.0494,3.7312,0.2482,0.0663,-10.5152,-4.7497,-4.644,8.425,244.8122,g
34.6857,10.1178,2.7641,0.4413,0.2542,-2.3674,-21.8255,11.8891,79.0636,155.0979,h
36.1089,11.9844,2.6412,0.7399,0.3766,-41.0361,18.9836,-10.2591,31.3505,202.6336,h
191.5127,10.2714,3.5853,0.4784,0.1441,15.3614,18.3912,-21.9796,39.2666,146.8978,h
34.6353,11.0742,2.6853,0.4492,0.3118,13.6412,23.0235,9.4028,22.087,118.5354,h
97.0169,26.4669,3.5938,0.1898,0.0527,-78.8886,54.2594,26.1953,8.4599,374.9618,g
77.4102,14.7597,3.1957,0.4934,0.2265,37.8332,-16.7655,16.4759,10.6691,197.9278,h
51.194,20.5845,2.5459,0.4084,0.1803,77.7533,-18.0247,11.4783,31.1692,183.1777,h
30.0415,2.8384,2.2964,0.4995,0.4294,-22.9101,-28.5957,-15.8654,7.2677,137.2019,g
66.6509,26.5705,3.2775,0.2297,0.0832,17.3199,10.6929,19.5711,7.9739,182.4923,g
50.7495,7.8337,2.7265,0.362,0.3162,-104.5261,31.6913,20.8412,27.4474,216.7011,h
119.9179,131.9483,3.6547,0.1385,0.0906,-170.1381,88.8544,-23.3606,44.3656,376.7541,g
23.8886,9.4046,2.4628,0.4648,0.3535,5.9107,-21.7221,-26.8879,11.2281,115.9857,h
37.0198,11.7258,2.3815,0.445,0.3447,-17.001,-23.5219,-9.7905,10.3045,269.0754,g
50.8792,15.8882,3.0517,0.2544,0.1363,-0.3797,-16.6306,22.3222,12.2187,194.475,g
23.127,10.1407,2.6944,0.5203,0.207,-5.5832,-21.4496,-7.5531,36.3382,171.503,g
118.0227,11.1995,3.978,0.1159,0.1319,-1.2067,42.7999,-4.709,4.8826,160.7974,g
31.3851,0.0,2.2504,0.5389,0.4725,26.8967,-48.2776,-10.3701,83.3223,219.5752,h
94.0709,24.7683,2.9739,0.3327,0.1246,57.9192,47.6592,22.615,3.591,246.9746,g
34.3129,12.2906,2.8407,0.3178,0.142,7.2642,-20.931,-5.3982,25.6692,164.3667,g
44.9633,10.4187,2.9737,0.4134,0.2164,-76.0442,-22.6664,28.9458,34.4179,169.2801,g
235.0966,57.882,4.4228,0.1434,0.0743,43.1569,-28.3957,-29.4648,75.0068,175.8455,h
206.7499,23.8405,4.332,0.1564,0.1052,4.6819,-33.2727,21.5747,10.4119,181.4882,h
25.3108,13.8637,2.2648,0.4605,0.3061,9.4732,-16.4896,-15.6637,32.2796,149.463,g
203.6287,49.2529,3.7636,0.204,0.1396,-17.9058,-9.5951,13.5949,78.0322,231.4988,h
52.4862,8.1102,2.8396,0.2909,0.1166,27.2468,-19.5664,-11.4494,29.1603,183.7686,g
17.7358,7.2534,2.5032,0.7377,0.3673,-23.463,10.8063,15.4545,11.7873,247.9129,h
20.7081,0.0,2.3183,0.8234,0.483,12.9881,-29.9727,-6.6456,88.6156,170.4201,g
42.6003,9.9868,2.5329,0.4307,0.2316,-7.9766,-18.1023,-15.278,3.6173,155.2719,g
43.4323,16.2833,2.8873,0.2952,0.1313,5.1071,61.9311,23.4803,11.6507,325.3295,g
78.0293,30.244,2.6735,0.2549,0.2094,8.8568,56.6479,13.2158,12.1917,171.9844,g
99.4784,30.2486,3.0556,0.1919,0.0946,-64.1424,70.0764,-1.9372,19.3965,215.8133,g
38.5673,37.0013,3.0708,0.2196,0.0702,64.9785,60.5848,-10.2952,39.6589,200.384,h
184.9886,27.0472,3.0252,0.3538,0.1508,-68.5109,-58.8272,-6.2139,10.9762,200.409,h
248.2369,27.4961,3.3192,0.3489,0.1366,-12.9595,162.7969,33.6,73.3753,165.4384,g
117.8811,64.0385,2.9658,0.1783,0.064,-17.5706,108.8464,25.1217,13.4246,177.7303,h
27.2141,10.6846,2.912,0.5876,0.2117,33.0674,15.5278,4.6243,54.6149,144.6547,h
52.3162,23.1651,2.8988,0.3014,0.2416,4.7857,-25.3639,12.3145,4.9286,286.9493,g
187.1792,30.6217,3.0124,0.3753,0.1155,-19.4729,27.5442,-15.2984,33.3748,216.1903,h
264.7846,128.8271,4.6052,0.1395,0.0592,-116.146,-96.9859,-13.0591,58.9459,255.2831,h
203.1554,89.2557,3.3456,0.1057,0.0907,64.7504,-57.4864,98.299,10.315,327.2963,h
36.9535,10.3946,2.6756,0.5112,0.2508,10.6911,-14.9473,-6.6936,2.7206,183.382,g
43.9411,8.6874,2.9158,0.3761,0.2923,-79.9604,-22.7305,-10.4853,31.5795,154.2221,g
34.7701,9.2452,2.5487,0.5584,0.2147,-19.4141,10.5871,17.4253,60.1951,193.9016,h
24.4377,10.8635,2.9363,0.482,0.2213,-13.3187,9.2595,9.4344,10.9834,140.7327,h
32.8868,14.7952,2.7495,0.3122,0.2197,11.1809,-23.9945,11.3732,7.8565,226.6491,g
22.0677,12.6065,2.1298,0.7256,0.4075,-9.1705,-13.1361,4.7249,45.4019,175.3612,g
24.6077,10.8895,2.8751,0.6116,0.2935,-21.0491,23.1487,-14.8353,67.4439,93.182,h
62.5841,10.1799,2.3973,0.4994,0.2562,-23.9548,-24.7557,4.9344,31.5521,136.2304,g
29.2728,9.0433,2.9864,0.3798,0.2195,-9.2549,6.7752,-6.5454,26.2403,197.7195,h
26.8618,9.3777,2.4802,0.3862,0.3348,-80.228,-28.0231,-13.1296,47.8121,125.2007,h
68.6594,14.6255,2.9438,0.3971,0.232,-102.8908,-25.2842,13.9242,8.3127,148.2543,g
231.9928,8.0745,3.0136,0.4362,0.151,-108.7387,23.7139,-6.1031,67.9629,112.5763,h
34.9731,9.1725,2.4043,0.5494,0.3135,2.5747,-27.6893,-25.8854,72.4161,217.7055,h
99.3604,24.106,3.9033,0.117,0.0836,-13.1581,88.9691,15.649,11.7781,361.8374,g
247.5362,90.806,4.4165,0.0739,0.0738,-20.3826,87.1403,-35.3037,77.8552,250.1059,h
23.3038,0.0,2.5807,0.759,0.3335,18.363,-17.1541,-5.7258,37.561,132.4416,h
108.0618,11.2999,3.224,0.1943,0.0737,2.6596,17.4886,14.1102,33.1004,243.1578,h
35.5467,27.5631,2.9878,0.3573,0.1447,7.4693,29.2368,19.9669,66.6743,255.7587,h
79.7302,45.5687,3.2274,0.2096,0.1456,-30.817,67.2409,-11.3423,9.1131,335.6472,g
109.0511,26.829,3.3129,0.2889,0.1246,149.1389,84.4574,20.4073,2.9042,272.7546,g
35.1376,8.1072,2.826,0.4668,0.2985,13.9888,6.996,-9.0663,3.0176,168.1248,g
19.9268,2.8337,2.5055,0.401,0.2142,-11.4624,-14.5764,-2.9333,13.7706,198.586,g
48.6595,13.6395,2.9389,0.4438,0.2507,-44.1087,-15.9274,-6.4748,42.0905,217.1685,h
30.8635,30.0818,2.8031,0.197,0.1514,-53.7405,23.71,-0.2662,18.839,286.904,h
252.5851,44.052,2.8524,0.5305,0.0901,-25.1169,-164.4269,-15.128,87.8377,281.9962,h
162.9708,73.9012,4.4393,0.1836,0.103,0.1143,-80.4512,50.6508,76.7063,323.3606,h
32.3605,7.6699,3.023,0.5418,0.265,4.1477,-24.9694,7.9294,4.6562,137.4496,g
24.104,5.9018,2.5896,0.7879,0.3632,21.3568,-33.9463,-17.3324,29.6119,183.6326,h
52.2574,11.63,2.944,0.2834,0.1701,-82.2914,-38.2749,10.444,29.0742,242.8118,h
26.5668,8.0755,2.8124,0.4964,0.2655,29.0711,-25.2,-3.2116,30.7647,160.6213,h
41.2565,15.3631,2.6759,0.3072,0.2018,30.51,21.585,13.4474,3.54,300.0955,g
125.2851,30.1104,3.0784,0.1678,0.1097,25.2271,64.5674,-9.3425,6.1827,104.6249,g
46.0148,10.6613,2.7264,0.6174,0.3252,-56.688,27.1725,6.8518,27.1713,185.976,g
49.3011,7.266,2.3012,0.82,0.3046,10.5522,17.5025,8.6034,40.9028,166.6267,h
57.1259,6.1704,2.5885,0.4955,0.2812,11.9714,-13.8402,-18.5721,72.2761,186.7009,h
37.2737,10.0834,2.6957,0.586,0.1585,-42.7731,15.6251,10.0842,8.3497,183.8556,g
40.1708,16.8417,2.4385,0.4212,0.316,-23.3481,-42.9601,-18.3739,73.9392,216.7418,g
50.3109,12.2929,2.8473,0.2634,0.2198,10.7049,28.862,19.972,86.8249,266.3649,h
106.8593,21.9936,3.0232,0.261,0.1667,-8.2905,68.538,15.6179,10.792,237.132,g
21.6885,6.3385,2.1512,0.8309,0.5227,5.7395,-3.0031,-15.5084,43.34,157.3728,g
18.3699,9.0253,2.3144,0.5984,0.3122,6.2234,11.3194,7.9015,68.3361,157.2973,h
226.4871,112.2568,4.459,0.1939,0.0749,-52.7126,197.7981,28.494,81.4979,159.9122,h
192.7132,71.3702,3.9141,0.2211,0.1372,-1.1128,76.5901,25.4711,4.5346,306.4824,g
35.7228,15.4235,2.508,0.3156,0.2164,4.4917,-34.1161,-6.2206,4.5902,235.227,g
166.3813,100.1208,3.3938,0.0931,0.071,-184.9927,100.7957,11.2765,77.7736,187.6252,h
53.8105,9.5422,2.5373,0.458,0.1941,-7.2316,-15.301,-9.3843,27.6083,153.2433,h
38.6389,10.5271,2.5221,0.7294,0.34,-5.3468,-7.4475,19.4351,27.8293,153.6582,g
66.3152,13.5316,2.7049,0.3364,0.2293,40.6168,63.9318,-4.0128,3.4101,271.0231,g
31.2543,8.6561,2.1463,0.5579,0.3555,-15.7592,-42.1872,10.9442,34.9587,159.5029,h
43.8225,35.3551,3.1645,0.1792,0.1099,2.4723,17.5741,20.0375,3.9346,193.0064,g
103.3963,21.7149,3.2189,0.1403,0.0783,0.8881,45.2152,-4.7276,4.162,324.6727,g
74.3672,10.5602,3.0701,0.2534,0.1053,26.4631,33.1751,-24.9758,37.5844,231.95,h
27.6821,12.6352,2.8169,0.3446,0.1943,0.3133,35.4763,11.5044,61.0833,168.3373,h
79.4154,29.2118,4.5633,0.0878,0.0657,69.353,75.359,20.51,2.5047,316.2205,g
36.4588,15.9671,2.6804,0.5325,0.2181,-20.5278,-22.4529,10.7002,4.5139,216.6676,g
31.7627,1.6628,2.2984,0.7404,0.424,5.5901,21.6737,12.8495,46.5476,217.9914,g
55.6018,21.6284,2.6412,0.4743,0.0986,0.7425,-36.5049,-4.4462,5.2173,325.4392,g
32.8284,8.7416,2.512,0.2645,0.1878,-125.3259,-13.9837,-22.4662,61.6615,174.6847,h
47.4531,12.0591,2.4517,0.5354,0.1972,12.5627,-35.3379,-15.961,21.8117,248.5338,g
130.5705,91.4285,4.332,0.1051,0.0726,42.2,150.0319,72.7716,4.1487,241.3149,g
26.3633,20.4083,2.5968,0.4158,0.2288,-15.8085,19.4143,12.3877,69.5105,200.5865,h
22.5822,2.3219,2.3867,0.7745,0.3188,-26.0457,-11.5142,-8.4846,35.7761,180.708,h
58.7206,10.9824,2.9888,0.365,0.1998,-22.6678,24.278,-11.3503,45.8236,192.3959,g
29.9585,9.7628,2.6955,0.4372,0.2875,1.5053,-15.7562,16.0461,3.3873,171.697,g
49.8778,11.1961,2.7884,0.1493,0.1158,6.1616,49.6902,-7.8969,7.6855,269.0321,g
36.2433,9.2307,3.001,0.4466,0.2356,0.977,-37.629,10.1162,27.8513,116.1476,h
136.0296,74.0244,3.6059,0.2233,0.0911,-53.3171,-21.7805,-29.104,19.0229,223.4053,g
54.5387,9.6929,2.8247,0.4473,0.2224,-25.8009,36.9833,-3.7876,20.4122,131.7578,h
72.2783,13.8499,2.8689,0.4499,0.1896,-18.3862,-16.2971,23.0164,23.5224,61.4085,g
115.0342,21.2101,3.3015,0.1936,0.0987,-3.0846,64.8983,24.1083,9.3472,321.0754,g
31.8425,10.8522,2.557,0.3882,0.2725,6.3801,-17.0522,15.208,40.7959,48.2652,h
17.8062,0.6761,2.1529,0.8116,0.4229,-10.5206,9.7288,-18.7019,48.2659,158.3977,h
83.7513,24.7793,3.5036,0.2121,0.1166,34.546,85.672,-16.0388,6.8529,298.6752,g
23.3182,0.0,2.3802,0.7597,0.2563,15.2592,4.6561,-7.4306,45.0324,122.1384,h
39.1968,13.1118,2.7534,0.4293,0.222,31.5521,-28.4266,22.4962,34.509,138.4981,h
111.8797,21.9162,3.1297,0.2078,0.0881,0.7843,149.1213,-9.7257,68.3001,117.5553,g
35.305,24.9624,2.8427,0.3645,0.1552,-47.5871,78.0685,-7.6737,4.6832,263.1068,g
29.2464,12.525,2.5089,0.3048,0.223,27.2523,16.0137,13.415,18.9411,157.3727,g
39.3317,12.3689,2.9628,0.3598,0.1884,7.4713,-16.7806,-3.7117,10.9975,181.1137,g
29.7202,8.226,2.3883,0.7431,0.2456,17.9584,-43.5449,-16.4288,9.9816,144.796,g
71.6642,14.1212,2.9971,0.3752,0.3314,-14.7583,34.7272,-9.4047,22.3123,194.5403,g
33.9574,3.2554,2.4862,0.7848,0.2779,-38.4954,11.519,1.1469,13.3023,138.5477,g
77.3642,20.1401,3.2904,0.2143,0.1351,2.9115,-14.783,30.0999,1.7087,267.5459,g
22.6197,14.0402,3.0699,0.44,0.226,-60.0633,-42.8869,12.1636,9.1157,144.1029,h
69.8655,19.2918,2.7723,0.2785,0.0856,40.8192,-14.212,-16.9281,24.4425,172.2303,h
