fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
20.731,8.8958,2.4935,0.739,0.3971,30.1892,13.3995,-13.618,52.8511,192.5545,h
39.0806,17.5087,2.9301,0.3466,0.1916,60.698,-53.951,-11.363,2.9451,354.703,g
22.9066,13.994,2.3682,0.3362,0.3298,-2.352,13.9359,-10.3189,8.1434,126.2007,g
25.3474,11.9307,2.3369,0.5703,0.5094,15.2596,19.197,9.5325,71.8254,62.3358,h
39.9911,11.9129,2.5624,0.4614,0.2182,21.7821,-13.8356,-9.2955,4.4871,138.1476,g
60.5387,17.8187,3.0817,0.2576,0.137,37.3962,17.3891,-15.2228,0.9786,365.8561,g
41.2702,14.7256,2.7549,0.4017,0.1303,-89.1975,34.8592,-17.5341,3.0906,196.409,g
22.7835,11.8327,2.4032,0.6168,0.3998,33.4093,10.9342,-6.4221,26.1737,65.0156,h
36.0007,24.7547,2.8023,0.3903,0.2453,46.2106,24.6526,4.5262,0.879,226.9148,g
28.8332,17.2586,2.4239,0.4228,0.2356,43.6596,-11.0497,10.4973,6.3709,64.9896,g
85.1024,24.828,2.879,0.2556,0.1367,36.7845,50.4325,-16.572,11.6183,358.2187,g
71.3911,79.0692,3.3863,0.1414,0.0962,45.1935,101.7281,11.0386,6.4486,231.2631,g
26.0127,11.2888,2.3597,0.6242,0.2391,7.7743,8.1593,8.8539,48.6827,136.9313,h
126.9917,31.1481,3.9929,0.1002,0.0416,93.6426,-129.2807,-80.4778,57.1202,280.9272,g
46.4504,10.4252,2.3004,0.5877,0.2535,14.6927,-19.7258,-5.8581,25.2467,169.7643,g
24.2619,15.4532,2.3249,0.7721,0.3441,16.732,-19.8765,5.2918,12.0093,187.4669,g
92.1036,27.1298,3.2313,0.1572,0.1189,-54.2403,25.6488,-15.1224,5.7004,232.9161,g
29.6291,22.7566,2.8508,0.2318,0.197,15.1478,30.1752,9.6032,7.6511,334.8572,g
31.3331,15.4427,2.4994,0.355,0.2241,-2.1308,-18.4473,11.4755,1.9775,330.8685,g
204.5459,34.0183,3.5091,0.2538,0.1714,-99.0083,78.491,-73.5607,49.7575,263.1225,h
77.2793,63.4211,3.2451,0.3252,0.0864,72.5271,21.2372,-9.5945,69.0725,200.4062,h
20.4193,17.4754,2.2955,0.8038,0.3636,-1.0948,-15.7344,-16.5555,65.9007,142.4109,h
47.9094,17.9909,2.8018,0.3096,0.1818,49.4765,26.4364,10.379,7.5261,247.7818,h
32.9192,9.8637,2.357,0.5787,0.2406,7.9217,11.721,6.4907,25.1079,186.1977,g
164.7331,80.5334,3.3473,0.2607,0.1747,16.1232,-91.9127,-11.158,67.0296,231.5286,h
41.8504,23.513,2.6084,0.3752,0.1943,32.4885,13.1118,-12.5823,2.5976,217.9637,g
18.6422,8.4946,2.1459,0.7131,0.3809,25.9057,-14.5766,4.631,34.307,172.9164,h
33.8968,10.1666,2.4285,0.5464,0.2588,-9.5459,49.6315,-9.0507,2.0672,175.3459,g
16.7534,7.3924,2.1964,0.7695,0.5182,8.9682,-23.7453,-25.3664,36.9159,163.808,g
22.316,16.6303,2.3568,0.5121,0.3388,-15.6846,22.7963,7.462,19.7025,233.7371,g
76.8483,18.7303,2.954,0.4106,0.2358,10.9858,-32.5493,5.0553,22.3325,256.4741,h
62.924,17.8026,2.8487,0.4262,0.1721,17.1724,25.065,2.6392,8.2041,210.9989,g
23.5699,8.4118,2.1771,0.4952,0.289,-1.1135,-0.3747,13.0445,57.0683,202.1308,g
74.9085,29.2284,4.0157,0.1658,0.0953,11.0025,23.6564,-20.7662,1.5499,224.9853,g
54.1785,28.068,3.2544,0.1944,0.1182,79.2496,16.8968,-18.7491,4.4438,352.4632,g
86.6838,25.6521,2.7003,0.3924,0.1706,10.714,24.708,-12.3739,25.2417,59.5188,h
123.2626,24.0853,3.269,0.3546,0.136,-146.6981,36.9672,-59.1902,73.0523,212.6044,h
220.4466,63.0118,4.0652,0.1317,0.0707,45.829,55.5416,14.2087,56.9513,186.2235,g
110.4977,29.9411,2.9978,0.212,0.1172,26.8562,46.1042,17.0265,5.0536,311.9257,g
84.8757,22.3726,2.699,0.2865,0.1307,79.2248,-84.8056,8.4661,71.0697,118.3134,h
25.4415,8.6355,2.011,0.7686,0.4648,2.968,-1.8957,-21.2729,37.6993,65.0642,g
25.3217,19.9718,2.756,0.4049,0.1752,-9.2246,14.0047,-13.8671,8.2965,205.6928,g
30.513,21.9375,3.3424,0.3347,0.168,23.908,12.9248,-7.1241,28.23,200.3875,h
21.8555,9.8105,2.0132,0.7411,0.3988,17.061,12.8722,14.9293,41.2531,178.4427,h
189.1884,26.8986,3.2545,0.293,0.1349,-31.9531,71.5393,6.3411,49.0321,181.8158,h
100.1949,94.8825,3.158,0.1499,0.1107,10.054,23.9175,-10.9306,8.0827,203.9207,g
74.8164,76.4038,3.4719,0.1503,0.0355,6.5246,-77.7748,-50.6482,82.9881,264.5897,h
107.2322,17.7048,2.7993,0.2445,0.1702,50.2858,-59.0712,16.2414,2.1585,152.1196,g
42.3752,18.5051,2.8368,0.2922,0.1703,10.6421,36.1778,-17.5699,9.6781,369.3346,g
21.5836,15.3867,2.0904,0.6531,0.4119,22.1343,15.6515,-7.3602,33.3358,25.3536,h
35.6454,17.7941,2.2736,0.5973,0.194,-19.2687,39.5727,-9.2031,34.7337,174.3079,g
21.7132,12.1783,2.2309,0.49,0.1772,7.6046,27.395,-11.7565,27.1494,189.9005,g
21.8715,16.8867,2.7887,0.4414,0.3501,17.0175,12.8382,7.9456,6.1373,179.3882,h
113.2678,43.697,3.593,0.0638,0.0719,32.1908,-65.7286,-20.9689,0.0,335.6458,g
43.0714,26.0772,3.1007,0.2272,0.0966,32.6585,56.5477,1.5553,1.2072,296.083,g
93.6724,70.8509,3.9545,0.0806,0.0588,75.8131,35.1039,-107.6991,52.5924,203.6311,g
21.0003,13.0779,2.483,0.4706,0.3824,19.6349,17.8814,10.8869,62.6049,151.373,h
29.837,23.3067,3.5659,0.3645,0.1383,39.3178,41.4326,-8.6829,39.4495,225.7573,h
38.5726,21.0308,2.8138,0.269,0.2024,32.9708,17.4382,2.8689,0.9378,254.0561,g
19.1502,16.17,2.2512,0.4186,0.4662,12.6926,-16.0916,9.7103,14.5235,61.2035,h
184.9445,52.2257,3.1734,0.261,0.1041,72.6728,-78.0958,26.2527,62.7949,55.7816,h
19.1104,7.594,2.23,0.6245,0.3403,-8.6063,18.2433,16.1711,59.5099,172.3788,h
35.6639,17.5002,2.7034,0.4509,0.1534,4.9178,23.615,10.1104,0.7724,71.6424,g
110.8409,49.3564,3.9015,0.0515,0.1106,82.2943,52.2628,9.809,57.0156,314.3961,g
23.4968,11.7091,2.5289,0.4142,0.2267,16.9913,31.322,-5.9589,65.5533,285.0314,h
47.3662,22.3294,2.7139,0.2834,0.1968,-190.087,14.4585,-20.5077,9.8894,255.0032,h
34.9493,20.9739,2.7793,0.4251,0.2346,3.9029,-18.3665,-19.2222,5.1801,255.4612,g
31.4034,17.4489,2.4514,0.4814,0.2647,18.0097,-47.3396,-11.4727,1.3784,223.0575,g
27.3201,15.6056,2.5795,0.6576,0.2736,10.6795,8.2113,-17.0696,9.5336,231.4128,g
59.0493,25.6012,3.5161,0.3645,0.1797,-99.5923,32.5664,-22.4456,69.5216,223.6823,h
19.4686,16.1592,2.512,0.4185,0.204,59.5722,-73.5451,8.5416,9.0923,108.1929,h
63.5427,69.4978,3.8116,0.0772,0.0964,34.026,-81.1626,19.2591,59.8132,102.2316,g
63.5848,18.299,3.0056,0.2966,0.086,49.4758,49.2245,-16.2633,2.2713,212.5155,g
80.7643,27.7131,2.6908,0.3573,0.1886,85.2233,17.4347,-11.9423,4.8938,136.0151,g
22.4955,19.4905,2.5235,0.3764,0.2358,7.7703,8.9716,-9.567,39.2491,194.6363,g
69.6288,20.5634,2.9018,0.3658,0.1309,-8.0618,-36.7622,-13.8464,18.0625,300.6948,h
20.4719,21.1269,2.7566,0.6107,0.2062,-22.3345,36.9527,-14.2657,9.8166,227.0263,h
152.2868,21.3722,2.9711,0.1742,0.1186,14.7409,42.8296,-21.5905,24.0735,232.8564,h
86.5498,25.0019,3.3222,0.4136,0.1286,14.7471,83.6897,19.2047,58.0188,236.5717,h
27.3969,4.0831,2.3025,0.5584,0.156,40.8053,36.7566,-10.7434,5.6116,183.6346,g
20.4887,15.1488,2.8082,0.3739,0.2363,28.9022,13.1182,-18.8707,22.994,206.4993,h
42.5663,21.3828,2.7705,0.2713,0.3214,5.7916,13.8238,-10.3823,7.3331,408.0629,g
27.1455,11.1656,2.3566,0.5296,0.2766,25.0407,21.7169,4.2846,55.4935,145.3989,h
22.721,8.1288,2.3531,0.588,0.2462,2.9668,-17.2621,13.7465,56.1186,116.2635,h
154.2393,82.7854,3.6465,0.1169,0.0743,-97.7009,58.083,-68.925,57.6352,214.4405,h
46.9885,58.201,3.393,0.2212,0.0977,-31.2305,-88.1024,-23.3054,65.3287,326.6533,h
32.3978,15.2753,2.4899,0.3937,0.2948,32.4536,10.7592,-14.0165,1.5057,188.5653,g
16.3426,8.9742,2.0337,0.7669,0.3607,19.828,13.3182,-15.6558,31.6021,166.2649,g
103.9166,115.5923,4.0404,0.1456,0.0867,10.5423,30.2961,-123.3024,53.368,225.0781,g
151.3287,58.9247,3.4301,0.1492,0.0701,-74.8351,-53.2782,78.8175,24.6948,99.1991,h
29.934,15.3016,2.351,0.5249,0.4656,19.0651,37.7442,-19.1479,64.6545,165.1207,h
34.2151,17.4787,2.9877,0.4355,0.4979,-14.0532,33.7366,-10.9221,2.7296,202.7929,g
24.8409,7.7324,2.3434,0.5984,0.3461,25.2432,-18.7691,-7.7824,31.4331,163.4431,h
155.0357,94.7875,3.3493,0.2185,0.0548,5.0334,16.9355,11.0567,68.3108,189.5286,h
34.0999,18.5673,2.5202,0.4987,0.2531,-105.3603,-13.3954,-14.5734,5.1882,118.9672,g
47.8415,18.6777,2.6705,0.406,0.1658,19.0454,38.8736,-13.4349,58.576,239.372,g
132.1048,29.8622,3.933,0.0638,0.0852,95.0138,60.1207,10.9701,3.2207,250.2263,g
116.6534,103.2622,4.0454,0.0904,0.0356,-138.5401,-189.1761,-88.0441,68.1606,59.3798,h
21.5749,11.5632,2.3975,0.3719,0.4043,22.5111,34.8565,-7.156,31.2127,224.8486,h
37.7641,16.7892,2.5087,0.4492,0.243,46.4692,31.4299,-11.2324,31.0012,102.2446,h
23.3738,2.4312,2.541,0.711,0.246,19.6146,30.1344,11.3294,27.1852,115.0592,h
17.431,8.8214,2.3196,0.669,0.4049,-24.3091,19.3165,10.0367,37.9258,89.8993,h
91.5696,32.2453,4.1711,0.1923,0.1492,63.4194,19.3916,-24.6956,76.1397,317.6951,g
159.4056,37.123,3.8277,0.1549,0.0465,-64.5512,-110.8173,-48.714,52.2099,272.3216,h
39.9972,10.4507,2.2458,0.4361,0.2493,3.9781,12.5836,-9.168,43.0626,54.2441,g
27.459,17.4004,2.5552,0.4033,0.196,14.478,-26.5745,12.0548,75.3317,213.5668,h
46.6491,25.3712,3.296,0.3837,0.0843,4.0074,24.3877,-7.3455,11.9646,208.6921,h
25.2404,8.1619,2.3854,0.704,0.3973,14.6995,-9.453,-8.3893,49.7991,184.2884,h
17.8942,10.0363,2.2119,0.711,0.4603,-20.5098,8.1807,1.7904,34.9768,177.0426,g
40.4085,28.9022,3.1809,0.3034,0.1831,-18.3864,28.1294,9.6079,0.5369,341.8683,g
22.459,10.2161,2.4361,0.5979,0.2991,11.549,38.9955,-5.6684,50.1236,173.2044,h
82.9599,25.0077,2.8442,0.3353,0.1395,9.7969,73.7833,-12.6333,71.3065,212.3175,h
15.5078,7.5589,2.2717,0.5221,0.4292,-3.8742,8.0937,-12.2204,20.6449,249.5901,g
35.5346,18.1274,3.2666,0.2783,0.205,30.121,42.7099,11.6675,59.7865,238.2609,g
22.5097,13.2318,1.9795,0.782,0.4562,27.2346,17.8358,-6.2611,45.547,185.0137,h
30.6624,7.3477,2.5711,0.6463,0.3314,9.1942,11.314,2.2075,31.2443,230.7732,h
42.7844,20.0311,2.9702,0.3704,0.2058,27.1801,32.2374,-18.1429,7.0319,249.4937,g
84.1665,79.8368,4.3909,0.0398,0.0581,65.3421,-131.107,-73.8197,56.401,220.7975,g
24.5255,10.1813,2.3132,0.7043,0.531,16.9102,17.8878,-9.2614,25.3145,135.343,g
80.8438,29.0213,3.3204,0.1948,0.0833,2.7934,-22.3113,-18.9644,0.9786,329.8288,g
67.786,21.077,3.5103,0.3027,0.2422,3.774,-63.5645,-7.2754,63.6205,243.707,h
96.8332,22.5313,3.5396,0.3311,0.0926,7.719,36.1216,26.7018,31.8959,364.6895,h
35.9138,17.9832,2.667,0.2927,0.1853,35.7711,24.8638,8.4499,9.7341,78.8891,g
35.2894,19.429,2.9957,0.1578,0.2012,39.4143,13.3348,-11.6744,8.0209,132.7537,g
25.2397,18.3928,2.3903,0.436,0.2537,44.6572,-17.9591,-9.2027,26.7055,52.3383,g
80.8472,20.8134,3.0625,0.3094,0.212,-2.7205,34.9809,-7.4273,4.1476,94.6699,g
20.9341,13.7715,2.3666,0.519,0.3414,20.2371,18.8953,8.2905,44.6666,258.4551,h
128.5655,77.9346,4.2116,0.1445,0.1055,18.1274,40.7404,-100.1792,3.4248,291.4229,g
56.6607,21.7186,2.8947,0.305,0.0784,11.658,12.4978,-15.7749,1.2236,350.459,g
96.5455,20.0133,4.1999,0.2909,0.1132,21.3511,25.2516,-12.1392,7.491,329.8506,h
93.6272,48.7095,3.4499,0.2946,0.141,58.0963,18.5962,-11.1013,67.5782,79.6143,h
130.3122,16.0723,2.6847,0.4189,0.1529,35.0167,28.2324,14.4622,9.3349,220.3071,h
109.2852,91.4148,4.1807,0.0855,0.1044,56.0557,-112.2791,-62.539,66.3201,314.0434,h
65.1301,30.183,3.4172,0.3243,0.1264,23.9348,36.3929,10.6433,3.3365,80.9365,g
38.2242,13.4275,2.2675,0.6829,0.2723,26.0342,21.3588,-7.944,33.2225,213.6879,g
152.9524,80.053,3.1569,0.3147,0.1281,11.9512,-95.7027,-20.9462,17.8637,42.9167,h
66.95,15.66,2.7799,0.3362,0.2203,-53.5457,44.602,9.9163,70.5037,199.3194,h
92.0628,32.765,3.5546,0.1531,0.1166,37.8748,49.9297,-19.4419,0.967,356.2176,g
12.4604,8.2771,2.1579,0.7381,0.4665,-7.8634,-19.3794,7.5734,30.1819,178.5648,g
95.4749,21.0777,2.9287,0.2175,0.1306,57.2331,19.8356,13.3547,13.5886,92.0948,g
32.2473,7.0661,2.4257,0.6602,0.415,-6.6835,9.5861,-15.9546,31.2159,69.0125,g
33.1571,14.079,2.7061,0.3522,0.2162,36.9863,10.4754,-10.5217,26.3828,198.8774,h
132.6104,60.4258,3.4196,0.1669,0.0582,-182.1595,-101.5244,-23.3402,64.5899,339.9256,h
80.8403,30.6557,3.291,0.1147,0.1627,66.3775,53.4424,-12.1278,5.5649,240.3183,g
22.9454,14.9842,2.408,0.6731,0.2577,-15.3996,-17.6119,-15.4099,6.7026,207.8536,g
200.7536,65.6925,3.3499,0.3709,0.1672,62.0128,-144.7527,-64.674,84.0389,119.677,h
58.9867,26.8866,3.0984,0.2787,0.0983,17.7349,31.5607,-11.3512,68.8653,186.6834,h
37.2272,11.6714,2.7751,0.3633,0.1686,13.8506,-34.7326,4.2889,2.6395,364.5121,g
87.3209,16.6144,2.9807,0.4131,0.113,40.8704,8.6245,-17.7136,4.6284,399.7951,g
68.8424,30.3629,3.3138,0.292,0.193,-49.1624,-82.3105,-11.96,66.2065,140.3156,h
52.611,23.211,2.7317,0.5288,0.1833,1.9182,17.9705,9.341,45.0378,205.0882,h
17.4709,7.4521,2.0461,0.8358,0.5368,27.8605,10.507,-22.8002,32.8123,166.0092,g
135.1332,44.9508,3.489,0.1541,0.1062,5.8987,-77.1039,-25.6817,62.4954,250.2004,g
29.7053,28.6464,2.5748,0.1604,0.1692,-11.6526,23.1504,-16.4607,1.5642,195.0381,g
77.075,23.5318,2.9801,0.2991,0.1666,25.5562,-9.4266,8.5009,18.7258,169.0376,g
113.9731,77.1802,3.7373,0.0988,0.0776,52.9661,-112.9173,15.2622,84.585,147.9849,h
21.1219,13.259,2.564,0.4343,0.18,19.6171,36.3451,-14.0584,59.1177,19.7803,h
24.1265,8.9941,2.3338,0.5948,0.366,25.904,24.1499,8.8467,13.3363,155.9828,h
21.3955,21.187,2.375,0.4051,0.263,50.9318,30.3559,13.9395,5.7601,182.6716,g
32.6058,11.2626,2.3883,0.4093,0.5352,3.6119,13.9582,-7.2563,5.9564,138.335,g
24.4884,13.9665,2.058,0.7617,0.3421,7.5723,-25.1338,-19.1237,47.0646,132.7884,g
68.8128,24.87,3.0988,0.1595,0.0881,64.8376,94.2498,-10.983,0.0,208.8445,g
53.0174,12.8423,2.9855,0.2999,0.1258,19.6893,74.1331,-18.4005,27.4367,370.9805,h
46.4254,34.3335,2.7998,0.3892,0.1569,-89.7077,33.641,-19.1202,6.87,303.3756,h
70.6502,27.4376,2.7805,0.2995,0.144,32.9096,28.3501,10.0945,81.5242,262.8569,h
63.9711,21.6623,2.6846,0.2537,0.2026,65.4734,-29.6046,9.3943,10.0143,152.8564,h
32.7661,18.7645,2.4472,0.6103,0.2577,-9.996,12.1654,11.8829,33.1888,105.4017,h
37.8208,18.6921,2.8026,0.4087,0.2083,-36.1952,16.022,-15.0563,4.0303,189.2385,g
70.4521,38.1449,3.5555,0.3477,0.0962,65.7224,19.9745,9.0377,25.3425,172.8785,g
25.8347,8.1602,2.1417,0.5027,0.3199,15.3532,17.1453,-9.3277,56.7654,179.7915,h
47.0935,16.4228,2.8542,0.3655,0.2611,3.6629,14.6307,-13.3699,2.6132,252.8082,g
36.3376,28.0486,2.9192,0.2022,0.111,-17.4937,15.1937,10.2541,1.0028,134.6634,g
78.8391,83.6846,3.1869,0.0805,0.1071,87.0278,27.0989,-11.5496,50.9693,205.062,g
27.5133,18.3976,2.3509,0.6234,0.3736,20.4544,8.6761,-7.9158,11.7411,183.3783,g
29.1934,22.574,2.3382,0.4587,0.2858,4.5054,4.3448,-13.7091,10.1965,282.191,g
70.4657,17.0163,3.1993,0.1994,0.2351,29.4706,55.6175,-20.3289,61.8376,249.0827,h
29.066,19.4983,2.8025,0.4152,0.194,59.916,43.7711,-8.1158,80.4612,75.8795,h
92.0824,22.4466,3.1731,0.1094,0.1317,49.0147,41.1267,-21.7896,2.8554,264.3885,h
33.465,25.0797,2.7964,0.4713,0.1685,35.2777,-10.3456,10.0125,22.8829,177.628,h
42.7487,11.1587,3.0547,0.3694,0.1397,17.8074,13.0018,3.684,5.8844,153.9679,g
20.1992,20.9271,2.3878,0.5217,0.1603,26.5875,5.5262,3.8131,27.0663,252.7608,g
53.4432,18.8843,2.7724,0.3812,0.3321,23.9876,11.4663,-20.0285,26.0984,187.9728,h
12.6718,15.1499,2.4855,0.4747,0.2372,30.9241,-8.9953,-17.9785,22.034,202.1603,h
22.8891,10.9381,2.4718,0.4232,0.2027,-21.3815,46.9851,-9.588,59.7061,145.585,h
125.6983,26.9734,3.1552,0.3346,0.1071,-55.5186,39.7178,-84.9469,67.9552,48.6605,h
23.588,13.6088,2.5177,0.4222,0.4146,15.4972,6.801,-12.9915,37.8812,184.5485,h
67.1112,91.5328,3.6367,0.1016,0.0981,-163.1232,-110.0036,-69.8703,67.267,307.4743,h
87.296,30.3307,3.3389,0.1534,0.1234,55.5522,18.8079,-20.2785,6.9522,238.8273,g
76.8554,19.2781,4.1438,0.1371,0.1298,30.6827,43.7252,10.1141,29.9483,244.8269,g
26.0215,10.6437,2.3175,0.7924,0.3279,-14.6987,5.9988,-10.1836,35.9986,179.0591,g
44.5079,15.6522,2.7466,0.3931,0.1936,2.6469,-16.9747,-7.8353,17.5239,229.6303,h
100.7958,27.5077,3.491,0.2303,0.1111,-106.0751,25.5921,30.4079,83.2415,105.5302,h
42.4969,24.8775,3.3181,0.215,0.1134,-25.5135,84.9327,-24.7207,73.1049,246.966,h
31.5091,17.4148,2.8129,0.296,0.1407,10.8493,20.797,-11.0963,10.84,230.8472,g
62.7808,26.3967,2.9748,0.2587,0.1179,28.8982,28.6986,-20.1777,5.0358,203.5786,g
24.7096,12.9673,2.6387,0.5988,0.3038,8.7483,14.4905,-12.2822,34.444,241.3865,h
21.3376,14.8444,2.3215,0.5715,0.2724,-14.7251,27.644,-5.7505,42.324,232.5086,h
31.2677,18.4929,2.3707,0.578,0.183,4.0234,-24.2026,16.1743,58.2908,178.1547,g
23.3828,10.0142,2.3498,0.3896,0.4661,3.7571,-17.475,4.8284,8.7528,181.5973,g
28.0221,11.1592,2.3227,0.4743,0.208,25.2958,5.3621,-8.5808,10.3723,182.6829,g
59.8144,17.3957,3.4295,0.2905,0.211,39.5614,28.4846,-14.3211,4.1755,333.9003,g
31.417,25.1808,2.391,0.5539,0.2357,-16.7415,-18.1882,13.2623,3.1879,144.9981,g
58.1952,15.9848,3.7992,0.1899,0.0879,-35.36,59.012,-67.4775,64.5761,196.2461,h
38.8096,20.2807,2.7537,0.3723,0.1389,-7.4479,22.482,-10.6719,1.4497,195.1275,g
36.1125,17.4468,2.4265,0.437,0.1834,-1.4595,9.1178,-10.6436,8.696,64.7927,g
22.1365,8.5267,2.6675,0.4259,0.1551,10.9838,19.7069,8.3335,36.0203,124.8627,g
24.6697,18.6335,3.0617,0.3227,0.1865,15.467,27.5606,-22.5449,3.0776,186.8121,g
24.2949,18.1969,2.2602,0.4006,0.251,34.939,6.9707,-15.7948,52.0978,192.4905,g
54.1882,10.4487,2.7016,0.4634,0.2409,-52.9516,-10.5248,-14.8161,7.6181,242.0223,h
68.7663,74.9127,3.5434,0.1655,0.1146,79.7589,-56.7934,-59.3296,62.5798,270.4276,g
119.1813,41.1111,3.0075,0.0754,0.129,54.3162,-183.8851,-13.8902,2.4611,215.1852,g
21.0897,6.5972,2.3365,0.7964,0.4564,28.2359,38.1407,9.8431,50.3264,174.7212,h
28.0381,23.4344,2.3538,0.2717,0.2277,30.3137,27.9938,-8.4029,7.3271,254.1265,g
21.5116,11.9311,2.4519,0.3945,0.2819,22.1496,44.869,11.6385,26.2588,156.9038,h
98.7427,67.1871,2.9105,0.2283,0.0958,44.2133,-69.2376,-155.6693,60.211,107.3959,h
74.8154,89.3119,3.7274,0.0965,0.1098,39.1855,63.1813,-11.3873,63.9691,277.9207,g
31.0043,11.354,2.6987,0.4594,0.216,-8.7272,30.7974,3.1027,30.7603,127.824,h
16.9662,16.9712,2.6751,0.5408,0.2397,-16.9237,36.4359,-11.6974,11.9314,79.1753,h
192.3143,76.9501,3.9772,0.068,0.0392,-200.978,-268.8307,-93.5085,59.3716,245.2997,h
20.1677,17.4712,2.3371,0.4047,0.2823,-9.2064,13.8423,-16.1582,29.3679,195.3052,g
37.6344,18.4812,2.3788,0.3946,0.2165,16.9377,-29.4166,3.645,25.1221,213.2428,g
20.7798,13.5863,2.1819,0.6078,0.4488,3.2891,15.782,-14.8115,47.7523,72.9289,g
46.1828,14.4114,2.552,0.5046,0.224,7.7483,16.0837,-7.1346,22.496,151.0597,h
170.5733,56.8938,3.9603,0.1805,0.073,-34.3757,-98.3198,-43.2494,55.9104,316.5363,h
65.1098,108.354,3.9252,0.2862,0.06,53.8222,-178.7062,5.8239,5.7233,338.9483,g
26.2412,15.9325,2.5806,0.28,0.1898,4.3527,-38.0693,-11.7298,2.5369,218.7925,h
58.5631,29.572,3.4506,0.3459,0.0947,86.5446,31.9791,-18.0173,5.9899,256.7428,g
113.5992,81.2922,4.1317,0.1513,0.04,-141.2478,-240.9819,-50.2787,54.409,270.4943,h
99.431,29.9808,3.1557,0.1899,0.1993,-176.9534,-59.2843,-29.569,21.3848,256.1137,h
27.1453,16.6021,3.4156,0.2271,0.1548,45.4251,24.8838,-19.0803,1.965,383.9461,g
25.3653,12.2849,2.3877,0.599,0.4212,-12.7183,-23.9239,-7.898,36.3925,187.2312,g
94.506,67.8021,3.4268,0.1754,0.0948,40.6816,30.5838,-84.6695,83.6582,167.0499,h
17.1243,9.6554,2.7484,0.3429,0.2706,30.4726,-31.5868,21.6625,50.0875,258.0128,h
26.3118,17.9222,2.3258,0.3925,0.2803,24.0432,-22.7315,8.0382,49.2645,61.8676,h
20.1355,14.8796,2.3826,0.7921,0.303,-0.9885,-14.6297,-20.5898,31.106,146.4109,h
24.0702,14.2156,2.1506,0.7945,0.4658,3.4643,-24.2244,-5.5911,12.3031,60.889,g
31.7302,18.7296,2.9256,0.4081,0.2013,-10.9216,3.5063,8.5566,0.7321,374.4834,g
28.108,7.7592,2.1975,0.5677,0.5465,16.4,-28.8742,-9.3657,23.0363,175.5072,g
29.049,21.5625,2.482,0.4326,0.1886,24.1607,36.8123,12.1313,11.7172,226.4253,g
26.1193,9.5698,2.3233,0.6246,0.274,10.1328,-20.8368,7.1509,3.0363,141.9619,g
145.4472,39.4034,3.1273,0.2567,0.1548,-128.7207,-93.5909,-31.1389,60.79,75.9972,h
19.4479,7.1395,2.2346,0.7744,0.3093,28.3162,8.8712,-12.8983,59.5033,171.7163,h
26.1944,17.9211,2.7429,0.4257,0.2961,29.7654,8.6426,11.5277,28.2351,40.3942,h
88.4422,56.1273,3.3659,0.1508,0.0937,-20.5132,-170.2253,-45.8321,75.8245,155.5136,h
15.554,16.3315,2.6976,0.3549,0.1601,-1.4679,-29.3582,-20.8612,5.257,246.1471,g
40.8696,20.5832,2.5246,0.3367,0.2139,-0.5107,9.8214,1.1951,8.9315,241.3034,g
63.8553,15.918,2.973,0.0889,0.0583,-13.5822,24.7275,-10.2323,55.3657,210.0677,g
51.246,38.8429,3.3992,0.342,0.1072,-37.0605,35.8422,6.9054,3.2277,59.1402,g
34.7266,9.4452,2.3391,0.55,0.3081,20.1582,11.1948,-12.5491,52.7322,217.526,h
25.9091,8.9414,2.0668,0.5738,0.2327,-15.4963,6.7374,-7.3701,32.8881,194.861,g
30.5488,10.5842,2.4294,0.3539,0.2622,22.8331,-12.8483,-9.9636,43.7949,168.7869,h
12.9932,8.9451,2.3833,0.4608,0.2316,7.1774,35.3084,18.775,51.3902,163.0564,h
22.0875,1.2249,2.3682,0.7702,0.3746,18.6545,15.8532,-4.8814,59.1709,130.1666,h
36.404,30.9805,3.6552,0.1872,0.1909,-61.2136,18.7436,-18.5144,0.0,281.2687,g
143.0339,87.6809,3.4461,0.1749,0.0619,125.3165,-203.1778,15.4442,62.4789,94.4791,h
18.4,20.0891,2.4037,0.3084,0.1802,11.8132,12.5236,12.5239,7.8809,74.7635,g
51.0005,19.9023,3.0517,0.3157,0.2983,-11.9212,-16.3685,3.0322,0.8998,246.1376,g
34.1025,20.106,2.3974,0.5827,0.1978,-11.3895,7.4033,-18.103,3.8928,45.3778,g
91.9989,26.8315,3.502,0.2464,0.1254,-16.0261,35.4737,3.0316,63.9319,277.336,h
185.6107,94.213,3.3014,0.1409,0.0959,-120.4448,63.3037,-79.554,67.9395,298.4417,h
31.245,21.5501,2.847,0.182,0.1054,-40.3502,30.5974,27.7601,0.5839,224.8906,g
61.6779,19.1414,3.0722,0.4808,0.2053,2.5308,10.0294,-18.2153,69.5831,123.2093,h
74.284,21.3455,2.3733,0.5373,0.2557,8.8012,31.9715,-14.9023,1.3364,121.1289,g
25.2031,19.1906,2.5027,0.4053,0.3465,11.2221,15.2168,-11.8777,32.2244,183.0883,g
18.5511,16.6287,2.5213,0.379,0.2373,-1.2637,-9.4576,-4.9674,63.9867,173.5734,h
43.3908,16.472,2.3194,0.4874,0.2366,14.3657,-16.201,4.8188,30.9765,292.3913,g
26.0327,11.2982,1.991,0.7051,0.5062,21.1917,-17.1186,6.0924,33.9015,175.8038,g
