fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
25.3473,11.4577,2.5229,0.5834,0.244,-1.4436,10.2814,-8.0992,13.3114,144.4422,g
17.7792,11.4791,2.8412,0.5188,0.3309,8.3683,-17.576,-7.5861,62.5322,124.2022,g
16.5466,0.0,2.3351,0.6235,0.4302,34.6319,11.1899,-5.2308,43.0458,205.0176,h
51.5578,19.3874,2.8555,0.4276,0.2051,39.5282,35.0894,-9.7872,10.3198,139.8135,h
28.1917,16.1901,2.7324,0.5163,0.401,-0.4773,-12.6936,-8.4377,43.4361,137.3239,g
17.3563,7.6169,2.4809,0.505,0.3529,7.8552,16.6735,12.3083,42.3096,177.3097,h
34.0208,10.3944,2.3996,0.5237,0.4721,-0.6783,21.4669,-10.9552,25.788,160.3256,g
24.264,10.752,2.3138,0.5656,0.4718,-22.1648,-18.7565,-9.4345,64.7741,171.6991,h
45.7899,9.6932,2.7052,0.4056,0.3348,40.3566,34.8509,-32.8825,55.5829,248.138,h
57.7985,27.5506,3.3521,0.133,0.0521,159.8458,56.7078,42.2383,18.7255,334.2491,g
163.298,49.6754,4.0132,0.1494,0.0252,56.8076,-115.0354,34.6322,48.6361,310.096,h
18.9078,11.7705,2.0138,0.8166,0.4412,9.3385,20.7033,-5.0114,17.3841,224.1267,g
21.3151,5.3311,2.1191,0.462,0.3278,26.9379,-15.8171,8.2632,59.0398,126.7074,g
26.9021,0.0,2.4184,0.5469,0.4519,1.7849,-16.3224,11.8488,44.6474,74.3791,h
203.8861,53.1058,4.1442,0.0829,0.0107,-106.1281,-214.5462,-112.1685,38.1629,335.4071,h
56.4547,14.4277,3.0292,0.3225,0.2054,39.3906,-23.9766,-9.632,77.2005,311.5051,h
118.7245,34.1557,3.8406,0.1753,0.1605,-109.3618,33.8338,-14.0152,40.3651,179.3796,h
41.0975,23.4968,2.933,0.2974,0.2314,27.9607,21.4218,-6.3412,47.4306,288.1134,h
26.3496,24.5554,2.5596,0.3584,0.2562,26.5159,33.5125,14.2763,9.5789,72.9068,g
149.1454,40.2345,3.3175,0.0447,0.0563,130.518,-137.1913,-51.8352,35.1507,86.2354,g
125.201,40.5926,3.8267,0.1104,0.1168,8.0428,-189.343,13.0776,5.0657,267.654,g
24.7478,18.8555,2.9763,0.3008,0.123,-2.1352,38.342,-28.6544,19.3052,304.364,g
125.4862,35.0384,3.428,0.1577,0.1469,-117.8384,50.0228,22.8983,77.9665,174.8369,h
32.1248,26.8826,2.8441,0.2444,0.1745,94.6623,32.3112,-11.6666,10.7229,397.4871,g
49.4791,26.1571,3.5967,0.1957,0.0419,30.8438,45.5413,-14.9749,2.3169,112.8254,g
37.0486,17.6396,2.3767,0.475,0.2964,30.9176,10.5334,-11.5924,28.308,179.3626,h
72.6176,31.4106,3.0768,0.2743,0.1466,-3.5142,49.7995,-7.427,1.612,137.9618,g
37.4286,8.4555,2.6142,0.5529,0.1823,-5.6559,7.7357,-7.3554,59.7455,198.5725,h
127.7787,27.4187,4.4399,0.0857,0.0238,-275.905,-165.7292,48.8453,53.8331,159.0865,h
23.0377,23.4962,2.7628,0.5598,0.1556,20.4997,21.0116,-10.6979,10.914,114.3428,g
66.2703,31.5577,3.2268,0.1964,0.0551,19.6208,79.9078,-17.9393,2.1643,199.8959,g
24.5188,5.6836,2.209,0.7307,0.476,10.9724,20.5355,-10.0571,25.0917,123.8417,g
92.3943,21.8489,3.1859,0.1837,0.0259,26.8893,80.5046,-12.994,3.2001,345.0081,g
28.2498,12.023,2.7074,0.3516,0.3114,20.4757,33.3993,-17.0096,9.1691,305.5778,h
55.39,23.559,2.6807,0.2494,0.2639,26.1701,-13.3855,18.5585,60.8658,176.0276,h
35.2296,27.8141,3.6362,0.3084,0.1088,58.6994,43.6857,19.2923,20.203,357.2323,g
28.1114,14.8845,2.1464,0.5982,0.3899,46.35,23.996,-3.0426,15.5696,84.6398,g
37.8784,10.097,2.888,0.3339,0.259,35.4565,42.8052,12.9217,66.503,271.8593,h
167.8473,40.0571,2.7631,0.2206,0.1453,74.8028,-61.6783,-24.2922,65.6034,73.6776,h
24.305,9.9642,2.6944,0.7687,0.4587,4.8008,-37.6457,-8.5385,18.2811,152.5423,g
19.414,7.1941,2.1336,0.6122,0.5034,-3.0604,10.0644,-4.3453,64.0985,122.5205,g
86.0218,17.7511,3.0745,0.3091,0.1605,11.5601,25.5591,18.4991,2.7038,317.8318,g
113.6078,25.8747,3.3484,0.2912,0.1601,80.9394,-132.8135,20.1445,16.2463,287.6961,h
90.9175,25.6527,2.7829,0.207,0.155,109.4334,35.96,-14.7548,63.7723,352.9577,h
25.5597,19.3599,2.7296,0.4892,0.4024,11.2754,13.9627,11.5156,15.5998,83.3938,g
20.2811,9.625,2.7769,0.2581,0.302,48.1555,33.107,-4.3078,11.6864,74.9591,h
129.5912,55.6949,3.5808,0.128,0.0692,166.9368,49.6826,17.127,9.6672,307.6754,h
138.8492,26.4845,3.1339,0.4266,0.0928,28.1676,17.6175,-9.1055,14.3547,259.4891,h
129.0576,19.0088,3.433,0.0897,0.1631,-0.3371,79.6012,17.0615,8.9024,299.7929,h
38.3346,14.1217,2.553,0.2672,0.1307,85.132,107.6502,-12.0401,41.3436,275.4671,h
32.7419,17.4483,2.6235,0.471,0.1987,-4.2481,18.4565,-5.0095,4.7653,123.2719,g
36.3655,14.7115,2.7972,0.6124,0.2059,26.0924,-15.762,-6.1801,56.8095,145.5444,g
20.0828,13.6428,2.7693,0.3938,0.2409,6.7574,-89.1465,9.0454,55.0557,78.0019,h
28.8657,17.8246,2.6484,0.524,0.1456,69.0275,-16.5885,11.3204,63.6315,282.6021,h
86.2033,25.3698,3.2071,0.2343,0.1145,109.0776,-14.6255,16.6596,8.5757,335.297,g
23.7509,9.6148,2.1508,0.7316,0.5565,15.9756,-6.2382,-8.7716,62.9205,62.9807,h
163.8643,11.5991,3.0214,0.1194,0.2462,-71.8832,16.0244,18.9203,69.8274,234.1417,h
27.6087,8.6987,2.6464,0.4272,0.1728,-121.6764,-23.6037,-7.8933,70.894,174.8806,h
25.9412,1.3451,2.2708,0.456,0.3833,3.8242,15.6274,-7.828,25.9042,108.8569,g
37.2482,25.6397,3.3994,0.1313,0.0885,99.9769,47.1763,-12.0732,4.3933,301.7119,g
183.9351,49.5179,2.9749,0.3678,0.0433,-16.7192,-26.6563,-13.711,72.9124,309.2343,h
39.5225,7.4343,2.7019,0.3849,0.2743,39.5125,34.6589,-6.4017,62.2629,146.8835,h
108.7577,59.3076,4.0545,0.037,0.0342,150.9019,-132.3439,52.6333,39.6801,326.9407,h
125.1737,38.9485,4.1126,0.1264,0.056,207.2144,-169.9577,25.9467,4.1349,112.0368,g
30.4196,23.9535,2.5209,0.3122,0.1927,24.4131,16.7533,-15.1798,15.1991,366.8118,g
44.5424,29.0903,2.5518,0.3873,0.2734,41.3241,-36.9497,-7.7622,30.828,86.8949,g
149.2656,39.9251,3.8152,0.1539,0.0722,-167.2611,95.5181,-91.1587,4.0879,318.1277,h
88.875,62.0035,3.2926,0.1345,0.1422,-66.208,32.9688,-7.9776,18.3597,166.0718,g
15.428,6.2558,2.1399,0.7854,0.4676,7.5534,-19.9133,-8.7864,27.7729,112.9946,g
43.6998,20.0555,3.0091,0.2906,0.2018,17.9855,13.5503,-8.5037,19.9872,86.3598,h
21.3685,18.2311,2.241,0.4241,0.3614,35.3924,26.3243,-9.4129,10.4346,126.3318,g
28.352,12.2537,2.4589,0.515,0.1283,39.5432,7.8493,9.9919,7.0738,158.4852,g
26.3765,7.0222,2.6794,0.5613,0.2498,-4.4597,36.4105,-6.7655,25.6384,97.922,h
50.6995,40.3749,3.5781,0.4129,0.1841,82.7982,-70.7718,15.1137,38.1356,64.1883,h
44.5627,29.4746,3.0113,0.6288,0.11,61.4247,47.0461,-18.6138,4.366,312.2764,g
28.8636,9.8947,2.7182,0.2561,0.1644,2.8526,33.0173,-11.8334,67.3645,172.8644,h
143.0752,28.0399,2.7264,0.45,0.2436,70.8089,-54.5815,11.8323,68.6589,145.3324,h
23.2307,11.6788,2.7979,0.4224,0.2081,54.1828,-14.5393,-7.1656,29.3935,251.7967,g
96.5235,29.0204,3.7424,0.1838,0.1147,231.9105,52.8009,-33.4858,2.5501,324.2114,g
28.6488,15.9402,2.3438,0.5992,0.227,20.646,-11.692,13.4784,18.498,119.338,g
20.4775,18.4266,2.765,0.2437,0.2698,6.6905,12.0676,-10.7808,15.3498,161.1195,g
27.7047,10.2175,2.5086,0.5531,0.3822,51.0485,54.3183,-7.7845,13.4117,120.7631,g
25.4928,9.0112,2.5351,0.4397,0.1531,31.353,31.5818,-11.6284,72.6764,181.5391,h
19.7725,0.0,2.191,0.592,0.4273,-22.7622,-19.9595,-6.5327,84.6911,136.7733,h
18.858,8.4243,2.362,0.5934,0.3743,-13.903,20.4401,5.9598,74.4859,138.2863,h
29.3963,18.8808,2.5895,0.2288,0.16,39.7925,-12.4526,3.9064,16.3603,250.3436,g
18.8394,12.1565,2.368,0.5089,0.3987,24.8439,14.4032,-16.92,70.8388,47.7661,h
9.9016,0.0,1.9417,0.806,0.6752,32.0353,18.0389,1.9128,59.0306,114.4846,g
42.014,24.5027,2.3188,0.3587,0.1675,61.1971,46.2494,12.802,10.0665,165.2642,g
36.0024,38.1138,3.5538,0.2181,0.1815,-24.4927,-33.3057,-13.2642,14.5928,189.744,g
56.1647,30.459,3.5562,0.2084,0.1237,73.6826,-15.2247,-11.1647,19.4769,242.5534,g
28.6731,10.0826,2.7396,0.4732,0.3351,21.7789,-9.6234,-10.4215,74.3849,111.7808,h
98.9796,21.8786,3.4396,0.1356,0.0961,58.2512,32.0351,-15.7848,16.0905,306.4823,g
21.1244,13.0401,2.3096,0.4071,0.386,-21.298,-12.1473,-8.0305,40.804,226.5527,g
24.9475,12.6611,2.2196,0.5779,0.2056,39.5505,-18.8463,-9.0012,16.1624,189.1135,g
114.4374,16.2967,4.199,0.185,0.049,106.6455,47.7329,-14.7089,13.2148,339.3425,g
115.4133,27.839,3.0812,0.1704,0.0954,81.3938,-51.5803,9.776,16.6185,77.9209,g
89.8135,18.08,3.5047,0.1798,0.0766,21.4494,-41.5753,-18.6466,55.1857,239.0758,g
74.6992,13.884,2.9161,0.3335,0.1519,39.6469,32.4763,1.9946,6.7866,172.683,g
52.7878,33.2946,3.5497,0.264,0.1144,-5.5496,142.3424,25.6435,11.1057,238.1824,g
24.394,10.774,2.7823,0.3224,0.3029,-13.8654,48.5792,15.0562,79.5799,172.6351,h
26.9554,22.1023,2.587,0.6228,0.3386,43.3921,4.3644,-9.7479,29.5997,224.054,g
105.5456,21.297,2.988,0.1667,0.1133,-93.1961,25.9665,-24.2428,17.1167,289.4021,h
40.9952,29.869,2.6207,0.323,0.2103,47.6056,15.4417,7.094,7.9898,362.403,g
57.5002,23.6947,3.6786,0.1389,0.0459,165.8175,77.4712,13.2348,18.8062,359.7275,g
29.3113,14.7442,3.1656,0.3392,0.1761,-98.0451,63.5164,7.0639,68.6038,306.2122,h
137.1151,27.095,3.6238,0.0461,0.0457,-43.8264,34.0362,-33.5717,78.7095,125.8452,g
22.8704,8.6302,2.9589,0.2941,0.3389,41.1021,-17.2954,8.3829,69.0849,83.9103,h
18.7979,0.0,2.0386,0.5928,0.4439,28.2732,-15.9793,-2.3136,61.2453,150.2034,g
14.6293,6.8207,2.0574,0.4623,0.5735,-11.4654,15.6093,-3.4367,49.9167,68.7696,g
23.3881,15.9585,2.4937,0.4902,0.2348,25.859,11.8601,-7.8582,57.5633,190.9584,h
23.085,3.0041,2.1448,0.6549,0.3815,41.4033,-9.3866,-4.5509,60.7884,210.4011,g
25.4385,13.1884,2.856,0.3761,0.1832,33.4712,20.2672,-8.4709,55.6056,294.9564,h
59.6542,30.508,3.1744,0.303,0.1866,56.004,73.9725,-4.3602,23.2987,148.0512,g
32.9177,17.4658,2.8219,0.4797,0.1893,36.6162,34.149,9.8413,11.3612,239.0097,h
59.6693,21.765,2.7733,0.263,0.1423,-3.1763,-15.1235,11.2549,66.295,177.0043,g
67.8891,13.1331,2.9213,0.0886,0.1581,40.2793,14.4589,-11.6646,86.2684,134.383,g
240.4604,36.8407,3.8593,0.056,0.0003,-244.4461,-175.6173,43.7213,2.7496,327.0149,h
207.0912,35.4321,3.8702,0.101,0.0427,-187.8486,-230.3758,-62.631,67.2326,304.4965,h
14.6728,11.6455,2.6226,0.7871,0.3817,35.9998,23.4829,-12.241,85.4049,209.7571,g
33.2902,14.4127,2.8858,0.4072,0.2133,-3.6949,18.2373,9.07,9.5354,71.1752,h
30.1381,21.5924,2.7795,0.3721,0.2297,104.432,93.8401,-22.4221,9.2243,160.2707,g
25.4937,7.7163,2.0956,0.6109,0.3358,13.4504,-11.7406,-8.1254,47.8963,104.7299,g
19.8112,28.0275,2.6118,0.4698,0.2166,43.372,-33.8331,6.1445,7.2187,112.1609,g
36.8284,27.688,3.4894,0.1811,0.0492,-2.4181,93.9607,-22.2622,2.8479,277.2125,g
42.9804,25.0553,2.946,0.3016,0.1532,22.762,77.0693,13.4832,19.4163,134.1069,g
87.8407,34.5208,3.8993,0.0683,0.0306,-32.2437,-147.7391,-34.7417,1.3375,365.6816,g
58.5889,38.2766,3.4083,0.1705,0.0695,114.1038,-43.6637,-26.846,19.4953,360.1655,g
62.1201,54.5312,3.0313,0.221,0.1521,-31.3229,18.1643,33.2082,22.1439,275.8705,h
38.5852,57.7357,3.2897,0.2023,0.0676,-19.0971,37.0486,-29.1316,5.9633,347.4035,g
176.0355,22.0012,3.5762,0.0777,0.0337,-169.8084,-177.8905,22.5164,41.8099,203.2791,h
19.0151,11.4739,2.1751,0.6432,0.5105,0.952,-35.4788,-2.8657,83.6012,156.6094,g
20.3957,11.29,2.4677,0.5434,0.3559,26.3487,-15.6353,-6.7343,63.931,136.8921,g
63.0182,37.6472,3.9508,0.2971,0.0683,-90.1038,57.1788,-16.5773,2.8372,108.4929,g
23.7177,11.6333,2.5876,0.3915,0.1972,30.598,19.8953,7.9039,64.6549,148.7431,h
25.6833,12.2187,2.7835,0.377,0.1996,22.8462,23.0496,-7.0963,79.058,196.2663,h
36.3938,19.2817,3.0004,0.3511,0.2161,-15.7119,32.5728,-58.4946,43.6509,291.7972,h
109.277,25.9992,3.6988,0.115,0.0863,66.7305,67.272,-15.1321,3.0722,350.629,g
19.8135,0.2114,2.0816,0.7542,0.5458,13.2876,-22.6766,-8.7389,61.6489,160.7317,g
125.8778,91.9993,3.6379,0.0991,0.0592,91.4225,49.3915,54.7785,13.9611,311.8758,g
29.1173,13.0803,2.6467,0.356,0.1928,37.378,23.8517,16.967,67.3331,206.2959,h
25.8331,18.2515,2.3285,0.4459,0.2033,27.449,-21.1046,10.9964,75.1247,301.1475,g
63.5501,40.3612,3.303,0.283,0.1592,8.037,-182.4458,16.0042,22.6029,311.4607,h
7.6675,7.0143,2.0675,0.7613,0.5543,6.2105,15.8057,-2.8345,64.2747,138.8791,h
111.4106,35.0612,4.0101,0.3113,0.0828,-17.1182,60.33,-18.5277,18.17,342.8575,g
31.3074,7.4662,2.617,0.3352,0.1976,2.2052,31.7858,-12.5324,9.6223,305.6589,h
21.2838,11.4756,2.9441,0.5954,0.1823,27.7251,-10.2411,-9.5016,9.6376,116.9367,h
38.0781,19.2095,2.7785,0.5671,0.1337,17.7549,31.367,-13.1297,90.0,338.531,h
30.8066,9.7554,2.1669,0.5233,0.3315,-0.1542,11.4848,-8.144,49.2488,103.7618,g
26.8961,10.0722,2.5223,0.4542,0.43,51.2293,18.7821,-3.3842,26.5909,117.4984,h
77.3976,38.866,3.5523,0.1225,0.1034,0.8032,84.3683,10.9574,49.2646,239.5335,g
25.568,16.5091,2.678,0.53,0.2981,25.5483,46.5377,-8.0492,65.7247,64.2155,h
204.572,38.9139,4.1898,0.0935,0.0094,-256.8638,-152.796,-41.5907,79.0191,119.7225,h
187.7778,17.3987,3.3548,0.1077,0.1563,146.8751,72.8422,-18.5626,48.0388,313.7619,h
200.2453,31.9239,4.0477,0.0915,0.0581,114.6035,-96.2539,47.7516,5.0877,440.5334,h
9.4798,0.8323,1.9835,0.7552,0.4157,-4.9165,20.403,-5.4579,48.5203,144.9778,g
45.9341,29.4346,2.8587,0.2358,0.1513,-180.9159,44.9262,-13.0202,75.6492,272.0333,h
27.5239,8.0308,2.4733,0.5575,0.2996,32.7805,12.523,6.6351,65.1747,155.8949,h
41.0122,32.5671,2.7691,0.3066,0.1699,68.79,-14.2263,-17.7601,31.4525,158.6161,g
27.4166,7.1699,2.2269,0.6371,0.3638,-11.7925,5.5609,-0.8442,73.6991,141.7773,h
131.2235,77.8991,3.453,0.2004,0.114,-19.4169,54.8971,19.9961,59.7575,154.8848,g
43.3332,21.0122,2.7377,0.2079,0.1312,-87.5406,7.9624,-8.8527,64.5219,173.5689,g
16.5622,0.0,2.8019,0.5822,0.2952,28.6846,-5.5199,-9.2939,60.4417,223.7088,h
60.2825,22.089,3.724,0.2512,0.2336,74.5127,76.3869,-13.3127,23.5292,320.041,h
42.6484,12.1486,2.8843,0.4054,0.2417,36.2634,-17.8067,-12.5032,23.7897,176.4007,h
20.6616,10.137,2.3101,0.7729,0.537,3.6548,-9.4082,-8.2198,1.364,59.1842,g
237.9795,55.9274,3.5022,0.1219,0.0453,25.293,2.7113,38.8202,46.6172,144.5299,h
26.0394,22.4857,3.0459,0.3154,0.2408,43.4628,-21.2769,-9.7948,25.1746,238.7549,g
50.6279,20.9073,2.6725,0.1921,0.0989,24.5878,33.5197,-14.431,81.709,147.1025,g
122.8156,40.6146,3.6756,0.0959,0.0363,-24.591,52.5911,50.3209,30.04,100.3237,h
63.9682,28.941,2.7371,0.1954,0.1078,-25.4269,33.6928,-10.4047,3.4011,249.446,g
23.2011,13.3054,2.6106,0.6052,0.2537,35.1766,7.3111,7.8567,46.8307,131.1805,g
28.8768,13.0339,2.5011,0.4526,0.3582,-15.0497,8.9438,-15.4409,62.2337,151.8277,h
17.9923,0.0,2.0771,0.7418,0.4353,-6.8192,12.0999,-1.4437,66.3461,161.6287,h
33.7579,5.7001,2.5211,0.5622,0.3336,-20.2851,-18.731,-6.1637,82.6536,130.9003,h
30.0615,43.1914,3.6824,0.2093,0.1637,-3.0684,-16.5017,-15.2208,46.0407,192.7765,g
123.7094,25.5237,3.1079,0.1816,0.1732,31.8758,-107.808,-16.7593,29.3389,149.7224,h
27.2029,11.4368,2.5992,0.4191,0.2287,66.2579,12.2892,-7.8576,19.1005,201.7516,h
52.6293,18.5579,3.3943,0.1611,0.0661,40.9123,-124.8509,-12.1209,79.2013,306.0124,h
30.6043,11.6821,2.685,0.3612,0.1676,5.0457,12.3597,-6.2054,22.2519,138.4854,g
21.2534,20.1848,2.4324,0.4932,0.2192,24.2128,23.7233,-16.9356,5.4454,239.2911,g
52.3097,27.1689,3.0676,0.1753,0.0521,-97.9355,49.8276,10.1244,1.9832,355.4044,g
37.6655,15.8036,2.6715,0.2041,0.1913,-22.8264,39.3213,-5.9505,19.6975,71.3001,h
21.396,8.4121,2.6872,0.5881,0.3817,37.3016,-8.264,-14.6176,44.8617,45.1145,h
59.3115,25.7215,4.1165,0.2817,0.1766,102.6499,30.0667,-18.0578,11.0791,283.9443,g
98.1369,44.8217,3.9088,0.1152,0.0216,56.0489,-201.8429,14.2231,1.4827,306.5185,g
111.626,46.9887,3.45,0.2059,0.1204,0.9098,42.9932,-21.6959,13.1424,357.7423,g
41.8601,20.78,2.8009,0.2119,0.1494,18.8377,-54.3101,-11.6451,23.1229,180.2617,g
150.778,25.434,3.8387,0.1574,0.0309,-226.3781,6.9863,29.0184,70.7971,335.1268,h
50.9379,20.5,2.9892,0.35,0.1544,20.7493,6.451,9.7895,20.9482,364.5346,g
101.9232,18.8685,2.7696,0.2166,0.0493,18.7128,63.1696,-20.6123,5.161,241.8226,h
31.6064,10.3094,2.9148,0.3367,0.3296,-11.6794,-21.9102,-8.1222,80.6983,103.9425,g
28.2059,15.0336,2.4606,0.6395,0.3023,-25.1189,-22.0095,-3.0379,22.2771,153.4224,h
22.4108,27.244,2.3392,0.515,0.2874,28.4273,14.3751,21.9307,65.6255,126.9019,g
31.1388,36.3255,2.6197,0.2244,0.2277,16.7427,12.5685,9.7769,55.4537,275.658,h
31.45,13.8368,2.7142,0.4471,0.1852,33.4362,1.0688,9.6183,39.5356,183.1488,h
36.1624,21.9493,2.6874,0.2172,0.0928,45.4603,-22.7704,8.5552,19.7709,223.4999,g
57.1384,18.6581,3.0393,0.4095,0.283,0.0166,9.9444,-20.0597,3.7841,235.9927,g
26.4701,21.3049,2.4657,0.4137,0.3814,49.5283,35.6076,-13.7428,80.9276,135.0776,g
95.8331,22.3874,2.9453,0.2676,0.1915,-81.77,12.4484,-22.2671,19.3377,292.8498,h
31.5511,22.5986,2.4358,0.3205,0.1997,1.0025,-20.8978,-9.0246,12.365,132.596,g
16.1459,8.254,2.8765,0.146,0.2392,3.8224,-49.9481,-13.265,68.9618,145.8129,h
48.7285,27.0544,2.3565,0.4992,0.3261,47.2599,33.931,-13.323,11.4663,199.1412,g
100.3808,41.8341,3.032,0.208,0.1142,120.8397,17.7084,-12.9135,66.42,207.5717,h
158.1738,15.4148,3.0908,0.2102,0.1949,91.2178,71.6594,-21.5341,21.1075,229.5167,h
44.3235,31.129,2.9759,0.2499,0.1131,78.786,35.588,13.0237,7.4096,261.2462,g
28.4184,1.0615,2.3511,0.6549,0.2887,24.7345,-22.6417,-9.6415,33.7602,111.773,h
12.9937,10.995,2.0862,0.5066,0.5537,-6.7016,12.7434,-3.9177,73.2903,160.3989,g
24.4152,6.9804,2.0871,0.6003,0.4306,1.1861,-8.9978,9.5583,80.982,54.0715,h
144.0969,33.9766,3.3408,0.0803,0.0132,22.185,-131.1663,-68.404,77.455,153.1439,h
131.4244,25.0703,3.5421,0.1208,0.0749,-55.0925,25.6915,36.3595,12.6465,368.2296,g
91.7507,27.9612,2.7761,0.3184,0.1943,31.5962,46.4615,-12.6737,7.6711,330.0714,h
17.8403,9.888,2.5153,0.606,0.3947,24.2709,-12.2789,11.9001,80.3046,66.7438,h
19.0206,10.3925,2.6064,0.499,0.3072,-10.807,-11.3569,-6.2268,3.6553,189.8992,g
77.3049,20.4958,3.4917,0.3223,0.1035,111.4276,32.8665,-11.7953,3.2813,255.5687,g
35.6959,9.9316,2.4776,0.6447,0.395,37.6645,15.0924,-3.2095,16.693,123.2809,h
190.3786,17.2656,3.7163,0.2545,0.1707,-122.7119,-29.4016,-23.6381,66.4032,158.7571,h
27.2966,11.7396,2.1595,0.5852,0.4037,7.1126,21.0724,-15.1672,66.6447,121.3423,h
18.1013,20.4063,2.6516,0.5535,0.186,9.6803,-14.4232,-7.6353,11.5247,84.6735,g
44.6886,15.9815,2.676,0.2817,0.1939,-29.9469,-13.863,6.8791,13.8318,312.6413,h
31.7573,11.6725,2.7317,0.5125,0.1386,26.4206,18.5076,-12.2975,5.9546,142.944,g
151.5941,52.4065,4.0634,0.1143,0.0475,147.7649,132.6629,22.5669,69.2885,282.3233,h
104.8693,25.8664,3.9072,0.1362,0.0995,-167.6786,-90.1982,36.5334,58.4497,315.2337,h
36.5285,40.276,2.8746,0.2011,0.1262,56.0106,65.3008,-9.8478,37.1768,271.1576,g
102.6283,14.0418,2.6792,0.3261,0.2085,-11.5206,21.032,-5.4767,10.127,151.018,h
19.3047,19.9423,2.8315,0.4299,0.232,58.694,16.4026,7.0855,76.5897,149.364,g
43.8794,11.7013,3.0503,0.4039,0.2457,3.4141,-28.8786,-10.0129,72.3566,144.5759,h
30.8242,11.4783,2.4716,0.6173,0.1537,35.9106,-12.3009,-20.6435,24.2696,148.9364,g
54.8249,32.5547,3.6292,0.2109,0.1448,44.2274,42.5779,-15.0643,8.3085,296.9643,g
40.6863,19.9693,2.8619,0.4641,0.1469,13.5419,4.1395,-8.7927,15.5695,138.4679,h
155.1186,31.7551,4.0073,0.1297,0.0668,123.2499,-133.7617,46.0864,45.6274,348.0321,h
38.3693,8.4939,2.507,0.5752,0.4354,38.5521,-25.9082,-16.6515,16.5716,142.8503,g
55.8448,15.5897,2.7324,0.3915,0.2675,37.6594,5.4217,-9.3939,5.9578,285.2533,h
21.2677,11.2673,2.5563,0.7524,0.2684,3.6319,24.9803,10.0024,55.456,57.4649,h
26.8303,2.4356,2.3915,0.4923,0.3209,64.1811,-21.808,5.3937,64.1976,155.9378,h
34.158,26.8609,3.0279,0.3006,0.1412,23.7363,-18.9759,-12.6644,6.593,364.1647,g
207.6564,27.1644,3.0372,0.1266,0.187,-217.5687,55.3099,-18.5832,82.3525,102.6582,h
156.4707,42.3269,2.774,0.2654,0.296,74.4693,16.8288,7.7801,2.0958,180.566,h
53.8649,39.0893,3.6416,0.1852,0.1439,86.877,43.5974,-13.2512,2.1478,322.5281,g
45.691,30.4295,3.0286,0.2586,0.1466,48.753,53.5027,-8.6509,2.5754,232.963,g
57.6584,22.85,3.7168,0.2982,0.1823,42.9681,31.3553,-27.9013,5.0927,232.4157,g
35.2286,10.721,2.2,0.8125,0.4109,12.0281,21.1436,-6.9546,47.6802,112.8662,g
12.5234,10.7977,2.2317,0.3953,0.2866,30.8152,16.9079,-6.2187,70.4754,72.4276,h
32.6826,6.4347,2.5109,0.4686,0.2889,18.0113,-54.749,-13.343,64.3204,197.9181,h
22.8939,6.3885,2.1306,0.6043,0.4057,9.8807,-20.4604,-3.2041,80.95,135.6832,h
77.2266,56.4182,4.4437,0.0852,0.0873,-41.8147,-70.8355,24.9136,74.5034,314.7793,h
31.4894,21.3353,2.2836,0.5987,0.2787,1.3014,-22.2981,-2.3879,7.5391,239.7216,g
38.1253,13.2773,2.9023,0.6135,0.2744,51.812,10.6174,-10.4222,6.6056,295.9506,g
44.8117,29.3832,2.766,0.5603,0.2778,-19.5422,5.6855,-7.409,58.5386,194.7421,h
23.6421,12.6995,2.6011,0.6278,0.358,-18.971,-20.2827,-8.5986,33.6911,151.8868,g
51.9352,51.2446,3.3076,0.3162,0.1431,125.4584,44.7059,-11.7725,7.8308,297.5138,g
30.3954,18.4699,3.0095,0.2375,0.1924,44.1108,30.9595,11.9674,15.7537,282.2745,h
44.9722,25.5284,3.0939,0.3009,0.1195,77.386,33.0079,-32.7402,4.7676,310.9,g
154.6766,27.976,3.4109,0.1149,0.1068,57.6947,61.2642,50.2543,64.7165,328.9632,h
37.3239,10.6131,2.6295,0.4614,0.1875,-3.4163,13.6437,-8.6916,5.6155,221.364,h
26.8092,8.4058,2.1737,0.7718,0.4014,-12.52,-20.9848,-2.3907,18.8908,117.5907,g
98.2217,29.0748,3.9349,0.1109,0.0324,33.7017,73.6786,27.4194,10.617,350.19,h
18.3376,0.0,2.1516,0.7647,0.3591,30.8024,-8.6046,-1.9497,40.4046,141.7051,g
22.2932,9.5525,2.7918,0.5113,0.3075,40.6827,-18.1198,5.6401,6.3933,124.9147,h
59.0687,31.6354,3.3178,0.3141,0.148,65.0923,96.0391,-18.8386,15.6691,323.3051,g
243.9243,36.6419,4.1822,0.0874,0.1291,-61.8549,62.2829,-17.1475,65.9587,285.4492,h
12.7978,2.628,2.1015,0.763,0.6171,-10.7976,-25.6866,-3.5457,78.298,145.3622,g
21.7836,7.1076,2.6106,0.367,0.2771,-16.5091,20.4382,10.7578,60.7819,163.9795,h
36.3189,17.7036,3.1147,0.3632,0.2251,36.1319,6.1133,-7.8884,9.2815,240.4947,h
21.52,8.7499,2.2914,0.4246,0.3757,-3.0854,14.3402,-13.634,2.9569,147.0351,g
125.6652,56.3183,3.4852,0.0784,0.0506,217.1498,36.1808,-8.8808,1.3409,160.1548,g
