fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
29.9465,13.161,2.5607,0.7688,0.3138,38.8683,15.6468,-9.4523,17.8049,89.8047,g
43.6853,28.1111,2.89,0.1658,0.1712,-48.9632,23.5641,-18.6979,0.7108,312.6065,g
158.9229,30.322,3.4076,0.2057,0.0622,95.3305,61.2436,-6.5367,1.7953,248.314,g
28.101,5.9783,2.1972,0.6917,0.4922,45.5462,11.007,-16.5784,81.7639,178.2425,h
207.157,67.5507,4.0858,0.0131,0.0613,76.7942,46.3132,72.2842,33.8885,212.8631,g
26.7482,9.9588,2.2905,0.4112,0.3589,26.6971,8.7458,-6.6735,50.445,167.4734,h
43.1174,11.3499,2.8463,0.3967,0.2486,29.4173,-14.8446,-11.6664,20.407,139.6674,h
58.8219,15.4002,3.1841,0.3003,0.1646,22.2796,26.1975,-11.6512,5.2898,379.7038,g
122.3446,29.5078,2.6517,0.2871,0.1735,-9.7726,-56.2933,-12.3205,80.6856,167.6406,h
61.7359,12.3376,2.5496,0.3386,0.2017,42.1273,-15.6711,6.8826,14.1695,41.4288,g
28.8717,7.7348,2.6674,0.5345,0.4554,29.4903,14.2861,-12.8278,27.0767,127.014,h
29.1061,7.1892,2.4287,0.5691,0.3158,44.4209,11.4799,-12.6906,12.0082,149.9182,h
57.9121,17.6632,3.1408,0.2459,0.0847,-38.0934,61.4514,-17.3739,0.0,383.0227,g
50.2517,17.4215,2.9365,0.486,0.2478,77.5418,43.865,-9.8168,27.0204,152.5308,g
62.4998,7.8389,2.4357,0.226,0.2085,16.3561,27.3021,-5.5558,41.6496,270.0038,h
31.1543,17.4847,2.7597,0.3442,0.1568,34.2185,50.3283,-16.8237,7.457,175.4708,h
148.5278,78.5318,4.3121,0.1874,0.0368,-14.1162,-85.9522,-0.6356,27.9208,248.6674,h
21.997,11.8981,2.5965,0.5948,0.2984,46.7961,22.3369,-12.5177,2.5432,98.5867,g
72.0661,10.8458,2.6651,0.4218,0.2217,50.2478,-65.0316,28.0514,51.319,235.7641,h
24.8337,8.6734,2.4394,0.7123,0.4913,29.9541,12.6571,-6.8131,83.2059,135.4735,h
64.4766,17.0984,3.3835,0.2059,0.1282,20.925,73.3061,9.6882,0.0,280.3018,g
27.596,8.4847,2.4949,0.4471,0.3605,16.9437,10.1465,9.0004,44.647,191.3355,g
55.6624,7.5012,2.7195,0.4176,0.1983,21.5309,35.1533,-10.2193,22.6423,96.6086,g
24.5594,5.515,2.4573,0.7565,0.4804,30.3431,-16.656,13.6971,13.7358,82.399,g
56.2049,9.9492,2.8068,0.3579,0.1892,-27.6233,-72.0543,-13.1709,44.4181,200.5888,h
61.3598,16.3239,2.983,0.3212,0.0874,36.0708,63.7393,-9.1444,3.3321,132.757,g
58.5613,34.1277,3.6164,0.1661,0.128,-92.7457,-86.1407,28.0095,24.2176,222.8298,h
24.3106,8.5973,2.5809,0.3821,0.2724,29.2289,15.9371,-6.983,19.9369,153.6442,h
96.6635,65.1733,3.2827,0.1918,0.0537,-32.5678,62.5435,14.9037,80.7226,218.9355,h
54.9106,14.471,2.9682,0.2874,0.1844,46.1186,-8.2365,15.9843,3.5261,271.8098,g
21.4709,7.1573,2.5395,0.8146,0.2863,46.0982,24.479,-8.4336,39.7931,189.6761,h
20.8353,10.6848,2.7293,0.5268,0.1836,50.4343,21.1987,-10.1214,16.6448,190.316,g
45.9347,14.2387,3.0788,0.3307,0.1773,-1.7945,-10.8217,-9.8899,3.6484,88.8325,g
44.5867,14.9325,3.4823,0.2471,0.0715,-112.7403,165.4318,-14.6171,46.7345,147.0075,h
84.6396,16.1078,3.076,0.3431,0.1791,17.1607,14.6098,7.9075,2.0797,170.152,g
22.6504,7.3125,2.5602,0.7731,0.3941,16.931,-17.0885,-16.082,34.0093,178.272,h
39.3729,10.3061,2.6691,0.4334,0.1776,31.8689,-15.2929,-11.5269,1.9429,238.8589,g
23.0091,13.6723,2.5506,0.5721,0.3284,44.2146,12.7781,-6.3128,15.8269,157.214,g
29.516,7.6891,2.4908,0.6305,0.4363,74.5694,-15.7032,-10.2215,13.9445,60.3896,h
185.9837,53.9311,3.5545,0.2178,0.0571,-41.9139,64.3809,132.3592,65.4132,255.4553,h
25.2642,18.2917,2.6966,0.3667,0.3853,4.5132,27.7526,21.7208,87.1431,185.6051,h
172.4983,9.7607,2.5251,0.5108,0.1621,36.3971,20.343,-7.7416,68.8212,228.1414,h
42.0126,29.6871,2.7709,0.4217,0.1714,38.1044,-28.6323,-20.1483,20.7468,134.6302,g
33.9826,8.9655,3.0817,0.3799,0.2778,-14.5018,59.9432,-9.2309,49.6804,141.6967,h
42.4533,20.4916,3.0943,0.3183,0.0484,-31.3948,28.2391,-14.856,20.4001,170.2685,g
95.9496,25.7005,3.6055,0.1909,0.1551,6.3631,46.7947,-12.5228,87.941,344.782,h
90.8664,8.9135,2.9995,0.2223,0.0763,-31.55,57.5905,-14.9795,1.2506,189.5362,g
91.5293,32.8369,4.0587,0.1899,0.0685,8.8491,38.9813,-12.6687,0.8668,313.485,g
42.9666,12.2287,2.7783,0.4893,0.207,-28.3264,11.4608,-9.2608,20.3916,179.3861,g
46.8089,26.9851,3.1737,0.3428,0.1487,-50.1745,80.4811,-24.6064,64.0979,174.6345,h
58.5523,10.1799,2.6512,0.3235,0.1828,35.7187,29.0419,-18.4644,6.7375,221.0191,g
94.676,16.9212,2.7973,0.4182,0.2093,32.8562,73.7975,-9.9048,3.7085,133.1273,h
111.8377,59.103,3.9344,0.156,0.0261,81.3383,38.9569,-19.495,32.7659,223.3845,h
24.3799,8.8828,2.5559,0.7095,0.4658,19.9786,13.4223,-8.4393,25.8785,154.3372,h
85.9588,9.2719,2.6944,0.4171,0.2574,21.8595,11.8791,-11.823,84.138,177.7755,h
61.0277,8.3392,3.0333,0.2457,0.1539,37.6436,-4.067,-5.1922,4.4999,245.2157,h
28.3525,7.2517,3.1075,0.3991,0.3106,-5.8315,32.7363,-4.1571,77.6569,177.8137,h
160.6814,51.853,3.5179,0.193,0.0479,-6.8348,52.5159,55.9768,85.5316,246.0376,h
20.9508,25.6591,2.652,0.2655,0.3179,-15.0814,-14.553,-22.8692,13.608,75.7798,g
29.9769,20.2127,2.6382,0.3509,0.3131,24.7929,11.6545,-7.7513,16.4049,132.8543,g
56.9314,17.1264,3.4182,0.3065,0.1279,32.095,73.0682,-12.2786,4.1745,160.4533,g
52.811,10.5122,2.5391,0.3946,0.2046,16.0882,-19.9216,-3.5226,10.4396,182.8725,h
37.6018,10.187,2.4126,0.3146,0.226,45.91,15.4684,-17.3009,16.0138,164.9655,g
22.3141,0.0,2.2575,0.7701,0.4511,17.2842,9.1806,-8.3202,49.8514,192.1183,h
200.2896,67.3232,3.4135,0.0877,0.0813,105.7174,51.7164,85.2631,90.0,282.8238,h
223.4733,61.0053,4.3436,0.1322,0.0462,-30.0407,68.6598,38.7527,84.6465,248.2408,h
17.6452,9.1688,2.4583,0.6175,0.5821,31.5789,11.3951,-13.8479,31.3064,52.6033,h
199.4094,93.5495,4.466,0.1582,0.0066,-85.5858,-158.7224,45.2446,79.4781,142.8615,h
119.4259,26.5335,3.913,0.1407,0.0812,87.7457,42.4638,62.8867,65.4765,365.0116,g
19.7967,21.5156,2.6791,0.4325,0.345,-20.8693,10.4311,-14.9631,24.9122,184.9332,g
29.7377,10.7696,2.4973,0.4484,0.185,-34.8997,-14.0164,-16.013,18.7961,87.7209,g
26.9068,11.5291,2.5435,0.3876,0.293,16.4108,-13.4301,-7.9363,24.0378,163.4981,h
224.1894,60.9434,3.4086,0.0856,0.0532,36.3366,-226.2829,55.7957,46.9768,49.785,h
24.0547,16.6796,2.6291,0.5677,0.2424,33.935,20.1222,-6.7049,39.5781,16.2258,h
38.5515,11.2408,2.4275,0.5727,0.1786,-102.6176,15.5963,-6.8185,34.6499,117.2794,h
36.5623,21.3086,3.029,0.3691,0.1634,76.5885,26.5778,-3.5436,2.1511,248.3452,g
219.96,78.4909,3.9969,0.0131,0.0185,-21.8442,39.7644,20.2801,2.1776,244.3346,g
23.1784,8.1872,3.2984,0.3944,0.1814,31.7309,21.5139,-9.5477,24.9302,279.5709,g
66.9289,19.6115,3.1189,0.2654,0.1112,-102.1007,63.0417,19.489,86.0078,187.9977,h
26.8536,9.7836,2.5668,0.7495,0.2811,-9.4756,17.3417,-6.9058,74.9829,108.6259,h
70.1475,11.6177,2.7313,0.2845,0.108,-52.3374,32.452,-6.2583,17.2857,258.4596,h
211.1328,45.2243,3.2216,0.1835,0.0437,-47.6683,-190.3295,-14.6634,14.1177,189.0631,g
231.6705,75.8712,3.5679,0.2424,0.0429,-4.3481,73.1709,-15.6644,79.6049,124.5786,h
26.1074,9.8371,3.0603,0.642,0.3222,25.35,-13.2452,-7.4213,15.8965,193.007,g
21.413,4.9448,2.1642,0.7659,0.5124,43.2196,5.3374,-8.588,51.3564,78.9247,g
157.6257,17.9838,3.0029,0.2022,0.1455,49.8259,21.9345,-3.7118,13.4191,137.6542,g
38.6044,18.379,2.8638,0.3403,0.2096,32.7977,-14.9254,10.4507,21.3938,187.4293,g
22.2754,9.3454,2.6316,0.5076,0.1495,46.5145,20.1255,-16.595,44.8413,139.0388,h
59.2937,12.5601,3.4447,0.2952,0.0747,33.2943,76.1748,37.8783,25.624,236.2019,h
71.4424,26.0224,3.4075,0.2523,0.1459,40.1627,77.4743,-16.0086,2.5613,326.6354,g
54.4929,16.7269,2.8813,0.2624,0.1997,26.0592,15.7764,-5.7299,16.9733,264.0163,g
31.966,9.4068,2.6986,0.7176,0.3038,32.7218,16.3433,9.5181,82.2629,199.4611,h
21.2116,8.4,2.4156,0.6884,0.4302,42.908,10.5565,-6.2778,28.5219,191.301,h
88.5064,10.0429,2.5474,0.3434,0.175,-12.84,-7.7404,-7.6155,80.7013,111.8893,h
27.232,6.0512,2.5586,0.6019,0.2496,46.8652,27.1376,-8.5932,24.1682,95.8157,g
32.494,16.7035,2.4192,0.5427,0.3551,29.8286,6.9829,-6.8554,48.9896,148.0087,h
53.4595,21.5306,3.0589,0.1496,0.1355,26.8624,-11.8213,19.0787,2.9149,228.9477,g
27.321,9.0591,2.2456,0.7204,0.4309,-0.9438,15.4295,-6.7918,42.7289,110.4148,h
20.4068,8.3324,2.617,0.4185,0.3529,36.7584,13.9342,-7.7568,90.0,193.2919,h
15.1545,9.2892,2.1945,0.5933,0.5779,47.7022,-10.5915,-7.299,47.5337,104.6277,g
80.5956,30.3753,3.602,0.2028,0.0724,23.916,-57.4606,-6.0481,2.2045,217.0517,g
38.8732,18.8757,3.0214,0.2825,0.1854,104.5825,22.6383,-4.0565,24.7985,290.002,g
69.9256,21.1366,2.9675,0.418,0.0956,15.4723,52.1582,-9.383,2.952,275.887,g
142.7232,35.7302,2.7868,0.1955,0.0932,-57.7628,64.2154,-12.2057,3.228,150.1941,g
107.4327,23.7307,3.2862,0.2198,0.0905,22.7829,31.0639,34.4232,75.2791,252.1795,g
73.0308,12.8974,4.0972,0.2052,0.1649,29.2224,35.5909,-15.648,35.549,326.1874,g
146.9181,70.9982,4.0987,0.1,0.0472,-245.2816,-119.2428,66.2233,39.5631,322.7638,h
26.7324,13.749,2.6964,0.4529,0.2029,2.4653,17.8012,-10.8878,9.4776,161.6664,g
23.4754,9.013,2.8524,0.559,0.3079,24.7762,-20.5591,10.4164,18.5124,179.4255,h
262.4481,61.0999,4.2099,0.0856,0.0384,-10.9909,124.2937,-7.9686,80.9086,349.9901,h
22.5307,15.8579,2.4157,0.4086,0.2295,24.9965,-15.2333,6.4977,63.4684,159.7081,h
38.9688,9.9143,2.5845,0.3543,0.1825,47.7447,19.7273,-12.8672,9.2826,158.2823,g
28.3063,9.5628,2.6694,0.1931,0.2855,25.3777,-12.6561,10.2092,40.7824,202.6321,h
153.2159,73.8382,3.3273,0.2423,0.0744,237.6022,74.6646,-23.5698,2.4696,244.1822,h
132.5671,25.9819,3.1567,0.2464,0.1215,-51.2821,36.2196,-10.629,9.8635,270.5169,g
19.9075,14.1304,2.3766,0.4153,0.301,-15.4549,14.3622,42.302,68.6914,122.6348,h
50.5096,13.1624,3.0346,0.3222,0.2112,3.4236,21.876,-6.6746,8.1242,248.8244,g
27.8078,20.6481,2.6571,0.2634,0.1967,14.5642,-15.4247,11.3086,10.221,247.858,h
49.8172,22.4983,2.8826,0.3502,0.1442,4.1642,10.7222,-7.7685,2.2169,170.484,h
42.0456,10.9344,2.8648,0.3165,0.1601,35.4486,17.0744,-8.0728,22.598,151.6237,h
25.5408,8.4569,2.3646,0.5997,0.2505,18.5475,11.6674,-9.3335,83.0189,86.0192,h
33.9112,14.7885,2.6018,0.6173,0.2991,-22.9667,22.5304,-12.389,6.3781,93.9455,g
117.8539,36.4769,2.7688,0.3583,0.1755,33.715,43.8739,-6.5857,7.9091,249.4048,h
134.3335,27.1916,3.3159,0.264,0.1385,71.017,-78.1439,-21.841,85.2476,253.9025,h
148.3473,36.9017,3.4689,0.0801,0.075,149.9469,82.1438,-18.2842,80.8983,275.105,g
92.1216,26.4477,3.0616,0.3152,0.2036,-62.4567,16.9965,-27.9634,10.4656,244.6527,h
25.5531,6.7151,2.6047,0.3239,0.2114,116.5364,17.3251,-10.8732,42.6898,170.509,g
24.2519,7.8829,2.5712,0.6493,0.3029,19.3078,23.3229,-11.2037,55.1925,155.435,h
56.2418,16.6372,3.0055,0.2692,0.1587,74.1049,47.6577,-6.6779,4.3136,330.1384,g
51.8372,24.6049,2.6293,0.3501,0.2094,88.7954,37.7796,10.5471,41.321,172.5152,h
188.8223,55.0411,3.0248,0.15,0.0684,-59.8559,19.6129,-11.6366,79.9098,274.9891,h
57.5982,20.8222,3.132,0.2634,0.1616,27.6012,60.3295,-15.1694,8.6152,271.716,g
25.1046,8.1542,2.2915,0.5655,0.536,14.3649,15.1538,-9.9149,51.0222,151.2642,h
25.4382,7.0701,2.3106,0.6903,0.2735,18.5053,-18.8133,-4.9046,33.4842,187.8253,g
160.5568,40.4221,3.3406,0.208,0.0551,-114.0392,81.9995,-7.5428,85.1353,241.9851,h
68.3213,24.6203,3.0225,0.2426,0.2003,-4.3175,48.7127,-5.0386,27.7381,284.8375,h
64.3398,17.0042,3.1701,0.3187,0.1168,36.3461,37.7515,-12.1459,3.1408,246.4079,g
44.8429,11.4923,2.755,0.2485,0.207,27.5478,15.2653,-9.1987,18.0578,159.1798,g
35.835,16.3764,2.9561,0.2854,0.1972,35.8094,-4.7182,23.1136,17.7489,360.269,g
25.5933,8.5978,2.4281,0.7612,0.4578,60.6128,-10.2604,-8.0165,63.7996,172.1327,h
26.5672,7.7696,2.5748,0.514,0.3696,49.0999,17.5538,-11.4779,4.2492,185.9635,g
76.9783,38.1681,2.9622,0.2177,0.1893,65.5196,22.576,-20.5425,80.2754,114.2461,h
180.6675,90.396,3.666,0.2308,0.0413,-97.2425,165.1304,-5.7401,87.5604,230.2606,h
30.6425,6.7679,2.424,0.7918,0.3923,-5.4517,16.982,-10.6186,82.3225,160.3712,h
23.2347,8.1494,2.3917,0.6108,0.2611,26.363,-25.1193,-8.2709,81.5965,128.1938,h
24.3745,6.8591,2.2736,0.6998,0.4735,26.6975,11.1301,-10.9921,50.4595,121.1029,h
52.805,16.5851,2.9334,0.2258,0.1719,-11.6686,70.8743,10.9607,2.4036,294.6999,g
62.9629,40.0528,3.0403,0.1538,0.0523,5.2359,33.0187,-20.8938,1.7461,241.4628,g
78.9151,18.3984,3.3604,0.1524,0.0789,67.1039,62.2981,-9.7803,22.5569,319.852,g
30.464,15.3733,2.6085,0.3811,0.4676,49.1595,9.4616,-9.0867,17.3987,199.9678,g
27.413,9.3077,2.5627,0.2881,0.264,1.6563,18.601,-10.8232,9.7786,82.6202,g
25.3862,10.2755,2.5713,0.4934,0.2779,66.7,-13.0528,-9.8539,11.2656,180.0013,g
56.7188,14.5372,2.8461,0.3637,0.1375,-15.2654,-14.7167,-10.344,23.6238,359.5225,g
24.3721,13.0667,2.575,0.596,0.2437,-18.7632,16.7079,-4.0491,39.3519,176.1334,h
25.4793,10.7656,2.3546,0.5521,0.29,32.0166,9.4441,9.0061,31.186,128.7283,h
30.4295,14.1454,2.6521,0.6018,0.2031,52.2003,26.4239,-18.9664,10.2018,139.1217,g
66.7743,25.1914,3.0457,0.2418,0.1432,27.7615,16.2934,-8.7164,19.659,239.4485,g
43.1749,9.9801,2.405,0.5797,0.3212,88.3571,14.7185,-7.2418,28.4265,221.3737,h
22.4138,0.0,2.1822,0.8332,0.4146,50.9154,-22.8858,-9.8562,51.1583,138.0898,g
28.7968,16.9645,2.6778,0.3874,0.3411,54.8971,19.778,-7.3689,31.2066,173.5491,h
23.7101,0.0,2.2559,0.8225,0.5239,39.7435,17.5483,-13.5891,78.4777,111.7528,h
147.3699,32.9919,4.1721,0.2736,0.0736,29.2838,86.2981,19.1855,6.5473,182.5002,g
22.8206,13.6043,2.6123,0.5392,0.2967,12.7451,13.9702,-9.0476,25.8568,82.7176,g
22.9102,18.3429,3.0159,0.4018,0.2713,10.2279,-71.9764,-19.1204,81.6393,155.8602,h
23.9126,17.6467,2.6008,0.606,0.4038,46.2054,19.5515,7.0413,16.6126,200.0745,g
185.0116,30.9007,3.2702,0.2873,0.107,-61.7905,108.996,16.8169,67.8508,263.1327,h
142.5943,34.6262,3.7541,0.2705,0.2036,-61.8003,-124.2693,-7.9357,40.8515,127.7661,h
141.1369,30.3794,3.7491,0.1846,0.0702,38.3271,29.1971,67.7203,47.739,355.1813,h
174.4435,18.5803,3.3574,0.306,0.1402,-40.4772,59.5385,17.5481,82.1204,124.8421,g
97.18,37.0582,3.2598,0.3054,0.0744,-18.3255,88.1028,22.3546,86.7775,92.8545,g
37.579,35.3769,2.9789,0.1806,0.1315,20.6616,-60.7018,18.639,79.8512,235.6648,h
26.005,8.7248,2.635,0.584,0.3456,87.913,10.7315,-9.5372,17.0832,162.8265,h
24.2646,1.0622,2.3284,0.6244,0.3149,7.5911,11.6228,-7.7276,2.4467,100.9911,g
24.1988,5.5595,2.4498,0.8281,0.4836,36.6817,-4.0525,-10.8299,55.836,163.3063,g
22.9166,13.3314,2.5616,0.3133,0.1794,29.0317,65.8414,-9.7095,2.3512,50.5437,g
191.0146,92.4801,3.5221,0.078,0.0642,49.0333,73.0294,59.1638,82.1587,251.7937,h
52.2,32.4629,3.2654,0.1593,0.1074,-24.3862,62.7645,51.7807,34.295,349.5261,g
33.9215,10.7457,3.2424,0.516,0.1114,-50.8877,-43.2397,-4.3752,37.7649,152.5089,h
37.3543,18.3896,2.9896,0.5385,0.3075,5.6483,-69.3352,8.7326,35.3061,267.1904,h
26.1798,5.5128,2.5366,0.8098,0.551,23.1472,13.8033,-6.2676,54.6168,166.5071,h
60.1751,13.2803,3.1581,0.3874,0.1692,4.8775,21.626,-8.9836,10.7832,229.6005,g
57.3686,12.2968,3.075,0.3687,0.147,71.9423,22.5886,-15.9412,8.9999,154.0476,g
83.4113,21.6904,2.9031,0.2649,0.187,45.2633,61.8162,-11.9402,2.7826,215.1797,g
222.934,29.1289,3.9762,0.2283,0.059,26.7223,61.8815,-7.4971,3.3234,353.0698,g
82.0443,24.5154,3.6966,0.2184,0.133,-60.5862,64.9281,-1.1938,19.2887,331.0936,g
191.302,25.1005,2.6456,0.2291,0.1173,-36.2402,64.6522,-17.885,36.5644,216.3185,h
72.3057,16.2992,3.1466,0.2103,0.1484,25.3185,16.4344,-5.0236,31.8011,321.7181,g
45.4373,12.5046,2.9804,0.4147,0.1806,6.5314,-37.6091,-13.1308,6.3817,270.4334,g
17.1427,15.8333,2.8353,0.3656,0.2222,-47.3067,19.4624,-7.5699,67.3976,168.377,h
39.8547,29.5576,3.1265,0.2105,0.1743,75.6789,24.3237,-12.4348,9.6763,197.1293,g
30.3779,8.9169,2.7722,0.3991,0.2311,22.4791,29.4337,6.8828,62.0245,160.5184,h
66.2991,40.1331,3.4516,0.1843,0.1314,31.6877,81.1909,-16.1457,2.0262,130.9892,g
69.123,48.6045,3.9199,0.3054,0.1029,17.3833,61.0009,-9.099,27.9011,202.779,g
80.9953,13.9512,3.3916,0.3588,0.1087,-95.8305,10.6089,9.6928,12.3627,191.2295,h
104.8134,49.9888,3.4427,0.2091,0.0705,-33.0793,145.9034,-21.9252,3.2387,160.8018,h
93.5689,59.1901,3.464,0.3118,0.054,29.8049,-92.0004,-27.714,66.7583,166.8239,h
38.9178,9.6593,2.9011,0.4466,0.1948,-12.5457,17.966,-7.9287,12.2715,275.2586,h
27.9242,13.1005,2.7964,0.4662,0.2963,46.4518,30.8958,-7.5183,13.5535,121.6866,g
18.8886,6.6796,2.524,0.6228,0.3216,57.5151,-10.51,-20.9579,0.4341,145.2391,g
44.4968,11.951,3.0906,0.3286,0.1115,-49.7692,-13.222,15.8872,80.6649,148.5849,h
89.9035,18.2929,3.4878,0.1935,0.1315,59.9624,68.8771,-10.2524,85.6968,270.1747,h
61.7862,25.7659,3.043,0.3128,0.1852,72.037,-12.1925,-12.8864,3.7129,321.133,g
18.0702,10.6069,2.804,0.4096,0.3125,32.7443,10.7781,-7.0264,27.4231,185.8166,g
60.5748,21.6676,2.7848,0.2875,0.1844,-4.9268,50.8946,-12.6658,2.1773,305.7665,g
57.2425,12.8111,2.9373,0.3513,0.149,28.0367,39.0522,-9.0115,5.7109,270.9858,h
24.7185,8.0124,2.0924,0.7228,0.2477,7.0768,12.3274,-11.5432,25.5573,173.1568,g
119.3618,20.8036,3.9059,0.1693,0.0722,29.5061,81.8136,-13.1639,44.2926,290.4749,g
63.9006,11.6606,2.79,0.3594,0.1563,31.0299,-3.6847,-10.4008,24.6076,187.0167,h
25.6066,7.6576,2.4521,0.7566,0.4872,21.3391,-14.1599,-9.6715,51.7721,130.6845,h
55.6222,39.1961,3.2692,0.2609,0.2057,43.7977,68.8663,-21.6439,3.0531,322.2607,g
28.6587,7.255,2.3969,0.4415,0.4738,38.8358,15.0956,-7.9279,34.7591,56.4337,h
163.8948,69.9689,3.349,0.1527,0.0778,-3.4097,108.286,74.9855,84.7707,237.2081,h
21.6115,8.1003,2.5272,0.5757,0.2174,27.3633,-15.2085,-6.8399,11.1996,211.0983,g
29.0594,16.7604,2.6143,0.3809,0.1911,25.9286,10.2047,8.1537,8.7826,182.0898,g
38.874,10.5792,2.6979,0.3731,0.1497,-11.5449,25.2255,-10.2317,83.4758,210.6147,h
140.0412,37.7045,4.3204,0.2115,0.0628,-3.586,45.2377,-18.3895,0.0,276.261,g
21.1002,11.1251,2.5038,0.8028,0.3374,32.165,15.6072,-12.6547,16.1605,90.686,g
38.0164,11.4902,2.5052,0.3981,0.211,44.6928,35.7296,8.9839,20.6296,211.7102,g
52.4868,25.8909,2.49,0.2866,0.231,7.4768,14.6072,-3.9978,28.9496,195.6688,h
118.5979,15.7743,3.0363,0.2042,0.1754,41.3698,23.1151,-5.0779,8.2858,212.4815,g
20.8863,9.5655,2.3208,0.5422,0.3682,24.7539,-42.5726,-7.9277,30.269,70.1883,h
121.1979,10.7546,3.066,0.1697,0.1278,-54.1326,15.2107,-15.4671,9.7993,138.5812,g
20.642,14.6731,2.6506,0.5944,0.3833,6.8747,14.4243,8.1729,33.3232,143.8978,h
33.6983,11.7914,2.4398,0.2165,0.288,13.8438,15.7539,9.5159,2.6132,173.9144,g
54.8106,11.1907,3.0252,0.3589,0.1572,47.9467,16.7506,-8.7725,8.6597,308.1334,g
30.5128,12.6913,2.7362,0.3684,0.2965,30.6355,17.4065,-9.4615,31.8011,157.2427,g
20.804,9.6597,2.6328,0.4145,0.3846,48.8393,14.0077,-5.4741,89.0771,122.8242,h
63.164,21.4897,2.9495,0.2702,0.188,26.8339,56.3622,-5.9182,27.8021,283.4501,g
62.3058,14.6782,2.4298,0.2616,0.1786,31.4497,-9.1834,10.5739,31.1014,296.682,g
163.9478,52.3848,4.015,0.2054,0.0207,68.5609,72.9817,-11.2811,8.3925,240.9911,g
25.4278,8.5667,2.4128,0.74,0.4133,52.5747,17.3514,-9.6688,18.1557,210.2785,g
26.7339,12.5573,2.4559,0.4091,0.2039,37.3776,19.2298,-8.2337,14.8144,61.8208,g
69.4079,10.7806,2.7182,0.4134,0.2759,-42.3333,38.6002,-12.1335,56.9371,203.9173,h
52.6347,14.4687,3.1139,0.4308,0.1588,49.4532,16.5273,-16.6639,15.6447,92.4046,g
57.3133,19.9352,2.8715,0.1716,0.1173,71.3297,76.2886,6.682,1.2629,216.2808,g
115.8702,29.2989,3.7191,0.2268,0.0679,-8.3557,89.4544,-14.065,2.5649,208.5943,g
23.2943,11.1512,2.118,0.7898,0.3986,-9.8531,18.1443,-18.0003,85.6996,166.0766,g
30.2179,7.4633,2.4669,0.5007,0.3881,28.6759,-17.3195,-5.5919,23.9628,95.1547,h
52.5088,13.6632,3.0303,0.2932,0.2199,33.0594,-17.5027,7.6761,3.4521,202.2451,g
23.5229,5.4079,2.1261,0.7909,0.4433,9.5787,12.9776,-13.0447,0.4805,80.9536,g
105.6608,28.9766,4.3149,0.1701,0.0491,31.9419,41.769,-8.7605,0.8594,239.5063,g
144.566,33.5105,3.4942,0.2535,0.0344,32.5385,68.6339,-9.0765,81.0518,224.3736,h
48.7264,8.3501,2.6558,0.5416,0.2354,11.0866,12.1542,8.0192,31.8898,166.8543,h
36.3547,9.7034,2.5792,0.7231,0.5231,11.2842,6.7926,11.5613,85.7657,173.0128,h
55.6177,17.0176,2.9742,0.4073,0.2204,-96.3377,35.086,-6.1925,79.0093,278.5275,h
172.1757,38.6946,3.5047,0.0461,0.041,93.9963,62.2368,72.141,1.9009,275.4331,g
146.0663,79.8306,4.0756,0.2415,0.0586,1.2323,106.1071,1.0003,84.527,256.521,h
198.6776,79.1878,3.2366,0.1343,0.059,139.3019,61.7015,-27.4357,40.4132,157.876,h
39.1706,16.3282,3.2759,0.3638,0.2131,-34.4718,59.901,-14.3471,2.5029,311.6843,g
39.0952,11.6554,3.0652,0.3204,0.1672,21.3089,-13.3761,-9.7797,0.447,308.4647,g
23.1835,7.6573,2.3943,0.7802,0.4771,44.9163,-20.217,-10.709,81.73,136.1497,h
96.6025,45.9771,3.4106,0.274,0.135,12.0524,-80.3339,-7.6469,1.0233,246.0553,h
23.5245,11.5286,2.2231,0.7109,0.3917,40.2628,-11.8332,11.2955,63.0274,204.6681,h
197.5944,126.7995,3.6638,0.185,0.0802,119.4088,72.4972,-17.7695,28.5524,268.1404,h
35.5425,15.4474,2.5288,0.4079,0.2998,42.6676,-47.702,-7.9907,8.7319,80.5835,g
26.8994,6.1814,2.2436,0.7698,0.2974,89.4967,-11.747,-13.0161,79.0593,189.6342,h
39.3943,12.9887,2.9443,0.3398,0.218,29.7521,16.5498,-2.7832,30.8431,76.612,g
23.614,8.5677,2.8623,0.5018,0.1864,51.5011,13.5984,-6.5144,2.2898,97.4278,g
26.9583,13.4506,2.9438,0.5343,0.3733,35.3275,20.3327,-7.8064,0.6242,189.2895,g
48.1744,35.0516,3.0508,0.3088,0.1345,59.4206,15.8126,-12.497,22.2356,310.2205,g
28.3822,12.0059,2.5165,0.4598,0.3604,41.891,16.93,-6.2927,15.9219,173.4502,g
23.0199,4.7545,2.4296,0.842,0.5045,9.3753,10.7226,-15.7072,27.2204,184.3888,g
37.0207,12.177,2.4987,0.4269,0.2376,82.542,-10.2522,-9.6717,26.2294,107.6439,h
61.4926,35.5644,3.1333,0.2072,0.0521,-66.311,49.4864,-13.5905,27.9041,153.362,g
66.1563,25.5336,2.9368,0.2728,0.0483,57.1117,72.4068,-6.6784,87.9862,272.3406,h
78.6001,16.231,3.0111,0.1637,0.1015,-12.1485,-59.0705,-10.9514,3.3447,243.6166,h
