fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
146.6122,32.4875,4.4832,0.0758,0.0279,54.2793,28.9604,-77.9128,74.4896,170.5625,g
75.3211,16.7776,2.4838,0.4484,0.1901,43.0464,39.9943,-15.1624,82.6395,165.7429,h
65.594,17.7853,2.7365,0.3822,0.2778,0.368,12.0838,-7.8694,2.8117,251.9831,g
62.8053,27.3657,3.7973,0.2199,0.18,-21.4417,-89.1062,-9.0532,0.4545,231.0949,g
18.9428,21.4907,2.4363,0.3472,0.202,19.0462,14.4128,-14.9085,22.8224,196.6533,g
145.794,20.1981,4.0295,0.0902,0.0434,-162.4895,178.5088,-85.8719,58.6836,166.144,h
124.1153,34.224,3.6359,0.1102,0.0265,31.77,-93.6088,-15.3788,0.0401,212.7544,g
32.8004,19.7132,3.0171,0.4575,0.2233,-18.9922,27.876,1.2985,75.419,207.4841,h
26.3197,24.9423,2.6576,0.3461,0.2275,0.4508,44.1625,-14.2025,3.8409,157.1853,g
49.3225,20.981,2.5967,0.4662,0.2902,-9.295,10.8304,8.1315,55.6688,185.9822,h
9.8436,10.5264,2.2554,0.7499,0.2898,-16.4881,-35.0823,-8.6711,84.9701,143.2382,h
67.6347,34.5717,3.517,0.1552,0.0783,-13.8513,-120.421,-72.9311,6.2735,382.5516,g
23.3617,19.6981,2.5014,0.4317,0.291,16.5975,27.0668,-19.2853,85.372,107.5437,h
20.8148,16.9627,2.4577,0.4515,0.3437,10.2886,8.232,-7.9124,17.3088,181.0299,g
10.3744,12.8559,2.4613,0.8146,0.4746,-10.7995,16.2331,-10.0937,85.4888,68.1778,h
17.2549,25.1167,2.7079,0.5709,0.3022,5.1279,12.4778,3.9351,21.9918,232.532,h
15.3207,20.0532,2.6235,0.3781,0.3191,12.5105,17.8453,-5.016,24.0388,180.6597,g
12.3355,11.8332,2.5812,0.5204,0.3902,-18.5692,-41.2983,-16.0302,88.3837,84.6552,h
151.5809,23.5046,3.3188,0.1241,0.084,-126.647,-70.1862,-127.8163,41.2276,215.1761,h
99.0042,31.2648,3.5207,0.3666,0.1353,17.4275,22.7356,-12.2219,1.9941,221.5787,g
14.047,12.4152,2.5605,0.7204,0.2821,-28.086,18.0123,-9.7438,9.8844,232.6525,g
136.8774,28.273,3.7394,0.0632,0.1169,-26.4679,-95.0476,-154.6097,9.8401,170.1075,g
58.9855,17.3666,2.8401,0.3384,0.178,16.5527,32.8932,-16.6323,7.4725,183.8915,h
161.0387,26.9031,3.1413,0.1935,0.0821,4.7659,66.7917,6.186,15.4804,283.3232,h
82.738,74.1779,2.7647,0.2147,0.2077,-16.6434,42.3856,-11.0852,83.2834,160.2978,h
7.1082,9.8936,2.1841,0.7361,0.4283,-25.3918,13.3505,2.5293,89.6652,132.086,g
90.9918,28.2998,4.0699,0.124,0.0879,-133.2959,52.5891,-55.1758,4.1169,198.559,g
20.7448,20.3635,2.7438,0.3857,0.2834,12.5324,18.8626,8.0637,2.9181,109.5066,g
56.9245,24.5272,2.9417,0.2296,0.1367,0.2853,54.7127,11.6896,8.7238,207.6122,g
19.8602,13.7974,2.6199,0.3463,0.4399,19.2198,13.9668,5.7324,83.7436,180.513,g
200.0713,70.607,4.2568,0.1171,0.0155,-76.8129,-117.6662,-178.4733,40.4767,260.6077,h
61.6322,30.98,3.5117,0.1794,0.1881,8.3896,58.8497,10.6652,0.0,149.7722,g
48.6153,8.7366,2.4842,0.3925,0.3152,-1.7675,18.8799,7.9659,83.6904,155.2113,h
63.0648,27.8372,2.9912,0.1244,0.0784,-60.8281,49.0383,-19.2237,6.4886,210.7667,g
78.8547,36.3137,3.1182,0.2924,0.2014,-8.995,46.8574,6.8965,10.3857,176.8295,g
75.7032,29.8918,2.6292,0.3134,0.191,6.5404,43.7962,16.6392,10.4192,321.845,h
18.0622,18.1962,2.3488,0.5025,0.3069,-32.4828,19.166,6.3359,11.1539,183.9136,g
19.5445,10.2358,2.4481,0.7691,0.3436,-5.3047,-17.9618,-10.9419,30.1027,173.1458,g
26.5297,11.299,2.513,0.6201,0.3092,-19.9029,13.2689,-12.269,8.1362,154.6732,h
21.7688,16.5436,2.3236,0.5397,0.1912,23.1193,14.0554,-10.8261,11.8648,226.938,g
10.6275,11.3644,2.197,0.8049,0.402,6.3319,19.0795,-13.0177,87.0722,252.7672,h
21.4535,14.029,2.545,0.6141,0.2288,24.933,15.1063,-6.7281,6.716,98.6153,g
41.6798,25.2631,2.8033,0.3088,0.3138,-14.6748,-47.181,-9.8325,9.4934,178.1751,h
161.3313,71.1037,3.6002,0.252,0.0818,143.9001,-153.242,-74.0958,80.4109,169.9323,h
63.2875,28.4938,3.6996,0.235,0.2018,71.2639,47.5268,26.3579,6.7268,163.4096,g
67.8192,14.6307,2.8683,0.3927,0.2291,10.3189,34.0408,-9.0941,8.848,176.3371,g
67.3915,21.4139,3.1185,0.2763,0.1031,0.7992,-179.478,7.9379,43.1649,332.5811,h
70.9364,30.9341,2.4877,0.3748,0.2324,-16.7675,16.3088,-6.0347,1.8784,267.7261,g
38.2925,11.0244,2.4507,0.642,0.2585,-21.1407,35.3345,-24.8312,67.9618,142.3137,h
127.825,35.0821,3.737,0.1718,0.1306,45.7977,62.0875,19.8177,3.8681,141.156,g
14.6931,0.0,2.0694,0.746,0.52,-19.1244,11.2347,0.7397,47.842,213.8943,g
71.8624,25.5066,3.4985,0.141,0.1054,-79.0439,-18.6718,-12.9866,8.2094,294.5884,g
126.0519,18.3249,2.5977,0.28,0.1353,5.3965,56.8435,-12.2221,9.3236,238.6686,h
209.9899,56.1175,3.3221,0.1847,0.1693,68.1495,-92.127,-102.7237,7.6727,195.2884,h
171.9483,12.3552,2.5602,0.4581,0.1932,-28.3939,18.1195,-27.1946,30.8142,228.19,h
59.3936,22.0951,2.9086,0.3754,0.1546,-24.4248,62.3873,-13.6733,57.1962,228.0483,h
13.2015,20.0354,2.3338,0.4532,0.3366,-28.9852,-67.7676,5.7284,10.3009,242.387,g
143.1128,58.3056,2.9602,0.199,0.0936,-33.5814,33.9491,20.9598,9.2099,268.7393,h
69.3705,28.658,2.9395,0.2394,0.1039,31.5523,33.1221,-4.2567,4.6425,248.8345,g
64.5477,15.3694,2.8147,0.2894,0.2079,69.0748,-22.9137,9.2301,5.6864,107.0521,g
62.4053,33.8373,2.8536,0.3961,0.2482,-81.9968,63.3623,26.3324,0.9754,127.9287,g
79.1409,19.5728,2.7867,0.4003,0.2316,4.0693,-21.489,-10.2073,7.5703,157.2792,g
151.8465,64.6656,4.197,0.1346,0.0583,-152.6261,-74.9257,-69.2007,9.6609,291.7312,h
26.5558,17.0028,2.6486,0.5685,0.3108,-11.0321,10.9006,2.8641,10.2273,241.9669,g
15.3979,3.6819,2.4193,0.5594,0.4307,-35.2683,-38.8424,-14.6251,50.0724,158.4966,h
17.3175,12.5504,2.506,0.6229,0.282,-0.9886,17.8853,-1.2762,14.5299,148.9264,h
13.648,10.5167,2.2507,0.7407,0.2665,2.0508,41.1834,-10.7494,10.3246,200.0921,g
51.0478,83.979,3.4717,0.1864,0.1623,-192.2203,-34.1933,21.9687,59.262,242.9394,h
29.83,32.2253,2.75,0.3137,0.2075,10.6351,23.5163,3.712,9.29,155.153,g
61.3848,14.4071,2.7574,0.3885,0.1976,0.4502,-79.7328,1.3489,44.2829,232.3238,h
59.5933,29.1728,2.7932,0.3966,0.1984,6.4281,58.5541,-16.078,9.0438,201.6178,g
61.3884,25.605,2.7337,0.2479,0.1952,36.6864,25.4725,6.7586,6.0241,171.6604,g
47.5644,12.8554,2.7529,0.3133,0.1072,34.1704,16.7649,-13.3105,1.3797,206.258,g
68.007,28.3571,3.0112,0.1388,0.136,14.9219,25.7134,-4.7858,0.0,245.5472,g
43.9479,18.0329,2.6782,0.4071,0.1585,-110.2029,36.973,-15.7412,17.5742,252.4554,h
58.1275,21.3493,3.3062,0.1413,0.1384,21.4801,-113.4992,-143.5247,53.0998,148.6401,h
73.9312,24.1236,3.1433,0.2507,0.1127,14.175,63.6605,11.0678,4.9143,331.4975,g
12.3461,9.9812,2.1974,0.6418,0.3982,-10.9349,14.0467,-14.8665,84.5504,175.6777,h
14.0895,9.9705,2.5947,0.7795,0.3893,-14.1884,16.3506,0.3077,71.4947,197.8328,h
19.8602,11.1455,2.5293,0.4144,0.283,-7.9999,38.484,9.9629,85.7879,170.5208,h
14.9749,1.4848,2.6515,0.6589,0.2975,-11.8333,21.81,-12.634,87.1097,100.977,h
66.0022,31.8696,3.5521,0.2284,0.0327,-17.727,-147.7432,-54.4879,1.7787,249.2869,h
20.2373,10.8143,2.4044,0.4622,0.3022,-10.1646,19.9315,-26.1529,55.6412,72.9214,h
80.292,25.7588,3.7735,0.2115,0.1949,4.8794,-237.5778,-7.6915,0.2134,250.4692,g
74.9134,32.6494,3.6913,0.2062,0.1086,28.0231,60.1651,21.5838,2.6072,256.7932,g
95.1822,71.468,3.0505,0.245,0.131,-13.0356,33.3151,-17.4479,1.9086,114.22,g
75.2594,25.8565,2.9038,0.3162,0.2103,4.5067,25.6905,-10.5912,1.9186,174.4358,g
134.315,30.4969,3.5567,0.3148,0.0769,20.5105,29.237,-19.3475,7.4273,175.1838,g
23.4584,17.0702,2.3749,0.6068,0.3125,34.5693,11.3047,7.5766,29.7191,217.6205,h
162.4673,23.2792,3.0756,0.0886,0.1792,4.1067,-63.7013,-83.3192,60.0871,147.3861,h
54.923,18.2267,2.4985,0.3842,0.1523,5.4496,-134.714,4.832,7.4259,171.3141,h
40.0764,16.9624,2.6477,0.3578,0.2589,-10.8505,14.8116,7.5009,11.3544,138.2377,g
140.5064,52.9978,3.5475,0.1073,0.0719,36.2277,182.2082,-1.3502,30.0451,249.8006,h
141.7221,52.4013,3.1075,0.1433,0.0746,-274.1667,-47.3998,-105.6106,62.5042,236.6735,h
118.7009,9.6956,3.2203,0.2512,0.1493,19.694,32.9096,-16.3133,51.6525,162.3835,h
21.1132,19.5878,2.6136,0.5636,0.2739,8.4674,23.1121,4.2681,88.6759,146.6089,h
70.684,15.5104,2.8136,0.3821,0.167,-39.0827,9.4285,8.3504,3.516,255.9995,g
174.8472,65.554,4.1871,0.0714,0.0463,-124.211,-113.2758,-159.6501,4.6974,236.717,h
14.6781,16.8582,2.4889,0.6138,0.2902,9.9389,18.2224,-13.6683,4.1084,71.0954,h
39.7817,14.8821,2.9567,0.4111,0.2093,9.0605,68.2539,-16.6522,8.2422,107.7049,h
85.354,30.2213,3.003,0.2713,0.2371,15.2354,20.6415,-11.4822,0.081,320.4,g
162.4216,30.085,3.5046,0.1633,0.0723,-137.4364,20.388,-87.4199,53.7514,231.601,g
157.8825,80.9674,3.1167,0.3247,0.1804,22.7519,-107.3812,-11.6062,54.6668,183.0245,h
14.3047,12.5164,2.6784,0.533,0.3768,12.2166,12.8361,6.2504,48.4286,238.3868,h
70.9644,14.0757,3.0085,0.2002,0.1887,-108.3198,-79.6168,-14.9199,49.2435,159.6944,h
15.0109,5.2255,2.1827,0.8172,0.451,24.7652,17.387,-12.096,68.0981,120.6676,g
12.7759,9.8906,2.4307,0.8353,0.5695,-5.1569,4.7019,-8.2955,12.0554,148.8803,g
17.9194,13.2943,2.5876,0.5166,0.4097,15.8779,10.3038,-11.5793,37.0516,178.1108,h
14.4816,9.4329,2.6357,0.6348,0.3135,2.7436,16.2886,-11.9489,11.0697,229.3892,g
36.9338,18.9094,2.4452,0.3754,0.2796,-129.4524,-25.2239,-20.4096,12.4754,125.7002,h
34.3609,13.6617,2.8687,0.5291,0.2501,-10.3363,-19.8627,-12.1777,40.4137,177.1621,h
57.8247,15.1553,2.9786,0.4574,0.229,-19.0462,14.6475,-3.9195,8.4419,158.8748,h
35.5741,26.8677,2.8733,0.3942,0.2112,-13.9791,39.2571,6.5789,9.4168,234.6347,g
53.0721,31.8797,2.6093,0.3976,0.2071,13.6543,78.9562,3.0654,12.1482,251.6122,g
17.278,9.5703,2.51,0.4295,0.3291,-24.9707,18.237,-9.6262,39.9665,98.4275,h
15.5085,9.3051,2.5518,0.5702,0.2553,-19.1015,18.8971,-10.1959,39.5525,200.8346,h
169.8511,129.7858,4.1751,0.0582,0.0331,-216.0826,-59.1628,-156.3096,52.3211,158.3937,g
127.9277,28.0425,3.3795,0.1362,0.0684,-108.4488,-69.7178,26.1721,5.4361,251.1543,h
21.8303,16.7041,2.5891,0.3734,0.2297,-16.9903,11.7783,-16.8553,67.2592,129.7242,h
29.8887,16.1782,2.6135,0.5516,0.2505,17.6848,20.0282,12.0525,86.8237,157.4855,h
149.8074,35.7339,4.004,0.2495,0.1799,-16.7261,42.8284,13.8794,9.3481,117.9497,g
16.6407,14.3102,2.5051,0.4966,0.4131,34.9259,2.9783,-0.531,74.908,74.0115,h
69.5349,31.4808,3.4717,0.2467,0.14,50.2113,42.7845,17.4183,1.962,238.0155,g
78.3437,35.1459,2.8915,0.2417,0.2019,-6.4752,79.1205,-7.8686,34.3398,176.3356,g
31.3317,12.2719,2.6591,0.584,0.284,-18.1028,13.2237,-15.0111,39.3814,218.1638,h
11.7267,10.4212,2.499,0.6556,0.4503,23.6756,-42.8572,-21.6522,72.2976,177.5596,h
21.2941,12.9253,2.5992,0.5697,0.3085,27.5014,-11.9012,5.6142,61.8148,96.1791,g
28.262,11.1521,2.32,0.4522,0.2612,-40.4328,14.6737,-10.3624,10.3775,169.907,g
37.425,16.073,2.6294,0.3516,0.1799,16.0936,14.4851,-18.2157,12.6198,127.9899,h
58.7409,15.0125,2.9419,0.4471,0.1895,8.3437,46.595,2.8872,84.8417,168.0907,h
64.9076,36.6424,2.9614,0.2087,0.1121,15.3846,59.9836,2.1392,7.1151,244.5223,g
5.293,11.9924,2.1415,0.71,0.5412,17.1426,23.3952,-7.9623,66.8476,144.4074,h
102.3461,18.4165,2.5524,0.2492,0.2503,-35.5191,68.9688,15.1012,47.8532,224.6218,h
22.9463,17.0992,2.5266,0.3646,0.2911,-26.3882,28.2087,-4.2389,7.2478,136.7849,g
8.3363,4.0794,2.2625,0.8054,0.4402,9.5035,-34.0749,-10.2862,69.1902,146.6227,g
11.1615,12.8977,2.3601,0.663,0.265,1.1399,18.9119,-7.6124,83.0491,197.9483,h
177.9956,29.0191,4.1418,0.1732,0.0572,22.1245,49.43,35.221,1.5803,235.0726,g
64.7188,15.8332,2.5152,0.4856,0.3323,-29.6654,6.2581,12.6,7.6398,368.9948,g
23.1179,11.0528,2.5551,0.47,0.2877,-28.0445,19.6175,3.9055,88.4076,210.3608,h
15.3277,12.6145,2.3066,0.6767,0.4276,-0.9659,25.5324,4.5881,24.5394,171.5453,g
69.9122,11.4121,2.5185,0.4092,0.2948,-30.2193,65.9736,-8.5258,3.1797,174.7699,h
74.0479,29.734,3.0222,0.4404,0.1764,-15.5123,23.3657,7.8342,53.7986,219.368,h
35.4535,32.3263,2.9626,0.3592,0.2004,-6.2958,13.7092,-13.4265,7.4761,203.3203,g
83.2189,24.9411,2.7482,0.3172,0.1357,-281.9497,34.4723,-9.4244,35.2303,224.203,h
45.0705,63.3202,2.7882,0.2678,0.142,31.7894,-100.1287,-12.3637,10.3986,213.6017,h
13.8557,9.8377,2.4146,0.771,0.3056,18.2009,-40.2804,-12.0892,29.533,146.5728,g
10.5939,11.1749,2.6317,0.708,0.3592,-19.1187,17.0,-13.7721,11.3464,221.0099,g
10.4252,10.8441,2.5285,0.4925,0.3263,29.026,20.1386,-16.2603,71.4493,164.912,h
9.9342,13.5873,2.6372,0.5801,0.3276,-25.1896,13.5911,-14.3892,89.6749,189.4693,h
52.3621,16.7671,2.5974,0.4298,0.1921,54.9552,15.3509,-10.1664,3.8315,179.833,g
81.409,24.3859,2.9914,0.1715,0.1162,14.5464,-163.6908,-26.9889,9.596,241.7707,h
40.1201,13.923,2.4323,0.4888,0.219,15.2109,71.4142,-17.3839,10.0478,85.5337,g
39.0365,19.7827,2.9913,0.3627,0.1938,6.2926,-17.0798,-9.4319,74.1982,149.2518,h
21.4009,13.5603,2.6972,0.355,0.2483,-94.9774,17.5182,-4.1326,19.6361,220.2793,g
40.2827,22.5193,2.7416,0.3525,0.1917,-16.3042,-41.1359,-13.1811,14.9123,113.1281,g
93.5335,63.2856,3.4536,0.2582,0.149,-50.8043,33.2129,15.8114,6.971,251.3537,g
124.0804,12.3492,2.4836,0.2644,0.1585,-40.5083,27.6293,6.2095,44.6773,209.6164,h
72.3822,18.9379,2.6763,0.2801,0.1424,-80.7072,72.593,-12.8362,2.7556,226.8363,h
15.43,10.0296,2.5938,0.5713,0.3474,-34.5308,-16.0835,10.096,73.8064,121.5922,g
56.0335,21.699,2.7224,0.377,0.2182,15.5628,13.5943,2.1059,37.6687,132.0803,h
85.1209,33.8558,3.3701,0.0825,0.1239,-1.8252,28.6867,-32.6066,41.6397,223.4438,g
167.9883,68.3942,3.8963,0.1679,0.0383,-77.1247,-141.5138,-56.6378,7.5755,253.5177,h
163.8693,35.3632,2.9495,0.3422,0.058,67.4552,69.6613,12.9563,1.0642,79.13,g
42.605,17.9343,2.8605,0.3919,0.2017,5.2299,21.4157,1.8325,5.4817,159.7632,h
18.0312,8.5856,2.3062,0.6308,0.3485,-2.7973,-13.5526,-6.0965,75.5864,223.143,h
18.9507,18.616,2.5678,0.5671,0.3166,-103.8416,31.7088,5.0236,21.6375,153.9085,h
114.0013,30.1299,2.7565,0.4662,0.2281,23.594,-17.3093,-11.0087,8.335,231.8494,h
14.7577,11.4934,2.4234,0.5232,0.4827,-25.6784,18.1608,6.2184,59.6631,151.2774,g
133.5371,19.7304,3.003,0.3642,0.1864,10.4571,31.8951,-8.7497,28.9762,168.9022,h
75.5789,13.3618,2.8637,0.4533,0.1103,-9.3251,34.2096,-20.3845,11.6538,164.2763,h
21.3538,11.1758,2.6893,0.433,0.4554,0.8856,34.1561,7.1038,3.3657,85.5923,g
22.7222,17.2821,2.5491,0.4538,0.2953,3.3889,27.1056,-16.7066,68.3766,241.9099,h
21.9841,7.4475,2.8185,0.5901,0.2672,23.883,18.1578,-14.2851,75.1268,131.6461,h
146.546,36.5981,4.1807,0.1974,0.0674,42.3414,42.9082,10.0013,17.9423,222.0919,g
16.5831,8.3882,2.3411,0.785,0.375,37.2717,22.6414,-14.2166,65.525,161.5515,h
27.3124,33.7529,2.6108,0.4271,0.1345,-34.0532,16.974,-12.2957,8.7039,175.0262,g
7.2296,10.1349,2.1313,0.773,0.4118,-13.2467,-58.2142,-13.0749,7.1209,218.68,g
56.1454,29.3871,2.7665,0.1722,0.1452,-20.4064,-21.8654,12.2067,3.9764,205.7239,g
83.8638,34.8389,2.8969,0.2395,0.114,26.3076,73.2293,-15.164,0.5571,257.5014,g
32.1947,27.3271,2.6599,0.3101,0.1775,16.7604,13.8063,1.0914,82.0113,141.4261,g
132.7143,28.1812,3.6938,0.1031,0.1123,-80.1395,70.5021,8.4897,26.2396,260.0873,g
20.9782,31.5119,2.7711,0.2244,0.2051,-1.2863,25.0362,-11.2177,8.9561,250.7884,g
21.494,12.2761,2.44,0.6511,0.272,-5.0868,20.8063,-11.3121,21.2766,188.1521,h
15.1564,11.0097,2.6036,0.5327,0.2535,-15.9481,18.5737,-13.9025,72.6805,127.0621,g
20.5367,18.257,2.7079,0.4059,0.205,-4.6738,-14.3467,2.1722,10.0721,231.5798,g
149.0965,70.2638,3.4592,0.1184,0.0371,-173.0176,74.1532,-146.9414,7.0941,233.0149,h
12.7341,12.8115,2.3648,0.5968,0.3957,-7.5765,-15.1281,-11.2998,29.1352,100.486,h
36.4008,10.6426,2.393,0.4226,0.177,23.3885,35.4176,-15.7138,8.65,314.2935,h
18.4559,17.3037,2.4965,0.5739,0.2807,18.7493,-44.2066,9.7859,13.8769,185.8042,h
64.0425,28.8139,3.0658,0.193,0.179,9.1383,63.0823,18.6508,1.6908,343.8195,g
107.7766,10.7244,2.5814,0.4498,0.2354,13.9603,42.6127,-9.6699,60.6757,255.6601,h
19.9626,17.5557,2.7105,0.4409,0.3293,-9.4126,22.7424,-23.3088,11.4505,177.408,g
20.0639,4.123,2.4474,0.8253,0.2828,24.7383,17.804,-11.1944,8.6906,178.2704,h
23.2919,9.728,2.6369,0.6561,0.257,2.5384,13.0448,-8.1145,89.5113,217.785,h
44.8268,15.4171,2.4925,0.4696,0.2178,-29.3416,12.5696,-8.1119,18.2661,111.7262,g
5.2506,2.2281,2.1579,0.7559,0.3804,-21.7581,-43.7216,-14.9133,81.1665,192.7767,g
119.047,36.4866,3.4512,0.1836,0.0836,-25.3261,57.6625,-7.7776,6.6892,255.5257,g
51.2838,19.5498,2.662,0.3243,0.1309,21.3524,34.7957,-12.2009,9.8145,182.9005,h
136.2797,94.4236,3.9088,0.1213,0.1116,-230.1731,136.4227,-68.2294,3.7244,209.2616,g
12.3945,5.9219,2.0879,0.7296,0.428,-16.9111,-41.1865,-11.2436,10.015,134.9206,g
21.9941,16.1902,2.3373,0.4372,0.5997,-26.1227,11.4802,8.3857,69.7077,160.3081,g
76.2975,16.4677,2.9118,0.3656,0.2548,-3.9321,-13.7697,14.3875,11.2958,306.1741,g
23.4493,11.01,2.6109,0.7783,0.3776,-5.7953,-37.3016,-8.2852,77.7252,171.7138,h
36.6351,21.8208,2.7943,0.4192,0.2386,10.5661,4.7797,-6.0296,9.5802,234.1832,g
17.1209,9.9645,2.5901,0.4039,0.3076,2.1108,21.2953,3.0336,84.0475,207.1123,h
174.1849,19.0642,3.6838,0.2707,0.0842,1.467,-36.9839,-0.6227,5.088,169.052,g
16.821,18.1377,2.2161,0.3153,0.2834,4.8917,-19.2839,-17.4252,9.898,132.3537,g
148.0549,31.0571,4.1016,0.2202,0.1267,65.2805,74.5043,-71.2709,2.3396,348.734,g
5.8485,11.379,2.0823,0.794,0.4026,-9.5598,-51.8487,4.8271,71.0951,168.3626,g
46.3314,27.9141,2.4044,0.4091,0.2197,45.4447,33.8211,12.233,13.7224,179.3681,h
29.228,13.7988,2.6594,0.4672,0.2567,16.0082,-15.5122,-13.5362,85.6698,183.9305,h
17.4308,8.1663,2.545,0.5833,0.3696,-33.4402,15.3677,-8.2952,67.623,249.8391,h
25.7015,13.9853,2.6617,0.3815,0.3182,-8.9173,12.5449,-14.5123,71.4581,190.2576,h
10.3711,19.9102,2.6232,0.7826,0.2742,-20.7713,4.7114,2.2839,9.6798,137.6072,g
151.8097,78.4525,4.0062,0.1711,0.0403,73.7504,-149.5796,2.7534,45.8207,226.8086,h
10.8001,12.6513,2.2684,0.6283,0.4941,-0.3654,-19.4374,-5.3077,72.3195,161.9804,h
166.9683,75.038,4.4416,0.1649,0.0283,-217.0528,-136.7611,-163.6901,50.7105,256.5249,h
18.1268,12.9877,2.555,0.6002,0.4218,-35.5827,32.8297,-16.5672,39.8834,176.5294,h
22.2413,14.868,2.2007,0.5035,0.1963,-2.1263,22.8971,-11.286,33.047,200.8406,g
11.8192,2.2958,2.463,0.5167,0.385,-12.8163,-21.8144,-11.2594,32.0858,172.851,h
37.7289,13.8934,2.5777,0.4611,0.2107,-2.4057,12.3182,-9.5827,6.4812,168.5417,h
13.9389,14.8128,2.5302,0.3581,0.2523,-17.4584,-48.143,-0.2075,9.6234,158.4611,g
67.9275,33.3085,2.7231,0.4584,0.2276,21.712,110.4286,-6.9185,3.1163,215.4224,g
21.0615,8.3361,2.5132,0.3939,0.3094,-15.6573,17.1285,-9.0859,88.7802,125.4258,h
185.1546,26.0827,3.5649,0.1526,0.0626,-40.3628,-134.992,-131.3154,67.8685,163.2361,h
13.555,13.5084,2.3022,0.5647,0.3243,-16.1603,-36.1836,-15.6844,7.8038,121.757,g
47.5754,19.2082,2.5703,0.4257,0.1876,-13.1193,-19.4198,6.2434,42.1506,184.8939,h
60.7324,11.6782,2.9396,0.2375,0.0748,-23.8285,45.3578,-22.9243,55.7695,188.1427,g
28.2344,14.4981,2.677,0.3997,0.1651,-4.3953,24.5487,11.6558,39.4916,169.6372,h
19.2386,10.4217,2.4332,0.4833,0.2504,-9.8652,17.0062,-22.0759,5.7591,168.8108,h
56.9998,21.6851,2.5636,0.5088,0.2404,21.7482,-22.9739,-8.2029,11.4631,200.773,g
160.0926,87.6967,3.6694,0.1633,0.0336,-161.6886,-131.7331,-137.9908,68.3427,178.3055,h
26.9373,13.8453,2.4303,0.4915,0.3405,31.4563,16.7801,-11.2466,17.9591,156.2084,h
12.1012,11.4464,2.6471,0.4527,0.3981,24.9791,16.9091,-10.3325,12.2998,101.1414,h
55.3079,27.8822,2.3945,0.2808,0.2241,3.6027,31.7589,-7.8879,7.0432,202.67,g
25.3531,16.1808,2.6349,0.4888,0.3494,10.2408,12.3722,3.1558,8.5795,234.0179,g
19.8922,12.9166,2.7436,0.6009,0.3897,-28.6198,35.7325,-13.8081,76.3856,191.4587,h
68.1574,27.8032,3.1503,0.3093,0.1701,-17.8736,32.3934,-5.9318,6.4104,227.0017,g
125.3403,27.6545,3.6452,0.1796,0.046,-8.6822,29.0542,-58.9323,8.4678,159.9328,h
153.2773,23.1797,2.9069,0.3418,0.1574,-54.9071,75.1751,14.6071,1.1071,236.1519,g
67.4885,21.7328,2.8249,0.4025,0.2028,-12.1545,32.5978,-11.5323,8.5047,166.4898,h
70.6806,18.195,2.8564,0.3691,0.1741,8.3103,23.9108,5.679,3.5135,312.4957,g
22.6558,13.679,2.6774,0.5029,0.2783,-4.4827,42.223,-10.1224,19.2959,227.5227,h
24.5365,20.6734,2.7152,0.5364,0.2227,75.4729,19.4668,-9.9136,5.8158,72.4183,g
75.6197,12.8212,2.7966,0.4583,0.1148,8.7954,34.8601,-12.0087,16.5701,196.0991,h
47.6672,31.3739,4.0198,0.1655,0.1571,-9.1059,94.7606,-4.2964,5.232,251.5782,g
12.9739,12.5778,2.5536,0.4506,0.3102,-29.4173,-44.3224,-19.3096,14.7437,192.2787,g
100.6746,33.7993,3.1536,0.2747,0.1539,-59.2216,62.6164,21.881,1.5496,219.711,g
45.4541,18.3727,2.4068,0.4513,0.2573,21.2859,17.593,2.3577,11.9957,182.2958,g
11.9858,0.1391,2.2709,0.7415,0.4114,24.6268,19.799,-14.6078,75.3463,153.6613,h
46.2639,28.0725,2.9929,0.4111,0.1539,75.3935,61.3943,-45.109,6.3653,224.4426,g
16.1929,3.6495,2.1495,0.7266,0.5407,-21.7526,-15.1738,-11.2854,86.9809,83.8777,g
17.8309,30.6131,3.1277,0.3891,0.2091,3.8276,-13.1807,5.5419,61.6526,77.8655,g
33.9263,17.4461,2.5014,0.4587,0.2957,-0.2776,32.5517,-13.9159,17.8154,66.7782,h
23.9633,13.217,2.5844,0.3821,0.2329,-35.8166,11.6414,6.6811,10.468,212.5742,h
69.3849,17.0888,2.668,0.3861,0.2726,-5.7418,14.3023,-8.7108,5.8921,172.159,g
50.8874,31.9381,2.7153,0.1846,0.1758,-86.2278,15.5567,-11.7995,36.2378,133.9205,g
144.6513,119.6521,3.6936,0.1696,0.0354,-67.9351,75.6523,-129.2402,50.0357,276.8731,g
48.022,11.0931,2.8459,0.3273,0.233,57.0769,12.6601,-5.7673,8.6932,152.347,g
131.28,54.7936,3.9248,0.1414,0.0475,70.5292,-87.5132,-140.476,6.3835,243.7367,h
85.314,57.3991,2.7223,0.0973,0.1714,-0.1064,-86.3604,1.3307,4.1513,155.022,g
9.5625,7.6332,2.3322,0.7102,0.5156,-21.9699,-29.884,-16.2828,81.8989,145.1027,g
47.7812,10.8794,2.6796,0.4704,0.1831,28.5216,21.1249,-10.7835,14.6607,216.1774,h
22.2705,12.6469,2.7705,0.5173,0.3077,-30.1425,6.1082,-12.1807,10.1237,153.2115,g
127.6965,34.2906,3.7493,0.2573,0.1036,-1.4118,53.4613,-8.3873,0.0,197.0006,g
