fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
19.7687,16.3218,2.4044,0.4371,0.2895,-0.9249,-13.2947,-11.7373,15.2166,134.1195,g
66.031,29.6782,2.9025,0.1893,0.2576,-29.5166,-12.0259,-21.8002,3.8273,236.506,g
50.634,17.4952,2.6048,0.3116,0.2182,-14.0327,16.1347,-10.6012,12.2875,166.5629,h
52.4248,16.1077,3.0549,0.2713,0.1519,-230.3092,-30.2336,14.5103,53.0509,39.9992,h
86.1035,19.4339,2.6769,0.3031,0.1979,15.23,51.7701,-19.9812,29.1903,298.9497,h
20.1554,14.1711,2.5085,0.5159,0.3021,-1.4311,14.854,11.2233,4.8019,146.7846,g
26.7144,13.0867,2.5827,0.5453,0.3438,18.0403,18.038,-9.3516,61.5412,105.4888,g
12.1966,4.5697,2.1705,0.579,0.4564,10.6975,19.9271,11.0679,75.6646,185.178,g
22.3224,10.7514,3.3024,0.611,0.2977,6.4081,-31.8967,-3.2223,3.1027,120.6921,g
32.2777,16.9151,2.307,0.2701,0.3171,13.1172,-8.2732,10.7483,8.8612,323.4837,g
18.2742,14.1973,2.8194,0.3625,0.2508,9.552,24.5797,13.4339,28.0306,186.2446,g
109.1473,23.2798,2.7671,0.3034,0.2143,-14.6168,36.8903,17.4643,29.0717,175.8167,h
59.4198,21.8699,3.2468,0.2757,0.2129,-7.7661,57.3935,-2.1826,4.7465,197.3813,g
59.3657,54.7082,4.352,0.2065,0.0785,122.3132,79.4079,57.4487,2.5923,220.9234,g
28.2491,1.7011,2.365,0.5542,0.4398,-10.1564,8.1823,5.2905,79.1897,203.1656,h
43.4422,15.2186,2.7726,0.4047,0.1839,14.7671,40.2016,-6.6451,8.3841,110.8274,h
133.4723,32.3744,4.0713,0.122,0.1322,-15.4589,-32.0628,82.812,3.4881,282.1605,g
31.7918,14.9871,2.9601,0.4029,0.2347,-89.45,47.4086,12.3952,4.248,86.8093,h
166.2173,49.141,2.936,0.277,0.1887,-147.8031,79.9317,14.2207,31.1524,79.1744,h
114.2129,69.1767,3.8523,0.1472,0.082,34.7757,-159.7269,39.822,50.0436,153.2622,h
35.2376,19.0244,3.052,0.4472,0.1596,33.0164,24.5813,-15.6008,2.755,358.5285,g
39.9614,20.3602,2.6101,0.4097,0.2107,-14.2867,22.9363,-14.382,21.6789,187.2061,h
18.7318,8.127,2.0787,0.695,0.4225,12.6224,18.0727,8.1174,67.9701,252.6234,h
42.6222,15.6939,2.6314,0.2655,0.1917,-0.8865,-35.5691,7.4476,59.091,198.6548,g
70.5076,50.495,4.0242,0.1768,0.0478,73.1772,85.8316,-6.6787,9.0963,210.8399,g
21.4403,14.5201,2.3549,0.7712,0.2762,1.3166,-8.7294,-5.0234,31.5617,99.5111,g
10.5987,0.0,2.157,0.748,0.4211,1.3766,12.7607,-13.908,44.3152,130.8644,h
23.1453,13.9158,2.6195,0.3729,0.2765,1.4028,-13.225,11.9089,77.1935,158.5795,g
88.0967,22.323,3.4863,0.1878,0.0838,114.7997,89.706,35.4638,1.2837,378.8148,g
16.5309,7.7821,2.44,0.5428,0.46,-24.1615,7.6574,-16.2794,67.487,96.3602,g
323.8162,80.8074,3.9867,0.0917,0.0247,-98.83,-1.5059,61.9751,78.9699,295.0811,h
21.7433,9.3986,2.7001,0.5413,0.3058,3.7421,20.6228,13.3265,88.3817,155.0529,h
209.4012,71.546,3.6062,0.2046,0.0809,-185.53,68.2089,68.4112,49.1592,247.6599,h
36.4386,14.0466,2.6899,0.4602,0.2539,10.0178,39.8941,-4.5789,1.708,321.4549,g
34.8519,14.3523,2.6472,0.4493,0.21,-41.5621,55.8009,-10.2563,2.2983,311.0096,g
252.8816,57.1596,4.2687,0.1354,0.035,71.0341,-58.5816,76.7898,41.8051,237.0063,g
26.3737,14.548,2.7373,0.3458,0.1651,14.8583,-0.6716,-11.3685,4.6911,332.6641,g
104.1513,11.6422,2.8185,0.4119,0.2577,7.4407,20.1619,15.8231,70.3815,266.1197,g
225.731,27.6055,3.5442,0.1108,0.0761,-10.7902,138.1263,72.5317,5.0297,266.5749,g
51.2136,10.4567,2.8763,0.5164,0.2176,-84.7555,17.5606,15.3145,29.03,115.8065,h
211.7247,34.5746,3.9508,0.1616,0.149,1.5334,102.1433,47.2861,89.7415,158.9947,h
117.1396,22.6801,3.1956,0.3147,0.1174,27.6892,107.3931,69.7007,2.847,366.7901,g
50.6125,14.5886,2.7653,0.2795,0.1911,21.7405,69.4861,-9.0258,13.8245,107.0223,h
15.9356,20.0157,2.3465,0.7966,0.2121,-1.02,7.6057,9.0608,12.4709,229.7061,g
133.2726,58.834,2.7889,0.1407,0.0958,30.3556,85.0229,54.4555,3.8387,247.8424,h
107.3478,23.9173,3.416,0.2219,0.064,38.0886,-79.8307,-41.9615,74.7284,190.9306,g
11.4711,0.9646,2.4415,0.6408,0.5325,3.4689,17.5684,-7.3376,41.4765,126.5894,h
20.9162,2.5689,2.5866,0.7635,0.3117,8.8362,-15.6839,-5.7911,53.4515,167.8399,h
185.4355,69.9186,3.548,0.1296,0.0656,-286.983,-69.273,50.7078,4.2234,74.9116,h
28.8208,22.6672,3.0707,0.3622,0.1949,10.808,26.0431,-13.4379,4.5985,234.9313,g
14.4476,0.0,2.2381,0.7417,0.3169,-5.8074,21.2689,8.0915,63.394,101.6777,g
115.0685,25.7641,3.3735,0.2266,0.0644,26.8669,4.5605,22.7224,4.0025,259.7478,g
117.8603,87.1675,2.6567,0.1458,0.0448,-14.0399,47.6383,24.2062,47.9119,173.2365,h
29.6053,10.6379,2.7338,0.4842,0.1765,26.6797,20.2637,21.0618,31.552,175.832,g
64.4455,16.0304,3.2131,0.3429,0.1809,-146.6647,29.3037,7.8233,77.7674,102.3958,h
34.7067,13.8603,2.9384,0.4119,0.2126,3.703,137.5922,12.8848,43.976,47.3097,h
69.8334,13.1877,2.617,0.259,0.2564,-102.6217,15.5358,-8.494,15.7036,121.0313,h
210.2185,65.5564,4.3545,0.0978,0.0459,26.8893,96.3563,4.5589,34.4947,244.9955,g
113.0404,24.1116,3.31,0.1382,0.1952,-2.5015,211.543,-20.7179,34.3512,355.2943,h
120.4283,41.0434,2.665,0.2726,0.1545,15.8291,59.8855,-11.5591,3.0517,262.5422,h
11.508,1.4119,2.3846,0.8068,0.4997,-7.7692,7.2478,-6.48,72.8277,104.5022,h
104.2528,105.3159,4.0234,0.1545,0.0944,-138.4234,-130.1307,-28.1948,90.0,198.1655,h
76.4975,16.496,2.9656,0.2453,0.1667,61.0551,75.8778,13.5139,3.6055,207.1158,g
20.1664,8.8637,2.3905,0.7692,0.4992,9.8846,31.8037,10.1045,26.4236,218.1986,g
17.9076,10.2648,2.2874,0.8006,0.4509,-34.5065,33.7483,-7.0657,58.8179,261.7675,h
287.7626,72.3562,3.3464,0.144,0.0526,-11.7215,-6.9042,60.8649,30.2684,284.3061,h
268.8123,38.9098,3.4862,0.2421,0.1222,99.8555,-70.9589,17.9452,12.1802,170.3831,h
26.3153,14.2873,3.0232,0.3993,0.2237,-7.9147,40.2038,-4.7658,12.3714,257.7435,g
21.2895,10.5528,2.4163,0.3714,0.3904,-136.9075,8.3057,5.1613,72.3931,95.0328,h
96.4066,91.5158,3.9087,0.1045,0.0575,-1.2268,-76.6898,76.2641,2.7233,292.9287,g
49.4974,17.1622,3.192,0.26,0.2252,78.2648,99.7989,-12.2393,2.3538,320.8723,g
14.4592,13.3852,2.442,0.5747,0.4502,-3.4165,-19.2785,-14.3348,49.2681,221.9076,g
36.0208,24.871,2.6319,0.2814,0.177,-2.6057,27.5915,-8.6578,37.4712,170.4216,g
38.2941,12.8165,2.8102,0.32,0.2235,-109.8775,42.4475,-7.3561,28.0254,273.6234,g
97.6411,11.2021,3.3467,0.2168,0.1375,-61.6667,54.4145,-5.3242,14.5883,266.0063,g
122.012,24.3639,3.6902,0.1471,0.0437,-124.1778,-25.7529,81.4034,1.9007,256.8194,g
202.8505,127.7336,3.2261,0.0591,0.0353,196.6485,105.6082,22.5524,4.7587,259.2157,g
36.4033,18.1532,2.6435,0.2953,0.2301,-6.1777,-6.7755,1.0846,2.8437,176.7339,g
11.7513,0.0,2.1828,0.745,0.4981,7.2291,15.5131,8.8267,61.9417,165.8721,g
87.1329,9.2294,2.4844,0.3173,0.1656,-20.7993,19.0601,-14.8345,67.5395,267.5649,h
95.5147,26.254,3.7605,0.1908,0.0651,-56.9892,-77.4336,65.9269,5.3635,229.1841,h
10.6522,7.5211,2.1772,0.8049,0.5424,0.8244,-23.1412,17.5958,46.4814,162.701,h
13.6856,4.5177,2.1102,0.5801,0.314,0.0878,17.4502,-6.8332,68.0903,212.0939,g
125.4303,55.6916,3.8284,0.1218,0.0751,-96.7562,71.9463,54.782,37.2904,250.3587,h
12.5535,13.4571,2.1694,0.3851,0.3713,10.0963,34.143,15.5107,74.7817,249.6505,g
55.7198,10.7217,2.7169,0.2964,0.221,14.621,60.2884,20.3178,3.167,93.9028,g
13.9504,8.9488,2.349,0.6057,0.5211,-49.2328,-18.9152,-15.026,50.0052,157.3576,h
24.5301,13.138,2.6024,0.1993,0.2214,31.1899,25.4413,-8.2333,3.5471,244.6573,g
30.8934,16.1981,2.9565,0.2528,0.1674,9.7001,53.6546,16.4413,11.2734,187.5295,h
17.4484,5.1633,2.3954,0.438,0.4966,-0.1057,22.3979,16.8773,76.5954,128.4856,h
48.7104,18.4215,2.7317,0.2753,0.133,-48.4795,42.2792,20.3173,21.8715,270.072,g
15.553,0.0,2.6413,0.5981,0.4972,-9.4751,4.3905,13.8231,86.3954,161.7084,h
103.9247,66.4868,3.3584,0.1145,0.099,61.4347,-134.8564,-4.3455,79.8603,261.6344,h
22.8374,17.8327,2.6568,0.5012,0.326,-20.5407,17.9992,-9.5874,47.4873,89.4184,h
27.4925,0.2155,2.2266,0.3887,0.211,-4.0336,19.227,11.83,55.3511,123.8813,g
45.6238,16.8834,2.8716,0.1452,0.1476,-20.5756,53.9629,12.6735,1.7753,193.5833,g
28.8173,15.5067,2.5595,0.5107,0.2318,-6.7177,16.4052,15.0126,44.0896,109.3546,g
83.9685,13.5391,2.7514,0.2691,0.2987,-54.0446,23.8971,19.7751,1.6769,150.6739,g
50.6019,15.9691,2.6529,0.4387,0.2058,-19.1924,4.2916,17.857,7.6968,252.1662,g
215.5043,18.4508,3.6911,0.1382,0.077,-5.0873,117.4251,-7.3647,3.0997,352.2539,g
15.3058,10.1504,2.3961,0.5121,0.4279,-0.4024,-10.6911,12.1089,74.6749,139.9417,h
23.8376,19.1293,2.6772,0.4657,0.2703,10.7601,24.85,-15.5911,58.7837,166.5465,h
16.0767,0.4085,2.6758,0.573,0.3861,10.5543,18.813,6.7556,35.0875,139.1966,g
26.9848,8.2567,2.4313,0.4277,0.2417,-1.6285,37.0028,7.7183,42.7593,182.0184,g
115.3471,16.5189,3.2233,0.1862,0.1606,44.9744,44.4433,-2.7043,14.993,270.7923,g
16.1479,13.4508,2.4995,0.5272,0.3147,-17.9574,-17.0595,12.72,21.3047,170.0867,g
22.0908,6.5984,2.8122,0.559,0.2082,0.5562,50.709,16.4374,50.4056,156.6835,h
24.5615,15.3598,2.7471,0.3093,0.1794,-66.6571,28.7549,-5.6233,36.7633,88.384,h
66.0736,18.0453,3.3063,0.1466,0.1907,-110.5994,113.2876,-44.1702,30.6045,260.5435,h
19.6704,3.0976,2.1676,0.5667,0.3944,3.6346,-16.7564,10.6679,71.4688,213.8466,g
272.3161,58.4783,3.9219,0.1035,0.0872,19.4466,80.3451,54.4441,37.0298,281.7113,h
21.3931,15.1739,2.5668,0.6275,0.2572,-21.3921,-16.8593,9.6493,9.9808,205.6797,g
19.9464,5.6065,2.531,0.6205,0.3322,-27.5816,-13.9328,-5.6405,63.9544,133.8223,g
12.1048,0.0,2.0815,0.7029,0.4365,12.0583,8.7108,7.9811,68.8828,108.8295,g
86.2289,23.1203,3.1445,0.2859,0.0962,-9.9457,56.5923,0.7598,0.7662,281.2123,g
134.5304,56.8171,3.5414,0.162,0.0745,147.6347,84.4592,41.746,2.6759,267.9179,g
82.9021,19.3995,2.7492,0.2449,0.1417,-82.9951,57.4931,43.1328,44.2851,78.5975,h
19.145,13.3725,2.1665,0.4465,0.4914,-2.8891,-16.9573,21.1334,41.8386,166.1304,g
18.3227,9.6384,2.6598,0.4631,0.2624,12.3501,50.1967,-6.5137,65.4672,162.0354,h
38.9627,19.6703,2.432,0.4108,0.2128,-79.1262,20.4742,-16.5623,21.4502,181.8986,h
205.9454,41.7562,4.1595,0.1298,0.0706,-156.912,-157.772,42.6774,33.8831,227.4083,h
94.6461,13.4597,2.6434,0.4736,0.1608,3.2375,-27.26,10.8011,11.1069,191.3439,h
17.5677,9.9794,2.3509,0.6053,0.353,1.6022,-19.3718,6.195,37.3643,179.2891,h
16.8123,18.8427,2.7714,0.4417,0.2008,-27.8817,28.9217,5.9238,2.6224,220.9767,g
13.2091,8.7947,2.3,0.7989,0.4949,11.9498,-17.6572,13.8275,67.9264,204.6828,h
13.4803,8.4937,2.3333,0.5079,0.2657,-2.2993,22.2778,-10.9356,64.512,203.2436,g
31.6173,19.7835,2.4977,0.458,0.2914,32.8989,-32.3185,-10.5793,65.7273,175.6091,h
221.9034,107.8198,3.415,0.179,0.1076,166.6486,-72.7552,62.0003,45.2037,214.321,h
19.6183,7.4006,2.3579,0.613,0.4908,28.4959,22.6085,12.8439,79.2134,177.9279,g
9.7264,3.3692,2.32,0.7592,0.5213,-1.8196,-17.7412,14.4368,83.1066,150.4659,h
59.1247,19.8926,2.819,0.3796,0.2454,26.3003,-13.5184,16.3252,8.5843,121.7232,g
22.941,11.4361,2.3386,0.5299,0.301,19.4698,19.3466,10.8059,21.7758,214.9815,g
27.217,11.9104,3.5642,0.3471,0.162,6.5609,43.4824,-11.9214,34.5337,196.9662,g
46.3812,28.6844,2.9115,0.3382,0.2041,23.9791,18.6734,10.8894,2.9135,268.163,g
20.7982,0.3587,2.3827,0.7787,0.3824,3.5188,16.9124,12.6435,80.9787,104.4635,h
19.459,4.3123,2.0912,0.7286,0.4652,18.4357,13.8728,-11.022,17.5641,186.9339,g
24.5436,13.9628,2.3429,0.4413,0.3418,-25.774,42.2712,21.5432,22.2196,212.6937,g
118.1028,66.0328,4.0316,0.1176,0.0604,-39.2501,-27.0499,56.2378,44.6259,282.7393,h
24.7668,13.2347,2.2384,0.7761,0.4106,7.7306,-16.0966,-13.2768,68.9343,239.9423,g
25.4737,13.521,2.528,0.2863,0.2027,50.0342,-12.8846,-2.2272,10.1739,118.9497,g
39.3218,10.8337,2.6491,0.499,0.2556,-6.8585,22.3037,-8.9423,23.1502,93.8179,h
228.9782,14.5813,2.7953,0.3144,0.1467,-81.5413,41.1668,-8.727,37.2369,192.4264,h
88.9169,34.9754,3.1794,0.3256,0.1537,-5.2446,22.7862,8.0398,5.5054,98.1579,h
118.6813,47.0367,2.8844,0.2332,0.1581,-84.3813,101.3443,31.6582,34.9697,266.4066,h
16.4353,7.5724,2.5904,0.7261,0.2045,-7.3535,-19.1215,15.2014,50.7538,254.3917,h
144.3701,24.7147,3.9528,0.1155,0.0495,12.218,75.8573,68.3421,4.4598,271.8639,g
47.7717,26.0915,3.4126,0.3006,0.0786,23.6364,86.6672,21.6724,4.7544,240.8149,g
28.6054,18.9216,2.8582,0.2101,0.1929,24.3576,85.5543,48.327,4.5627,329.0218,g
9.5974,10.5061,2.237,0.785,0.446,-8.5973,31.0158,16.8834,68.0356,110.0624,h
44.2082,17.4078,2.3981,0.5788,0.358,6.1025,23.6036,-4.7539,4.9915,181.8591,g
105.5276,26.4765,3.172,0.1072,0.0671,-26.5287,-42.1028,-7.1408,3.6908,286.3816,g
118.8216,68.5634,3.7466,0.1211,0.0954,-30.6644,11.6594,18.6485,2.6779,248.234,g
34.8325,16.4336,3.7301,0.2492,0.1369,-63.6801,-5.1028,12.9686,28.8288,315.3479,g
61.9101,15.8002,3.344,0.2298,0.065,-68.6879,37.3177,22.0221,34.753,168.4376,h
29.0189,22.2483,2.785,0.4515,0.2045,8.0065,30.4684,8.8109,7.9622,156.8211,g
9.1257,5.4804,2.1874,0.6939,0.2946,-10.9176,-33.5345,-10.9268,82.2192,237.1649,g
24.4058,16.5205,2.6288,0.3726,0.2138,-59.8772,-14.845,13.074,24.996,235.7452,g
133.1476,70.9419,3.4665,0.1546,0.0952,90.5945,146.083,80.0821,5.1342,254.3481,g
105.9374,29.2335,2.9285,0.3491,0.1835,33.3979,84.3875,21.9405,4.1661,282.4524,g
23.1335,10.1286,2.3528,0.2876,0.2841,17.6208,21.0,-13.6815,83.1634,106.3736,h
16.527,0.0,2.1865,0.75,0.545,-8.7985,33.0167,11.9868,59.7533,195.7731,g
128.0126,38.1876,3.3755,0.1831,0.1791,44.9721,70.6869,-11.2117,3.6955,105.6051,h
14.3721,4.0317,2.167,0.7841,0.5137,9.2206,6.6665,11.2748,70.9605,149.6246,g
39.791,13.4722,2.7202,0.3204,0.2941,1.8956,-1.3687,5.8751,8.2795,172.7295,g
13.2469,9.6779,2.1326,0.5326,0.2988,14.8976,28.4929,6.8061,67.1991,215.9774,g
15.7447,19.0509,2.2599,0.2568,0.1839,2.4313,-78.8635,-8.8557,39.0731,233.7307,g
30.4511,18.1489,2.5866,0.6288,0.3121,-7.1936,28.9283,5.9366,55.6153,228.0626,h
29.0309,16.1419,2.6967,0.3315,0.1739,2.4812,22.2758,6.8066,74.214,239.893,h
161.616,67.6336,3.7788,0.1766,0.0899,-4.2496,35.2133,-12.9243,71.2806,76.1555,h
84.9916,12.502,3.4777,0.1737,0.1539,-180.8337,-162.2848,12.0837,40.3143,236.9515,h
76.779,8.8782,2.3751,0.4165,0.3513,14.7806,41.2358,8.553,81.8644,175.1042,h
51.7037,14.3293,2.7766,0.468,0.3463,15.7571,23.1172,-9.448,65.8095,110.9785,h
86.4781,14.2223,2.3904,0.3117,0.2411,-129.7192,-18.1521,11.4555,23.5197,155.1053,h
17.8958,5.2618,2.2116,0.7092,0.4802,-26.5477,14.6895,8.3911,50.8623,140.0326,g
47.2787,16.1118,2.8019,0.3232,0.2532,-46.0715,44.5035,15.1164,8.612,122.7517,g
252.7619,65.2955,3.836,0.262,0.0755,-137.3411,-196.6314,-38.5495,41.5259,272.2797,h
20.1327,14.2995,2.5394,0.4182,0.2987,-14.002,-13.9447,-5.0137,15.5197,229.8289,g
96.792,20.9388,3.0745,0.2454,0.0923,10.8165,0.7568,16.5714,2.1507,251.9205,g
116.4717,20.557,2.97,0.2925,0.1307,59.9371,46.2923,50.4739,49.3643,260.2835,h
83.8439,27.4142,2.797,0.4416,0.2163,-2.4388,69.0781,-2.6445,17.4463,171.1166,g
14.0705,9.4343,2.1826,0.5911,0.4044,4.5154,22.1638,-5.4203,70.5076,101.6302,g
34.0346,15.0606,2.5629,0.3928,0.2248,-10.5982,38.0376,14.7725,6.6893,174.7041,g
15.452,0.3882,2.5595,0.5449,0.4666,-17.4808,12.9546,11.2122,75.5897,176.0236,h
34.9835,19.5501,3.0167,0.4669,0.2506,4.2695,31.6905,26.3515,3.5183,185.1363,g
26.7302,14.4968,2.5392,0.4292,0.2447,-3.8087,46.7107,-10.0302,18.6046,222.5996,g
13.5513,17.6089,2.5654,0.2483,0.1913,23.8014,21.6749,24.8674,4.0807,196.812,g
96.5528,30.8161,3.1142,0.1374,0.1183,-12.995,56.7089,-3.2876,2.9307,266.4059,g
92.0673,30.6572,3.2862,0.3058,0.1622,-13.5886,85.1691,25.7828,4.5289,218.8651,g
110.9709,30.0959,2.7321,0.2716,0.1445,59.6738,51.4842,25.4833,24.6509,79.6878,g
96.2944,29.3285,4.2108,0.1469,0.1049,-66.8434,-151.2738,15.1963,42.2291,307.785,h
23.6933,17.8062,2.3863,0.403,0.2284,10.9385,33.6477,-9.0316,72.7686,165.488,g
77.4917,35.0781,3.527,0.1871,0.1286,0.5452,-53.0379,-40.9258,4.8233,82.0615,h
223.945,50.5203,3.5709,0.0691,0.0568,-133.908,-53.3646,45.7547,3.9753,295.046,h
49.9945,14.6665,2.7192,0.2568,0.2129,-4.0463,46.208,-14.998,3.1619,307.2167,g
32.1833,14.1273,2.6918,0.3168,0.241,17.9685,45.479,-15.3395,5.7085,365.2186,g
211.2366,39.6276,4.0948,0.1907,0.0217,-163.7152,-146.0488,60.4933,4.5941,318.5962,h
88.2083,17.8284,2.7462,0.2832,0.1625,-93.6773,47.0482,13.2464,4.1946,224.4139,h
11.5541,9.1608,2.5169,0.7635,0.4469,14.8687,-19.2976,-11.0308,28.0149,134.4592,g
111.7356,17.6915,3.1492,0.2679,0.1769,-65.3119,63.0256,19.6229,24.6567,225.1883,h
30.4381,16.6894,2.6126,0.6039,0.2341,13.7009,15.7323,7.0502,37.3907,112.0091,g
123.3977,22.7795,3.4074,0.2706,0.0754,-0.2175,87.883,-16.5271,64.5983,229.544,g
19.9688,13.3849,2.307,0.6786,0.2473,-9.2743,19.5348,9.1952,71.0623,137.6788,h
56.1022,8.0122,3.5909,0.2729,0.0577,-120.5493,150.3754,26.9442,25.3199,223.9851,h
22.1109,11.9376,2.3515,0.411,0.2201,-6.515,23.7606,-7.4877,4.1133,203.0921,g
135.4891,28.0648,2.4644,0.2669,0.2196,13.2524,32.901,10.9485,84.217,188.9596,h
36.444,18.5698,2.6093,0.2883,0.1701,-7.6207,63.8879,-7.0892,5.0594,162.692,h
8.333,0.0,2.1583,0.6817,0.564,10.5556,9.3796,-8.0943,75.0375,223.9403,g
8.9336,4.0922,2.3466,0.6057,0.4556,-3.1672,12.3425,12.8642,38.598,122.4436,g
21.687,24.2049,3.1658,0.3355,0.1405,-14.6731,90.9872,-5.167,7.8344,226.5797,g
55.995,46.5516,3.0255,0.2144,0.1626,-67.6719,40.2351,18.4229,41.3198,217.9375,h
25.0917,13.5338,2.5769,0.5895,0.3415,0.5689,-23.4405,17.1399,76.1323,86.4265,h
29.5847,16.5823,2.8442,0.436,0.2558,-8.5634,13.2289,11.1584,40.5346,156.941,h
35.8364,14.9772,2.6091,0.4375,0.2002,2.9695,26.5376,-11.9948,23.3685,351.2177,g
154.1336,50.2032,3.6287,0.1601,0.0498,-191.0301,83.6883,64.2172,9.9591,88.9927,h
123.0575,61.0914,3.5736,0.2552,0.0922,108.0244,-56.0447,-14.9898,74.0684,203.4138,h
12.4414,0.4077,2.3037,0.6667,0.4425,-7.624,-18.9561,9.2196,72.5808,179.7974,g
112.6826,48.3047,3.7557,0.2463,0.0515,-2.0498,-129.9209,15.8615,56.0888,70.4188,h
27.5008,9.3707,2.6273,0.4567,0.185,7.3657,51.0237,-9.1092,85.3537,197.8108,h
106.6684,18.5057,3.2203,0.2696,0.1336,75.0985,54.4503,58.777,41.7317,234.6897,h
48.5794,15.6758,2.7745,0.3323,0.2089,-109.3077,43.7151,14.1557,82.4329,234.7043,h
7.2023,0.0,2.2066,0.6813,0.5033,-16.7929,16.2606,-9.2258,67.2064,186.7945,g
22.3723,2.6061,2.1367,0.7405,0.3022,-19.1105,-13.085,-9.674,66.8517,187.4154,g
112.1497,25.7905,3.7591,0.2981,0.1465,-48.2379,-46.6432,16.3876,70.0219,176.0848,h
92.3126,30.4421,2.3705,0.6368,0.2535,-65.2533,77.8332,58.8948,5.1033,137.349,h
51.6161,9.409,2.7544,0.2715,0.2395,-112.3908,73.9062,15.427,11.0463,117.3745,h
218.3073,69.1371,3.502,0.2486,0.0439,-56.342,-58.8701,72.0363,6.0244,85.3148,h
27.7234,24.145,2.6177,0.4027,0.2173,16.9754,53.8853,13.7774,42.0845,98.0774,g
33.9779,16.6286,2.8576,0.4212,0.1527,-4.0981,30.6618,7.9614,30.7962,137.3302,g
212.3794,50.6166,3.9579,0.0853,0.064,42.4564,-52.4603,37.2574,32.3835,204.457,h
12.5461,6.3414,2.1913,0.5722,0.4898,-17.2275,35.2661,11.0414,56.8515,217.7946,g
26.2039,18.1833,2.6787,0.4473,0.3744,-2.5081,4.3028,-8.1703,49.924,212.643,h
37.0141,16.8187,2.7751,0.4646,0.1312,-73.4052,12.4416,-11.4058,46.8184,171.3259,h
62.6807,23.0725,2.6699,0.1516,0.1127,-0.194,38.5351,22.6816,2.7847,192.9131,g
36.5382,17.2331,2.6163,0.3648,0.2883,-10.8226,49.1005,-3.404,3.4138,235.5653,g
59.9096,19.8314,3.4728,0.2626,0.193,13.3312,-31.8374,11.3797,32.2294,244.299,h
29.8856,15.7764,2.722,0.6179,0.261,-98.8708,17.9915,-9.5149,80.4661,157.3724,h
271.6647,82.0029,3.226,0.2712,0.0789,43.7637,-60.6678,33.5489,65.4868,254.2199,h
12.5787,9.7313,2.3197,0.4165,0.2398,-9.1568,-6.7096,18.6038,24.7306,263.816,h
115.1846,28.0366,2.8529,0.2723,0.0833,-124.616,-18.2029,38.7286,5.7563,107.9311,h
16.0677,3.777,2.1657,0.7592,0.4642,2.1315,-16.411,8.3184,70.138,160.7086,g
128.5884,27.9448,3.5694,0.1404,0.1049,-76.3021,114.5401,-10.3364,4.6061,248.2589,g
112.7458,57.4302,4.0611,0.3664,0.1708,-122.7519,-48.1296,38.9352,51.3064,268.7942,h
27.4567,15.242,2.3876,0.5998,0.2527,-50.8503,21.4058,-12.9322,73.2712,191.1087,h
43.1583,16.1835,3.2231,0.2522,0.1734,54.0864,48.8605,21.4214,5.4441,327.1903,g
119.2456,18.4235,2.5166,0.5442,0.3255,9.7871,14.6941,-13.192,59.9056,162.7474,h
64.6385,9.4806,2.8825,0.2219,0.1398,-84.8056,36.432,-15.4348,3.73,264.6727,g
184.3023,27.0905,3.5713,0.1174,0.0402,-171.8656,75.4557,54.9841,80.0541,176.3927,h
24.2013,18.0905,2.7202,0.2829,0.1876,1.4947,19.9299,21.6543,76.3056,279.7442,h
252.4606,51.4326,4.1979,0.1766,0.0694,-78.5212,-125.5892,20.6061,37.4855,275.7166,h
23.4393,27.9038,2.7949,0.2562,0.2246,1.5555,31.8197,-8.2764,72.9334,290.5527,h
71.1747,20.3894,2.8333,0.4561,0.2234,-5.3803,65.4465,10.5099,66.5594,187.314,h
26.8,14.7878,2.4424,0.4989,0.3162,11.0435,20.8102,-8.4741,13.1753,134.0856,h
20.2526,28.7895,3.0041,0.2444,0.0918,-19.3891,67.0442,12.6974,6.9329,155.8658,g
11.973,1.8392,2.1411,0.7438,0.5242,13.3541,-7.5905,9.3735,70.5857,232.028,g
181.9796,32.1012,3.9518,0.2633,0.1788,36.1869,70.845,50.2293,4.182,75.9716,h
157.4641,11.7754,2.863,0.2681,0.0821,-45.748,-152.9103,-5.0018,42.8226,253.7057,h
22.1398,17.0256,2.7485,0.54,0.2929,-2.6958,17.4754,-9.2156,68.887,175.6134,h
35.5509,11.5594,2.3588,0.5552,0.4193,-3.1743,-17.4559,-15.7164,76.2269,160.7341,h
14.6855,10.247,2.4649,0.6222,0.4368,5.5059,-6.5031,17.83,60.701,90.0514,g
124.7013,70.4499,3.5885,0.1353,0.081,41.6217,57.0366,21.5622,31.6974,251.5805,h
116.8145,52.2656,3.7941,0.1817,0.0573,-150.7224,-140.7782,49.29,58.5699,276.9227,h
144.3965,22.5999,3.6908,0.0752,0.1471,52.1859,-10.9516,25.6499,24.2431,282.171,h
15.1713,0.0,2.1771,0.7666,0.4403,14.4557,17.3271,9.2189,64.6753,93.0447,g
17.1822,6.373,2.6412,0.7618,0.4316,3.922,10.8738,10.5685,78.7499,142.928,h
24.9272,16.0597,3.2139,0.2539,0.1248,-51.1572,21.7542,18.0745,9.2568,179.2857,g
19.6288,8.3871,2.3507,0.6706,0.2831,-109.5801,17.6473,-9.5865,80.0112,180.6337,h
86.4665,32.9049,3.1537,0.3555,0.1168,-115.5935,76.3556,-5.4378,32.1663,216.2418,h
