fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
17.8513,13.0655,2.502,0.6346,0.3743,-0.7582,5.9124,-6.0265,75.9475,74.1905,g
28.6466,14.667,2.578,0.4844,0.256,30.8994,25.8734,-3.9272,17.0364,156.0926,g
41.1148,11.9356,2.662,0.4166,0.2361,-1.4625,38.0086,13.8031,6.5988,249.4651,g
20.329,10.7029,2.2083,0.4511,0.3348,-8.087,-6.7385,-4.9394,43.0546,119.8732,g
31.761,9.5254,2.4345,0.4112,0.2924,2.1289,16.0385,6.7579,7.1428,172.7712,g
31.8499,15.2325,2.6105,0.4506,0.2514,1.436,34.5911,7.5661,5.9572,189.9069,g
31.5395,18.4034,2.6951,0.3411,0.2063,8.5746,22.5385,-11.0605,4.628,194.4666,g
18.537,11.9473,2.4007,0.4993,0.2729,-5.4883,-16.1466,7.9288,62.9921,154.1565,g
43.5718,14.8381,2.8087,0.3566,0.2199,22.1821,46.8397,12.9997,17.0989,204.4247,h
35.6093,21.1829,3.0024,0.2425,0.1565,31.1695,27.9823,12.2345,19.2629,169.5669,g
37.342,10.9726,2.529,0.5311,0.331,12.4201,22.4189,5.5077,23.958,216.7598,h
100.6883,27.8413,3.0638,0.2456,0.1596,-82.485,63.4871,-19.4176,29.0761,270.7329,h
199.2622,60.682,3.2673,0.2527,0.1485,-106.2924,-164.3869,98.7198,56.4157,286.4657,h
66.9099,21.2451,2.8107,0.2734,0.1836,3.3378,37.8734,12.051,69.6777,174.8611,h
40.2658,6.7644,2.5282,0.4923,0.2925,27.4234,39.5498,-5.4321,1.1762,206.245,g
24.8615,15.4698,2.5272,0.3399,0.2043,23.8748,24.5349,-8.2574,53.6413,131.2034,g
55.8843,19.7116,2.93,0.2679,0.1905,25.1999,30.9902,-10.7166,24.6352,244.4521,h
27.5013,12.3797,2.5357,0.563,0.3178,-4.1562,20.7527,-10.2937,84.3563,205.271,h
21.3838,13.1936,2.4937,0.4363,0.2614,-15.1424,-11.9089,-3.0322,36.1049,114.485,g
79.842,26.3592,3.6995,0.2333,0.0904,29.1218,80.4713,-14.2279,4.4993,242.0317,g
49.3623,19.7135,2.7283,0.3844,0.2198,57.6284,35.6938,12.2681,13.4922,272.6224,h
32.0389,13.3617,2.5579,0.3548,0.1986,24.2836,33.6028,4.9499,3.5604,214.437,g
72.2038,23.3498,3.721,0.18,0.0886,64.9098,74.8042,-21.8586,1.808,255.4391,g
45.3376,12.0043,2.5924,0.3819,0.2559,52.4697,21.381,13.468,7.3322,181.0952,g
55.0679,11.2248,2.7533,0.3554,0.1886,48.6189,47.2902,-13.9261,71.2296,179.8747,h
98.5496,31.4409,3.427,0.1909,0.141,-84.8768,65.4606,-25.4489,10.7138,346.4829,h
45.1873,13.0723,2.6975,0.414,0.2176,19.1227,26.3367,4.5224,11.4499,208.6206,g
109.5882,49.83,3.3994,0.2197,0.1511,-48.4707,90.9045,28.8878,47.5176,301.1834,h
48.6204,24.5686,2.9452,0.3286,0.1333,-52.5692,26.318,9.1701,15.5668,206.0019,g
37.8492,12.7966,2.6136,0.4634,0.2766,40.2077,20.0598,8.6579,21.9395,197.983,h
70.5531,21.5201,2.6428,0.4302,0.2485,-78.5429,-29.8751,-12.104,2.5742,359.4132,g
73.0805,34.0756,3.1675,0.2403,0.1028,-97.0971,52.9305,-15.7348,14.3899,230.1021,h
79.9695,27.8991,4.1226,0.2434,0.124,24.2475,50.0081,-17.0203,1.0473,189.7516,g
24.4909,12.8154,2.5432,0.5765,0.3497,-3.8757,19.8286,7.0065,53.6151,181.8521,h
76.523,31.7199,3.2388,0.203,0.0715,0.9175,48.412,-21.3185,37.3176,203.1988,h
106.8134,44.0275,3.7432,0.084,0.0759,-68.9661,80.7099,-29.037,3.8261,318.7382,h
17.8997,16.3345,2.1686,0.5542,0.3167,-13.0007,-12.2399,7.4195,58.859,65.3027,g
73.5429,34.0605,3.14,0.1118,0.0999,42.585,62.5862,-24.4085,88.296,149.3351,h
45.8984,14.3984,2.766,0.4032,0.1841,31.3047,-21.2283,-4.3101,53.4767,135.6536,h
19.7237,25.9609,2.6857,0.2996,0.1948,-1.8561,-7.9762,9.8673,3.6828,136.3709,g
18.7111,13.6749,2.513,0.5362,0.2727,-6.8624,-8.1593,7.3353,16.55,117.9817,g
56.7931,20.0689,2.9823,0.2353,0.1421,70.1679,59.1137,13.3951,3.2744,273.0629,g
36.1745,12.2631,2.6147,0.488,0.2657,-4.5133,25.0872,10.8439,2.6745,207.9573,g
32.3364,20.6273,2.8797,0.2799,0.1429,13.4299,23.4666,15.2695,3.4975,181.2882,g
35.2102,21.7959,3.12,0.2716,0.1061,19.8538,26.5209,15.7691,11.8725,131.0251,g
39.8395,13.3066,2.5745,0.4008,0.2442,8.9643,23.0042,-10.8952,16.6369,195.222,h
48.1039,19.5094,2.9307,0.2317,0.1301,1.8206,26.0922,-8.4093,6.5865,229.0734,g
84.5757,21.8203,3.617,0.2708,0.0796,42.7821,75.4512,-15.4179,0.6435,247.5374,g
94.4005,30.4334,3.4426,0.2578,0.1396,-68.477,62.5326,-21.0153,9.9805,298.9279,h
22.9135,11.63,2.4627,0.4602,0.2556,19.2921,-6.2642,-8.1363,9.7046,164.7072,g
30.1809,15.9379,2.6195,0.367,0.2098,6.3155,13.7176,6.2839,1.2077,194.2732,g
69.4843,11.5676,2.7998,0.349,0.2127,53.481,62.9026,10.5658,45.0936,202.4072,h
21.0768,9.1437,2.3172,0.5487,0.4276,6.1317,8.5045,-6.6259,16.7145,172.6303,g
17.1925,19.2758,2.6537,0.3245,0.1579,15.1102,-20.5147,9.1231,19.7905,109.1427,g
56.8499,12.7487,2.7365,0.4343,0.2282,-77.0324,49.0072,8.0159,60.7169,250.2858,h
41.9203,18.5393,3.3209,0.2936,0.1411,-3.2328,23.5114,-7.4366,0.7348,194.2315,g
24.5831,14.686,2.6009,0.3304,0.1922,15.6248,22.1158,-4.7304,3.0147,194.8519,g
35.0036,26.0446,2.9953,0.2073,0.1299,22.052,-25.0214,13.8603,67.1518,76.9999,h
93.3104,33.0067,3.4677,0.1473,0.0912,-65.9485,56.4053,21.7671,5.5694,274.762,g
14.2586,11.9348,2.3657,0.5887,0.4123,1.9979,-7.9843,4.8117,84.2437,129.0741,g
11.8671,11.2748,2.3874,0.5775,0.3867,-1.2346,-12.3457,-8.2867,83.56,66.476,h
37.1449,22.7191,3.0126,0.2281,0.1373,20.1964,26.6907,-10.9648,4.7965,252.9451,g
35.9279,25.6298,3.1168,0.2621,0.1051,16.0487,-17.1069,14.3374,57.1323,88.8363,g
17.64,11.1381,2.3865,0.5511,0.3121,1.0601,10.48,6.2882,17.0673,128.3215,g
25.2651,14.6325,2.3392,0.4596,0.2624,-0.6938,12.8802,7.5262,11.1772,134.8602,g
47.6735,13.0168,2.502,0.4892,0.3132,22.1252,20.747,-7.6319,0.1732,223.3526,g
24.3399,18.8096,2.744,0.3731,0.2034,-20.5308,27.834,-5.2872,18.2294,135.494,g
13.4552,13.1954,2.3147,0.4886,0.422,-1.8197,-7.8886,-8.1994,68.2985,177.4628,h
112.7406,22.809,2.7331,0.4577,0.2911,-84.238,-37.0124,-13.9105,8.8149,268.6279,h
76.8481,29.2508,3.3686,0.2032,0.1183,101.3782,74.5895,12.7686,5.6825,251.1592,g
123.0612,58.3504,3.3104,0.1352,0.0955,-133.9462,83.7632,-38.418,52.8945,281.0931,h
113.2811,27.9322,3.4001,0.3072,0.1316,-50.0117,44.6563,-22.6095,3.9726,356.6976,g
97.4475,40.3903,3.415,0.2305,0.1438,-90.4793,-118.4706,24.5995,6.3765,291.0735,h
39.809,14.1343,2.4665,0.5767,0.2932,-24.3372,22.9623,5.4891,7.1959,281.1067,g
71.6814,20.7133,2.9684,0.2988,0.1729,8.4579,46.5308,10.0167,12.4423,231.8989,h
164.7765,69.76,3.2665,0.1617,0.1169,-93.8282,-112.2194,-29.2765,85.18,279.8973,h
42.4398,13.3605,2.6606,0.3365,0.165,1.2371,33.1216,9.1215,76.1066,24.3872,h
32.4463,12.3519,2.7108,0.4295,0.2533,13.3371,20.4279,-9.7648,74.9268,141.6306,h
47.2157,27.8639,3.2065,0.2736,0.0833,6.952,48.8204,14.0715,11.172,174.8994,g
104.1061,18.2105,2.7995,0.5149,0.302,-50.5324,-68.24,-13.7093,23.9407,288.0061,h
81.4702,27.2874,3.7353,0.1506,0.0768,69.3243,74.2411,24.924,2.0913,283.4235,g
23.9195,11.2546,2.2102,0.4796,0.2912,32.4657,-10.7513,-4.0907,2.0903,149.4862,g
75.2341,27.1211,3.4073,0.1478,0.1353,73.4891,72.4175,-28.2392,4.3574,210.4311,g
24.5448,20.2713,2.4179,0.4234,0.2588,-0.1454,13.1228,-9.3425,15.0701,146.6018,g
25.3506,10.9796,2.4835,0.4006,0.3293,24.6833,13.9327,6.9396,20.3366,176.0179,g
17.8758,8.2787,2.4989,0.6624,0.3861,1.0258,-7.5757,-3.6833,52.2091,136.8568,h
42.1994,18.0582,2.5663,0.3425,0.1855,30.2979,39.6372,6.1218,31.6865,221.2045,h
50.1051,13.5525,2.6978,0.378,0.216,41.1161,39.0079,-4.6836,7.3518,178.9534,g
45.6251,26.8545,3.1721,0.2227,0.1159,49.9197,43.5961,9.898,18.1645,254.9563,h
24.2421,8.3022,2.4545,0.4608,0.391,14.1074,-8.994,-8.0969,83.8273,190.655,h
93.9364,39.6997,3.1748,0.2209,0.135,-73.0251,71.6417,-20.2136,10.0804,326.9894,h
129.5954,25.3165,2.7462,0.4157,0.2244,67.224,122.4121,8.1174,87.1781,65.5704,h
15.5983,11.9981,2.5576,0.4637,0.325,12.546,-5.6113,5.7184,58.6204,56.9612,h
43.4361,13.6596,2.7804,0.3556,0.2003,23.3055,29.7368,17.7206,71.26,167.3607,h
23.5429,17.1602,2.5094,0.4794,0.3786,1.2625,18.1533,-7.623,25.3811,202.092,h
29.5007,25.2582,2.8592,0.2754,0.136,-3.7042,-23.037,13.392,0.0,160.7879,g
22.0594,18.7471,2.5674,0.4045,0.2214,3.6004,11.5941,-10.729,40.2928,97.6017,g
30.7716,27.7034,2.9073,0.2757,0.129,16.3663,-26.3391,13.3803,15.0067,124.4435,g
69.6509,18.6774,3.042,0.1907,0.1162,47.0346,33.9437,-12.3698,0.0246,248.9144,g
45.7463,11.3548,2.442,0.489,0.2812,-39.7973,-27.6793,2.9314,13.4872,215.6746,h
58.7897,32.323,3.5699,0.2783,0.0675,41.1771,48.3602,13.6671,3.0654,239.6003,g
45.499,16.6353,2.8801,0.2859,0.1466,37.8484,44.1641,-10.8524,69.1008,160.726,h
34.1416,17.6,2.6667,0.3169,0.1799,2.695,21.1885,-9.6582,5.187,200.2182,g
84.8778,24.0397,3.0039,0.2667,0.122,100.5423,88.1283,13.8161,2.1926,285.3915,g
32.7474,12.2876,2.396,0.5321,0.3166,25.9182,20.9786,-6.7521,1.3002,234.0242,g
102.4113,32.4917,3.2758,0.2623,0.1524,-100.8378,59.0735,38.3013,5.7407,324.3475,h
26.9868,12.0363,2.6069,0.5428,0.2898,24.0136,7.6908,9.0792,76.7591,145.5914,h
23.5194,12.4712,2.3557,0.734,0.4089,-10.084,15.3761,4.0967,22.0892,132.0745,g
19.0236,12.7069,2.183,0.6204,0.3176,2.4631,4.3552,-8.1544,11.6855,145.8981,g
91.5656,49.0434,3.1991,0.1399,0.1054,-38.6587,58.6723,40.789,23.8735,273.9824,h
102.099,47.6377,3.4874,0.2672,0.1591,-95.8012,33.9294,35.4061,0.1173,316.1235,g
37.4558,10.0055,2.4809,0.4703,0.2755,23.0658,17.1311,-6.2384,8.05,194.4517,g
59.3998,18.4634,3.0274,0.2363,0.1458,-3.2821,43.7874,9.9704,59.984,216.7826,h
33.5765,22.77,2.9383,0.2843,0.1292,-1.2148,28.6387,-11.5406,15.5101,214.7389,g
79.0661,29.6709,3.3563,0.3202,0.1285,-1.6451,50.8907,24.6395,30.2675,159.6675,h
28.7027,12.0555,2.6971,0.4618,0.2712,-19.2072,19.709,7.0685,85.1648,174.3251,h
55.2135,21.7396,2.9478,0.2708,0.1451,51.1375,38.9084,11.2606,37.3724,203.1899,h
29.6265,19.2245,2.809,0.3369,0.1601,22.711,25.8016,-11.3326,16.7923,165.7587,g
91.3027,34.412,3.3316,0.3232,0.1068,73.3862,75.8033,20.9815,30.2563,209.0317,h
120.6286,51.6764,3.6376,0.1473,0.0906,-84.7563,75.8357,-37.2121,2.1062,342.3846,h
18.9887,8.2774,2.4404,0.633,0.3281,-5.1658,6.5253,6.4649,76.1066,35.0084,h
19.1805,13.845,2.4601,0.5087,0.2723,-1.902,12.627,-6.886,64.9683,36.7906,g
27.0954,21.6287,2.6612,0.3298,0.1784,9.5239,31.0588,9.1541,14.1625,126.6355,g
36.795,17.9309,2.6087,0.4131,0.2343,1.6745,20.316,-7.845,10.551,212.7467,g
18.4007,11.2472,2.3927,0.5912,0.3587,13.4171,7.3825,-7.1835,9.1872,188.9845,g
30.5452,17.3995,2.7247,0.3047,0.1592,-16.0876,21.446,-10.3779,69.2183,145.4776,h
40.1803,19.802,3.134,0.3391,0.1495,-10.9918,18.5052,12.3378,3.3533,190.4737,g
34.5389,16.8383,2.5493,0.4115,0.2155,21.4921,23.6549,-5.7585,12.3205,195.8106,g
21.7868,12.6776,2.362,0.6265,0.3223,-11.247,-17.1381,-6.5426,56.304,138.3699,g
23.5075,14.3654,2.4039,0.5348,0.2676,6.7468,24.3313,-1.9298,9.8766,185.2035,g
25.5609,9.9558,2.4662,0.5894,0.3435,-11.7279,-8.9466,7.5372,64.3559,208.0209,h
41.468,12.3068,2.6559,0.4344,0.2265,28.4955,19.7141,-5.8958,16.571,192.4026,h
19.4377,17.9938,2.7445,0.3737,0.1664,13.2004,-18.2426,7.7897,58.8539,19.8009,g
21.5365,21.4537,2.5406,0.3833,0.2059,1.5362,-17.6363,8.1203,8.5969,115.7628,g
67.6666,21.0655,2.9864,0.2794,0.1729,88.9837,45.0282,8.012,4.507,277.7995,g
19.2252,9.2597,2.4372,0.5024,0.3904,4.8333,3.2955,9.0542,3.3523,207.8697,g
34.2421,21.5747,3.0025,0.2913,0.1644,-10.9783,19.1391,-10.3446,5.5233,195.5381,g
108.8981,45.4655,3.096,0.3851,0.2145,-129.4903,-108.1518,-21.321,19.0441,330.4499,h
17.8888,16.9788,2.4359,0.441,0.24,11.0553,17.8267,-7.7356,18.4346,163.5881,g
36.39,16.3917,2.6484,0.3957,0.2331,5.5047,28.983,12.232,2.9225,227.4074,g
40.0427,21.2941,2.875,0.2891,0.1593,0.8994,24.3978,6.0039,64.8538,34.9807,h
39.2402,17.5211,3.013,0.2359,0.1566,8.009,19.39,-9.5797,3.6606,193.7262,g
57.9373,21.6806,3.2142,0.2192,0.1886,13.9961,30.4017,14.941,8.3023,221.7095,g
33.5323,18.2909,2.9439,0.279,0.15,-1.9211,-11.9411,-12.2618,8.089,180.3622,g
35.6802,21.3262,2.6918,0.38,0.2172,11.7243,26.4488,-5.7844,11.0255,189.3969,g
24.7807,11.5328,2.5658,0.4981,0.2711,-0.9648,27.3063,4.4926,49.9475,195.0502,h
32.7479,15.7785,2.7554,0.3712,0.2162,-11.6108,16.4296,9.0671,72.1027,194.8372,h
18.7102,10.0203,2.33,0.495,0.4311,-18.5447,3.1495,4.0298,64.9369,183.8798,h
35.1886,14.2239,2.7474,0.4159,0.216,30.5899,28.0217,-11.3477,0.4351,233.7658,g
136.3594,57.6943,3.6113,0.213,0.0919,-146.8663,-182.9362,-42.1007,13.0592,304.3005,h
16.0087,10.5524,2.5352,0.5805,0.2887,-13.1258,4.2158,-5.5259,67.1051,37.4879,g
39.4297,9.9919,2.5561,0.389,0.2247,9.6324,30.3121,6.0177,7.8015,216.0899,g
55.4182,9.2653,2.7099,0.4132,0.2253,38.3668,47.5173,5.5118,60.1037,184.1566,h
23.7148,14.1528,2.4859,0.5156,0.2812,2.6844,-12.3359,3.964,18.793,141.3464,g
34.3457,18.9509,2.8101,0.2997,0.1722,11.3466,32.4415,-14.5618,5.9759,204.6072,g
39.5159,15.8438,2.6007,0.392,0.1994,25.867,-21.873,9.7189,0.3647,168.6965,g
29.2011,25.6562,2.9236,0.2453,0.1468,9.6315,-20.8385,9.3084,59.3167,57.5234,g
35.4202,18.516,2.7425,0.3791,0.227,-14.8318,18.5184,7.101,45.6672,245.2821,h
24.5308,13.7954,2.3732,0.5557,0.2934,-8.0334,13.6158,-4.6897,3.4456,192.4148,g
64.7549,22.6426,2.904,0.3445,0.2153,-110.1818,-53.7977,-19.6234,67.181,297.1876,h
97.4319,22.3544,3.2062,0.2741,0.1637,-57.7975,61.7598,20.0258,2.3907,299.2491,g
140.9426,74.9584,3.655,0.2658,0.1038,91.1059,132.1014,-60.2557,18.4757,310.8307,h
45.908,11.395,2.6173,0.6044,0.3727,6.9494,27.7096,-7.6806,9.0782,252.5499,h
44.5827,16.6396,2.6385,0.3526,0.2102,5.2988,31.49,9.0228,5.4842,192.2022,g
105.8796,78.5879,3.9012,0.2142,0.0966,95.7105,90.5624,49.0499,4.2279,309.8203,h
36.261,25.673,3.3658,0.1782,0.1118,15.8379,-20.8576,-13.0571,5.6663,135.4719,g
19.14,12.1609,2.4914,0.4677,0.3513,8.7628,10.3887,-2.812,68.2291,173.0905,g
18.4055,13.7364,2.4885,0.3879,0.2969,-4.6773,13.3306,-6.9363,20.9192,139.3495,g
227.5058,72.2129,3.3362,0.2877,0.1198,-136.9572,-119.3706,29.2779,76.9203,257.2818,h
15.2834,13.3984,2.3715,0.5084,0.282,18.1854,-15.7985,-4.0809,21.7614,133.6358,g
42.7228,13.6513,2.5456,0.4272,0.258,43.9482,26.3158,8.3467,6.6013,166.4375,g
81.2943,28.6429,2.9413,0.2459,0.1335,-32.5034,53.28,8.9948,2.6751,309.1189,g
70.0073,43.2344,3.3186,0.2046,0.0527,66.1755,65.7763,-18.9702,86.451,230.88,h
48.9027,21.1655,2.9148,0.3768,0.2017,26.2633,39.6183,-9.5924,1.5295,240.339,g
21.2843,11.169,2.5119,0.5986,0.4041,-3.6539,10.9586,6.1004,87.7214,74.8816,h
43.0742,10.9072,2.4805,0.5042,0.2962,25.7417,27.1336,7.4493,4.1193,198.3773,g
34.5468,20.0758,2.8727,0.2486,0.1335,7.2239,-21.9607,8.925,4.4956,225.243,g
22.8122,12.0259,2.5616,0.4729,0.2724,31.5031,12.9041,-10.7046,59.607,148.3934,h
32.4977,13.5495,2.6471,0.3445,0.1904,13.1492,27.5448,-9.6752,11.7169,179.6462,g
26.9906,15.5031,2.5982,0.3211,0.1824,-11.7918,10.9859,7.5685,8.8941,167.1598,g
72.5139,25.8084,2.9619,0.3693,0.1413,54.9149,49.1161,16.4709,64.6676,164.8644,h
20.8374,12.4781,2.5044,0.4805,0.2468,18.1431,19.4613,-6.7233,83.3368,115.0102,h
19.7935,11.5732,2.0679,0.4823,0.3475,-7.9891,12.1931,-7.4261,82.4842,46.6689,g
12.2684,10.4757,2.2323,0.6091,0.3177,-3.0398,-6.9413,6.519,73.5348,183.5481,g
98.0703,44.8481,3.4391,0.2665,0.0696,41.6719,70.0343,38.8798,9.2349,264.2059,h
32.2792,11.0974,2.4867,0.474,0.2523,-3.8753,13.8533,-5.2886,13.279,178.5952,g
23.0337,10.0926,2.3348,0.6272,0.3156,12.1929,12.8551,3.4138,57.2158,127.0016,h
39.9334,16.3999,2.7643,0.3241,0.161,-2.0613,23.807,9.7758,27.4718,211.0919,h
57.5879,26.6912,2.9217,0.299,0.1066,14.8233,33.376,11.4778,49.589,118.8029,h
49.1209,20.4103,2.8215,0.2393,0.1427,63.1785,46.6625,-10.5727,54.7353,204.9238,h
12.5344,16.4547,2.5498,0.353,0.2071,2.6861,-24.7856,8.3918,5.6829,161.226,g
41.3965,10.8133,2.6812,0.3833,0.2231,21.2595,26.36,2.5886,12.1316,199.8405,g
15.8289,9.8098,2.1279,0.4769,0.4345,-6.4262,-5.2771,8.6315,88.9502,88.7389,h
80.2819,29.6917,3.4164,0.2742,0.0839,51.3886,62.3284,13.8459,1.8643,255.0416,g
27.1803,11.0318,2.4317,0.4788,0.3536,12.8634,10.8164,-8.7745,84.3434,193.7842,h
29.0075,7.8934,2.4549,0.4973,0.3961,13.2579,21.78,4.9716,3.9856,167.9902,g
19.4978,11.9227,2.4959,0.4324,0.229,33.1466,11.7892,-3.701,87.5503,64.9712,h
33.5853,11.0902,2.3821,0.536,0.2791,1.3563,12.5174,-6.0241,4.1954,192.314,g
36.2658,15.5558,2.883,0.2767,0.1789,-6.028,39.529,8.19,18.0128,216.9882,h
32.3941,15.8926,2.6806,0.3377,0.1608,7.9174,-9.9989,5.8219,0.0,157.9789,g
20.8553,11.2028,2.4621,0.5139,0.2934,6.5395,-10.922,-7.0294,62.5411,127.1894,g
22.2564,19.8703,2.7195,0.2582,0.1475,2.8146,21.835,9.9647,17.4386,148.1945,g
29.9417,23.3271,3.1377,0.2501,0.1111,-3.8226,12.8426,-14.1845,3.1087,244.0477,g
43.666,10.2259,2.5495,0.4491,0.2565,11.2862,19.497,4.8206,5.2019,195.2194,g
28.672,13.5599,2.3986,0.4603,0.282,11.1665,18.9623,-2.1805,11.533,181.6348,g
35.2644,17.038,2.663,0.4402,0.2231,5.376,12.2119,-4.9847,55.472,185.3159,h
45.5505,20.5485,2.7924,0.3084,0.1747,72.1354,35.6381,-12.2494,4.7395,271.7722,g
42.5345,16.4109,2.607,0.4318,0.2174,23.9201,26.4469,12.4974,19.9967,207.4113,h
28.6559,9.8602,2.628,0.5052,0.2993,-14.9315,20.5099,10.5311,4.89,211.7665,g
141.4752,69.4349,3.5505,0.1517,0.1272,-86.7865,-100.1258,39.2884,76.1912,233.0619,h
50.0311,14.7943,2.627,0.4659,0.2863,-56.8189,31.4641,-9.8848,24.3496,256.556,h
45.8819,20.7783,3.2148,0.2143,0.095,-31.1029,-23.5195,15.2714,12.8844,174.3466,g
25.2165,21.6744,2.6006,0.3178,0.1712,-18.8001,-17.7038,-8.1725,9.7585,192.7321,g
94.3679,34.527,3.1414,0.2856,0.118,-71.3714,68.5832,18.0699,6.0347,239.238,h
43.0393,25.2224,2.8768,0.2496,0.1259,0.9016,-19.3961,-12.0663,5.3701,188.2557,g
16.5639,14.1391,2.6387,0.5051,0.2383,5.5453,-11.6416,-4.5327,20.2686,134.0193,g
125.1769,69.7797,3.4846,0.221,0.1722,-75.128,63.044,-28.3185,0.4823,361.9059,g
20.5272,11.0762,2.4189,0.5458,0.3105,-2.5778,11.1782,-2.7443,8.7781,185.4479,g
50.5623,19.8204,2.9768,0.2829,0.1433,31.9644,46.3654,-13.6443,3.9341,248.252,g
35.7519,13.0133,2.6739,0.3712,0.2239,13.8354,15.5637,-4.206,9.4745,180.0328,g
24.4721,15.5026,2.5648,0.4162,0.2329,5.9546,20.9947,7.7445,11.5988,167.5863,g
66.3244,15.9546,2.7257,0.4442,0.2346,-60.0202,40.2998,11.7638,9.8974,270.8311,h
40.5076,12.5808,2.7208,0.3219,0.1645,-11.8194,30.9742,14.0071,21.0722,220.3248,h
113.3824,61.4553,3.4145,0.2423,0.0357,-83.6022,58.6058,-41.2103,7.7627,262.3169,h
24.8796,11.7203,2.4338,0.4781,0.2332,20.5444,15.9725,-3.362,7.8948,206.5925,g
47.1707,14.8712,2.7857,0.3066,0.1952,24.4043,35.8376,13.2891,70.884,132.3254,h
88.7971,28.0293,3.1366,0.2014,0.1294,-61.461,77.7959,-20.7947,9.5584,265.4255,h
15.6382,9.025,2.0818,0.5448,0.3185,21.9675,-11.9554,8.376,28.0079,173.1072,g
70.88,25.0385,3.0817,0.2391,0.1417,-73.1409,47.6475,10.6342,3.1381,251.203,g
170.0125,41.6724,3.3258,0.1924,0.0947,75.3706,74.7186,-36.2645,3.304,278.2134,h
28.756,11.3824,2.1546,0.4588,0.3271,14.9699,6.8529,3.9935,6.8671,179.6554,g
38.2569,19.4365,2.7396,0.3405,0.1819,15.104,-19.1772,-4.1558,1.3657,138.6757,g
28.4339,20.0935,2.7112,0.2967,0.1476,5.6245,-17.3087,14.2155,22.7255,113.8465,g
25.8897,15.3664,2.7111,0.3943,0.1826,11.1323,-14.3492,-15.0888,82.1559,162.4451,g
67.2737,24.843,3.3171,0.2907,0.0839,30.5284,39.4898,18.1508,7.0184,186.5961,g
22.3758,11.2623,2.3327,0.734,0.3553,8.181,8.2621,5.5496,22.8431,211.0191,h
153.8624,57.2502,3.1999,0.097,0.1391,-108.3536,63.9536,44.0639,2.0601,339.3153,g
22.0595,26.1517,3.0787,0.2323,0.1166,-2.4227,-9.6295,19.7298,86.4266,59.6724,g
178.8759,71.4418,3.6027,0.1819,0.1349,-157.1252,-109.4281,47.3711,1.8883,331.9856,h
16.7375,9.2141,2.3361,0.4892,0.3809,-4.5138,14.3946,8.6392,21.6965,198.4411,g
37.4457,25.8974,2.7471,0.3058,0.1374,0.7986,24.0209,11.1896,29.0268,93.8092,g
60.5434,15.4107,2.7483,0.2875,0.1538,29.096,31.5402,-14.2915,24.8495,261.4038,h
75.6151,28.7823,3.4394,0.1778,0.0822,74.2751,62.4706,-19.3411,6.3444,264.708,g
22.805,13.283,2.3584,0.5625,0.288,-1.7393,-20.9777,6.2064,16.6766,122.8007,g
38.0897,18.258,2.9261,0.2607,0.1355,33.5836,38.5642,-10.3191,4.1368,198.7035,g
131.9779,68.785,3.5825,0.2509,0.1235,-75.9829,-64.108,30.0267,16.0892,323.851,h
49.826,26.1418,3.1717,0.3009,0.1176,9.0371,38.028,-16.1549,2.9618,215.7096,g
87.134,41.0781,3.2505,0.2162,0.0623,54.0882,87.1836,-18.3807,3.8198,207.2642,g
19.0606,15.9168,2.531,0.5304,0.2796,11.4507,7.6757,1.9309,26.9201,82.8309,g
130.5332,13.6795,2.729,0.3878,0.2055,-6.3356,32.8695,15.6438,88.1267,88.2829,h
85.2195,20.257,3.0612,0.262,0.1305,74.0675,60.824,-14.2125,11.4683,307.1483,g
76.0717,32.2531,2.9474,0.242,0.1382,-141.7095,-85.4932,16.8402,82.3642,86.0122,h
44.5725,26.5894,3.3591,0.2108,0.1321,-14.6942,34.5596,-8.5471,1.8233,215.3955,g
22.2769,10.7633,2.5359,0.5584,0.331,9.3433,6.8581,9.1377,87.2671,70.9058,h
99.8415,67.5072,3.6077,0.1392,0.1856,-64.3153,-90.6693,-48.0591,17.604,342.0323,h
17.8484,10.1097,2.1429,0.4815,0.395,7.3424,12.2814,2.9555,67.2375,76.0011,g
89.1155,31.4572,3.1793,0.2194,0.1132,-93.5628,72.1872,-11.8188,5.1245,310.7306,g
52.5349,22.0811,3.1898,0.1868,0.166,15.2339,47.1377,13.3942,1.4482,217.9755,g
103.6188,25.4547,3.1918,0.2581,0.1477,73.9583,76.7246,-15.051,13.6616,286.8526,h
77.907,50.3728,3.4195,0.1413,0.1291,-56.0652,-55.2592,42.2806,70.1266,151.6407,h
71.7173,15.2914,2.7541,0.4067,0.2157,27.4494,30.3648,5.1339,2.5366,285.9875,g
53.5579,13.1408,2.6049,0.4005,0.2003,9.8439,22.04,9.7897,3.5534,234.01,g
106.1389,33.0403,3.1102,0.2863,0.1737,-132.9876,-149.169,25.3559,19.4828,298.0877,h
26.6439,8.961,2.5936,0.424,0.4721,8.7766,11.3597,1.8495,18.9796,195.2181,h
90.9308,52.657,3.5198,0.2043,0.1267,85.8589,92.4221,36.1292,2.9199,243.9034,g
48.601,12.2064,2.6154,0.4449,0.2534,10.5671,19.8461,8.637,2.6819,208.9692,g
165.1561,63.9004,3.6033,0.1234,0.0682,-100.9743,75.0319,42.701,20.691,372.9028,h
142.2038,43.1117,3.0864,0.3144,0.189,-71.8454,-163.1522,-34.4731,11.1294,376.2285,h
