fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
25.5439,16.1096,2.6458,0.4186,0.2236,12.8413,16.9759,7.2316,63.8209,209.5744,h
19.1024,9.4332,2.1116,0.7284,0.4326,2.8246,6.4169,-6.7554,30.682,95.4639,g
68.1127,14.2871,2.6566,0.592,0.3633,-39.5461,-44.335,15.5635,41.2838,250.48,h
82.1006,19.7263,3.0269,0.2508,0.1408,60.2557,73.9583,14.5524,4.7396,218.5084,g
100.6203,43.7014,4.2393,0.2003,0.0896,79.8166,71.9603,-31.3488,0.0,295.4778,g
38.9967,11.4305,2.5761,0.4662,0.2823,25.9392,29.0149,-6.2253,12.8436,182.157,h
16.3195,10.32,2.4824,0.6616,0.3088,8.5448,16.6899,9.4581,56.0066,197.5283,h
37.388,12.5784,2.5822,0.3935,0.2218,3.5744,16.4801,-7.9733,10.6167,252.6791,h
29.2082,7.243,2.46,0.5702,0.3445,-2.6242,13.4127,-6.6313,5.1741,191.6979,g
49.0396,23.5603,2.9991,0.2779,0.1388,-8.0627,43.4958,-11.8676,1.6641,242.948,g
85.8232,37.5243,3.4201,0.1416,0.1064,-82.5124,55.1291,-33.0977,2.8713,300.1278,g
56.6432,20.2868,2.8481,0.3168,0.1678,-67.8853,-46.146,-14.923,1.6222,334.4395,g
23.4393,11.0489,2.5986,0.543,0.3112,12.0,13.5726,-7.3967,51.4277,194.2916,h
179.327,38.866,3.011,0.3065,0.1344,-94.3699,-113.7664,30.8725,84.8415,233.3887,h
9.2242,10.9136,2.5192,0.6827,0.4761,-13.0704,7.1439,10.9435,58.4499,95.8711,g
34.8645,13.358,2.6311,0.3656,0.2077,6.0966,16.0276,6.4752,6.6759,217.3034,g
22.4032,12.8082,2.5496,0.5298,0.2916,21.9983,19.5853,3.8521,3.091,203.5569,g
17.8457,9.1915,2.3397,0.4711,0.3315,0.5616,9.9378,7.4058,4.3429,176.7023,g
23.5618,13.6994,2.2362,0.5493,0.3198,-17.7323,-13.539,6.5552,58.813,72.2269,g
53.0785,11.0812,2.6069,0.4307,0.26,35.6634,26.7285,7.834,4.8083,206.1709,g
73.396,23.9096,3.1761,0.2638,0.1765,-77.7847,38.9829,-10.0694,2.5912,251.1163,g
34.8392,11.4743,2.6431,0.4663,0.312,5.05,-31.6826,6.6953,55.3451,86.9615,h
55.1497,12.2441,2.6828,0.3633,0.2301,-7.7642,28.8652,4.3063,2.6845,272.0539,g
20.3373,12.1945,2.3301,0.5556,0.2897,14.502,21.3675,-4.1378,5.906,176.8263,g
20.2798,12.4475,2.6098,0.52,0.315,-5.844,-7.5555,-3.9238,52.7546,100.267,g
23.7645,16.7556,2.5907,0.3951,0.2253,4.618,11.5895,5.107,5.4536,163.7021,g
40.2474,16.1003,2.6725,0.3771,0.2146,11.6664,20.9365,-12.0054,58.4332,56.5475,h
139.6592,78.1516,3.5913,0.2713,0.0935,-89.9667,-133.2746,-45.9251,23.0282,393.8694,h
52.5772,14.2585,2.7734,0.4133,0.221,-63.9188,34.4009,-10.0095,18.4851,233.7441,h
44.8374,13.0228,2.7219,0.4129,0.2445,17.2961,23.8217,8.9155,17.1945,244.0128,g
17.8659,11.6663,2.5832,0.6914,0.3035,-2.2358,5.4488,-7.5841,10.5841,151.6185,g
188.8555,57.2999,3.356,0.3161,0.1178,-71.9791,-158.9167,-64.881,57.5986,381.8513,h
24.4376,11.6685,2.4,0.4874,0.2621,18.4292,22.4219,4.4725,51.3704,128.5291,h
35.7872,25.7473,3.1237,0.2233,0.1158,12.958,21.047,13.5945,8.6732,129.0551,g
54.1754,16.0178,2.7422,0.3089,0.2067,22.203,-28.3052,7.6829,70.9856,136.7465,h
28.2045,14.5864,2.5822,0.4388,0.246,-8.6531,14.665,-13.6198,58.7414,112.9177,h
102.4917,40.4066,3.218,0.285,0.1558,-69.6978,-90.3193,38.7112,16.0143,317.4657,h
154.7506,42.3947,3.7057,0.2698,0.1275,-58.9351,-92.7472,53.5433,7.6373,265.7654,h
60.4682,17.022,2.6654,0.392,0.2255,-47.6364,-28.1584,12.3292,64.9887,251.1755,h
26.2202,12.8455,2.6361,0.4963,0.2843,7.3505,21.0269,1.6789,1.3541,184.4661,g
15.2676,10.5082,2.1514,0.558,0.3062,-3.027,-14.3884,-4.4825,36.854,123.7542,g
78.5111,29.1624,3.5121,0.2606,0.1448,-72.9647,54.7566,28.4895,2.7722,328.2118,g
38.2118,25.9677,3.0365,0.2702,0.1755,-5.4672,-17.0227,-9.3989,0.991,189.0644,g
23.7414,12.5985,2.5149,0.583,0.2546,5.9453,-3.8019,-5.8375,47.8721,105.7586,g
38.8348,17.1488,3.0525,0.2529,0.1233,10.1029,17.9635,16.6913,31.6556,114.6604,g
28.5866,14.0479,2.6932,0.3086,0.1915,-7.2365,16.6126,-5.9206,13.2905,137.118,g
23.6912,9.2413,2.6055,0.556,0.3212,31.6701,20.8653,8.1294,34.7958,176.581,h
47.5981,26.4057,2.953,0.234,0.1203,1.1586,41.7284,17.3839,62.28,111.8815,h
59.1918,15.5704,2.9956,0.3192,0.1555,-65.0082,37.1056,7.0266,3.0687,266.5359,g
25.7849,9.3274,2.0837,0.6243,0.3388,6.0803,13.3944,5.6895,9.8665,124.6282,g
24.9411,8.5876,2.4405,0.5572,0.3258,24.5883,23.5862,-3.1956,16.9312,173.1799,g
63.4869,18.5857,2.9747,0.2373,0.1489,42.0654,38.8481,10.4957,10.4264,225.9987,g
26.5382,18.9174,2.5831,0.4026,0.2159,16.6108,7.707,10.2212,14.5541,129.2217,g
24.8409,11.5813,2.4493,0.5128,0.3009,3.6174,12.1075,-6.7858,37.9303,129.52,g
24.9294,10.6348,2.4689,0.508,0.314,13.2518,12.0769,7.7871,0.5504,158.565,g
32.7956,14.1348,2.5621,0.4722,0.2547,28.7501,11.1975,5.3922,54.981,134.8008,h
31.7034,10.4997,2.6608,0.5574,0.3227,15.28,13.0034,6.6285,24.0368,179.1994,h
40.1258,13.1829,2.7416,0.5148,0.2888,12.9266,-28.646,2.7427,14.0629,255.7903,h
102.04,40.0375,3.4801,0.2161,0.1153,-57.8713,55.1077,26.1095,2.6442,361.9675,g
20.6532,20.5184,2.5989,0.3432,0.1981,9.3931,7.343,9.7276,29.1923,138.8476,g
63.1634,17.564,2.9535,0.2777,0.1714,44.7257,46.026,8.9179,3.0027,260.398,g
101.7523,38.4985,3.56,0.1995,0.1062,-74.1952,-55.1539,-31.5872,8.1402,324.9875,h
38.4846,11.8489,2.7272,0.4004,0.2143,9.7353,33.3646,-8.0221,5.0469,250.2345,g
13.8128,12.4224,2.463,0.5896,0.2956,-15.1492,-11.303,-1.7246,78.4593,73.5214,g
85.6735,41.0988,3.747,0.2622,0.0707,63.1532,67.0447,20.9649,9.5553,292.5241,g
70.426,19.0634,3.162,0.3389,0.1386,-62.3739,53.2345,-11.4506,2.2878,267.3353,g
28.5501,14.9296,2.6467,0.4397,0.2561,-14.113,-1.5692,11.8649,3.3325,82.1602,g
22.5274,9.0777,2.1808,0.6728,0.3904,-6.0329,7.0917,-7.9326,16.2358,122.3361,g
60.1152,14.846,2.9525,0.2771,0.161,19.4507,43.5492,-9.2532,2.933,231.5367,g
17.8845,11.1359,2.3236,0.5553,0.3068,-0.1612,6.3488,-9.4997,20.8547,171.5133,g
55.1563,16.2883,2.8305,0.3147,0.1656,37.3208,38.9234,-7.2004,25.0663,212.5418,h
37.2529,7.7187,2.6084,0.5005,0.2718,9.9455,17.0129,5.3691,72.7574,180.715,h
45.2769,16.1341,2.6912,0.4426,0.2646,39.5829,27.8818,-6.545,4.9282,219.7734,h
184.5499,84.9129,3.7686,0.2077,0.0607,-210.8931,-92.5407,89.6898,8.9627,371.9782,h
23.847,13.0422,2.3827,0.4437,0.2354,-3.1095,-18.1778,4.4711,67.9467,59.9187,g
37.9215,20.2385,2.7966,0.2739,0.1486,11.4201,-10.0094,-11.8917,0.0,213.1348,g
35.8103,15.0619,2.6639,0.3799,0.1903,5.3054,23.3634,-9.0978,57.3804,199.9426,h
24.8776,10.7163,2.3735,0.5667,0.3257,9.6183,-13.6655,4.8062,10.0274,170.8995,g
53.0374,16.1687,2.843,0.2811,0.1549,30.5127,-40.7482,-13.5295,8.5027,216.8771,g
39.5896,19.0473,3.0966,0.2815,0.1289,8.5382,29.8891,12.4198,8.3654,237.1216,g
22.5878,17.4502,2.6895,0.3519,0.2033,30.7417,10.4841,11.5484,17.3421,144.2779,g
22.7786,9.2932,2.4461,0.6373,0.3469,10.3719,22.6049,5.3239,51.4102,166.0425,h
82.5348,27.3832,3.4674,0.3007,0.0787,77.5586,69.2977,16.2469,3.456,271.4921,g
62.7818,17.7561,2.9729,0.2651,0.1654,68.0172,42.5016,11.4553,6.5218,231.4326,g
21.3805,13.3107,2.4716,0.5551,0.3345,3.997,17.3508,4.2015,6.8745,199.6903,g
38.1457,18.2051,2.7096,0.2665,0.1659,40.9151,17.3553,-9.7341,17.0226,137.3091,g
57.2587,20.9274,2.7904,0.3142,0.1514,64.8447,38.9839,-9.1409,11.6085,246.6007,h
42.4678,30.0858,3.1528,0.3477,0.1019,4.3422,17.3585,14.1749,50.3387,115.384,g
21.1339,11.7727,2.2682,0.6931,0.3559,7.6116,-8.3092,6.723,18.5743,159.1575,g
30.9609,15.8917,2.7586,0.3564,0.1984,20.1202,15.937,7.0527,3.2391,163.2012,g
76.7224,18.9878,2.883,0.361,0.2054,-89.127,54.7847,-14.6099,11.9189,288.7012,h
16.2178,11.8368,2.1178,0.6669,0.4033,-31.6904,-14.3545,8.7273,53.8972,140.0277,g
62.9191,18.4806,2.9854,0.2249,0.1571,28.5425,41.4441,12.5359,17.9879,205.4504,h
39.3836,8.4569,2.6351,0.493,0.3055,4.6714,37.3042,15.3249,51.316,162.6815,h
48.5441,18.621,2.8006,0.3538,0.1937,-42.3447,37.0294,-5.3055,86.091,223.8361,h
92.3233,27.6572,3.5575,0.2467,0.1295,-44.5744,73.8848,20.2431,0.0,371.1728,g
75.7793,24.63,3.6448,0.1633,0.1169,-76.1147,64.4587,15.8329,1.5858,250.504,g
122.7315,57.7942,3.2928,0.2406,0.1035,-111.5787,94.6136,-29.3631,50.0065,293.0393,h
79.0466,28.1047,3.0827,0.2242,0.1406,-56.8541,56.978,-16.5539,2.165,356.8398,g
55.0384,19.2035,2.7812,0.2999,0.1624,35.2818,47.437,-8.4172,9.8785,196.6642,h
21.5005,11.2857,2.3823,0.4797,0.2633,-14.9331,12.0616,-2.4111,16.333,183.5475,g
28.7986,12.0777,2.5365,0.4211,0.2339,18.9559,16.8831,8.8256,26.7215,191.1411,g
92.895,37.188,3.159,0.3136,0.0809,56.4083,52.9551,30.5337,61.1223,230.6113,h
28.63,20.9031,2.8407,0.2759,0.1264,6.9252,-21.9285,15.5165,11.7957,132.1282,g
41.8295,18.2235,2.6488,0.394,0.2256,49.262,37.8748,-9.3045,25.4681,254.6059,h
33.7079,13.5048,2.6882,0.3676,0.2195,14.2223,24.3581,7.2835,0.0,195.4109,g
54.5409,15.3353,2.8577,0.2956,0.1359,41.856,29.6884,-13.1114,6.0896,219.6539,g
26.4864,10.5871,2.3597,0.5791,0.2983,13.0816,15.2089,-4.9151,3.6669,165.8232,g
41.651,11.0705,2.6747,0.4093,0.2295,46.0146,23.5837,3.5543,16.1973,215.4173,g
64.9436,15.6155,2.8126,0.2554,0.1603,47.4347,49.6772,-8.9233,19.6047,205.0192,h
84.5157,23.2852,3.5016,0.2553,0.1243,68.65,67.4844,14.6684,4.7332,276.5141,g
19.2768,16.9487,2.2847,0.5493,0.2541,-15.7797,-13.8813,6.4254,19.4412,202.8552,g
30.7001,15.1697,2.6097,0.3838,0.2059,28.6699,4.586,-9.4319,6.7003,168.793,g
63.3722,16.2063,3.4494,0.2593,0.1291,13.0583,27.9465,13.2566,2.3784,201.0283,g
41.378,24.3993,2.7659,0.2631,0.1365,11.7786,15.8089,-10.3965,69.9324,130.2772,h
22.0992,8.5837,2.2097,0.6472,0.3902,-14.1481,-6.2284,10.3097,47.0976,89.8178,g
86.6062,27.9728,3.3504,0.2513,0.1572,-19.2485,67.048,14.5778,1.4175,344.9655,g
50.7145,17.6469,2.9332,0.2991,0.1309,38.3254,29.8967,-9.6299,0.0,198.9322,g
45.1095,16.3564,2.7872,0.3136,0.1583,-11.0129,23.3704,-12.6047,15.8765,197.4694,g
56.2621,15.5504,2.9893,0.3023,0.1724,-58.5489,35.0103,-16.02,2.0911,291.6134,g
32.2793,15.5789,2.713,0.3058,0.1657,1.9123,19.9334,9.0641,27.6804,99.2112,g
56.8146,19.4355,3.0484,0.2608,0.1505,47.3896,28.1513,7.1063,7.7795,238.3194,h
38.1997,10.3403,2.7935,0.3792,0.2009,22.816,39.4423,-6.9878,60.2017,212.6163,h
95.3988,33.9608,3.5733,0.2071,0.1336,-81.9034,66.2626,27.6231,4.3633,324.5963,g
20.1787,10.6949,2.3101,0.5594,0.2921,14.0798,-4.8702,4.4261,11.2276,186.0417,g
17.3953,21.2431,2.534,0.3705,0.2249,-9.1064,-16.9736,9.0949,25.6088,78.382,g
56.4461,32.3363,3.1018,0.2397,0.1061,-4.2942,25.9128,-19.3815,72.2583,159.4329,h
18.6793,16.2276,2.5047,0.6251,0.2342,-12.8065,-13.2204,9.0722,17.0845,109.815,g
97.2583,41.2949,3.1899,0.2285,0.0929,-81.757,60.7386,-22.6875,11.322,287.3882,h
13.9728,10.2907,2.3474,0.8232,0.4475,9.6912,9.5945,4.0767,49.0312,194.3713,h
90.9751,39.1184,3.5629,0.2849,0.1217,-85.6477,70.077,30.0087,7.5453,338.1961,g
31.0793,9.584,2.4424,0.4749,0.2648,15.8602,16.2216,-6.1951,2.8776,182.9235,g
35.9877,20.4158,2.8066,0.2772,0.1485,37.5384,18.3138,-8.2232,13.6984,188.4968,g
26.1396,12.967,2.6852,0.3868,0.2284,13.9679,21.6663,8.7188,3.7639,184.9616,g
72.7585,29.9884,3.9558,0.2956,0.0663,-85.2787,60.8159,14.3659,0.0,321.4258,g
64.7029,22.3564,3.2302,0.2086,0.1099,58.2617,45.4846,-11.6177,13.3312,289.0613,g
42.2608,20.3714,2.8267,0.3442,0.17,3.63,32.5287,-13.8427,1.9484,223.5149,g
71.6159,29.3402,3.4889,0.1932,0.0674,12.1221,49.3519,19.4425,10.0599,221.8959,g
30.8026,7.9247,2.2273,0.6106,0.3275,-6.7764,-8.8038,-5.1376,15.2874,149.1478,g
65.5251,14.9117,2.9551,0.3254,0.1601,-82.3381,37.3928,-7.1394,21.6825,230.2887,h
23.2146,17.7723,2.5636,0.404,0.239,13.5168,11.8163,6.0016,2.5201,185.0669,g
14.2154,10.299,2.2272,0.75,0.3979,7.6108,9.2003,-7.7996,14.3217,164.6498,g
44.9852,7.7713,2.6914,0.4053,0.2287,0.7726,20.6251,-12.468,80.6039,86.3771,h
21.7951,11.4273,2.6489,0.5293,0.2962,-6.7366,-8.1886,3.9436,85.4803,113.3017,h
22.7984,12.8732,2.5545,0.4153,0.2304,17.6754,24.5019,7.3495,8.6676,142.5639,g
30.4083,20.2508,3.0346,0.2188,0.127,33.8886,14.0661,11.1923,66.2915,112.9063,g
169.0819,64.6248,3.5015,0.2927,0.1406,-109.6049,-141.0721,35.6837,55.9157,369.412,h
61.0058,23.1093,3.087,0.2686,0.1392,-53.0822,27.0082,-14.8948,0.6115,263.7771,g
23.0145,15.7446,2.7604,0.359,0.1901,5.2538,-32.1011,6.0309,23.1361,82.0141,g
91.6411,51.4353,3.3537,0.1941,0.0825,-130.6768,-157.7916,85.5237,87.3029,340.3644,h
24.7285,7.4581,2.5037,0.553,0.3715,23.1345,21.3844,4.6918,65.1438,201.4052,h
30.5741,19.6102,2.8959,0.2944,0.1485,6.5396,19.385,-13.7894,76.355,92.2451,h
28.6891,18.9043,2.6146,0.3772,0.2198,8.4596,-35.3865,4.1098,4.9771,153.1609,g
25.0734,13.5827,2.5939,0.4315,0.2183,17.5567,18.3345,-4.0187,74.9196,45.8814,h
84.6525,44.2321,3.1002,0.2358,0.1366,-81.4585,67.5738,-30.2672,11.8072,328.6821,h
43.7084,23.2345,2.9686,0.2111,0.1201,-11.4727,18.6781,13.4746,15.6633,213.7686,g
23.3901,12.8516,2.4966,0.5698,0.3113,6.4492,13.071,-4.339,58.4118,192.9711,h
28.5778,12.1334,2.4792,0.5719,0.3348,37.4792,13.4375,7.3669,11.705,197.1776,g
33.4398,12.3529,2.5456,0.3926,0.2146,6.4019,18.083,3.6131,7.5294,153.0566,g
14.9454,12.09,2.4109,0.5605,0.3651,-7.7547,-7.8561,6.2978,27.9004,151.55,g
155.8216,49.7562,3.2647,0.2299,0.1209,-89.9208,-134.8015,-44.5666,68.5479,314.519,h
85.026,27.1651,3.0468,0.2208,0.1207,70.9109,39.1795,-18.7298,77.1508,65.3403,h
60.837,19.8618,3.0681,0.2359,0.112,37.7207,46.9324,10.9902,5.8925,239.9275,g
25.3809,10.5406,2.4229,0.7352,0.413,26.2566,31.2034,-8.4563,13.541,160.7193,h
81.9277,25.8582,3.3492,0.2579,0.089,-86.9594,65.0027,16.4164,2.0651,300.7098,g
92.6834,20.4105,3.2,0.2542,0.121,-66.0366,45.25,17.8283,2.4569,292.4225,g
196.1383,64.6615,3.2179,0.3084,0.1116,-128.0442,-150.1015,-29.0995,66.7225,265.1907,h
25.5835,11.2573,2.4921,0.5672,0.299,-0.2774,11.8247,6.1113,68.6776,38.7192,g
21.4807,11.4657,2.3718,0.5744,0.3327,5.9631,9.0718,5.4924,12.3455,178.2518,h
21.7773,15.6609,2.3985,0.4838,0.2152,-13.6993,-13.6379,9.1181,41.25,66.6712,g
27.7163,16.3109,2.6568,0.3482,0.2063,-9.9191,27.2651,3.4569,10.0103,179.5605,g
46.8309,19.036,2.8522,0.3185,0.1719,25.7546,30.0677,11.5241,6.8127,241.2634,g
26.4221,15.9314,2.5355,0.4339,0.2301,1.6574,10.9931,6.1053,11.9822,164.2021,g
27.2601,13.558,2.523,0.4693,0.2583,27.2553,17.6166,5.0323,15.8451,215.7635,g
39.8816,13.051,2.8281,0.3649,0.1904,23.5795,-22.7562,11.284,6.7655,237.5626,g
25.7135,14.3108,2.4812,0.5236,0.2885,11.5179,14.7674,6.3639,13.7607,171.2667,g
58.7324,18.3754,2.9347,0.2872,0.1598,49.3939,47.488,-7.981,3.8503,280.4662,g
24.9854,12.3206,2.5653,0.4231,0.2322,10.7635,17.1117,4.3893,6.4834,153.597,g
46.2571,24.4045,3.2217,0.3261,0.1116,32.4789,38.9471,15.0765,7.4354,251.2178,g
21.4487,9.6292,2.5677,0.6418,0.3479,13.4233,23.8123,3.1208,82.9686,113.5027,h
58.8234,20.1819,2.6106,0.4287,0.2391,19.6142,40.3747,11.4881,19.5308,248.4688,h
12.5046,14.2668,2.5235,0.5343,0.301,-11.2316,2.4405,6.2986,53.4756,48.068,g
18.8802,11.3662,2.2006,0.548,0.3284,15.3732,9.6771,-4.8205,2.9296,158.4289,g
21.9715,15.8847,2.5875,0.4191,0.2256,6.6688,14.372,-6.5482,16.3439,153.8893,g
34.3775,17.262,2.8042,0.3502,0.1904,30.9137,23.7468,15.3131,29.5842,180.6668,g
27.6036,17.5811,2.5068,0.4276,0.2424,13.4901,2.7978,-9.3618,27.6586,189.4945,g
18.5217,13.9161,2.5175,0.5182,0.2543,5.1363,14.092,-6.5817,58.4535,128.3447,g
136.9178,47.4061,3.1303,0.274,0.1794,-91.1587,-61.324,-27.2995,19.0404,338.2709,h
52.3578,23.4021,3.3172,0.2832,0.1093,33.5016,39.1283,-13.8811,1.7479,261.2411,g
40.5202,19.3936,2.9744,0.2519,0.1251,24.8046,36.6913,9.7103,1.9406,189.0157,g
36.4632,15.9545,2.5327,0.4256,0.233,-3.067,23.3906,-1.2043,1.5236,182.8191,g
20.8893,15.6403,2.4683,0.4697,0.2707,-0.538,14.6166,-5.6887,27.4346,170.1106,g
66.5105,18.9082,3.11,0.2459,0.1606,-111.1985,32.04,-16.0531,0.32,286.2721,g
34.8148,14.5929,2.8139,0.3265,0.204,31.3436,23.5991,-7.4767,4.1709,207.4261,g
65.0466,23.589,3.2417,0.246,0.0928,12.0309,38.2173,21.0547,4.3679,238.3297,g
56.3037,15.8104,2.9707,0.3161,0.1716,8.7274,24.6313,13.614,4.3718,235.9734,g
35.6688,9.6142,2.4762,0.4548,0.2282,12.8436,20.9392,-2.0082,3.9926,191.827,g
84.3654,23.4077,3.2136,0.2763,0.1218,42.4926,48.5607,-16.0948,6.0412,285.457,g
51.9801,16.7078,2.7829,0.3296,0.1892,23.8932,38.4431,-5.8796,16.5974,184.7354,h
20.943,16.6272,2.4956,0.4405,0.2603,-2.3476,17.4363,6.0789,70.0471,90.0466,h
39.0482,19.9174,2.8353,0.242,0.1585,14.7987,-25.4853,-10.8061,57.877,149.9476,h
53.4067,21.2343,2.8585,0.3166,0.1968,-35.5865,-45.4603,-7.5351,77.1004,130.6661,h
161.1776,48.6395,3.1655,0.1139,0.159,-74.5584,113.0519,-25.6587,78.483,74.9381,h
35.9582,14.0373,2.6398,0.3473,0.1863,8.2722,24.3984,12.636,4.0668,201.5793,g
40.3286,8.7872,2.4741,0.4431,0.2553,21.1065,22.3896,-6.2886,1.5208,216.498,g
46.1118,17.4736,2.9751,0.3108,0.1314,14.0923,40.9345,-10.0172,0.0,218.3635,g
42.1172,12.5451,2.8054,0.3483,0.1726,48.3959,20.6004,7.4391,1.7536,229.3795,g
27.231,14.1485,2.3057,0.5424,0.2887,-2.3543,-5.0152,6.5842,9.6491,143.2515,g
27.0793,10.7501,2.4299,0.5306,0.3181,10.0495,27.3416,-5.779,8.0078,172.6216,g
44.9333,19.2473,2.895,0.2395,0.1108,22.3173,24.4658,-10.5568,24.2004,211.8162,g
23.7472,15.1738,2.5608,0.3782,0.2437,2.824,6.8043,-0.0964,40.1455,86.0125,g
78.5308,27.394,3.5475,0.2655,0.0971,53.4648,68.7119,16.5644,3.4116,295.0354,g
45.4133,13.2585,2.6835,0.4124,0.2195,36.0728,43.2081,-9.1776,10.7552,188.9835,h
26.1377,10.3972,2.5363,0.4657,0.2499,7.9262,13.0043,-4.4935,17.2017,196.2226,h
16.4666,16.5451,2.5025,0.4686,0.2359,18.3003,11.8918,3.7062,17.747,117.9252,g
44.813,14.3415,2.6747,0.3745,0.1881,62.8013,34.8988,9.2331,10.1928,264.4186,g
26.1693,15.9202,2.6221,0.3796,0.2055,17.2482,9.7003,9.6594,20.9807,97.9769,g
26.289,13.2074,2.3251,0.632,0.4114,-5.195,13.8724,-6.9576,68.7208,122.024,g
43.9071,19.9226,2.8766,0.2852,0.13,15.8794,21.5727,-9.5726,20.8913,118.8375,g
35.4139,12.1677,2.8327,0.3151,0.1807,29.6589,20.0242,7.1129,5.9286,213.6693,g
22.6407,12.8152,2.5982,0.5312,0.36,5.1854,6.9882,-7.4461,8.1125,117.5707,g
41.7917,14.7353,2.7335,0.303,0.1558,29.8762,17.3857,6.8621,13.1213,179.3149,g
37.6278,10.0758,2.7072,0.4258,0.24,33.6768,33.8954,-5.1167,1.2908,211.4904,g
28.1829,14.4576,2.6862,0.354,0.2014,-7.9358,20.4719,-14.774,15.5885,160.2297,g
80.601,20.9989,2.8225,0.2937,0.1433,-55.7233,66.641,13.3869,11.0589,251.9381,h
270.2772,110.4194,4.1053,0.0876,0.0915,-142.9707,-210.5876,107.0177,72.3921,337.3047,h
41.0142,21.5799,2.8724,0.295,0.1527,-5.0221,30.7343,-9.656,10.3428,220.9252,g
57.5615,18.8146,2.8688,0.2921,0.1639,33.5074,55.588,9.7317,19.9934,247.795,h
49.0695,16.1407,2.9116,0.2927,0.17,35.393,19.3994,4.7544,2.7875,225.3263,g
27.3464,11.5691,2.5555,0.4512,0.2879,-0.6993,-10.26,-7.1165,22.3316,151.1417,g
68.9737,20.5503,3.2484,0.23,0.1668,33.0558,59.6442,11.7408,1.7533,236.4244,g
96.8038,31.9155,3.4399,0.2037,0.1011,66.7398,81.8207,22.1394,0.4857,296.9473,g
19.6533,12.009,2.5513,0.4975,0.3458,-14.5111,9.1075,3.8928,81.1287,63.607,h
22.5739,10.9488,2.5332,0.5335,0.2978,9.7851,11.3815,6.793,39.164,122.7127,g
29.9446,14.9924,2.5875,0.4112,0.2478,18.497,19.0482,5.2817,7.6913,174.2847,g
23.6165,9.7572,2.3151,0.4728,0.2887,13.4305,15.8238,4.4202,17.6156,163.8189,g
18.6435,9.573,2.4738,0.7405,0.3816,4.182,17.7345,4.547,76.5394,106.6284,h
69.471,19.2173,3.0633,0.2546,0.1124,51.6462,50.8334,-13.8947,2.152,266.1786,g
51.0701,19.637,3.0755,0.3005,0.1198,7.8992,29.2245,11.6465,7.4958,208.0955,g
51.186,21.0231,2.9282,0.2906,0.1606,21.3468,35.3397,12.1053,80.8448,209.2043,h
86.6517,21.7304,3.1385,0.3384,0.1256,-57.9052,74.7525,-13.1904,3.3809,268.1313,g
51.3911,20.1057,3.1234,0.2905,0.1203,58.1183,50.8538,-9.6267,11.4271,229.6667,g
66.2307,26.2816,3.9452,0.2248,0.0547,54.9984,42.1229,20.0143,2.2914,234.8152,g
34.2709,15.1534,2.7751,0.3229,0.187,-17.742,-19.0317,-9.045,15.2214,193.1247,g
25.8667,15.0174,2.5582,0.434,0.2113,37.0129,13.4136,-9.4104,5.8324,186.5973,g
33.9594,10.5665,2.5763,0.5537,0.3005,14.9893,28.7899,6.7368,8.9823,221.2381,h
40.396,11.1764,2.7604,0.3895,0.2374,40.5678,39.983,-7.3954,22.9451,198.0031,h
37.1081,20.604,2.8272,0.3457,0.1512,9.7844,32.3833,-8.3679,12.8617,171.554,g
22.8973,12.656,2.5133,0.6654,0.3478,4.5078,-10.1335,-5.0863,60.456,44.1694,g
61.5912,17.3362,2.8591,0.3034,0.1677,42.5372,40.781,13.3679,29.1573,234.4752,h
71.375,27.407,3.1611,0.1718,0.1568,35.8105,68.8506,18.977,52.837,231.8331,h
72.0447,18.0836,3.0118,0.2634,0.1407,-42.8909,-55.7879,22.7355,71.7507,234.5121,h
95.2433,30.97,3.4156,0.2747,0.1108,76.7483,83.9394,29.3875,2.9792,269.0115,g
21.8205,11.9406,2.5171,0.4601,0.2545,-0.4262,11.2542,3.2595,6.4509,173.4086,g
18.9067,7.5556,2.2191,0.6575,0.3892,3.9879,18.0442,6.5187,80.1078,116.5114,h
24.6032,16.2968,2.4724,0.4781,0.2731,16.283,20.3878,-4.4427,47.9091,124.8839,g
23.8588,6.517,2.1347,0.7689,0.4805,12.6261,2.5458,4.4139,8.6045,181.5439,g
79.3739,16.5982,2.887,0.3597,0.209,-53.44,41.8451,-12.2893,1.7455,305.4746,g
27.6334,8.7148,2.4243,0.6849,0.3674,-24.2735,15.0294,8.5424,6.2332,241.0515,g
55.1745,31.0401,3.3078,0.2849,0.1093,12.5781,43.0229,24.5979,32.0886,109.0803,g
71.8669,18.7326,2.7806,0.3368,0.2002,-84.3053,62.8837,-7.1527,7.937,270.0341,g
76.0657,19.7865,2.7178,0.5502,0.2834,-73.3417,39.6817,4.3536,12.1299,288.8638,h
93.5997,41.7464,4.0218,0.2184,0.1001,-14.7793,51.4876,-31.9706,2.4429,248.6528,g
50.9917,12.4017,2.5939,0.4597,0.2827,45.5385,40.3966,-10.9003,64.5561,166.9422,h
20.767,9.51,2.185,0.6199,0.3551,9.3419,-12.0185,-4.1948,2.9008,133.2523,g
61.0921,7.7369,2.6677,0.5258,0.346,86.0616,49.9608,8.6255,48.0003,194.9406,h
77.8678,25.7759,2.9993,0.2303,0.1426,-29.8652,41.6917,19.5494,88.1711,161.4887,h
45.1115,8.8115,2.5729,0.4868,0.3035,65.4011,33.5663,5.8276,67.3551,204.0757,h
