fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
53.8333,26.1051,3.1703,0.2132,0.1297,21.4174,35.4628,14.7253,13.2389,214.6185,g
84.2725,17.7067,2.986,0.2723,0.1774,85.4995,69.5759,13.2718,3.811,320.0981,g
53.0094,22.3505,2.8896,0.2591,0.1519,62.81,49.9597,-14.1921,12.6266,211.0565,h
23.7365,11.3375,2.402,0.5887,0.2898,-0.8351,12.9757,-4.4256,66.4582,65.4366,g
76.8633,27.3392,3.4488,0.2155,0.1193,29.8526,61.1119,18.2336,7.4495,243.1522,g
72.0449,27.5327,3.5924,0.3198,0.1092,-64.3545,-52.6587,-27.5259,3.4482,301.3318,g
28.0474,17.404,2.7716,0.3236,0.1684,27.7803,-20.3649,-11.5793,16.0222,159.6308,g
199.8836,18.3708,2.5566,0.5669,0.3612,-103.0193,53.9129,24.7413,70.268,188.4452,h
33.871,15.3248,2.5593,0.4168,0.2246,20.4877,27.6749,3.8536,21.4248,207.6281,h
168.5279,87.8974,3.6082,0.2055,0.1046,-146.1823,-158.4052,109.176,77.1824,327.701,h
25.9177,8.8557,2.5698,0.5127,0.3001,13.8105,19.1985,5.6979,77.7881,215.148,h
37.7291,16.6093,2.8847,0.2918,0.1543,8.6235,-16.0055,10.1666,0.8287,185.0718,g
56.6388,19.8162,2.8115,0.2858,0.1649,-37.976,40.9168,-18.7969,9.7472,267.9511,g
111.877,57.7994,3.463,0.1879,0.1363,-94.9836,73.1697,25.9219,5.7406,325.5648,h
13.342,16.7954,2.2453,0.5265,0.2836,-14.8136,-11.6222,9.3007,3.4182,125.4724,g
105.6268,69.5114,3.9436,0.292,0.143,55.1902,114.1702,26.0529,4.5011,411.3406,g
90.0289,30.4953,3.3523,0.2568,0.122,47.7065,74.9387,19.0477,8.143,268.0616,g
28.3986,19.7624,2.7365,0.323,0.1694,-1.0021,12.5803,7.7722,9.06,173.0297,g
17.8969,13.5133,2.3062,0.6497,0.3275,-19.7388,8.9914,2.1989,6.4951,201.0317,g
53.2413,23.2862,3.2587,0.2278,0.1036,66.6441,61.0146,-14.4363,4.9979,238.9604,g
35.8162,10.4316,2.665,0.4525,0.2551,25.0317,21.2185,9.4387,45.2188,160.1016,h
96.5693,19.4913,3.4189,0.2911,0.1181,-80.1764,54.0707,-23.6136,2.0581,261.1271,g
112.4711,21.1895,2.7234,0.4312,0.2443,-97.7688,-83.6159,15.8438,18.3937,337.2116,h
85.4529,41.5845,3.3374,0.2673,0.1052,39.7866,75.985,21.5951,12.9275,206.7987,g
25.6273,13.7802,2.3796,0.4218,0.2402,0.5194,13.6275,7.1382,10.7123,160.0958,g
38.8784,17.595,2.7021,0.3952,0.2193,30.5257,21.8336,1.1532,17.1543,188.3169,g
142.6572,31.2849,3.462,0.2297,0.1489,-41.4967,-163.7238,-17.1324,14.0889,296.1279,h
26.8345,12.2176,2.5047,0.5427,0.2936,15.379,12.7524,-5.4573,18.1585,224.8999,h
23.6587,10.7036,2.5466,0.4288,0.2281,6.2328,14.9585,2.6222,3.39,190.4892,g
24.8165,10.0909,2.5621,0.5189,0.392,-0.0944,13.5755,3.8263,14.2988,194.2479,h
176.6039,60.9445,3.515,0.1513,0.1476,-54.1411,-126.2688,49.3049,72.0097,330.5114,h
35.4615,7.6922,2.5493,0.5212,0.3236,20.1224,19.3034,-4.4725,24.8855,218.5877,h
53.6641,16.4456,2.9018,0.3003,0.1882,-79.1049,41.7262,12.5182,0.8476,276.0205,g
16.3176,13.5882,2.2332,0.5306,0.2934,-3.8469,-10.1079,-6.8852,20.6807,176.6331,g
66.252,20.7526,2.887,0.3271,0.1825,-101.4111,32.9899,-11.8946,12.5723,298.2647,h
53.004,20.1786,2.9593,0.242,0.1402,4.3338,35.3477,12.0981,5.3307,205.0059,g
20.4647,16.0343,2.4892,0.476,0.241,-2.9601,-5.1518,6.015,17.7574,130.1491,g
48.9987,19.769,2.9712,0.2523,0.1571,-10.6864,35.714,-12.3428,6.2733,204.9857,g
42.7132,14.6463,2.6377,0.4264,0.2257,46.0583,24.1812,-12.3561,10.4543,237.418,g
25.3185,19.0396,2.7042,0.3919,0.2043,-11.1495,16.1041,-10.5613,19.8463,74.9776,h
56.2082,15.4124,2.7499,0.4233,0.2473,-48.1259,-50.9993,15.6554,21.0844,344.2828,h
48.3225,17.2916,2.8539,0.2725,0.1441,55.6388,27.7176,-12.7749,15.9641,201.1215,h
52.7072,22.3031,3.1447,0.1873,0.1217,36.183,43.5891,-17.3183,64.6143,210.2851,h
16.1842,11.4977,2.4821,0.6144,0.321,4.1074,-12.7889,-6.4322,68.6578,200.5975,h
25.2035,12.9497,2.3486,0.5634,0.2737,16.6038,11.8079,-6.5117,4.5462,171.0078,g
40.5764,21.2707,2.9645,0.2075,0.126,4.6974,-18.8181,-17.1786,7.0575,173.1118,g
10.9665,12.8148,2.481,0.589,0.3138,4.7199,5.5147,2.3666,63.9709,89.1209,g
18.1459,12.6008,2.4373,0.5391,0.428,8.7152,23.0554,6.9791,11.6377,200.0351,h
80.6291,22.8131,3.3166,0.1716,0.1274,-84.829,61.4231,19.393,6.4372,259.7797,g
22.4321,16.0017,2.4099,0.6288,0.3257,6.6399,8.6639,-9.0329,18.5037,136.3597,g
63.2086,18.243,3.2916,0.3082,0.1443,48.6755,60.2266,-17.1236,0.068,273.3928,g
21.0978,11.4753,2.487,0.5294,0.361,17.7221,6.9539,7.3141,8.783,184.4515,g
17.8473,11.0594,2.2337,0.8562,0.4307,-1.3701,-8.9692,4.0758,59.7953,182.0044,g
31.768,5.7062,2.4751,0.5749,0.3411,31.5736,19.3104,2.5434,14.4595,230.4149,h
23.7624,11.7026,2.3963,0.4935,0.3155,-1.2407,-20.0593,-3.996,0.0,202.1847,g
88.3484,23.5076,3.1872,0.2668,0.1426,79.51,50.7607,12.8224,5.1613,296.5537,g
18.2788,9.4067,2.5798,0.6188,0.3178,22.1512,13.438,8.6994,80.7856,217.1359,h
29.276,19.4351,2.8502,0.314,0.1477,4.078,12.1372,12.2346,14.7788,159.9794,g
54.9487,18.3703,3.1366,0.3107,0.1372,31.3935,20.631,-12.4055,2.8331,223.0729,g
28.3516,13.692,2.5731,0.4492,0.2402,10.6943,15.8755,5.4589,4.1774,179.7961,g
75.5171,19.6686,2.7784,0.3209,0.2012,-88.9996,44.9629,-16.0508,3.8787,304.6402,g
23.6555,19.384,2.7283,0.3077,0.1731,4.2395,-9.6384,10.5242,8.9495,125.1039,g
144.3355,18.0023,2.6969,0.4872,0.3777,-67.5487,47.0488,-12.1544,16.2301,324.2089,h
35.9918,21.6098,2.8197,0.2439,0.1399,6.0504,20.3644,-6.7395,14.4882,165.4342,g
33.9343,21.033,2.7858,0.3243,0.1592,25.3273,33.3341,8.0792,7.169,196.1888,g
80.5795,26.4178,3.5838,0.2256,0.0841,12.5968,76.7031,-15.3827,2.7953,207.0521,g
48.5411,11.112,2.4374,0.6613,0.3017,19.9827,39.9083,10.0635,5.324,220.5524,g
28.6782,16.236,2.6953,0.3605,0.1877,3.5796,14.4343,-7.7383,75.302,147.5153,h
30.7533,18.8339,2.728,0.2732,0.1621,3.1786,12.818,-12.3528,6.7148,197.7837,g
51.9649,15.2641,2.6308,0.4383,0.2581,18.3057,35.537,9.3468,12.7568,340.6693,g
15.9735,14.0018,2.2037,0.567,0.3206,6.463,-8.846,-7.4815,33.3589,159.5111,g
15.3192,9.8469,2.3345,0.5932,0.3088,7.803,-5.0378,7.105,76.8897,141.2114,g
26.0757,10.7233,2.4476,0.4905,0.2941,6.2737,13.3034,6.7695,9.6765,186.3366,g
79.7374,37.9837,3.4434,0.137,0.0792,-13.5222,43.0368,20.5024,15.4521,236.4812,h
22.6284,7.6785,2.3078,0.5872,0.3168,32.2296,18.0986,-4.4625,60.5979,134.4241,h
22.0276,14.0239,2.4156,0.4438,0.2378,16.8764,10.3981,-7.805,12.1227,187.2328,g
85.1052,34.5898,3.1012,0.2939,0.1517,33.8578,87.484,21.5766,3.2318,222.6755,g
23.6251,18.009,2.5196,0.34,0.176,18.3954,16.0357,9.8377,20.8481,189.3677,g
65.991,21.0734,2.9967,0.3514,0.1969,-85.6723,-43.9352,-14.3578,1.5875,343.9363,g
83.6727,34.0535,3.4878,0.3163,0.075,82.1515,50.1276,12.7729,4.0202,241.25,g
141.6562,40.8631,3.0818,0.2116,0.1173,-102.5221,69.2228,-24.5184,45.6688,289.3615,h
58.8691,16.3693,2.7758,0.3156,0.1952,27.3341,30.8371,6.9272,75.8277,234.3993,h
65.5703,19.0067,3.0213,0.2863,0.1658,-46.0418,58.7228,-17.4254,9.2512,335.7088,g
40.7205,17.4243,2.9493,0.2277,0.1401,41.9422,21.5013,9.6441,3.8599,211.6608,g
17.0472,13.7883,2.2992,0.5445,0.3207,2.1169,11.5915,2.7537,12.2788,191.2463,g
44.3157,22.6016,3.0306,0.1761,0.122,-5.3748,-15.9931,12.923,37.6495,74.8023,h
58.8359,15.3767,2.6717,0.5107,0.314,-25.0783,61.6312,4.0174,2.3803,350.5546,g
52.3834,12.7945,2.8003,0.3977,0.2022,76.7958,49.7226,10.1354,8.2902,278.0348,g
32.3087,8.2415,2.3995,0.5596,0.3682,19.769,21.7864,-7.979,13.4642,188.3037,h
62.2287,21.5398,3.1723,0.2374,0.1537,66.4005,43.2992,13.9282,10.7019,247.2886,g
40.7495,23.6468,3.2873,0.2368,0.1138,10.916,22.1601,20.7092,6.5385,179.7212,g
22.3707,17.398,2.6664,0.358,0.2085,24.9143,9.7155,8.2289,22.2523,148.1994,g
27.2082,9.9887,2.4906,0.4735,0.2643,-20.0073,10.6855,9.5034,53.8666,162.0808,h
39.9208,17.2783,2.6959,0.3785,0.2177,-1.7152,29.6367,-8.366,18.1895,229.2428,h
31.4361,12.0182,2.559,0.4359,0.2415,-7.2069,5.8678,-5.9295,83.8375,81.0773,h
27.3356,13.5999,2.654,0.4772,0.2192,-4.7055,15.815,6.7096,10.3217,180.5306,g
23.9979,10.2571,2.2701,0.4973,0.2531,8.6298,2.8064,-6.8434,2.0492,179.2115,g
35.9557,15.7807,2.7164,0.3678,0.2018,-11.1222,-2.2436,10.7564,83.0943,168.1987,h
90.7062,24.2689,2.9714,0.2119,0.1479,60.6521,70.8698,-15.3927,76.7299,232.0118,h
150.4249,105.6723,3.4327,0.1157,0.0602,-170.4402,-73.4443,-94.2275,81.1292,213.9537,h
72.2238,32.4488,3.1129,0.1737,0.0943,-36.2707,47.051,-20.7089,16.8021,213.391,h
93.8517,19.2023,2.9259,0.3823,0.2062,-89.6579,52.678,-21.0715,11.3945,356.3218,g
81.8451,38.8064,3.7977,0.1592,0.1294,-71.0781,69.7948,-16.9285,1.7078,349.7853,g
30.7967,12.735,2.4016,0.5459,0.2872,17.8431,11.3611,-4.0605,21.9556,107.752,g
22.0493,11.5894,2.3512,0.6926,0.3785,13.264,-9.7192,-5.8177,78.2835,168.2215,g
25.4138,10.4108,2.3733,0.5075,0.2803,-7.7402,-8.5439,1.7131,19.3971,177.9293,g
68.0052,23.3378,3.2143,0.1779,0.1379,73.9866,57.7579,-18.9928,9.0073,242.7164,g
29.6088,18.9951,2.5983,0.3178,0.1887,2.1321,6.8862,11.2163,14.6929,125.974,g
74.5137,24.0323,2.9144,0.3064,0.1685,-98.671,33.9667,-18.3993,8.536,322.0658,g
130.064,67.4641,4.0951,0.2233,0.1291,-106.8614,-139.936,63.3533,1.1159,328.3631,g
49.7935,25.0879,3.1941,0.2067,0.1244,54.8861,34.1308,9.2448,0.0,230.189,g
38.395,10.6849,2.5338,0.4055,0.233,13.9954,14.1387,8.3222,78.1275,191.048,h
28.7904,13.5814,2.4972,0.4149,0.2352,10.1146,14.2026,-3.4403,14.5603,158.7019,g
24.933,14.1627,2.6393,0.3835,0.1858,13.5756,9.4386,1.1375,59.5932,35.9638,g
25.7392,12.3531,2.5311,0.4992,0.256,2.2841,-9.3736,4.1368,17.0627,179.6947,g
43.3495,25.2199,3.2891,0.1709,0.1433,24.872,40.951,-9.4896,0.8192,217.6076,g
25.2397,8.5333,2.463,0.7136,0.3877,10.5851,16.4826,7.0924,10.6094,187.3127,h
74.4562,24.8659,3.4515,0.2283,0.115,42.3593,45.4549,-18.7217,9.2631,207.5936,g
49.0855,14.1269,2.641,0.4356,0.2588,1.2648,41.3301,-8.3707,0.5221,273.7058,g
40.5411,14.049,2.8082,0.3331,0.1951,23.0721,-26.2005,-13.1319,64.5484,232.2781,h
22.6284,14.8624,2.3,0.4829,0.2311,-16.1956,-16.5332,-4.6382,15.8561,137.3321,g
49.5241,26.8854,2.9736,0.1716,0.1084,18.2911,40.8301,14.1887,17.6481,219.7044,h
39.6896,16.4481,2.9866,0.2607,0.1661,23.1692,21.8441,-10.5445,5.3936,184.1846,g
18.3906,18.2984,2.4032,0.4903,0.2956,15.8694,16.3193,7.0273,75.0156,29.5299,g
48.5414,24.6318,3.3101,0.3564,0.1293,10.5404,25.7934,-18.636,6.3019,162.9464,g
25.712,9.6708,2.4834,0.5615,0.3312,6.4307,21.7427,-4.2198,53.1592,152.2514,h
51.1009,16.1275,2.5375,0.5371,0.2933,15.1484,34.0199,-6.057,5.2983,278.1858,h
82.8087,26.9399,3.3543,0.207,0.1105,93.7588,51.5154,17.2975,10.2057,293.2522,h
21.1199,11.292,2.3679,0.4987,0.2959,8.1563,-6.1414,-6.7964,47.4424,167.034,g
29.7022,7.846,2.1974,0.6365,0.4213,14.964,16.4492,-9.2075,61.325,148.8479,g
29.2104,11.8067,2.5861,0.5192,0.2723,22.0611,10.9268,-4.8418,84.5341,206.0459,h
192.8375,49.4643,3.1941,0.3197,0.1901,-287.7054,-152.5877,44.3186,16.7683,327.7071,h
22.0015,12.2176,2.3439,0.5135,0.2506,-7.897,-10.3638,7.3712,10.2876,169.3194,g
43.7146,24.8105,3.1791,0.2463,0.1238,45.9895,24.017,-21.1239,5.728,188.635,g
73.3243,36.7271,3.4787,0.2569,0.1662,32.7663,78.5711,16.365,8.3306,241.3525,g
17.1117,9.2803,2.2233,0.6019,0.3447,-7.9676,10.6199,5.1978,11.8555,141.5776,g
79.981,17.7222,2.6863,0.4922,0.302,-71.3966,-58.8573,13.396,3.3605,351.7545,g
17.9604,11.5142,2.115,0.7229,0.4297,3.6343,-0.064,3.8815,67.4955,179.7533,h
59.4955,28.379,3.4186,0.3092,0.1156,40.9239,52.303,-16.4631,14.7818,176.7314,h
29.4927,12.1863,2.6387,0.4326,0.2457,9.243,16.968,6.0568,16.8787,215.572,h
37.5491,16.8734,2.7776,0.3431,0.1912,39.9561,22.6868,-13.1153,14.4482,205.6188,h
22.3302,14.7483,2.2801,0.6609,0.3539,3.3559,-8.8781,-7.7739,5.8537,164.6878,g
25.5795,10.5666,2.4373,0.611,0.4083,-11.7427,-5.6467,7.505,1.8549,156.9627,g
44.1612,16.5513,2.9296,0.2611,0.1245,-1.9757,22.795,-10.3368,17.9773,121.5455,h
12.7042,10.1126,2.1207,0.7237,0.2904,6.2033,-8.5703,8.2718,3.6049,187.8763,g
51.6116,14.7193,2.9318,0.2437,0.1493,46.2133,39.6726,8.3934,3.0272,217.8137,g
28.4781,17.0468,2.6832,0.3921,0.2881,-17.3569,19.198,-7.1063,1.4211,228.9175,g
32.3373,17.8309,2.7961,0.2896,0.1506,4.3588,25.6253,10.4157,4.9044,190.1724,g
88.661,30.0544,3.4697,0.2419,0.0623,63.7944,44.1153,26.0425,2.2584,264.5376,g
20.7413,12.581,2.4915,0.5614,0.3502,6.8789,-8.3139,-3.9952,58.0151,101.7451,g
26.4557,9.2462,2.5007,0.6623,0.3855,1.8936,13.7525,1.512,15.2437,212.4942,h
44.5775,20.1921,2.8091,0.2526,0.1453,42.476,32.2026,7.5503,3.5676,233.5945,g
26.7237,11.8554,2.6446,0.491,0.2715,21.4368,16.4454,6.7087,81.7752,188.5228,h
21.4342,16.0151,2.6195,0.4073,0.23,11.1277,21.0689,-8.5691,82.285,123.7082,h
58.5025,27.5393,2.9731,0.184,0.1163,71.7384,42.4624,-15.6292,9.8217,222.0542,g
73.0376,20.4426,3.02,0.2315,0.1425,-78.7526,57.6865,-17.5724,3.6944,271.9598,g
126.3206,31.2625,3.1757,0.2221,0.1264,-75.2625,-140.4852,-19.8599,65.135,226.177,h
24.6772,11.779,2.4234,0.5351,0.3197,-1.2055,-10.0479,6.7597,79.6261,66.6041,h
50.2684,12.1599,2.9494,0.2815,0.124,9.0408,-35.5326,19.6113,76.1565,121.5475,h
23.3672,10.7852,2.4236,0.4757,0.312,-9.4991,-9.7775,-9.4751,56.8021,209.062,g
63.8384,38.8186,3.3346,0.1425,0.0814,4.798,-46.227,-17.3323,76.8266,74.5601,h
133.4694,85.246,3.5007,0.13,0.0856,-323.988,-184.025,94.0743,67.8273,357.4418,h
23.9196,6.7893,2.4684,0.5928,0.3822,10.7277,17.0312,1.2004,77.9045,185.7618,g
36.1938,15.6134,2.6976,0.2691,0.1549,23.3011,-23.0884,10.8236,3.9247,196.3232,g
43.1578,15.7975,2.7026,0.3439,0.1962,39.0265,33.243,8.7443,18.9947,200.3499,g
31.9097,20.0249,2.6602,0.2984,0.1776,18.414,11.329,9.848,2.7481,192.8551,g
26.6143,17.3073,2.7707,0.288,0.1677,-3.7053,12.1525,-15.1901,13.3327,180.0182,g
80.9289,26.087,3.4227,0.2567,0.0985,45.9656,72.0656,-16.9906,2.7386,239.0008,g
67.7929,33.4434,3.6148,0.2005,0.1226,45.3622,66.7808,-20.3037,3.2371,236.7455,g
20.6839,10.3947,2.3986,0.5566,0.3188,-5.4802,1.9504,6.8126,11.111,151.1532,g
51.4019,16.8598,2.9193,0.2416,0.1659,62.0271,28.397,-11.0505,5.4674,208.4692,g
101.7921,31.6037,3.354,0.2625,0.148,-78.2152,55.9424,-17.2948,5.2223,322.6352,g
29.4177,18.0281,2.6064,0.2756,0.1566,-5.6557,12.1105,12.6303,64.018,82.0187,g
16.5183,14.3943,2.425,0.5106,0.2572,13.8313,-10.9982,8.3249,26.7482,128.4968,g
49.96,16.8839,3.162,0.2274,0.1463,22.2089,25.9717,14.0758,2.5904,230.6751,g
46.6828,25.638,3.4353,0.173,0.1239,28.4598,37.3362,-15.0996,6.2982,142.3455,g
61.9867,19.7137,3.1222,0.2598,0.1424,37.4431,47.9294,-14.3037,0.0,207.2017,g
64.7392,13.034,2.7077,0.3951,0.2646,-38.8273,-24.7707,8.521,5.1571,271.7136,g
20.6077,12.7276,2.5081,0.5497,0.3247,1.6811,22.5602,-3.2997,13.1704,184.4498,h
31.1195,14.8475,2.7337,0.3359,0.1774,2.2139,14.033,9.8879,3.0698,193.5109,g
23.979,16.3572,2.5703,0.3756,0.2006,37.3845,22.7936,14.9083,6.9291,141.3039,g
32.5563,22.2596,3.2772,0.1753,0.1321,15.2942,-16.4757,13.7167,4.6717,218.5482,g
92.8359,31.6163,3.2598,0.1677,0.0792,46.7841,83.2708,16.2469,87.1843,229.6661,h
77.5362,23.7422,3.357,0.2702,0.1343,28.2199,51.5812,17.2726,3.8969,241.2103,g
30.0916,12.4933,2.5085,0.5235,0.2528,17.0078,18.6889,8.6987,0.5648,206.6569,g
22.9366,14.331,2.4027,0.554,0.3081,13.9091,13.3765,-6.9169,23.9183,161.7005,g
23.2441,12.5212,2.3572,0.4908,0.336,8.0751,8.9154,7.2389,9.8726,194.8888,g
92.8677,39.5459,3.5683,0.293,0.0715,-87.473,67.5033,31.9409,5.5953,313.8977,g
56.5308,17.4597,2.7538,0.3349,0.174,-60.7009,29.6087,8.2651,2.054,244.3102,g
63.0345,15.4827,2.8313,0.26,0.1232,27.1817,43.8688,12.1608,47.7822,214.9023,h
19.0496,9.3209,2.4871,0.5456,0.3023,1.5508,13.7962,6.7355,73.4052,180.0074,h
47.8479,22.308,3.0659,0.2517,0.1269,62.7526,44.7994,-9.5063,16.1878,231.7703,h
40.7189,15.4168,2.5959,0.4234,0.1984,35.529,36.3547,8.7191,4.4562,208.5079,g
24.4839,15.7629,2.4413,0.498,0.2563,16.1907,17.1696,-7.849,20.0763,210.1631,g
63.4199,17.3708,2.6908,0.483,0.2901,-34.8565,60.6628,-12.896,41.0252,194.0577,h
48.0112,17.2111,2.8374,0.3213,0.1494,42.9378,-23.946,6.2136,2.4117,225.8817,g
45.8947,16.8654,2.8936,0.2642,0.1688,55.3034,32.4877,-8.3393,12.0197,227.3393,h
98.7456,24.9524,2.5158,0.4189,0.2642,-71.8856,-36.6924,-23.4424,5.6002,384.763,g
29.2145,8.0654,2.0587,0.546,0.3779,-5.5721,-10.7377,6.3271,31.6079,117.2845,g
47.0073,11.3794,2.6957,0.399,0.2388,13.3802,35.0589,7.7987,16.5188,206.3088,h
45.7477,20.9047,3.1693,0.3207,0.1264,41.2497,-22.1099,-12.6279,4.6147,211.1304,g
65.2507,17.135,2.8373,0.3635,0.1844,91.7567,48.8883,8.3527,1.2742,263.9036,g
22.1987,14.8967,2.4711,0.5291,0.3096,13.3079,15.0915,8.6103,74.0167,49.8552,h
40.8703,18.1211,2.7914,0.331,0.1586,13.9221,24.8553,14.8059,9.9633,214.968,g
30.3309,7.8118,2.4319,0.5868,0.3588,21.0899,20.4367,5.5237,5.3373,161.0974,g
64.0183,18.6265,3.0508,0.2392,0.1405,-11.4214,44.5865,-16.3528,1.1448,237.4463,g
32.609,10.8891,2.6245,0.4869,0.252,16.6718,19.5909,5.5521,50.9964,206.5258,h
19.1787,2.723,2.1279,0.7084,0.4447,9.6717,10.4367,-4.3206,55.2243,187.6062,h
53.0326,14.955,2.702,0.3985,0.2373,-65.0008,-44.0281,-11.127,32.6704,245.8267,h
73.1691,28.1131,3.343,0.3026,0.1232,102.7607,59.9395,19.1164,0.0,239.1106,g
46.9017,22.9947,3.0159,0.1997,0.112,29.7389,18.4675,-17.8462,13.2147,140.2462,g
23.86,11.8296,2.4294,0.7048,0.3284,-0.7659,6.7974,-8.1319,19.8546,142.2582,g
30.8416,11.2852,2.3984,0.4869,0.2615,2.8678,9.1533,-4.9646,13.5477,176.7985,g
24.2482,13.6366,2.4037,0.5195,0.2709,-19.9315,-8.8492,-3.0749,70.2246,61.6499,h
15.4864,9.3782,2.0966,0.8494,0.2972,3.4491,10.0782,8.8156,12.2656,182.6684,g
24.8188,11.0787,2.345,0.5684,0.2961,-14.4817,-13.3821,5.4387,19.4702,180.0239,g
28.6287,19.1157,2.5903,0.3513,0.2006,5.6348,15.1171,-14.32,10.0259,199.4839,g
77.777,32.0402,3.8166,0.2209,0.0954,57.6505,75.9864,-16.2788,2.6895,238.5688,g
85.2259,37.3968,3.728,0.2041,0.0925,55.8052,68.0655,-21.22,3.3955,251.9994,g
89.3525,43.4218,3.4989,0.2075,0.0553,61.2681,104.2407,20.3465,12.6051,223.1097,g
41.2902,19.5348,2.8643,0.3608,0.1645,27.4691,22.2503,-10.3175,38.6486,203.6705,h
18.5625,8.007,2.4082,0.4908,0.4301,14.6575,-10.4418,-7.7235,71.9652,105.7004,g
86.5265,22.8555,3.6389,0.3395,0.1288,-90.2356,58.1448,-16.5493,2.8017,285.5131,g
20.6153,7.6512,2.4324,0.4543,0.3174,-1.6562,0.6231,1.6706,20.6545,180.116,g
16.3715,12.8837,2.4519,0.575,0.2866,2.1111,19.5348,7.2961,19.9988,139.0974,g
61.5116,31.8233,3.5554,0.3088,0.0545,-4.0555,51.4387,-21.3322,3.8852,196.2176,g
44.3024,18.3962,2.6912,0.291,0.1962,10.1472,25.174,-14.5462,3.718,187.293,g
96.6197,38.738,3.8959,0.3818,0.1118,43.1634,90.3707,-25.1783,2.8556,293.9338,g
31.7336,12.0402,2.6784,0.455,0.2539,33.8025,21.4444,-5.7926,0.0,220.2436,g
34.4366,20.2295,2.6373,0.3836,0.2188,9.3119,21.9887,9.6316,15.0473,175.1981,g
15.8009,9.5637,2.4971,0.6483,0.4861,-8.7327,4.544,7.8757,10.5718,176.1291,g
163.4361,44.671,3.2354,0.1415,0.0887,-172.3566,-122.5698,27.445,82.7929,231.7872,h
19.1967,11.8739,2.5068,0.4441,0.2225,-9.2438,2.0407,-7.7503,72.4073,38.1731,g
48.537,19.403,2.7801,0.3286,0.1739,11.3002,46.8405,12.2489,17.4409,220.8819,h
25.7138,13.3288,2.3927,0.5646,0.2921,8.046,16.3095,-6.9024,2.1677,197.5083,g
36.3145,13.9045,2.7241,0.3753,0.1915,35.2942,34.3291,12.7729,3.4636,209.6727,g
22.2264,11.5792,2.2125,0.5413,0.3312,3.7681,-5.1476,-8.1421,54.9263,140.5708,g
51.5413,24.1271,2.9871,0.2494,0.1221,28.2806,23.6987,12.4345,56.3909,154.8244,h
41.3853,19.49,2.7639,0.293,0.1686,20.5267,24.1963,9.9424,9.6273,226.7513,g
35.1856,18.8405,2.9697,0.2888,0.1616,34.3603,31.7765,9.2664,4.487,201.5314,g
18.2067,9.3337,2.4148,0.6855,0.3402,29.4465,13.8416,5.4144,18.4738,216.0976,h
21.7364,12.2835,2.5182,0.5047,0.2908,11.1932,-9.3732,-6.6858,6.1887,207.0296,g
13.405,11.3674,2.2575,0.4982,0.4106,26.7033,16.342,-6.8203,33.8676,190.6055,g
51.7249,23.16,3.0359,0.2164,0.1068,36.8951,43.4269,8.3219,3.1039,220.0246,g
66.7358,29.086,3.3016,0.1724,0.0903,95.4028,72.1327,16.0907,12.2951,224.4227,g
154.3891,71.2473,3.727,0.2797,0.1078,-152.3141,-173.6439,-50.7722,8.9616,332.4387,h
36.2011,12.4865,2.492,0.4416,0.2646,16.0092,14.8136,6.1289,18.0259,207.8776,g
68.7141,13.8776,2.755,0.4089,0.2027,-92.5184,-42.1887,-13.7296,79.9665,237.6809,h
74.4876,27.4807,3.2972,0.1555,0.0971,-77.828,68.0748,21.4864,5.2851,279.8566,g
13.1115,10.9553,2.4731,0.7445,0.4055,15.3606,13.609,-0.4051,25.9086,127.2248,g
44.5779,17.6912,2.8317,0.3691,0.2038,2.7844,34.7979,11.125,0.7923,260.6813,g
28.5459,8.7092,2.5149,0.5341,0.2921,22.2155,24.8804,6.0633,2.3824,198.109,g
19.1389,8.3986,2.35,0.6935,0.3132,3.7828,0.5429,0.8319,26.177,188.4026,g
55.7628,18.0193,2.9154,0.3135,0.1565,-48.2977,46.831,20.7564,16.8296,262.7065,h
45.1058,12.9466,2.662,0.4795,0.2185,-3.685,24.1356,-1.9909,60.8077,182.2678,h
20.7208,13.9572,2.6021,0.4202,0.2244,-6.4226,10.5031,8.336,17.3107,149.117,g
67.2273,18.2488,3.0797,0.2452,0.1316,-73.7339,45.8605,-16.0337,6.3378,243.076,g
57.044,19.2554,3.0515,0.305,0.1557,29.9634,32.4712,-12.527,1.9823,240.0208,g
30.6053,18.8097,2.4465,0.4364,0.2511,4.2673,21.4667,7.5063,7.1383,159.387,g
35.2532,13.3943,2.6055,0.3585,0.2139,-1.5775,21.2986,9.8501,46.5093,221.9083,h
23.0368,8.9529,2.4051,0.5753,0.3529,10.8772,-4.9736,-4.3952,24.8203,171.3547,g
17.3926,11.7588,2.4134,0.588,0.3,-0.6829,-12.4628,-6.8998,86.8527,52.6959,h
44.8343,18.2164,2.9602,0.272,0.131,43.1717,39.6159,-15.2025,2.4333,197.4626,g
246.1852,71.9036,3.1077,0.3289,0.1734,-162.911,-178.4749,39.6395,79.1538,311.7545,h
35.1508,14.9081,2.7579,0.3289,0.1608,16.7849,27.684,-9.0991,14.9381,217.0035,g
25.6554,11.3851,2.6133,0.5626,0.286,8.3275,14.2449,2.9582,37.4381,66.3831,g
26.8962,17.834,2.6016,0.4421,0.2335,-4.6388,9.0814,-5.2968,29.4562,69.7662,g
107.1246,60.3531,3.4825,0.1428,0.1053,-107.395,78.1468,-30.7444,4.3426,318.3312,h
