fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
18.4197,11.1601,2.3877,0.528,0.2625,-5.3359,-1.068,8.3557,67.0473,169.3004,g
48.1405,17.9098,2.9266,0.2907,0.173,-36.6889,-23.1531,12.5721,7.8759,233.7446,g
41.1093,19.213,2.967,0.3127,0.1393,22.9974,28.4774,11.8495,13.2709,255.6794,g
45.2855,16.5874,2.9487,0.2704,0.1455,40.6079,45.0397,-10.6978,11.5015,208.4987,h
65.1409,30.3954,3.5997,0.2196,0.0987,47.9597,75.0539,-15.0094,0.7063,219.9889,g
54.2344,15.1618,2.6597,0.4684,0.2773,-70.9414,36.5235,-9.7836,5.6905,304.3528,h
15.4546,11.3263,2.3673,0.5612,0.3052,12.3883,18.8541,3.9581,9.9824,195.6748,g
30.1404,10.6062,2.3734,0.5598,0.3082,7.0173,14.9066,-4.4091,8.9385,183.0572,g
35.8735,13.8176,2.6063,0.4213,0.2289,8.4569,20.6958,6.4442,6.5106,199.9386,g
51.9206,18.7986,2.8118,0.2584,0.1245,60.2398,29.1359,15.1304,14.8079,248.0529,h
53.8087,27.2742,3.0237,0.2433,0.1247,51.1544,26.9014,10.046,1.1709,226.8618,g
22.0842,11.2074,2.5293,0.4708,0.2535,17.1535,11.1473,7.7307,75.5519,74.0007,h
32.3576,21.5331,2.8584,0.2344,0.1467,-0.7066,24.7268,8.6998,10.7306,203.76,g
62.3337,23.1636,2.8511,0.2888,0.2013,-70.4804,59.8333,-21.4449,4.49,280.0199,g
54.1655,18.4806,3.0833,0.2543,0.1337,43.5882,48.336,8.5833,0.671,216.6317,g
90.7853,44.6459,3.3116,0.3382,0.1273,-65.5956,-92.8685,-31.4937,12.4989,319.4288,h
117.3777,22.9216,2.8595,0.3752,0.1889,-17.9858,-56.2276,19.7974,53.8904,183.3269,h
36.7775,16.9322,2.7534,0.3543,0.1938,42.1606,51.1823,-6.6384,6.6594,272.1339,g
24.9018,12.6088,2.6429,0.5166,0.2667,12.0081,14.2319,7.025,13.6265,165.6603,g
53.2834,15.9025,2.6672,0.4186,0.2532,4.4876,56.3563,10.0297,1.5225,269.41,g
67.7202,27.853,3.419,0.2913,0.1013,35.714,59.16,16.1974,4.7129,214.8518,g
19.5434,16.0959,2.5552,0.4858,0.2827,-35.6459,-3.3427,-8.6976,77.1313,36.3615,g
46.0611,16.8989,2.9856,0.2638,0.1475,6.7191,22.2198,-12.9826,4.0768,214.974,g
93.8241,31.1609,3.2745,0.1838,0.1036,116.9958,64.9038,17.5774,7.1487,269.7638,h
57.8089,16.0772,2.9658,0.3096,0.1573,-69.569,33.9733,-11.2483,6.9404,265.5909,g
90.9791,31.4812,3.1963,0.218,0.0781,65.8918,67.8556,-16.5593,7.7784,244.055,g
57.5062,23.1688,3.0798,0.2055,0.1153,2.1493,37.352,14.3215,7.5719,229.3758,g
21.8871,10.3554,2.4375,0.495,0.2992,4.102,14.6076,5.4136,12.9189,206.2391,g
32.4058,18.6809,2.8047,0.359,0.1874,14.1085,-18.1903,6.8435,0.179,177.9037,g
24.4721,16.1251,2.6986,0.3201,0.1837,-15.6409,-5.4427,12.8183,47.6852,44.1027,g
43.5021,24.8875,3.0615,0.1844,0.1658,34.1793,19.5819,7.8044,3.209,156.5583,g
17.6216,8.3672,2.1523,0.6037,0.4118,-11.9894,-14.9647,7.7982,35.0274,170.9282,g
104.3376,40.9082,3.5136,0.2785,0.057,73.732,62.4276,29.6893,87.3685,125.7715,h
33.9779,17.2401,2.8477,0.3196,0.1602,-14.9606,-27.0988,-10.9048,81.936,62.4742,h
54.2292,21.6319,2.851,0.2744,0.1651,-66.1177,45.1494,11.1678,56.5205,225.4906,h
19.4938,12.9865,2.3133,0.4375,0.264,-13.0642,-13.9767,4.5121,3.0695,181.9316,g
77.6921,20.9081,3.46,0.1863,0.1326,47.2545,64.4724,-16.892,2.3818,265.4085,g
29.4949,8.4655,2.5045,0.5147,0.3162,7.0825,-13.1499,4.11,12.2775,165.3206,g
109.6755,38.7098,3.5303,0.2217,0.0701,-68.1361,68.4952,29.2899,3.0563,300.9094,g
24.3591,13.0979,2.4284,0.7328,0.3517,-10.9177,-8.6532,-8.1211,30.6952,145.7897,g
54.2147,20.787,2.9082,0.3785,0.1943,52.0706,56.1275,-10.8881,13.4323,254.2479,g
100.6339,35.7139,3.6183,0.2161,0.0443,71.7165,40.2198,34.751,6.9455,252.2562,h
45.7928,20.3835,2.7798,0.3331,0.1476,2.483,23.5692,-10.601,1.8664,221.0709,g
26.0048,11.4998,2.3622,0.6644,0.385,2.3201,-12.6828,-7.3783,85.5513,113.1065,h
16.5264,10.6171,2.471,0.84,0.4196,-0.7616,-8.0726,8.7128,72.8315,81.2301,h
41.2432,12.5653,2.7977,0.318,0.1674,15.4587,27.4871,7.4194,5.0463,192.1523,g
79.9795,30.7784,3.6093,0.1502,0.1296,76.3825,73.4154,16.2481,0.8374,337.2655,g
81.3091,28.9231,3.4702,0.2299,0.1241,55.6956,85.8664,9.9679,2.5834,232.857,g
24.9392,11.8458,2.6924,0.4079,0.2238,3.6647,-18.3873,5.9703,7.1003,182.6264,g
86.6075,31.939,3.4885,0.2967,0.0766,-56.728,-54.6404,-17.7798,0.5181,292.5243,g
21.0948,7.6931,2.4867,0.7145,0.3762,16.9304,10.86,8.3179,16.1976,178.9954,h
24.1813,12.3182,2.5826,0.398,0.2197,6.1599,-10.0509,10.5053,69.7746,63.775,h
21.1305,9.4835,2.3692,0.7064,0.3827,0.0115,-14.3163,-8.9439,10.2307,155.8765,g
25.1521,12.7749,2.2783,0.5699,0.3142,-12.1011,-18.1776,7.5101,63.4113,68.5846,g
37.1032,15.7823,2.9195,0.3417,0.1523,21.1714,25.6338,9.6496,5.0266,182.7414,g
25.277,8.9022,2.0846,0.6391,0.419,-15.0323,-15.606,-5.7227,22.8934,117.8439,g
23.4331,13.4138,2.5133,0.5469,0.2955,6.6537,13.0288,10.365,4.8903,168.9503,g
16.798,9.8381,2.2377,0.675,0.3416,-0.6321,17.9988,7.0109,74.135,185.539,h
49.6041,14.3538,2.9181,0.3125,0.1623,22.1995,-23.0037,-9.6758,71.7199,160.3408,h
34.1523,19.2381,2.7766,0.3257,0.1674,14.9204,22.1124,6.7982,16.2135,207.2095,g
63.9801,24.0948,3.6704,0.2048,0.1041,-1.8839,46.7684,-18.668,3.532,238.5837,g
24.9675,12.4705,2.5789,0.3979,0.2112,-7.6245,14.6782,6.4431,16.2818,151.9009,g
70.992,21.748,2.9489,0.2484,0.1633,-54.851,44.9981,11.624,5.9539,283.4926,g
83.8563,21.3649,3.1071,0.1732,0.1511,44.2392,48.8764,-16.5176,3.434,260.9533,g
18.6787,11.1144,2.5034,0.7114,0.4824,-22.527,-8.3278,-6.079,61.6965,166.7629,g
17.5726,10.7571,2.3046,0.5151,0.2724,4.5649,-9.2899,-4.8976,6.5707,135.6775,g
24.3466,11.2731,2.4183,0.5452,0.2877,21.5435,2.3832,-4.1553,17.1211,199.564,g
25.991,19.1585,2.449,0.3344,0.1766,4.5124,-9.9855,5.5972,45.4215,78.7612,g
30.001,12.4834,2.2198,0.531,0.2976,-16.6527,-11.8921,-6.956,90.0,66.9117,g
80.6025,26.5535,3.1962,0.226,0.1409,85.9617,69.6179,-12.138,2.3953,316.1965,g
35.7906,21.8696,3.0167,0.2495,0.1582,27.4552,-21.5629,6.3455,0.6039,203.7118,g
41.3867,20.206,2.8954,0.3491,0.1852,32.7349,39.4205,10.8209,5.9565,227.4849,g
77.972,32.3773,3.9691,0.1918,0.1149,62.1793,75.107,21.6121,6.1749,259.2243,g
51.9625,17.8891,2.8082,0.2937,0.1875,16.4058,32.9187,-13.2073,8.641,262.7239,h
42.2344,17.7649,2.7885,0.3462,0.1796,-35.5009,-27.9547,12.077,7.0139,229.7534,g
20.2638,12.9806,2.2942,0.803,0.3901,-28.0344,6.1707,-3.9692,60.9813,187.1486,g
38.1022,11.7922,2.7018,0.4668,0.243,31.2619,27.0392,1.2521,18.5009,212.6682,h
25.095,16.3932,2.5213,0.4746,0.2608,13.5019,10.0348,5.7158,61.3029,83.6122,h
66.0494,22.0537,3.322,0.2522,0.114,26.761,41.2035,12.9079,4.096,238.0198,g
39.4466,22.1028,2.9502,0.2934,0.1593,1.5273,31.2237,12.6668,8.1302,238.2352,g
57.0624,20.4075,2.842,0.4131,0.2296,-36.8611,-39.3371,-14.6541,51.548,281.8978,h
78.451,22.0583,3.1992,0.1949,0.1198,69.8609,52.1092,16.0151,5.1534,284.5037,g
20.7789,8.0008,2.3601,0.6652,0.3516,-6.4882,-18.0818,6.3215,60.5859,181.6208,g
19.6826,10.0099,2.4379,0.5607,0.2948,-7.0085,10.2868,-2.3442,33.8124,188.2724,g
68.3357,26.3022,3.0435,0.2514,0.0928,34.7427,53.0497,-14.2272,16.1558,211.2999,h
34.8708,17.5147,2.6059,0.3959,0.2172,9.3294,28.7975,8.282,7.4498,199.5061,g
24.0905,12.3235,2.4664,0.6319,0.3882,20.7404,27.5052,9.4696,22.4157,202.4876,h
25.0166,12.7721,2.6597,0.4258,0.2531,-15.4185,23.8616,-8.1147,56.9884,201.6948,h
112.3023,35.565,3.2311,0.2137,0.1644,-86.5295,101.8927,36.7304,73.4048,292.208,h
32.9439,15.9843,2.4966,0.4094,0.2624,14.9664,22.273,7.6911,4.5575,188.9906,g
58.8982,27.3729,3.5202,0.2543,0.0951,48.6623,50.1049,-22.0225,1.9872,264.5758,g
46.0013,16.2015,3.261,0.2919,0.1503,3.619,49.446,-11.1468,4.2277,218.9873,g
37.8339,15.8452,2.7848,0.3079,0.1666,26.9607,26.0826,8.9871,15.419,200.9426,g
27.4708,10.7851,2.548,0.5778,0.2964,11.1561,17.5927,3.2693,21.9937,195.4933,h
38.6758,16.2756,2.6232,0.3632,0.2216,6.3225,39.255,-4.9954,1.4962,216.5368,g
36.5681,21.2216,2.8129,0.2728,0.1561,0.6388,17.6623,8.2549,6.8099,198.1413,g
88.1365,23.4364,2.9129,0.3874,0.224,-84.9491,-77.5877,18.0303,7.3801,327.6595,h
28.5587,24.9674,3.0581,0.2247,0.146,12.7676,-6.5944,-12.8015,7.868,125.0707,g
26.7995,10.2008,2.4726,0.4462,0.256,6.675,16.9884,-3.263,17.5119,189.4207,g
22.2978,10.5673,2.4344,0.7701,0.4673,22.8588,-20.0123,9.6614,11.4735,173.9648,g
39.3978,10.5485,2.5218,0.6951,0.4684,9.5393,-21.7259,7.3368,4.4013,215.3612,g
40.757,21.7639,2.7822,0.2872,0.1513,42.157,-20.4074,12.7541,0.0,172.8409,g
27.7755,9.1861,2.1877,0.5936,0.3144,2.5142,-12.9502,1.9345,18.404,194.3493,g
27.2922,8.9282,2.5331,0.5508,0.3376,26.2473,14.5713,-5.1143,12.576,190.9078,h
43.6955,20.6877,2.6989,0.2961,0.1735,0.5001,31.9319,4.9718,88.1952,55.7121,h
29.0243,12.4813,2.4961,0.5389,0.3015,8.7739,23.7816,-6.2268,20.1221,179.6345,g
83.0776,39.0825,3.6755,0.2863,0.0496,-78.3709,39.7704,15.695,3.9372,255.5755,g
25.5887,19.1385,2.7783,0.3124,0.1512,-1.5713,17.4614,14.0899,1.6144,165.4051,g
18.5871,11.8527,2.5519,0.4827,0.2447,-5.4795,-3.1684,6.1823,39.9744,147.4387,g
85.8528,24.9996,3.2912,0.2898,0.1227,-22.2992,54.6837,21.1105,6.0793,327.6336,g
176.6281,58.4226,3.0281,0.3041,0.1598,-103.2175,-73.8341,59.6942,61.3028,311.2636,h
28.0747,14.7346,2.5662,0.3864,0.2258,9.2696,17.1619,11.6354,12.8033,195.0169,g
17.2125,11.0675,2.2966,0.5196,0.3072,-9.8832,-10.0375,-5.0408,37.0409,179.0576,g
51.103,19.1321,2.9575,0.2875,0.1256,75.2724,49.6422,-12.0418,12.0306,197.6494,g
27.242,19.5483,2.6471,0.3416,0.1895,17.8685,15.8341,6.4616,19.7758,151.4329,g
37.2816,18.556,2.7105,0.3546,0.238,14.797,-20.0301,7.4318,0.1724,176.6445,g
37.0486,16.2736,2.8921,0.2729,0.1471,6.7644,35.3933,12.3441,3.4289,202.0707,g
21.8724,11.3315,2.1879,0.5132,0.3236,-6.004,-12.2647,6.4277,18.9272,119.6316,g
46.0118,16.3154,2.8622,0.3342,0.1625,21.7331,41.6504,8.0006,80.4933,185.5239,h
34.3976,9.399,2.5477,0.5127,0.3191,-16.1212,16.8581,-3.2993,8.3776,199.7098,g
56.3958,14.1939,2.6727,0.4063,0.2209,34.526,29.0129,8.1784,6.9599,272.3395,g
132.297,43.1223,3.2027,0.2159,0.1059,-151.704,72.2484,29.0041,22.8903,274.9187,h
37.9396,18.0644,2.7491,0.3505,0.1485,-31.0949,-13.0187,-9.3832,7.0807,195.6151,g
49.3868,18.7957,2.8592,0.3638,0.1738,24.5434,40.2516,6.0847,7.649,201.0825,g
39.2846,19.1738,2.6697,0.3909,0.2063,28.0893,28.0787,-10.1417,9.9572,254.6733,h
107.0829,35.7376,3.5455,0.2647,0.0877,-78.323,68.2897,30.9665,5.1167,279.3913,h
49.9642,19.7209,2.8136,0.3146,0.1862,-61.4681,-48.5775,16.2658,49.2105,250.002,h
35.5077,15.2537,2.7924,0.324,0.1665,36.2591,27.2431,13.1272,10.2039,165.1566,g
31.8126,9.7324,2.5122,0.7373,0.3933,2.7873,18.4075,-4.8568,11.4948,202.3771,h
22.98,8.8358,2.6688,0.5265,0.3197,7.1984,17.7349,5.5203,64.2089,92.9407,h
13.7324,9.4658,2.2066,0.6583,0.433,-20.6796,15.3608,-2.977,88.1392,214.9638,h
20.8731,10.3914,2.4798,0.535,0.3212,-9.1053,-10.4063,8.0784,82.3232,84.5668,h
73.0738,21.4596,3.1403,0.2089,0.133,64.1901,41.142,-15.8857,3.9383,248.955,g
67.256,23.3274,3.114,0.1828,0.1367,43.7529,-12.7131,-17.4566,59.1246,191.6436,h
75.6854,24.6507,3.0778,0.2338,0.1469,-42.9782,44.4521,16.2963,4.1332,291.0302,g
22.048,11.0725,2.5419,0.6094,0.3397,-4.1313,-9.357,5.6251,70.8933,43.6737,g
21.3341,11.2786,2.3168,0.5818,0.357,-11.7536,-4.2653,-5.6589,6.2154,177.2766,g
35.7834,16.7917,2.7413,0.332,0.1634,13.2335,29.9649,8.4154,6.5025,187.7696,g
81.6643,21.2164,2.8221,0.3992,0.193,-66.6781,-54.6097,18.9191,72.6868,260.6964,h
43.5453,21.5712,3.4813,0.2485,0.103,30.0243,49.9799,15.4457,1.5088,255.002,g
51.8282,31.1818,3.0861,0.1937,0.0985,24.3359,-20.2826,16.2545,86.244,52.792,h
28.0912,7.8206,2.5411,0.4547,0.3311,-8.3609,-21.3445,6.0502,77.9623,224.2143,h
19.6425,9.7725,2.4281,0.5629,0.3643,-10.0247,11.7571,3.8428,68.4631,179.374,h
98.1172,25.8216,3.3119,0.2531,0.095,63.8744,88.6444,-26.8555,8.3592,230.6272,h
21.5616,12.0949,2.3685,0.4905,0.295,0.0777,-8.6855,-3.614,25.5796,174.8372,g
16.2903,9.4304,2.2649,0.6013,0.3811,15.276,-9.7144,6.6312,68.5406,195.5078,h
29.1699,9.3035,2.3947,0.6014,0.3298,8.1834,24.9624,-2.5079,10.2004,169.0178,g
39.8163,17.8453,2.8235,0.3156,0.1688,33.7117,35.8637,-9.9717,77.2461,51.2048,h
36.3782,18.7846,2.6399,0.4006,0.2468,14.5543,27.7692,11.1319,5.252,269.7749,g
26.644,15.1022,2.7147,0.3648,0.2042,12.0058,7.6495,10.9251,1.6784,184.9044,g
59.6625,31.3849,3.176,0.2609,0.1293,-31.8209,62.7578,-14.7865,46.035,78.1319,h
43.493,16.4822,2.9057,0.3378,0.1795,41.9989,39.8971,-13.5456,8.208,281.2614,g
190.9605,24.4176,2.8089,0.3339,0.1725,-55.4543,-69.6247,-15.0067,79.9681,261.5762,h
42.623,16.2767,2.8465,0.2984,0.153,-6.2272,-20.0704,-9.8323,14.2025,203.5077,g
21.9925,11.5919,2.4839,0.4228,0.2061,18.9985,18.9363,4.0601,3.4526,174.5107,g
19.6115,13.7581,2.2603,0.6017,0.2992,-4.6522,-16.2053,-5.6173,88.2074,15.8207,h
33.989,25.1579,2.8076,0.3175,0.1517,-7.077,28.0411,10.4965,4.1071,201.1053,g
84.7608,24.2557,3.1427,0.2994,0.1524,89.5015,77.3811,-20.1887,2.1278,347.3562,g
20.8911,8.9458,2.1282,0.6038,0.3152,-12.7055,1.1749,7.125,55.2171,87.4195,g
49.9356,17.0971,2.9492,0.3049,0.1384,60.9343,44.9873,-10.1059,9.2834,236.6816,g
46.5534,18.1603,2.8601,0.2465,0.1305,60.5261,34.1509,11.2653,11.5049,233.3445,h
70.8224,22.9349,3.0549,0.208,0.1601,-88.0008,41.4214,-8.2759,5.5646,266.1229,g
31.4329,9.5337,2.5993,0.5759,0.341,28.5452,23.0181,-8.5975,15.1818,203.2776,h
24.0352,9.6544,2.4506,0.5296,0.2855,12.0627,11.7048,-7.9258,9.8777,187.0309,g
145.4598,40.1679,3.5334,0.1922,0.1261,-81.3445,100.0202,19.0517,1.266,354.2967,h
120.6947,85.7497,3.7278,0.0998,0.09,70.6857,101.9401,-67.713,3.5387,284.8588,h
75.9297,23.0787,2.874,0.2357,0.1243,82.87,47.5213,-13.2681,67.9941,250.38,h
79.8662,27.2167,3.288,0.3259,0.1515,59.5216,53.9394,-14.5771,2.3296,278.708,g
40.7182,10.8817,2.5861,0.4409,0.2603,-2.0958,16.9365,-6.1223,1.2561,213.6193,g
49.9776,18.9876,3.0201,0.2451,0.1246,57.1906,42.2525,13.4401,6.8165,237.2328,g
21.072,12.129,2.5097,0.5812,0.3,-7.491,7.0294,6.157,53.837,178.9743,h
22.3037,12.7366,2.4804,0.4396,0.2558,11.4867,16.0889,7.0961,20.4078,188.6541,g
31.5714,8.3502,2.5272,0.5113,0.2877,-7.7522,11.4788,8.1601,6.1778,171.6561,g
41.2631,11.9997,2.5721,0.4668,0.2916,14.8692,38.3184,9.2457,2.153,209.4657,g
22.288,8.5152,2.2478,0.7789,0.4413,-9.4585,15.728,-3.9389,17.2078,213.9515,g
49.5092,19.5045,3.3983,0.2475,0.0873,34.8582,48.0765,-18.2922,2.9917,252.4088,g
128.127,45.64,3.6775,0.1919,0.1067,-123.6657,66.88,26.8495,28.8919,214.0359,h
38.6404,14.7929,2.6551,0.4327,0.2242,40.5345,22.6487,2.8026,17.1935,225.6417,h
28.5347,13.466,2.7141,0.3649,0.2302,3.8641,20.5328,16.8356,59.5088,92.0169,h
29.1445,13.068,2.4247,0.545,0.3216,13.9563,11.1236,-8.5292,12.6471,225.8938,g
22.1743,18.6211,2.6824,0.3341,0.1713,8.7303,11.1772,-10.7591,70.2846,83.3701,g
139.8026,86.2149,3.8589,0.2188,0.1182,-117.2856,-151.1987,113.7912,36.7618,295.4028,h
24.934,10.5664,2.4182,0.5438,0.2888,-4.4569,-12.3376,-4.9081,4.7915,141.7021,g
28.5888,12.8107,2.6498,0.4985,0.2541,18.3345,24.4979,10.6871,7.6297,212.2802,g
77.5413,27.41,3.3145,0.2721,0.1036,9.841,45.5718,-24.5078,9.248,219.2756,g
30.0878,11.9803,2.5055,0.4433,0.3013,21.6184,26.5664,7.5122,18.1939,187.4457,h
35.8242,12.2565,2.5616,0.5055,0.2516,-9.314,21.4429,7.0926,61.6188,241.635,h
59.4035,11.0537,2.8489,0.4134,0.2286,-28.1065,36.5895,11.1364,11.6949,293.5628,h
28.6321,10.1395,2.6065,0.4256,0.2431,25.8629,22.0928,14.7016,67.1165,198.6987,h
73.0811,26.8011,3.4529,0.2737,0.0846,69.5734,50.8195,-23.3345,4.5179,346.3223,g
98.5542,35.2224,3.2222,0.2379,0.1291,-57.67,91.1909,22.6759,21.2057,289.3663,h
40.1561,21.6415,2.9806,0.2141,0.1313,-4.4446,-16.4366,-12.1223,5.2474,178.2948,g
20.6913,9.9237,2.1639,0.5834,0.3586,9.2944,-11.1208,1.2899,17.3724,181.7403,g
24.3726,14.8766,2.3778,0.5249,0.3198,5.0962,16.4325,8.0607,1.4101,165.1004,g
37.4155,14.6172,2.7263,0.3965,0.1993,-23.5497,29.6939,-7.0952,7.7824,224.189,g
59.5439,22.731,3.1141,0.2047,0.1081,52.4304,53.6343,-11.2145,9.1873,265.6199,g
33.4577,15.3693,2.7056,0.4217,0.2401,38.5941,20.177,-6.8372,8.9246,210.979,g
65.7238,24.5628,2.9949,0.2279,0.1375,-57.0638,44.3598,16.0708,2.8866,314.0699,g
50.4186,18.3377,2.8304,0.3606,0.1724,-24.9044,31.762,-12.5743,5.8973,201.4803,g
24.6087,11.8241,2.122,0.637,0.3983,-7.9528,-9.1938,6.0543,74.2651,74.4885,g
88.9524,19.6514,2.8638,0.375,0.2043,-63.8592,49.3192,-13.9737,8.8873,310.2169,h
44.6797,16.3201,2.7881,0.3547,0.1898,-19.24,42.7447,8.7419,17.5979,229.8595,h
20.1341,12.2231,2.4992,0.5459,0.2969,9.4134,-3.5636,1.7986,44.0021,196.3772,g
39.5087,17.2404,2.8504,0.3062,0.1376,13.9742,19.7676,13.4374,71.2906,108.5821,h
28.6445,13.6821,2.4607,0.5852,0.3641,8.6653,-7.0975,4.965,6.2767,156.0887,g
37.4275,19.2717,2.8981,0.2412,0.1254,2.5731,20.3553,20.4592,15.1861,146.481,g
102.3287,62.4669,3.7113,0.2767,0.0751,-87.565,62.676,30.5917,4.8775,317.9277,h
105.501,39.4047,3.3021,0.2065,0.1637,-54.1688,-107.093,36.07,7.4471,369.3947,h
96.0996,42.7868,3.3767,0.0921,0.0602,-69.6769,78.0859,-31.8504,9.2885,247.6914,h
23.9385,7.8935,2.3941,0.5604,0.298,3.335,10.2877,1.7472,19.4206,207.9123,h
24.5578,20.4262,2.6154,0.3992,0.2195,-15.4153,-13.4782,5.6977,33.1349,21.2132,g
19.1965,10.7035,2.5185,0.7577,0.3932,-7.4225,13.3555,5.9304,69.6615,183.5909,g
28.3906,10.7038,2.5009,0.5311,0.2802,-6.0816,-8.7285,6.3976,13.5696,173.4302,g
39.9533,20.9893,2.8732,0.2551,0.1461,19.1056,18.1607,9.087,4.4724,162.1765,g
55.3215,14.9833,2.7404,0.4133,0.2178,-49.0019,26.237,10.6561,8.3314,255.0962,h
54.2123,19.9673,2.74,0.3756,0.2093,36.0793,48.1889,14.1547,5.1124,244.142,g
75.4475,20.8223,3.3942,0.2133,0.1386,-68.37,35.8327,14.8989,7.604,247.6983,g
146.4387,90.593,3.1622,0.24,0.106,-89.7178,45.4474,98.8065,6.4188,343.475,h
38.9266,8.58,2.4227,0.5019,0.3291,19.6782,30.5382,-7.1899,0.0,255.1913,g
44.041,10.3683,2.5313,0.4256,0.2773,44.8853,33.5991,7.9023,17.5702,171.3293,h
90.276,24.8367,2.7437,0.329,0.1953,-65.6988,64.388,21.9072,56.1694,244.1145,h
35.0442,13.6791,2.4604,0.4426,0.2453,18.1729,28.0041,0.4379,1.8855,201.3871,g
38.2682,16.8462,2.8479,0.3223,0.1801,5.8365,-19.1469,7.961,50.184,61.8916,h
67.9655,13.9346,2.6575,0.5673,0.3211,-31.5372,-46.9694,-16.3848,14.6439,279.1032,h
20.636,11.4477,2.6441,0.554,0.3639,17.2973,15.4856,6.8978,2.4953,201.0785,g
60.2215,19.8382,2.946,0.3043,0.1278,43.8767,43.4563,-10.9817,9.8891,250.8955,g
68.0829,21.1753,3.3435,0.2849,0.0812,9.1326,-52.1846,17.7559,61.3664,101.7166,h
42.6379,18.3107,2.9338,0.2456,0.1535,16.0787,24.8882,12.4566,11.3349,183.074,g
57.1265,18.828,2.9561,0.231,0.1716,48.7602,39.5955,-13.0536,0.5699,257.4611,g
100.8792,52.7623,3.5299,0.2158,0.0927,-43.5011,58.9385,-42.4657,84.6486,98.6785,h
53.9777,16.9732,2.9424,0.2725,0.1482,-38.3015,-15.6014,-20.007,17.0138,214.5608,h
40.4377,18.3975,2.8304,0.2701,0.1741,56.4041,42.9536,-8.9202,0.0602,251.653,g
16.1923,11.1312,2.3438,0.5719,0.3631,-9.1229,-11.4662,8.3441,69.7578,184.6786,h
34.1605,29.5737,3.0365,0.2704,0.1151,12.92,22.1725,-18.5783,45.4293,99.2728,g
25.4162,9.7604,2.472,0.6052,0.3056,13.8129,22.1391,-7.6158,12.0756,183.3433,g
79.6893,35.2173,3.1043,0.2026,0.0788,66.6214,83.269,-15.584,12.6971,198.4931,g
59.5783,20.7482,2.9574,0.3402,0.119,36.2098,39.4028,-12.2539,19.4522,218.8886,h
15.8354,10.3435,2.1882,0.4644,0.356,16.1701,9.468,-6.0779,33.151,175.9103,g
71.6933,21.1187,2.7161,0.4084,0.2154,-42.2916,41.0262,-11.5671,3.4353,349.8287,g
63.3009,21.7614,3.2009,0.2599,0.1101,47.8656,47.915,12.7037,5.7875,222.0519,g
24.9811,12.6954,2.5001,0.4417,0.2512,-14.2235,25.6032,-8.6263,11.2533,210.0018,g
29.3405,26.5466,2.8519,0.294,0.1785,-0.9486,30.8678,11.8765,5.7807,161.1164,g
45.9991,19.116,3.1131,0.2781,0.1289,38.2664,-25.0603,12.0711,7.5518,190.1537,g
21.8759,10.2848,2.4729,0.554,0.2929,-6.7697,12.4805,8.574,80.095,97.1619,h
62.7705,24.1294,3.2735,0.246,0.123,25.7816,57.1869,-11.2785,1.5473,209.0003,g
20.8238,13.7682,2.559,0.4528,0.2585,17.9565,12.7701,10.4079,14.6428,166.1397,g
75.6039,28.1532,3.291,0.2848,0.1011,-51.1507,41.013,22.312,5.6712,301.5074,g
65.6685,22.4809,2.9679,0.201,0.1211,-1.5985,48.9362,-21.4868,6.3288,245.2595,g
17.1677,13.3929,2.3823,0.6136,0.3129,-9.275,-4.0388,5.4992,63.1061,184.4654,h
34.5251,14.0954,2.6209,0.3872,0.186,10.7681,19.9953,5.544,2.0612,177.2832,g
56.5446,18.5852,2.5528,0.5177,0.2898,-91.7034,-54.4252,15.7692,3.8658,346.3166,g
34.1522,14.694,2.7598,0.3187,0.1929,-18.9469,8.6685,5.8619,64.5563,76.8001,h
83.1787,30.4343,3.1487,0.195,0.1228,-82.4482,59.8206,20.2395,6.9358,272.8376,h
45.3639,19.9028,2.6639,0.3595,0.2005,38.0496,26.4739,10.1112,2.6536,240.8685,g
23.7615,8.5821,2.1246,0.5249,0.4335,3.663,-18.6535,4.3959,27.104,131.7302,g
31.5688,8.9928,2.6266,0.5228,0.3116,10.2128,23.6048,2.6319,76.6358,205.2417,h
32.0214,19.6029,2.6706,0.4106,0.2171,-8.4029,-19.6597,8.0072,75.6591,78.7951,h
26.0908,17.8321,2.4942,0.4219,0.2411,20.064,4.3453,7.1186,69.6421,75.4532,h
60.2147,15.012,2.8049,0.2774,0.1889,52.4935,42.0532,13.1799,5.9758,262.9582,g
28.3847,11.1723,2.3294,0.4737,0.2788,-21.1911,4.2558,16.9948,82.1855,7.543,g
22.3389,13.2028,2.4104,0.4383,0.2433,0.4797,18.6684,7.3971,4.2351,215.1531,g
27.8915,9.6619,2.6116,0.3972,0.2165,8.2165,24.0328,-4.9809,17.712,190.5901,h
23.6267,12.8112,2.5053,0.4951,0.262,-12.4631,19.4014,8.6615,1.5082,186.1766,g
49.2371,20.4434,3.1409,0.1811,0.1304,47.4601,28.4416,10.4275,5.7775,238.532,g
14.5818,12.5769,2.3224,0.4852,0.2717,2.7699,14.4977,4.3022,18.4386,171.8799,g
84.7212,29.8364,3.9522,0.2383,0.0769,40.8653,56.231,-20.551,1.8847,260.0221,g
60.3228,25.2041,3.4104,0.2534,0.125,-73.2359,71.003,17.8391,0.978,264.5503,g
36.1004,19.8424,2.657,0.3538,0.179,18.6087,32.6368,6.1597,6.3617,184.9566,g
