fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
91.7599,38.3613,3.748,0.1262,0.0707,-46.8171,74.1371,-28.3988,9.495,238.2341,g
16.9974,11.9355,2.5648,0.6335,0.3357,12.5491,11.5989,-8.1322,55.9808,56.2955,g
19.6106,18.121,2.2407,0.4916,0.2408,-0.0718,1.774,7.239,9.6704,71.0205,g
58.2951,35.904,3.6897,0.1564,0.0763,29.5816,61.3346,-14.6589,3.5382,207.2477,g
70.1415,22.8718,3.3573,0.1605,0.1525,17.8462,53.8111,18.1063,7.9709,198.79,g
15.8006,18.0762,2.4687,0.4518,0.2212,7.2122,-15.3906,-10.0474,46.355,39.1547,g
13.8301,9.7906,2.3701,0.7326,0.3437,4.535,-9.2897,4.8551,36.8544,123.779,g
79.1252,42.1185,3.1862,0.1583,0.0781,-47.3345,-60.9768,20.4025,15.8602,243.1043,h
184.8287,87.2091,3.3958,0.1975,0.1227,-95.2951,182.4179,88.7484,26.6164,330.3627,h
30.8288,20.762,2.7995,0.3414,0.1896,4.2356,25.1028,-14.2302,12.0247,144.4322,g
33.4874,12.5506,2.4414,0.453,0.2751,17.5798,17.7108,8.9664,4.4165,207.1052,g
102.7149,30.1206,2.9967,0.3312,0.1606,72.2017,-82.7149,-18.9793,79.5103,213.8255,h
23.3039,12.1754,2.589,0.5514,0.3238,-4.3289,-4.9247,-7.8691,90.0,107.9765,h
73.3219,28.6658,3.4561,0.1268,0.0964,48.5233,47.2994,17.9052,6.2156,240.7069,g
65.0104,20.2684,2.8773,0.2884,0.1531,53.5711,44.0234,-10.5132,17.3056,249.9494,h
67.1081,25.1169,3.301,0.1449,0.1038,44.7167,51.6119,-8.2255,6.044,182.9349,g
113.8629,29.6169,2.915,0.4511,0.2913,-53.3857,-87.4148,-11.7777,2.4516,343.9125,h
20.6539,18.2535,2.5122,0.4439,0.2403,15.3585,16.1018,1.6961,22.4601,137.0053,g
55.225,17.7126,2.6997,0.3598,0.2088,40.7253,27.7651,2.1854,16.5062,178.6572,h
73.9874,28.4296,3.0317,0.2107,0.1137,94.514,62.387,-11.8008,7.9804,279.8164,g
25.6908,9.1105,2.5792,0.539,0.3925,-3.4393,-9.963,-6.8816,75.8899,239.1199,h
26.4564,8.9379,2.5112,0.5121,0.335,4.7094,15.5724,-5.6186,84.632,219.8561,h
96.4677,67.3129,4.1068,0.1176,0.1263,-44.3631,49.0897,38.6075,6.8608,255.7263,g
26.5612,9.5266,2.2917,0.616,0.3247,10.6373,9.4476,6.4433,16.598,125.2629,g
58.6339,23.7884,3.2371,0.0942,0.1445,68.3144,44.8223,14.5181,0.3874,230.9962,g
13.8915,11.1508,2.1696,0.6165,0.3495,19.4187,8.1121,-3.2642,17.1592,153.605,g
20.572,13.3096,2.3507,0.726,0.4348,39.4541,17.9091,6.4118,51.4719,157.5763,h
48.1469,32.5184,3.4046,0.122,0.0873,6.3184,45.9335,23.5296,60.0981,85.0724,h
117.9045,31.2652,2.9865,0.3226,0.1656,-93.394,-77.7793,14.4605,17.9346,324.8781,h
52.0338,21.2198,2.9094,0.2396,0.1379,38.9577,23.1546,-12.8289,14.3003,212.7512,g
23.3437,14.9865,2.5582,0.5086,0.2891,-31.4141,-15.8595,-7.2869,37.7546,114.3344,g
57.4919,21.1629,3.1201,0.2306,0.1113,31.0346,40.3214,10.2955,4.9153,241.1058,g
44.9288,7.474,2.6409,0.5434,0.2873,4.3983,20.2901,5.9622,80.7791,225.3045,h
27.5097,7.9914,2.4261,0.5268,0.3534,30.1257,13.8017,3.266,23.4482,199.1625,h
40.7989,15.2817,2.7389,0.3572,0.2239,11.5386,31.9731,-13.0654,5.8681,211.247,g
37.4489,15.5933,2.7526,0.3267,0.1905,-13.1872,36.4116,12.4549,5.2085,196.7518,g
49.9322,21.5113,3.0578,0.2878,0.1351,30.8161,38.785,7.9109,0.0,240.8058,g
20.0766,12.3665,2.2145,0.6315,0.3765,1.8362,0.453,4.6565,8.6821,185.9433,g
45.6689,14.211,2.5493,0.4706,0.3253,29.4531,41.5744,5.0577,17.3095,224.1268,h
23.1591,11.4346,2.282,0.5779,0.3205,14.0212,-7.0056,-3.4659,70.5505,68.4764,h
67.3707,17.692,2.8248,0.3249,0.1885,-79.499,34.2833,5.7381,6.3372,266.7818,g
37.7445,15.1096,2.8508,0.3469,0.1667,17.428,-24.6649,8.7687,10.1369,168.8423,g
33.5451,10.5784,2.604,0.4852,0.2665,0.636,13.9875,-3.9359,62.9945,172.8695,h
33.5711,13.5591,2.7055,0.3576,0.1974,21.6664,22.0048,8.8488,1.4046,198.1316,g
25.2777,10.1085,2.1004,0.5993,0.4269,14.5347,4.492,-2.9065,25.1559,173.328,g
40.497,17.8271,2.7576,0.3075,0.1791,13.3661,23.9498,-5.8057,78.2259,93.7748,h
24.0281,27.7846,3.2125,0.2146,0.1436,13.3595,20.0035,10.6501,11.5483,107.6264,g
36.3093,18.5043,2.9669,0.2304,0.1196,15.7063,13.9042,-12.2664,4.5971,214.8529,g
19.4895,8.7356,2.3198,0.655,0.3499,22.0337,-8.2732,7.0696,44.0203,110.8177,h
89.9021,27.2686,3.2318,0.2761,0.1474,-75.1467,82.0698,-13.6706,2.8952,265.9937,h
55.1636,27.8723,3.5009,0.1474,0.0829,19.8467,25.831,-10.6848,4.062,194.4655,g
119.4217,44.622,3.5218,0.1668,0.0989,-71.975,61.9027,-46.2886,34.3326,309.8304,h
64.5358,27.0802,2.9789,0.2406,0.1495,-84.4736,43.6542,-12.9522,11.395,260.755,g
52.9088,8.5172,2.6425,0.3315,0.1928,18.1482,-32.2104,-7.985,56.9322,218.3568,h
28.6296,18.2485,2.6009,0.2794,0.1763,-6.0117,-22.8388,-10.6309,4.2982,140.3651,g
21.4745,10.5549,2.004,0.6359,0.3355,-2.7608,-14.205,7.5946,43.8949,57.7128,g
25.0021,17.6001,2.5347,0.4334,0.2138,18.0043,21.5714,4.6171,72.8676,174.8704,h
39.6883,15.7685,2.9264,0.3045,0.1532,10.3002,-18.4295,-8.246,1.4993,213.0789,g
87.2743,42.9064,3.1872,0.1477,0.0722,39.4481,66.4187,24.2145,90.0,78.9533,h
28.0915,13.0171,2.5648,0.55,0.3294,24.2299,5.7184,15.2981,87.1266,191.6094,h
45.2452,20.7161,2.9975,0.2328,0.1573,-3.2095,-16.0694,-8.2955,2.8601,211.8667,g
86.2383,50.0231,3.4662,0.0845,0.0691,55.2778,64.2798,24.1937,35.519,235.5999,h
38.8862,16.9023,2.6491,0.2998,0.1795,21.3977,21.7301,7.7906,3.1147,221.3934,g
134.5708,38.398,3.24,0.1823,0.11,58.7968,86.5295,-14.642,15.6803,277.0117,h
21.0722,9.3729,2.3385,0.5815,0.3318,0.2695,26.8476,8.2535,20.8772,174.4501,h
22.6967,10.5826,2.4272,0.4968,0.2507,5.8079,5.2779,4.3396,0.0,153.8196,g
97.7688,31.0058,3.4489,0.2085,0.126,-42.048,63.7721,19.8279,1.4766,382.2381,g
52.6351,5.2587,2.6066,0.5001,0.2952,34.5674,18.3384,-9.8186,51.9951,240.7793,h
45.2494,12.9063,2.7435,0.3244,0.1569,-8.666,38.2531,10.6177,18.2427,144.5127,h
25.272,11.4742,2.2511,0.6447,0.3446,-9.0411,10.1561,7.602,87.8917,58.3987,g
21.5364,10.6273,2.4543,0.5219,0.3823,-8.5144,21.1319,8.5973,85.4594,188.89,h
75.4602,20.7754,3.4546,0.1729,0.1419,63.2278,54.8952,11.1537,0.9434,212.9489,g
65.6753,25.2889,3.6183,0.1693,0.1381,18.3127,48.4033,-13.0395,3.1206,192.4606,g
21.6289,15.5444,2.5391,0.3559,0.2346,7.8393,10.0285,-11.8772,8.6709,134.0347,g
65.31,19.6784,2.8577,0.2614,0.1381,19.287,56.3784,-12.5833,0.3599,272.651,g
91.0365,31.6162,3.7978,0.1373,0.0904,65.9446,84.1161,16.5138,9.7079,258.0282,g
26.0853,11.4435,2.1906,0.613,0.4217,9.0597,11.8247,-5.4091,69.6975,138.3732,g
26.0234,21.9746,2.6912,0.3318,0.186,-5.668,-13.4934,12.1391,1.0658,187.8598,g
46.2809,24.5755,3.5872,0.1939,0.1202,0.9127,34.9973,-12.2513,2.6095,197.1484,g
30.1379,15.0216,2.6483,0.3979,0.2355,-1.9559,-16.0323,11.4056,6.9864,156.5431,g
57.1388,27.2489,3.4207,0.1942,0.1387,14.069,47.3539,-11.7631,3.0612,193.303,g
94.8196,30.8981,3.4246,0.2597,0.1784,-41.5522,-81.6859,-16.5297,3.0669,372.235,g
39.5514,20.3423,2.6028,0.3913,0.2256,1.9924,33.2856,14.8246,6.3302,257.3455,g
66.1722,16.9167,2.4212,0.5143,0.3166,-72.4697,-48.6131,8.64,1.4432,301.0811,g
47.0455,14.233,2.7698,0.2931,0.1873,47.5084,27.9034,12.1748,24.9047,235.5606,h
24.8133,12.6458,2.5636,0.4711,0.2725,30.6678,15.4589,5.8143,20.0894,202.0478,h
19.8904,8.4827,2.1578,0.7469,0.3694,-20.4799,-13.0339,-3.8726,72.3861,19.2479,g
19.2083,7.8637,2.1865,0.5318,0.4084,2.1346,-13.1164,-3.7815,2.9571,116.9928,g
44.8556,16.6732,2.8235,0.2899,0.1703,27.2428,24.0251,12.8542,7.1403,220.0812,g
22.1824,15.7662,2.6684,0.5353,0.2944,0.6099,-11.0446,4.4524,61.5567,88.3321,g
47.2069,24.5745,2.962,0.2038,0.1068,17.0906,23.446,-12.8145,14.9279,189.2762,g
36.901,12.2512,2.6622,0.4526,0.2674,23.732,20.8862,4.0058,82.4714,180.7495,h
15.875,9.7947,2.324,0.6689,0.4077,-7.5167,12.7779,-2.4177,43.3799,102.839,g
21.2725,19.9676,2.5473,0.3631,0.2212,8.8354,10.5483,4.3905,31.6945,66.5669,g
107.6792,32.4158,3.3551,0.196,0.0739,-63.4176,58.1847,-31.0665,4.4409,359.6472,h
23.5953,8.7292,2.4771,0.6099,0.358,16.5728,22.4044,2.4206,3.6346,203.5297,g
24.7777,20.0502,2.5644,0.4139,0.2204,-3.3749,-18.3663,10.467,7.2106,116.0283,g
73.3249,26.4603,3.1337,0.2133,0.1276,-88.9166,59.943,13.4338,1.3484,269.1096,g
24.1055,13.2336,2.7393,0.3568,0.2063,1.0542,-21.2694,10.0221,78.0187,42.9282,h
87.062,27.0686,3.5823,0.1421,0.1146,71.3697,74.4299,20.1138,3.4364,223.3525,g
43.8464,15.5278,2.7461,0.3182,0.2034,11.3259,22.8985,4.6318,20.2669,182.7427,h
67.5524,31.1386,2.969,0.3441,0.1968,-59.1432,37.1662,24.9239,14.4265,306.0144,h
132.5325,82.724,3.2763,0.1681,0.0805,-178.2699,-150.931,-35.7236,63.2609,189.7665,h
40.8579,11.5669,2.6713,0.3675,0.2454,57.5228,26.4003,-9.6243,64.3672,244.0848,h
32.8002,22.9322,2.8618,0.2709,0.1568,5.5225,23.9399,9.6804,28.0347,98.4483,h
35.8083,16.5016,2.7314,0.3107,0.1761,4.9272,30.1617,8.2301,13.4279,208.7527,g
29.2732,10.9131,2.6598,0.4217,0.2281,-16.8094,18.8473,-16.705,75.608,81.8495,h
181.9716,74.4302,3.521,0.0992,0.0546,-123.102,-149.3085,-66.7119,90.0,288.7703,h
26.8889,13.5221,2.6386,0.5395,0.3455,13.1467,20.1091,5.123,77.7357,222.495,h
222.7146,32.8415,2.8836,0.3495,0.2443,-314.9031,151.473,12.794,55.3744,223.7778,h
33.3564,12.9363,2.5914,0.3699,0.2239,-1.6263,13.8324,12.3677,7.9405,143.0319,g
37.8167,12.0759,2.7873,0.4037,0.2278,-1.1057,15.2287,4.8696,85.994,219.6217,h
65.628,36.8709,3.5361,0.1623,0.0967,14.9805,29.9544,17.8995,8.2205,184.8556,g
15.8729,7.0728,2.1097,0.6807,0.3529,7.9131,7.121,7.4067,73.8734,78.8589,g
100.255,40.6283,3.1069,0.1458,0.0776,-37.3026,-91.7314,-42.0448,76.9943,94.3149,h
35.4369,20.1566,3.019,0.2421,0.1253,26.0807,21.3274,-10.5995,4.556,146.6819,g
44.1076,29.8802,3.7232,0.1102,0.0861,-7.1293,23.5999,14.7893,0.0,126.1716,g
17.1077,9.837,2.4187,0.6137,0.4058,12.0573,6.3134,2.4063,66.5273,190.3708,h
27.1809,13.35,2.6481,0.4149,0.2214,1.0065,18.7071,-14.9055,1.4347,178.8837,g
25.7839,18.7983,2.5519,0.5006,0.2387,-2.1866,7.4024,6.0717,28.9852,128.7382,g
61.7958,20.7787,2.7932,0.3385,0.2047,99.1599,50.4372,11.2282,16.1879,270.3541,h
28.5817,9.0005,2.341,0.6057,0.3336,6.5881,-15.8601,-8.4293,82.6913,99.9843,h
64.9813,19.8164,3.1848,0.2149,0.1058,18.3628,37.8393,18.5072,6.0305,245.0885,g
36.1132,18.786,2.71,0.2998,0.1834,1.3715,19.8359,-11.3511,58.6032,211.1431,h
35.1438,18.4449,3.0635,0.2255,0.1419,1.2839,18.7879,11.0507,0.2941,193.299,g
27.8607,14.3542,2.7179,0.3523,0.2104,2.1075,10.5758,8.7958,11.7874,213.4164,g
79.4896,21.9951,3.0529,0.2117,0.1019,-60.0827,-81.7925,-20.111,22.8426,272.6777,h
21.5049,7.479,2.214,0.6284,0.3523,17.1671,15.7735,5.2328,66.7815,127.5495,g
68.0278,16.6512,2.8916,0.2648,0.1554,-89.1031,51.9347,-19.2859,3.3154,285.0232,g
25.7251,10.7768,2.4377,0.5139,0.3009,18.1612,14.3132,-5.1499,2.4333,163.4034,g
36.2488,21.1152,2.9271,0.2732,0.1257,-0.5927,32.5797,-14.2823,14.4023,142.7557,h
90.6128,28.4548,2.8726,0.2383,0.1508,35.2802,129.1962,-15.1341,90.0,217.4739,h
42.7904,11.4834,2.7734,0.4243,0.2104,10.1275,19.4302,12.3944,85.2015,97.0934,h
46.2013,14.0056,2.6777,0.5209,0.2916,8.2023,27.2516,9.5073,82.7665,224.6855,h
69.1991,16.1525,2.6941,0.4409,0.2706,-45.2118,36.499,-7.1946,4.6826,304.6969,g
86.0741,26.3147,3.0407,0.2268,0.1253,59.445,63.2928,13.988,8.0019,275.0613,g
20.7739,13.0785,2.5255,0.5209,0.3214,-9.6335,-6.2801,6.6297,6.4424,211.0685,g
38.5567,19.3307,2.9298,0.2851,0.1703,4.1415,26.5126,-15.7753,15.7598,170.8668,g
19.071,14.982,2.4061,0.4427,0.2435,18.7115,13.7939,7.862,31.3543,112.9652,g
30.0643,13.2763,2.6995,0.4226,0.2584,21.2505,12.7526,-3.9242,77.0058,60.2462,h
34.9337,15.5714,2.8987,0.3417,0.1802,12.1112,-31.3051,8.9764,18.8601,58.1269,g
28.7611,7.5252,2.427,0.7697,0.444,-34.2612,10.4706,6.4653,85.768,66.507,g
25.5145,9.2459,2.1678,0.7302,0.4435,4.5362,-10.5696,-4.5479,82.874,137.1769,g
21.1855,18.7387,2.3498,0.3854,0.2346,-14.5828,-10.3555,7.3108,2.5824,152.3945,g
24.3785,10.3961,2.3171,0.6211,0.43,32.0797,16.6373,3.6639,1.345,192.2064,g
52.9766,27.5137,3.0999,0.179,0.0999,-6.1756,21.7782,14.8464,7.4959,205.9844,g
35.6463,28.237,3.2175,0.1757,0.2071,4.3538,30.6455,-16.8196,0.0,159.5161,g
27.6407,16.5807,2.6068,0.3695,0.1811,-6.2846,16.9258,7.3335,18.4232,169.72,g
56.7302,25.8334,3.0222,0.188,0.1349,-13.4303,24.4956,-21.6801,76.9605,145.6502,h
17.5012,12.5977,2.255,0.5072,0.2683,-8.5426,13.1687,1.8697,31.075,168.9554,g
27.4709,8.5558,2.3857,0.5404,0.2937,4.6746,7.9771,-4.3181,61.4108,144.5185,h
52.8248,22.081,3.2864,0.183,0.0981,-1.7436,45.4664,13.3542,3.6856,242.9157,g
24.5816,11.0938,2.45,0.5505,0.2604,20.6557,22.6213,-9.2058,9.3972,177.0217,g
81.9416,18.6797,2.7794,0.2967,0.192,-77.3115,39.6075,8.6927,11.112,279.0752,h
69.1302,20.1344,2.9911,0.2153,0.1127,54.9407,61.7503,-13.0296,65.2733,223.4855,h
129.7776,23.5159,2.821,0.3336,0.1974,-86.1992,64.2106,-18.8524,59.2665,260.0104,h
50.8431,31.9149,3.4505,0.139,0.1344,4.1333,24.2244,-17.1114,2.9793,185.3806,g
68.2967,22.3917,3.0438,0.3074,0.1757,-49.1884,47.9793,18.2592,8.0579,322.6907,h
25.4574,14.4672,2.5896,0.4284,0.2301,-4.9498,-15.4815,8.8363,9.507,171.9244,g
29.6103,13.9575,2.2796,0.5729,0.2954,9.3685,-4.5709,-5.9697,3.8745,166.6216,g
54.8551,21.2142,3.1001,0.1954,0.1188,31.7629,57.4749,17.6683,4.6222,219.5772,g
17.149,11.3145,2.5621,0.6051,0.4094,2.4939,11.015,8.3204,15.7606,131.1971,g
28.9704,24.1707,2.8461,0.2443,0.1386,38.8077,23.5306,10.201,0.0,183.3409,g
75.87,33.8624,3.7654,0.1288,0.1316,26.1168,49.2429,-22.5519,1.9601,221.0402,g
39.93,22.0993,2.9653,0.2365,0.1387,-10.0143,-20.5489,-15.4694,15.0891,96.0251,g
19.8563,8.4994,2.3072,0.5833,0.3147,14.6144,8.4739,5.9015,5.6622,185.1539,g
21.6269,10.8928,2.2293,0.5787,0.3245,19.3351,14.6319,-4.211,31.5106,146.9886,g
29.0705,7.7134,2.3537,0.5822,0.3288,15.8248,10.4303,-3.5331,21.242,116.7054,g
87.3542,21.2683,3.0323,0.254,0.1791,85.5959,60.4381,-9.5623,3.3828,329.9774,g
54.6512,16.6105,2.982,0.2556,0.1519,26.8981,26.3569,-9.219,7.2715,225.064,g
21.1635,16.9674,2.4688,0.441,0.2327,20.6222,12.3857,-10.8486,64.0038,51.535,g
37.2849,9.4669,2.5798,0.4809,0.2671,5.0073,13.2456,-3.0256,54.3581,204.5807,h
44.8601,16.2745,3.0362,0.2383,0.1372,57.9897,45.4874,-8.531,1.3956,210.4162,g
71.7042,21.9507,3.2177,0.2928,0.1384,-105.8425,65.5123,11.0783,2.2145,288.8651,g
26.9373,15.1911,2.44,0.4078,0.245,-1.4673,13.9436,8.1669,20.1327,181.653,g
28.7875,11.0993,2.4263,0.453,0.2689,-17.5186,25.7143,8.2749,22.6188,192.4103,h
45.1814,24.2752,2.613,0.4491,0.2853,-46.3972,40.56,-11.6053,2.5292,345.9908,g
127.5584,29.4435,2.7856,0.4541,0.2901,-54.8969,-81.6294,-19.1635,17.6369,316.9142,h
71.4593,36.8898,3.6165,0.0734,0.0903,8.1799,44.5968,14.8992,7.1956,220.8503,g
26.6194,13.7958,2.4276,0.4754,0.2573,-8.4134,12.6633,-5.3372,13.3185,164.9939,g
84.5568,39.9644,4.1548,0.1449,0.0907,56.6962,61.4875,18.9676,1.9064,253.3738,g
108.4661,44.516,3.5657,0.1001,0.0686,50.4114,64.0069,-25.4236,2.2186,263.0245,g
80.4861,25.9291,3.823,0.1776,0.1182,80.2866,78.0453,-15.4572,3.2064,279.2927,g
19.8743,9.341,2.4542,0.5772,0.2951,-6.8736,9.3483,-6.5845,82.8231,238.2586,h
26.5078,10.099,2.3661,0.6106,0.3399,-7.5684,23.9161,-8.5163,10.4055,159.8862,g
23.6642,15.1346,2.3659,0.4848,0.2635,3.793,7.5678,-6.5781,62.0509,101.7219,g
21.6857,10.5407,2.3376,0.5826,0.3995,-11.6395,-13.1362,-10.1171,19.0457,190.6761,g
54.3547,15.1503,2.5704,0.4729,0.2854,9.8822,38.1045,5.0718,3.9393,276.4168,g
29.1975,13.1471,2.6405,0.3754,0.2243,7.9856,13.6775,-3.6768,88.572,76.3407,h
25.6281,9.1849,2.4078,0.5361,0.3119,10.2245,12.3347,6.8154,20.1415,151.5953,g
30.7275,17.0991,2.604,0.3598,0.2022,25.0311,-12.9424,9.0252,19.3913,128.8662,g
108.0692,27.492,2.939,0.2547,0.1394,-65.9239,-98.3395,29.2133,18.4569,288.5949,h
40.3756,16.9406,2.6167,0.4201,0.2493,-6.3513,19.8029,7.4517,79.6314,224.3343,h
40.8955,10.7766,2.5756,0.539,0.3228,15.1538,31.2839,5.1428,8.1924,185.7925,h
20.5131,11.6338,2.404,0.541,0.2702,13.4322,-16.4733,-2.6885,41.9149,100.0856,g
136.3127,50.6147,2.6772,0.4955,0.2684,-242.4515,-130.6029,-27.504,86.549,78.4467,h
63.4519,32.5756,3.8083,0.11,0.1251,43.9112,58.0417,-15.7594,7.8119,226.0149,g
31.1012,18.0413,3.0497,0.2726,0.1182,19.2903,29.9767,-12.2368,8.8202,188.3924,g
21.548,8.6154,2.418,0.5935,0.3509,10.9052,17.9526,2.3629,14.8479,181.5521,h
47.8052,13.5018,2.6949,0.447,0.2809,-15.4195,19.3728,-10.5589,4.1037,241.989,g
24.866,14.1608,2.5607,0.4331,0.2448,11.6303,26.8706,8.8525,20.2424,166.6521,g
26.7915,14.2619,2.7322,0.3358,0.2235,6.5529,34.9995,8.3952,6.7252,148.3637,g
75.6344,36.3337,3.5426,0.1159,0.0801,-86.0196,61.9927,18.6903,2.8759,280.9509,g
28.4765,14.1837,2.2307,0.5684,0.3357,13.0362,-7.7676,-9.0066,36.4805,135.1819,g
67.8381,37.4996,3.5029,0.0821,0.1181,23.0591,60.0437,23.9065,2.2637,207.6471,g
23.5193,14.5849,2.4087,0.4542,0.2508,10.6483,-15.1279,9.2681,15.7979,129.7176,g
78.0024,34.4875,3.6407,0.1391,0.1308,36.2025,35.9683,14.5999,7.1359,206.4594,g
25.491,8.6046,2.379,0.6825,0.4149,-5.4463,14.9936,-0.6759,8.5204,156.6526,g
49.6547,16.1894,2.8537,0.3173,0.1559,35.6961,53.2757,-6.4871,12.307,263.0668,h
14.4249,11.4286,2.1196,0.6799,0.4123,11.5506,15.0428,3.5306,13.6245,82.2305,g
139.5173,46.5997,3.8055,0.1045,0.0591,-106.2553,69.1342,29.1101,23.6467,341.4477,h
79.4452,28.7819,2.9933,0.3256,0.1686,95.8625,77.4298,-11.2553,9.6265,340.3904,h
68.9545,16.5377,2.5466,0.4281,0.2261,10.6419,14.3227,-3.6213,3.6503,302.2666,g
17.5978,12.8827,2.3367,0.6063,0.3725,6.5649,-16.6028,5.7444,89.1566,51.1884,h
53.0463,20.8913,3.7669,0.1271,0.1048,47.8994,41.9224,15.9922,2.8531,187.6912,g
79.9604,35.5028,4.0154,0.1412,0.1046,44.0251,75.0816,14.8468,1.787,270.3646,g
92.3105,26.6385,3.1992,0.1957,0.1136,-56.7223,56.566,-18.7145,14.4594,259.7726,h
103.1613,36.2928,3.1876,0.2534,0.1237,1.0948,-97.6505,36.2083,10.2187,368.5148,h
54.9286,31.7671,3.2281,0.153,0.1492,-14.8876,28.5501,17.0344,56.3803,102.0118,h
86.3929,27.5032,3.0444,0.2431,0.1415,-88.9154,58.7525,27.5317,10.982,326.2422,h
89.3521,29.721,2.9518,0.3363,0.2078,-78.4736,46.5146,-23.7484,25.0655,319.1278,h
28.6685,11.6924,2.3301,0.515,0.3107,-20.2511,-18.4875,3.2032,26.8304,110.3156,g
36.1714,15.5383,2.7368,0.3658,0.2072,12.7627,-24.2804,13.3684,65.8326,61.002,h
101.8375,21.9817,2.7739,0.333,0.1906,70.7129,80.5952,13.5083,16.9734,286.9549,h
209.6293,74.6589,3.0638,0.3338,0.2263,-160.698,-84.3046,-37.0795,41.1256,364.3031,h
18.4908,20.6512,2.4787,0.3684,0.1955,-7.585,-14.2761,-8.6665,62.3623,115.5917,g
18.47,15.5824,2.5331,0.5039,0.3107,14.0221,27.591,-3.1951,53.4586,164.624,g
29.7313,17.2649,2.6911,0.399,0.2209,-18.1109,19.4528,5.9337,18.9712,200.3749,h
25.163,23.913,2.9571,0.2583,0.1385,33.2628,17.7931,-9.0412,17.773,142.9973,g
28.861,17.2333,2.5607,0.3864,0.2024,5.9456,20.0696,1.5926,14.4253,167.8628,g
90.1672,30.5913,3.2564,0.2098,0.0989,-45.4983,45.3177,-18.5598,1.7771,284.4503,g
165.9312,26.5485,2.8717,0.2965,0.1561,-6.3339,113.2265,19.562,90.0,216.9007,h
265.7047,70.3468,3.0224,0.2668,0.1481,253.7319,161.4739,-114.7321,84.5428,31.9815,h
67.2148,22.0199,3.1813,0.2149,0.1335,57.7742,34.6372,15.2892,9.8928,244.2677,g
31.3484,12.9949,2.6375,0.4153,0.2393,35.0162,29.278,8.4605,3.4606,214.7189,g
29.2777,12.0756,2.4044,0.5219,0.3223,-0.7122,15.9077,5.1433,17.272,193.3286,g
25.5007,15.5236,2.6369,0.3542,0.2057,27.8053,14.5036,-6.4987,60.5483,74.9736,g
22.232,9.2789,2.3952,0.6109,0.349,21.484,-8.3212,7.6234,65.6157,153.4946,h
72.5927,37.8125,3.744,0.1668,0.1088,-78.111,69.4506,18.9633,15.7722,228.1134,h
32.5543,24.6422,2.8811,0.3014,0.1415,-4.9539,-25.8798,-10.946,2.4145,194.2239,g
25.0618,9.9283,2.5227,0.5381,0.3712,11.1454,9.1143,-4.7299,0.5787,134.9957,g
32.8491,17.4843,2.8841,0.2885,0.1638,16.8796,15.0035,13.2108,13.778,179.7718,g
115.6537,55.0856,3.7347,0.1147,0.1075,54.8228,73.9418,50.895,2.9191,219.5118,g
28.4723,23.1014,2.6834,0.3442,0.1774,30.6561,19.6662,-12.0203,57.8775,49.219,g
139.3369,76.0519,3.4564,0.1722,0.0944,-68.7647,-162.1268,58.3839,8.8254,316.1344,h
31.1244,8.6143,2.4876,0.5735,0.3907,16.4733,26.9542,-6.3755,70.6543,232.3184,h
35.9372,14.3326,2.626,0.3817,0.2462,7.8079,30.8741,-4.5832,12.3178,172.7757,g
63.5827,23.4811,3.0889,0.264,0.1496,-78.338,72.5485,15.9473,60.396,245.3172,h
34.0324,19.0035,2.765,0.2843,0.1585,-9.1321,14.7813,-12.5117,14.3134,183.8666,g
32.5886,19.5509,2.7341,0.3107,0.1735,18.571,14.728,14.7615,40.5119,113.2062,g
23.4482,22.177,2.7181,0.3892,0.1884,0.2452,-17.425,6.7489,16.8564,103.9015,g
34.8085,22.6422,2.9932,0.2461,0.129,-14.6899,-14.585,-13.2265,54.8791,64.4095,g
77.7088,21.685,3.2505,0.2611,0.1356,51.3189,46.9385,-12.6219,2.069,261.6969,g
26.3159,13.391,2.2592,0.5637,0.3185,16.2786,-13.205,-4.9863,46.9454,163.1415,g
47.0578,24.2047,3.1952,0.2009,0.1391,56.2887,54.2185,-12.9026,16.7068,216.4112,g
26.1339,13.5274,2.6241,0.4033,0.2137,10.7036,16.1065,-10.4143,8.3142,140.9887,g
36.5486,17.2404,2.5533,0.4282,0.2395,22.3593,22.2203,-1.3282,8.8392,213.2362,h
44.4484,12.2931,2.7612,0.3818,0.2053,4.065,27.5238,4.7388,15.2084,262.0772,g
17.3994,10.76,2.2042,0.6606,0.3633,-1.1103,6.9204,-7.3978,18.6505,160.5518,g
40.5906,10.6228,2.5346,0.5577,0.4067,-39.6573,18.3709,10.3122,15.5673,187.1815,h
17.6959,13.0012,2.3193,0.5729,0.34,37.287,22.9715,6.1682,5.6023,136.9728,g
37.1037,18.8262,2.7981,0.3149,0.1799,15.1837,36.7432,-10.7511,13.771,187.7644,g
23.073,13.5931,2.6077,0.4059,0.2419,26.7371,14.0235,8.781,57.3565,121.1112,h
39.169,28.9928,3.1531,0.2033,0.1421,-10.1446,17.1832,-15.3301,2.5687,207.1553,g
95.46,23.6171,2.7572,0.3695,0.2272,-40.8757,71.2184,-20.6684,14.7007,313.1711,h
28.6736,13.5515,2.6834,0.3814,0.1991,2.8735,14.5435,5.5607,12.6233,203.2017,g
63.135,21.2852,3.2832,0.1852,0.1253,48.6229,52.2495,8.5546,3.6834,250.0959,g
