fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
47.3144,26.5384,2.9093,0.3133,0.0823,20.8796,-22.4673,-9.6082,55.1493,116.3312,h
111.1777,74.7561,3.3149,0.3316,0.1124,-101.8533,-122.8868,58.4119,67.1456,293.676,h
73.9077,44.6742,3.4143,0.251,0.0644,96.1231,67.7249,20.7612,1.4699,184.0067,g
37.9271,12.7048,2.6393,0.3683,0.217,-14.8015,48.484,-12.8698,6.6575,285.7548,g
27.897,11.4497,2.5019,0.4751,0.2382,16.4401,10.2092,-4.4558,8.4197,190.1218,g
89.097,27.348,3.121,0.2335,0.1222,-44.8748,48.0089,16.3298,9.0308,274.4809,h
36.4749,10.7175,2.4779,0.4739,0.3556,27.0068,16.4249,4.7336,21.7802,210.9031,h
22.8801,13.7503,2.5525,0.5536,0.2713,29.6917,13.031,5.0053,64.1336,171.7722,h
21.9953,9.8734,2.166,0.691,0.3495,9.0199,-6.7769,6.3379,4.4961,183.6828,g
17.647,14.3654,2.3381,0.5331,0.2866,-3.8543,8.7638,5.5712,7.3312,204.3214,g
33.4304,9.2338,2.5206,0.4534,0.2301,29.7394,27.02,4.4453,3.2491,174.7295,g
77.916,21.006,3.0827,0.2415,0.1281,68.8727,80.3802,19.5723,2.4619,312.6015,g
23.2763,11.9023,2.4042,0.5625,0.3118,16.8727,18.7626,4.73,12.4135,205.8978,h
24.0138,9.0263,2.4479,0.673,0.4073,0.6804,6.0422,4.9636,77.0867,78.0397,g
34.2231,19.7451,2.7948,0.2774,0.1604,31.5761,22.0487,12.5935,4.314,213.313,g
143.5949,40.6202,3.358,0.1933,0.1315,-165.8287,-154.5037,-38.8554,20.2171,269.5301,h
40.7536,19.9041,2.6636,0.3006,0.1859,-6.266,-16.3882,-4.5352,7.8091,158.3478,g
16.3194,12.2977,2.3453,0.5629,0.2816,14.9269,6.6205,3.3939,14.3982,125.0261,g
29.2663,11.5044,2.4553,0.4404,0.2598,25.073,-18.9428,5.2749,5.6929,188.6281,g
24.0662,10.1936,2.2532,0.5496,0.3204,-2.8987,-12.8231,6.8363,27.8544,137.9419,g
47.6591,19.752,2.8445,0.3437,0.1961,61.4278,27.0754,12.0867,10.8379,265.6492,g
21.7531,9.2789,2.4406,0.4912,0.2841,0.2777,-8.3925,4.3427,9.3406,169.7179,g
70.091,17.2286,2.7723,0.3524,0.1906,-73.3609,45.7227,11.8777,5.1308,318.6668,h
84.5696,21.5532,3.0741,0.251,0.1352,-71.3018,59.6068,-24.2323,4.291,306.5772,g
64.6815,28.7147,3.0566,0.2213,0.1167,69.3978,76.8424,12.0481,55.4494,224.6016,h
24.116,10.8227,2.4732,0.5779,0.2815,10.2532,-1.4627,2.9477,0.28,213.3793,g
45.5496,16.718,2.8503,0.3189,0.1979,1.7929,33.0664,-10.3603,11.1463,188.783,h
36.1043,9.5668,2.523,0.5691,0.3416,-16.9841,15.5262,-5.9063,8.6562,230.4973,h
77.6877,32.4764,3.4037,0.3531,0.0699,-64.7279,59.0085,-14.6991,7.8568,273.9692,g
31.2314,15.0533,2.4757,0.4921,0.2441,13.755,18.8745,-4.7027,12.1565,179.4521,g
21.6636,12.1507,2.3202,0.5565,0.35,9.3153,1.9316,5.246,16.373,113.0318,g
17.5575,9.6959,2.2384,0.6168,0.3631,21.61,19.2764,1.4462,23.7785,177.4364,g
51.0975,20.8248,2.8619,0.2514,0.1529,41.2029,42.9237,8.3469,4.5701,266.9353,g
22.0411,16.4381,2.5059,0.4702,0.2611,0.205,18.3319,-7.6443,63.6407,107.1856,h
73.6664,20.9055,3.1278,0.2346,0.1287,63.588,70.9842,16.0036,2.3058,273.3444,g
102.3617,45.1783,3.5396,0.2366,0.087,-71.1174,57.4296,42.8017,5.8856,331.711,g
28.1937,9.9051,2.4038,0.4962,0.3226,20.4777,20.9911,7.0243,11.384,171.4175,g
21.4097,12.8977,2.6017,0.4813,0.254,11.5583,12.7015,5.3499,15.4106,209.0849,g
36.2796,21.5616,2.8584,0.2502,0.1259,-0.3812,19.858,11.5768,9.5279,191.0778,g
29.8828,18.8243,3.006,0.256,0.1182,7.5577,-23.0739,16.4968,6.891,185.3168,g
20.243,14.9501,2.4969,0.4554,0.2725,5.6262,11.5602,-9.5548,58.8991,92.3723,g
26.2865,10.6656,2.4173,0.5829,0.3804,-4.4403,-5.0823,-0.129,90.0,168.2978,h
25.2348,11.7725,2.4706,0.4462,0.2162,27.1761,14.2019,-4.2996,13.155,178.3765,g
36.5238,12.3449,2.6229,0.41,0.1885,46.2325,29.4046,9.2551,16.2134,196.0383,g
70.9535,27.3576,3.1053,0.1868,0.1097,68.5326,55.7627,-15.754,15.7122,237.2092,h
27.1188,13.3722,2.6586,0.3845,0.2342,-0.2645,20.9881,-4.1428,17.7548,151.4437,g
91.933,23.4564,3.3469,0.2174,0.113,-62.7907,-50.6428,18.0373,16.9109,285.0152,h
27.3672,11.5231,2.566,0.4308,0.2508,-1.4113,27.2713,-7.4162,72.2534,176.858,h
41.4063,13.4364,2.7216,0.3723,0.205,-13.6841,40.1377,-10.2461,6.9004,252.5852,g
40.284,26.9015,3.0885,0.3402,0.1398,3.7599,27.0009,-8.5399,0.0,188.0275,g
35.1529,19.3225,2.8947,0.2469,0.1369,-10.9293,-14.8859,-9.5754,0.0,156.2745,g
28.4791,14.2374,2.5851,0.441,0.2408,-2.1753,12.6516,10.4343,5.4978,171.6742,g
114.7676,76.8269,3.4487,0.2196,0.1205,-176.0976,-155.8944,40.3005,67.0135,313.5079,h
41.6504,13.845,2.5126,0.5139,0.2602,6.3284,16.7394,6.0327,28.9032,179.7416,h
76.8829,26.9271,3.3102,0.2653,0.1072,59.3929,67.1918,17.7981,8.4354,233.2879,g
79.3095,20.5786,2.9989,0.2699,0.1655,91.0549,52.4659,9.3609,8.7982,256.0937,g
50.6573,10.1712,2.6862,0.3893,0.2262,-18.1133,-21.3227,11.2814,82.1552,68.0444,h
33.1715,12.9274,2.5776,0.4496,0.2474,35.577,12.6585,3.0622,6.0352,185.2789,g
50.9379,22.7509,3.3659,0.1141,0.1053,34.0176,51.2569,-20.3767,3.6554,239.1771,g
36.8928,17.0205,2.8151,0.3116,0.172,22.6475,-17.5183,-8.8441,4.8619,201.7199,g
17.922,9.6462,2.4939,0.8101,0.5304,-21.11,6.6361,-6.3575,88.0802,144.673,h
68.9638,31.5733,3.1092,0.2254,0.1281,-96.6986,65.8348,-13.9296,2.9791,322.8598,g
60.1151,23.4666,3.0499,0.1993,0.1316,46.5763,51.4364,21.0588,13.7071,223.1389,g
23.8755,9.9077,2.3875,0.5133,0.2819,18.4275,12.6733,4.1198,20.271,207.5185,h
54.5851,29.2324,3.4579,0.2503,0.1062,42.4729,43.8089,-16.43,4.6169,225.6315,g
47.5602,15.7989,2.6165,0.4002,0.2498,-36.8324,28.4768,-13.7549,10.156,294.2412,h
56.3859,32.3393,3.7545,0.2326,0.0842,15.4879,71.6325,23.8109,6.3175,209.4535,g
24.9261,20.9408,2.5891,0.3935,0.2014,6.7987,15.6144,-12.3619,61.8367,112.3244,g
50.3699,21.1668,2.9499,0.2649,0.1508,21.9363,29.8238,-10.6651,1.6035,199.4273,g
57.9702,24.7675,3.4552,0.1782,0.1155,17.0235,56.3906,12.3058,1.9086,187.7534,g
35.5934,18.7188,2.9685,0.2716,0.1182,5.5862,-18.6478,10.8281,4.5337,191.1863,g
22.7483,10.3533,2.273,0.6217,0.3749,0.0585,9.9086,-4.1998,84.6289,39.3083,h
36.3104,15.38,2.7712,0.3236,0.1639,20.2,23.5515,-6.6236,5.6737,208.2214,g
17.575,9.6652,2.2268,0.6453,0.4368,-8.9526,-9.2501,5.2232,6.9706,167.9034,g
20.656,14.0648,2.7173,0.3762,0.193,14.9629,19.7365,3.7764,74.098,89.8344,h
48.9925,18.2276,2.9327,0.3003,0.1771,-5.3227,23.0429,11.4552,0.5025,240.9251,g
97.0203,29.8853,3.2085,0.2528,0.1525,-72.6118,76.7223,21.8573,2.8744,312.8103,g
36.3648,14.573,2.7739,0.3276,0.1828,12.3456,18.6374,-12.495,11.0382,222.6796,h
27.4044,18.0022,2.4956,0.4521,0.2474,16.6821,15.5654,3.8621,13.0944,174.0261,g
52.0501,12.7766,2.4345,0.5177,0.3725,-24.726,-24.1946,-8.04,20.1914,254.7456,h
20.7324,15.7608,2.5342,0.3953,0.219,-8.1642,-11.628,3.9654,3.537,215.9224,g
16.7845,12.3866,2.4529,0.8348,0.3829,8.9892,7.4575,1.8838,69.5428,180.4678,g
29.7949,11.8289,2.6625,0.4136,0.2559,16.6988,18.9792,8.1537,22.3339,179.473,h
60.6213,23.5524,3.056,0.1814,0.0913,23.6919,50.848,-15.6104,12.0559,214.3839,h
70.3515,17.5935,3.0611,0.287,0.1401,6.6155,40.1339,18.4607,10.0409,226.4326,h
29.4978,12.0716,2.5564,0.4832,0.254,0.8748,11.6923,-5.6243,6.7542,192.8908,g
130.1988,42.3727,3.2662,0.2966,0.1493,-248.907,-92.9639,34.5758,8.3699,364.2871,h
40.1173,26.5457,3.4643,0.1509,0.0969,12.7642,38.6302,-17.4453,3.1239,172.8778,g
28.9998,12.8382,2.3711,0.6206,0.281,-8.0764,11.5608,3.124,9.9974,187.6545,g
59.679,11.7705,2.4989,0.4031,0.2466,13.5818,27.5988,10.2595,1.9518,270.4348,g
81.6491,27.7646,3.0136,0.2773,0.142,-54.9598,75.2684,13.8833,3.2954,361.388,g
22.4996,10.0758,2.3969,0.5942,0.3674,20.9037,8.0642,-7.4721,80.404,187.4763,h
18.3608,8.4537,2.505,0.633,0.3631,-9.6116,13.5361,-4.7718,67.8824,179.6028,h
64.2572,17.5717,2.8159,0.2675,0.1513,-52.958,40.6985,-9.5042,8.4794,271.4087,g
43.4179,16.5241,2.9888,0.2829,0.1521,19.2134,35.4989,-16.8514,7.2987,173.3638,g
20.929,10.947,2.4384,0.5753,0.3379,7.7758,0.2331,4.8581,12.3233,176.5902,g
34.4627,16.13,2.6913,0.3521,0.1853,-16.6639,22.8829,9.3825,10.7887,206.99,g
72.109,25.1291,3.3677,0.2379,0.0814,64.8178,75.0654,-20.3643,2.1216,266.9762,g
22.6658,12.4645,2.6055,0.4976,0.3113,-3.9913,15.267,-7.6893,17.0282,196.1347,g
24.6924,11.2986,2.3558,0.5545,0.3192,30.4255,12.6836,3.7437,17.6683,155.7119,g
23.0049,13.3177,2.5589,0.4723,0.2375,4.6527,32.1151,9.5107,2.8471,204.4395,g
17.9436,18.6041,2.5702,0.3705,0.2125,24.7843,-7.3294,-7.0399,83.133,61.8389,g
26.2953,11.9178,2.2279,0.6129,0.3767,11.1,7.8999,-7.0159,19.6689,110.9185,g
84.7815,11.495,2.9156,0.3935,0.2237,-22.2753,88.0746,-6.0019,17.2538,341.2371,h
75.2919,22.8676,3.0311,0.2559,0.1452,71.0785,51.7437,-8.7317,4.1984,276.9042,g
35.7071,12.616,2.5921,0.4936,0.2629,10.8833,23.1096,9.6257,13.0054,186.4788,g
52.5063,27.6961,3.0238,0.203,0.0902,26.1809,32.1858,-10.8927,73.9867,81.1011,h
60.545,22.723,2.7806,0.3936,0.1854,-67.7525,53.1998,8.432,5.1298,295.3019,g
39.7532,23.9848,2.93,0.1969,0.1454,10.3998,18.1966,-9.205,7.6002,223.28,g
46.6053,62.3666,3.5151,0.2449,0.0783,52.9657,95.2077,23.0218,2.1951,279.5448,g
76.5569,28.0821,2.9478,0.3322,0.2012,-67.3568,-45.4553,-18.14,26.1152,266.1591,h
52.4692,17.4886,2.8424,0.2827,0.1644,-4.0298,25.3541,7.9668,4.1403,242.8575,g
18.2995,21.6988,2.5179,0.4551,0.2436,-4.2336,5.5251,-6.4252,86.876,54.6248,g
27.814,5.8434,2.4865,0.5683,0.2896,-19.7799,17.0174,8.8831,78.4791,198.5544,h
46.8292,22.5196,2.9823,0.3323,0.1143,9.9202,37.9505,-11.1993,12.1146,123.0744,g
47.327,23.4818,3.0732,0.3455,0.1208,-2.5198,19.405,-10.1314,7.3696,201.8377,g
25.8664,13.5885,2.4701,0.4484,0.2547,11.45,20.8522,-7.8794,5.5694,209.4922,g
21.0339,11.6891,2.4157,0.4896,0.2377,18.3293,14.2725,-12.2565,17.1499,165.8456,g
61.4458,26.3406,3.4196,0.2506,0.1244,21.2564,53.6467,16.1121,60.2173,191.9169,h
82.2444,30.8347,3.5482,0.1912,0.0798,54.0479,73.7118,-22.0398,1.7603,263.6467,g
28.3038,15.9076,2.7803,0.3266,0.1645,4.4962,-15.7668,13.8317,0.8973,175.3489,g
72.8558,21.414,3.3333,0.2873,0.1452,-74.2342,54.1396,17.5191,4.4139,307.1988,g
22.3038,11.6385,2.4645,0.5227,0.2972,11.7812,32.1695,-6.2667,47.9302,191.9567,h
69.5857,32.8222,3.1161,0.2234,0.1386,-68.0999,52.2494,-13.0826,10.0388,277.4276,g
32.2401,15.5031,2.7598,0.3374,0.1924,2.2829,14.7386,15.3877,3.0433,201.0538,g
80.9702,26.6874,2.6478,0.4248,0.2364,-40.9255,-48.8873,14.6598,4.6458,315.8457,h
28.5306,11.4233,2.4473,0.5767,0.2874,7.6518,18.3489,-8.1132,6.8695,191.8569,g
21.7301,8.3926,2.4738,0.7382,0.3869,-5.7429,-4.3549,3.2502,20.4026,186.9664,g
40.4898,11.4364,2.4896,0.4638,0.2755,15.7248,33.5369,-8.362,11.1097,193.044,g
22.1339,12.7555,2.2967,0.5555,0.3571,-2.6821,14.9279,-9.7039,15.9072,163.3537,g
93.2465,33.7988,3.0897,0.2354,0.1373,-59.2135,66.7159,-17.6951,79.0875,249.9825,h
20.038,12.7304,2.4244,0.7582,0.3966,-10.4192,11.4425,-6.164,1.974,209.6398,g
65.2519,20.3152,2.8424,0.2482,0.126,41.3659,41.3523,-9.2033,38.2483,165.7717,h
52.484,18.8978,2.9203,0.2848,0.185,-31.5948,33.1233,10.9055,1.5127,250.1205,g
39.9708,8.8121,2.5305,0.4787,0.3088,0.1858,20.1848,-2.582,41.1106,194.7179,h
27.3601,15.4401,2.3358,0.5082,0.2761,-16.4288,-15.7134,-7.8907,12.8833,193.6521,g
23.9306,13.7552,2.4245,0.5621,0.3321,13.9161,-4.947,-7.9108,0.0,170.2468,g
31.9908,9.1579,2.5954,0.5371,0.2665,2.8027,23.3186,8.7781,67.6013,200.405,h
21.9059,11.702,2.1714,0.591,0.366,2.1923,16.9553,6.6783,0.9792,170.2687,g
28.6302,13.9478,2.5399,0.4556,0.2312,-4.4092,13.5124,-9.1728,11.1704,189.6498,h
23.6507,21.4709,2.9722,0.3133,0.1754,31.1974,21.3851,-10.514,8.1939,151.8249,g
27.2695,11.6203,2.3947,0.5707,0.3402,18.0887,-29.8417,9.4276,4.2665,167.0802,g
56.0362,32.7913,3.3337,0.1892,0.0714,4.381,39.9755,-13.8691,10.8315,174.2446,g
35.1511,28.8537,3.2529,0.2045,0.0839,26.7315,-18.1271,-13.6609,1.8515,181.7068,g
93.2528,27.1021,3.0555,0.2433,0.1281,-37.1179,57.3209,18.6004,3.7421,319.8918,g
64.7362,27.0206,3.4236,0.1848,0.1292,-44.8617,32.6391,-17.2596,2.7646,251.7166,g
47.7831,19.9098,3.0259,0.1934,0.1252,8.0983,34.4942,11.166,5.6363,192.736,g
17.2085,15.6867,2.5342,0.5762,0.2826,9.7147,-10.5049,-6.6874,29.1352,150.9446,g
30.3554,11.8216,2.691,0.3995,0.262,19.336,-14.6843,4.9407,90.0,25.281,h
22.3902,8.9803,2.3975,0.5617,0.2933,14.7741,16.705,-7.5748,43.3341,191.3328,g
34.8644,22.2146,2.8415,0.2529,0.1301,19.9151,20.0295,12.1371,4.8311,189.277,g
101.7011,47.083,3.3848,0.157,0.1068,-27.9089,-108.6004,35.1525,9.53,307.6432,h
18.1176,13.5462,2.4552,0.551,0.3298,-20.5745,-8.029,-8.6351,58.4589,126.6982,g
106.5354,29.3161,3.058,0.1796,0.0854,50.7578,52.0702,19.723,53.9981,167.1166,h
93.8613,24.5333,3.0425,0.194,0.1283,50.8752,84.5254,18.0996,21.8659,240.5038,h
12.8471,15.1381,2.4105,0.4989,0.2804,14.9597,-12.3559,-13.7597,26.2219,182.6518,g
27.6155,12.3496,2.3742,0.5301,0.2788,-2.4833,17.7349,9.5491,39.5595,177.7687,g
27.3731,11.817,2.3713,0.4533,0.2564,28.2392,21.4399,4.88,66.368,105.3265,g
29.0631,20.8264,2.8114,0.2839,0.1587,11.5248,-23.0816,9.8037,5.9268,170.2599,g
52.2254,16.7637,2.4961,0.5739,0.3816,-38.0359,-34.0165,6.7977,0.9084,371.6178,g
82.7968,21.2364,3.2342,0.1732,0.139,-63.0545,39.77,11.2754,3.5285,280.908,g
21.2776,9.6823,2.1463,0.6338,0.3759,12.1761,16.8922,-7.3218,33.5726,98.7399,g
62.497,24.4748,3.312,0.2718,0.0979,39.2761,64.0976,15.7762,1.0508,269.872,g
23.7085,8.8769,2.2809,0.7343,0.3682,-8.9951,-15.1624,-8.7304,74.7142,83.0059,g
15.7043,11.4344,2.2972,0.639,0.3803,19.2271,12.254,5.9004,45.6344,182.784,g
20.7897,18.6327,2.546,0.364,0.1918,7.0379,3.8044,-11.7343,21.2167,91.0311,g
34.6896,10.7939,2.5937,0.5778,0.3622,9.7542,21.7377,7.2757,81.8909,175.7013,h
143.5481,75.1879,4.4823,0.1603,0.048,-59.4459,38.9962,-34.118,1.5451,327.6727,g
66.0282,25.7321,3.223,0.1676,0.1016,26.768,59.5671,11.3663,22.6384,212.5594,h
78.2696,24.0301,3.1073,0.1831,0.1206,-56.7652,45.0375,-18.1695,7.724,259.6924,g
60.0568,35.475,3.6553,0.1082,0.1401,36.1742,50.2129,11.786,1.1047,205.5196,g
29.1578,12.9577,2.5094,0.4527,0.2351,3.701,16.3752,5.5466,1.5362,198.0806,g
81.9591,27.098,3.585,0.3664,0.1015,-54.637,66.3159,26.0559,1.5286,345.1749,g
70.265,25.5622,3.3473,0.1315,0.1063,48.6584,48.2109,-20.165,35.3074,204.5395,h
29.7612,21.1048,2.7444,0.2988,0.1474,3.8314,19.0185,-13.9608,73.9213,119.1945,h
24.3216,12.5481,2.5629,0.46,0.2376,13.4648,23.4818,0.8462,11.5015,173.5723,g
38.2046,22.9594,3.2354,0.1707,0.0958,-9.4995,23.283,-13.5889,0.0,172.7753,g
36.7799,11.1425,2.7931,0.3541,0.165,16.4546,32.2765,9.9942,62.2107,188.0506,h
135.3706,36.6683,3.0,0.3101,0.1628,-81.5319,-85.2157,-26.5676,63.9452,263.0752,h
24.4653,7.8293,2.5252,0.4927,0.2365,2.8438,15.524,5.8068,90.0,103.512,h
50.4424,18.6778,2.7506,0.337,0.184,11.6401,22.4383,-11.6673,10.3618,213.4384,g
24.443,7.9595,2.4357,0.7413,0.448,15.2748,3.4368,-8.505,63.9043,199.2421,h
42.1558,12.4914,2.5624,0.3906,0.2038,20.2638,22.1225,8.9097,3.2155,199.3136,g
19.4531,9.9674,2.0703,0.4978,0.3051,-5.298,14.775,3.2849,1.6066,183.476,g
31.8282,11.3237,2.575,0.4402,0.2238,15.3561,17.6797,-9.5041,3.0746,188.4506,g
59.5547,22.2811,3.0046,0.2515,0.1416,27.5348,51.6351,-9.016,0.1927,228.3687,g
29.4633,8.5422,2.3054,0.6176,0.3232,-7.4696,-1.2795,-3.2494,20.7573,116.0816,g
24.0759,14.3281,2.5405,0.5067,0.2738,10.9278,20.9461,-7.6622,12.0936,181.6267,g
20.7478,11.4583,2.53,0.591,0.344,-1.2226,-5.1851,-8.9452,41.6013,205.0692,h
35.986,15.0199,2.8076,0.3889,0.1852,-4.9532,17.8142,0.3086,29.5077,108.8077,h
105.1728,31.42,2.9962,0.2277,0.1275,55.4555,63.2344,22.1273,68.5812,206.1499,h
25.8186,10.1319,2.0513,0.5527,0.4085,-6.3934,-1.0769,-5.3493,77.384,77.8041,g
23.6342,14.5625,2.3799,0.4843,0.2757,18.3768,-6.6184,9.0065,4.8021,204.0871,g
73.8852,20.7292,3.008,0.2183,0.1132,70.0655,30.9337,-8.1046,7.5296,261.7727,g
31.1392,10.5969,2.4533,0.5751,0.4082,35.1376,10.4163,-5.1345,12.8249,206.0626,g
20.0729,9.2025,2.1482,0.6424,0.4449,-4.2641,3.7596,-2.3304,19.2491,198.483,g
76.8642,31.0403,3.8794,0.2261,0.0962,68.3564,78.6993,-15.5215,9.872,240.8071,g
65.189,15.7915,2.8495,0.2482,0.1452,77.0532,41.134,-9.3772,4.404,235.8074,g
23.5574,8.0795,2.4689,0.6124,0.3152,6.1831,6.603,8.1865,30.7052,136.0838,g
120.0003,61.3678,4.0119,0.2063,0.0606,-79.0195,83.1535,31.4668,38.2872,305.6926,h
40.5972,14.2059,2.9049,0.2788,0.1805,38.1417,42.2797,16.3207,13.1095,243.2424,g
17.318,17.5313,2.4594,0.4505,0.2233,-8.8787,-9.4921,-7.8963,69.8875,57.5701,h
23.4546,9.2104,2.59,0.4808,0.2992,14.2802,8.9712,8.7806,76.8005,62.9269,h
18.5665,15.1041,2.3087,0.5973,0.3118,-8.5538,12.7311,-4.7353,74.7771,79.7247,g
25.6975,12.39,2.2946,0.6632,0.3683,21.1725,17.3505,5.9643,4.4163,206.6979,g
20.3433,8.467,2.0498,0.6511,0.4292,-0.8634,-13.15,-2.0004,0.9925,167.1188,g
32.8941,16.6226,2.6191,0.3645,0.1758,0.2357,20.0432,9.3525,3.8291,193.0541,g
37.9748,22.5049,2.9421,0.2313,0.1675,4.5644,20.5073,17.0819,77.8795,191.0065,h
74.1297,30.7181,3.8469,0.2041,0.0996,68.9334,87.1138,-17.5058,0.2589,240.3736,g
31.9936,16.137,2.6772,0.3732,0.2104,14.025,20.4943,-6.241,86.6728,111.383,h
79.2161,29.8743,3.2132,0.2852,0.1172,-81.7473,60.6314,-19.4831,1.9079,401.0807,g
38.7028,26.8578,2.9728,0.3158,0.1153,19.9256,-27.9585,13.6667,74.598,112.676,h
31.3687,24.4479,3.0982,0.2347,0.1182,-1.2599,22.9412,12.0127,3.218,181.6944,g
13.0651,7.9675,2.328,0.5092,0.3456,-1.1465,-12.8982,7.5714,74.1224,217.7567,g
24.1353,12.3608,2.6045,0.379,0.2202,21.0976,13.9817,-2.7317,18.2429,153.3461,g
27.7487,19.0658,3.0618,0.2864,0.1367,13.9407,-15.7999,-10.4018,7.3033,169.616,g
102.1669,49.0889,3.2678,0.1856,0.0959,89.5448,70.6118,-30.9893,4.6279,316.9134,g
19.9317,17.0122,2.6537,0.4701,0.2178,9.394,13.5969,-4.9692,70.9372,85.2992,g
89.757,26.8476,3.2844,0.1946,0.168,-63.3288,79.7381,16.2413,5.5998,305.2489,g
34.9888,9.7214,2.455,0.5502,0.3039,25.3409,19.4924,-9.2122,3.944,170.037,g
62.7902,22.1263,3.5447,0.1715,0.1215,-16.8866,66.4875,-11.7404,1.339,281.7369,g
135.6288,62.7179,3.5918,0.2537,0.1165,-74.0548,-88.857,-34.5242,7.5475,283.921,h
60.397,26.4955,3.3898,0.1755,0.0941,57.1895,50.7295,-11.8126,3.2683,198.7406,g
18.0046,9.0958,2.3661,0.5949,0.4783,14.1613,16.13,7.5888,48.2585,194.7901,h
28.0967,10.2059,2.601,0.6409,0.3941,-8.3234,13.9865,-6.7288,84.3851,118.3912,h
77.2755,18.6387,2.7727,0.3759,0.2259,35.7539,51.6519,7.8121,17.4104,263.8128,h
32.344,18.4586,3.007,0.2791,0.1574,26.5236,27.6341,-13.7937,18.492,155.6895,g
21.0932,11.1999,2.1487,0.5935,0.3342,-7.6892,16.9092,-8.7875,18.8565,143.3263,g
49.4888,23.4965,3.2992,0.2744,0.1267,68.5475,47.3027,-10.2557,0.0,217.0149,g
68.2546,24.7784,3.0804,0.2629,0.1314,61.9034,56.3517,11.1304,5.3071,252.9343,g
45.7745,22.5598,3.1987,0.2121,0.1322,32.7865,27.5595,-8.7194,3.8044,204.9426,g
30.5627,8.3765,2.5199,0.517,0.3282,15.8367,21.0276,2.7549,7.9067,171.8545,g
88.7237,35.0105,3.7242,0.2736,0.0879,-73.0685,66.7924,23.3852,1.2313,269.0486,g
29.7911,19.1039,2.8051,0.341,0.1884,19.4994,22.76,-8.956,74.9048,56.708,h
21.1975,12.0395,2.3967,0.6423,0.2953,-10.4443,-14.2505,5.3943,68.603,118.7344,g
44.1485,14.5398,2.7082,0.3348,0.1912,22.4097,32.9189,-13.4785,10.4094,186.4132,g
14.4015,9.3463,2.4989,0.5713,0.3489,-5.3058,-6.7627,-5.6275,43.1921,130.5009,g
49.6859,18.5547,2.9516,0.2514,0.1565,55.1966,24.8399,-8.7302,14.6524,213.5711,h
30.1859,12.0479,2.4007,0.483,0.2732,8.6096,18.4979,-8.0949,11.0085,178.6188,g
81.5227,31.5252,3.568,0.2474,0.1022,50.8553,71.2965,-16.2697,11.6958,215.3008,g
49.4345,16.2341,2.6492,0.4333,0.2314,18.4521,35.9793,-12.258,3.1571,223.4466,g
24.5459,14.1237,2.5563,0.5833,0.3138,4.4813,10.093,8.1209,49.6432,178.618,h
35.7746,8.5209,2.321,0.5663,0.3393,-30.72,-17.0447,-8.6591,2.4324,225.3085,g
187.3905,47.6738,3.09,0.1793,0.1193,-82.6553,-166.5068,35.0648,62.3619,46.22,h
21.3843,17.7584,2.4374,0.4792,0.2474,5.2868,6.1631,2.9733,60.8957,52.7352,h
78.8628,16.8062,2.9467,0.2861,0.1453,-42.3448,55.5411,13.5004,3.1469,279.2112,g
43.4315,17.7439,2.8135,0.2889,0.1308,10.303,22.0714,-8.8989,5.0655,227.8884,g
49.915,19.8819,2.7542,0.2968,0.1706,29.5395,-39.6223,-9.0302,71.4004,25.823,h
112.8196,44.0563,3.4524,0.2065,0.0973,-62.1903,-99.4001,-27.1381,2.6153,292.0675,h
59.584,18.0874,2.9391,0.2874,0.125,48.1013,49.8902,-12.479,20.0264,222.6263,h
47.0872,11.4778,2.706,0.3604,0.2156,40.0483,21.391,-10.4584,19.0369,180.5669,h
40.2865,15.6477,2.6265,0.4036,0.2165,26.5417,20.2872,5.045,5.988,187.5701,g
97.4362,32.9796,3.2796,0.1828,0.1076,-62.2822,65.6899,-27.4436,0.0,342.1264,g
100.4206,30.3209,3.2387,0.229,0.1454,-49.9991,70.435,-19.1054,5.8559,347.179,g
87.2265,46.5979,3.3004,0.3026,0.134,42.9874,77.067,-24.8219,1.161,276.3854,g
35.1185,12.7832,2.5436,0.384,0.2303,17.9228,9.4631,-12.979,5.4928,211.4854,g
75.8313,28.7025,3.5842,0.1915,0.077,14.8104,76.7753,16.8732,5.781,183.8539,g
21.4588,11.9035,2.3694,0.5461,0.3233,15.0519,6.5715,-9.356,71.0751,146.2904,h
62.6321,13.5353,3.0116,0.2277,0.1343,11.0776,-70.6189,21.7961,88.3336,74.3955,h
85.0817,27.6016,3.2982,0.1833,0.1165,-73.0931,63.0618,22.778,2.4042,295.9398,g
74.2277,27.3921,3.1511,0.3096,0.093,-73.1052,69.835,-17.0505,3.5688,255.1243,g
36.6352,16.3606,2.5653,0.3666,0.1911,1.2048,-19.4577,6.9213,10.8871,174.7809,g
25.09,18.8792,2.7487,0.2825,0.1684,9.0643,-23.21,6.8246,7.9114,195.7281,g
66.2898,18.0745,3.1127,0.2135,0.1396,70.6965,58.5111,-9.9613,0.1103,241.2456,g
51.6095,14.6514,2.8985,0.282,0.1803,8.8004,-30.4235,13.1158,4.3694,280.5275,g
26.8638,12.5594,2.5761,0.5447,0.3207,-2.6251,24.0475,-6.2056,12.4598,172.6326,g
48.9361,16.6383,2.6862,0.317,0.1799,64.942,49.7376,9.586,7.1606,254.4812,g
42.9461,12.1984,2.8251,0.3214,0.1781,-2.9615,25.0621,-8.5555,40.7613,213.0586,h
