fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
57.3516,18.4931,2.8652,0.3501,0.1586,-70.1661,26.8274,-7.6053,11.3421,221.8102,g
27.7121,8.8838,2.5944,0.4989,0.2641,-9.2859,21.3742,14.1522,73.0494,108.8301,h
31.3809,11.9906,2.4351,0.5471,0.3111,0.7102,15.0419,7.2887,9.0689,184.828,g
71.7583,36.0522,3.5165,0.2651,0.0947,52.3708,60.966,-21.9557,25.9339,251.4617,h
24.5462,9.0155,2.4793,0.7355,0.38,-11.0973,2.8749,-3.5551,15.9671,182.2694,g
29.0478,19.3486,2.6512,0.3313,0.1882,8.0362,17.3317,-6.8909,20.7362,128.6581,g
37.8885,13.2856,2.7513,0.3798,0.1887,21.5794,31.6838,5.4194,59.0952,162.336,h
66.3252,27.0018,3.2887,0.1855,0.1136,85.166,33.9102,28.3528,9.6078,267.9242,h
59.7815,15.652,2.7283,0.4027,0.2312,5.5008,-24.8321,-9.9395,25.9118,206.739,h
22.8389,12.4889,2.3439,0.4871,0.2579,5.7157,7.1649,4.7264,44.7461,150.7427,g
45.5068,10.1443,2.5989,0.4721,0.2955,47.0385,36.4098,5.4235,9.9656,214.1868,g
84.7674,37.3345,3.4366,0.1828,0.0724,65.1755,66.7956,-17.6006,11.1768,239.893,h
59.2404,19.6739,2.9166,0.3016,0.1435,24.7481,28.0696,10.1927,56.3888,216.5223,h
22.6221,9.4493,2.4692,0.7668,0.4441,17.6838,13.0095,4.396,62.2382,186.7949,h
53.7832,15.6528,3.1971,0.2864,0.1383,25.8287,32.8407,10.134,0.0,219.9058,g
32.0295,13.0466,2.6222,0.421,0.2125,-23.3174,-5.435,7.6026,3.6989,188.0785,g
55.7339,14.5505,2.9026,0.4564,0.1914,10.633,21.2463,6.2015,12.6263,251.0017,h
80.2032,37.6906,3.7577,0.1903,0.1032,49.365,80.3306,17.0802,7.2064,241.0972,g
33.6637,9.5165,2.6668,0.4751,0.2417,29.0615,26.4658,5.5117,7.1725,225.7668,g
22.9097,13.8733,2.571,0.5657,0.1829,5.9847,11.5121,8.9795,2.6532,153.4779,g
119.0349,27.3952,3.1469,0.3106,0.1342,78.4296,84.3601,-19.2046,37.2704,251.0304,h
55.4569,17.683,2.9978,0.2579,0.1235,41.0824,47.8068,9.2946,24.4172,190.3552,h
46.7354,18.7695,2.782,0.2972,0.1694,49.5917,20.8795,11.1601,21.0157,160.6158,h
87.8514,43.6262,3.2907,0.1564,0.09,-39.2302,-64.6565,31.9062,22.3043,287.1881,h
31.1098,12.5567,2.6104,0.4322,0.2297,-10.5022,20.5615,7.2547,4.0685,169.1882,g
90.8338,31.1775,3.0445,0.2921,0.1589,-92.205,-55.9879,20.4657,15.223,233.2727,h
53.8596,21.0669,2.9555,0.2348,0.1621,71.4055,54.068,-8.9315,3.2526,236.5123,g
55.2852,26.0847,3.2189,0.2875,0.1167,-5.9359,50.2012,-14.2039,8.3671,231.928,g
35.7253,18.7158,2.7245,0.3325,0.1779,-14.0337,15.5476,8.3543,19.4503,171.927,g
40.702,22.1031,2.9963,0.3085,0.1447,19.3374,-22.0803,10.3296,18.2221,152.9639,g
27.8744,23.41,2.9014,0.2825,0.1701,15.5398,20.5911,7.904,14.3539,90.2974,g
28.4098,13.8211,2.4418,0.4646,0.2668,11.1816,32.761,-4.5095,6.8045,170.2033,g
18.5305,14.3131,2.5355,0.457,0.2503,8.4034,8.4528,6.1795,7.1367,116.8619,g
112.5101,54.0143,3.3143,0.2036,0.0821,58.6607,80.3702,44.5135,7.78,233.2811,g
41.9698,13.9115,2.6378,0.4416,0.2185,32.2725,15.0983,-4.0517,2.9555,219.2568,g
36.64,10.5491,2.5639,0.4541,0.2449,16.3806,25.7302,7.0253,6.1929,191.038,g
28.438,17.2563,2.4681,0.4143,0.241,2.2288,15.1569,5.796,14.0579,145.2145,g
14.0236,11.0484,2.4624,0.7273,0.4662,-6.5167,14.5402,7.7046,75.4477,123.1299,h
18.76,15.2486,2.6092,0.4562,0.2874,2.6976,7.1155,-8.8472,69.7128,116.2385,g
87.5775,27.215,3.3841,0.2348,0.1353,44.0203,48.2318,17.8648,2.9882,250.7504,g
43.8059,15.2613,2.7326,0.3755,0.2164,-1.4613,24.1668,7.8529,63.9747,72.8067,h
46.4433,15.0312,2.58,0.423,0.295,90.4966,50.1595,-9.5384,4.2909,295.6302,g
26.2815,13.6072,2.4398,0.597,0.3188,23.5235,19.8779,-8.6013,4.8813,199.9467,g
121.7887,34.5464,3.1491,0.1949,0.0994,-77.443,107.5998,-24.2813,11.8156,240.9232,h
37.6024,13.463,2.6436,0.3856,0.2011,0.4308,25.7553,13.4459,17.5251,173.1771,h
55.5936,30.12,3.2387,0.1734,0.0985,48.6951,51.5004,-19.802,10.899,226.8112,g
81.8151,28.804,3.3535,0.2153,0.1039,-59.8031,58.1761,-19.2486,8.0068,259.9065,h
40.7684,21.8643,2.9385,0.2482,0.128,9.3493,29.3283,10.564,59.5161,56.1542,h
53.5043,14.1577,2.8444,0.3058,0.1861,-43.7352,39.564,-11.7263,53.2579,229.0386,h
90.9926,53.8711,3.0962,0.1351,0.1032,40.3663,-72.0572,-23.1132,71.3463,86.6696,h
78.3962,26.8664,3.2287,0.2572,0.1115,-48.3661,58.362,15.976,11.8061,233.8121,h
31.726,9.3243,2.6405,0.6047,0.4221,14.9218,9.9893,-9.1801,63.3042,194.7273,h
42.4863,10.3897,2.4784,0.6053,0.3268,15.8776,30.5007,5.4252,15.9914,213.6526,h
36.0051,20.8312,3.0282,0.2152,0.1232,8.9164,-18.4024,-19.7954,11.7909,133.8587,g
128.384,63.5505,3.4865,0.2012,0.0984,-135.762,-141.7971,-43.3286,5.9846,330.4129,h
208.0994,58.2186,3.4192,0.2628,0.1023,-142.1457,-184.0043,-44.8554,70.5032,55.9191,h
68.9929,23.5951,2.7671,0.3669,0.2423,-67.8648,48.7267,-18.4536,3.2963,333.6318,g
57.826,29.751,3.3201,0.2504,0.1063,42.7239,54.9181,15.0669,5.3277,209.4621,g
99.8431,39.5286,3.3216,0.2711,0.0971,-83.7875,46.0909,-52.0151,4.4119,360.009,g
91.8053,25.9276,3.3786,0.27,0.0723,70.3605,86.6851,-16.2156,0.4398,296.4613,g
87.0605,24.8381,3.4479,0.2396,0.0776,-91.2738,106.8162,-18.2508,0.15,289.5558,g
84.3687,29.9636,3.464,0.3574,0.0864,80.3775,62.2935,-16.003,1.5087,274.5822,g
20.4647,13.615,2.4523,0.5128,0.2722,10.2828,9.29,6.2883,17.6869,164.3936,g
23.1586,17.8649,2.7342,0.2794,0.1456,2.4615,15.6067,7.9052,12.6407,104.6201,g
39.0863,19.4754,2.9191,0.312,0.1589,1.0835,30.4358,-9.8341,8.3309,227.9423,g
46.8672,30.2811,3.1887,0.2149,0.0694,5.4168,30.0976,17.0548,6.0333,235.3761,g
42.4948,15.1735,2.7644,0.3623,0.1763,34.4226,43.7293,-9.3733,29.7746,196.3476,h
70.9347,26.1646,3.0832,0.2543,0.1797,44.9236,56.4249,-8.9327,9.1249,268.1869,g
47.6294,19.0546,3.1422,0.2762,0.113,36.0688,47.4817,-13.996,9.0202,236.8377,g
41.9888,12.87,2.7634,0.3798,0.1682,32.383,19.6123,8.7536,65.409,145.8984,h
76.1475,26.628,3.228,0.2077,0.1047,-48.4048,43.1004,9.746,6.5379,254.9102,g
28.184,13.1327,2.5424,0.4919,0.3155,6.7651,26.2258,-5.0012,20.373,177.3531,g
16.0539,13.9778,2.2094,0.5491,0.3304,3.5456,-12.8949,7.0601,11.8435,104.3758,g
20.2189,21.0021,2.5023,0.397,0.2263,0.5949,24.5202,12.3225,33.3668,87.5102,g
14.8138,10.0058,2.3632,0.5789,0.3659,-14.0535,-13.151,2.8685,31.7547,147.3797,g
155.4154,35.7317,2.9439,0.393,0.2212,-84.6555,-166.9639,-16.678,58.1404,313.2941,h
14.2478,10.3336,2.4704,0.8391,0.4506,2.0904,6.0477,7.8372,22.2916,165.4297,g
40.6172,9.2857,2.4925,0.5053,0.3244,8.6362,21.713,-4.9358,6.0566,234.2264,h
48.7845,18.1607,2.7219,0.3941,0.2052,29.5811,24.7826,-7.7878,8.7688,260.2933,g
45.56,16.8546,2.6985,0.2873,0.1658,38.6615,-23.7636,5.4761,10.3057,214.3409,g
33.5207,9.1792,2.6886,0.4334,0.2375,35.2205,20.2444,-10.3164,18.825,240.1649,h
65.7219,29.7511,3.4426,0.2784,0.0638,-37.2557,54.559,-23.1142,4.6627,265.8665,g
22.989,10.0636,2.3623,0.6788,0.3534,-15.3147,-15.6979,8.8309,65.5139,76.3319,g
61.6514,19.9441,2.7754,0.3392,0.2183,65.2728,47.1041,-14.429,6.9409,286.8516,h
40.1776,15.4733,2.9203,0.2946,0.1654,46.9945,25.2874,7.466,5.5542,241.5783,g
47.745,34.4274,3.5576,0.2279,0.1168,22.0214,31.4382,17.0018,44.71,143.2161,g
27.8409,11.7035,2.6628,0.4239,0.2668,20.376,-2.6865,6.2047,44.5,110.5349,g
27.1923,10.3281,2.3708,0.6295,0.3609,-2.4997,-11.9543,6.9563,2.7303,147.4993,g
24.8423,10.6062,2.493,0.441,0.2602,10.3849,21.6539,9.5567,10.5578,185.2788,g
150.1884,52.7153,3.5142,0.1907,0.1397,-71.61,-182.9582,-57.5925,5.0108,329.7031,h
35.9392,16.5799,2.806,0.2605,0.1503,-6.6091,21.3769,-10.3494,33.235,89.2051,g
59.3856,16.8437,2.911,0.2795,0.1476,61.3325,43.5258,8.7692,0.8625,272.5637,g
19.2491,11.2713,2.4992,0.4884,0.2455,6.4783,-8.5754,6.8513,90.0,85.2043,h
16.4776,13.3764,2.4272,0.5029,0.2563,3.4485,29.7218,8.8879,63.8872,66.0787,h
39.1119,16.83,2.8133,0.3305,0.1853,26.4994,19.6284,4.0804,0.8894,214.4479,g
31.5764,21.7019,2.7365,0.302,0.166,8.1206,21.4685,8.3089,72.4884,63.0354,g
35.3383,21.1037,2.9714,0.3235,0.1575,12.7756,28.8279,9.5766,3.57,198.695,g
131.563,62.262,3.672,0.26,0.1436,48.6947,50.3215,-42.9767,3.1534,328.2681,h
21.2777,13.4925,2.6226,0.5235,0.2759,6.2892,6.1843,8.4867,75.2179,101.5055,g
31.0834,17.3509,2.7632,0.3179,0.1854,6.6253,22.3211,10.384,10.8779,195.2105,g
29.8286,27.0108,3.0304,0.2974,0.1303,10.3371,17.3162,15.0672,6.9983,178.7393,g
80.6169,32.547,3.8165,0.22,0.0817,-94.449,38.3668,-26.2181,2.4011,266.5317,g
80.9614,23.8266,3.0754,0.2985,0.1628,31.9381,-57.7419,24.0243,22.1161,267.732,h
155.2371,76.1483,3.6512,0.2581,0.0875,-93.2651,-125.5134,61.4816,1.9292,339.7204,h
25.855,21.195,2.6489,0.3138,0.1583,-2.9648,17.6547,9.4568,11.062,127.6453,g
38.5769,13.6524,2.7772,0.3653,0.2055,6.4362,27.5257,-12.0238,67.7314,184.6579,h
87.1614,23.4794,3.2056,0.3248,0.1259,-90.9633,47.2906,-20.0473,5.7999,281.6009,g
23.6699,10.158,2.658,0.6082,0.4762,4.3048,17.6113,9.9643,53.1753,175.1644,h
19.8274,7.5639,2.3607,0.7115,0.3653,-23.201,13.1615,-8.8567,34.7156,151.7146,g
26.5899,14.8882,2.6617,0.3574,0.2102,14.6978,24.5122,7.0984,18.3771,144.8048,g
75.7296,26.0998,3.581,0.2136,0.1569,52.3808,58.2334,-17.8287,0.5146,349.9534,g
25.0418,20.7876,2.7722,0.3772,0.1736,10.4147,19.9021,-9.6336,62.5669,76.571,g
49.8613,17.8746,2.5628,0.4628,0.2844,-44.3819,-35.6779,8.3898,26.7479,226.2947,h
27.0079,13.291,2.5618,0.4073,0.2202,7.8317,9.1759,-5.2153,11.0681,125.0665,g
78.9658,21.7599,3.1652,0.324,0.1248,78.3066,82.5972,-17.2538,6.4275,234.0931,g
70.0346,27.5774,3.2224,0.3154,0.105,53.3566,51.5844,17.1801,5.3281,216.1081,g
35.2705,15.355,2.455,0.4374,0.2356,31.139,29.4598,6.6239,2.2999,231.7029,g
35.1881,18.1621,2.7403,0.3046,0.1464,12.1487,-22.7858,8.0217,56.2574,93.364,h
26.8559,7.6161,2.4612,0.5951,0.3441,20.8537,13.9508,3.5509,70.1617,127.3741,h
105.8387,21.0554,2.9391,0.3002,0.1744,60.2226,42.0941,7.9983,62.9286,219.3104,h
24.2953,15.3188,2.4219,0.5251,0.2891,11.3912,5.6979,-3.6883,35.813,116.6076,g
90.7587,27.6568,3.0627,0.2868,0.1454,-66.5872,57.1893,-18.1083,4.8365,284.1775,g
152.9297,14.2404,2.7962,0.3573,0.1935,-58.5105,-71.9576,19.2698,66.1997,61.0654,h
25.0071,8.9228,2.1593,0.5759,0.3551,4.5974,11.2099,-4.8264,24.2756,136.9336,g
25.7731,13.1714,2.5611,0.4886,0.3049,15.9145,25.1967,-2.3576,43.1297,166.3046,h
26.1571,7.0837,2.2936,0.6417,0.4347,0.3231,-7.3179,-6.4101,47.3866,175.9242,h
47.8989,19.5714,2.9262,0.3071,0.1671,73.6071,48.9042,-9.6917,10.1998,260.519,g
63.0844,16.6019,2.9447,0.2788,0.1663,42.1019,50.4952,15.7308,70.8976,218.0244,h
28.044,13.3225,2.4139,0.4657,0.2728,-3.7524,12.3475,17.9384,12.7224,163.9037,g
50.07,23.7277,3.0161,0.2384,0.106,3.0867,21.931,13.5806,73.3338,62.7475,h
27.1381,19.4806,2.8394,0.267,0.1304,15.5282,17.5333,13.2877,0.0,194.8523,g
46.4963,16.7792,2.6646,0.3915,0.2283,11.8271,25.1764,-10.8698,68.723,184.0472,h
46.3599,14.6867,2.6889,0.3709,0.2148,-0.578,27.1732,4.5371,8.0636,194.2722,g
73.238,16.1579,3.2907,0.3025,0.1611,-56.9529,68.066,16.1191,0.6956,316.1739,g
43.9052,15.234,2.8037,0.3257,0.17,2.3721,16.7366,10.046,0.5029,172.2708,g
27.0516,8.8709,2.5527,0.4907,0.2768,0.0306,8.1865,6.9995,13.9046,185.3714,g
120.9999,43.8397,3.3483,0.2545,0.1324,-161.5777,86.0652,-29.6308,10.9868,352.1027,h
25.5231,22.2004,2.9004,0.3083,0.1348,26.5203,24.8724,-15.5112,32.9276,113.2338,g
23.1089,19.7763,2.5038,0.452,0.2373,-15.2412,-15.0619,-9.9334,49.2822,37.622,g
37.2005,22.9556,3.3163,0.2744,0.1125,-4.2323,19.0397,-17.1035,1.361,197.0242,g
24.6599,19.4074,2.5734,0.3905,0.204,22.3557,23.5125,4.6795,12.5796,171.3004,g
85.1661,20.6282,3.0806,0.3701,0.1483,101.2281,62.3693,-9.1785,6.8777,326.8794,g
60.0438,33.2512,3.3474,0.3293,0.1417,73.8103,41.4173,21.1217,3.143,191.9084,g
40.0028,10.9207,2.5874,0.4492,0.2258,5.6947,31.7739,3.7216,54.6514,163.6327,h
25.9747,12.2531,2.4636,0.5234,0.2537,-7.2667,11.9958,6.0176,58.8997,141.8198,h
62.6281,25.4433,3.6002,0.2775,0.1119,65.8739,70.5425,17.203,3.3433,223.1572,g
11.5852,13.0537,2.1679,0.6079,0.3,7.6142,9.2929,5.2051,17.5513,123.756,g
20.899,16.8099,2.4201,0.4397,0.2307,9.5404,21.501,-8.3854,51.5145,154.3989,g
92.1655,35.6764,2.983,0.2589,0.1549,-79.7828,-85.7218,-19.2862,5.5501,301.5563,g
26.0649,11.3449,2.5646,0.4247,0.2639,-3.3113,27.196,2.8558,25.6901,227.9599,h
20.425,14.8472,2.4362,0.4519,0.2544,0.9538,17.3969,7.3025,16.1259,144.2345,g
65.0369,20.2089,2.9416,0.3632,0.2089,46.8243,28.9443,-11.7096,0.5083,285.3329,g
36.782,19.1803,2.7828,0.3983,0.197,13.6111,27.7155,-14.2514,47.7792,124.4445,h
22.3206,12.6975,2.5382,0.479,0.2714,10.4201,19.9626,3.1331,18.3338,143.4317,g
40.715,12.4468,2.6523,0.3951,0.2359,47.7866,29.9494,-5.5469,15.2526,223.066,h
43.5835,23.0075,2.9656,0.3021,0.1535,5.2459,27.2972,10.9631,9.3911,219.6533,g
31.4288,18.2922,2.795,0.3724,0.1763,21.1695,24.9445,-8.8411,12.9983,188.5303,g
214.4777,62.4753,3.1266,0.3446,0.1987,-272.0217,-126.3403,42.7552,58.4261,78.4815,h
39.2607,12.5665,2.6037,0.5794,0.364,-0.6846,20.0676,-11.0084,10.9372,288.4125,h
36.3863,8.225,2.467,0.5044,0.2825,30.6285,35.406,5.0271,9.6292,181.2951,h
20.6209,10.1336,2.16,0.7898,0.4423,14.8488,-5.5621,5.7558,4.4179,188.3777,g
65.1744,30.8809,3.3126,0.2321,0.0975,45.2355,50.9675,-15.4441,17.0394,235.5553,h
22.8587,15.8079,2.4281,0.503,0.2808,2.0477,14.3018,-6.7806,64.0589,104.7168,g
21.4693,16.9831,2.4516,0.4509,0.258,14.1632,12.0915,-7.2525,73.9656,37.8885,h
108.8273,27.6573,3.1612,0.2142,0.1053,-66.8012,76.6995,-15.6669,11.446,271.1811,h
15.2746,10.5512,2.3011,0.5228,0.3193,9.0632,-1.1627,-7.7588,65.7999,101.2981,h
16.1243,17.1661,2.3911,0.463,0.2465,16.2699,20.6467,5.3424,15.3839,138.6744,g
99.4003,52.2943,3.451,0.2247,0.0943,-82.5988,66.7225,-24.1887,5.581,261.804,h
50.5023,19.7103,3.0808,0.288,0.1566,46.1305,42.6176,9.5502,1.4777,247.2154,g
30.6961,19.2124,2.8263,0.2675,0.1492,2.7932,18.347,-10.5845,9.1004,138.7769,g
27.6769,12.2048,2.3048,0.4836,0.2855,-2.2755,-11.9812,7.88,83.8389,50.6376,h
56.7439,20.4793,3.043,0.2526,0.133,45.3377,34.5195,-8.0779,3.8328,227.9149,g
21.6152,17.4375,2.3653,0.4691,0.2859,7.3524,13.3387,-5.8,28.3309,121.8628,g
76.7816,18.6514,3.1081,0.2434,0.156,-63.6826,43.8546,-14.5602,4.9038,322.2307,g
24.2945,12.4037,2.6618,0.5767,0.3335,1.1876,13.1247,-7.0591,22.2412,156.4149,h
20.7162,13.5012,2.5539,0.4178,0.2095,13.0172,2.8164,-8.9996,13.1079,179.3777,g
16.5772,15.1594,2.3115,0.6487,0.3614,-5.179,-15.4037,5.837,45.0552,175.929,g
80.479,24.7743,2.8734,0.4365,0.2706,-74.6208,-90.5412,9.4273,56.1184,194.5375,h
24.8258,10.8789,2.1111,0.5892,0.2997,-9.9904,-18.6887,-5.6165,2.447,149.4951,g
95.3927,27.2605,3.1344,0.2212,0.1159,-91.6415,42.0766,21.6604,69.1928,246.0463,h
12.5769,13.6254,2.1291,0.6505,0.3892,-3.3936,-12.6684,5.4856,59.7645,138.0406,g
18.7143,11.6442,2.2121,0.6313,0.3791,20.4008,4.2417,-7.1817,50.4668,153.8062,g
27.1157,8.7895,2.3146,0.6223,0.3312,26.5747,24.2587,-8.7883,3.1236,245.3736,g
97.4364,39.878,3.0279,0.2151,0.1239,68.39,51.6425,-17.9237,79.7789,55.789,h
66.2996,27.1939,3.454,0.2418,0.0766,39.0442,52.0807,-13.6155,11.6598,235.4281,g
49.5864,24.7157,3.1135,0.2257,0.1153,-8.1148,21.375,19.3842,65.503,36.3484,h
21.889,12.472,2.3813,0.5296,0.2801,10.7784,10.753,-9.3023,15.9126,149.8412,g
129.5131,57.8603,3.458,0.2851,0.1001,65.7561,90.8647,-73.8187,17.587,326.3747,h
111.1709,60.0475,4.1974,0.1952,0.1211,-106.3477,71.4925,50.9586,5.4584,360.8105,h
28.2569,10.985,2.6012,0.5019,0.2497,-4.0052,6.2179,9.6594,70.9885,189.49,h
53.3314,19.8755,2.9873,0.3596,0.1539,-5.421,39.5306,-6.8955,11.1425,167.3437,g
19.9418,12.8932,2.3392,0.483,0.2951,4.7087,-18.4614,-7.0318,38.5337,94.9151,g
37.094,21.1281,3.0853,0.2033,0.1175,14.7114,16.6386,-11.0296,5.408,210.5847,g
77.4853,17.1206,2.9202,0.2883,0.1748,-46.4585,67.7301,-15.1258,17.9371,256.6209,h
59.145,14.1053,2.7453,0.3599,0.2108,42.786,35.7116,-7.1381,8.7385,239.4045,g
22.8702,11.2519,2.4185,0.6241,0.3321,2.6685,4.5,-8.0611,69.5838,150.0114,h
60.2918,20.1203,2.9337,0.2781,0.1634,48.1178,32.9809,10.3288,52.7376,142.8169,h
113.8375,27.5571,3.2302,0.2593,0.1635,-19.3641,-88.6305,20.2259,16.9213,263.8612,h
56.7928,19.7105,2.9872,0.2783,0.1788,-56.1598,48.9988,8.3893,7.2866,260.8237,g
77.914,22.9033,3.1923,0.2669,0.1527,-65.5921,52.1808,-20.5271,5.6067,280.1918,g
30.1281,9.5067,2.444,0.5956,0.3554,5.4103,16.5333,-6.4462,41.1533,222.1588,h
78.2146,29.5164,3.3319,0.1388,0.101,59.8962,62.3562,15.528,20.4517,169.3158,g
33.9213,15.7226,2.7238,0.3411,0.1987,26.6828,32.1499,13.2942,11.9332,202.8915,g
64.9284,19.5082,2.8886,0.2372,0.1513,-77.5177,34.1628,13.2415,13.0116,238.2439,h
28.5284,11.6789,2.5449,0.5141,0.2654,-3.2512,16.4045,8.85,1.0341,177.0532,g
30.0612,11.8776,2.5876,0.4432,0.2358,3.2154,16.7534,-6.7332,9.0206,221.2885,g
23.9496,12.3804,2.2461,0.5462,0.2668,0.8609,-22.2028,5.0491,25.102,126.2871,g
59.6497,19.2692,3.2712,0.3043,0.1122,61.7789,60.9231,-15.737,3.4949,280.0157,g
37.4861,19.9131,2.9117,0.3168,0.1325,6.664,35.5917,-11.9176,6.252,191.52,g
38.5282,17.741,2.8558,0.2972,0.1447,18.3548,-38.3748,10.1257,75.1645,67.4953,h
48.2645,20.6675,3.2042,0.3424,0.1446,65.8199,52.7533,13.2273,4.7941,234.6311,g
28.1252,9.4425,2.4191,0.5278,0.2969,0.5002,-8.5469,4.3719,64.3526,162.3908,h
43.3805,22.874,3.5227,0.1978,0.1034,-0.9022,36.1944,17.9484,10.3426,115.8034,g
18.4754,9.9306,2.4027,0.6515,0.3585,16.4609,14.4986,7.9744,57.356,167.1348,h
56.3227,25.4251,2.9433,0.27,0.1218,-65.4862,39.8624,-9.3381,10.357,231.6103,h
46.3237,15.6075,2.7462,0.3234,0.1483,50.6625,27.2582,5.3472,6.894,245.8549,g
19.8993,10.8578,2.3489,0.6122,0.3397,20.4848,19.6154,4.5232,61.6999,150.1664,g
101.2675,41.8176,3.2471,0.2112,0.1115,-82.5622,-45.9211,-26.7791,59.3059,81.7567,h
51.3995,25.4421,2.9579,0.2162,0.1334,31.8168,30.1416,18.5117,16.5697,223.0937,g
19.6704,14.5068,2.4922,0.5361,0.2876,13.4783,6.2224,-5.4332,75.7329,30.0365,h
29.928,17.2627,2.6237,0.3726,0.1872,-0.7654,30.7189,7.4806,2.8613,210.0841,g
17.9276,13.2784,2.4863,0.5147,0.3651,13.3655,12.2413,7.4298,55.8026,101.9915,g
76.4853,31.3883,3.3969,0.1776,0.1102,50.6392,30.2324,15.7036,9.7684,218.9779,g
18.6888,16.6835,2.6251,0.4287,0.2173,6.6807,-35.0179,-8.3217,38.336,39.9308,g
34.3906,20.0279,2.7146,0.4347,0.1923,9.0829,-7.2155,12.9777,0.5715,181.1806,g
102.9091,45.5598,3.535,0.3122,0.1144,-34.7262,44.425,-19.7015,6.3837,241.3262,g
19.1949,10.5992,2.4361,0.5507,0.3542,-3.7921,17.5076,-7.91,68.0774,110.4433,g
20.6289,22.2733,2.8227,0.3236,0.1752,-4.3881,-6.2423,-10.9186,8.2905,128.4542,g
56.7704,17.0564,2.8645,0.26,0.1672,87.6803,42.1223,10.3647,7.8222,266.8201,g
17.2723,8.7381,2.4002,0.6268,0.3733,14.6151,-1.4602,-0.1211,47.2277,135.1844,h
101.0245,34.1776,3.3938,0.3581,0.1086,-94.8479,95.1365,-16.6995,4.8539,299.5305,h
21.4147,11.944,2.4876,0.5032,0.2938,-3.5546,0.2043,1.8578,10.9209,160.9373,g
40.3591,21.8806,2.8984,0.2834,0.115,13.9852,15.7154,11.1084,11.1837,203.5798,g
52.4452,13.9502,2.8596,0.3202,0.1899,53.585,57.9357,7.9918,1.7628,279.1043,g
54.4993,23.0801,2.9822,0.2622,0.1532,23.7394,47.3174,-11.0971,1.505,222.1317,g
20.0837,23.7442,2.6893,0.5287,0.155,20.6217,-14.3978,-11.477,72.9268,66.6108,g
68.0543,18.7407,2.85,0.2771,0.1627,85.1544,50.9302,12.9828,8.9167,268.6022,g
19.5231,6.5619,2.1261,0.6747,0.4524,0.158,8.0932,-7.3314,65.4595,29.6751,h
28.2015,8.805,2.4665,0.7942,0.3873,21.3275,25.8134,-3.52,1.4271,364.8332,g
18.0123,8.6752,2.256,0.7291,0.3614,15.8583,14.9627,-7.3402,3.0387,177.0374,g
40.9778,15.6583,2.8226,0.2839,0.1447,19.8841,23.6671,9.7703,8.0625,195.0777,g
46.0509,18.5827,2.9146,0.2809,0.1505,5.2863,22.2928,-13.8732,17.2299,187.7811,g
133.0085,39.9703,3.4213,0.2019,0.0596,96.1894,75.8426,39.8891,6.7873,281.3353,h
28.3865,18.1762,2.7105,0.3379,0.1539,22.566,5.0408,14.3613,37.0373,74.7549,g
53.2278,29.0571,3.1116,0.2825,0.1032,2.663,24.5027,-15.3149,10.6964,221.8302,g
34.1619,25.3094,3.0193,0.2211,0.1361,0.3745,10.2258,6.7461,4.1257,180.4939,g
34.2237,10.7187,2.6402,0.4331,0.2413,4.1468,27.0073,-5.9375,36.5977,196.0174,h
26.6648,12.5126,2.6704,0.4311,0.2135,-19.9181,-10.8427,11.0909,72.8104,98.992,h
34.8726,18.3857,2.7722,0.2991,0.1562,-1.861,-23.0613,-9.9252,75.3063,48.4833,h
46.8913,12.5834,2.9546,0.3339,0.1952,8.0967,49.2644,13.2842,21.3971,214.319,h
14.1178,9.5319,2.3401,0.7272,0.3714,10.292,13.8165,-6.304,33.4217,174.931,g
78.1419,35.1221,3.8783,0.2196,0.0883,78.5472,79.727,-19.6112,6.5641,184.6966,g
37.3241,17.9216,2.7292,0.3084,0.1773,29.3116,16.8239,-14.8335,71.1751,110.5554,h
86.8934,41.1088,3.6559,0.3217,0.1161,55.1768,61.9138,26.1502,4.8706,230.075,g
34.5712,12.7316,2.7044,0.5222,0.3022,15.0797,16.4144,5.8657,55.2916,170.7682,h
57.9173,24.9033,3.332,0.299,0.094,44.6125,33.9295,-16.8137,7.6956,248.7326,g
25.0018,12.2238,2.6994,0.4149,0.2562,19.772,8.069,-6.265,63.3924,65.7004,h
22.6249,21.7564,2.7435,0.284,0.1498,-2.326,-28.2628,-11.4602,45.1523,36.5873,g
25.1655,17.3267,2.6605,0.335,0.1656,-9.1515,-18.5506,12.9431,2.2918,145.8651,g
27.1473,8.526,2.4341,0.6867,0.3554,-3.6582,14.9555,-7.7921,21.0352,202.4169,h
15.9698,8.7107,2.1159,0.8323,0.3784,5.4505,6.7863,8.4219,60.4034,177.4072,g
82.3521,26.6239,3.2973,0.2613,0.0905,73.2816,65.505,-20.3761,0.7429,274.2997,g
30.4438,15.9909,2.5467,0.3656,0.2052,16.0125,17.5876,10.2128,3.2055,190.9955,g
103.9973,34.7011,3.2206,0.2259,0.0821,-79.7432,57.2143,-18.2192,1.5002,290.2019,g
137.7248,48.0237,3.4398,0.2744,0.0961,-99.3479,-164.7558,-36.6003,2.9485,293.0181,h
58.8159,21.838,3.1878,0.2652,0.1079,38.1936,39.0587,16.2102,2.0013,219.3851,g
22.6287,18.8784,2.607,0.4691,0.2484,1.0662,-9.4329,-7.3841,67.1748,64.6453,h
23.0928,12.6253,2.457,0.6426,0.3313,15.6602,6.4745,-5.1988,37.3803,133.6753,g
