fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
35.6397,8.8779,2.5835,0.6201,0.4162,18.3064,25.3641,-2.5517,11.8508,211.6028,h
35.9813,23.0938,3.0922,0.2184,0.1336,24.301,-12.3472,13.9411,14.8402,150.5231,g
84.8073,38.6502,4.2683,0.2405,0.0683,85.8526,64.9357,-29.3349,3.645,244.375,g
24.0901,17.6791,2.5084,0.565,0.2125,2.9389,21.8375,10.8248,15.482,172.3045,g
34.5682,13.8552,2.6095,0.3902,0.2095,-10.5681,-29.6782,-10.6498,7.5395,190.1272,g
42.0118,23.4874,2.9019,0.2624,0.1378,20.9246,-32.0086,9.5274,2.2491,171.2027,g
20.1505,11.1463,2.4681,0.5798,0.3508,24.2237,20.6489,8.9315,18.6728,124.9274,g
42.2323,21.9872,3.0399,0.2309,0.1204,-14.3532,21.1911,-16.8468,0.0511,222.7724,g
108.7838,29.8751,3.5015,0.1518,0.0987,-61.1574,61.2674,18.7776,1.8324,325.8099,g
59.5761,28.5423,3.7325,0.2508,0.0864,53.8402,64.4636,18.0297,1.5493,234.2079,g
43.4556,20.3822,3.1728,0.2514,0.137,22.0935,38.9378,14.5137,1.6348,185.8874,g
22.6047,12.2726,2.2989,0.5675,0.3172,26.754,9.5185,0.4647,8.6978,139.5088,g
30.2026,13.9651,2.5796,0.5228,0.2681,22.3147,11.2662,-6.217,8.4341,197.2952,g
28.4118,12.1408,2.468,0.5205,0.2862,20.9203,18.8066,-7.929,16.569,207.0891,g
45.4543,11.472,2.7186,0.4021,0.2316,63.7625,30.646,15.3289,8.6099,234.0563,h
39.0447,19.0669,2.9514,0.2844,0.1657,61.8385,25.7141,13.3606,5.6101,205.1545,g
87.0464,33.2293,3.6052,0.2311,0.0937,-69.2248,43.5161,-19.72,1.3549,329.4581,g
83.0633,29.0006,3.0807,0.2345,0.1606,-40.9929,74.7049,19.9092,0.4754,300.0657,g
96.7089,29.3303,3.6086,0.2853,0.166,27.454,90.4859,19.0066,3.4929,252.4836,g
31.133,13.1981,2.5869,0.4273,0.2399,1.4035,14.287,8.0541,6.5596,177.3334,g
57.2424,17.1583,2.9792,0.2488,0.1511,86.8204,40.2609,10.5876,3.8574,203.2599,g
23.162,10.4851,2.4094,0.5559,0.3032,-1.24,-4.5532,-5.95,5.0603,157.0277,g
66.9083,22.7181,3.2146,0.2035,0.0924,54.8067,63.9465,-19.6156,2.3257,236.6155,g
63.2464,19.1537,2.9951,0.1752,0.1372,75.3831,36.6364,-9.2307,7.9101,248.4477,h
25.2127,11.8431,2.558,0.4801,0.2875,6.4119,15.5761,6.5015,19.3016,163.3334,g
34.6075,13.1861,2.7867,0.3393,0.1781,19.5222,25.6012,10.7303,4.3215,180.3662,g
21.8615,15.6675,2.3254,0.4491,0.2454,12.2973,4.1416,-4.7979,11.6047,196.8657,g
22.1299,10.2237,2.3267,0.4201,0.3165,2.8514,-7.7343,-4.3115,14.7566,135.1291,g
35.2941,12.2436,2.4692,0.5093,0.2937,14.2338,30.8539,-5.6759,12.571,228.5832,g
87.9253,23.6297,3.3863,0.154,0.1459,93.3796,67.0661,23.0656,2.3303,208.3811,g
88.6026,37.3458,3.1268,0.2752,0.11,53.2362,80.6782,14.8543,3.6293,195.0605,g
21.1069,10.3947,2.2728,0.5553,0.3147,8.1211,-9.6848,7.7016,7.7838,184.4976,g
47.0555,20.8146,3.0406,0.2388,0.1234,18.1871,29.6598,14.2132,10.2759,204.6964,g
24.4311,17.3556,2.6253,0.5917,0.349,3.9123,-21.4209,9.5031,57.2705,119.6808,g
27.9473,11.4995,2.5314,0.5792,0.3192,26.6467,8.3244,5.1402,79.1419,156.9132,h
29.2058,11.463,2.4876,0.6208,0.3676,32.1901,29.5024,7.6981,9.4247,176.9448,h
51.6881,14.3922,2.4958,0.5248,0.2721,-29.2403,22.8393,-8.8241,9.0087,301.5342,g
55.902,17.6975,2.9582,0.2397,0.1389,50.3522,41.1693,-11.1704,0.7894,180.0822,g
37.358,16.0742,2.6115,0.3848,0.2146,44.0099,30.8022,-6.9487,0.9732,194.6484,g
43.8526,17.1777,2.7593,0.2758,0.1695,20.6145,35.6393,-11.7895,5.3177,201.7159,g
69.6478,22.8725,2.9428,0.2377,0.1515,-70.4233,77.6234,-22.6603,2.1659,274.3495,g
53.2966,20.7247,2.9842,0.2298,0.1136,16.7387,47.522,-11.2131,2.1611,201.7945,g
30.19,20.9118,2.5385,0.3383,0.1949,-1.6689,-19.7972,-9.8305,12.4638,132.1467,g
19.157,12.5406,2.5345,0.4636,0.2492,-11.1604,-7.088,7.9209,24.1465,166.1309,g
28.5883,23.5465,2.7992,0.4164,0.1216,2.3885,19.8454,10.4918,4.8376,110.4066,g
23.4419,11.4427,2.3062,0.5157,0.2855,-9.4517,12.1848,-2.91,15.7794,190.3744,g
74.6074,26.1908,3.1495,0.1426,0.0743,62.0265,67.8172,22.0455,13.5368,238.6426,h
89.3867,29.7655,2.9046,0.295,0.1951,-68.7477,-91.5184,-13.7485,0.0,312.703,h
66.5972,13.2374,2.7758,0.3676,0.2281,16.2788,44.2828,13.214,3.091,264.0376,g
27.857,18.6479,2.6918,0.4552,0.225,13.4876,18.9361,-3.7845,9.2106,185.2766,g
22.3532,16.0372,2.3871,0.508,0.2971,0.8788,5.9958,8.8697,70.4341,132.1732,g
41.2141,15.4465,2.9069,0.287,0.1595,-5.4453,21.3189,-11.6694,8.4828,209.206,g
77.8023,28.0558,3.421,0.1978,0.1305,-39.6545,26.6768,21.6547,2.2487,215.0566,g
73.9301,19.1212,2.7909,0.3283,0.1878,-76.9316,48.8332,-12.3267,3.6947,289.6188,h
24.665,17.4666,2.3694,0.4411,0.2417,-0.8175,-11.6949,-15.6565,11.5386,179.2003,g
26.675,11.8545,2.5237,0.5031,0.2768,32.7761,20.4366,8.6587,8.4789,144.8123,g
35.8605,11.6303,2.5343,0.4557,0.2665,16.4065,20.4978,-5.8312,24.7937,154.3332,h
60.6144,15.0622,3.0745,0.24,0.1679,43.4918,33.333,-10.749,2.263,254.7426,g
39.2123,21.7783,2.9488,0.2287,0.1227,35.6747,30.5622,-11.9448,7.3266,193.6639,g
170.4944,68.8017,3.4833,0.259,0.1183,-100.4954,-202.6238,53.1041,0.4834,376.8772,h
53.3375,21.6211,2.7387,0.2865,0.1813,-4.5955,35.8586,-12.7371,9.9131,211.3895,h
42.9568,26.9552,2.9724,0.2306,0.159,14.8013,23.6541,9.4112,4.0457,182.8257,g
53.036,25.9531,3.1936,0.2575,0.1336,92.8624,70.507,-20.6346,2.6242,242.1055,g
29.8287,18.8535,2.7414,0.3093,0.1537,6.5732,28.9363,-12.3393,1.0235,171.7674,g
28.3701,9.9781,2.5027,0.5144,0.2871,27.9673,25.9581,0.3719,5.3154,155.6212,g
49.5627,24.2751,2.8379,0.3458,0.1716,-1.5202,40.513,-15.12,3.117,308.3643,g
66.2837,23.9214,3.1849,0.2644,0.1339,-38.2175,40.9459,23.3751,3.9438,313.1782,g
125.6584,58.5508,3.4852,0.1218,0.0981,86.3823,55.3799,40.7293,72.2872,216.7609,h
35.5134,19.4966,2.7584,0.3147,0.183,24.0496,18.5926,-12.5702,7.0755,153.7695,g
53.4344,19.6081,2.9196,0.2641,0.1205,31.137,30.6686,-9.5997,3.994,233.5374,g
33.9025,16.3705,2.7575,0.3957,0.229,-3.1395,22.7095,13.0478,9.4517,142.1909,g
25.4472,10.5839,2.4835,0.4601,0.2994,31.4975,17.2577,5.2457,1.966,149.7607,g
35.3483,12.2197,2.6206,0.4099,0.2426,37.5836,21.0345,4.3165,11.9686,200.1016,h
25.5995,13.9687,2.5526,0.5535,0.2473,30.6036,11.3996,-4.3069,17.0027,172.3976,g
51.2688,23.6571,3.4419,0.1727,0.112,-4.7751,53.2318,24.2728,2.8997,226.3261,g
86.595,19.5987,2.8839,0.3041,0.1424,89.7861,53.0333,6.6411,1.3765,297.882,g
44.7882,26.3757,3.1421,0.1524,0.1179,-6.408,24.5313,-14.3741,2.9673,181.6654,g
17.9327,7.7182,2.1136,0.5847,0.3914,10.1375,-2.2759,4.6187,55.8256,163.0652,g
107.4642,65.7982,3.7119,0.1139,0.086,78.1499,68.9493,-44.3135,15.9725,309.1515,h
67.7808,18.5693,2.9021,0.287,0.1735,87.819,47.7487,9.6785,3.0585,239.7956,g
43.5649,16.0917,2.7434,0.3607,0.1883,28.0937,48.1974,-11.2526,2.6937,211.6529,g
23.7295,22.339,2.7527,0.2827,0.1711,28.2927,-14.4859,-9.4445,17.2916,117.1138,g
29.6199,12.3096,2.4408,0.4638,0.3108,-4.6717,-19.7607,4.4129,16.6758,162.0532,g
109.3873,21.5273,2.838,0.3635,0.1832,-137.5377,-53.5253,-12.1838,47.3939,271.6236,h
54.5456,16.4634,2.7494,0.3374,0.184,36.6447,40.6169,4.2963,10.1755,277.088,g
164.6762,18.0709,3.2792,0.1784,0.1215,-92.6487,-105.4776,30.8208,69.2981,253.2707,h
34.2375,12.7637,2.8149,0.3488,0.1776,41.4237,15.4696,10.262,70.9465,179.5292,h
23.4269,15.8727,2.3549,0.5285,0.2886,-20.4729,-5.7783,9.6801,9.7058,152.4233,g
96.9727,50.8519,4.0058,0.1019,0.0963,-106.2708,66.6121,-18.0254,0.772,322.3795,h
23.055,12.127,2.551,0.5441,0.3054,7.3523,10.7319,-6.0877,20.6333,135.0126,g
29.8007,11.4059,2.454,0.621,0.3545,25.3416,22.9418,6.9227,8.4277,177.1594,g
86.5737,20.3417,2.8646,0.3035,0.1724,-65.3768,59.3455,-13.4053,9.1,235.3741,h
48.4061,18.2762,2.9674,0.2777,0.1708,-31.663,36.4292,-9.95,8.0364,216.6453,h
159.7997,57.1277,3.2093,0.2666,0.1092,-170.2113,-176.8104,85.383,39.2662,248.2207,h
27.0477,20.8996,2.7147,0.3047,0.1885,-1.8857,21.9735,-12.3624,6.1064,203.8877,g
52.6081,18.7661,2.913,0.2832,0.1649,40.0713,45.5343,-11.5924,3.3932,218.9649,g
30.5764,12.8551,2.4693,0.45,0.25,7.3552,22.0497,6.3368,6.2538,182.7634,g
92.769,23.8247,2.8846,0.3727,0.2104,78.18,95.391,-19.4099,24.6541,274.1343,h
29.8272,16.0003,2.7349,0.3937,0.2167,-6.8586,14.6053,7.1825,74.1366,192.398,h
20.9776,12.1062,2.6047,0.6001,0.2356,-7.7327,-4.6683,10.387,10.6941,125.1182,g
39.1341,14.5807,2.7227,0.3703,0.1881,39.7902,30.7318,-7.3392,8.8313,179.5916,g
39.3679,11.786,2.6694,0.501,0.2489,4.1344,34.9773,-3.9342,21.4012,262.0672,h
75.4745,27.1422,3.1758,0.225,0.1211,-76.227,67.3833,14.8092,1.7982,273.1492,g
87.572,28.8748,2.9104,0.3214,0.1477,-20.7829,43.2951,14.3789,2.9617,308.7902,g
29.5108,13.8756,2.5433,0.4759,0.2616,10.7535,14.0702,-7.0758,13.3209,161.3943,g
15.934,9.2874,2.0824,0.7149,0.4595,-8.232,-10.0712,-7.3686,59.9762,178.1497,g
139.5109,61.1072,3.5039,0.3002,0.0961,-55.1083,65.2155,47.7562,0.0761,388.293,h
64.1596,22.5588,3.6039,0.2176,0.1169,40.5557,56.5767,17.1399,2.8791,210.9163,g
43.8976,14.5493,2.5839,0.4269,0.2432,9.5733,40.4532,-9.1438,4.3571,234.7798,h
24.4335,19.6076,2.4934,0.4086,0.2126,1.1983,-3.801,-7.1285,20.4612,135.2168,g
15.2904,8.9573,2.403,0.5767,0.3546,-4.6897,-6.5894,6.4337,59.9413,146.1491,g
32.7594,15.2037,2.5566,0.4307,0.2135,40.7241,25.1513,-5.6834,8.7159,190.5231,g
31.5591,16.6665,2.8473,0.3337,0.1617,10.5853,-20.19,11.6273,11.3924,195.2559,g
20.4222,13.0894,2.3802,0.4984,0.2815,6.4061,18.737,4.9546,7.0746,177.2706,g
78.364,26.0527,3.0237,0.2043,0.1596,-57.2647,67.7739,-14.1901,1.1606,293.0026,g
51.8152,24.6626,3.4097,0.3019,0.0791,31.8876,28.8567,-13.9183,2.1703,195.1514,g
18.4662,12.6878,2.2985,0.5353,0.3006,-4.2212,4.3086,-0.7193,17.9354,131.6093,g
30.3782,8.2705,2.3997,0.5881,0.3642,30.2928,17.8223,-3.4021,10.0427,158.3714,g
24.2715,9.2744,2.4419,0.58,0.395,-12.2639,12.1776,-7.6897,19.4023,177.5949,h
47.9837,19.0655,2.7819,0.3448,0.1758,48.2323,30.8932,-11.3108,7.6643,211.7861,g
22.3688,16.1333,2.5622,0.393,0.2467,7.3185,13.0244,4.9676,9.4836,191.3624,g
37.8279,15.8882,2.7675,0.3463,0.1585,15.7983,13.661,10.4235,2.0456,119.7601,g
24.309,11.3849,2.4927,0.4354,0.293,11.4935,12.9219,8.4953,8.5824,152.5914,g
42.8946,23.3429,3.0349,0.2274,0.1363,26.8228,20.2673,8.5539,1.2368,220.2444,g
24.1503,9.9976,2.4051,0.3607,0.409,16.036,-3.2542,-5.8996,61.4393,124.3205,h
97.7373,44.4625,3.5164,0.2003,0.0894,-24.0959,-51.9945,-30.0895,3.3323,285.9599,h
17.9023,13.3264,2.205,0.5763,0.3375,-25.0756,-7.9674,4.1567,42.8228,132.1552,g
66.1381,19.5765,2.9225,0.3758,0.1995,-77.518,45.6453,-21.2202,3.2296,341.5133,g
144.885,61.8932,3.5313,0.1253,0.113,-49.5217,-110.3762,59.6856,11.2678,281.1561,h
32.1749,18.2565,2.5772,0.4029,0.2241,-5.4524,5.7995,-1.5138,4.8042,207.5943,g
20.7947,17.3434,2.3523,0.5105,0.2672,-2.0123,-11.6723,3.3432,12.9735,142.5749,g
24.1349,16.1111,2.5418,0.4792,0.2718,18.5773,16.2619,-6.287,15.2153,128.6954,g
88.8336,31.6151,3.657,0.246,0.107,-33.2093,61.7567,-14.1463,0.0826,320.64,g
33.086,18.259,2.7147,0.3684,0.1904,33.1596,11.9147,13.9237,14.5733,144.336,g
35.3493,14.7466,2.5905,0.3845,0.2047,16.4791,22.3413,12.1732,9.6105,166.8035,h
97.8173,42.1871,3.2803,0.2873,0.1332,-95.7445,49.2589,17.3933,4.3649,260.3366,h
41.5981,25.176,2.7563,0.2797,0.1271,25.6891,44.0673,-9.6615,4.6256,235.6993,g
53.4333,17.5121,2.9224,0.3497,0.1795,34.1432,52.7879,9.7562,3.7843,236.1258,h
37.5783,8.567,2.5533,0.4842,0.2807,7.8197,11.7705,-5.6755,21.5044,192.8763,h
15.5149,10.7497,2.5037,0.6234,0.3362,-25.2612,-5.709,-2.8272,34.8219,161.5491,g
81.6433,26.6491,3.5884,0.1604,0.1057,-97.1045,52.5116,-15.3797,5.4407,313.2753,g
18.3215,10.9353,2.4794,0.6466,0.4097,23.4361,10.1818,-8.0579,7.1027,186.0741,g
45.0017,25.2277,3.3327,0.3146,0.1297,48.4765,52.5585,-8.9839,1.0429,207.439,g
28.5906,16.2391,2.7769,0.3248,0.1723,8.8741,22.7189,6.6267,9.8878,205.9992,g
29.4453,18.2485,2.5598,0.4022,0.2142,-10.3912,18.9377,-8.7847,8.1619,177.0332,g
17.9885,15.093,2.3466,0.4413,0.2527,10.7401,10.0285,5.1409,9.2983,168.6511,g
36.4684,8.4288,2.7286,0.448,0.2297,27.8419,23.3767,4.3083,68.7235,225.0752,h
37.8568,16.6092,2.8043,0.3324,0.1539,19.5038,16.6273,7.6356,4.9594,192.0768,g
19.4516,9.0325,2.3676,0.5571,0.2886,-16.3778,-23.7159,-0.8339,54.7443,139.0132,g
22.1599,11.6374,2.4298,0.58,0.359,2.1097,25.2425,5.2147,65.0257,215.4354,h
26.4213,17.323,2.4466,0.3741,0.1971,-15.0375,10.7754,-6.2654,1.5972,179.737,g
20.7009,10.6585,2.3153,0.4243,0.3083,6.5496,17.0693,6.1369,9.6766,149.7068,g
50.4754,20.7199,2.9114,0.2463,0.1242,7.3776,25.8636,9.4218,15.8713,182.2274,g
62.7578,23.5595,3.1708,0.1883,0.1127,86.558,50.6742,10.8155,2.3913,242.844,g
16.3141,15.4079,2.2832,0.4955,0.282,-21.4247,-7.8284,-6.4196,57.7571,110.8291,g
40.9558,18.6791,3.0226,0.4457,0.1046,-30.7472,24.2065,11.65,10.2407,216.1944,h
23.5615,10.5069,2.4014,0.414,0.4119,20.1478,20.6566,-4.9699,10.3454,164.968,h
79.7598,20.7146,2.9594,0.3147,0.1781,-57.687,52.7591,-11.1981,2.9142,322.4946,g
21.6607,12.9398,2.5798,0.4983,0.3203,18.6239,13.448,-9.1462,6.357,184.6505,g
54.7357,20.5658,3.2636,0.1832,0.1221,52.2932,49.2474,16.7833,6.5172,190.5603,g
38.9646,17.6577,2.5774,0.3688,0.2363,-5.8294,20.9837,11.4329,3.6437,206.7564,g
78.6671,30.8559,3.5042,0.3472,0.0956,-93.3821,50.7747,18.8849,5.3873,288.1851,g
49.2522,14.6155,2.8118,0.3712,0.1846,8.7679,29.8823,10.8652,9.0342,240.4622,g
73.3474,19.3078,2.6919,0.4293,0.2601,-82.5297,72.9307,-15.2735,4.4238,292.6465,h
87.9613,26.6955,2.979,0.2547,0.1346,-35.8424,60.418,-11.3893,78.6073,247.2797,h
49.083,18.2261,2.8069,0.3298,0.1876,32.8502,53.379,-10.1899,1.8146,244.757,g
67.2126,27.6227,3.617,0.2134,0.1671,21.9898,61.5304,18.0386,1.8969,217.2237,g
20.5482,12.1438,2.4323,0.5221,0.3226,1.7924,6.6299,-6.1488,72.0964,169.7956,g
29.1499,10.5975,2.4955,0.4506,0.2601,-4.9225,16.3491,-9.5106,14.1897,184.468,g
55.2932,20.8619,3.1009,0.1965,0.1323,39.899,41.5561,15.461,4.9678,222.0887,g
30.8871,15.6354,2.5014,0.6482,0.2702,16.9649,9.4373,-2.7303,4.8443,191.5312,g
41.9061,20.9734,2.9224,0.2645,0.1467,1.1077,-16.2435,12.1551,4.7965,133.8527,g
80.2504,28.433,3.5591,0.2927,0.1082,25.939,62.2435,-12.4495,3.7747,236.0659,g
48.5765,16.828,2.7422,0.3239,0.1839,17.5828,33.3928,10.1526,3.657,235.092,g
59.2336,18.7678,3.044,0.2798,0.1226,43.3533,35.4353,13.6313,7.4804,236.0099,h
55.2762,18.5495,2.9186,0.2542,0.1596,31.4472,48.0143,-15.0767,0.8032,242.0785,g
35.9711,21.5612,2.7507,0.3098,0.1414,28.7225,33.5075,10.9513,15.6329,151.9161,g
16.5137,8.5538,2.2804,0.7259,0.3768,18.1047,20.5454,-6.2131,79.6963,205.7602,h
84.9501,22.0368,3.1338,0.2569,0.152,-51.7835,67.3449,-16.9465,4.1915,294.5754,g
54.4219,19.9647,3.0038,0.2719,0.1476,78.8436,43.0285,-9.7985,4.2595,187.7493,g
59.8312,25.5648,3.2288,0.2008,0.1378,31.9156,58.9428,-12.9387,1.8286,217.1941,g
21.4552,8.089,2.3488,0.6792,0.3856,-21.0247,-13.5093,-4.5708,51.6815,142.6396,g
23.7441,16.3462,2.4888,0.4529,0.2304,8.5867,10.0496,11.23,9.5504,160.2981,g
54.2296,28.9743,3.338,0.1532,0.0962,50.1265,39.3106,9.9849,3.7198,192.2811,g
159.9169,69.3633,3.3735,0.3027,0.1425,99.8493,66.23,-42.0441,0.6252,344.9245,h
36.6608,23.0025,2.9756,0.2918,0.1458,-26.7692,26.3047,15.0922,15.1365,149.4127,g
27.6529,14.8096,2.5651,0.3705,0.2248,9.655,26.4143,-3.2476,15.8525,194.958,g
53.7295,15.5795,2.7744,0.3682,0.2136,55.7984,38.0808,13.0248,2.7197,251.3859,g
47.1798,23.3873,2.9506,0.2167,0.1135,74.7758,40.4918,9.5094,4.186,224.7182,g
22.4026,9.5564,2.4587,0.3716,0.3705,18.8202,8.5254,-5.3967,17.6715,168.9484,h
57.6643,29.0533,3.5542,0.1877,0.1171,6.8616,51.4774,-17.8043,0.0,258.4526,g
113.6,43.6437,3.4217,0.3405,0.0874,44.7463,60.2268,-28.2769,66.0929,234.845,h
54.0311,18.1208,2.8208,0.2897,0.1322,69.4118,39.0191,-12.0309,11.3456,197.6721,g
98.4842,37.615,3.226,0.1385,0.1323,54.9044,72.4177,23.1661,4.6242,254.7616,g
72.8407,23.5836,3.0743,0.2338,0.1432,-70.9618,62.9814,-22.587,6.4617,273.3596,g
22.644,16.805,2.5937,0.5136,0.2865,22.2509,11.4967,-5.2545,58.1665,71.6673,h
9.7299,10.252,2.1646,0.6526,0.3817,13.2882,-1.4631,-5.4094,58.268,146.1193,g
23.9915,11.4733,2.5423,0.4876,0.2981,1.5273,20.976,5.207,13.7131,202.6921,g
51.3703,20.7433,2.9592,0.2982,0.1362,34.7665,45.7973,12.8987,0.2095,202.5359,g
57.3621,25.6093,3.2869,0.2225,0.1169,48.8568,62.9699,-13.3114,3.2313,204.6434,g
68.078,21.3008,2.9703,0.3125,0.1945,-51.2512,-42.0453,-17.6502,3.3386,307.2058,g
46.565,11.9199,2.5894,0.5986,0.3413,-27.6654,-24.3244,8.9071,3.7501,340.5827,h
29.8857,10.7346,2.6856,0.5311,0.3115,19.4904,28.9251,2.654,2.9333,231.9415,h
66.9409,24.2551,3.2099,0.166,0.0679,22.7482,52.9678,16.9808,1.8289,216.9234,g
113.4373,31.4925,3.5157,0.3087,0.0999,47.1063,92.1285,-19.3931,3.8828,291.7592,g
84.6406,25.9085,3.093,0.2966,0.1576,-63.0286,71.5842,-20.0073,3.0461,267.5374,g
51.6688,19.8273,3.0256,0.2808,0.1696,57.556,43.0191,-10.7493,3.1607,225.8246,g
31.8215,13.9004,2.4856,0.4062,0.2517,24.4999,18.6806,12.384,9.5878,177.405,g
22.6818,13.2178,2.5189,0.5389,0.2704,-15.8137,-8.8937,9.726,43.6849,137.4378,g
26.7889,27.6601,2.9654,0.2341,0.1291,17.8632,-14.0553,14.0499,7.1973,168.7021,g
24.1091,8.8949,2.4886,0.5508,0.2994,7.2811,20.3346,6.993,18.6553,120.8018,h
40.7677,16.6517,2.8674,0.2598,0.1563,26.0485,28.6034,12.3806,10.7532,189.7496,g
47.1391,25.279,2.9965,0.237,0.1151,-0.9407,30.8358,-10.3056,1.3007,206.4741,g
14.3455,10.4492,2.5449,0.5034,0.4191,17.7973,-10.0691,8.359,10.1968,183.5617,g
99.7349,26.9767,3.4369,0.1635,0.1301,60.7856,89.4553,-18.6501,5.6887,284.7959,g
26.2403,11.0027,2.5682,0.5411,0.2877,7.76,15.1053,-7.2085,75.9579,115.3791,h
42.3771,13.5968,2.7779,0.3639,0.19,15.2437,-34.3143,3.4357,69.9441,197.0555,h
58.3463,17.4124,3.0046,0.2672,0.1413,47.2218,55.3113,11.4567,8.4847,232.9487,h
69.2038,20.6609,3.0592,0.2407,0.1127,72.1794,51.7541,17.7855,4.9378,274.8737,g
51.4309,10.7937,2.5478,0.486,0.2831,27.3901,40.5185,14.6739,1.2995,238.3399,g
97.5141,21.8808,2.8727,0.3324,0.1899,-50.2479,64.5928,-11.199,56.6324,245.2026,h
68.3298,33.1321,3.8291,0.2413,0.0609,49.2619,65.0994,-21.1114,2.8816,227.1995,g
212.7785,49.1614,3.0208,0.4083,0.2147,-89.1002,-123.5439,44.1275,44.054,337.6095,h
41.3323,19.6256,2.8346,0.3093,0.1481,12.0449,42.1052,-12.2906,9.885,218.9572,h
83.5983,31.5988,3.0915,0.221,0.1029,-32.7095,56.4063,14.0262,72.7675,214.5698,h
24.7953,9.957,2.5919,0.558,0.3206,5.9316,17.6426,-4.146,66.4924,195.381,h
86.3473,31.9689,3.192,0.3017,0.1024,84.5352,46.6752,-23.1967,4.9187,259.7846,h
64.6436,25.4961,3.1361,0.2224,0.1625,-35.5381,51.0464,-19.8785,0.5433,241.1875,g
83.6075,21.3906,3.1817,0.1908,0.1694,-46.8383,60.1199,14.1344,2.3792,280.6317,h
42.2464,11.2922,2.7274,0.3452,0.1921,37.1072,22.469,6.8561,10.6421,230.5939,h
29.9666,9.3669,2.6052,0.4958,0.2748,19.225,23.2339,6.0873,12.0727,197.1,g
120.3699,49.5735,3.189,0.3013,0.1858,-102.5614,-111.5571,36.8997,4.4122,377.0693,h
22.4301,14.6393,2.4406,0.5304,0.2732,-0.9835,25.7254,7.8214,18.2196,183.9663,g
40.5711,13.4323,2.7674,0.3471,0.1948,-2.9042,21.101,-10.6159,0.5325,183.1522,g
70.4088,19.654,2.7755,0.3459,0.2255,-49.7099,54.3741,11.3873,3.9088,322.1172,h
35.2919,10.9156,2.455,0.5555,0.3271,-24.9457,44.4209,7.2838,10.413,319.7604,h
24.4743,11.7606,2.3827,0.474,0.2607,-15.0728,-15.8793,-16.6872,20.3525,121.1601,g
24.1916,11.212,2.324,0.4783,0.3169,-10.1708,-8.4431,6.8711,19.7984,164.0698,g
21.2626,11.3622,2.4438,0.5928,0.35,38.4487,16.8332,-6.1328,20.1085,201.9798,g
80.0748,26.0637,3.4912,0.3083,0.1184,89.0007,80.7516,23.6126,3.1247,224.68,g
25.8663,13.0879,2.4683,0.663,0.3158,-24.0438,-16.9641,-5.7441,39.0217,111.9965,g
24.8376,15.2247,2.5103,0.4879,0.2972,1.9663,19.5837,4.1838,8.4748,158.1722,g
16.5012,8.0553,2.5673,0.7192,0.5427,6.9533,-3.9212,-7.201,61.714,135.5324,h
31.1279,19.869,2.563,0.373,0.2054,-4.0731,6.2238,-12.643,20.6694,100.5494,g
79.2922,26.8997,3.2974,0.2566,0.1666,-69.9979,56.1476,-28.0604,1.8946,350.3443,g
60.893,18.3628,2.9981,0.2773,0.1193,-73.4032,53.4896,12.5742,2.5878,240.1093,g
14.567,9.4511,2.4285,0.6018,0.4119,-5.8557,13.0279,-8.9472,58.8964,174.6602,g
35.3831,18.1061,2.715,0.3225,0.1846,24.2884,25.8139,-12.8313,13.3673,233.0081,h
27.6841,16.7172,2.3895,0.4406,0.2609,-1.2281,-7.0275,3.6782,18.486,156.8337,g
18.3994,14.9006,2.3334,0.5148,0.2714,-19.4645,-26.7342,-6.0449,13.2769,160.5931,g
31.2942,14.1861,2.7622,0.3449,0.1782,31.3704,24.3675,-14.9792,4.3626,191.4082,g
35.5275,11.879,2.5743,0.5374,0.3033,6.5096,26.4885,-0.5952,2.2338,192.9346,h
69.3758,17.3457,3.0055,0.2825,0.1303,100.8145,72.3543,-12.1367,11.0161,214.4348,h
31.6246,18.6669,2.6883,0.5958,0.1786,24.8579,13.2047,17.2899,2.5094,148.6516,g
24.1213,12.1396,2.5351,0.465,0.2895,13.412,26.2738,7.3982,10.0223,170.0778,g
16.6044,11.3273,2.4623,0.4581,0.457,-16.4629,-2.2646,-7.7031,77.1316,130.7435,g
58.8279,20.5941,3.2363,0.2203,0.1271,25.9012,34.5654,-14.1519,1.85,254.8148,g
42.3406,15.0885,2.6176,0.4112,0.2493,32.5797,37.0384,-11.7083,4.9018,287.3036,h
34.1974,16.1983,2.6921,0.3901,0.2125,42.3072,27.4057,5.6409,11.9492,210.4654,g
25.2356,8.577,2.3424,0.601,0.3689,4.9496,19.1364,-4.5081,15.0434,206.4116,g
22.6262,12.131,2.3746,0.6024,0.3335,19.4238,16.6543,-8.1595,9.4842,190.7093,g
152.4361,67.5372,3.5295,0.1933,0.1133,-43.0083,-107.2937,28.6851,4.2263,335.6331,h
34.9899,15.9614,2.6924,0.5018,0.2854,8.4401,26.3973,-6.9143,25.6011,191.8983,h
45.1087,19.5151,3.1882,0.2048,0.1245,27.924,28.6822,10.8998,0.7768,178.6968,g
91.1675,38.0195,2.9273,0.3501,0.2041,-112.1704,-45.5205,13.315,15.6849,327.3637,h
86.0774,26.1328,3.3622,0.1929,0.1374,-83.0297,75.001,20.2715,1.8249,312.3706,h
82.5665,17.9021,3.0787,0.2967,0.171,-80.7225,69.3959,-11.3523,0.0,265.9456,g
