fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
9.378,6.2383,2.351,0.6778,0.3722,-15.7062,-2.4184,-2.8121,58.8308,122.0442,h
64.0999,28.0964,3.7164,0.1862,0.0978,33.9288,73.502,-13.1139,2.7948,159.3901,g
174.5494,63.3502,5.0213,0.0609,0.0202,-185.7754,-184.8371,8.9913,77.6301,291.15,h
62.3064,26.9786,3.3013,0.2256,0.1191,-22.5464,-36.641,10.7165,11.6571,225.7137,g
20.8506,13.5243,2.5282,0.5046,0.3132,17.3071,12.7571,1.5546,66.7375,221.3052,h
30.9865,11.6307,2.5712,0.3507,0.2172,45.4433,-23.4016,-9.5936,10.9872,135.6105,g
86.6787,22.9628,3.3075,0.1746,0.0749,-119.4756,61.0773,-7.6942,20.7106,222.9642,g
71.2464,23.4389,2.9905,0.3033,0.1667,-53.9967,26.8128,18.0686,57.1203,255.207,h
20.0821,10.1237,2.2601,0.602,0.3304,21.4155,22.3618,7.927,8.0996,188.083,g
120.376,50.3226,3.6715,0.1044,0.0658,-162.3953,66.4599,-34.872,12.3686,360.3478,h
60.97,30.4089,3.642,0.1595,0.0795,21.0002,51.0237,-13.388,12.824,142.7708,g
44.0588,18.738,2.826,0.2367,0.1467,-51.4052,-15.9889,9.2401,4.4173,196.3908,g
28.8917,10.4183,2.3504,0.6089,0.2755,24.4613,17.3317,0.0135,67.0486,242.6722,h
49.2734,13.7382,2.7191,0.3435,0.2122,-14.99,-40.937,-10.2435,5.8924,202.8729,g
26.5962,9.5767,2.6487,0.4994,0.2842,12.4282,14.0406,-1.1745,24.0999,125.6915,h
45.9468,23.9355,2.7754,0.2846,0.1528,-1.8122,23.5907,2.7007,16.5237,283.0944,g
30.1385,13.9199,2.6783,0.4783,0.266,14.9827,25.9211,-7.6677,16.0493,220.9493,g
62.5735,17.8256,3.1975,0.2552,0.1352,20.5165,50.2831,-8.3238,6.0716,218.9504,g
278.8835,120.6715,3.383,0.2825,0.1321,324.3136,-82.4592,139.1827,82.4548,208.0007,h
12.7526,11.3513,2.0481,0.7001,0.4588,-11.3342,-11.0485,-2.4195,59.6503,239.8623,g
18.5375,6.6944,2.2708,0.7723,0.3851,22.5421,19.7329,6.4925,31.3553,112.7918,g
25.6126,13.0375,2.5039,0.4484,0.2784,0.0857,-16.6367,7.9741,12.3729,168.3976,g
47.6154,22.7851,3.0654,0.2316,0.126,15.4229,-26.6918,12.283,7.0559,226.071,g
48.6695,12.7593,2.8163,0.4446,0.2463,30.8177,22.9111,9.0341,57.3363,136.6616,h
40.9392,16.6027,2.9674,0.2548,0.1302,-2.0072,-40.2988,-9.7368,12.1552,169.9801,g
26.0216,3e-04,2.3017,0.7556,0.4232,19.0548,-11.7092,-1e-04,15.9264,186.5093,g
24.4692,18.6678,2.7804,0.4081,0.2244,9.2146,15.3838,-8.7895,35.5284,144.1646,g
87.2487,31.0863,3.9869,0.1342,0.0583,48.2143,74.8038,-2.6868,65.3852,214.2676,g
109.336,31.4862,3.6736,0.1385,0.0773,-94.9771,78.512,2.7101,3.5117,294.7132,g
201.2716,134.8459,4.8835,0.0278,0.0066,-4.7025,-138.4679,121.6883,52.3734,228.9246,h
59.0642,18.2196,2.9738,0.2678,0.1356,26.6167,20.683,12.4242,4.7037,163.8827,g
43.9339,10.8742,2.3795,0.3905,0.1894,21.4504,-3.5516,-7.5571,3.029,164.4026,g
35.2288,9.649,2.7968,0.5227,0.2938,-8.8082,-27.8764,11.0647,30.5977,109.5532,h
14.0877,8.4051,2.2164,0.8381,0.478,-11.2106,-8.4827,9.8793,14.6825,233.5089,g
39.4266,14.3007,2.6821,0.3514,0.1976,40.8103,24.0317,-0.4089,85.0037,101.3391,h
53.3517,24.1971,3.0717,0.207,0.1189,49.7511,56.7581,18.5029,1.7114,206.8363,g
33.9259,24.7704,3.0403,0.2387,0.1349,12.2444,-10.4309,2.3866,1.4846,138.0042,g
100.8478,45.0939,3.1822,0.2438,0.1451,-61.8102,-98.6235,-23.8139,33.8249,170.067,h
17.2885,11.8151,2.4646,0.618,0.3362,4.7811,3.1268,-11.3765,48.3521,169.1887,g
103.1417,9.6143,2.5133,0.5019,0.1821,-73.9634,26.3167,-3.2224,19.0479,123.7888,h
240.1877,29.8425,2.9837,0.2576,0.1316,-177.0053,-128.601,-18.546,68.2483,94.1506,h
37.4337,17.413,2.846,0.3791,0.2027,22.7467,26.2147,11.5486,32.6576,156.6033,h
50.1907,19.3514,2.8052,0.2553,0.1271,24.3418,45.0694,-16.1473,52.1806,226.7326,g
17.9466,13.1713,2.5802,0.623,0.2988,-3.0347,7.4006,-10.049,52.6178,169.3666,h
23.7573,17.6456,2.7133,0.361,0.2437,-4.8473,-20.8579,10.1465,27.8197,82.394,g
179.6914,81.1842,3.6844,0.121,0.0751,-238.5233,171.8274,-79.3968,82.949,312.4627,h
31.1628,17.8342,2.7362,0.2961,0.1539,-3.5183,-21.1435,-1.0794,14.8715,149.1535,g
107.3901,17.2702,2.3892,0.3842,0.2247,-197.5069,106.0637,3.5322,89.4872,210.154,g
34.5788,20.1764,2.8178,0.3147,0.1681,-33.8998,-27.0052,-7.932,5.6526,192.3415,g
25.5904,7.1587,2.1743,0.4171,0.232,-1.2734,-14.0259,-2.5923,4.0686,255.4105,g
26.6188,7.2675,2.4568,0.5253,0.3437,9.9179,13.7985,-3.6574,64.531,92.5082,h
13.1359,10.6639,2.1179,0.7334,0.4836,14.2232,4.5774,11.7287,78.8577,152.5854,g
98.01,39.5559,3.373,0.2911,0.1603,62.4893,118.4643,18.0025,51.131,310.5439,h
46.5985,34.6529,3.5133,0.1474,0.08,5.9406,36.0302,-22.6768,2.8108,73.3792,g
16.77,9.2584,2.3065,0.625,0.4662,14.414,-7.2812,-8.8539,62.8453,97.2129,h
39.1605,24.0995,3.154,0.2312,0.1185,-12.0886,4.911,-17.0514,15.8537,150.5559,g
70.5066,16.1894,2.961,0.385,0.2192,27.9811,61.4878,-4.6965,39.9433,109.8151,h
25.5252,11.0222,2.3716,0.5089,0.2687,-5.7454,-18.032,10.0358,1.6352,192.5974,g
95.5611,25.4959,3.159,0.209,0.12,31.5085,69.5405,17.79,50.0049,273.6644,g
103.1227,30.7588,3.6634,0.149,0.0772,73.603,65.4933,24.9999,9.643,249.4326,g
18.9357,11.0586,2.2729,0.5626,0.2894,7.7167,-0.4927,8.0238,18.3978,132.008,g
127.5402,29.7801,3.2779,0.1946,0.0964,-111.6688,-75.9043,-26.4505,33.0401,266.9047,h
25.0818,20.1613,2.6412,0.3767,0.1932,-17.3864,-4.0095,22.9812,19.8791,73.6029,g
20.8038,12.1839,2.2804,0.6231,0.4357,0.6376,16.453,12.0772,43.7356,162.9381,g
121.185,51.6732,3.4042,0.188,0.1055,-53.3462,-126.0839,-44.9111,65.0371,365.5287,h
79.9701,33.6967,3.9019,0.1307,0.074,-62.8468,67.5813,5.3562,1.1905,228.4058,g
23.4001,14.5086,2.3768,0.449,0.2538,25.5228,10.0523,-6.6398,12.3034,73.1482,g
67.3442,5.2033,2.3561,0.6356,0.3677,-81.8725,-36.2899,-1.7537,4.2914,244.4046,g
24.9069,13.5774,2.6579,0.397,0.2211,2.1654,17.5844,-1.9935,24.0226,217.4716,g
8.7402,10.2593,2.3981,0.5302,0.3007,8.5423,-7.3152,4.0207,17.6678,140.5559,h
37.9527,20.0771,3.1218,0.2416,0.1312,-2.0284,32.1449,13.086,3.9971,240.0102,g
36.8708,28.7602,3.1332,0.1987,0.0917,47.4297,28.5144,7.4267,4.9529,196.737,g
78.9441,27.8012,3.2996,0.2525,0.0847,71.1968,61.7445,-9.9082,32.4859,222.3559,g
13.9518,9.6426,2.3024,0.628,0.3756,-18.0715,13.0477,5.9729,46.7629,131.2314,h
45.5646,13.5205,2.8189,0.289,0.1592,14.7477,32.871,3.3883,5.5164,175.7995,g
153.762,40.7191,3.1503,0.1146,0.0967,103.1829,126.9436,-18.0987,3.4485,189.7128,h
28.0254,18.5808,2.5175,0.3227,0.1954,25.9496,21.3286,-5.2554,10.9347,141.7394,g
16.3801,9.6925,2.3521,0.5986,0.373,6.9077,-9.7968,-6.5727,46.9027,164.7756,g
84.0205,39.596,4.057,0.1117,0.0505,10.0597,85.7609,11.6738,4.6052,241.456,g
20.2874,7.1567,2.0954,0.7526,0.3851,23.0183,9.2461,4.5109,55.5598,147.5597,g
53.1271,19.2504,2.9044,0.2417,0.105,-5.3206,-7.9602,-13.5056,7.3574,182.8358,g
30.1715,6.2887,2.23,0.4939,0.3277,-12.2221,-1.9083,4.1718,35.0009,141.5804,h
26.0607,12.5291,2.5276,0.4659,0.2673,18.0852,-9.6402,-5.2107,63.5069,146.8711,g
34.6604,19.2828,3.1819,0.2323,0.1207,30.6433,36.6403,-5.9464,24.0085,253.6825,h
204.7665,81.2302,3.6282,0.1099,0.073,-10.9866,-97.2954,61.6599,70.5389,186.1385,h
32.9483,20.8102,2.7012,0.2841,0.1645,-47.9097,19.9669,-17.9868,32.596,102.1285,g
72.9617,26.5649,3.7294,0.0981,0.054,101.3431,99.7583,-42.6401,16.8878,185.4122,g
33.907,13.8636,2.7005,0.2962,0.1673,68.5839,-6.1041,-3.3218,10.7273,188.1816,g
22.5103,12.8156,2.4968,0.6453,0.3458,9.8713,12.8211,8.8008,45.571,173.3058,g
57.0538,28.7568,3.0932,0.301,0.1748,28.1228,124.831,-14.146,72.7289,18.3248,g
74.5147,22.9837,2.8937,0.3992,0.1192,-61.9713,-40.332,-30.6128,39.3339,288.3893,h
24.6592,14.143,2.5801,0.5042,0.2734,18.2291,21.869,0.6067,3.1289,80.8573,g
107.6206,37.5677,3.089,0.2307,0.1094,89.0452,121.6384,10.6968,18.8103,237.8575,h
18.5745,12.6225,2.6292,0.4395,0.3097,-40.522,-0.1088,-9.6752,71.8533,91.5359,g
88.8009,24.0872,3.6171,0.145,0.0853,17.6241,69.0306,19.7135,3.4932,269.7005,g
12.8112,10.9222,2.1939,0.7296,0.3913,14.747,-5.0786,-9.1965,46.2737,166.4966,h
82.8008,15.7758,2.9149,0.2742,0.1509,-11.9027,44.6641,2.5362,10.6319,208.7802,h
50.919,14.9043,2.7007,0.3289,0.2075,-9.3536,-22.0605,-4.1545,45.9552,213.6322,g
51.6944,15.3837,3.0635,0.2697,0.1374,56.1874,49.2528,-14.3896,55.3661,252.2947,h
22.7099,16.1049,2.3041,0.5307,0.2752,27.9265,27.7057,-12.3229,6.9412,226.311,g
20.8763,12.6925,2.5419,0.5135,0.3413,-1.2572,7.3649,10.9586,7.4135,159.1482,g
24.9401,12.4306,2.478,0.6535,0.3828,-12.4024,5.3251,-12.3577,2.8447,151.0901,g
23.8214,14.6186,2.3453,0.4396,0.2564,-9.8278,-17.2002,-3.5468,36.3751,66.6148,g
21.4192,19.0402,2.8498,0.4157,0.2619,-1.1014,17.4694,-4.8466,61.4597,77.4747,g
90.0093,20.5589,2.893,0.2378,0.1363,-93.4601,83.5702,-17.6446,11.3447,201.8922,g
14.8378,12.4139,2.4096,0.6568,0.359,-10.3433,5.142,-6.8226,27.2691,66.2811,h
211.1679,66.3422,3.4028,0.2494,0.1807,396.2374,-225.0349,75.3954,55.9133,448.4925,h
107.8653,46.6196,3.5057,0.1152,0.0581,89.712,88.9438,52.5866,47.6154,229.1056,h
22.7845,14.0039,2.6236,0.4997,0.2578,19.7867,18.9029,-10.7447,26.3397,106.8325,g
73.8879,68.1019,3.124,0.3536,0.0805,-39.6805,34.484,22.349,84.1615,208.0178,h
11.3728,9.3143,2.3294,0.6431,0.3152,-6.2081,-12.4797,-8.4259,25.7406,171.6863,g
43.0638,27.8163,3.1357,0.1855,0.1007,1.9556,15.5709,6.6116,17.9658,54.7901,g
42.0824,16.2108,2.4582,0.4265,0.2218,-14.6905,-23.5168,16.354,38.5161,184.9027,g
28.3281,21.0779,2.8699,0.3138,0.1732,3.6659,-8.7732,4.1472,15.9877,216.1299,g
19.2992,8.6754,2.5706,0.6801,0.3886,22.4736,2.2552,-3.354,47.8022,117.4139,h
80.8042,22.768,3.5219,0.1639,0.0965,-35.9617,89.0794,7.0463,0.3121,292.8522,g
242.3789,52.3979,3.6105,0.1755,0.0748,-93.714,-176.2685,35.241,9.8675,117.5967,h
47.2347,12.3205,2.6583,0.3811,0.1961,38.7672,40.9989,4.3738,22.2875,192.4465,h
61.3381,20.8972,3.1983,0.219,0.1021,-10.8215,38.6786,12.3278,18.9654,308.726,g
37.3555,14.5531,2.4211,0.3748,0.2215,31.6668,-0.6025,-1.2486,14.3953,124.6751,g
39.2264,29.6277,3.2887,0.2742,0.175,5.5972,8.3592,23.0411,10.1936,270.2339,h
22.3949,12.7405,2.3033,0.5935,0.3918,-22.7548,-17.5508,-4.6524,42.4632,179.1581,g
66.121,15.1229,2.9393,0.2598,0.11,-62.2628,15.9774,-1.4301,26.5623,199.5829,h
108.8948,16.4793,2.6324,0.3949,0.2001,-44.4966,-21.3571,12.6177,1.8474,207.4775,g
88.0451,23.0409,3.3354,0.291,0.1869,-81.6565,-11.6086,-13.7613,6.8803,303.264,g
168.7483,43.8157,3.2342,0.3025,0.1424,-78.6084,-245.3837,27.3566,39.4459,279.0759,h
24.5423,19.3393,2.6481,0.2886,0.1363,42.5536,17.2093,-0.0362,2.7376,130.0638,g
140.0283,85.2035,3.8249,0.1226,0.0418,-101.191,56.8276,-79.2593,46.0895,251.6929,h
43.0686,13.2551,2.6519,0.3142,0.1823,15.1178,41.5306,-0.5599,3.6693,187.3159,g
30.6392,12.0738,2.3201,0.3933,0.213,-51.9437,16.1266,-5.8357,32.1176,228.1723,g
28.6194,8.3335,2.2751,0.6121,0.3551,-4.8597,-34.6858,-1.415,29.0727,159.9845,g
53.2635,13.96,3.0311,0.3002,0.146,15.2131,-61.2563,-1.7855,38.7466,135.8953,h
34.2314,26.1128,2.8735,0.2725,0.1388,38.2468,21.1999,-17.6303,21.1626,168.056,h
102.9778,43.0843,3.7681,0.1373,0.0875,-107.8994,-89.4875,23.5763,22.658,332.3262,h
28.5369,11.5954,2.634,0.5969,0.3021,1.0425,50.8713,-8.8413,54.3238,234.7636,h
18.9618,15.7863,2.707,0.4191,0.2597,22.3908,21.5649,-1.7495,21.2519,203.6399,g
21.9839,11.6758,2.3552,0.5166,0.3107,5.259,13.4567,-14.2966,2.5681,138.8941,h
24.5739,10.1762,2.2948,0.4805,0.3107,6.1877,18.2574,0.7313,34.2342,91.081,g
19.2833,11.9239,2.4686,0.4981,0.3336,29.9038,13.4062,-2.7159,73.7298,238.1218,h
76.6747,30.5275,3.4685,0.1528,0.0631,-15.964,66.5819,23.511,30.7014,252.0747,g
76.9122,55.211,3.9731,0.0997,0.048,68.6934,66.5011,39.1166,53.2831,124.9534,g
30.7994,19.0017,2.7513,0.3679,0.2842,-39.0988,20.5698,-10.7004,16.4888,103.5492,g
30.6568,16.5111,2.6954,0.3239,0.1607,-8.1615,18.8033,-10.7698,22.6519,227.5481,h
75.2652,28.5256,3.6145,0.1613,0.0902,35.4648,32.537,15.6246,18.2505,136.1009,g
81.1181,27.0154,3.4066,0.1929,0.0818,62.5421,68.3966,16.7983,7.1485,263.6175,g
69.1877,19.3559,2.8636,0.202,0.108,18.8512,48.0612,-17.5175,4.3538,204.1823,g
90.0675,35.2172,3.7181,0.1571,0.0886,0.0286,-16.1297,13.5411,9.4226,374.6366,h
16.1318,11.4724,2.3527,0.6688,0.3442,-1.3088,-4.2225,-6.7927,21.4731,192.19,g
17.5344,12.4432,2.4595,0.4292,0.2343,42.4773,-8.0298,-7.6946,28.0464,229.1856,g
22.4028,11.7557,2.4953,0.524,0.3177,-3.7187,-11.9094,-3.6948,71.7114,35.0876,g
55.9665,15.0971,2.3835,0.2976,0.1464,43.3615,52.4541,17.8383,2.5312,140.7464,g
105.5016,56.7335,3.4574,0.2671,0.1225,-63.0316,-86.6748,50.2043,26.0109,446.5825,h
145.2832,59.7194,3.1678,0.1596,0.0553,78.6169,133.2489,-32.3136,37.1579,171.8328,h
165.7431,77.784,3.5381,0.2314,0.0698,-212.0335,31.8396,32.7347,78.6099,323.3184,h
56.1763,10.2865,3.0455,0.3271,0.2429,-4.2078,27.9166,1.1948,15.3286,192.8059,h
18.889,7.4341,2.0994,0.7924,0.5055,0.3901,-7.2352,6.7162,12.6221,95.7452,g
208.774,72.5443,2.9155,0.144,0.0901,233.0579,100.2315,3.8034,82.2232,184.3923,h
54.5547,49.4114,3.7593,0.1008,0.0762,52.9924,57.6113,28.9788,8.7073,99.5375,g
75.691,24.4138,3.4459,0.1542,0.0885,-67.6697,-28.5179,40.3235,13.5919,240.2617,h
96.3558,35.1236,3.7392,0.1765,0.0954,-73.7408,69.0804,34.2467,1.1616,357.6342,g
29.3215,15.1594,2.5012,0.3865,0.2118,11.2416,25.143,7.1804,41.7806,112.9806,g
54.1202,12.4555,2.6963,0.3132,0.1906,0.5246,-15.0353,-5.3486,22.4324,80.1333,h
20.5849,12.6797,2.516,0.6245,0.3524,-0.5329,-11.3812,8.4865,55.0414,98.4769,g
28.3484,19.3522,2.462,0.3467,0.2509,-0.313,30.8987,2.2856,6.3686,202.3883,h
30.5629,15.7106,2.4066,0.4694,0.2355,-16.3547,-7.4159,16.9557,17.5173,204.1833,h
19.0523,17.3583,2.2066,0.4611,0.2088,-11.1682,-21.6694,-17.8509,24.2103,172.4656,g
197.732,66.9012,2.9851,0.2964,0.2312,-147.5472,-158.6546,-57.466,13.6613,212.6691,h
15.8538,11.3643,2.3091,0.5662,0.2704,0.4366,-4.0273,-4.0548,57.9576,136.8731,h
48.9085,10.5174,2.7877,0.3879,0.201,48.1463,38.0573,-1.1872,20.7636,198.1315,h
55.3434,25.6886,3.036,0.2326,0.1336,17.6387,68.1909,-18.232,19.9153,194.3159,g
103.0251,39.3609,3.5756,0.2172,0.1376,-143.5934,-111.8244,-22.9697,22.8948,337.2164,h
21.2897,7.0648,2.0378,0.7013,0.3834,24.8891,8.6541,1.7822,89.7155,234.5511,h
64.7566,34.625,3.4446,0.1429,0.056,43.5462,33.8244,-20.7045,17.0064,190.5103,g
149.6035,48.494,3.11,0.1676,0.0908,-90.8303,-158.4912,21.6788,15.7656,310.5235,h
40.279,14.9415,2.5373,0.2432,0.2171,0.6785,5.2646,-10.4969,21.6516,69.3902,h
31.0888,24.975,3.2928,0.2383,0.1364,2.4847,-20.1789,-6.3257,81.4354,89.5943,g
79.9477,22.7549,2.9729,0.263,0.1555,-24.788,49.8718,-2.506,8.7195,297.805,g
49.6657,28.0991,2.7395,0.2417,0.1132,0.9109,-5.1026,-8.9533,35.3345,125.6743,g
137.7156,50.4074,2.918,0.3089,0.1793,-108.9208,-186.8856,-47.0825,21.8297,262.7281,h
72.0347,22.6702,3.3416,0.2261,0.1312,-20.8115,57.3874,13.8796,15.2446,174.4919,h
89.2696,27.8803,3.2761,0.1565,0.0846,-129.9659,73.1138,-1.3587,3.5648,286.4302,g
22.6065,17.0254,2.5109,0.5193,0.3124,2.7203,14.29,0.4321,52.6446,153.7569,g
19.1403,7.4991,2.2822,0.7815,0.5424,4.444,-3.5602,3.3814,29.5526,160.9286,g
100.7304,52.9755,3.3049,0.1861,0.0977,11.7254,86.8675,8.0657,29.1948,268.5229,h
20.8777,7.3243,2.0654,0.6991,0.3931,10.6114,1.4513,2.7614,39.3487,219.7803,g
23.7053,15.6594,2.6517,0.4138,0.235,19.4831,12.3573,3.8629,27.0396,153.4199,g
122.3535,31.2967,3.2895,0.1354,0.0773,-85.365,8.6736,24.4276,34.7442,216.7484,h
37.8902,15.6301,2.7083,0.2876,0.1468,-46.3401,4.0996,23.3111,53.1405,151.5115,g
51.798,21.4263,3.094,0.2834,0.1404,26.2285,42.4123,11.0154,2.6436,195.994,g
27.3088,16.6972,2.6314,0.396,0.201,27.3484,25.1587,9.174,7.1217,188.6006,g
94.3203,23.7486,3.3811,0.1458,0.0857,25.4647,69.3587,15.4717,12.9608,303.4078,g
42.4011,13.5345,2.5579,0.3636,0.2435,29.4809,35.8334,-9.4702,6.7424,209.9195,g
29.3813,12.2846,2.3792,0.4551,0.2761,9.9542,11.6149,7.8699,28.3095,183.6357,g
24.0419,14.2487,2.6367,0.4089,0.2385,3.4088,17.402,0.9272,4.5888,167.4509,g
35.0059,16.9864,2.7216,0.3529,0.1964,-9.9556,16.8074,15.3,65.9423,138.1841,g
47.4696,20.4436,3.1437,0.1879,0.0961,38.7639,-25.3144,-7.574,1.8639,200.7827,g
74.7706,26.4378,3.0074,0.3084,0.1825,-47.1011,18.9392,22.6462,10.5389,296.4536,g
16.5875,17.5933,2.3258,0.5138,0.2811,-21.0252,-9.3368,7.1997,45.6202,60.6497,g
64.359,42.0995,3.3388,0.1711,0.1026,-0.6724,56.8664,-30.5563,37.436,163.632,h
58.2556,17.9531,3.2256,0.2687,0.1467,42.5045,27.2132,-13.7389,11.1188,132.1884,g
177.7531,41.2816,3.5052,0.1847,0.1191,-196.1214,0.7467,-32.5798,50.3438,308.9238,h
30.4715,16.046,2.3799,0.4785,0.2838,-10.3022,-16.5112,10.7234,70.2167,165.455,g
84.0503,34.6061,3.9539,0.159,0.0649,-93.2695,77.3267,16.4848,3.0954,303.1172,g
26.8055,17.221,2.7884,0.3289,0.2056,7.0958,11.6154,-6.8868,41.0132,87.6792,g
43.6232,22.1975,2.8307,0.3308,0.16,1.7612,41.8322,-21.2637,13.6232,219.5923,g
45.0672,21.5295,2.9619,0.2351,0.139,40.3248,11.3454,14.9342,6.5267,263.1801,g
51.4608,8.6596,2.8702,0.4149,0.178,61.0361,42.5545,-7.3216,36.6855,145.0987,h
34.2921,17.4564,2.7839,0.3388,0.1662,-3.3201,-10.79,7.6206,0.2954,203.8791,g
12.8113,11.4325,2.3222,0.7153,0.3905,-15.1559,9.9335,-4.8689,46.6539,175.2229,g
40.5185,15.1591,2.7226,0.3562,0.1986,51.1147,25.4575,-12.4465,10.168,159.5335,g
75.9526,13.7163,2.7568,0.3365,0.1694,-23.6384,-36.3815,-5.0236,45.5412,148.6113,h
86.8606,32.0777,3.5525,0.2227,0.1186,0.91,52.1405,-22.2482,0.1771,343.7633,g
19.1217,4.2946,2.0755,0.7451,0.4172,7.9706,-7.9924,2.3996,67.5385,140.8581,g
63.0403,19.5015,3.2319,0.2708,0.1365,30.2538,47.1359,0.6087,2.4585,225.7277,g
12.709,11.5209,2.1099,0.7368,0.3807,15.1969,-1.1797,3.3199,31.4884,203.9764,g
35.7025,15.6994,2.8203,0.3128,0.1726,-5.745,-26.0395,-0.42,24.4281,133.8853,h
21.132,17.7858,2.5045,0.5349,0.2678,-9.8777,18.7189,-8.6501,18.5101,162.4162,h
43.3521,13.5569,2.5495,0.4525,0.2725,17.3663,34.6348,10.1046,50.6846,140.5713,g
12.6433,10.5329,2.1357,0.7232,0.3477,15.2795,-4.2613,0.0811,76.9025,95.2326,g
39.8961,9.1007,2.8501,0.4316,0.2241,44.5251,17.7938,3.5773,45.6354,227.1212,h
100.5797,19.4834,2.8276,0.3784,0.2246,86.8006,51.41,-15.6539,28.1826,150.0755,h
22.2611,16.4444,2.5639,0.493,0.2844,22.1067,-25.1371,-17.8614,15.9877,260.7958,h
18.0371,14.1281,2.7042,0.47,0.2659,21.0783,10.0316,-0.5853,5.0693,261.5601,g
77.6512,33.4113,3.0135,0.269,0.1318,-28.6164,14.001,-23.8854,7.479,258.1116,h
52.5602,26.9708,3.3048,0.1915,0.0894,11.4388,34.6518,-17.855,31.1177,251.5655,g
157.0577,41.2687,4.0416,0.1568,0.0407,65.7844,-0.1928,-29.5414,83.8381,333.3232,h
137.4009,23.8651,3.0924,0.204,0.1224,99.8331,121.4599,-15.6577,34.2757,159.7655,h
20.6674,11.0301,2.5166,0.6147,0.3405,17.9309,12.3378,-5.305,37.2878,105.6955,g
13.1146,10.9479,2.1123,0.7603,0.4389,-14.6522,5.9993,10.9709,44.9547,143.5382,g
96.3262,26.9085,3.4329,0.2061,0.0851,-136.2524,37.3478,-17.9503,0.9183,337.4151,g
13.0712,10.8423,2.1404,0.7605,0.4124,-5.3822,5.112,2.6585,77.0722,149.6135,g
53.0993,17.2931,2.6833,0.3363,0.173,-45.5663,-34.6797,14.8192,29.838,253.1005,g
73.8506,32.0251,2.8856,0.2693,0.178,4.1784,53.8231,-16.6207,1.7858,340.8936,g
42.661,15.066,2.8686,0.1961,0.1087,-33.1336,49.7217,1.391,7.2084,217.851,g
17.3126,12.8448,2.3034,0.5809,0.286,-19.4359,-10.1408,0.4142,42.614,214.0066,g
55.6334,10.7552,2.7542,0.369,0.2147,61.9319,39.2052,-16.3646,40.5297,108.7219,h
78.8718,21.1749,2.7001,0.2467,0.1472,58.2137,78.4524,-16.2257,2.8398,177.1482,g
23.4521,13.4892,2.5483,0.5168,0.2606,-15.8956,-7.5223,1.269,0.3767,224.5968,g
20.9828,12.1412,2.5146,0.5104,0.3253,12.6762,12.4196,5.9239,7.9628,170.2253,g
51.6509,33.1909,2.9072,0.3774,0.2428,-70.1012,-52.0214,-21.785,2.1509,357.7339,g
37.3594,13.1937,2.5036,0.4015,0.1793,24.8447,-13.7191,16.8116,37.534,214.497,h
30.5558,25.452,2.6374,0.3037,0.2952,34.2763,38.1588,9.3777,0.0737,136.6354,g
45.5617,13.418,2.7074,0.3264,0.2081,21.2878,30.5824,5.7557,11.1981,203.5675,g
193.4561,107.6596,4.5027,0.0481,0.0413,-139.5644,-121.3219,128.3908,78.2461,237.2533,h
24.8613,10.3626,2.4711,0.485,0.2871,-29.765,-19.3262,5.6411,6.0021,205.8828,g
94.6775,21.688,3.4829,0.2139,0.1079,-7.4212,79.8559,-4.2927,4.6443,312.5388,g
115.2029,39.9746,3.673,0.1005,0.068,22.9328,67.3241,8.7536,43.7724,109.8935,g
58.8334,38.057,3.5385,0.2926,0.137,68.3638,-33.8304,31.8861,33.898,195.3145,h
20.1708,7.3715,2.0918,0.7581,0.4307,-23.8361,-25.9653,9.8888,42.7929,209.9096,h
34.6304,13.8993,2.7093,0.4314,0.237,14.4653,-15.3016,6.1894,2.9747,186.0222,g
24.1857,8.3603,2.4158,0.6717,0.3945,2.4472,9.0464,-6.9119,42.5356,198.0458,g
125.0814,24.2567,2.5958,0.5662,0.3751,17.8055,-10.7515,22.48,14.3933,235.6126,g
28.8974,12.2337,2.4758,0.5852,0.3089,9.3614,8.0943,-9.7018,62.0507,140.0242,h
74.7463,35.9964,3.3046,0.1959,0.0897,68.8796,83.4532,-45.2048,22.9339,202.321,g
35.3056,12.4651,2.748,0.3582,0.3078,-44.4131,17.9507,-7.6941,7.8085,56.5926,g
50.0652,20.3128,2.5338,0.2969,0.173,-70.891,-5.0345,-11.1995,66.716,294.5835,h
26.8326,15.1361,2.4478,0.3417,0.1492,2.1474,-18.6833,10.379,20.8007,155.4614,g
44.5835,25.7182,3.0129,0.2405,0.1243,28.6822,20.0281,-15.2262,11.8698,179.6311,g
24.7379,17.9632,2.6812,0.3908,0.2106,13.0376,20.8496,3.1099,29.4555,156.0949,h
65.014,24.8126,2.8584,0.2808,0.1671,13.7259,-17.4691,7.0079,41.8427,34.3096,g
90.7627,24.8474,3.2311,0.1846,0.0947,-31.3488,82.9374,25.4001,23.7018,305.4072,g
51.3157,16.8332,2.7127,0.2814,0.1654,31.9635,51.8866,-3.3092,4.6572,133.8123,g
46.1494,0.4966,2.397,0.5966,0.2527,0.0339,3.8744,17.5693,81.5418,186.5632,g
36.2209,32.0817,2.9502,0.1785,0.0681,-23.8992,-1.2059,26.7876,24.3672,100.2555,g
22.6722,3.7578,2.0911,0.7133,0.4121,-19.5193,-4.2215,2.7717,57.1725,177.4998,h
96.1628,19.9468,2.9704,0.1992,0.1074,-2.3585,90.2868,-3.2268,29.0317,231.5784,g
