fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
17.4359,10.9309,2.2651,0.5968,0.3059,8.791,-5.0729,0.3514,83.8618,107.941,g
49.5042,10.8441,2.8774,0.3351,0.2061,-4.978,-38.7048,-7.7538,26.7094,240.8731,g
39.3115,27.118,3.1262,0.2501,0.1133,14.1906,25.8044,5.2527,28.6502,147.5976,g
12.4178,11.2504,2.1136,0.7632,0.4347,14.0405,-1.1772,8.8314,57.0943,33.8651,g
39.6466,21.7205,2.762,0.2474,0.1392,28.0268,25.6859,14.18,24.8561,200.0614,g
23.3215,13.5013,2.6354,0.4346,0.225,0.0044,-7.0194,8.1208,30.1495,72.98,g
19.7863,13.7625,2.3524,0.5145,0.2982,6.4634,-17.1751,6.3133,31.5041,160.6225,g
21.0871,10.0854,2.296,0.601,0.2958,23.0408,18.0532,10.8196,17.4987,159.5428,g
19.7307,15.9927,2.434,0.4533,0.2339,9.2149,1.883,3.8202,33.3852,149.4513,g
38.969,27.986,3.989,0.2066,0.1238,-9.2079,89.9906,-20.1946,17.8897,221.6434,g
57.8508,13.976,2.8676,0.3738,0.1786,60.359,38.4046,3.9934,24.9449,227.9678,g
34.2864,33.3019,3.1571,0.2735,0.1302,-16.1755,-8.0003,13.5436,26.4344,284.1329,h
22.9309,11.9311,2.4963,0.4658,0.2844,-2.2242,16.2265,-9.6313,43.4682,116.835,g
29.6722,18.4584,2.5107,0.7796,0.4171,11.681,-9.4709,19.6979,43.8948,292.0338,h
35.2301,23.0673,2.9073,0.2727,0.1431,31.1313,7.8184,-12.9016,18.9527,200.7294,g
53.333,16.3873,2.9229,0.2816,0.1462,50.078,37.8629,-17.4413,11.9732,150.1946,h
34.9714,11.3055,2.4921,0.3535,0.2013,-26.4932,4.9349,-0.5986,67.191,232.9013,h
43.3094,12.7361,2.8459,0.3117,0.1592,52.9921,31.9369,10.3134,24.2973,119.4739,g
30.9157,13.0693,2.4971,0.4222,0.246,7.963,11.055,-6.0636,13.5809,63.3814,g
52.4541,15.1721,2.6224,0.3169,0.1508,-11.4313,-33.5464,-3.7795,4.4291,225.9518,h
21.9047,8.4735,2.3516,0.6547,0.3643,-24.7078,-18.0355,-11.8448,19.2139,166.6701,g
34.3034,17.2082,2.3941,0.4248,0.2241,17.0175,10.5985,6.8199,74.168,127.3986,g
44.5599,12.1865,2.8217,0.3955,0.2365,15.9882,27.4012,-10.917,3.2447,177.6691,g
24.5483,8.9541,2.5327,0.6475,0.3972,-7.6809,-7.3221,-17.2529,63.8452,113.5769,h
68.8636,13.3935,2.6829,0.2952,0.0919,73.0305,55.4548,14.9561,11.0739,141.7854,g
64.7141,22.1292,3.5222,0.1695,0.0955,49.0759,53.3867,-10.3952,2.7648,154.5462,g
12.8729,10.4252,2.2472,0.79,0.4337,-15.9302,-1.1668,-11.1046,37.4757,218.5909,h
20.2774,15.0986,2.4925,0.5238,0.2732,25.6685,7.6061,-12.6304,64.8648,147.5092,g
43.1127,21.1748,3.1309,0.2673,0.1572,12.18,39.7918,-22.9438,15.4571,102.4096,g
85.1984,28.3113,3.6284,0.1894,0.1088,-34.4412,77.4889,10.1734,2.5893,323.9307,g
35.8938,11.9454,2.5447,0.4566,0.2779,-1.981,14.1817,11.4031,8.7995,105.6676,g
12.7249,11.4739,2.1044,0.7104,0.3858,-7.3201,5.7131,1.1964,87.9808,202.5027,g
31.02,17.6463,2.8576,0.3283,0.169,32.9106,13.4258,-9.4406,5.6228,151.1097,g
95.9492,56.9608,2.8821,0.2274,0.1334,33.6814,-7.1034,-21.168,30.7382,97.479,h
104.5841,28.3532,3.2688,0.166,0.0895,-68.9298,74.5656,11.6243,3.7937,289.0325,g
39.8832,17.4141,2.6571,0.5101,0.2796,-25.4825,54.892,3.208,35.1868,188.5148,g
15.3404,10.5234,2.3306,0.6686,0.3666,1.5114,1.1209,3.4906,16.2364,146.6835,g
80.9596,22.6566,3.5821,0.1525,0.0809,20.15,65.4304,8.9138,6.3516,236.1972,g
30.4545,9.1439,2.7107,0.4791,0.2748,2.5061,25.2637,3.7685,50.4423,149.7624,h
57.4158,23.7855,2.5047,0.4006,0.2199,-27.2712,-17.4915,-4.8259,42.9493,189.6634,g
39.871,11.1015,2.6859,0.4015,0.2244,36.0105,23.5737,5.4934,1.0943,181.7564,g
13.6116,11.4094,2.295,0.5369,0.3868,3.0589,-8.1847,-2.6052,24.5639,229.7919,g
66.1224,25.189,2.9449,0.206,0.1262,-71.5111,49.9743,15.2067,4.8795,241.4299,g
53.2283,21.3783,3.4973,0.2108,0.12,15.9088,65.0516,-7.1973,1.5923,251.5934,g
45.0671,22.811,3.0817,0.2342,0.1447,-22.577,30.4035,7.7742,8.7084,204.8253,g
34.6069,23.2448,2.9812,0.3042,0.176,46.1806,39.1923,15.1823,31.6844,203.9283,g
46.8903,25.2329,3.0334,0.2525,0.1415,38.0557,58.8141,11.317,0.6749,248.939,g
25.9601,1.7179,2.1224,0.7302,0.3951,-22.3102,-13.53,-6.2284,5.7877,168.1042,g
23.3265,15.5248,2.2172,0.5616,0.2939,-18.3458,3.8408,5.9068,59.5372,212.8561,g
27.7738,12.4547,2.5612,0.4166,0.2489,-8.4388,-9.6274,-1.5262,23.2373,184.8189,g
24.0741,9.7507,2.2471,0.5256,0.3195,10.2829,22.5935,-3.1938,66.0647,149.957,g
89.9374,28.0554,3.2109,0.2655,0.0834,-84.7987,-86.2375,4.9541,44.6342,177.2248,h
121.8747,49.197,3.8383,0.0655,0.1869,139.9753,112.2957,38.7582,5.0962,215.2309,g
44.9642,18.7807,2.8975,0.3532,0.2098,32.7446,1.1799,-19.1977,48.8002,211.3099,h
17.8928,11.6381,2.2265,0.593,0.3378,10.3834,-4.9265,8.4333,19.1974,228.7609,g
59.2905,8.888,2.4814,0.5003,0.2483,-34.9129,14.1437,-11.6226,85.2896,221.5052,h
48.2967,27.1216,3.3451,0.1644,0.1091,-28.5583,-27.8389,-11.4014,61.8729,220.3709,h
41.5624,15.5612,2.5777,0.3843,0.1998,97.705,28.113,-2.3577,6.7348,261.067,g
79.2592,13.724,2.6788,0.2139,0.1138,10.9452,-0.37,-11.7441,6.6134,256.28,h
48.2113,25.8203,2.7235,0.354,0.1757,-3.4748,10.1121,7.4952,21.8697,202.4884,h
40.8175,14.902,2.7784,0.4001,0.2109,50.7761,5.7132,12.6163,3.2717,182.1006,g
92.3106,25.9243,3.5,0.1976,0.1193,-88.1622,64.6528,-18.1728,2.6892,288.5418,g
85.3884,28.5113,3.1656,0.1819,0.1375,-59.5505,54.702,-2.3355,36.608,278.0138,g
13.663,6.3352,2.5434,0.746,0.4018,9.8155,0.295,1.2708,10.6492,155.9461,h
13.0334,8.8536,2.2508,0.8345,0.4977,11.7254,6.6001,-11.556,37.4062,125.6452,g
91.0838,12.6225,2.6617,0.2935,0.16,15.2546,60.5417,-3.5513,5.643,273.3135,g
39.5022,14.895,2.9968,0.3752,0.1662,-9.2514,-29.4218,-10.3299,62.7489,190.6494,h
12.5674,11.1233,2.1278,0.7331,0.4093,-15.4984,-0.6194,-20.4973,47.8563,75.3569,g
33.6734,10.1411,2.8722,0.3179,0.1402,40.7157,-4.0958,4.88,9.754,246.3021,g
28.5079,16.3291,2.8837,0.3291,0.1575,-4.8239,21.7568,-18.6502,31.6061,77.175,g
73.955,44.0663,3.0816,0.3194,0.0557,10.5846,3.6542,-10.39,26.7572,178.0712,h
51.0163,13.5839,2.7778,0.4675,0.2346,-7.749,1.2184,0.8132,56.5314,203.5294,h
31.6923,19.3356,2.8171,0.3069,0.1763,-6.041,7.0107,-2.74,7.476,197.9293,g
20.1116,17.8202,2.2127,0.5476,0.2479,-9.2884,-17.1658,-12.3182,23.3285,175.5419,g
40.9981,17.4314,2.7362,0.2903,0.1524,2.3845,-7.3577,-10.3452,34.5484,106.3807,g
69.6724,29.8424,2.883,0.3075,0.1724,-17.5537,-79.9237,15.8197,11.1761,266.4981,g
34.4453,13.3201,2.6824,0.3237,0.1919,18.852,35.6744,-9.4268,10.5866,191.9362,g
28.0597,17.08,2.7179,0.428,0.2237,-19.1025,8.7932,-9.4592,20.8051,190.96,g
53.8045,29.8955,3.1328,0.2469,0.1191,32.8299,39.7242,17.7544,7.5149,246.8247,g
91.1457,37.855,3.7915,0.1831,0.1101,23.2904,-37.1892,-19.0385,3.3396,375.0824,g
20.0081,7.2153,2.212,0.6348,0.4312,5.1643,-9.4783,-0.6901,37.4127,162.0857,g
69.2737,26.8946,3.1608,0.2135,0.1664,-65.8878,-79.9952,-18.1613,69.389,130.5196,h
37.2806,11.7494,2.7706,0.3366,0.1963,-35.1012,6.8251,-3.1346,5.8264,105.5236,g
21.5209,9.1524,2.1825,0.6379,0.2419,25.2229,3.3684,1.6174,23.4855,183.6624,g
24.0384,14.3071,2.7114,0.4279,0.2426,11.0348,15.0312,12.7196,2.8076,213.6255,g
28.5463,10.1658,2.6965,0.4827,0.2394,-8.9479,-5.9353,4.7373,53.2205,142.0652,h
161.5047,29.3518,3.3196,0.2813,0.1557,-187.6524,98.1223,-5.7627,48.406,332.9018,g
82.8187,24.3993,3.4258,0.1788,0.0915,22.5469,77.1951,1.2184,4.8892,288.1147,g
60.392,22.0092,2.8635,0.2228,0.1174,27.8526,21.0965,-26.8416,74.5656,248.6296,h
155.3605,29.3845,3.4178,0.0986,0.1218,-260.4614,97.9622,-9.4811,21.4291,56.3505,g
95.0796,49.0668,4.1837,0.0929,0.0615,-44.6319,67.8519,31.3582,20.9028,277.2038,g
36.6511,11.2371,2.5762,0.3808,0.2003,-5.7727,-5.7133,-9.0277,12.4336,96.0525,h
30.8716,14.2626,2.5408,0.4583,0.2757,31.5416,21.6732,17.7181,23.0998,116.4006,g
150.0297,67.787,3.8751,0.095,0.0966,-108.4677,-220.0781,41.1321,38.4809,332.9839,h
83.2387,18.5882,2.8203,0.2736,0.174,24.9104,75.627,-29.4188,4.3006,279.9067,g
188.0003,132.99,4.1438,0.0802,0.0506,132.8687,-164.5191,-151.9975,78.4965,179.6291,h
61.6631,17.5978,2.5924,0.3518,0.1952,-50.1485,30.2849,-12.4039,20.696,278.527,g
50.1492,10.7349,2.3936,0.4757,0.2811,65.925,19.5629,-14.0987,33.6827,142.0046,g
18.4298,11.6293,2.4139,0.5454,0.2702,-7.1017,0.5698,-0.6486,52.5188,161.9927,h
22.8277,18.569,2.7312,0.3735,0.2307,8.3885,25.496,9.8884,71.3898,120.1393,g
18.6953,7.8849,2.2962,0.6979,0.4127,5.7208,-17.3881,-5.3809,23.1384,130.082,g
166.9419,24.6006,3.1714,0.3072,0.1877,-213.6381,-92.4137,-2.7077,59.0501,269.9349,h
48.0374,15.179,2.8016,0.2467,0.1363,40.7618,-24.938,-0.6408,12.7299,134.4663,g
101.7473,26.5132,3.4737,0.2338,0.1139,-19.0891,56.5504,24.94,2.5333,309.5544,g
17.9444,9.7848,2.5687,0.4698,0.2461,-1.3319,16.1195,-10.5067,8.6971,93.7756,g
248.2913,116.66,3.9745,0.1339,0.0612,-148.5946,-219.1825,-93.1266,52.7122,281.4008,h
21.5703,10.668,2.6844,0.5061,0.2815,-13.7868,16.2506,7.3199,69.6971,224.4873,h
13.0254,11.2222,2.1727,0.7531,0.4665,-10.7469,-7.3819,-2.836,6.2498,107.1744,g
24.5743,6.6721,2.2656,0.4963,0.3518,-24.364,-18.4948,10.0356,7.5534,168.0392,g
46.7806,12.6675,2.8906,0.343,0.2112,23.783,22.1585,5.5959,73.5423,153.1656,h
27.7067,15.6621,2.7012,0.4043,0.2124,-14.4624,0.5832,7.3007,17.7828,176.6644,g
73.6021,17.6375,3.0173,0.2208,0.1249,20.594,36.1158,6.8493,34.439,222.5487,h
18.6986,14.3671,2.6164,0.4822,0.2745,-3.0819,-0.4462,2.043,24.2115,144.1235,h
65.5095,19.7984,3.0265,0.3926,0.2093,34.6117,21.4395,18.6637,0.1175,198.6533,h
52.6287,14.6895,3.2091,0.2761,0.1559,28.4092,53.1214,-2.0467,24.423,237.4888,g
71.4976,22.284,3.7829,0.1349,0.08,-6.3963,46.8704,13.2205,3.3494,259.8816,g
36.6188,22.1244,2.9441,0.3156,0.15,25.1535,28.2261,0.3962,17.7385,154.2925,h
44.2806,32.3335,3.2617,0.1426,0.1828,29.7909,30.0204,-21.4017,56.5161,115.6454,g
91.3584,23.0282,2.7453,0.4758,0.3632,-81.9256,-43.7756,-27.7058,28.0571,314.6121,h
27.1483,17.0037,2.8768,0.3713,0.2029,13.8377,14.6266,8.8781,68.1731,91.6842,g
21.5447,5.7161,2.187,0.6932,0.3797,3.4486,-11.7382,-0.0688,30.1706,118.15,g
12.6699,4.9195,2.2477,0.7416,0.4083,-7.472,-6.3976,-4.3768,76.6191,135.342,h
175.3221,59.0122,3.6275,0.0875,0.0636,-305.4007,103.6261,19.726,37.2352,298.9626,h
100.9134,25.8816,3.4885,0.1427,0.0913,-121.2165,-0.3756,-15.059,2.2442,353.4793,g
59.3974,17.0898,2.9472,0.2823,0.1735,19.6371,57.8703,-5.4668,10.8073,243.5669,g
68.8642,33.275,2.8657,0.3565,0.216,-19.6274,22.6038,30.4863,70.2855,293.9708,h
40.6831,23.9986,2.9456,0.234,0.1329,45.4721,35.1056,-17.675,58.9371,113.1456,g
16.0178,11.623,2.3873,0.5166,0.244,4.4863,-4.5856,-14.4835,32.1113,134.6477,g
43.2045,14.0058,2.5407,0.4374,0.2602,42.0867,-23.6297,3.1883,25.9346,166.1853,g
20.4839,7.9268,2.2419,0.7695,0.3834,-1.7452,-8.81,-0.3964,57.2246,155.0068,g
25.322,18.8406,2.6287,0.3029,0.1771,-0.5199,1.5982,17.4362,6.3156,157.7496,g
103.7195,46.1819,3.2373,0.2645,0.1686,-30.4855,21.3888,-19.7689,35.3426,314.4684,h
75.0146,30.4079,3.1046,0.3784,0.213,52.5293,23.4722,8.3969,7.2443,106.8888,h
12.8728,11.3464,2.1183,0.7177,0.3631,-14.4343,4.1072,11.1389,38.946,178.6517,g
175.9195,49.6383,3.7617,0.1028,0.0399,-0.8284,-23.9219,-13.9882,14.795,302.73,h
36.0049,17.1938,2.6662,0.3533,0.2334,-2.1356,-17.2997,9.5476,62.0172,102.2884,g
25.7285,14.4959,2.4897,0.54,0.3108,8.3879,-1.5516,-12.3317,42.1472,191.0785,g
49.6916,19.9433,2.7179,0.2834,0.1611,21.8767,33.0069,11.8175,36.6177,252.3013,g
74.5889,20.0969,3.1958,0.2055,0.1099,19.0854,61.6686,-15.5321,6.2427,288.3072,g
56.5758,16.7643,2.9708,0.2369,0.1324,-21.0952,-43.8007,7.9893,12.7895,181.7686,h
53.5592,41.1537,3.8867,0.1429,0.0678,45.9308,67.56,-2.7302,2.3401,87.6679,g
108.9648,20.4619,2.8069,0.3913,0.2098,20.6564,22.6616,17.4037,51.5889,229.8834,h
16.73,8.2693,2.4563,0.7583,0.2946,17.0803,12.5793,-11.6055,24.4326,154.6148,h
41.7377,21.0629,2.6105,0.2869,0.1371,4.4088,-20.1153,-13.3267,76.735,72.8084,h
147.9803,67.1083,3.4675,0.0858,0.0689,-198.1728,123.0648,-12.3801,15.2896,281.4681,h
78.9962,30.7816,3.1558,0.2242,0.1284,-90.1196,-127.0388,1.9114,20.4149,294.7299,h
18.7183,12.6179,2.5346,0.5882,0.3135,10.1267,12.8494,12.0695,72.2391,82.0039,h
20.3798,13.1923,2.4441,0.4928,0.2739,-2.8874,-14.3771,-5.611,17.4415,172.1249,g
37.7559,16.464,2.9468,0.2485,0.1285,-73.6827,36.2975,15.7761,4.6078,218.8286,g
20.186,17.0829,2.2083,0.5394,0.2879,11.8318,-18.1598,10.4509,37.3545,102.4066,g
37.9594,15.5049,2.9478,0.3181,0.1816,-13.9192,28.4558,3.0111,4.7022,164.2858,g
187.4753,39.1325,3.2823,0.2276,0.1631,174.1628,93.3234,-47.8732,26.5746,127.7979,h
40.0987,14.6025,2.7999,0.2437,0.1742,57.5282,81.955,-9.9117,10.8181,192.7677,g
89.5917,21.5362,3.0534,0.2616,0.1577,13.0271,64.7032,-6.7812,1.7625,288.753,g
20.4944,8.7356,2.3489,0.6165,0.3571,23.0264,11.3563,-7.4312,31.9898,170.913,g
217.1688,127.4256,3.2692,0.2372,0.0511,-178.507,-59.2352,112.9733,72.6025,304.9467,h
169.8764,46.2724,3.8065,0.151,0.0712,5.2781,-199.3766,-92.6348,16.5474,301.4532,h
34.5165,21.8022,2.9324,0.2399,0.11,2.4023,24.2474,3.2877,12.0652,109.2471,g
82.4477,22.7071,2.9117,0.3016,0.201,-26.307,-43.8437,-4.3799,4.5334,133.5779,g
65.6595,30.0366,2.9161,0.2399,0.1102,53.2129,-9.0503,24.6695,53.4812,247.7829,h
16.1279,10.5019,2.3319,0.6009,0.3095,21.8724,13.8587,1.058,59.5426,95.3119,g
12.6657,11.4572,2.2354,0.6797,0.4223,-2.5118,3.6741,-2.7189,40.024,186.3475,g
28.9817,9.9227,2.4564,0.4784,0.2586,24.8358,-1.8968,11.2931,24.6426,103.7675,g
45.3983,12.859,2.699,0.2878,0.1507,17.3471,-9.683,11.2215,61.4601,268.8205,h
146.256,48.3575,3.0305,0.2683,0.1172,222.8778,213.1011,10.0264,80.8898,105.5032,h
55.8607,20.9478,3.3704,0.2149,0.1165,39.5787,30.153,13.4583,5.7496,260.3944,g
20.5005,9.6251,2.3684,0.6925,0.4519,18.4062,19.9712,-11.2632,69.9291,174.4019,g
26.6024,15.3285,2.6098,0.4087,0.2565,11.7271,-2.4988,-8.6806,27.6487,185.4323,h
175.4698,141.4646,4.4672,0.0341,0.032,-44.7202,2.7071,19.6791,77.8903,184.7322,h
50.9031,15.4287,2.7466,0.348,0.1784,-37.7743,14.2075,2.02,31.0258,200.9803,g
28.9129,12.3277,2.592,0.5732,0.2068,8.7268,9.6012,5.0173,21.4571,230.5936,g
31.9972,29.1434,3.0771,0.2336,0.1262,9.0223,16.5689,-22.0602,25.9482,140.0029,g
20.9561,15.1371,2.6034,0.4422,0.2626,-19.1862,-17.1923,10.0446,19.8658,165.2582,g
84.7316,39.5945,3.9498,0.0795,0.0705,-93.5347,71.8256,27.6269,3.5221,349.1567,g
25.7356,20.4782,2.8024,0.3728,0.2213,11.0254,12.0569,12.6322,42.4428,123.4817,g
25.6513,15.0676,2.64,0.3695,0.2016,11.2181,-7.9319,1.4171,1.8836,165.4748,g
55.701,24.5331,3.3198,0.1993,0.1106,13.7346,23.1797,18.5476,3.8053,202.7288,g
20.4305,7.0674,2.1328,0.7159,0.3983,-11.6528,-6.1741,1.6954,59.2261,69.164,g
39.2762,14.0221,2.6808,0.3373,0.1925,-19.1852,15.5381,-9.8781,5.9469,231.8529,g
19.4211,10.4309,2.1937,0.5737,0.3088,-1.4889,4.3799,-6.5671,46.0054,105.5554,g
39.7968,16.5233,2.9337,0.6009,0.2664,7.7306,-13.1531,-19.1837,53.688,136.0907,g
30.2673,14.2179,2.5669,0.4307,0.2263,-26.8273,6.3694,-4.3646,18.5876,174.376,g
18.078,12.4269,2.3087,0.6217,0.4008,23.3845,11.5066,11.6024,22.4465,166.9202,g
24.5156,21.1089,2.7551,0.2887,0.1492,-4.516,-6.2468,8.6347,19.8322,142.5653,g
18.2419,10.6295,2.2458,0.6054,0.3059,-5.7518,-21.0696,4.0979,77.8536,200.1627,g
20.6792,17.7985,2.5792,0.3927,0.2257,13.2362,13.9689,-19.8919,68.2326,226.3844,g
35.7792,9.3482,2.3285,0.7482,0.3923,5.2203,16.1635,-0.1366,14.5504,181.667,h
23.7869,12.534,2.667,0.4553,0.2578,-15.7579,-14.2147,-2.5492,16.9956,142.0669,g
125.5284,25.076,2.7762,0.4364,0.2544,-68.8724,-83.4214,5.5952,8.3395,255.942,g
19.8219,17.5389,2.4543,0.5057,0.3034,-2.0474,24.2188,1.1598,54.1876,181.6662,h
179.4298,80.9773,3.5911,0.1105,0.0651,-289.6966,-72.1033,-98.3571,88.1096,222.0734,h
189.2174,7.2765,2.8754,0.4547,0.3239,-211.4871,50.4036,18.3474,17.1231,183.5925,g
57.8595,42.9248,3.6247,0.1333,0.0816,32.2654,41.6672,35.1394,9.293,127.5128,g
125.6144,16.5283,2.7037,0.3407,0.2135,-70.2884,101.5609,20.8205,12.2224,298.2201,h
19.5828,12.6886,2.2922,0.5167,0.2966,16.8854,9.0888,19.0378,44.7556,195.8643,g
24.976,6.0302,2.2444,0.6736,0.3751,-6.5676,-11.7571,-6.6069,42.3127,223.5152,g
48.8205,13.3031,2.5962,0.3173,0.1731,-11.7894,18.65,-7.5041,52.2506,216.1396,h
85.8974,27.9704,3.349,0.2666,0.085,-25.3214,11.6076,-20.3306,0.1941,316.962,g
40.3449,28.0849,3.2703,0.1638,0.0895,2.3788,8.0486,6.0261,26.456,227.5278,g
259.5963,84.8329,3.7915,0.096,0.0633,-157.6856,-215.8553,60.763,58.7804,270.8101,h
30.628,12.5632,2.51,0.4179,0.2454,-22.486,-15.426,-0.9528,3.7252,137.2981,g
30.9366,14.4151,2.5869,0.3119,0.1746,-1.9759,-17.0319,-2.2318,51.5449,168.0939,g
60.3979,23.3526,3.0836,0.2475,0.147,29.9618,45.3033,-11.1188,5.6391,234.1523,g
96.6911,15.8798,2.7446,0.3236,0.2095,3.5551,24.5642,-9.7759,35.7439,189.0655,h
58.1353,17.0463,2.7952,0.4058,0.2831,59.9627,60.1379,-6.5439,2.3398,233.6937,g
34.2959,13.6088,2.8343,0.3246,0.2106,0.0893,12.6171,-1.238,9.0923,169.6502,g
27.9264,8.8866,2.6257,0.4662,0.242,-4.0594,6.777,-2.3696,37.4284,237.7352,g
21.1348,20.5157,2.3782,0.5365,0.303,-11.1191,-14.0166,1.8507,32.2835,148.5245,h
42.3953,16.8119,3.0221,0.2846,0.1541,17.0902,37.8553,-10.3911,5.8558,160.7237,g
25.8078,15.0299,2.6285,0.3841,0.2479,-17.116,-13.0191,1.8321,21.6484,204.6483,g
50.4138,22.6338,2.9443,0.3042,0.1541,84.3786,59.6638,-5.8864,3.7758,206.9496,g
28.1112,11.5986,2.6565,0.4201,0.2085,10.8972,16.542,-0.3037,9.286,181.0137,g
38.9772,24.8527,2.8508,0.3348,0.2192,-9.0531,-34.5658,-10.7004,2.4145,316.1594,g
53.8112,8.7663,2.868,0.348,0.194,26.3654,40.7692,-1.9028,3.4938,139.6553,h
53.4761,17.7255,3.2003,0.1867,0.0985,-24.358,41.3191,-12.321,7.8979,248.955,g
58.2645,27.3235,3.3226,0.163,0.0907,-4.5475,22.6569,-11.6144,37.3511,217.2229,g
43.6418,20.2201,2.5941,0.3298,0.17,75.1571,-18.9739,-12.7935,39.4503,212.9122,h
35.7058,15.9206,2.9173,0.322,0.1923,26.154,-20.931,-10.4605,11.7297,216.6703,g
22.34,9.9631,2.3447,0.535,0.4452,-4.2082,14.8098,-9.0319,70.5014,191.9448,g
217.6325,20.4429,3.1313,0.2185,0.1573,98.6643,186.7552,6.8847,45.7144,153.4276,h
45.8572,25.6589,3.3193,0.1962,0.13,9.8974,44.2169,-15.6656,2.627,107.364,g
39.2615,20.5166,2.8103,0.2923,0.1777,4.8385,17.7199,22.6952,58.8108,96.1945,g
74.1544,10.5422,2.9982,0.2914,0.1339,4.6568,45.5204,11.3487,34.9817,116.9673,h
70.0216,22.0782,2.9224,0.2262,0.1614,-16.5062,3.2839,-17.3183,39.1789,233.5729,h
31.836,10.1627,2.298,0.5311,0.2882,16.9391,23.967,-14.035,9.1265,197.7095,g
105.6428,25.7134,2.8761,0.2666,0.1625,-170.8316,-46.8159,-1.1173,13.9795,273.634,h
92.9547,48.1172,4.0174,0.1369,0.0497,-13.38,81.3439,55.9587,2.6487,234.9996,g
76.9082,26.9055,3.4401,0.1912,0.1092,-16.1913,54.8268,-9.9138,2.6324,245.496,g
101.6145,20.7474,3.0884,0.3133,0.1237,-138.3648,62.2219,-3.9828,6.7848,197.0017,h
27.7562,15.2327,2.5323,0.3567,0.2081,-2.8425,13.5179,-1.1672,24.6279,123.9202,g
103.0526,26.1261,3.2569,0.1287,0.0587,6.3804,95.1522,13.3995,78.5551,94.5438,h
26.2959,12.8494,2.6891,0.4773,0.3429,23.0917,26.392,20.3301,52.8481,131.0226,h
47.171,29.3123,3.031,0.3991,0.1992,-67.58,-47.6004,-21.8254,2.6512,307.9701,h
65.7432,11.6628,2.489,0.4165,0.2344,-30.7684,-54.386,0.7891,35.8952,164.7115,h
29.1843,19.5853,2.8732,0.3276,0.1827,3.1615,14.0593,-7.3002,34.1682,73.4381,g
66.6374,28.2123,3.4729,0.1905,0.1344,-10.5887,54.4068,2.495,2.5251,274.7839,g
86.0327,33.4066,3.5624,0.1041,0.0559,47.875,67.6388,-21.8795,1.7683,207.5354,g
115.3042,54.537,3.207,0.5047,0.1979,-35.4344,-139.6609,43.6149,14.4342,373.6265,h
150.8527,47.0894,3.3936,0.1455,0.0735,115.0292,-92.093,27.1838,64.7849,137.0955,h
35.8622,23.625,2.8081,0.2513,0.1603,19.6874,32.9028,29.9306,66.7924,143.2848,g
151.3431,84.7398,4.4565,0.043,0.0279,-67.6322,-124.5103,88.8974,58.4409,295.5784,h
84.9452,31.7745,3.1173,0.3099,0.1425,-90.7953,41.8084,-27.5043,53.9039,122.1856,h
63.2528,40.6504,3.0063,0.442,0.2445,5.9173,-43.6873,-13.8891,9.7289,348.1354,g
34.0784,9.1131,2.827,0.4004,0.237,47.3858,36.7583,-9.2164,7.0381,198.5658,g
90.2495,35.9838,2.8936,0.4272,0.2059,-63.7725,-54.7695,15.8969,64.7384,202.3603,g
155.7524,44.2703,2.797,0.5782,0.2714,-75.9148,-141.9954,12.3262,15.628,336.8315,h
38.6824,23.7371,2.8184,0.2836,0.167,-47.6858,-24.9521,-9.7755,9.5658,168.4968,g
45.7924,18.1691,2.8141,0.3035,0.2777,47.9896,46.5982,-9.9005,20.3001,251.9701,h
48.0793,22.1929,3.6061,0.2439,0.1312,32.8914,9.2504,-8.2835,2.4202,206.1008,g
21.7959,15.6167,2.5972,0.4958,0.2592,-10.9736,-11.1757,0.5717,17.0138,105.7498,g
24.8121,10.1339,2.6202,0.5457,0.2855,-4.0144,17.9866,-0.907,17.1322,139.0086,g
35.4458,19.3326,3.1678,0.2939,0.1403,13.4252,-22.597,11.2257,2.8325,187.5457,g
37.0158,12.2692,2.5039,0.476,0.4376,2.845,12.8532,14.7105,61.211,98.3087,h
79.5813,18.8459,3.1061,0.294,0.1324,-3.7507,44.0289,-11.0039,62.1838,180.4673,h
11.8483,10.6387,2.484,0.7337,0.3732,-15.5891,8.8434,10.3649,58.0367,191.5136,g
55.2658,36.7788,3.5103,0.142,0.0802,4.0736,35.1451,-13.9791,54.9225,85.5652,g
213.8255,83.196,3.5676,0.1358,0.0875,-181.325,-53.7988,-33.8664,41.992,268.6919,h
59.0285,23.0923,2.9243,0.2714,0.1728,-23.4287,-12.3735,-4.3675,33.3867,106.9751,h
22.6576,15.4908,2.531,0.4801,0.2428,-4.5383,12.965,9.3441,39.6561,169.7593,g
40.9124,19.2783,2.6532,0.36,0.1853,29.977,26.4859,13.6753,2.4381,202.6697,h
37.3603,8.5637,2.3245,0.5461,0.2852,32.2658,27.1697,-9.47,7.5087,175.2463,g
42.837,20.3919,3.035,0.2192,0.2014,27.7592,27.1558,-13.3273,7.7516,249.2968,g
59.2307,21.4504,2.8954,0.2294,0.1251,37.9343,31.8518,-8.7506,1.0214,246.8757,g
54.381,14.1932,2.6848,0.3109,0.1667,-43.385,28.5765,5.2188,14.5411,181.1711,g
28.1717,9.795,2.535,0.5277,0.2741,3.4257,5.6047,-0.3887,55.6166,195.5937,g
29.7776,12.0326,2.7446,0.4505,0.2378,-24.3903,-35.7278,-0.565,70.5107,143.2396,h
