fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
40.3391,8.8911,2.8339,0.6176,0.4681,16.648,37.1997,-2.9261,5.2742,136.2416,h
22.0378,11.3391,2.1773,0.605,0.3026,17.9998,14.6248,8.6267,42.4116,181.6174,g
40.0106,17.8412,2.3706,0.6422,0.324,-26.5417,-40.1936,7.5395,66.2404,212.1792,g
30.3053,11.6769,2.4742,0.4064,0.2241,-1.7674,-22.9469,6.6567,6.2435,163.4512,g
21.6034,6.6463,2.1256,0.7301,0.456,-22.2786,-10.4094,-6.5125,71.4928,124.1868,g
68.6377,21.4836,2.7985,0.3471,0.1839,-23.4276,51.4584,13.3049,5.7502,320.1082,g
42.8321,22.7192,2.7044,0.4572,0.2736,6.1862,45.0073,1.9266,9.9477,146.8232,h
21.6439,7.2301,2.1378,0.7423,0.4484,11.0913,-4.06,-6.1318,21.5382,155.0106,g
29.0506,15.247,2.5673,0.4674,0.2494,-21.3147,-19.6047,1.8234,28.4729,148.0018,h
77.8901,25.9621,2.9064,0.2149,0.1075,-50.6306,26.4237,11.5401,3.2618,208.1043,g
48.5261,19.2233,3.2414,0.2844,0.1762,35.5645,37.5014,-2.0028,20.0415,200.4209,g
88.5964,22.9425,3.536,0.2425,0.1484,82.19,64.2576,-17.2875,0.4048,310.2432,g
57.4511,23.0971,3.135,0.181,0.0907,16.5997,30.416,-8.7719,3.8447,210.2689,g
104.7288,24.8731,3.1309,0.2261,0.1061,187.2181,-3.4409,10.3081,61.0041,264.2998,h
37.5628,13.1694,2.3562,0.4462,0.2678,-25.9231,9.0978,-2.7927,13.9567,126.5796,g
37.6527,10.3476,2.5936,0.5181,0.3082,20.6084,20.7911,9.6103,1.8378,247.9604,g
100.5243,15.8705,3.1793,0.156,0.082,33.7196,71.8779,13.1324,45.7256,227.0265,g
73.393,20.5685,2.8997,0.228,0.1283,-127.5721,65.0661,-14.4037,6.2612,261.2466,g
62.6659,12.9381,3.0992,0.3007,0.1978,17.3031,47.5614,-0.9691,22.995,227.522,h
59.2872,25.7738,2.5265,0.3864,0.1961,-77.2573,-7.9859,2.9859,72.9314,71.1099,h
12.8616,11.4703,2.2081,0.7305,0.3924,8.5952,-1.2858,4.1558,52.6868,133.0807,g
67.2343,18.1967,2.8716,0.3456,0.2136,-21.2995,39.7247,7.5174,35.7457,218.7773,h
45.9388,9.6078,2.3797,0.4445,0.2406,-18.4164,-22.5357,1.3362,50.9356,199.2801,g
24.3182,20.2043,2.6198,0.5016,0.2013,29.5477,9.1741,8.0715,1.4748,104.0783,g
20.2153,11.7334,2.4764,0.5869,0.4015,14.1053,18.08,7.8527,35.5124,205.4477,h
44.8099,14.7241,2.9064,0.3146,0.1996,10.2673,1.2594,12.7699,1.1207,212.8857,g
25.7001,0.0365,2.4995,0.5438,0.3336,-3.8635,-7.0175,-12.2357,42.2426,146.4028,h
33.0686,17.2909,2.8129,0.3273,0.1612,-20.3804,11.3951,-4.2543,17.6523,117.1369,g
28.0395,17.7792,2.5151,0.3521,0.2158,0.8139,-8.6745,9.162,6.9378,173.5559,g
20.4189,14.3747,2.5305,0.5401,0.2741,-33.6425,-36.1754,-12.2616,33.9632,194.5709,h
18.7934,6.9141,2.356,0.8326,0.4258,-10.0339,12.0945,-4.0057,36.1253,167.9192,g
24.6757,6.8507,2.4472,0.6088,0.411,-1.635,-11.4387,2.5679,14.8789,112.1046,h
98.8371,15.575,2.9703,0.2399,0.124,6.8481,83.1607,-15.3327,2.9862,266.6604,g
35.489,11.8544,2.8456,0.3529,0.1844,52.6543,-2.2868,1.4291,2.9676,175.041,g
20.8549,10.1997,2.6033,0.7038,0.3863,15.8137,15.1892,9.6708,41.6409,186.0425,h
27.1209,19.2447,2.7878,0.3302,0.2006,5.6675,-19.6071,10.5602,20.3152,245.8268,g
54.8392,18.2845,2.915,0.4644,0.2523,5.3025,18.9425,12.2701,31.3453,277.708,h
79.8636,19.8128,2.9195,0.2842,0.152,-50.2008,47.144,6.6687,15.1302,292.0403,g
17.0065,10.9908,2.2263,0.5752,0.2935,7.0566,4.8703,-6.8413,66.2706,185.2603,g
12.7334,11.5354,2.0462,0.7129,0.3546,-4.8221,0.8938,9.5761,18.6305,154.346,g
41.2323,18.0163,2.714,0.2924,0.145,-24.6575,-10.7718,9.2053,5.4279,223.5203,h
49.855,19.3041,3.0518,0.2342,0.1067,13.8131,9.1197,14.0197,4.9737,209.2028,g
26.9369,13.2081,2.5303,0.4293,0.2358,-24.6079,14.0225,8.9976,40.7973,135.8784,h
95.8033,42.7139,3.8185,0.1612,0.0788,25.8374,42.5087,19.3112,3.9399,387.8978,g
83.4074,13.1501,2.6257,0.3733,0.2022,43.729,96.5797,6.3021,10.1794,208.7592,g
17.5712,11.1017,2.2122,0.5908,0.3664,0.1097,-0.0403,10.5849,32.709,117.4324,g
20.401,7.2079,2.2933,0.6491,0.4654,-7.1184,-10.6951,-13.9452,7.081,257.5826,h
22.637,17.3332,2.3255,0.5916,0.3832,14.8547,4.9384,-9.9392,17.8758,156.2697,h
37.2119,26.3136,2.8227,0.303,0.1574,15.6438,-20.9935,1.8689,46.8065,137.6724,g
100.7554,93.7271,3.8804,0.1403,0.0598,-5.7512,6.4095,-5.982,34.7249,376.5883,h
18.5427,15.336,2.3518,0.526,0.371,15.9947,16.4465,-5.6455,48.9504,178.2878,g
39.3407,24.262,3.1043,0.2194,0.1301,26.6769,29.7834,-2.1655,11.8205,165.8667,g
82.5614,19.0706,2.9247,0.2128,0.0951,1.7723,18.9771,14.4169,38.2933,160.447,h
43.5983,19.815,2.9577,0.204,0.1121,20.4082,1.4485,2.6994,3.9013,178.1224,g
146.0156,22.7184,3.0052,0.1868,0.1001,-264.8674,141.3361,-19.3808,53.1998,226.6945,h
33.5042,15.6805,2.8637,0.4935,0.3092,-59.0978,-28.7874,-9.3829,28.7006,81.6171,h
29.6603,14.2753,2.3511,0.377,0.1976,36.6129,22.6247,-10.375,9.8459,228.2055,g
92.932,41.81,3.3302,0.1061,0.052,-30.7005,44.5502,4.3953,54.9337,162.0359,h
23.4027,16.6912,2.6655,0.3431,0.1843,23.7238,17.9414,5.123,71.601,171.109,h
105.5391,26.0167,3.3474,0.2232,0.1275,-88.9207,73.1025,3.2699,13.982,289.8667,g
18.955,7.9683,2.4943,0.7418,0.4433,32.4383,-3.4994,-4.98,37.1968,210.2898,h
26.0179,19.558,2.7861,0.2758,0.1517,-4.1245,16.0438,12.6592,11.5011,141.1457,g
27.1632,19.1141,2.478,0.3287,0.1942,-0.4547,19.6327,-14.2715,22.8306,109.571,g
21.4622,15.307,2.5669,0.3952,0.2281,20.1565,5.9572,-0.0955,19.905,279.3032,h
115.0868,81.5062,3.3821,0.1112,0.0823,-125.8805,27.6274,-61.0954,2.6354,296.0202,h
28.4112,22.8013,2.6484,0.3154,0.1792,2.9815,5.8389,-15.4986,28.4272,102.1854,h
142.0461,44.8301,3.1186,0.218,0.1135,82.3746,-76.2477,-31.9849,20.7032,316.8808,h
12.8696,11.2745,2.1102,0.7332,0.3998,15.2173,-7.4545,-10.3765,27.7296,149.8275,g
78.7687,22.6192,3.3712,0.1779,0.0883,35.2824,96.544,-1.0888,0.8241,236.8906,g
80.0106,20.2551,2.6165,0.2877,0.1795,-25.6514,-58.8537,17.6533,18.4741,176.0304,h
21.2491,10.0456,2.3439,0.5708,0.3537,-1.4333,0.2341,10.2926,52.3006,171.3536,g
24.2404,14.5624,2.3306,0.4811,0.3455,33.0208,25.0638,17.152,37.1263,101.539,g
129.0757,73.6319,3.6603,0.2006,0.1084,-29.8727,-126.5762,46.8993,52.7085,374.775,h
34.1028,1.867,2.1548,0.5799,0.2846,-6.6427,-27.1386,1.7676,59.677,191.5057,h
24.7534,17.9925,2.6371,0.3881,0.1929,25.3007,8.6681,-1.8026,78.0463,155.3209,g
27.2409,10.005,2.7415,0.4986,0.2615,5.1863,7.566,4.2979,44.0148,151.7401,h
26.4484,16.5195,2.7332,0.3715,0.2184,10.4678,-10.5039,-14.657,33.6045,195.989,g
100.8022,37.3257,2.7994,0.1031,0.211,83.1115,68.6285,-3.8831,9.6947,38.4398,h
17.3458,10.7329,2.3236,0.6274,0.3309,5.2009,0.054,-3.3199,49.0342,200.1931,g
32.9862,27.2638,2.7212,0.3332,0.1884,-14.6683,-14.4656,34.7695,8.7945,148.9287,h
36.1079,25.2535,2.7201,0.3561,0.1226,4.2815,24.127,-4.7784,24.2053,138.226,g
68.7775,29.9888,2.9927,0.2472,0.1959,-62.4806,-56.1439,16.2716,0.416,187.2148,h
78.4529,28.0037,3.3245,0.1982,0.1298,-97.8095,52.4965,35.4058,20.0129,237.3119,h
139.8704,27.6275,2.7911,0.2639,0.1648,52.727,71.4745,-15.654,57.5887,184.7299,h
21.5167,12.6333,2.3411,0.5128,0.279,-6.4033,4.6554,-7.0945,47.9325,179.468,g
46.222,23.3627,2.9573,0.4173,0.2097,-5.5354,25.9692,-11.9227,42.8388,233.535,h
19.6765,16.2948,2.5392,0.5087,0.3036,17.8846,-5.6263,-28.1896,39.3031,146.168,g
57.7528,13.2912,2.7938,0.3513,0.199,22.3065,9.0213,-19.2453,70.7684,143.8407,h
48.4036,9.9008,2.8656,0.4022,0.1438,18.9921,34.2974,5.5118,22.3092,191.5821,h
20.5396,9.6034,2.3304,0.6187,0.3253,32.3346,13.8345,-10.7116,21.2553,257.4143,g
25.2811,17.5988,2.6194,0.4352,0.248,-3.0459,19.5379,14.6385,70.2118,186.9539,h
64.6047,24.9211,3.0509,0.1739,0.0903,-87.9532,69.3024,-13.2708,2.6815,265.0728,g
27.0017,9.5119,2.7058,0.5117,0.2952,2.1709,-12.5601,4.7415,86.2612,131.9289,h
33.226,17.0757,2.5065,0.3772,0.2039,29.0378,0.0015,-16.5729,20.5032,217.8805,h
186.7215,101.2797,3.9076,0.0987,0.0231,-59.9403,-19.4573,-68.6385,89.4607,331.9377,h
13.4961,9.9268,2.2814,0.8054,0.4311,-7.9614,8.3361,-10.6874,50.7306,102.7583,g
63.2512,20.8061,2.6543,0.3876,0.2026,-7.6046,43.7663,8.818,11.7422,259.8828,g
91.0021,59.7253,3.9086,0.1209,0.0669,80.3348,67.8383,27.2151,1.4257,339.8869,g
43.5626,32.3038,3.5898,0.1262,0.1066,32.1309,38.9693,-8.0975,11.2499,123.6889,g
30.7012,20.5329,2.6678,0.3761,0.1778,8.2442,14.0277,-7.425,28.5364,131.0104,g
69.154,37.207,3.13,0.1969,0.0877,24.8463,70.5362,-21.3892,48.0542,225.062,h
66.9597,24.0604,3.3316,0.2093,0.1443,33.2256,46.5378,-11.2254,0.5569,277.1061,g
12.9539,11.2307,2.2934,0.7477,0.3774,-14.9642,6.8362,-11.6458,67.5959,124.4465,h
38.3133,10.8553,2.7147,0.3016,0.1761,70.7917,12.8969,-4.8121,1.5934,241.1959,g
126.5584,32.7076,2.9284,0.2605,0.1385,-130.2305,121.4444,10.4373,24.2697,211.4588,h
21.2208,12.5046,2.5696,0.497,0.2607,-0.6536,-3.3394,-1.6156,44.6792,178.4094,g
32.8579,12.5492,2.3586,0.4125,0.2212,-6.1849,-22.075,7.0927,6.9076,146.3487,g
33.9669,9.8675,2.3464,0.4368,0.2638,49.0205,-18.4015,6.2574,28.3096,192.3069,h
23.2206,11.0262,2.4778,0.5492,0.27,-16.9242,-18.5373,5.0231,34.171,209.8241,g
149.0479,49.3605,3.3598,0.1504,0.1,-213.5816,113.7431,29.8536,34.0835,257.388,h
48.498,17.1394,2.7292,0.2864,0.206,-33.8683,-34.8452,-11.9135,23.3778,226.1636,h
42.7935,10.1258,2.362,0.5774,0.3223,50.6246,15.8219,-6.7555,8.269,179.0134,g
29.9377,19.9198,2.6269,0.3343,0.1784,24.107,33.3629,-3.7704,13.4376,135.5033,g
23.2819,16.4668,2.6434,0.4242,0.2088,-8.3985,5.9885,-14.6075,21.7968,178.6935,g
67.5279,27.0363,3.3184,0.1818,0.1187,36.608,48.344,-18.9456,5.4551,225.664,g
74.9863,19.4968,3.0337,0.272,0.1597,-69.2542,61.669,-14.5718,4.1391,249.4878,g
43.3141,12.673,2.6466,0.3083,0.2344,45.7137,30.5855,-9.1032,15.4363,181.6354,g
92.2923,42.6274,3.3443,0.2458,0.1449,-92.6288,49.0624,-8.4868,6.6624,324.7595,h
61.0459,13.2715,2.3345,0.3977,0.2889,-81.5495,48.1037,-11.919,63.8571,133.8443,h
17.0667,10.1319,2.3712,0.6152,0.3307,-2.9919,15.0541,6.123,49.9472,93.8865,h
37.7802,18.6134,2.7449,0.3318,0.1566,-2.493,-23.6347,-5.1904,17.9986,121.3456,g
92.3577,31.8624,3.1597,0.2531,0.1972,11.4986,42.8703,21.985,7.3134,322.3575,h
83.9462,46.0335,2.9572,0.2558,0.1459,-59.3905,-6.6823,24.2266,15.941,287.4089,h
21.4501,13.9693,2.5128,0.4235,0.2508,-10.3824,-7.8124,-6.7216,88.2707,232.3129,h
92.1276,39.9714,4.152,0.1611,0.047,66.3985,51.1255,-22.4372,5.2235,339.0167,g
22.5437,16.4482,2.3526,0.4907,0.2558,3.1149,2.0326,-11.6493,39.515,172.1717,g
21.634,6.9529,2.435,0.8023,0.4724,-3.5439,-10.039,-0.8719,48.265,193.9186,h
32.4021,10.5542,2.509,0.7619,0.4909,31.561,-2.0826,2.0088,17.7068,266.5142,h
87.3559,16.6547,2.4266,0.4362,0.2249,-98.9415,71.5165,6.6893,16.4589,183.7773,g
29.4211,13.2781,2.504,0.3724,0.1572,-27.5711,18.5956,11.6349,17.0498,162.0991,g
52.6091,15.7592,2.9023,0.3701,0.2251,-2.4552,36.1404,-25.0923,11.5158,303.0161,g
91.3875,27.2511,3.0859,0.302,0.1404,-89.2939,65.1953,-19.6412,10.4521,294.5083,g
21.2325,12.6018,2.4592,0.4894,0.2917,18.5971,10.3461,-2.0018,48.9385,127.6558,g
26.5328,17.378,2.3848,0.4347,0.2306,24.3676,14.2952,11.1319,11.6305,108.6626,g
16.8605,9.8779,2.2989,0.6521,0.339,23.5736,8.9678,-3.3817,61.3128,163.403,g
66.3393,12.3115,3.0328,0.3064,0.1436,81.2341,41.7905,11.3902,10.821,171.4146,h
31.5614,19.5285,3.0194,0.3909,0.2022,-7.0051,20.5957,-4.4315,22.9689,198.8786,g
68.426,49.3391,3.8673,0.1036,0.0583,-16.0926,62.1349,30.5602,13.4141,308.6945,g
69.9124,27.7843,3.1395,0.193,0.1011,-13.0638,-3.9153,-2.8608,1.8638,285.905,g
85.0797,11.4029,2.5674,0.2056,0.1516,88.4306,-39.9098,3.9556,82.8159,60.6559,h
52.8232,38.116,3.384,0.1655,0.0501,4.1136,-2.8748,-31.9717,13.5319,245.9155,g
56.9754,27.6014,3.0032,0.2412,0.1911,44.3306,49.8943,-18.5333,35.1135,132.422,g
94.5708,34.3911,4.1513,0.1391,0.0772,-133.6738,63.4424,-12.3663,3.4829,340.4778,g
86.9736,27.9055,3.579,0.2182,0.1165,6.7263,39.4051,-18.6241,0.4786,309.815,g
24.7934,15.9645,2.5538,0.5045,0.2466,25.1318,20.4143,4.6408,12.2806,89.7587,g
63.1461,25.7265,3.0398,0.2811,0.1163,41.2013,52.7207,15.1329,23.9718,211.1325,g
49.164,22.8455,2.9168,0.2069,0.1259,24.4272,43.4536,14.8485,24.8075,172.3421,g
55.5311,15.524,2.5281,0.3172,0.1765,-56.8097,1.5924,10.3926,17.6599,207.3072,g
23.2738,6.3413,2.2513,0.8018,0.5469,19.1364,16.5997,-5.6424,49.7516,189.4166,h
98.492,41.1976,3.4367,0.1031,0.0518,165.118,3.8715,-10.3728,9.6773,224.2037,h
54.612,15.5629,2.7472,0.2647,0.1522,-21.1758,-27.7122,12.9236,59.3761,100.3702,g
86.2047,48.6279,3.3348,0.1709,0.0898,45.0899,75.2005,7.9894,37.9752,248.9017,h
96.7011,33.4073,3.6217,0.1952,0.1362,-2.8803,20.9972,14.6951,36.6665,303.3877,h
47.649,13.5474,2.4686,0.5007,0.2688,36.6924,8.8775,-9.8401,18.8954,223.8329,g
32.0914,18.7102,2.8727,0.2943,0.193,9.3708,-29.8006,15.4499,25.0441,140.122,g
18.7228,8.6273,2.5165,0.6164,0.348,-9.8282,2.4909,-2.84,69.4367,160.3863,h
37.2151,25.8323,2.9975,0.2268,0.1373,-16.6151,-26.3516,-18.6637,26.0291,201.8451,h
29.1781,20.5565,2.7465,0.3153,0.2025,-2.9322,-10.9318,-17.3645,12.2804,218.3828,g
39.3183,10.9492,2.8033,0.3901,0.2381,-21.1642,-8.7069,2.8861,72.8415,181.7494,h
32.7012,15.3509,2.5243,0.3473,0.1953,-7.9427,-14.924,-4.6673,3.9699,254.7519,g
177.889,31.2604,3.6797,0.134,0.0693,-303.3156,-140.2193,-63.5124,82.0536,239.2344,h
24.9764,14.4296,2.6325,0.3975,0.2196,27.907,23.0886,-4.4934,67.0994,103.6034,g
31.7591,16.618,2.6592,0.3698,0.1913,-1.281,27.8184,-1.6527,39.5128,203.7913,h
70.2035,28.3244,3.4163,0.1898,0.1007,-50.9803,40.8383,10.1207,16.6054,88.8401,g
23.3341,14.4827,2.6763,0.5302,0.2981,9.4513,21.2259,12.5118,6.3281,176.1252,h
32.445,17.9643,2.8766,0.2624,0.1323,35.0127,14.5964,12.5357,13.3718,98.4084,g
29.8371,13.682,2.6457,0.3294,0.174,-1.0883,-2.458,-10.6823,11.3341,226.0612,h
58.5042,25.4987,2.7142,0.2886,0.1936,-13.07,3.8045,24.5891,28.4104,141.2824,h
56.4566,3.0589,2.8333,0.3378,0.2711,-27.3067,-55.5565,-24.9017,27.6171,172.6423,g
19.3617,7.4565,2.068,0.732,0.4238,-3.8755,-2.2426,6.3444,44.0438,176.3176,g
56.3294,38.2426,3.2188,0.1814,0.0806,-56.8941,42.298,-26.9348,14.5848,295.7974,h
31.5705,23.4685,2.978,0.2978,0.1598,-4.5979,-16.5344,-19.9023,17.5037,73.8244,g
29.3916,18.777,2.8226,0.4296,0.2316,11.0955,2.3611,-7.7261,31.7876,209.6332,g
103.2523,37.2578,3.1858,0.189,0.0926,-48.68,-59.8865,-74.9685,2.467,222.1361,h
81.494,29.9185,3.857,0.1317,0.0629,-122.4078,18.5514,-57.9202,6.6382,206.8095,g
66.1802,8.686,3.1405,0.2631,0.156,-21.1476,49.1559,16.9456,44.8525,272.1184,h
23.1048,14.0085,2.5868,0.5395,0.3316,18.3522,13.8306,9.864,76.0261,36.6134,h
24.4528,11.2189,2.3919,0.6748,0.3923,3.5917,19.6283,-8.3509,47.7691,155.922,h
38.7651,20.6758,2.7891,0.2421,0.1307,22.0827,30.5456,10.2861,38.2188,132.7575,g
49.4302,22.515,2.6908,0.3678,0.1946,-36.3999,-54.1122,13.841,2.1218,94.256,g
32.9606,12.4853,2.4374,0.4745,0.2422,12.1497,20.9385,-1.2273,23.6935,70.8313,g
115.5385,31.8614,2.9297,0.1511,0.0837,-33.7714,117.1886,3.5017,33.9195,208.9942,g
111.2409,38.2249,3.1388,0.1944,0.0659,120.7838,68.1019,-6.4138,4.2647,197.7111,h
118.477,77.6121,3.7644,0.0701,0.0509,112.8192,94.2429,-53.9782,80.3219,337.8263,h
16.8446,7.4626,2.2161,0.7856,0.504,0.8593,-7.4873,6.342,54.0133,125.1411,g
26.2868,20.787,2.8944,0.4117,0.219,0.7176,3.3974,11.8736,23.6468,153.8393,g
25.8867,16.5708,2.5645,0.4472,0.2535,23.1409,-3.1085,-13.2909,8.0066,122.3583,g
24.952,24.6088,2.9468,0.3574,0.201,21.0692,14.5181,-16.1309,15.3945,172.4759,g
144.8617,26.993,3.3684,0.1756,0.0994,-26.2957,68.317,-1.6369,71.9557,232.6109,h
59.755,18.1157,3.1606,0.2196,0.1285,29.597,59.17,-5.2419,2.8366,268.0257,g
28.2425,16.5781,2.4185,0.4544,0.2374,28.0513,-16.347,4.6445,53.6202,131.2558,g
108.583,30.8174,3.2841,0.1933,0.1321,-57.3376,65.4804,13.3631,5.3691,315.7593,g
39.4322,28.0919,2.8043,0.3124,0.1742,32.0412,51.4612,-31.2672,54.7179,203.9962,h
77.7661,24.7307,3.4532,0.231,0.1424,46.1136,56.1459,-16.2329,0.6265,283.3789,g
19.5921,8.6339,2.2997,0.7102,0.4782,22.8096,13.0204,0.9772,36.1246,233.2184,h
19.9996,17.1103,2.3757,0.4227,0.2373,-1.3315,15.4682,-5.657,31.892,158.8888,h
36.1753,10.9733,2.5171,0.4605,0.2132,-24.8412,-27.7827,-9.0721,48.4464,130.1334,h
33.3068,17.5453,2.7064,0.3776,0.2101,22.8917,37.4793,11.675,22.4386,136.9283,g
69.8524,22.173,3.2797,0.1874,0.0942,57.9954,70.1892,-17.5162,11.5233,200.3156,g
26.7567,16.2969,2.559,0.4583,0.3043,-0.2782,15.7287,-10.7299,38.0958,152.486,g
12.8408,11.3877,2.1371,0.7312,0.3846,-15.1629,8.313,-6.856,42.5964,107.162,g
77.7729,29.2943,3.6252,0.107,0.0895,-80.4123,53.9661,-3.4083,3.4629,236.4106,g
40.2695,17.9978,2.927,0.3162,0.2612,22.3359,38.9891,17.2314,18.1661,122.3213,g
21.7475,16.5267,2.3588,0.4308,0.2767,5.1516,-17.678,-10.4172,8.0058,48.7509,g
173.0913,43.8914,2.7754,0.4859,0.2879,-176.1107,143.0131,-11.9047,50.1727,244.2366,h
40.0658,19.4624,2.6343,0.4202,0.2317,17.7554,33.3205,13.7652,59.0607,96.3397,g
25.695,13.3215,2.3935,0.4719,0.2643,16.6461,20.6802,-4.4624,43.6748,188.9478,g
87.4378,26.2273,3.4397,0.2081,0.0999,57.8305,71.9072,-9.5641,1.9607,276.7011,g
18.978,13.8159,2.2266,0.6137,0.3459,-14.8563,-3.0463,16.3913,51.0502,115.0528,g
67.2413,26.6662,2.8811,0.1736,0.1154,-19.4035,-55.5012,9.8141,20.0956,248.8261,h
35.1306,15.6523,2.8864,0.3335,0.1999,1.5823,13.8468,7.0522,11.832,151.3925,g
55.7363,23.1455,3.0707,0.2678,0.1555,32.8826,45.9502,13.725,3.1385,281.9054,g
23.4421,18.484,2.6276,0.3537,0.1865,19.7114,18.2453,-10.5037,42.8623,106.1259,g
16.3258,7.0437,2.298,0.8094,0.5234,-1.348,-0.3687,-7.7059,52.4957,218.7133,g
160.3545,27.851,2.8081,0.0972,0.3117,-68.9367,-166.7796,-3.9389,16.7494,290.7747,h
32.7674,24.6182,2.9384,0.2454,0.1296,-14.7053,-5.3168,-36.0294,25.8067,159.4944,g
67.0696,27.818,3.2703,0.1683,0.1021,-11.2441,44.5316,-9.1531,30.8254,177.8727,h
43.4583,9.5235,2.3784,0.4636,0.2304,22.0362,32.8562,2.9935,14.644,182.4236,h
33.2123,7.5239,2.3664,0.5079,0.2607,-2.3315,10.7598,-1.7657,4.2772,91.2519,g
29.0813,10.4855,2.5036,0.3927,0.2125,-27.6943,18.849,-6.7943,17.1595,98.0895,g
13.0695,7.8219,2.3562,0.8329,0.49,10.572,-3.8958,-3.5486,41.6504,176.5836,h
26.1648,10.6392,2.5697,0.3681,0.2148,35.2398,16.2923,-3.1517,18.1514,201.6262,g
44.3484,9.8125,2.879,0.4124,0.1899,26.55,-59.7619,22.5491,31.8285,155.7925,h
28.6946,20.1533,2.8221,0.3114,0.1944,-6.172,-8.9207,0.6586,59.4261,57.7506,g
74.529,43.9868,3.4971,0.1285,0.0634,-2.4533,62.3513,9.2134,15.232,31.3233,h
25.0153,11.6123,2.6911,0.5997,0.4031,-40.2632,-15.8464,-6.4772,50.2431,242.9535,h
12.9998,11.0343,2.3471,0.7489,0.3978,8.7959,-4.3042,11.641,15.4394,155.726,g
84.2011,26.4456,3.3317,0.1685,0.1022,-98.042,-17.7962,-6.801,1.3799,261.2164,g
18.9638,15.3543,2.3309,0.5269,0.3114,30.4773,-16.0911,-10.1645,71.4205,123.0618,g
55.7562,15.9751,2.7888,0.3897,0.2061,-1.7571,27.2626,8.2699,48.496,203.8587,h
28.1277,12.0785,2.4699,0.3962,0.2329,7.6277,-15.2648,1.8078,59.8103,125.1965,h
92.3651,28.9311,3.7404,0.1358,0.0721,18.1135,62.8347,8.0028,1.9742,264.5181,g
68.8536,9.9075,2.8428,0.3316,0.1442,-77.7131,38.647,-11.3227,5.4066,296.3216,g
27.9605,11.5851,2.3785,0.4476,0.2441,9.0805,19.814,-8.6075,83.0113,52.0553,g
106.0493,57.9314,4.1537,0.0808,0.0364,-1.2839,83.7309,27.5801,1.234,280.1869,g
106.5702,25.8731,2.7167,0.2847,0.1815,135.036,-64.4096,6.1299,54.2152,139.2918,h
93.2102,28.3836,3.7107,0.213,0.1133,-44.4236,66.4726,12.6962,1.6271,319.1817,g
35.1354,10.8287,2.5803,0.3858,0.1962,42.2775,21.7198,6.3317,52.8217,206.3636,h
72.6635,12.4809,2.9174,0.2278,0.1015,26.3333,-2.2295,-7.7399,56.6242,163.6009,g
37.213,17.6947,2.5729,0.4122,0.2049,57.6902,46.7728,-3.8926,5.6818,245.4847,g
65.2569,20.8707,3.3044,0.2164,0.0917,18.8989,16.5584,-2.2475,2.702,222.1151,g
32.1407,10.9817,2.4972,0.4722,0.2472,-3.166,-9.3687,7.3045,42.5018,225.5199,h
31.546,14.7373,2.4673,0.3889,0.2726,36.4268,17.1249,-20.1605,4.7644,255.9247,h
18.9041,9.5242,2.251,0.6187,0.3141,6.3274,6.2925,-1.0845,45.9453,171.5749,g
19.5308,9.6454,2.3055,0.7094,0.3229,3.5916,-21.66,-1.1931,25.5872,113.7718,g
79.7841,25.7197,3.1502,0.2077,0.1095,52.1214,58.3753,-3.3655,3.6074,287.4507,g
93.6696,21.6451,2.8268,0.2223,0.1629,-56.6884,73.166,-24.6186,18.8463,182.6293,g
41.2911,22.1297,3.186,0.2565,0.1313,-25.8547,8.2254,-9.2805,4.1768,222.5405,g
30.4494,9.997,2.8893,0.295,0.151,5.6873,30.3128,1.6844,26.5614,226.5625,h
203.6769,106.0071,4.2511,0.0582,0.0046,-139.0614,-165.475,-28.9096,84.2419,100.6927,h
16.0655,11.2358,2.3012,0.571,0.3456,-6.9508,-4.6019,3.0016,42.5795,113.7187,g
58.3549,23.301,3.327,0.2457,0.1221,53.4787,51.4241,-3.3382,3.8258,231.3264,g
28.7313,17.3161,2.532,0.386,0.2411,-17.1536,-6.2654,7.0275,17.8809,178.7412,g
39.0682,13.3437,2.7813,0.3044,0.1864,7.7515,5.1653,1.424,9.1347,252.6346,g
25.0433,13.9467,2.3554,0.4914,0.2575,-15.8497,-8.8611,6.7032,52.0993,160.5203,g
22.7422,8.6832,2.4358,0.5684,0.474,17.4435,8.7037,4.0964,61.4063,194.5131,h
124.1645,39.7506,3.2517,0.3025,0.1117,-51.4478,-24.6244,18.0665,50.2056,205.4876,g
44.1897,30.4912,2.782,0.2741,0.1159,-28.2181,-49.4343,13.602,58.2107,221.0435,h
33.8862,14.3764,2.8082,0.3304,0.2401,-46.7122,-26.1013,9.5455,6.621,197.6841,g
43.1968,17.1778,3.0154,0.3068,0.1763,4.6821,37.1211,8.5497,3.4001,251.8865,g
32.565,9.9576,2.6389,0.411,0.2207,-3.877,22.4493,6.2447,29.4063,206.3197,h
22.5532,14.8001,2.5746,0.5472,0.3389,13.8808,13.3253,-2.9411,36.8545,195.6228,g
53.2093,29.5483,3.1776,0.201,0.1057,-16.5069,21.4559,15.7443,75.1002,93.4301,g
28.1095,19.9067,2.8772,0.3061,0.1856,7.5667,1.4734,-4.1174,21.9976,197.3831,g
74.3714,28.5673,3.8432,0.1453,0.0709,61.6389,67.5406,-11.4572,4.9592,235.8148,g
31.9244,27.1498,3.2772,0.2636,0.1301,16.9219,29.8174,16.1283,26.5017,81.6208,g
