fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
13.1419,10.723,2.1222,0.7684,0.459,-1.679,1.6164,-9.0484,73.6177,242.8915,g
27.2942,14.1796,2.4695,0.4267,0.2253,-27.7639,-26.2748,4.6553,11.5747,215.9284,g
100.8563,48.3387,3.2964,0.1923,0.0906,-50.2944,-32.2638,-25.8196,3.2112,373.2283,g
94.2497,30.7988,3.1995,0.2037,0.1046,-13.7455,17.4215,-1.8952,31.3714,219.6168,h
13.4195,11.6213,2.2532,0.7876,0.3977,-14.3348,3.5939,11.7509,44.8746,128.2087,g
28.9092,17.3089,2.8074,0.2067,0.1809,-60.1659,-64.6632,22.4634,87.6133,115.7982,g
28.5071,26.1042,2.5901,0.3178,0.1638,33.9352,21.112,14.9916,45.8813,124.955,g
21.5051,3.2333,2.2212,0.7643,0.4715,-1.7722,2.5051,2.9036,42.8823,114.5051,h
19.8768,10.2482,2.4378,0.5637,0.3328,6.833,-19.5646,-1.5778,23.0639,91.9703,g
26.2727,6.2423,2.5914,0.6631,0.4281,-9.5395,-10.0165,8.8288,81.5453,194.2689,h
91.0286,28.2074,3.5168,0.1269,0.0698,12.9586,76.1061,8.9147,3.3559,255.939,g
21.6822,12.7586,2.7004,0.3499,0.2195,-30.5381,35.1521,4.317,2.4943,189.5896,g
16.8397,11.4788,2.3493,0.6444,0.3402,-15.7557,14.8062,-8.0883,20.6462,112.3614,h
157.0222,107.9762,3.1625,0.1994,0.1328,-262.5958,-45.9685,82.9257,43.5009,214.0029,h
66.1346,32.4765,3.406,0.3712,0.2234,21.3246,39.6295,23.7422,2.7034,284.667,g
28.6487,17.3308,2.8881,0.3328,0.1617,11.3112,17.6494,-0.3233,11.9728,184.9664,g
141.8465,45.1854,3.7583,0.161,0.0733,-76.9964,-157.6824,6.2371,53.3159,308.4866,h
34.6648,21.6067,2.7278,0.2756,0.1573,-47.3844,-28.7028,-24.1149,10.7194,170.304,g
72.3322,25.404,3.3831,0.1664,0.0988,55.5693,64.5479,13.3393,11.93,189.2537,g
26.1724,3.9079,2.4179,0.6501,0.4259,10.5836,13.8632,-8.3981,58.0121,144.0321,h
20.375,12.5145,2.3297,0.429,0.2186,9.8753,12.3645,7.3957,51.5509,212.9132,g
246.5656,96.3511,3.6814,0.0884,0.0498,-66.0571,-174.8918,-86.3913,82.8793,325.2657,h
23.4695,13.3647,2.548,0.6092,0.2927,12.9287,5.1319,3.1534,30.4561,183.7744,h
34.4674,17.7075,2.6644,0.4025,0.2754,5.2615,29.9674,-9.6811,17.4992,168.6583,g
41.9977,25.3852,3.2277,0.1962,0.149,36.9378,-10.1933,17.03,16.5713,128.5085,g
29.0154,11.5769,2.4276,0.5334,0.3318,-11.2565,-22.4888,6.4024,16.8614,175.7692,g
28.1503,14.7082,2.5551,0.4177,0.2443,-15.3478,11.7639,-3.2624,23.3379,169.7693,g
165.991,60.3146,3.4732,0.1241,0.0769,-147.8907,83.2863,37.5209,57.9165,331.9524,h
36.2647,16.5534,2.9148,0.2956,0.1579,19.1232,29.965,7.8108,7.5034,202.3912,g
25.6512,19.979,2.715,0.3477,0.1894,-13.1164,8.8818,-22.7133,1.2201,140.0128,g
12.7374,11.3157,2.0651,0.7424,0.3858,-14.6657,7.7857,10.3802,66.1321,108.5059,g
16.9491,8.3508,2.3226,0.8252,0.5669,11.264,7.2888,-12.2357,41.753,147.9664,h
28.6741,15.8872,2.5434,0.3281,0.1858,37.7831,14.4112,11.004,27.8618,148.1242,h
14.4188,12.1259,2.2327,0.6856,0.3603,13.3768,-8.7005,-11.9961,47.4505,229.2958,h
33.5578,19.9578,2.8915,0.3208,0.1812,16.5864,18.7706,11.299,16.6866,155.5938,g
35.3204,22.1302,3.0402,0.2637,0.1453,-49.2745,-12.072,12.1635,7.9618,174.6411,g
43.5763,20.9206,3.0617,0.253,0.1341,43.2237,29.1564,13.2925,0.2352,175.0362,g
163.9639,58.6649,3.7812,0.1174,0.054,-197.4963,-255.603,34.1631,39.3178,252.5321,h
77.8804,26.5738,3.1719,0.1588,0.1369,20.8272,-83.7584,30.2508,41.7601,27.1185,h
151.9682,57.1033,3.0735,0.2,0.1125,-69.5117,-194.9379,-5.5443,62.3681,217.4766,h
40.482,13.5545,2.8042,0.3766,0.2384,-32.1436,20.5818,-5.0802,48.8869,212.7945,g
48.6437,18.2676,2.8802,0.3247,0.1666,12.0152,42.5658,0.6903,21.6468,136.4003,g
30.0596,19.834,2.7367,0.36,0.2269,5.8836,28.3125,14.9014,25.2234,169.4043,h
113.753,27.5398,3.0777,0.1318,0.0751,84.3677,81.9445,20.9759,33.3304,191.1514,h
45.5334,10.1286,2.8881,0.4099,0.2153,33.4396,41.3218,6.5307,21.4256,148.8829,h
56.9814,22.1968,2.934,0.2889,0.1508,54.828,-9.539,-1.2525,6.8664,214.4795,g
22.2866,11.964,2.6239,0.4246,0.2044,-14.6566,-0.3647,-6.1637,23.931,196.3983,h
31.0795,23.0585,2.9423,0.2775,0.1614,24.8482,25.93,2.3374,9.3859,179.6821,g
178.0702,44.1316,3.1103,0.2576,0.1823,-37.37,-171.5435,-44.1592,23.2996,342.5698,h
24.5553,13.5479,2.7491,0.3766,0.2221,38.5125,18.4833,8.8788,13.7667,227.6436,h
33.1669,16.8777,2.6741,0.4409,0.2865,19.2528,36.19,6.3987,11.9099,183.5364,g
90.9672,18.3999,2.7167,0.3337,0.2251,-109.122,34.1088,-13.4195,62.8821,236.1439,h
52.3036,20.9424,3.1493,0.2671,0.136,20.7464,50.6101,12.6405,1.4586,284.0944,g
94.124,48.7019,3.631,0.1129,0.0558,-40.3166,-31.8483,15.1834,5.2907,56.5442,h
65.812,32.1752,3.4201,0.1728,0.0817,-14.5484,74.6054,-18.7811,1.9222,265.4832,g
170.3627,92.3411,4.0167,0.077,0.0459,-74.6147,-25.3338,-101.6467,52.9449,144.3729,h
47.9133,12.6862,2.6634,0.2616,0.1335,41.7099,-14.9569,-11.2589,18.3259,124.2461,g
48.0882,15.0706,3.1644,0.251,0.1322,-27.4866,2.6477,8.7881,3.2974,177.2344,g
56.3472,20.3146,2.9632,0.312,0.2322,-86.0599,27.8939,-17.0708,7.3417,287.6286,g
46.1037,19.4243,2.9674,0.3677,0.1847,-8.026,-11.9954,-20.2069,16.8055,388.0037,g
26.8391,10.4102,2.5748,0.5065,0.3061,11.927,9.6996,8.7239,66.5328,227.6701,h
50.6482,35.2373,3.9012,0.1375,0.0679,-28.3227,56.4776,16.5948,15.6761,178.9273,g
19.524,12.538,2.3886,0.5014,0.2831,-1.9431,10.5903,-8.9557,45.3256,121.8026,g
65.9204,21.7231,3.046,0.1895,0.1201,-16.1993,26.8019,14.0972,1.4179,262.0981,g
24.8299,15.0433,2.4055,0.355,0.1876,-8.2926,-13.7359,-13.9556,49.4304,167.9142,g
129.4776,44.7303,3.6123,0.2069,0.1062,-157.7287,-52.4877,-16.7375,21.1424,340.0932,h
20.0347,5.9194,2.1508,0.7561,0.4541,-0.2883,-10.0522,-8.454,66.652,86.3593,g
30.926,17.4033,2.4769,0.3337,0.1836,-8.4454,-2.6924,10.6386,59.4632,170.5513,h
72.1715,24.226,3.1804,0.2373,0.1563,-20.7827,68.8894,-16.0809,7.284,303.52,g
34.3192,22.7125,2.8094,0.2808,0.1442,18.2423,8.5347,-12.2419,4.3273,135.3908,g
94.0224,43.9468,3.577,0.1639,0.0606,-174.7795,-141.6879,-19.9048,68.8212,272.8883,h
236.8338,70.8327,3.6659,0.1594,0.0793,-36.667,-193.5327,21.4975,66.4127,257.2405,h
36.3101,21.9105,3.0257,0.2528,0.1252,33.3005,22.1069,-7.4473,14.0349,190.0914,g
47.2506,22.4229,3.1588,0.2164,0.1312,1.4651,-23.2175,4.27,11.1024,212.0636,g
27.7687,16.6957,2.8321,0.2828,0.1506,-32.179,6.8015,-11.5872,45.5248,92.9642,g
41.5265,19.7189,2.8821,0.3299,0.1842,33.2231,27.5515,8.0103,14.0086,127.0764,g
143.4954,65.4888,3.4757,0.2507,0.1262,18.2305,-86.7541,-46.1261,69.5821,393.5889,h
32.3499,16.5005,2.7593,0.3561,0.1415,2.7249,-18.1179,-9.9104,10.9631,197.0664,g
73.846,24.3087,2.9858,0.3109,0.138,-60.0917,42.712,-0.502,6.9885,307.5659,g
16.0687,18.2524,2.6053,0.496,0.2848,13.4011,0.4685,11.7976,24.2466,147.8298,g
86.3223,20.0389,3.1489,0.2638,0.183,-38.967,69.2261,-2.1848,2.2013,306.6057,g
55.1339,20.7748,3.3619,0.2278,0.121,5.8863,43.5675,-0.5358,10.7293,205.0824,g
164.5195,77.2959,3.6276,0.1286,0.112,-157.2187,-205.0848,59.6811,64.053,300.5803,h
75.968,19.5975,2.7318,0.345,0.1995,-5.8903,45.7513,14.419,6.4722,325.5791,g
43.9939,9.5975,2.8425,0.2711,0.1256,38.8307,46.4163,3.879,3.2065,167.1477,h
117.1529,69.4861,3.357,0.1602,0.0867,-178.3293,114.5863,52.7356,24.8153,173.0547,h
80.8787,27.8677,3.2565,0.3027,0.0923,10.1392,63.0578,-12.9774,6.6243,308.7671,g
74.5851,19.8868,3.172,0.1932,0.097,59.6385,7.3249,-12.4294,49.1344,159.0078,h
91.2623,29.9296,3.786,0.1233,0.0572,47.2927,85.2677,-18.1661,7.2047,139.0944,g
28.4322,10.1772,2.5734,0.5061,0.2743,-17.4363,20.2659,-8.2983,15.3303,209.6671,h
49.6952,19.8804,3.1266,0.2273,0.1151,30.2073,-2.9597,-4.4397,15.9604,187.13,g
22.5488,9.9449,2.2831,0.5737,0.3158,9.9375,-3.2597,2.3315,47.2126,229.296,g
23.2471,12.6346,2.3322,0.468,0.2794,5.1564,14.5845,7.0855,50.9262,176.721,h
51.3076,15.5515,2.7569,0.3375,0.1933,-30.1445,-30.188,7.2446,0.3555,188.5367,g
13.0321,10.8874,2.2228,0.7612,0.4315,2.394,-1.0789,-3.6857,70.5784,73.3466,g
64.4576,14.937,2.9572,0.3091,0.1565,68.59,21.1624,-8.1713,30.571,126.5537,g
28.9966,9.8172,2.5422,0.524,0.3445,26.9344,20.4769,5.7013,37.0318,250.3999,g
22.0779,12.2141,2.5028,0.5476,0.3115,9.8828,-4.2825,13.3395,8.8023,154.2177,g
46.2009,14.0997,2.5983,0.4247,0.2281,-35.1759,31.272,-3.6056,6.5925,212.0692,g
19.2954,17.4369,2.4984,0.4271,0.4039,-23.9719,13.5911,3.7789,23.6419,133.9508,g
42.0395,22.7142,2.9058,0.2379,0.1244,-19.5282,26.7587,45.9545,10.8319,195.518,g
41.1089,13.534,2.7003,0.4056,0.2248,-25.8539,-4.552,-11.0777,10.5779,154.3263,g
69.0159,38.2685,3.3283,0.2222,0.115,31.3097,66.5813,-19.6797,17.9304,194.2245,h
22.8926,15.7387,2.5803,0.3295,0.166,-20.257,-19.6185,12.9641,9.3471,185.0155,g
93.0731,35.213,4.0421,0.1173,0.0672,-65.8592,89.6333,-22.3121,3.1501,306.5875,g
39.7995,20.273,3.1232,0.2715,0.1699,17.1048,-18.8693,6.1591,7.7104,179.5606,g
20.088,16.0863,2.4021,0.6003,0.2371,18.6505,3.6458,-7.4471,75.0798,121.0358,g
28.4174,16.8296,2.7726,0.5459,0.2977,15.4356,21.7876,-5.7077,65.5556,146.5687,h
18.411,9.9777,2.2246,0.7522,0.3939,23.86,17.2937,11.0215,10.314,209.4824,g
37.4022,17.3904,2.7019,0.3521,0.1964,15.1514,-18.9814,13.9742,3.2685,102.1382,g
25.9255,16.9048,2.5042,0.3823,0.1916,32.5628,23.7969,6.3256,5.8041,204.771,g
25.1828,14.4753,2.6048,0.4261,0.2438,12.5761,13.9141,-3.4401,8.2225,262.9682,g
65.3078,16.2759,3.1631,0.2307,0.1606,31.7465,4.9354,-24.8179,48.2151,180.7353,h
65.8966,29.8654,3.0724,0.2419,0.1461,-7.7296,-55.315,-11.523,8.5258,224.3903,g
69.4785,22.1558,2.8256,0.4115,0.2102,-30.0475,7.1006,-25.3268,8.6805,328.9573,g
29.558,13.762,2.513,0.4298,0.2321,-14.8586,-17.2694,-9.5213,12.8898,161.586,g
80.2851,34.2061,2.965,0.4374,0.2686,-57.6229,-63.0793,-24.8528,13.1805,327.7147,h
77.7613,13.1155,2.9531,0.2788,0.138,-101.8056,14.132,5.7981,6.431,135.5207,g
60.8093,35.6905,3.5856,0.1362,0.0679,29.4517,35.4852,-13.3443,6.9875,97.8853,g
104.3043,17.9867,2.742,0.3778,0.202,-125.9552,55.2956,12.1402,35.4556,131.246,h
92.4259,12.8089,2.5487,0.4265,0.2302,24.0707,63.1835,3.2628,6.8467,297.8949,g
38.2254,15.8678,2.6814,0.339,0.182,-32.4263,22.5929,-15.5315,12.8056,250.9329,g
25.0218,22.5085,2.6153,0.4022,0.2505,12.6973,-54.2541,-4.7858,69.3221,158.3761,g
51.7855,22.621,2.8377,0.2947,0.163,8.1498,50.1339,-7.8631,4.6478,257.5829,g
51.7268,26.2099,2.8484,0.3631,0.066,1.8916,-14.9277,9.7472,14.6217,41.06,h
30.3003,13.2761,2.3379,0.5381,0.3312,-20.8214,-11.2661,-26.1125,52.4647,245.4434,g
56.8663,15.612,2.9205,0.2493,0.1419,67.1002,59.0724,7.9465,24.7414,208.5897,g
34.2524,16.3108,2.5134,0.5178,0.3105,25.5357,20.6487,-16.8187,75.7279,171.3024,h
24.3555,8.0475,2.6912,0.5471,0.3506,19.831,16.9021,-3.3298,16.0993,215.5635,h
58.7591,18.012,2.3977,0.4373,0.2465,0.8854,-3.1244,-4.3482,31.7555,263.3033,g
60.1449,16.1108,2.9373,0.2838,0.1579,10.3987,2.969,-14.8381,21.1559,124.8538,h
37.9498,32.9368,3.4292,0.1721,0.0985,-5.834,10.8306,13.2314,52.952,109.1383,g
124.4812,72.8178,4.2552,0.0786,0.0231,-63.065,87.3115,42.2874,63.1348,356.9348,g
67.5418,25.6457,3.7139,0.1278,0.0778,46.4741,55.4817,-9.7224,15.4258,170.0507,g
69.7919,24.3012,3.1792,0.2506,0.1336,-77.9823,31.4676,15.8553,3.4331,152.3077,g
105.8642,31.1334,2.931,0.35,0.1641,-55.7712,39.3994,27.2588,56.3761,121.7772,h
23.743,13.7273,2.4887,0.5355,0.3286,-9.2813,-14.6238,13.5929,40.9564,173.3898,g
43.2673,29.9008,3.3726,0.278,0.199,-12.6184,56.6557,11.7829,2.8694,167.6721,g
31.8147,20.2759,2.8106,0.3613,0.1673,-0.0085,-15.8961,-1.9578,84.1801,75.9483,g
32.178,8.361,2.4043,0.5689,0.2884,18.2488,19.181,7.5629,4.4019,83.766,g
30.6801,13.7761,2.5347,0.5474,0.2969,38.5764,19.2437,-3.9943,73.0074,165.784,h
21.382,9.6627,2.2289,0.5906,0.3695,-7.6429,16.8376,-2.8945,37.037,105.6877,g
24.9287,9.4233,2.3807,0.7081,0.3626,16.3266,-2.7877,9.3923,65.8852,128.174,g
23.1043,9.983,2.3626,0.6327,0.3597,14.9584,15.7449,-8.415,48.8354,154.2137,g
26.0075,18.9614,2.5822,0.4248,0.2171,-25.1332,3.5364,12.8272,15.8519,188.0865,g
116.0601,63.9217,4.4166,0.0607,0.0313,56.7127,113.6374,-51.0446,6.764,212.5901,g
60.7736,14.867,2.5714,0.515,0.4468,29.4999,40.8869,2.8325,18.9753,334.0039,h
49.6797,21.2301,2.8893,0.2688,0.1118,-3.5279,24.1638,2.187,40.9012,162.7644,g
155.8843,58.8054,3.3673,0.1291,0.0717,-145.9033,-114.7499,-46.2529,86.8456,268.3493,h
27.7023,9.2208,2.2547,0.5,0.3376,6.2267,-8.6102,-2.943,27.5589,203.289,g
12.5216,11.9376,2.0347,0.6941,0.3669,7.6675,18.9084,-12.3226,35.1998,221.7192,g
15.6857,11.9603,2.3341,0.6383,0.4274,-0.6541,2.5162,8.7403,66.9387,221.5164,h
248.2661,124.4637,4.1232,0.0908,0.0643,136.2163,-139.8589,89.9379,83.1529,203.8823,h
17.6302,16.352,2.3407,0.5848,0.2732,-47.1789,-6.9689,16.877,73.6524,213.5939,g
60.4933,18.038,3.0592,0.2303,0.1228,-1.0165,56.8265,5.3321,20.3835,233.2788,g
134.0489,61.106,3.3264,0.1434,0.1268,-81.7802,-132.3639,-33.7429,77.6609,155.3931,h
13.7466,12.6281,2.5016,0.7109,0.4692,8.0193,20.9732,7.3907,73.5265,76.6316,h
48.6474,28.9446,3.2615,0.1943,0.1016,18.363,24.9297,-12.6469,25.6711,190.0516,g
28.3154,11.2029,2.4417,0.4009,0.2185,-28.0646,0.0057,13.0048,28.6377,184.7868,g
81.3454,56.8974,3.4613,0.1056,0.0723,-52.2666,-36.8428,-37.4092,37.8776,243.3384,h
26.3221,12.2328,2.2938,0.6038,0.2523,-10.5315,-17.3538,10.2521,5.1272,86.1875,h
24.1898,16.1291,2.3306,0.4452,0.2111,-7.6998,-6.2575,2.2775,52.5736,196.4272,g
73.1585,24.7193,3.1135,0.2502,0.1888,-193.4459,-63.6288,-17.149,50.5184,184.7299,h
41.7586,33.2853,3.2086,0.1654,0.0889,18.8514,33.1273,-1.8882,12.2869,90.4738,g
34.8118,20.6403,3.1172,0.2151,0.1372,31.7793,26.0474,4.5398,8.8463,219.0359,g
98.0169,30.1358,3.6974,0.135,0.0959,-88.0696,68.7289,13.2641,2.2312,274.4125,g
23.499,19.5419,2.5928,0.3853,0.2204,23.7949,1.9576,8.4133,14.6422,237.4577,g
65.4533,20.2316,2.9043,0.2883,0.1549,48.2371,54.0504,-8.9507,1.3209,239.8888,g
115.0228,27.2964,3.2101,0.162,0.0985,-66.0304,-114.3832,-9.5556,60.0174,185.715,h
32.9289,21.3795,2.8361,0.2702,0.1544,28.5846,-7.332,16.0694,17.3611,112.6188,g
19.1893,9.842,2.3223,0.5939,0.296,-24.3644,-7.2393,0.466,15.1388,184.6356,h
52.16,32.857,2.8606,0.2777,0.1588,19.6401,11.0023,1.6482,43.6268,196.9031,h
50.7619,41.4367,3.6128,0.1101,0.0568,1.024,40.7193,29.5404,2.7423,253.3995,h
30.4235,16.312,2.6157,0.5714,0.2968,32.3401,26.761,5.8683,8.0702,166.9388,g
71.4986,14.2757,2.6985,0.4801,0.2434,-106.2253,-4.8034,9.5408,12.1092,264.3996,h
47.9774,16.9809,2.5684,0.3351,0.2747,17.1073,-22.6942,13.8378,18.4543,197.5232,h
23.4231,18.9641,2.7914,0.3836,0.2127,0.3487,17.2188,-11.9737,49.5974,72.8462,g
67.0734,24.8762,3.4016,0.2172,0.1182,-47.3957,57.1559,-20.5099,2.4404,265.7636,g
27.544,13.5717,2.6736,0.4491,0.2548,37.8277,14.6228,5.15,13.9636,199.1904,g
17.8822,10.6401,2.2888,0.5887,0.3377,-1.4626,16.9425,-5.4534,20.8468,129.4941,g
65.9281,16.6816,2.9268,0.2779,0.1468,-64.5291,52.7376,5.9943,13.9491,265.2061,g
25.1619,4.5527,2.1675,0.7278,0.4148,3.165,11.9447,-0.7814,47.3182,208.4812,g
86.6623,21.3742,3.1091,0.3281,0.2128,57.1426,60.2898,-6.6824,22.2846,249.0604,h
41.7975,6.8539,2.7171,0.4029,0.2754,39.9018,30.6872,-9.4586,65.1316,126.0978,h
32.688,11.8992,2.7526,0.3895,0.2374,35.7026,41.693,10.2231,46.2117,259.1551,h
58.4167,26.0592,2.9722,0.2437,0.1048,-82.2473,60.0018,1.6376,43.0738,229.8068,h
24.158,19.1471,2.7713,0.4053,0.2115,-5.0083,-16.9203,8.3953,63.1742,84.5677,h
19.8706,12.1411,2.4004,0.5732,0.288,2.5907,-8.2128,-7.9747,32.524,109.7877,g
116.6511,72.3786,3.6068,0.1287,0.0684,-58.7671,-81.3144,-48.3079,69.2705,195.5425,h
47.0908,24.3138,3.0508,0.2182,0.107,18.536,56.9414,-0.0868,9.3158,189.9748,h
31.5576,16.2056,2.68,0.3683,0.1927,-13.7171,-30.6171,4.6105,51.0294,43.7297,g
43.4456,19.8128,3.0762,0.2246,0.1299,3.0343,-13.4805,7.2698,0.7117,214.583,g
117.029,36.6059,4.0448,0.1589,0.0832,-52.1234,66.2675,13.6213,2.0798,343.4124,g
70.9421,27.5107,2.7198,0.3835,0.2442,-17.0922,-20.1703,-20.0862,11.1432,309.4892,h
101.7093,35.663,2.9663,0.2761,0.2002,-7.4996,43.9087,-18.2925,0.9412,307.7987,h
31.0664,8.4538,2.4446,0.6101,0.2956,23.0202,16.5714,4.9639,41.2882,177.5567,h
91.1893,30.1747,3.0907,0.2014,0.1039,13.6236,40.3711,22.9047,13.3603,334.3381,h
29.6484,11.1163,2.5427,0.4261,0.2839,31.4652,7.1754,-8.5983,60.0358,159.6545,g
107.3092,72.3562,3.2507,0.1106,0.0695,85.2127,104.3919,-3.6669,85.5602,171.3671,h
25.8535,16.283,2.4971,0.4253,0.2236,6.5693,-14.8318,18.0378,54.9965,262.5195,h
46.3607,17.523,2.8897,0.3143,0.1628,-41.6758,-34.2656,5.5675,13.3914,279.7053,g
24.3441,12.4916,2.3851,0.4819,0.2772,19.9772,6.8953,12.9195,22.631,158.6725,g
28.6781,15.8556,2.7448,0.3138,0.2016,23.3844,-16.1084,-6.9209,3.752,108.2872,g
25.9098,22.2848,2.6919,0.3571,0.1575,2.4438,-27.0164,-13.7528,57.4029,220.1259,h
25.1664,14.7616,2.5753,0.3107,0.2048,27.0449,-14.704,3.0619,86.9679,166.0886,h
23.0952,8.1583,2.0663,0.72,0.4153,21.6139,12.8905,-0.5275,64.9076,147.1277,g
32.1042,29.4563,3.1392,0.2342,0.1505,6.3974,26.0362,10.1173,33.1387,97.1133,g
31.6341,28.4638,3.2197,0.2914,0.1573,-17.1037,-13.8792,-23.518,7.2452,110.6694,g
27.5513,10.213,2.4239,0.4683,0.2528,-10.3265,-21.8642,7.3145,28.6534,151.6189,g
127.729,77.9539,3.8879,0.1056,0.0609,54.8556,96.3644,72.0116,77.4472,395.447,h
51.8365,18.5813,2.77,0.2417,0.1307,-71.5324,-49.4082,-18.7699,4.5248,235.5166,g
135.6179,74.8604,3.8259,0.2807,0.1081,94.2197,103.8742,-89.9466,83.5684,372.6796,h
56.1797,16.2317,2.5893,0.3535,0.1776,-64.4836,21.8584,7.4412,8.3227,249.1131,g
60.8264,29.6877,3.1647,0.3046,0.1054,-41.6739,-26.7006,26.6061,36.0726,310.2577,h
145.8006,26.8472,3.3061,0.1587,0.0758,24.9968,31.3298,-18.0029,65.397,195.8473,h
28.6691,6.6695,2.1919,0.6057,0.3534,6.9035,-10.8009,-2.4157,30.7085,179.6941,g
13.1483,10.4638,2.2869,0.7923,0.5182,-13.4671,-8.7721,4.2518,12.8097,173.8716,g
79.8712,18.8893,3.1762,0.2148,0.1684,23.555,73.8924,-5.9274,9.4222,223.1386,g
19.1058,17.7217,2.3119,0.5151,0.2516,10.8909,16.9913,-12.3152,23.6694,127.3236,g
89.7178,36.1038,3.7634,0.1149,0.0626,-79.9388,81.6287,-20.4294,0.771,283.3873,g
94.5465,21.5079,2.886,0.3056,0.1561,-21.1678,-37.2166,10.1131,20.2426,224.0578,h
92.6267,34.6301,3.6748,0.154,0.0699,102.552,77.352,-8.4285,16.771,265.7102,g
52.4338,22.5674,3.0911,0.2891,0.1739,3.576,19.6739,-28.1854,4.6924,236.8193,g
19.5518,17.462,2.4444,0.495,0.2621,-17.6404,-11.5756,-14.8711,16.4031,199.1521,g
25.8272,10.2735,2.5918,0.4346,0.234,32.6967,19.1786,4.4914,17.576,212.2229,h
18.4858,9.8797,2.2056,0.5879,0.3058,-16.5375,-0.144,-4.4789,21.7464,141.6731,h
88.3007,29.9751,3.2969,0.1825,0.0987,71.5353,93.3613,-10.6396,4.7647,235.0589,g
86.7035,48.7221,3.4547,0.2169,0.1028,-57.7943,-22.5419,28.8586,19.2676,280.2945,h
52.3488,23.1398,3.0869,0.1701,0.1288,10.6467,25.0586,17.3027,3.4563,157.2824,g
36.9923,11.9079,2.2527,0.4711,0.2581,-9.5657,20.9669,-6.9781,4.6176,210.8187,g
17.0432,10.7829,2.5317,0.6699,0.3929,-1.4644,3.402,8.7026,71.3536,233.8394,g
21.3214,13.8704,2.5274,0.4473,0.2772,-0.5337,33.5444,12.714,22.8169,141.2322,g
43.1555,13.4544,2.591,0.3257,0.171,-34.235,-28.4527,-3.1971,21.0904,212.8131,g
24.1693,18.7697,2.5234,0.5256,0.267,28.1583,-16.0053,16.4454,50.2239,187.719,g
27.4771,11.7969,2.3754,0.4602,0.2283,21.7484,5.8336,10.9268,20.2445,104.1591,h
116.4218,44.5813,3.8702,0.1018,0.0539,-48.6499,-34.3946,-13.0611,7.337,89.6591,h
29.1545,15.4592,2.8695,0.3572,0.1775,33.7232,17.7339,-1.3957,26.4465,155.8772,g
28.7484,10.1189,2.3629,0.5005,0.2948,20.8293,13.5497,5.8472,30.8152,161.3011,g
54.0248,11.6063,2.7415,0.3481,0.2145,49.5864,44.3268,-5.9559,22.5536,273.5534,h
13.2165,14.9956,2.2899,0.4523,0.2541,25.3097,10.2198,-4.0128,41.089,231.165,g
22.9502,17.3525,2.7169,0.3635,0.1859,22.695,20.8744,-15.6305,36.7024,194.4684,h
20.3898,18.0597,2.6104,0.5056,0.3173,26.3349,-9.1832,-10.3763,22.194,114.1047,g
33.2714,23.0786,2.8092,0.2385,0.1268,-9.8217,17.4611,-23.5039,52.6295,124.3543,h
15.5896,13.9964,2.4871,0.6486,0.3664,9.3654,19.6128,2.9791,15.0732,132.4177,h
20.8057,10.382,2.5159,0.727,0.4631,7.9103,12.4382,-8.1838,26.5733,60.5681,h
48.362,15.1318,2.9822,0.2032,0.1093,-18.9129,27.3059,15.3435,10.6394,132.8611,g
23.3995,13.1456,2.2653,0.7024,0.3335,3.1646,-14.3416,-9.4806,4.9179,132.0141,g
71.204,25.0535,3.5985,0.1753,0.0771,43.8115,56.5553,0.1762,2.2297,245.4903,g
30.6373,7.5957,2.322,0.5608,0.3698,-6.8888,-12.2642,-6.6008,65.1894,179.9256,g
19.492,13.2987,2.6025,0.6173,0.2634,18.9894,-11.7977,14.3899,42.5156,54.1311,h
24.1445,10.5167,2.1857,0.4905,0.2359,-17.4203,18.2102,5.1934,20.4422,104.1131,g
79.6042,23.2697,3.1047,0.2528,0.1498,-80.1037,12.878,20.7513,2.0636,183.2202,g
20.3008,9.8179,2.2152,0.5661,0.2908,9.7391,12.6423,4.7526,26.2731,110.0428,g
48.3385,15.6823,2.7806,0.2833,0.1564,-7.6612,-52.007,2.2302,68.6314,155.0223,h
21.3973,18.2197,2.5006,0.4522,0.1685,1.9049,19.7872,2.4424,37.1258,88.7339,g
21.4023,13.9319,2.5938,0.5298,0.3463,14.7001,7.5507,-10.1931,64.6037,185.6606,h
85.9538,18.9703,2.9235,0.3421,0.2017,37.5085,61.8968,0.6978,76.308,241.3144,g
25.3256,17.4553,2.5089,0.5369,0.2899,27.722,18.3165,1.2101,20.7727,213.881,h
48.6131,19.3596,3.2472,0.1702,0.0978,12.1765,23.0956,8.6839,15.9646,153.9014,g
185.2981,137.9521,3.6808,0.1055,0.0499,187.7566,-97.1783,20.6545,63.6446,160.4381,h
83.9764,69.645,3.4794,0.1466,0.0774,-158.1941,40.7145,37.6809,36.5985,49.5141,h
74.5876,18.9709,2.8679,0.3987,0.2287,49.4157,43.9967,-25.7926,84.8947,146.1915,h
22.6633,6.4849,2.1268,0.7141,0.4041,20.7118,11.7793,-2.4397,63.0875,223.0407,g
212.2488,35.4498,3.0146,0.2514,0.2348,-87.7742,-124.0075,68.4329,10.978,291.9353,h
44.8029,28.3694,2.6487,0.3724,0.1915,42.541,40.8979,-19.5855,63.5695,180.7994,h
36.7534,27.27,2.9936,0.2441,0.1568,-6.486,17.3288,-19.343,36.6314,145.6794,g
