fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
49.2283,30.8706,3.3949,0.2051,0.0864,-0.0881,-18.7551,-8.6497,19.9411,127.1298,h
92.5826,49.1035,2.8297,0.2317,0.1217,-64.0707,-84.8685,24.9536,10.8031,350.7758,h
35.6877,13.7637,2.2527,0.5191,0.2831,41.6036,20.483,-12.3356,46.8097,253.7803,h
36.1284,12.1689,2.4193,0.3849,0.2376,26.0136,-2.7859,10.4818,74.6764,225.227,g
95.2904,33.2672,3.8155,0.1628,0.0859,2.8394,56.4246,-18.7756,3.4651,396.5026,g
36.6277,14.0095,2.9261,0.348,0.1542,20.8667,5.9009,1.4083,79.9115,264.3187,h
39.4364,26.2179,3.0273,0.2332,0.154,38.2285,33.2416,-17.5893,1.0798,148.5231,g
20.2682,7.4051,2.3396,0.8453,0.4973,-1.4932,-6.1959,-0.0382,72.1228,186.4353,h
17.5105,10.3545,2.3469,0.4596,0.2609,10.0942,17.1492,-1.0013,21.8073,171.383,h
40.9976,15.751,2.4783,0.3853,0.1747,54.2495,10.1498,5.9713,29.446,63.6946,h
44.818,16.7361,2.3926,0.3849,0.2341,-19.1719,-16.3517,8.6129,80.1809,102.4974,h
283.1077,72.7713,3.1648,0.1549,0.1107,-192.7546,-162.536,-61.2536,42.1646,122.9318,h
19.542,11.3125,2.6765,0.5633,0.3224,-2.9564,-8.7059,3.1377,41.6302,193.3455,h
42.785,22.1686,2.6836,0.3374,0.1895,-24.5294,-31.6439,5.9698,7.0706,254.3507,g
38.1347,20.9695,2.7516,0.3622,0.1959,41.0224,-22.573,10.8604,47.0401,224.3103,h
20.9338,12.8898,2.5308,0.4831,0.3026,2.0122,20.0451,-8.4159,13.1279,189.5116,g
55.0322,23.2203,2.9087,0.2079,0.1045,71.0018,55.9099,-12.6212,8.8091,254.9144,g
104.3244,54.1732,4.2593,0.0496,0.0314,-76.9667,71.2867,62.1914,21.5446,151.2136,h
37.1032,19.7519,2.7607,0.2655,0.1468,11.0471,12.0769,14.3616,13.492,156.0448,g
66.3623,21.9834,2.853,0.2468,0.1457,96.8476,39.0906,-8.4097,7.8507,233.8578,g
27.4146,18.6865,2.4434,0.4019,0.2443,7.6997,17.9709,-12.0525,33.3448,186.0521,g
25.6613,21.8775,2.8271,0.3553,0.2412,-7.1147,-17.0204,-9.1479,24.3189,173.485,h
106.6001,13.2498,2.9485,0.3146,0.2989,-81.5262,-27.9913,-0.6379,4.8173,248.9839,g
18.9012,10.7041,2.4222,0.6442,0.3426,-2.3099,18.7983,4.8434,25.7918,132.5095,g
80.9507,20.5443,2.7891,0.2849,0.178,-7.2107,-27.6495,-11.7837,4.2362,332.1442,g
26.6072,9.1906,2.3087,0.5399,0.2833,46.4178,23.0047,-2.1463,5.5065,236.2939,g
247.6605,33.9516,3.8412,0.0817,0.0493,-257.4785,-180.921,30.0512,57.1345,269.0655,h
24.5031,11.4029,2.4775,0.5166,0.2884,2.43,12.2607,11.709,76.5194,92.2815,g
25.8393,11.141,2.6145,0.4811,0.3412,-5.0879,-9.1082,-3.4953,32.5641,184.0204,h
124.2503,41.4849,3.5817,0.22,0.1414,11.6496,-16.2598,-37.4146,31.0896,314.8015,h
80.5737,20.7415,3.3334,0.2236,0.1168,37.8568,36.2898,9.2042,19.5954,167.3332,g
31.1647,13.6853,2.7844,0.3793,0.2041,-1.3442,22.2462,-5.0327,10.0472,103.4904,g
26.1237,12.1052,2.4706,0.6097,0.4006,20.9902,19.1306,-1.4794,19.1939,135.1029,g
26.9785,19.6429,2.3816,0.397,0.2142,-13.2858,-4.3026,2.8059,24.5198,114.6372,h
27.8439,19.1575,2.3368,0.3179,0.1718,-15.0113,12.3642,-15.2866,22.1602,132.8769,g
76.8562,21.4271,2.9415,0.2137,0.115,62.2798,108.0518,-3.8413,9.31,284.5607,g
22.8168,3.6329,2.1128,0.7354,0.4324,26.7853,12.9571,3.2425,36.2567,233.4938,h
28.2756,19.8691,2.8777,0.3186,0.1492,-3.4076,16.6124,17.8993,9.7337,223.1174,g
20.2695,15.6406,2.4069,0.454,0.2672,-1.4049,20.9866,9.1404,34.8678,173.3418,h
31.9432,12.1682,2.4792,0.3308,0.2161,-36.8181,-21.4234,8.8079,3.4945,180.5878,g
30.7428,10.9188,2.3906,0.5212,0.2139,-34.2696,-11.203,5.9092,16.2484,114.1511,g
20.7516,15.9936,2.7312,0.5304,0.2793,-11.2376,-6.9208,-12.584,48.4211,58.2143,h
18.4584,6.4013,2.4299,0.8007,0.5704,-0.5463,17.6108,-2.6181,49.0656,181.0796,h
44.1307,10.9511,2.7056,0.3914,0.3312,14.1105,34.2365,-6.4304,19.5506,231.2715,h
88.9254,30.5578,3.0043,0.2891,0.1896,-54.2422,53.3206,16.6536,1.6306,332.0793,g
31.9621,31.4657,3.1747,0.236,0.1558,27.0818,41.6515,14.4873,24.4295,191.7909,g
121.9089,34.2559,3.6396,0.109,0.0524,-145.4818,91.5546,18.413,5.0102,214.1889,g
15.7886,9.8956,2.1383,0.7428,0.4959,21.4691,5.9146,-9.5452,54.5743,184.574,g
25.6425,7.124,2.4683,0.6712,0.4064,4.871,-18.0468,-4.6185,86.0119,201.8939,h
52.2077,27.7409,2.6779,0.3563,0.394,-39.7433,29.3196,-22.5057,20.1945,299.608,h
21.5121,16.381,2.3462,0.5374,0.3132,0.8373,14.9395,-15.5372,33.698,112.127,g
77.0415,40.5361,2.9394,0.3325,0.2072,-34.7501,-37.5261,-3.1084,4.9397,374.4685,g
83.35,26.2531,3.0727,0.2161,0.1295,-29.8854,-28.0621,-13.1246,8.9824,278.1948,g
44.3555,21.8058,3.1123,0.24,0.1239,11.3161,28.1543,8.3065,6.6761,180.1459,g
16.8165,10.9554,2.1371,0.5696,0.471,27.5504,6.5203,5.804,28.3546,190.6891,h
46.4255,10.0481,2.3681,0.3117,0.1813,69.1485,-9.9234,-11.1131,53.2613,176.5521,h
27.0299,12.9799,2.6926,0.5357,0.2797,27.7455,22.6446,10.6068,37.7277,163.6919,h
18.4037,10.3175,2.2788,0.6274,0.3585,-10.0116,-0.4835,-6.1507,37.1958,136.9228,g
144.1689,29.5584,3.1756,0.2329,0.167,82.8992,57.2021,-26.5605,9.0241,234.1011,h
53.5917,26.4736,3.2212,0.1664,0.1046,3.431,13.6137,16.4984,8.876,201.8471,g
29.2411,19.4722,3.2058,0.3134,0.1881,11.5226,26.8403,-9.306,33.1745,139.1022,g
22.2429,8.4767,2.1813,0.6866,0.4305,-20.016,-1.7147,-14.0952,82.0948,139.3726,g
19.4962,13.7427,2.5012,0.5036,0.3032,-9.9801,-9.8413,8.5587,32.0579,224.5533,g
30.1823,12.8238,2.5071,0.5123,0.3281,-13.2379,-16.8164,-10.1974,24.4558,89.6709,g
37.3281,20.2735,3.0411,0.3194,0.1665,20.9567,34.0601,-13.758,1.6599,135.1165,g
79.0321,35.9006,3.3852,0.2324,0.1172,-64.0831,64.5213,21.2355,3.1793,340.0492,g
71.5243,19.3815,3.1295,0.2648,0.1374,63.6324,69.456,17.6958,8.7805,248.9396,g
35.3646,12.1502,2.7391,0.485,0.2434,0.5607,-11.0005,-6.736,77.4513,228.2249,h
33.0476,15.6306,2.9385,0.3318,0.1597,4.3936,2.7889,4.5854,4.6678,85.0659,g
70.3882,20.0338,3.0174,0.2067,0.0947,19.4968,63.3979,-2.8678,7.5809,226.2415,g
151.7371,93.2193,3.6842,0.1407,0.0965,-36.2739,64.7836,54.6027,75.4435,296.194,h
21.0196,7.6691,2.41,0.5309,0.2939,-1.1813,5.9988,-2.11,37.0111,179.6564,h
48.0091,20.312,3.4124,0.2,0.1139,26.9891,32.019,-13.286,0.6119,242.9158,g
16.7782,15.2783,2.1245,0.6835,0.4068,1.9455,2.2275,-5.918,62.0723,140.8979,g
86.5831,74.977,3.1583,0.3423,0.2021,17.5434,54.3384,31.7464,43.2202,353.3254,h
70.9149,19.8325,2.5143,0.4486,0.2871,-91.109,46.2869,-5.2128,32.7584,275.5794,h
30.5556,18.0531,3.0044,0.2842,0.1829,9.5519,24.3009,-11.2145,1.3425,179.3187,g
13.8051,15.2564,2.3456,0.4833,0.3356,-15.2382,9.8431,1.2525,8.1635,185.5308,g
75.064,22.7013,3.207,0.2532,0.1418,72.2822,56.361,1.625,0.2362,279.1121,g
54.5486,18.8403,3.2856,0.2296,0.1294,70.781,25.1547,-18.4868,6.9364,109.5313,h
134.332,26.824,2.9623,0.3659,0.1844,-26.2698,114.9812,-14.8834,3.9795,261.0914,h
19.0608,8.7571,2.3537,0.7805,0.4697,12.1912,9.1481,7.6875,74.3062,216.951,g
41.7018,17.5159,2.8018,0.2629,0.1372,19.0265,-15.0821,-2.5571,62.854,146.701,g
18.6509,11.7303,2.3936,0.4166,0.2514,-34.0941,-0.4042,-11.8957,85.3719,229.3883,h
77.5528,21.0418,2.9556,0.278,0.1499,-144.8124,69.0922,1.7283,6.2938,254.2573,g
30.0387,21.5278,2.9083,0.3057,0.1876,-1.5354,21.8796,-6.7138,1.0313,201.5114,g
37.22,18.0375,2.7108,0.3651,0.1957,42.4588,33.1189,-0.3847,35.0167,158.4607,g
36.4933,16.4682,2.6141,0.3938,0.2409,25.1201,17.6648,-12.2001,0.248,202.1888,g
156.4442,58.5651,3.4582,0.1012,0.0689,80.93,105.9149,-28.6364,66.0563,188.4383,h
43.9205,12.1721,2.7657,0.3595,0.2655,-39.2073,-26.4571,10.812,10.4253,153.1235,g
101.3272,62.6521,3.2087,0.2661,0.1426,-90.4181,-58.0719,-18.291,0.7053,380.9636,g
27.8032,19.6289,2.4589,0.3643,0.1869,10.7446,26.2972,10.9899,20.146,64.1047,g
26.5431,16.9666,2.5058,0.3919,0.1823,-9.6963,-15.8323,2.2707,35.6927,184.2505,h
38.7564,10.6183,2.8526,0.3296,0.1667,22.6931,30.1099,4.1865,39.4278,247.2857,h
33.6318,11.0893,2.7381,0.3982,0.2151,-20.8391,-10.7128,12.0912,56.2795,179.2499,h
134.3964,32.9194,3.139,0.1945,0.1011,67.3589,16.3111,-11.896,27.2317,121.9596,h
28.8924,15.2261,2.6696,0.4044,0.236,33.8778,-5.5739,6.377,19.7166,114.3824,g
86.5176,21.5041,2.9913,0.2724,0.1938,-49.3484,60.172,-15.5243,1.3029,323.0473,g
15.0175,12.1322,2.6345,0.4623,0.3224,-0.4136,6.213,10.0534,12.5033,217.165,h
86.9197,24.6175,3.2098,0.1526,0.0803,-33.2626,63.8479,-1.9021,0.9321,240.1133,g
97.1571,29.4345,3.4428,0.1636,0.082,105.4432,83.9771,4.7436,0.7337,246.1986,g
71.3612,31.4318,3.5923,0.1506,0.0883,67.6593,-19.2941,-6.9461,2.2414,275.0602,g
80.5721,26.5394,3.219,0.2731,0.1334,19.1113,69.0278,13.5194,5.4825,266.2002,g
27.4771,11.3453,2.5319,0.4898,0.2799,-9.8498,-19.1331,8.3333,1.8772,98.585,g
78.7877,40.5812,3.018,0.1995,0.1265,-89.6855,78.7563,36.0364,24.1749,282.8401,h
53.9952,22.8455,2.6391,0.3235,0.1734,-62.2217,23.864,-9.022,54.1434,187.8907,h
31.8076,18.5048,2.4356,0.3873,0.2215,1.0186,19.1395,12.6065,72.0073,133.8981,h
22.8938,16.1036,2.6358,0.4769,0.2713,11.8649,15.7973,-7.5891,20.4588,212.0909,g
26.1174,2.5579,2.1941,0.7287,0.4103,-2.109,4.0728,18.184,72.7251,255.6038,h
31.215,10.6223,2.2852,0.5927,0.2941,13.3829,23.3734,7.7787,7.3419,140.4571,g
33.6795,11.3168,2.6211,0.4831,0.2385,0.8316,-6.8964,10.2516,12.6879,190.1357,g
71.6884,22.2289,2.9479,0.1853,0.1212,-81.2176,36.613,-17.6329,2.1221,247.3786,g
55.5987,14.3133,2.697,0.3865,0.2231,63.5517,16.0745,6.6705,2.609,233.6017,g
50.381,21.2661,2.757,0.4878,0.2896,-56.632,51.8211,-9.6996,14.2157,210.4988,h
18.2755,7.49,2.4735,0.7004,0.3899,8.3616,-19.2295,-1.9844,69.8836,73.2583,h
41.2957,20.4362,3.1484,0.247,0.1231,-6.0762,-25.1558,-17.8088,5.056,222.8586,g
163.3413,62.5113,3.2025,0.217,0.1387,-200.8025,78.2615,19.6431,74.4387,222.396,h
22.7477,2.0491,2.1992,0.7085,0.4847,0.088,-0.8793,21.0848,24.6333,176.2683,h
43.2768,14.8965,2.4462,0.3718,0.2449,41.6787,27.457,5.2134,40.4022,193.2995,g
91.5794,41.6893,3.3342,0.1516,0.105,-55.6523,19.4061,-19.011,21.4956,293.9435,h
132.8367,68.8036,3.4203,0.1184,0.072,-97.8824,-49.4561,-62.673,26.3181,166.3077,g
31.9685,21.4396,2.6462,0.5093,0.2598,-15.7465,-17.4265,7.9757,78.038,76.8822,g
104.7117,36.2625,3.466,0.1537,0.0739,16.2155,91.9089,12.0111,68.0551,246.967,h
167.8775,45.0177,2.9892,0.2959,0.163,-25.7306,18.6736,39.2156,8.1596,69.7772,h
40.1431,16.8542,2.5665,0.3916,0.3358,-41.3322,-32.5391,1.3502,43.3826,294.1407,h
30.4915,24.4443,2.8126,0.2729,0.1418,-41.0726,-2.2698,19.9367,8.1484,242.6327,g
51.2056,23.158,2.9818,0.3671,0.21,-65.7726,47.9881,-16.7709,3.6301,294.4343,g
107.9973,85.7695,4.0942,0.0832,0.0484,-113.0982,-3.6635,10.493,86.0857,364.1346,h
20.8656,12.3812,2.4429,0.51,0.2683,16.1677,-7.824,0.4242,41.8241,107.0442,g
13.0493,11.1236,2.1043,0.745,0.4882,1.7172,5.983,2.0062,50.3537,210.6865,g
78.6607,38.264,3.242,0.1553,0.0829,86.1322,-6.5369,-53.6302,34.1719,302.8977,h
87.0638,30.1493,3.7373,0.2344,0.1252,-29.0365,1.2173,3.4773,0.8175,343.9758,g
28.0489,13.3769,2.3324,0.5292,0.2791,30.1392,12.7153,-5.5609,9.1624,171.575,g
50.6027,10.9496,2.6709,0.3364,0.151,15.6105,24.7568,-4.8432,13.2949,255.6156,h
18.8321,11.0078,2.3442,0.5558,0.311,0.5262,-9.0213,6.631,37.7569,164.2733,g
24.0383,10.5972,2.2581,0.6047,0.3266,10.6179,2.701,3.5632,79.8691,67.7729,h
27.6427,11.4055,2.6284,0.4709,0.2343,31.6254,17.7643,1.5193,2.9597,174.0484,g
79.3336,27.4987,3.5497,0.1873,0.0972,36.0683,91.7617,14.3428,3.185,271.4015,g
24.7805,17.0138,2.695,0.4614,0.2521,6.0109,-1.4392,8.7872,73.2585,96.5708,g
26.6957,12.524,2.4156,0.4667,0.2543,11.1251,13.5111,-11.96,15.7721,95.2674,h
21.7862,7.4165,2.3042,0.6804,0.3802,-1.7457,-9.9545,6.9756,32.9876,141.244,h
28.2479,13.9565,2.6055,0.3863,0.2035,11.3285,-16.3799,-7.7375,64.337,83.1947,g
16.2468,12.6197,2.4747,0.4797,0.3368,4.5483,5.2204,1.1962,41.9689,136.5818,g
44.6024,17.6445,2.7894,0.2921,0.1627,13.1186,21.0508,-11.2409,2.2677,250.8009,g
20.2602,13.679,2.2853,0.5082,0.291,25.1981,-15.3406,-8.8629,49.1268,53.4887,g
27.9766,14.891,2.6245,0.3687,0.2017,26.3734,18.6424,-9.7612,16.4155,140.6959,g
167.6595,67.2405,3.7774,0.2559,0.0178,-30.7409,-7.8947,5.5779,71.2431,156.4526,h
17.3347,13.7889,2.4931,0.5537,0.2462,3.8858,-14.9399,-10.125,14.4901,134.619,g
19.7205,19.1075,2.4181,0.5022,0.3024,4.8524,-18.7421,-7.6375,44.0439,95.1738,g
34.924,26.0723,2.7716,0.2808,0.1528,-20.8297,-15.3125,17.1934,14.409,210.9874,g
27.1067,6.4112,2.5711,0.6994,0.4032,25.5975,15.0431,-0.5757,17.6755,113.947,h
40.2654,12.2453,2.7238,0.483,0.2857,39.5373,18.4313,11.5898,24.4051,235.0755,h
92.0861,14.2389,3.1384,0.1842,0.117,-124.435,-21.7917,-5.0084,31.7625,249.6881,h
77.4786,23.8374,2.9507,0.2733,0.1231,111.5583,87.9923,-8.0248,5.0022,310.0431,g
22.9597,14.5287,2.5683,0.3456,0.2746,8.6991,-14.7438,10.5014,19.9686,152.5556,g
148.4452,20.3027,2.807,0.2896,0.1786,135.3565,23.3289,-15.2699,20.4617,198.9915,h
51.1809,25.4749,3.3265,0.16,0.1116,65.5017,74.8918,11.9377,4.7887,268.6853,g
30.4738,7.2201,2.1042,0.5421,0.2837,2.3781,-12.0789,-1.8282,18.4124,220.2542,g
72.2408,22.5418,2.9884,0.3314,0.1348,-46.1364,25.7788,-18.5535,1.381,287.5683,g
47.6,23.9875,3.2808,0.1956,0.1266,39.318,24.206,-9.8865,8.105,111.2753,g
13.1189,11.0866,2.1728,0.7758,0.4268,5.8225,1.5603,-11.6765,49.7818,151.8051,g
42.2473,27.9553,3.204,0.1605,0.1232,12.3702,42.7156,-23.0471,45.9343,233.3876,h
163.109,98.8096,4.2477,0.0392,0.0294,-53.8833,-171.4262,42.9723,57.2274,99.8128,h
179.5042,65.6255,3.4746,0.1176,0.0658,-190.5612,31.2685,-42.7488,34.5662,303.9727,h
16.337,12.8016,2.3045,0.4889,0.2619,5.0815,-7.6365,5.6298,22.4818,152.5889,h
20.85,13.4216,2.2778,0.5026,0.2798,-20.3741,7.0208,2.389,67.6817,203.8013,g
34.9265,11.6318,2.5457,0.441,0.1624,-21.2707,-2.1192,-9.4798,46.044,250.5135,g
43.278,26.0273,2.7665,0.2877,0.1969,39.2828,38.3966,-22.9953,60.9669,258.2714,h
63.9274,16.9576,2.4508,0.3466,0.1674,-78.3618,11.1799,-4.9152,14.9904,214.2966,g
22.3158,15.5653,2.5597,0.4087,0.2556,-14.0033,-12.2046,-10.5138,31.49,110.372,g
42.5169,10.659,2.5846,0.5114,0.1678,30.241,-26.0977,-12.139,73.1979,177.535,h
70.4323,23.5361,3.1111,0.1852,0.1019,-134.6738,39.1759,-25.4161,8.4732,268.4333,g
174.5216,44.7377,3.5245,0.177,0.1505,446.9341,-82.0162,-4.8216,53.936,198.8014,h
65.0525,23.4157,3.0383,0.2676,0.1095,-120.7144,31.2404,7.8431,2.1835,271.3594,g
37.6038,18.2594,2.7937,0.2872,0.1624,24.5754,37.7087,-5.4913,8.9801,198.4762,g
170.9738,54.1128,3.2604,0.2455,0.1425,-120.4949,-152.4984,65.2221,37.4271,269.7278,h
50.9311,20.5852,3.0493,0.2191,0.1178,53.5587,44.3936,-1.9802,7.0696,225.5513,g
102.4442,28.1273,3.1427,0.132,0.0693,-112.6049,-20.1527,-31.3193,9.6052,176.8404,g
23.507,25.3555,2.5869,0.3139,0.2368,-10.4216,4.6098,20.0786,63.4688,243.4111,h
116.8877,82.8906,3.6491,0.0866,0.0965,-25.6401,28.1317,47.9526,32.4007,406.6864,h
18.8705,12.4568,2.7193,0.5422,0.3103,11.0189,9.6921,-5.6036,70.8481,212.3009,g
21.9976,16.2572,2.5265,0.394,0.227,-19.5615,1.0473,10.2176,26.0672,237.8991,g
41.8611,16.8757,2.7879,0.3162,0.1366,19.8994,30.7113,-0.3509,6.0088,179.6652,g
30.7754,16.8944,2.2897,0.4087,0.2521,-17.7173,-20.1502,16.7013,1.2576,177.6075,g
34.9958,14.9799,2.4426,0.3491,0.1909,6.1001,13.9529,2.5024,3.0148,121.5481,g
28.5301,19.2229,2.9416,0.2842,0.1684,0.9652,20.9509,-4.3053,14.5461,141.4852,g
22.7521,9.7522,2.4982,0.6122,0.3119,2.3108,9.0817,-3.6844,83.6789,208.1054,h
30.7583,27.2649,3.2055,0.2834,0.1363,13.9485,-20.7302,-16.603,6.1734,74.1917,g
18.6629,10.4466,2.5168,0.6969,0.47,-7.1964,6.8041,-0.9739,8.7921,161.9951,h
24.943,4.0441,2.2347,0.7956,0.4813,13.9639,14.3299,-8.2325,65.389,204.9961,g
18.9508,8.1068,2.2314,0.628,0.3649,19.9348,4.3492,-4.1236,80.4781,146.7337,h
29.7466,15.366,2.483,0.7456,0.4943,2.5765,-1.9355,-11.6509,34.3321,365.1231,g
21.6616,10.9956,2.5021,0.4892,0.3034,13.2112,21.2701,7.306,61.3387,51.1327,g
22.4683,10.2268,2.2882,0.6309,0.4057,11.2251,6.5937,-2.1938,40.1745,92.0975,g
42.7924,10.5034,2.8713,0.3957,0.2156,35.9061,-6.5534,-4.2542,27.5351,119.0894,h
19.2846,6.4351,2.1248,0.6389,0.3807,29.3724,16.9489,-2.9058,16.3187,102.2097,g
29.8748,13.3968,2.4611,0.4443,0.2624,-37.9264,17.9675,15.2991,5.0016,176.9343,g
67.2438,22.1553,2.9575,0.2681,0.1763,-52.3088,30.5991,12.4244,20.5352,251.6641,g
66.8916,30.1191,3.5849,0.1747,0.0786,-13.2377,77.3846,-16.8454,2.0416,183.2574,g
24.2897,24.4727,2.784,0.3069,0.1725,29.3336,21.2719,-19.5068,36.0714,147.3378,h
138.7026,110.6389,3.6164,0.0904,0.0645,118.5043,-5.3423,103.0131,67.2142,251.9155,h
122.2448,36.0631,2.8532,0.2799,0.1451,-131.7671,70.8444,22.8309,47.0819,231.388,h
35.7862,32.9625,3.1439,0.1605,0.0786,-101.6337,-58.978,-23.9331,30.8338,269.1581,h
81.1541,21.5227,2.949,0.3667,0.2175,-17.298,-62.2367,-15.7959,3.9231,307.0066,g
27.3429,16.1469,2.7784,0.3209,0.1714,-12.8134,-9.0336,-5.2255,6.1606,142.6264,g
23.4544,3.9053,2.112,0.7669,0.3935,1.0687,-22.656,6.3675,12.307,155.9488,g
25.4454,15.1583,2.7054,0.3655,0.1902,0.871,28.1882,-10.0045,52.0012,161.1148,g
102.0531,49.9398,4.0346,0.1036,0.0377,-132.4652,77.2434,5.7552,2.7204,329.228,g
24.1043,14.4378,2.3143,0.4693,0.23,-4.2254,2.0051,-8.6949,45.8451,219.6631,h
47.7416,22.7242,2.9572,0.2053,0.0914,51.5105,40.1911,-9.771,30.6328,205.9281,g
41.3037,28.0308,3.2045,0.1843,0.0719,16.5448,2.2207,18.8267,11.6282,176.3034,g
19.7266,3.7296,2.2367,0.7293,0.3886,-12.1674,11.0921,-6.7216,38.3502,87.8899,g
30.1936,15.2776,2.4273,0.4545,0.2381,18.682,18.5806,-12.1729,5.132,166.7365,g
80.8013,12.662,2.409,0.4202,0.2741,75.2764,65.3709,-12.5076,13.0895,287.5157,g
36.4572,22.0004,2.771,0.3437,0.181,23.6086,28.862,-4.9291,48.8607,127.5509,g
36.7543,22.0099,2.9548,0.2274,0.1294,-26.1486,-13.1015,-18.5929,12.2087,120.0325,g
32.4004,21.3872,2.5925,0.3335,0.2011,-25.5228,-22.5667,8.4742,12.8439,219.1229,g
16.3954,8.617,2.6383,0.4887,0.2465,-10.3027,-14.1307,11.0599,20.1355,138.3643,h
54.8026,18.7703,3.148,0.2204,0.1188,-16.8576,-2.7292,3.2235,1.6538,170.6724,g
22.5815,10.5675,2.3003,0.4543,0.2866,-15.7405,10.1928,1.3894,3.5294,201.2707,g
17.6001,8.0618,2.2808,0.8377,0.4233,8.2811,5.0011,9.429,77.7842,187.9055,h
66.1885,36.3005,3.1118,0.2382,0.1358,-21.0948,49.6826,-20.6237,60.2915,273.2594,h
47.8297,14.1534,2.5781,0.3656,0.2001,-43.9472,-29.9091,1.5545,0.881,229.7385,g
175.4799,78.7347,3.2985,0.3418,0.1797,76.0234,-106.3524,55.7611,68.2707,227.6068,h
70.662,33.64,3.6409,0.176,0.0886,56.6164,67.2588,-14.1467,6.1313,205.2327,g
20.9255,17.6914,2.4978,0.4164,0.2103,25.1096,38.96,14.342,69.8075,127.1048,g
18.6077,14.1047,2.3541,0.5987,0.2704,-3.1757,-0.9041,13.2479,11.095,132.1664,g
20.6919,11.468,2.633,0.6073,0.3238,-1.8573,13.4145,2.2016,7.4423,221.1275,h
40.3959,18.6041,2.9052,0.2537,0.1212,-46.7538,-36.1466,-10.0255,81.6139,137.103,h
228.842,50.1992,3.9657,0.0563,0.0312,-161.6929,-45.0257,71.7111,14.5875,122.0882,g
50.8244,10.9497,2.6581,0.3568,0.2204,37.5557,55.1402,-4.6619,16.7181,257.7587,h
67.9216,26.8981,2.9854,0.3463,0.1337,56.5501,126.1041,-19.563,2.762,276.5495,g
29.8421,28.9554,3.0159,0.2472,0.1262,7.231,27.4907,13.3026,22.8599,128.8415,g
59.8407,12.5625,3.0841,0.336,0.1691,-42.7628,58.8812,-10.8819,33.9768,220.4334,g
129.7938,52.9302,3.0599,0.1643,0.0697,-45.4273,-152.4841,22.4836,68.3486,226.5063,h
160.4133,25.0463,2.7593,0.2657,0.1435,22.1178,78.2309,26.2483,58.7101,89.6687,g
35.7242,13.6753,2.3947,0.3693,0.2119,-32.9647,0.1926,5.4649,83.0142,194.3577,h
120.7077,74.3969,3.6196,0.0757,0.0475,85.9443,-27.5455,47.2501,89.1949,396.0976,h
51.1211,22.5903,2.4652,0.4047,0.1989,38.2322,46.5104,10.7693,26.0159,217.2612,g
68.4054,20.7551,2.5672,0.4485,0.2229,7.7493,-68.4245,20.9255,29.611,301.0459,g
44.4032,18.4286,2.788,0.2951,0.153,37.8132,-1.3131,0.3214,4.2871,225.7066,g
46.9179,20.0837,2.9073,0.3977,0.1524,14.1706,21.6817,-2.0768,16.5351,303.7135,g
23.5585,13.0652,2.5374,0.506,0.3973,-14.139,-21.7431,-11.3387,7.8548,139.0795,g
53.5386,9.1059,2.6736,0.376,0.2076,38.5723,13.815,-8.6403,8.3831,155.1388,g
18.6532,8.1928,2.1056,0.8242,0.467,-2.1354,1.6139,3.913,18.4617,170.9421,h
41.8053,10.0167,2.6968,0.3891,0.2031,7.0316,43.5231,-3.5617,26.1444,243.3927,h
108.4249,26.9522,3.4234,0.2114,0.1404,-30.2357,69.8016,-7.7835,2.7541,291.8344,g
33.1889,17.4466,2.8694,0.3017,0.1496,1.284,-22.7489,-12.8509,60.5763,99.4223,g
21.5397,7.9064,2.3594,0.8072,0.3771,-17.5213,-6.4821,1.914,81.9141,251.4059,h
51.7137,17.4786,3.3268,0.2433,0.157,36.3943,-26.0674,-18.3183,36.5403,241.3503,g
57.3683,18.091,2.8804,0.2638,0.1285,-20.8969,40.1679,3.3877,37.4052,143.916,h
27.0233,17.5654,2.7201,0.341,0.1968,4.8222,14.2688,3.7821,14.708,191.4726,h
45.8158,19.6802,3.064,0.2463,0.1256,4.8647,35.6576,-16.3213,5.3829,211.2983,g
26.8371,6.9079,2.2578,0.4235,0.2874,0.7857,6.03,4.1416,84.2419,49.4194,h
35.7295,9.1328,2.1487,0.553,0.2867,-35.6695,-6.0382,0.4386,43.7202,168.2229,h
19.5114,10.6069,2.3008,0.7519,0.487,-5.3131,-5.8309,5.3529,64.9833,210.2573,g
73.3613,34.7051,3.4257,0.1066,0.0501,-14.5582,96.4699,22.9475,7.2895,378.8339,h
44.0635,16.3628,2.8532,0.3084,0.1575,-25.723,33.9912,-9.1714,67.9709,57.0919,g
24.7642,10.0855,2.4476,0.5617,0.2817,4.2702,24.0797,-0.1463,8.9558,226.2943,g
84.6344,18.5877,3.2246,0.2389,0.1286,-64.7443,64.3023,16.3204,21.7187,283.1966,h
48.2217,28.4794,3.2331,0.2209,0.1269,33.492,22.5073,-14.1346,2.8658,200.1054,g
32.5162,12.6986,2.4917,0.3584,0.1942,-24.1816,13.5763,0.3137,41.0285,153.8781,g
92.0099,33.562,3.6397,0.1327,0.0747,37.3818,92.4487,34.0487,6.6904,230.6633,g
48.7406,10.0253,2.5526,0.3939,0.1951,-11.284,39.3947,10.4382,86.6715,153.3067,h
23.6762,11.8078,2.644,0.5059,0.2992,2.0857,3.1826,2.7202,56.3851,197.8388,h
56.4968,13.1242,2.9712,0.2573,0.1156,12.5796,-12.3369,-4.6925,47.6739,104.7499,h
