carat,cut,color,clarity,depth,table,price,x,y,z
1.51,Premium,H,SI2,62.5,58.4,7419,7.27,7.23,4.57
1.01,Premium,E,SI1,62.9,57.4,4729,6.39,6.31,3.99
0.71,Good,F,VS2,62.8,54.1,2599,5.81,5.06,3.64
0.71,Ideal,G,VVS1,60.7,56.8,3082,5.76,5.84,3.51
0.5,Premium,D,VS2,62.7,57.7,1705,5.06,5.1,3.19
0.31,Ideal,D,VVS1,62.2,55.9,724,4.38,4.34,2.71
0.34,Very Good,H,VS2,60.8,54.7,542,4.68,4.66,2.8
0.74,Ideal,H,SI1,61.5,57,2754,5.87,5.82,3.55
1.01,Ideal,F,SI2,62.6,54.4,5002,6.32,6.41,4.02
0.89,Very Good,F,VS2,57.6,60.6,5119,6.42,6.4,3.78
0.31,Premium,H,VS2,62.4,58.9,485,4.32,4.32,2.7
1.01,Very Good,E,SI1,60.9,58.5,5001,6.46,6.53,3.89
1.09,Ideal,E,VS2,62.3,57.2,9235,6.65,6.73,4.12
1.14,Very Good,H,VS1,62.6,55.2,7836,6.82,6.77,4.23
0.41,Premium,I,IF,61.5,56.2,985,4.81,4.78,2.94
0.36,Ideal,D,VS2,60.7,56,979,4.67,4.62,2.84
2.02,Ideal,J,VS2,61.8,55.4,13304,8.09,8.05,4.97
1.42,Premium,G,SI2,59.6,59.2,8686,7.3,7.28,4.36
0.94,Premium,I,SI1,60.6,59.7,5343,6.66,6.47,4.01
0.3,Ideal,E,VS2,62.8,56.7,820,4.25,4.22,2.68
0.79,Ideal,F,IF,61.2,57.9,3381,5.92,5.99,3.71
0.6,Very Good,I,VS2,60.5,59.5,1357,5.51,5.53,3.32
1.7,Ideal,H,VS2,62.5,58.7,14185,7.63,7.55,4.74
0.31,Premium,D,SI1,60.9,57,1992,4.45,4.75,2.69
0.3,Ideal,F,IF,61.7,55.8,886,4.31,4.34,2.66
0.5,Ideal,F,VS2,62.4,57.8,1437,5.06,5.1,3.18
0.55,Ideal,G,IF,61.9,57,2302,5.23,5.25,3.28
1.34,Ideal,I,VS1,62.1,58,7187,7.01,7.1,4.41
0.53,Ideal,F,SI1,60.8,57.1,1374,5.26,5.23,3.23
1.07,Very Good,F,VS1,62.4,57.1,7412,6.42,6.49,4.03
0.36,Very Good,G,VS1,61.7,59.8,628,4.52,4.57,2.8
0.32,Ideal,G,VVS1,61.6,55,825,4.46,4.47,2.74
0.52,Good,F,VVS2,60.7,61.9,1705,5.1,5.01,3.13
0.59,Very Good,F,VS1,60.8,54.4,1948,5.37,5.38,3.33
1.52,Ideal,G,VVS2,62.6,57.8,15625,7.31,7.36,4.59
2.14,Very Good,I,SI2,58.7,59.2,16108,8.46,8.54,5.02
2.4,Good,I,SI1,58.2,62.4,18158,8.87,8.83,5.09
1.29,Ideal,I,SI1,62.4,55.9,9552,7.04,7.06,4.37
1.72,Premium,G,VS2,62.9,58.2,12659,7.62,7.49,4.65
0.4,Premium,E,VVS1,61.1,55.9,1365,4.78,4.79,2.94
0.33,Ideal,D,VS2,61,56.1,1010,4.51,4.48,2.75
0.32,Ideal,H,SI2,59.7,58.3,416,4.41,4.4,2.62
0.27,Ideal,F,VVS2,60.5,56.9,756,4.22,4.26,2.57
0.5,Ideal,E,VS2,60.5,55.3,1642,5.13,5.19,3.12
0.25,Very Good,E,VVS2,62.9,55.9,540,4,4.04,2.54
1.08,Premium,D,VS1,60.9,58,6193,6.39,6.37,3.86
1.21,Premium,H,VS2,62.6,56,6152,6.72,6.73,4.17
0.88,Good,E,SI2,63.3,60.5,3691,6.09,6.23,3.82
0.3,Ideal,G,SI2,60.6,55.7,494,4.41,4.43,2.64
0.52,Good,G,VS1,63.4,56.7,1726,5.05,5.12,3.24
1.2,Premium,H,SI2,61.5,60.2,5155,6.79,6.85,4.17
1.51,Very Good,F,SI1,63.3,57.1,9477,7.33,7.23,4.59
0.34,Ideal,E,VS2,61.6,55.5,1005,4.52,4.51,2.78
0.31,Very Good,H,VVS2,62.7,57.8,624,4.32,4.37,2.72
1.31,Very Good,J,SI1,63.6,55.6,5729,6.93,6.98,4.39
0.33,Ideal,F,IF,61.7,55,932,4.38,4.42,2.74
0.32,Ideal,G,VVS1,61.5,53,1183,4.37,4.4,2.76
1.07,Ideal,E,SI2,60.7,58.2,5960,6.65,6.63,3.99
0.47,Good,G,SI2,63.9,57.1,1092,4.82,4.89,3.1
0.74,Very Good,G,SI2,63.8,60.6,2754,5.83,5.72,3.69
1.47,Fair,H,VS1,58.4,66.4,12031,7.63,7.71,4.48
0.99,Premium,I,VS1,62.5,56.2,5012,6.43,6.34,4.01
0.31,Ideal,I,SI1,62,55.8,426,4.36,4.39,2.68
0.7,Ideal,E,VS1,61.1,57,2964,5.72,5.74,3.52
0.74,Ideal,J,IF,60.6,59.6,2188,5.8,5.77,3.49
0.3,Premium,F,VS2,61.5,58.1,866,4.36,4.34,2.69
1.65,Premium,E,SI1,58.3,62.3,11042,7.78,7.73,4.51
2.14,Premium,J,SI2,59.9,60.8,13060,8.46,8.42,5.01
0.33,Ideal,D,VS2,62.1,53.9,998,4.51,4.49,2.75
0.42,Very Good,F,VS1,62.1,54.5,939,4.77,4.79,2.97
0.37,Ideal,J,VS1,61.7,55.8,561,4.5,4.55,2.8
1.24,Ideal,J,SI1,62.1,56.9,6224,6.82,6.85,4.27
0.54,Very Good,G,VS2,60.1,58.7,1614,5.2,5.26,3.16
1.51,Premium,F,VS2,61.6,59,13861,7.34,7.37,4.53
0.31,Ideal,G,VS2,59.3,58.1,722,4.47,4.43,2.64
0.98,Premium,J,VS2,59.7,58,3734,6.43,6.49,3.84
1.19,Good,I,SI1,63.5,59.4,5006,6.74,6.72,4.28
0.26,Ideal,H,VS2,61.9,57.4,605,4.06,4.1,2.53
2.05,Very Good,J,SI1,61.7,58.5,12672,8.35,8.23,5.07
0.3,Very Good,G,SI1,62.7,55.9,428,4.27,4.28,2.68
0.91,Premium,I,SI1,62.3,59.1,3343,6.17,6.17,3.86
0.71,Very Good,E,SI2,63.2,55.9,2149,5.66,5.66,3.55
0.7,Very Good,F,VS2,61.2,57.9,2065,5.66,5.74,3.51
0.32,Ideal,F,SI1,62.1,53,714,4.42,4.41,2.81
0.56,Ideal,F,VVS2,60.2,56.1,2383,5.32,5.35,3.24
0.5,Very Good,G,VVS1,60.9,57.1,1851,5.17,5.13,3.13
1.23,Good,F,VS2,65.7,59.2,6102,6.1,6.06,4.18
1.51,Very Good,E,SI2,63.4,58.9,10304,7.28,7.23,4.59
0.31,Ideal,F,IF,60.9,55.9,825,4.15,4.24,2.44
2.01,Premium,D,SI2,61.2,58.7,10914,8.06,7.93,4.91
1.35,Ideal,F,VS2,62.1,58.1,7171,7.09,7.1,4.39
0.33,Very Good,F,VVS2,61.2,55.1,808,4.44,4.45,2.73
0.91,Good,I,SI2,60.2,57.6,3046,6.25,6.24,3.77
0.81,Good,H,SI1,63.8,57.8,3097,5.77,5.81,3.6
1.31,Premium,E,SI1,63.6,55.5,9491,7.15,6.89,4.38
0.89,Good,I,VS2,64.1,58,2985,6.1,6.15,3.88
0.7,Very Good,E,VS2,61.5,58.1,2885,5.73,5.76,3.5
0.33,Ideal,D,SI1,62.7,55.9,961,4.45,4.41,2.78
1.42,Fair,H,I1,70.1,57.3,3573,5.89,6.06,4.19
1.11,Ideal,E,SI1,61.6,56.1,7271,6.67,6.71,4.11
1.1,Premium,E,SI2,62.9,57.6,5108,6.61,6.52,4.16
1,Fair,H,VS2,71.4,60.4,3592,6.16,5.75,4.21
0.72,Ideal,D,SI2,61.5,58.9,2521,5.69,5.77,3.53
0.33,Ideal,H,VS2,59.4,57.9,547,4.47,4.53,2.7
1.19,Premium,I,SI2,62.7,58.2,4443,6.74,6.75,4.21
1.11,Ideal,I,SI1,60.5,57.6,6456,6.62,6.67,3.99
0.69,Good,F,IF,60,59.9,3346,5.66,5.78,3.19
0.52,Premium,G,VS1,61,57.2,2260,5.15,5.14,3.16
0.44,Ideal,F,VS1,61.7,56,1856,5.16,5.21,3.21
0.78,Ideal,G,SI2,62.5,57.1,3415,5.88,5.92,3.73
0.45,Ideal,G,SI1,61.6,55.1,1007,4.9,4.9,3.05
0.98,Good,F,SI1,64,55.8,4322,6.27,6.25,4.02
0.71,Fair,F,SI1,65.7,57.4,1468,5.53,5.53,3.65
0.99,Ideal,D,SI1,59.8,59,5554,6.36,6.51,3.95
1.14,Premium,G,SI2,60.8,57.9,4198,6.71,6.83,4.13
0.71,Good,I,VS1,63.7,57.3,2287,5.68,5.67,3.61
0.38,Premium,D,VS1,60.8,58.7,801,4.7,4.71,2.85
1.6,Premium,E,SI2,62,59.9,8092,7.53,7.52,4.65
1.01,Good,E,SI2,63.1,60,4329,6.42,6.44,3.98
1.89,Good,I,VS1,58,59.2,11883,8.09,7.93,4.73
1.02,Ideal,F,SI1,60.9,57,5663,6.51,6.55,3.93
0.36,Ideal,H,VVS1,62,54.2,751,4.58,4.54,2.85
1.23,Ideal,F,VVS2,61.7,55.4,5896,6.89,6.92,4.28
1.23,Ideal,D,VVS2,62.2,55.2,13709,6.85,6.76,4.31
1,Premium,F,VS1,62.7,60.2,8488,6.35,6.36,3.98
0.31,Very Good,H,VVS1,61.8,55.4,786,4.32,4.35,2.71
0.33,Premium,G,VS2,62.9,57.6,592,4.5,4.57,2.72
0.32,Ideal,I,VVS1,61.3,56.2,752,4.31,4.34,2.66
0.71,Ideal,E,VS2,62,56.2,2535,5.71,5.75,3.55
0.56,Ideal,G,VS1,62.1,55.1,1593,5.34,5.35,3.24
0.41,Ideal,G,VS1,60.1,56.1,959,4.79,4.83,2.9
1,Good,E,SI2,65.2,58.2,7050,6.15,6.23,4
0.7,Ideal,H,SI1,61.9,57.6,2401,5.68,5.72,3.51
1.89,Premium,G,VS2,60.3,59.1,16555,8.17,7.99,4.88
0.6,Fair,J,VS2,57.8,58,1122,5.56,5.52,3.28
1.25,Ideal,F,VS1,61.4,55.5,14016,6.96,6.85,4.23
0.53,Ideal,G,SI1,61.2,56,1576,5.22,5.24,3.21
0.34,Ideal,F,VS1,61,58,795,4.47,4.47,2.74
0.72,Premium,E,VS1,62.4,57.1,3108,5.72,5.69,3.56
1.3,Premium,I,VS1,62.9,56.5,7477,7.11,7.08,4.36
1.07,Ideal,G,VS2,62.3,56.6,6259,6.63,6.57,4.11
1.09,Very Good,G,SI2,63.4,59.2,3745,6.38,6.38,4.09
0.27,Very Good,I,VVS2,61.8,57.5,636,4.13,4.18,2.57
0.33,Good,H,SI2,63.7,56.5,661,4.35,4.47,2.8
0.9,Ideal,G,SI2,60.1,56.8,3958,6.39,6.23,3.81
0.44,Ideal,I,VS1,62.2,56.5,1241,4.89,4.85,3.02
0.99,Very Good,H,SI2,63.5,56.8,3058,6.39,6.33,4.05
1.52,Premium,G,SI2,61,59.4,8174,7.37,7.38,4.35
1.14,Very Good,D,VS1,63,56.2,7310,6.51,6.57,4.22
0.53,Ideal,F,VS1,61.4,55,1824,5.16,5.24,3.21
0.34,Premium,E,SI2,60.8,55.4,476,4.48,4.51,2.79
0.7,Good,E,VS1,63.8,57,2626,5.59,5.63,3.61
0.37,Ideal,E,VS2,61.1,57.1,931,4.56,4.55,2.82
0.91,Premium,F,SI2,61.4,58.1,3309,6.23,6.17,3.82
0.7,Premium,E,SI2,62.8,59.6,3039,6.28,5.84,3.66
1.17,Ideal,D,SI1,62.2,55.1,7870,6.71,6.66,4.09
0.45,Very Good,E,VS1,61.4,57.9,504,4.22,4.28,2.62
0.71,Ideal,E,VVS2,63.5,57,3281,5.69,5.68,3.57
0.77,Premium,I,VS2,60.9,57.1,2716,5.97,5.94,3.6
1.14,Ideal,G,VVS2,61.6,57.1,7851,6.69,6.75,4.12
0.36,Good,H,VS2,64.4,55.9,580,4.48,4.53,2.81
0.38,Premium,G,VS2,61.6,58.7,594,4.4,4.57,2.84
1.55,Premium,G,VS2,57.9,60.2,7545,7.5,7.46,4.44
0.31,Good,E,SI1,62.7,55.5,500,4.23,4.26,2.7
0.4,Good,I,SI2,63.6,54.3,864,4.66,4.72,2.96
0.95,Ideal,D,VS2,61.7,54.9,7233,6.23,6.4,3.55
0.38,Very Good,F,SI2,60.5,57,559,4.63,4.61,2.87
0.32,Very Good,D,SI1,62.1,58.4,592,4.36,4.42,2.74
0.41,Ideal,H,SI1,61.6,55.4,952,4.81,4.79,2.97
0.35,Ideal,G,SI1,61.7,55,755,4.55,4.58,2.81
0.3,Ideal,G,VS2,62.1,55.3,449,4.28,4.36,2.68
0.53,Ideal,F,VS1,61.6,53,1133,5.17,4.71,3.05
1.03,Very Good,D,VVS2,58.1,59.1,7565,7.48,6.69,3.92
0.7,Very Good,F,SI1,60.5,59.6,2214,5.86,6,3.51
0.39,Very Good,D,SI1,61.9,56.2,761,4.71,4.74,2.93
0.58,Ideal,H,VS2,61.5,56.7,1540,5.42,5.41,3.33
1.09,Very Good,E,SI2,61.8,58,4426,6.48,6.65,4.12
0.5,Ideal,E,SI1,61.5,57.6,1313,5.13,5.1,3.14
0.5,Very Good,D,SI2,59.8,58.8,1259,5.15,5.09,3.1
0.44,Ideal,E,SI1,61.7,59.4,948,4.86,4.8,2.99
1.01,Very Good,E,VS2,60.4,57.9,6698,6.48,6.5,3.92
0.47,Good,F,VS2,62.2,61.1,704,4.71,4.73,2.92
0.51,Ideal,E,VS2,62.7,57.2,874,5.06,5.06,3.19
0.42,Ideal,F,VVS1,62.3,53.4,1230,4.75,4.75,2.92
0.41,Good,E,SI2,63.8,56.8,635,4.49,4.65,2.82
0.71,Ideal,E,SI2,62.5,58.7,2364,5.65,5.67,3.55
0.49,Ideal,G,SI1,62.1,60,1158,4.98,5.09,3.15
0.36,Ideal,G,VVS2,61,56.6,1051,4.58,4.61,2.79
1.51,Good,D,VS1,63.3,55.7,15911,7.28,7.26,4.58
0.39,Very Good,H,SI1,62.1,56,887,4.71,4.74,2.92
0.41,Ideal,G,VS2,62.3,57.1,928,4.77,4.73,2.93
0.68,Good,E,SI1,59.9,59.7,2755,5.75,5.82,3.46
0.71,Ideal,I,VVS2,61.3,57.9,2145,5.74,5.77,3.51
0.45,Premium,G,VVS2,60.8,57.3,1249,4.94,4.83,3.01
1.22,Very Good,G,SI2,59.2,61.3,5893,6.97,7.01,4.14
0.7,Good,F,VS2,62.9,60.4,2682,5.59,5.66,3.53
1,Premium,G,SI1,60.6,59.4,4923,6.52,6.47,3.92
1.12,Very Good,G,SI1,61.6,57.4,7022,6.66,6.7,4.11
0.66,Ideal,D,SI1,61.8,57.4,1643,5.73,5.49,3.43
0.33,Premium,D,VS2,60.6,58.8,742,4.45,4.37,2.66
0.74,Very Good,I,SI2,63.4,58.7,1772,5.66,5.57,3.72
1.26,Premium,G,VS2,61.2,59.4,8731,6.99,6.95,4.25
0.51,Ideal,D,IF,62.4,57.5,2588,5.11,5.07,3.19
1.55,Very Good,H,VVS2,62.3,59.1,12408,7.44,7.31,4.63
0.99,Ideal,H,SI2,62.7,54.8,4405,6.38,6.3,3.98
1.12,Ideal,G,VVS2,59.7,57.4,8516,6.88,6.86,4.09
0.32,Ideal,H,VS2,62.5,56.1,622,4.38,4.34,2.71
0.3,Ideal,G,VVS1,61.6,57.3,714,4.38,4.39,2.68
0.88,Very Good,E,VS2,62.5,58.3,5153,6.14,6.18,3.85
1.51,Ideal,G,SI2,61.7,57,8423,7.39,7.36,4.54
1.01,Ideal,G,VS2,59.1,56.8,5921,6.6,6.55,3.9
1.51,Ideal,G,VS2,61.6,59.5,12852,7.35,7.35,4.48
0.3,Premium,D,VS2,60.4,58.8,955,4.33,4.29,2.62
1.05,Premium,J,SI2,62.1,58.2,3721,6.54,6.57,4.03
1,Premium,G,VS2,62,58.2,5391,6.35,6.37,3.9
0.31,Ideal,J,VS1,61.2,57.5,729,4.47,4.43,2.74
0.82,Premium,E,VS2,62.3,57.8,3488,6.1,5.71,3.6
0.32,Premium,F,VS2,62.3,57.9,530,4.36,4.39,2.7
2.01,Premium,H,SI2,62.8,61.3,16004,8.04,7.97,5.03
0.3,Ideal,E,IF,61.2,56.7,834,4.34,4.34,2.68
0.39,Very Good,J,VS1,62.4,55.7,766,4.74,4.78,2.85
0.92,Premium,H,VVS1,62.7,59.3,5535,6.46,6.18,3.86
2.05,Premium,E,SI2,59,59.8,15576,8.4,8.32,4.97
1.16,Ideal,D,SI1,62.1,55.6,8293,6.77,6.72,4.2
0.59,Ideal,E,SI1,62.2,54.9,1857,5.38,5.43,3.34
0.77,Premium,F,VS2,61.7,61.8,2241,5.65,5.67,3.48
0.88,Premium,H,SI2,62.4,57.2,5005,6.38,6.38,3.99
0.38,Very Good,E,VS2,61.2,57.1,1043,4.72,4.74,2.88
1.19,Ideal,I,SI2,61.4,58.1,5627,6.9,6.8,4.21
0.27,Ideal,I,SI1,62.7,57.7,357,4.26,4.27,2.67
1.08,Ideal,F,SI1,62.2,57.5,5326,6.59,6.54,4.06
1.02,Ideal,E,VVS2,61.7,54.9,5060,6.46,6.46,4.01
0.95,Ideal,G,VS2,61.9,57.2,5890,6.47,6.21,3.9
2.04,Ideal,F,SI2,61.7,55.2,12342,8.11,8.04,5
1.01,Very Good,F,SI2,61.1,60.6,3813,6.42,6.48,3.94
0.74,Ideal,F,VS1,61.9,55.4,3801,5.81,5.84,3.6
1.34,Very Good,G,VS1,60.3,54.7,10075,6.94,7.12,4.31
1.13,Premium,J,VS2,63,56,4427,6.62,6.72,4.23
0.39,Ideal,D,VS1,61.9,54,1052,4.68,4.7,2.92
0.55,Ideal,E,VS1,60.9,56.4,1445,5.3,5.3,3.25
1.01,Good,H,SI1,64,54.8,4623,6.3,6.29,4.04
0.75,Good,G,SI1,64.4,56.7,2049,5.7,6,3.55
0.68,Fair,D,VS2,66.6,53.3,1350,5.53,4.82,3.75
0.42,Ideal,G,VVS2,62.7,57.2,904,4.74,4.78,2.96
0.47,Premium,G,VS1,62.7,54.7,1024,5.05,5.04,3.17
0.3,Ideal,E,VS1,61.6,56.2,642,4.29,4.31,2.65
1.02,Ideal,D,SI1,62.1,57,5553,6.47,6.42,4.01
0.36,Premium,D,SI1,63,55.8,682,4.56,4.59,2.89
1.02,Very Good,G,VS2,62.5,59,6657,6.33,6.36,4
1.21,Ideal,H,SI2,61.1,58.1,5392,6.91,6.88,4.2
0.6,Very Good,G,VVS2,62.6,57.4,2417,5.42,5.48,3.39
1.09,Ideal,I,SI1,62.2,54,4968,6.65,6.54,4.03
0.8,Premium,E,VS1,62.9,58.2,2985,5.91,5.83,3.69
0.31,Ideal,I,IF,60.8,54.4,628,4.39,4.4,2.71
0.45,Ideal,G,SI1,61.8,54.8,392,4.1,4.11,2.54
0.81,Fair,I,SI1,67,58.9,2163,5.94,5.79,3.72
0.39,Premium,E,VS1,60.6,58.5,1047,4.79,4.76,2.89
1.19,Very Good,E,I1,59.6,57.5,3290,6.93,6.9,4.13
0.86,Ideal,E,VVS1,61.9,56,966,4.53,4.54,2.79
1.46,Good,J,SI1,63.4,57.7,7294,7.18,7.01,4.47
1.52,Premium,E,SI1,59.5,60.6,12476,7.49,7.44,4.45
2.42,Premium,E,SI2,61.5,56.2,17193,8.4,8.33,5.13
0.3,Very Good,F,VVS1,62.1,55.3,733,4.32,4.35,2.68
1.07,Premium,E,VS2,63.4,58.5,4732,6.44,6.55,4.08
0.59,Ideal,I,VVS2,62.2,56.3,1403,5.28,5.36,3.33
0.72,Ideal,E,SI1,60.3,53.3,3728,5.79,5.89,3.54
0.3,Ideal,I,SI1,62.2,57,526,4.28,4.31,2.66
0.73,Good,E,SI1,62.8,60.5,2883,5.71,5.79,3.63
0.53,Ideal,E,VS1,61.8,53,1448,4.88,4.98,3.27
0.78,Very Good,G,VVS2,60,61.4,7248,6.41,6.4,3.89
1.02,Ideal,F,VVS2,60.1,58.1,7968,6.54,6.5,4.02
0.78,Ideal,F,SI1,61.6,56.2,2815,5.71,5.76,3.52
1.02,Very Good,D,SI2,60.3,61.1,4484,6.4,6.49,3.87
0.51,Ideal,G,VS2,62.7,56,1447,5.08,5.12,3.16
1.01,Premium,G,VVS2,61.6,59.2,6485,6.29,6.34,4.01
0.88,Very Good,D,VS1,62.3,57.7,6131,6.16,6.22,3.85
1.56,Premium,E,SI2,61.1,58.9,9436,7.19,7.31,4.49
0.74,Ideal,D,SI1,62,53.9,4220,5.47,5.89,3.78
1.8,Premium,H,VS1,62.4,56.6,15093,7.78,7.76,4.85
0.75,Very Good,E,VS2,61.6,56.6,2544,5.67,5.75,3.54
1.15,Premium,H,SI1,62.2,59.6,5337,6.76,6.81,4.02
0.97,Premium,F,VS1,62.1,60.8,3223,5.25,6.21,3.84
1.01,Very Good,E,VS2,62.2,57.2,6367,6.38,6.44,3.99
0.92,Ideal,E,SI2,61.7,57.3,3529,6.16,6.16,3.84
1.02,Premium,D,SI1,62.2,57.8,5789,6.37,6.42,3.97
0.5,Ideal,E,SI2,62.9,55.7,1123,5.06,5.05,3.18
0.47,Very Good,E,VVS2,63.9,57.3,1115,4.68,4.81,3.23
0.41,Ideal,E,IF,62.1,55.3,1440,4.77,4.81,2.97
0.84,Premium,E,SI2,62.2,58.5,2580,6.02,5.97,3.73
0.37,Very Good,E,VS2,63,57.1,503,4.04,4.07,2.53
0.71,Ideal,F,SI1,62.3,58.4,2419,5.73,5.67,3.55
1.22,Ideal,G,VS1,60.7,56.7,8953,6.98,6.91,4.26
1.01,Very Good,E,SI2,62.2,55.4,4372,6.38,6.43,3.99
0.31,Premium,G,VS1,59.9,59.1,669,4.46,4.41,2.66
1.2,Premium,G,VS1,62.5,57.5,9805,6.84,6.73,4.27
1.53,Very Good,F,SI1,60.2,57,11826,7.54,7.47,4.55
0.33,Very Good,G,SI2,62.3,57.5,429,4.41,4.43,2.73
1.24,Ideal,I,VVS2,62.3,56.8,5695,6.8,6.87,4.28
1.18,Good,I,SI1,63.7,59.2,5393,6.66,6.68,4.22
0.48,Ideal,E,VVS2,60.2,57.1,1249,4.78,4.87,3.15
0.53,Ideal,F,VVS2,61.7,56,1693,5.19,5.23,3.22
0.34,Ideal,D,IF,61.5,55.7,1380,4.51,4.52,2.78
0.82,Very Good,J,SI1,58.3,60.7,2260,6.18,6.11,3.41
1.22,Premium,F,SI1,61.3,59.5,6648,6.99,7,4.23
0.54,Ideal,J,VS2,61.4,55.1,591,4.77,4.81,2.97
1.01,Good,G,VS2,63.9,60.5,5005,6.24,6.34,4.02
0.77,Very Good,E,SI2,62,58.8,3230,5.13,5.87,3.1
0.36,Very Good,F,SI2,61,58.5,586,4.61,4.68,2.83
0.91,Ideal,F,VS2,62.7,56.7,4893,6.18,6.19,3.89
0.83,Ideal,D,IF,60.8,53.6,5084,6.05,6.17,3.7
0.33,Ideal,I,VS1,62.4,55.6,668,4.67,4.71,2.87
0.31,Ideal,D,IF,61.9,56.1,1090,4.37,4.35,2.68
1.64,Premium,F,VS2,62.5,58.5,14193,7.47,7.53,4.74
1.36,Premium,G,SI1,58.7,61.7,7681,7.36,7.22,4.34
0.3,Ideal,D,VVS2,61.7,56.7,864,4.31,4.29,2.66
1.76,Fair,J,SI1,59.9,60.2,9187,7.55,7.79,4.65
1.13,Ideal,D,VVS2,61.7,54.9,11172,6.67,6.65,4.14
1.23,Good,G,VS2,62.7,57,5891,6.38,6.41,4.04
1.67,Very Good,E,SI1,62.3,61.4,12826,7.56,7.6,4.79
0.45,Ideal,H,SI1,61.2,56,971,4.95,4.99,3.05
1.05,Ideal,F,VS2,60.3,57,7640,6.68,6.63,4.06
1.52,Ideal,E,SI1,62.5,56.5,8645,7.33,7.3,4.59
0.4,Premium,G,VVS1,61.7,57.1,1061,4.79,4.77,2.93
0.92,Very Good,F,VVS1,61.4,59.3,4760,6.02,6.06,3.59
0.55,Ideal,I,SI1,60.9,56.9,1092,5.34,5.35,3.22
0.31,Premium,E,VVS2,61.9,58.1,818,4.36,4.31,2.66
0.33,Premium,E,SI2,62.3,59.4,550,4.42,4.5,2.75
0.6,Ideal,F,SI1,61.7,61.5,2047,5.5,5.61,3.33
0.86,Ideal,E,VS2,62,59.8,3942,6.01,5.94,3.71
0.32,Very Good,I,SI1,61.5,60.8,593,4.4,4.42,2.7
0.48,Very Good,G,VVS1,63.3,57.7,942,4.28,4.23,2.68
1,Premium,F,SI1,64.5,56.2,10285,6.35,6.31,4.02
0.91,Very Good,E,VS2,58.2,62.2,4698,6.31,6.35,3.7
0.37,Premium,G,VVS2,61.2,56.7,816,4.6,4.68,2.84
0.94,Very Good,F,SI2,62.1,58,4882,6.28,6.24,3.91
1.56,Premium,I,SI1,62.1,57,9487,7.52,7.47,4.65
0.22,Premium,E,VS1,59.9,62.7,415,4.03,3.94,2.48
0.3,Ideal,E,VS2,61.3,56,863,4.35,4.32,2.67
0.31,Ideal,G,VS1,62.7,57.8,817,4.36,4.3,2.7
1.05,Premium,G,SI1,60.7,57.9,4542,6.64,6.57,3.97
0.8,Very Good,H,SI2,59.7,58.8,1913,6,6.02,3.64
1.23,Very Good,G,SI2,63.3,57.2,5172,6.68,6.76,4.2
1.51,Premium,F,SI1,61.4,59.9,11699,7.4,7.3,4.56
0.34,Premium,I,VVS2,61.4,57.8,640,4.43,4.45,2.68
1.51,Very Good,H,SI2,61.3,63.1,7761,7.39,7.27,4.52
0.51,Premium,H,VS1,61.1,58.2,951,4.76,4.71,2.96
0.37,Ideal,F,IF,61,56.1,880,4.65,4.7,2.85
1.01,Ideal,I,SI1,62.7,56.4,4278,6.4,6.41,4
0.69,Ideal,H,VS1,61.2,56.6,3221,5.72,5.75,3.51
0.75,Premium,F,VS1,59.6,59.6,2851,5.73,6.13,3.43
0.58,Good,E,SI1,60.4,61.9,2176,5.34,5.37,3.22
0.3,Very Good,E,SI1,62.2,61.2,1090,5.47,4.53,3.11
1.05,Ideal,G,SI1,62.8,58.9,4327,6.39,6.3,3.97
0.31,Premium,E,VS2,60.8,55.1,856,4.41,4.39,2.68
0.51,Ideal,D,SI1,62.9,55.3,1425,5.15,5.1,3.24
0.38,Ideal,I,VS1,61.4,59,626,4.76,4.79,2.98
0.91,Good,F,SI1,63.6,58.3,4044,6.13,6.12,3.85
1.3,Premium,I,VS1,62.5,57.6,6817,6.97,6.93,4.32
0.93,Very Good,G,IF,62.7,59.4,3832,6.11,6.08,3.88
0.31,Ideal,E,VS2,60.7,57.2,864,4.36,4.4,2.66
0.4,Good,I,VS2,63.8,56.4,643,4.64,4.54,2.99
1.54,Very Good,G,VS1,62.8,55.4,13849,7.35,7.37,4.61
0.9,Ideal,G,SI1,62.5,56.8,4135,6.11,6.18,3.82
0.7,Very Good,E,VS2,62.1,56.9,3752,5.69,5.71,3.53
1.49,Very Good,G,SI2,61.7,59.4,7371,7.24,7.3,4.5
0.78,Premium,J,I1,63,60.1,1768,5.92,5.94,3.85
0.4,Good,I,VS2,62.6,55.9,811,4.65,4.72,2.94
0.8,Very Good,G,VS2,62.6,56.4,3130,5.9,5.81,3.59
1.04,Premium,J,SI2,62.5,58.6,4299,6.42,6.49,4.06
0.97,Very Good,G,SI1,62.7,60.2,4351,6.31,6.36,4
0.71,Premium,I,SI1,60.4,58,1987,5.8,5.73,3.4
0.53,Ideal,E,VS2,61.3,54,1598,5.19,5.24,3.22
1.01,Good,F,VS1,59,57.9,6687,6.48,6.65,3.89
0.33,Very Good,G,SI1,61.3,56.6,618,4.45,4.47,2.73
0.34,Fair,I,VVS1,62.3,57.7,752,4.34,4.33,2.74
1.01,Premium,G,IF,62.7,59.9,7778,6.44,6.36,3.98
1.49,Very Good,F,VS1,59.4,57.3,15637,7.42,7.44,4.49
1.02,Very Good,H,VVS2,63.1,55.6,6850,6.35,6.41,4.01
0.9,Ideal,G,SI2,62.1,54.6,3300,6.18,6.2,3.8
