carat,cut,color,clarity,depth,table,price,x,y,z
0.33,Ideal,H,VS1,61.8,55.1,623,4.41,4.42,2.74
0.7,Good,F,SI1,62.6,60.2,2172,5.6,5.65,3.55
1.5,Good,D,SI1,64,61.3,10119,7.23,7.32,4.56
0.39,Premium,G,VS2,58.3,62.1,797,4.81,4.71,2.82
0.75,Premium,H,SI2,61.4,59.4,1760,5.88,5.79,3.54
1.33,Very Good,I,SI1,62.4,56.3,6586,6.97,7.02,4.37
2.14,Ideal,H,SI2,62.5,55.7,18643,8.19,8.36,5.08
0.32,Ideal,I,IF,61.9,56.9,606,4.36,4.39,2.7
0.52,Ideal,G,SI1,61.3,54.9,1174,5.18,5.24,3.2
0.51,Premium,E,VS2,61.1,59.9,1779,5.18,5.12,3.14
1.93,Ideal,E,SI1,62.4,56.4,18205,7.72,7.91,2.68
0.3,Ideal,H,VS1,63.7,57.1,567,4.25,4.26,2.69
0.35,Ideal,D,VVS1,61.9,55,1074,4.5,4.5,2.79
0.51,Premium,J,SI1,61.8,55.7,1153,5.12,5.12,3.17
0.43,Ideal,F,IF,62.2,54.7,1220,4.65,4.69,2.91
0.71,Ideal,F,SI2,62.8,55.5,2249,5.69,5.76,3.57
0.36,Very Good,J,VS2,62.3,60.7,538,4.55,4.62,2.76
1.51,Premium,F,VS2,61.5,57.6,16006,7.34,7.38,4.54
0.51,Ideal,G,VS2,62.1,55.2,1577,5.14,5.14,3.19
0.85,Good,I,VS2,63.6,53,3599,6.09,6.03,3.95
1.07,Ideal,E,SI2,61.6,57.3,3885,6.46,6.53,4.02
0.51,Premium,I,SI1,61.9,58.6,1088,5.12,5.08,3.18
0.8,Ideal,I,SI2,60.7,56,3835,6.58,6.54,3.98
1,Good,G,SI1,63,58,5737,6.25,6.34,3.99
1.67,Ideal,I,SI1,60.6,55.5,12181,7.87,7.96,4.75
0.6,Ideal,G,VVS1,61.6,55.9,2141,5.41,5.47,3.35
1.31,Very Good,G,VVS2,63.6,54.8,9764,6.87,7.08,4.36
1.81,Premium,I,VS2,61.6,59.8,9800,7.8,7.54,4.68
1.19,Ideal,H,SI1,61.1,56,5466,6.82,6.87,4.25
1.02,Premium,E,IF,62.6,57.8,11035,6.48,6.43,4.01
1.07,Fair,G,SI2,62.7,59.6,3317,6.48,6.33,4.15
0.79,Ideal,H,VVS2,62.1,57,3181,5.95,6,3.71
1.01,Premium,I,SI2,61.9,57.4,3769,6.43,6.38,3.98
0.51,Ideal,D,VS2,62.3,55.5,1814,5.11,5.16,3.2
1.21,Good,H,SI2,58.1,58.9,5677,7.02,7,4.12
1.31,Ideal,F,SI2,60.1,61.2,6982,7.1,7.01,4.28
0.71,Premium,D,VS2,61.2,57.9,2522,5.71,5.68,3.5
1.56,Very Good,J,VS2,63,58,8720,7.28,7.43,4.7
1.19,Ideal,F,VVS1,61.6,56.6,11855,6.81,6.81,4.28
0.53,Very Good,H,VVS1,62.1,58.3,1318,5.39,5.43,3.21
0.38,Premium,E,VS2,62.1,60,1040,4.59,4.57,2.77
0.97,Premium,J,SI1,60.2,62,3579,6.48,6.3,3.86
0.33,Ideal,E,VS2,62.1,53.4,717,4.44,4.46,2.75
2.41,Ideal,F,SI2,62.3,56.5,18545,8.38,8.15,5.16
0.63,Ideal,F,VVS2,61.9,54.8,2322,5.28,5.6,3.33
0.4,Ideal,H,VVS2,61.8,55,822,4.79,4.78,2.93
0.52,Good,D,SI2,59.8,64.4,1358,5.27,5.25,3.02
0.31,Ideal,D,SI1,62.3,55.7,574,4.31,4.35,2.71
1.51,Premium,G,SI1,61.1,59.2,13648,7.39,7.36,4.42
0.35,Very Good,E,VS1,62.2,60,912,4.51,4.53,2.77
1.05,Very Good,H,VS1,63.4,56,5236,6.46,6.42,4.07
0.3,Very Good,G,VVS1,61.7,56.4,502,4.25,4.31,2.63
0.61,Premium,G,VS1,59.8,58.1,1734,5.58,5.49,3.31
0.56,Ideal,G,SI1,61.9,56.4,1359,5.25,5.28,3.3
0.41,Ideal,G,SI1,62.3,54,975,4.79,4.81,2.99
0.42,Premium,I,VVS1,61.2,56.7,935,4.78,4.81,3.03
0.32,Ideal,F,VVS2,62.1,55.6,562,4.42,4.46,2.75
0.83,Ideal,G,SI2,61.4,56.3,2721,6.11,6.09,3.88
0.38,Premium,I,IF,60.8,57.9,797,4.59,4.53,2.77
0.42,Ideal,H,SI1,61.4,55,1260,4.85,4.83,2.94
0.33,Very Good,G,VVS2,62.4,58.6,791,4.41,4.52,2.81
1.12,Premium,I,SI2,61.2,58,3746,6.74,6.66,4.09
0.25,Ideal,H,SI1,61.6,57.1,502,3.98,4.06,2.53
0.59,Premium,G,VVS2,61.4,61.2,1949,5.38,5.33,3.3
0.76,Ideal,D,SI1,62.7,58.8,3114,5.8,5.82,3.64
1.01,Very Good,I,SI1,61.6,58.6,4873,6.37,6.41,3.88
0.3,Good,E,VS2,58.1,60.7,737,4.47,4.52,2.57
0.71,Ideal,F,VS2,61.1,55.8,3104,5.72,5.7,3.51
0.75,Fair,H,SI2,62.5,53,2983,5.85,5.75,3.61
0.32,Ideal,G,SI1,61.8,58.6,553,4.43,4.47,2.73
1.23,Very Good,F,VVS2,59.1,61.2,12296,6.91,6.98,4.09
0.99,Premium,E,SI1,60.5,60,4886,6.49,6.41,3.82
0.31,Premium,F,VS2,60.5,59.9,628,4.35,4.36,2.67
0.59,Ideal,I,VS1,61.8,55,1337,5.41,5.42,3.33
0.3,Ideal,G,IF,61.2,55.2,861,4.33,4.33,2.67
0.69,Ideal,E,VS2,60.7,55.8,3682,5.74,5.76,3.5
0.34,Premium,G,IF,62.5,58.8,959,4.51,4.5,2.79
0.51,Very Good,E,VS1,58.5,61,1782,5.24,5.31,3.11
1.02,Fair,H,SI1,63.5,61.5,4656,6.22,6.28,4.08
0.55,Ideal,I,VS2,60.9,55.8,1440,5.21,5.31,3.22
0.64,Ideal,G,SI2,63,56.4,1380,5.34,5.36,3.37
0.72,Ideal,I,VS2,62.4,54.3,2109,5.72,5.79,3.58
0.3,Premium,E,VS2,62.2,56.6,865,4.3,4.24,2.67
0.73,Ideal,G,VVS2,61.7,56.3,3192,5.82,5.77,3.6
0.77,Ideal,D,VS2,60.9,56,3252,5.93,5.91,3.56
0.9,Very Good,D,SI1,61.5,57.3,4398,6.14,6.16,3.8
0.97,Fair,F,VS1,58.3,61.2,3248,6.03,6.02,3.76
1.5,Good,D,SI2,61,62.6,8554,7.38,7.28,4.43
0.36,Very Good,H,VVS2,62.4,58,829,4.48,4.55,2.82
1.06,Good,E,SI2,64.2,60.1,4816,6.43,6.38,4.17
0.32,Ideal,E,VS1,61.7,56.8,986,4.41,4.4,2.71
2.07,Premium,I,SI2,61.4,55.7,13747,8.16,8.06,5.05
0.37,Premium,H,VVS2,62.2,57.9,998,4.65,4.66,2.86
0.33,Premium,E,SI1,60.4,58,566,4.5,4.51,2.72
0.75,Ideal,F,VVS2,61.5,54.8,3720,5.84,5.87,3.63
0.29,Premium,F,SI1,62,57.5,420,4.27,4.29,2.64
0.31,Ideal,I,VS1,62.3,54,525,4.31,4.35,2.66
0.33,Very Good,E,SI1,60.7,56.9,652,4.57,4.64,2.79
0.91,Ideal,H,SI1,62,55.4,5192,6.18,6.17,3.85
0.97,Premium,G,SI2,62.1,58.6,4379,6.42,6.33,3.97
0.98,Premium,G,VS2,62.8,58.1,6241,6.77,6.54,4.03
0.26,Good,E,VVS1,63.3,54.7,450,4.05,4.05,2.55
1.06,Premium,G,SI2,62.9,57.6,4253,6.51,6.46,4.03
0.3,Ideal,I,VVS1,62.1,56.8,722,4.34,4.34,2.65
0.54,Ideal,D,SI2,63.2,56.7,1393,5.2,5.21,3.22
0.31,Premium,D,VVS2,59.3,57,548,4.39,4.4,2.69
0.33,Ideal,E,IF,61.6,56.1,983,4.46,4.52,2.77
0.35,Ideal,G,VS2,62.5,53.6,597,4.45,4.51,2.8
1.2,Premium,F,VS1,61.2,61.1,6945,6.86,6.74,4.19
2.51,Ideal,H,SI2,62.1,55,16317,8.72,8.68,5.41
0.57,Premium,H,SI2,61.9,57.2,1310,5.4,5.36,3.31
1.01,Very Good,I,SI1,60.6,60.1,5623,6.43,6.5,3.95
1.01,Good,D,VS2,62.1,59.7,3562,6.36,6.34,3.95
1.44,Good,H,SI1,64.2,59.7,10022,7.19,7.21,4.69
2.1,Premium,H,SI2,60.9,60.2,13482,8.3,8.25,5.08
0.33,Ideal,E,VS2,62.2,55,683,4.44,4.46,2.77
0.72,Very Good,F,VS2,62.3,57.2,2547,5.72,5.79,3.55
0.7,Ideal,H,VVS1,62.3,57.7,2802,5.66,6,3.54
0.31,Ideal,G,SI1,61.2,54.6,672,4.34,4.36,2.71
1.16,Ideal,G,VVS1,61.8,56.4,11411,6.84,6.72,4.2
0.32,Good,E,SI1,63.4,57.7,533,4.34,4.36,2.77
1.21,Ideal,H,VS2,62.5,56.7,6343,6.77,6.68,4.26
0.39,Premium,J,SI2,60.8,58.4,960,4.84,4.78,2.9
1.02,Fair,D,SI1,64.9,57.1,5373,6.3,6.28,4.06
0.36,Ideal,D,SI1,62,54.9,643,4.36,4.39,2.71
0.4,Ideal,D,VVS2,62,55.7,1227,4.73,4.78,2.95
1.13,Premium,E,SI2,58.6,59.3,4918,6.76,6.76,4.06
1.15,Premium,E,VS1,61.3,59.5,7771,6.63,6.65,4.14
1.66,Fair,I,SI1,58.5,63.6,9184,7.62,7.78,4.57
0.81,Ideal,F,VS1,62,56,3602,5.95,5.97,3.68
1.02,Ideal,F,VS2,62.4,56.4,6610,6.44,6.46,4.03
0.51,Premium,F,VS1,61.9,56.6,1765,5.15,5.12,3.18
0.6,Ideal,F,VS2,62.7,58.1,2116,5.37,5.38,3.35
0.96,Premium,D,SI2,60.9,56.3,4337,6.32,6.21,3.86
1.2,Very Good,I,SI1,63.2,58.8,4191,6.55,6.5,4.32
2.19,Premium,G,SI1,61.3,59.7,11281,8.51,8.32,1.66
0.72,Ideal,F,SI1,61.8,59.4,2991,5.76,5.78,3.58
0.35,Very Good,H,VS1,61.1,58.8,806,4.61,4.49,2.76
0.7,Ideal,E,SI2,61.4,57,2896,5.83,5.77,3.52
1.2,Very Good,G,VS1,63.9,57,5854,6.76,6.65,4.27
1.28,Premium,D,VS2,62.7,58.3,9610,6.94,6.87,4.3
1.5,Premium,H,VS2,62.1,60,11752,7.33,7.3,4.56
1.03,Premium,F,SI2,60.3,60.9,4293,6.42,6.45,3.86
0.62,Very Good,J,VS2,61.1,57.8,1233,5.38,5.41,3.28
1,Premium,F,VS1,62.6,54.3,7595,6.45,6.33,3.96
0.75,Ideal,I,VVS2,61.3,57.8,2983,5.79,5.86,3.57
1.51,Ideal,I,SI2,60.2,60.4,9012,7.59,7.93,4.49
0.93,Ideal,E,SI1,62.2,57.1,4424,6.22,6.27,3.88
0.31,Ideal,F,VS2,62.3,55.2,527,4.28,4.32,2.68
1.34,Premium,G,SI2,62,61.5,4934,7,7.05,4.36
0.7,Premium,D,VS2,60.4,59.1,3118,5.76,5.82,3.51
0.9,Premium,I,SI1,58.7,60.2,3663,6.41,6.32,3.74
0.79,Very Good,D,SI2,59.2,57.8,2898,6.04,5.98,3.55
0.32,Premium,F,VS2,62.8,58.1,752,4.29,4.27,2.69
1.61,Ideal,F,VS1,62.3,53.5,3562,5.71,5.66,3.56
1.68,Very Good,H,SI2,61.8,59.3,9648,7.65,7.86,4.77
1.46,Premium,I,SI2,62.6,59.4,7021,7.23,7.26,4.57
1.51,Premium,I,SI1,60.6,58.4,10524,7.5,7.44,4.54
0.92,Very Good,G,VS1,61.4,58.9,5265,6.16,6.26,3.82
1.01,Very Good,I,SI1,63.1,58.2,4094,6.33,6.42,3.95
0.4,Good,H,I1,63.5,58.8,567,4.86,4.65,3.04
0.26,Very Good,D,VVS2,64,57.6,563,4.01,4.04,2.54
0.57,Ideal,E,VS2,62,55.8,1704,5.36,5.36,3.3
0.76,Very Good,D,VS2,61.8,58.8,3349,5.75,5.8,3.64
0.32,Ideal,F,IF,62.1,55.1,830,4.3,4.33,2.68
0.66,Ideal,D,VVS2,61.4,56.1,4042,5.51,5.61,3.51
1.2,Very Good,F,VS2,60.6,58.4,8711,6.86,6.84,4.24
0.29,Very Good,F,VS2,58.8,60.6,521,4.45,4.4,2.59
1,Ideal,D,SI1,61.7,56.9,5202,6.35,6.39,3.96
1.17,Ideal,H,SI2,62.5,57.1,5113,6.68,6.73,4.4
0.74,Premium,I,VVS2,60.2,58,2116,5.88,5.85,3.5
0.34,Ideal,H,VS1,61.5,55.9,769,4.42,4.44,2.74
0.92,Fair,G,I1,61.1,63.4,1747,5.92,5.81,3.32
0.31,Good,G,VS1,63.6,57.8,572,4.25,4.26,2.73
0.43,Ideal,D,VS1,61.9,56.1,1218,5.01,5.01,3.08
0.52,Good,H,SI1,63.5,57.2,1338,5.07,5.05,3.21
1.1,Ideal,G,VVS2,60.9,55,8232,6.57,6.66,4.02
0.73,Ideal,G,SI2,62.7,55.9,2798,5.69,5.78,3.6
0.34,Ideal,E,SI1,61.7,56.9,863,4.45,4.49,2.76
0.38,Ideal,H,VS2,62,57,731,4.58,4.64,2.89
0.95,Fair,F,SI2,65.9,59.3,3513,5.98,5.93,3.91
0.42,Premium,F,VVS1,61.1,56.3,1421,4.92,4.9,2.99
1.51,Very Good,G,VS2,63.3,60.9,8755,7.32,7.19,4.59
1.07,Ideal,G,VS1,62.1,54.8,7013,6.51,6.54,4.06
0.3,Ideal,F,VVS2,60.8,56.7,1029,4.39,4.45,2.71
1.01,Good,E,VS2,58.3,61.7,7725,6.49,6.55,3.76
0.31,Ideal,F,VS2,62.2,56.8,764,4.29,4.29,2.68
0.35,Premium,G,IF,59.6,59.8,902,4.54,4.57,2.75
0.7,Premium,D,VVS2,62,58.4,2937,5.7,5.75,3.47
0.69,Premium,G,SI2,62,59.2,2037,5.65,5.62,3.5
0.47,Ideal,G,VS2,61.6,56.4,887,4.97,5.07,3.09
0.48,Good,F,SI2,60.3,64,1103,5.2,5.07,2.98
0.41,Premium,D,SI2,63.1,54.2,732,4.71,4.64,3.01
0.6,Ideal,D,VVS2,61.2,56.1,5432,5.74,5.77,3.52
0.76,Premium,F,SI2,61.2,59.9,2233,5.85,5.79,3.69
0.73,Ideal,E,SI1,61.8,55.4,2666,5.72,5.7,3.52
2.06,Premium,I,SI2,61.8,61.5,12981,8.23,8.19,5.03
0.31,Premium,H,SI1,60.1,60.4,524,4.3,4.33,2.6
1.19,Very Good,G,SI2,61.7,57.5,5893,6.82,6.81,4.19
1.24,Good,D,SI1,58.1,58,9698,7.43,7.59,4.05
1.03,Very Good,G,VS2,60.6,57.8,6860,6.53,6.58,3.97
0.31,Premium,D,SI1,60.1,60.1,708,4.38,4.39,2.65
0.39,Very Good,J,VVS2,61.3,60.4,901,4.74,4.76,2.92
0.32,Ideal,J,SI1,60.3,55.6,423,4.35,4.37,2.65
1.26,Very Good,H,VS2,62.7,57.1,7458,6.79,6.88,4.34
1.25,Ideal,E,IF,62,55.4,14340,6.94,6.88,4.3
0.73,Premium,J,SI1,63.4,57.1,1927,5.76,5.72,3.63
0.47,Ideal,G,VVS2,62.3,52.9,1204,5.03,5,3.14
1.25,Ideal,I,SI1,62.8,56.9,6886,6.87,6.89,4.33
0.32,Good,G,SI1,60.7,53.6,559,4.38,4.33,2.68
1.72,Good,J,SI2,63.4,56.2,7782,7.53,7.49,4.79
0.29,Premium,D,VVS1,61.2,57.8,861,4.3,4.25,2.59
0.51,Fair,F,VS2,61.9,63.8,1119,5.09,4.98,3.14
2.01,Premium,I,VS1,62.8,61.5,16270,8.05,7.98,4.95
2.28,Very Good,H,SI2,62.3,58.2,12854,8.44,8.44,5.36
0.59,Premium,F,VS2,61.8,55.9,2058,5.31,5.39,3.36
0.35,Very Good,E,VS2,62.8,57.8,668,4.44,4.45,2.78
0.9,Fair,E,SI1,64.3,55.9,3859,6.11,5.99,3.88
1.01,Premium,H,SI2,61,61,3836,6.4,6.32,3.88
0.46,Good,D,SI1,63.8,56.9,1056,5.01,5,3.23
0.57,Ideal,G,VS1,62,55.6,1796,5.32,5.32,3.31
0.91,Premium,G,SI1,61.8,58.4,4040,6.17,6.22,3.83
0.71,Good,E,SI2,62.2,60.4,2318,5.6,5.64,3.48
0.7,Premium,D,SI2,60.1,59.1,1985,5.76,5.71,3.47
0.41,Ideal,E,VVS2,61.7,55,1098,4.78,4.79,2.93
1.04,Ideal,D,SI2,61.9,55.1,6227,6.49,6.52,4.02
1.71,Premium,G,SI1,61.5,55.9,17329,7.6,7.58,4.79
1.15,Premium,D,VS1,61.5,62.9,8852,6.84,6.79,4.12
0.25,Very Good,E,VVS2,63.1,55.2,491,4,4.05,2.54
0.34,Premium,H,IF,61.7,58.2,1057,4.35,4.33,2.66
1.08,Good,I,VS1,57.8,59.2,5290,6.76,6.83,3.9
0.72,Ideal,G,VVS2,61.3,57,3420,5.77,5.8,3.54
0.41,Premium,H,SI1,62.1,59.5,730,4.78,4.78,2.98
1.24,Premium,I,SI2,61.7,59.7,4379,6.88,6.79,4.23
0.67,Good,F,VS1,60.7,60.9,2193,5.67,5.61,3.42
1.69,Very Good,H,SI2,60.7,55.8,9872,7.54,7.55,4.7
1.04,Ideal,H,VS2,62.3,58,6580,6.47,6.41,3.95
1.38,Premium,H,VS2,62.7,62,6286,7.22,7.15,4.3
0.91,Very Good,F,SI1,62.6,59.9,4110,6.2,6.29,3.89
0.43,Ideal,G,VS1,62.9,55,1014,4.84,4.87,3.05
0.99,Ideal,E,I1,63.4,58.3,2818,6.34,6.3,4.09
1.53,Good,I,SI1,62.6,61.5,8120,7.47,7.34,4.54
0.8,Premium,G,SI1,62,60,3667,5.96,5.96,3.7
0.58,Ideal,E,SI1,61.7,57.6,1588,5.32,5.4,3.33
0.76,Ideal,F,VS2,62.7,56.3,3087,5.83,5.79,3.65
1.02,Very Good,D,SI2,64.1,58.4,5359,6.32,6.36,4.07
0.86,Fair,I,VS2,59.6,65.7,2881,5.99,6.28,3.76
1.02,Good,D,SI2,61.3,61.3,4707,6.44,6.47,3.97
1.21,Ideal,D,SI2,62.5,56.1,7082,6.85,6.89,4.28
0.43,Very Good,F,SI1,62,55.2,865,4.69,4.73,2.93
1.23,Ideal,H,SI1,62.2,57,4655,6.84,6.88,4.27
0.32,Ideal,D,SI1,61.9,54.8,578,4.41,4.47,2.74
0.35,Premium,G,SI1,64.2,58,491,4.46,4.5,2.75
1.6,Premium,G,SI2,58.9,59.8,8411,8.15,7.5,4.27
0.37,Ideal,G,SI1,61.4,55.6,801,4.64,4.65,2.85
1.2,Ideal,J,SI1,61.1,57.4,5673,6.83,6.87,4.22
0.35,Fair,G,VS1,63.6,54.2,1136,5.67,5.16,4.28
0.4,Premium,G,VVS1,63.2,57.9,875,4.68,4.67,2.94
0.32,Premium,D,SI1,58.5,59.8,644,4.33,4.32,2.65
1,Very Good,I,SI1,62.9,57.9,4254,6.31,6.41,4.01
0.31,Premium,E,VVS1,61.6,58.9,935,4.28,4.33,2.68
0.99,Very Good,H,VVS2,63.6,56.1,4959,6.12,6.1,3.87
0.9,Very Good,D,SI2,62.8,56.6,3797,6.13,6.24,3.87
0.29,Very Good,D,VS2,64,56.2,979,4.29,4.2,2.7
0.31,Ideal,E,VS1,61.1,55.7,883,4.4,4.39,2.66
2.03,Ideal,I,SI1,62.4,58.2,15990,8.06,8.09,5.08
0.33,Very Good,E,SI1,59.1,58.9,567,4.53,4.57,2.7
0.42,Premium,F,VS1,60.8,55.6,1119,4.87,4.82,2.93
1.25,Premium,E,VS2,63,57.9,4898,6.99,6.8,4.21
0.35,Ideal,D,VVS1,61.8,55.7,1201,4.55,4.51,2.83
0.53,Ideal,I,SI1,62.6,55.1,1040,5.13,5.26,3.29
1.34,Ideal,G,VS2,61.7,54.5,10087,7.1,7.05,4.41
0.31,Very Good,F,SI1,62.8,58,554,4.34,4.37,2.69
0.79,Good,F,VS2,65.2,58.9,4237,6,6.06,3.94
0.6,Ideal,D,SI1,61.3,55.5,1801,5.43,5.44,3.34
1.51,Very Good,H,SI1,61.5,59.2,9716,7.24,7.38,4.54
1.16,Ideal,I,VS1,62.8,56.1,5538,6.47,6.6,4.15
0.41,Ideal,E,VS1,62.1,55.6,1255,4.75,4.81,2.96
1.01,Premium,I,SI2,61.7,58,3508,6.43,6.4,3.98
2.22,Premium,J,VS2,62.3,58.6,12784,8.56,8.45,5.19
0.55,Ideal,F,SI1,61.6,55.9,1534,5.24,5.31,3.25
1.01,Ideal,H,SI2,61,55.3,4417,6.46,6.47,3.97
1.02,Very Good,D,VVS2,62.2,57.9,11568,6.44,6.46,4.01
0.76,Very Good,G,SI1,58.6,62.1,1971,5.99,5.97,3.51
0.4,Ideal,G,VS1,62.3,56.8,838,4.7,4.65,2.94
1.12,Ideal,F,VVS1,61.8,56.4,12697,6.7,6.71,4.16
0.34,Premium,H,VVS1,62.1,58.5,675,4.34,4.46,2.75
1.81,Good,J,SI1,63.3,56.6,9556,7.29,7.55,4.55
0.59,Ideal,G,IF,62.3,54.7,2575,5.35,5.43,3.34
0.72,Good,G,VS2,64.4,61,2763,5.79,5.85,3.58
0.9,Very Good,E,SI1,62.9,56.9,3759,6.08,6.13,3.85
0.86,Ideal,G,VVS2,61.4,57.3,4590,5.96,5.92,3.65
0.9,Ideal,I,VS1,62.7,55.7,3568,6.12,6.17,3.81
1.03,Ideal,G,VVS2,62.1,56,8167,6.51,6.51,4.03
0.56,Ideal,E,VVS2,61.8,57,2095,5.28,5.34,3.31
1.01,Ideal,G,SI1,62.4,56.8,8868,6.39,6.5,4.04
0.3,Ideal,D,VVS1,61.1,55,854,4.35,4.34,2.66
1.04,Premium,F,SI1,60.1,56.5,4072,6.69,6.65,3.89
0.68,Premium,H,VS2,61,55.8,1751,5.77,5.63,3.51
1.15,Ideal,H,VS2,62.2,56.1,6479,6.66,6.77,4.11
0.4,Very Good,G,VVS1,60.9,57.6,1043,4.7,4.62,2.86
0.54,Good,E,SI1,65.3,56.2,902,5.17,5.16,3.28
0.35,Ideal,H,SI1,61.5,55.2,621,4.53,4.58,2.8
0.35,Premium,G,SI1,62,56.9,698,4.53,4.55,2.83
0.92,Premium,E,VS2,62,59,4524,6.16,6.1,3.81
0.53,Premium,D,VS1,58.8,59,2150,5.37,5.3,3.17
0.36,Premium,H,VS2,62.7,57.4,526,4.39,4.43,2.76
0.31,Very Good,H,SI1,62.9,57.1,446,4.36,4.38,2.75
2.41,Very Good,H,SI2,63.2,58.3,14099,8.66,8.24,5.24
0.5,Ideal,G,SI1,59.9,60.3,1693,5.17,5.17,3.11
0.3,Very Good,G,VVS2,60.5,56.5,486,4.2,4.22,2.6
1.24,Ideal,E,VVS2,61.6,56.3,16092,6.86,6.89,4.22
1.44,Very Good,H,SI2,62.4,56.4,8169,7.27,7.42,4.5
1.01,Premium,F,SI2,62.1,59.1,3996,6.38,6.32,4
1.03,Premium,D,SI1,60.6,61.4,5676,6.52,6.53,3.95
0.9,Fair,H,VS2,65.2,61.2,3568,6.04,6.01,3.94
0.53,Ideal,G,SI2,59.8,56.4,1270,5.27,5.27,3.16
0.71,Good,H,VS1,61.7,61.9,2472,5.76,5.69,3.53
0.3,Good,E,VS2,63.1,57.2,548,4.28,4.27,2.7
0.31,Premium,I,SI1,61.5,60.6,409,4.34,4.38,2.68
0.8,Ideal,H,VS2,61,58.3,3123,5.93,5.99,3.69
1.01,Good,E,SI1,63.1,56.2,5918,6.37,6.37,4.04
0.38,Ideal,D,VVS1,61.3,59.5,1161,4.73,4.72,2.87
0.64,Ideal,E,VS1,61.3,55.7,2965,5.4,5.56,3.39
0.56,Ideal,G,VVS2,62.3,55.1,2259,5.3,5.23,3.4
0.76,Premium,I,SI1,61.3,59.3,2490,5.88,5.69,3.61
0.4,Very Good,G,SI1,62,54.4,710,4.7,4.72,2.94
2,Premium,D,SI2,62.1,55.2,10592,8.12,8.01,5.02
0.5,Premium,E,VS1,62.7,61,1491,5.01,4.96,3.13
1.2,Ideal,J,SI2,62.1,54.8,5188,6.79,6.85,4.21
2.21,Ideal,I,SI2,62.6,56.8,16257,8.44,8.49,5.24
0.72,Ideal,E,VS1,60.7,57.1,3549,6,5.8,3.5
0.5,Premium,G,VS2,61.3,57.9,979,5.17,5.12,3.16
0.39,Premium,D,SI2,62.8,58.4,720,4.39,4.41,2.73
0.55,Ideal,F,VS2,62.6,55.4,2145,5.27,5.24,3.25
0.94,Premium,I,VS1,59.7,58.1,4917,6.53,6.56,3.92
1.05,Ideal,F,SI1,62.1,55.9,5877,6.56,6.48,4.07
0.36,Premium,D,VS2,61,59.3,922,4.57,4.6,2.93
0.7,Very Good,E,SI1,62.8,58.3,2598,5.58,5.57,3.52
0.32,Premium,G,VS2,62.6,58,536,4.37,4.37,2.74
0.9,Very Good,I,VS2,61.4,58.8,3796,6.15,6.28,3.8
1.02,Premium,D,SI2,62.1,57.1,5302,6.47,6.44,3.94
1.62,Very Good,D,VS2,63.3,60.2,11364,7.56,7.9,4.94
0.73,Very Good,G,VS2,60.5,59.3,2704,5.79,5.83,3.54
0.7,Premium,E,VS2,59.3,60.5,2848,5.77,5.77,3.41
2.15,Ideal,I,SI2,62.6,55.2,16718,7.96,8.27,5.19
1.39,Premium,I,SI1,62.1,57.7,7328,7.14,7.27,4.48
1.01,Premium,D,VS1,61.9,58,8799,6.45,6.47,4
0.34,Premium,G,VS1,61.8,58.1,632,4.49,4.52,2.76
0.51,Ideal,F,SI1,60,55.5,1328,5.19,5.16,3.1
0.67,Ideal,E,VS2,61.9,56.2,2500,5.67,5.55,3.52
1.3,Premium,J,VS2,61.9,57.4,5280,7.03,6.93,4.31
2,Premium,F,SI1,58.6,59.8,16640,8.3,8.18,4.82
0.72,Premium,D,SI2,62.3,58.2,2648,5.7,5.7,3.56
0.73,Very Good,F,VS1,60.9,54.3,2906,5.8,5.81,3.53
1.02,Premium,D,IF,61.5,60.1,15242,6.45,6.53,3.99
1,Premium,D,SI2,62.6,57.6,4723,6.34,6.37,3.98
0.31,Premium,I,VS2,59.9,59.9,508,4.46,4.44,2.64
0.33,Ideal,H,SI1,60.7,56,587,4.51,4.55,2.75
0.63,Very Good,I,SI2,64.1,58.4,2170,5.53,5.79,3.6
0.53,Ideal,D,SI1,61.4,55.7,1755,5.17,5.25,3.22
0.52,Very Good,I,SI2,61,56.3,922,5.33,5.15,3.12
0.9,Very Good,E,VS2,62.2,57.9,4316,6.14,6.2,3.84
0.52,Ideal,E,VS2,61.4,54.1,1759,5.23,5.21,3.18
0.41,Ideal,I,VVS1,62.5,54.6,850,4.79,4.79,3.01
0.38,Ideal,H,VVS2,62.4,53.8,872,4.64,4.68,2.88
0.29,Premium,D,VS2,60.9,58,870,4.36,4.32,2.62
2.01,Very Good,H,SI1,63.4,57.9,11929,7.96,7.93,5.01
0.37,Very Good,G,VVS2,61.4,55.4,675,4.61,4.65,2.86
0.76,Premium,I,I1,62.4,58.2,1976,6.15,6.1,3.64
0.74,Ideal,F,IF,59.5,58.7,2383,5.88,5.91,3.5
0.34,Ideal,E,VVS2,61.8,56.9,859,4.4,4.42,2.71
0.27,Ideal,E,VS1,61.4,65,379,3.96,3.97,2.45
0.3,Ideal,H,VVS2,61.3,56.5,595,4.33,4.33,2.64
0.51,Premium,E,SI1,62.4,57.1,986,5.08,5.12,3.17
0.42,Premium,E,SI2,61,60.1,908,4.87,4.82,2.96
1.01,Good,G,SI1,63.1,55.2,5244,6.36,6.39,4.02
1.75,Premium,H,SI1,59.2,59.2,12346,7.8,7.85,4.6
0.29,Premium,D,VS2,60.5,57.9,825,4.34,4.31,2.63
0.53,Premium,D,SI1,60.4,58.8,1688,5.24,5.24,3.16
