carat,cut,color,clarity,depth,table,price,x,y,z
0.54,Very Good,E,SI2,61.0,57.0,1578,5.18,5.34,3.21
0.37,Very Good,E,VS2,61.5,56.0,559,4.21,4.62,2.93
0.55,Ideal,E,SI2,62.4,56.0,1305,5.23,5.26,3.28
0.31,Premium,G,VVS2,58.9,60.0,730,3.96,4.48,2.69
0.72,Good,I,SI2,63.8,56.0,1896,5.66,5.65,3.63
0.39,Very Good,H,VS1,61.4,56.0,636,4.68,4.73,2.9
0.56,Premium,E,VS2,61.8,58.0,1756,5.78,5.34,3.22
0.72,Ideal,E,VS1,62.2,56.0,4038,5.76,6.03,3.55
0.76,Premium,G,VS1,59.8,60.0,2736,5.73,5.91,3.47
0.68,Premium,I,VS1,61.0,62.3,995,5.63,5.55,3.41
0.3,Premium,G,VVS2,60.8,58.0,845,4.5,4.4,2.61
0.71,Very Good,G,VVS2,58.4,62.5,2268,5.81,5.82,3.45
1.55,Very Good,I,VS1,60.5,58.0,9387,7.39,7.48,4.47
0.9,Very Good,D,SI2,61.9,62.1,3048,6.32,5.78,3.88
0.69,Ideal,G,VS2,61.3,58.0,1558,5.71,5.79,3.53
1.01,Very Good,F,VS2,61.3,56.0,6650,6.35,6.54,3.94
1.5,Premium,I,SI1,60.2,62.3,13332,7.25,7.96,4.95
0.74,Ideal,F,SI1,62.1,56.0,2491,5.73,4.09,3.54
0.41,Very Good,E,VS1,61.2,60.0,1009,5.18,4.83,2.97
1.01,Ideal,I,VVS2,61.9,57.0,4850,6.41,6.36,4.21
1.5,Ideal,H,VS2,61.8,56.0,8613,7.39,7.37,4.54
1.5,Very Good,G,SI2,61.1,58.0,11299,7.42,7.45,4.55
0.32,Good,G,VVS2,62.6,56.0,574,4.45,4.39,2.75
1.02,Ideal,E,SI1,60.5,56.0,6061,6.57,6.51,3.9
0.33,Ideal,D,SI1,61.8,56.0,705,4.38,4.42,2.71
0.91,Very Good,H,SI1,62.4,56.0,4034,6.18,6.15,3.85
0.39,Ideal,G,VS1,61.8,61.2,930,4.79,4.76,2.95
1.2,Very Good,G,VS2,62.0,58.0,9165,7.28,7.05,4.33
1.08,Very Good,E,SI1,60.5,56.0,7006,6.75,6.72,3.97
0.73,Very Good,J,VVS2,63.3,56.0,1190,5.68,5.65,3.61
1.02,Ideal,I,SI2,57.9,56.0,6369,6.55,6.82,3.96
0.71,Ideal,G,VVS2,61.1,56.0,886,4.42,4.13,2.67
0.4,Ideal,F,VVS2,60.6,58.0,856,4.4,4.39,2.91
1.0,Ideal,D,SI2,58.1,56.0,2275,6.66,6.65,3.73
0.72,Premium,H,SI2,61.0,62.8,1364,5.8,5.7,3.49
0.32,Premium,D,SI1,60.7,58.0,723,4.58,4.55,2.69
1.03,Good,E,SI2,64.1,56.0,5133,6.57,6.49,3.87
0.75,Ideal,D,VS2,63.3,56.0,4653,5.75,5.71,3.62
0.7,Ideal,F,VS1,64.0,58.0,2448,5.59,5.62,3.57
0.7,Very Good,I,VS1,62.7,56.0,1557,4.61,5.66,3.55
0.75,Ideal,G,VVS2,62.4,56.0,4153,5.76,4.11,3.58
0.94,Ideal,F,VVS2,62.2,56.0,6925,6.46,6.26,3.94
0.73,Good,J,VVS2,62.5,62.4,1682,5.66,5.62,3.54
0.5,Ideal,I,VVS2,61.1,56.0,1510,5.03,5.18,3.16
0.75,Ideal,E,SI2,62.0,56.0,871,4.57,5.74,2.76
1.22,Good,H,VS2,63.8,58.0,6683,6.66,6.31,4.31
0.28,Ideal,E,VS1,60.0,57.0,864,4.37,4.39,2.63
0.55,Ideal,E,VS1,61.9,56.0,2253,7.58,5.36,3.3
1.0,Very Good,E,SI2,60.9,56.0,3100,6.31,6.35,3.89
0.42,Premium,E,VS2,61.1,59.0,780,4.74,4.84,2.92
0.55,Premium,E,VS1,62.0,60.0,1046,5.09,5.16,2.7
0.3,Very Good,E,VVS2,59.8,57.0,624,4.33,4.44,2.62
1.03,Very Good,E,VS1,63.1,56.0,6012,6.45,6.41,3.63
0.39,Premium,H,VS1,61.9,62.5,773,4.57,4.74,2.7
0.72,Ideal,I,VVS2,59.3,56.0,2416,5.82,5.96,3.5
0.64,Ideal,E,VS1,62.4,56.0,627,4.62,4.16,1.49
0.42,Premium,E,SI1,60.7,58.0,878,4.83,4.8,2.94
1.82,Ideal,E,SI2,61.8,56.0,11630,7.6,7.53,4.64
0.4,Very Good,E,VS2,63.2,58.0,992,4.63,4.65,2.96
1.03,Very Good,I,SI2,61.5,58.0,5321,7.13,6.84,4.2
0.74,Ideal,D,SI1,60.6,56.0,3695,5.83,5.83,3.89
1.02,Ideal,H,SI2,62.3,56.0,3810,6.37,6.37,3.99
1.01,Premium,G,SI1,60.8,60.0,4404,6.44,6.55,3.84
0.4,Premium,H,VS2,63.3,59.0,880,4.76,4.7,2.97
1.02,Very Good,D,VS2,62.3,56.0,5957,6.36,6.29,4.24
1.12,Good,I,SI1,63.9,56.0,4839,6.32,6.45,4.16
1.02,Ideal,D,SI2,60.9,56.0,7659,6.81,5.37,4.23
1.27,Good,D,SI2,64.7,60.0,2916,6.69,6.65,4.23
0.38,Good,E,SI1,63.6,58.0,809,5.0,4.67,2.97
1.01,Premium,F,SI2,58.8,60.0,4200,6.67,6.64,3.94
1.53,Very Good,H,SI2,63.1,56.0,6777,6.94,7.41,4.69
0.3,Premium,E,VS2,61.2,62.6,877,4.31,4.31,2.61
1.03,Ideal,D,SI2,60.9,56.0,5897,6.59,6.78,4.05
0.25,Ideal,E,VS1,61.1,57.0,849,4.2,4.3,1.88
1.16,Very Good,I,SI1,60.3,57.0,5401,7.35,6.93,4.18
0.91,Premium,E,SI2,62.7,57.0,3633,6.08,6.25,3.56
1.02,Good,F,SI2,62.7,57.0,4280,6.59,6.32,4.11
1.05,Premium,I,SI2,60.7,58.0,5481,6.63,6.59,4.0
1.01,Premium,E,SI2,61.0,58.0,2536,6.35,6.46,3.93
1.05,Ideal,F,VS2,59.5,58.0,7661,6.66,6.71,3.98
1.19,Very Good,F,SI2,61.0,60.2,4825,6.58,6.6,4.27
0.78,Good,E,VS1,59.2,63.3,1350,5.01,4.81,2.9
0.42,Good,E,SI1,61.4,62.2,701,4.95,4.85,2.96
1.5,Ideal,E,VS1,61.7,56.0,15809,7.48,7.37,4.56
0.73,Very Good,I,SI2,59.5,57.0,2185,5.68,5.68,3.4
1.0,Good,F,SI2,62.6,57.0,5245,6.49,6.33,3.99
1.0,Good,E,VS2,60.7,62.2,5404,6.32,6.47,3.8
1.24,Ideal,I,SI2,61.6,56.0,4834,7.45,7.17,4.45
0.77,Ideal,H,VS2,61.4,56.0,4045,6.38,6.21,3.81
0.28,Ideal,E,VVS2,60.6,56.0,782,3.68,4.34,2.6
1.03,Ideal,I,VS2,59.3,57.0,4169,6.37,6.39,3.77
0.4,Ideal,G,VS2,62.0,58.0,901,4.78,4.8,2.98
0.43,Premium,E,VS2,61.7,60.0,1314,4.94,5.22,3.21
0.3,Ideal,E,SI1,60.8,56.0,845,4.42,4.45,2.67
0.43,Ideal,G,SI2,62.7,56.0,889,4.85,4.79,2.88
1.04,Fair,I,SI2,64.9,56.0,2738,5.9,5.88,3.84
0.74,Very Good,I,VVS2,62.1,58.0,2167,5.74,5.72,3.56
0.31,Ideal,F,VVS2,61.7,56.0,628,4.44,4.47,2.73
1.04,Ideal,G,SI2,62.1,56.0,3861,6.42,6.22,3.89
0.73,Premium,E,SI2,60.0,60.0,3418,6.26,5.76,3.51
0.29,Very Good,E,VS2,60.6,58.0,578,4.3,4.37,2.62
1.17,Very Good,E,SI1,61.5,59.0,6168,6.64,6.74,4.12
1.03,Very Good,E,VS1,60.3,56.0,9030,6.9,6.94,4.09
0.29,Very Good,E,VS2,63.1,56.0,769,4.24,4.29,2.67
0.34,Premium,E,VS1,60.7,59.0,1050,4.65,4.5,2.69
1.01,Very Good,E,SI2,63.1,59.0,3053,6.2,6.31,3.59
0.56,Ideal,G,VVS2,60.7,56.0,1689,5.22,5.26,3.21
2.09,Premium,I,VS1,61.4,59.0,9256,7.59,7.59,4.63
1.01,Good,I,VS1,65.0,60.5,3577,6.09,6.2,4.17
1.0,Premium,D,SI1,60.5,60.0,2902,6.56,5.79,3.53
0.55,Ideal,E,VS1,61.7,62.0,3281,5.32,5.37,3.3
1.27,Ideal,G,SI1,60.0,56.0,8346,6.99,7.16,4.37
1.21,Ideal,H,SI2,61.6,56.0,5165,6.5,6.72,4.19
0.52,Ideal,G,VS1,63.0,56.0,1596,4.83,5.01,3.17
0.57,Very Good,F,VS1,63.3,56.0,1854,5.3,5.32,3.36
1.01,Very Good,F,SI1,62.9,57.0,4880,6.36,6.36,3.97
1.02,Fair,E,VS1,59.7,59.0,10583,6.28,6.0,3.9
0.4,Premium,G,VS2,60.6,58.0,935,4.34,4.77,2.92
0.52,Ideal,F,VVS2,61.7,56.0,1696,5.17,5.12,3.18
0.3,Very Good,E,VS2,60.3,59.9,617,4.37,4.49,2.66
0.56,Good,J,SI1,62.5,57.0,1125,4.61,5.13,3.2
0.43,Ideal,I,VVS2,61.1,58.0,931,4.53,4.92,2.98
0.4,Ideal,F,VS2,62.0,56.0,15477,4.6,4.65,4.72
0.3,Ideal,G,VVS2,62.2,56.0,1006,4.32,4.33,2.68
1.66,Ideal,I,VS1,60.7,56.0,12714,7.5,8.32,4.97
0.29,Ideal,E,SI1,61.4,56.0,634,4.28,4.3,2.63
0.31,Premium,E,VS2,60.8,58.0,1040,4.33,4.36,2.66
0.73,Very Good,E,VS2,63.2,56.0,984,4.36,4.28,2.74
1.23,Very Good,D,VS1,63.9,58.0,14400,7.16,7.48,4.21
1.63,Ideal,H,SI2,61.4,56.0,8668,6.93,7.51,4.27
0.35,Very Good,E,SI1,60.9,57.0,786,4.66,4.57,2.78
1.54,Fair,E,SI2,65.2,58.0,10754,7.38,8.04,5.75
0.41,Premium,G,VS1,61.5,58.0,942,4.74,4.83,2.94
0.66,Good,E,VS2,64.9,56.0,2277,5.52,5.61,3.53
0.31,Ideal,G,VS1,60.8,56.0,662,4.4,4.16,2.69
0.53,Ideal,G,VVS2,60.5,56.0,2153,5.19,5.31,3.18
0.55,Ideal,E,VS2,63.0,56.0,2441,5.29,5.28,3.34
0.55,Ideal,D,SI2,64.8,56.0,1145,5.39,5.29,3.17
1.02,Premium,H,SI2,63.2,58.0,4398,6.64,6.52,4.21
1.56,Ideal,F,SI1,63.0,56.0,13501,7.41,7.31,4.66
0.74,Very Good,E,VS2,63.4,57.0,3407,5.69,5.72,3.63
0.55,Very Good,H,VS2,61.6,60.0,1652,5.16,5.36,3.23
0.74,Premium,I,SI2,61.9,58.0,3087,5.77,5.58,3.5
1.01,Premium,H,SI1,62.9,59.0,4489,6.32,6.33,4.0
0.74,Ideal,D,VS1,62.5,57.0,3160,5.71,5.83,3.64
0.71,Ideal,I,VS2,63.4,57.0,2147,5.58,5.74,3.58
0.74,Ideal,H,VS1,61.6,56.0,2735,5.77,5.75,3.55
1.23,Very Good,E,SI2,60.2,62.2,5850,7.13,6.95,4.29
0.52,Ideal,E,VS2,62.2,56.0,996,5.24,5.21,3.24
0.74,Fair,G,SI2,61.0,56.0,2121,6.3,5.72,3.83
0.3,Ideal,H,VVS2,62.7,56.0,656,4.36,4.69,2.71
1.38,Very Good,E,SI1,61.6,56.0,794,4.71,4.8,2.96
0.26,Premium,G,VS2,60.8,60.0,486,4.28,4.03,2.5
0.73,Good,D,SI1,64.0,59.0,3481,5.64,5.64,3.6
1.01,Ideal,F,VS1,61.9,56.0,8326,6.43,6.51,3.99
0.71,Very Good,G,SI1,59.7,59.0,2698,5.83,5.9,3.36
0.5,Premium,E,VS2,57.3,59.0,855,5.1,4.91,3.08
1.54,Premium,I,SI1,61.5,59.0,6526,7.34,7.4,4.51
1.09,Ideal,D,VVS2,61.4,56.0,12080,6.34,5.87,4.09
0.3,Very Good,G,VVS2,59.6,62.0,813,4.49,4.55,2.63
1.24,Ideal,E,SI1,60.8,57.0,10398,6.54,5.81,3.57
0.52,Very Good,H,VVS2,62.3,59.0,863,4.55,5.15,2.72
0.29,Premium,E,VS2,61.1,59.0,745,4.31,4.26,2.58
0.67,Good,E,SI2,63.3,56.0,875,5.14,5.62,3.51
0.42,Premium,F,VS1,60.6,58.0,855,4.78,4.83,2.93
1.52,Premium,I,SI1,61.3,59.0,8108,7.4,7.4,4.53
1.03,Premium,G,VS1,61.0,57.0,7026,6.94,6.86,4.01
0.4,Ideal,G,VS1,62.2,56.0,896,4.47,4.75,2.96
0.98,Ideal,I,VVS2,62.4,57.0,5169,6.37,6.57,4.29
0.77,Very Good,I,VS1,63.2,59.0,3291,5.79,6.09,3.61
2.02,Ideal,I,SI1,61.7,56.0,16094,7.26,8.08,4.95
0.8,Very Good,F,SI2,63.2,56.0,2993,5.84,5.76,3.7
0.3,Ideal,G,VS1,61.8,56.0,721,4.23,4.1,2.67
1.04,Very Good,F,SI2,62.2,58.0,5851,6.46,6.55,4.06
1.94,Ideal,I,VS2,60.0,56.0,16240,8.65,8.6,5.06
1.49,Very Good,I,VS2,63.8,59.0,7101,7.34,7.35,4.65
0.75,Very Good,D,VS2,61.6,60.0,3031,5.8,5.9,3.59
0.98,Fair,I,VS1,62.7,57.0,4984,6.34,5.96,3.94
1.03,Ideal,H,VS1,61.3,58.0,5902,6.46,6.4,3.9
1.02,Very Good,H,SI2,60.8,56.0,5203,6.52,6.66,4.03
0.3,Ideal,F,VVS2,62.6,56.0,914,4.27,4.3,2.68
1.31,Premium,D,VS2,61.0,58.0,9474,6.74,7.11,4.26
0.5,Very Good,G,VS1,65.7,56.0,3065,5.26,5.77,4.16
0.35,Very Good,E,VS2,63.1,56.0,645,4.63,4.37,2.77
0.43,Ideal,E,VS1,61.5,56.0,1349,7.78,7.75,4.59
1.26,Ideal,F,SI1,61.7,56.0,7106,6.97,6.97,4.38
0.89,Very Good,E,SI1,63.4,56.0,3326,6.34,6.19,3.93
0.34,Ideal,G,VS2,62.3,56.0,633,4.65,4.8,2.76
0.41,Ideal,I,VS1,60.1,59.0,326,4.69,4.72,3.02
1.01,Good,F,VS2,66.0,59.0,5106,6.18,6.31,3.88
0.72,Ideal,E,VS2,63.7,56.0,2748,5.67,5.94,3.62
0.41,Ideal,H,VS1,58.7,56.0,587,4.57,4.89,2.65
0.31,Very Good,G,VVS2,61.7,60.0,932,4.37,4.42,2.63
0.74,Very Good,E,SI1,60.8,56.0,3143,5.82,5.87,3.59
0.4,Ideal,E,VS1,63.5,56.0,1544,4.73,4.65,2.96
0.92,Good,E,VS1,63.1,56.0,3096,6.23,6.31,3.93
1.01,Good,E,VS1,63.9,56.0,8581,6.32,6.33,4.07
1.19,Premium,I,SI2,60.3,58.0,4106,7.51,7.09,4.1
0.31,Ideal,E,VS2,61.1,56.0,761,4.33,4.27,2.63
0.41,Very Good,E,VVS2,61.0,59.0,1324,4.8,4.84,2.94
0.68,Ideal,E,SI1,61.3,56.0,3055,5.68,5.72,3.49
1.25,Ideal,I,VS1,61.5,56.0,7978,6.78,7.03,4.37
0.29,Ideal,E,VS2,63.1,56.0,831,4.37,4.18,2.64
1.76,Ideal,F,VS1,61.8,56.0,16782,4.87,7.4,4.59
0.73,Fair,E,SI1,64.6,57.0,677,4.25,4.19,2.76
1.47,Premium,J,SI2,61.3,62.0,6032,7.4,7.09,4.41
1.02,Premium,E,SI2,61.2,60.0,5946,6.56,6.58,4.03
1.43,Very Good,E,VS2,65.8,58.0,1413,4.78,4.86,2.98
0.73,Good,H,VS2,62.8,59.0,2036,5.56,4.09,3.63
0.73,Ideal,G,SI2,61.7,56.0,920,5.8,5.83,3.58
0.46,Premium,E,SI1,60.4,60.0,1034,4.69,5.05,3.09
0.51,Ideal,G,SI1,61.0,56.0,731,4.9,5.26,3.16
2.08,Premium,J,SI2,60.1,59.0,13985,7.53,8.29,5.03
0.53,Ideal,G,VVS2,62.7,56.0,2488,5.21,5.02,3.19
0.31,Ideal,E,VS2,62.1,56.0,615,4.32,4.37,2.7
0.43,Ideal,E,VS1,60.8,56.0,1140,5.1,4.89,2.98
2.01,Ideal,H,SI1,62.5,56.0,14019,7.43,7.9,4.94
0.41,Very Good,E,VS2,60.9,58.0,998,4.71,4.69,4.73
0.7,Ideal,F,VS2,62.1,56.0,2995,5.69,5.74,3.54
1.52,Ideal,G,VS2,62.2,58.0,11783,7.32,7.38,4.57
0.41,Premium,I,VS1,62.9,58.0,766,4.79,4.99,2.97
0.31,Ideal,E,VS2,61.6,57.0,822,4.4,4.31,2.67
1.1,Premium,E,VS2,59.9,60.0,9504,6.58,6.69,4.19
1.93,Premium,H,VS2,61.0,59.0,17843,8.02,7.97,4.79
1.02,Ideal,E,VS2,62.6,57.0,6751,6.5,6.41,3.99
1.49,Ideal,E,SI1,62.3,56.0,10403,7.35,7.27,4.51
0.73,Ideal,D,VS1,61.0,57.0,4314,5.74,5.85,3.55
0.35,Premium,G,VS1,63.3,58.0,988,4.44,4.24,2.84
0.41,Premium,G,VS2,61.0,58.0,1047,4.69,4.91,3.01
0.52,Very Good,E,VVS2,62.4,59.0,2270,5.2,5.24,3.26
0.78,Very Good,E,SI2,62.1,56.0,1336,5.83,4.43,3.63
0.75,Very Good,E,VS2,62.5,58.0,9463,5.69,6.76,3.68
0.89,Good,G,SI2,63.0,57.0,3056,5.88,6.09,3.86
1.88,Ideal,H,VS2,62.5,56.0,17036,8.27,8.19,5.15
0.29,Ideal,E,SI1,61.0,57.0,903,4.36,4.39,3.5
0.68,Very Good,E,VVS2,62.1,62.1,3176,5.39,5.71,3.56
1.5,Very Good,E,SI2,62.7,58.0,7749,7.11,7.26,4.58
0.69,Ideal,H,VVS2,62.3,56.0,3655,5.7,3.99,2.66
0.42,Very Good,G,VS1,62.0,58.0,680,4.76,4.88,3.01
1.25,Ideal,H,SI2,62.6,56.0,5922,7.42,7.35,4.6
1.09,Good,H,VS1,58.3,59.0,6190,6.69,6.68,3.92
1.57,Very Good,I,VVS2,61.2,62.4,9133,7.32,7.5,4.52
0.72,Very Good,I,SI1,61.6,59.0,1938,5.72,5.73,3.53
1.01,Very Good,E,SI1,60.1,57.0,4788,6.5,6.45,3.88
0.54,Ideal,D,VS2,63.3,56.0,1512,5.19,5.18,3.32
0.55,Premium,H,VS1,63.4,58.0,1939,5.77,5.63,3.25
1.02,Premium,H,VS1,60.0,58.0,5253,6.63,6.5,3.93
0.32,Very Good,E,VS1,58.2,60.0,676,4.33,4.53,2.67
0.76,Very Good,E,VS2,63.1,59.0,4255,5.81,5.71,3.62
0.43,Ideal,E,SI2,62.1,56.0,984,4.66,4.71,2.93
2.06,Premium,G,SI2,59.5,62.3,11882,8.15,7.7,4.62
0.76,Very Good,I,VS2,60.9,56.0,2191,5.76,5.81,3.55
0.54,Very Good,D,VVS2,60.9,62.3,2482,5.25,5.26,3.21
0.79,Very Good,E,SI2,63.2,56.0,2871,5.91,5.73,3.65
0.72,Ideal,F,VS2,61.4,56.0,3124,5.62,5.61,3.46
0.47,Ideal,E,VVS2,60.9,56.0,1132,4.47,4.73,2.93
0.71,Very Good,H,SI1,60.2,58.0,2322,5.76,5.82,3.52
0.35,Ideal,E,SI2,63.3,56.0,534,4.38,4.27,2.82
0.31,Premium,D,VVS2,61.9,60.0,1077,4.56,4.37,2.7
1.51,Ideal,G,SI2,60.3,57.0,5435,7.42,7.43,4.49
1.51,Good,D,SI2,67.0,56.0,2700,7.39,7.38,4.39
0.35,Very Good,H,VVS2,58.1,60.0,740,4.59,4.57,2.7
0.73,Very Good,F,SI2,61.6,58.0,2755,5.7,6.12,3.62
1.03,Very Good,G,SI1,60.6,58.0,5351,6.35,6.4,4.17
1.02,Good,G,VS2,56.0,60.0,6394,6.68,6.64,4.25
0.69,Premium,I,SI2,62.0,62.4,1785,5.7,5.71,3.55
1.02,Very Good,E,SI2,61.7,57.0,6419,6.31,6.39,3.95
0.71,Ideal,E,VS1,62.1,57.0,3664,5.62,5.73,3.53
1.02,Very Good,E,SI2,62.2,59.0,2160,6.5,6.38,3.97
0.72,Very Good,I,VS1,61.7,59.0,1521,5.68,5.75,3.53
0.38,Premium,I,VVS2,62.5,59.0,704,4.44,4.68,2.93
1.0,Very Good,H,VS2,62.8,58.0,4719,6.19,6.27,3.93
1.02,Ideal,D,SI2,60.4,56.0,5792,6.84,6.95,4.1
0.52,Very Good,E,SI1,61.2,56.0,1894,5.13,5.21,3.18
0.71,Premium,I,VS2,60.0,59.0,2408,5.78,5.82,3.45
1.0,Good,F,VS1,59.6,60.0,5831,6.41,6.56,3.83
0.76,Premium,D,SI2,59.1,59.0,2714,5.91,5.99,3.9
0.32,Ideal,D,VS2,60.0,56.0,919,4.42,4.29,2.68
2.08,Premium,H,SI2,61.7,58.0,16935,8.46,8.3,5.18
0.49,Premium,E,SI2,62.8,58.0,1428,5.08,5.11,3.19
1.02,Very Good,E,VS1,62.2,58.0,9939,6.77,6.62,4.11
1.11,Ideal,F,SI2,62.9,56.0,7182,6.65,6.74,4.19
0.38,Ideal,G,VS1,60.7,56.0,1017,4.59,4.68,2.87
1.02,Very Good,E,VS2,63.7,56.0,7719,6.33,6.38,4.05
1.01,Very Good,F,VS2,60.1,56.0,5519,6.45,6.51,3.88
0.77,Ideal,E,VS1,61.8,56.0,4525,5.97,5.79,3.62
0.57,Ideal,D,SI1,64.0,56.0,1641,5.18,5.06,4.31
0.33,Ideal,E,SI1,60.7,56.0,634,4.53,4.46,2.7
0.66,Very Good,J,SI2,60.8,58.0,1540,5.63,5.73,3.42
1.02,Ideal,F,VS2,60.3,57.0,5959,6.65,6.51,3.94
1.22,Fair,H,SI2,66.9,58.0,5252,6.65,6.63,4.34
0.74,Ideal,F,SI1,61.2,57.0,3231,5.76,5.82,3.54
0.74,Very Good,I,VVS2,61.1,58.0,2658,5.8,5.74,3.49
0.79,Very Good,D,SI2,56.5,60.0,4769,6.54,6.61,3.74
0.54,Very Good,I,VS1,62.4,57.0,1315,5.16,5.13,3.23
0.56,Good,H,VS1,63.7,56.0,1572,5.17,5.2,3.34
0.68,Ideal,E,VS2,61.3,56.0,2042,5.73,5.72,3.5
2.05,Premium,G,SI2,62.5,62.2,13715,7.44,7.87,4.94
1.66,Ideal,G,VS2,61.5,56.0,13971,7.71,7.82,4.7
0.53,Ideal,G,VVS2,60.0,57.0,1960,5.25,5.34,3.2
1.02,Ideal,E,SI2,61.4,56.0,2789,6.48,6.47,3.94
1.03,Ideal,G,VS2,61.4,57.0,5379,6.42,6.56,4.0
0.74,Very Good,I,VVS2,62.7,58.0,2672,5.68,5.87,3.61
1.24,Very Good,E,SI2,58.3,60.8,6365,7.02,6.9,4.33
1.96,Very Good,H,VS2,61.2,56.0,13005,7.94,8.0,4.64
0.5,Very Good,I,SI1,61.2,61.8,1613,5.16,5.2,3.17
1.02,Very Good,E,VS2,60.9,62.2,9167,6.48,6.61,4.0
0.39,Premium,E,VS2,61.9,58.0,841,4.76,4.72,2.94
0.4,Premium,G,VS1,60.8,59.0,851,4.83,4.82,2.95
1.01,Ideal,D,VS1,61.9,57.0,9966,6.35,6.33,4.21
1.99,Very Good,G,SI2,61.4,59.0,16246,7.85,8.04,4.88
0.53,Ideal,I,SI1,62.6,56.0,1085,5.18,5.16,3.24
1.02,Ideal,F,VVS2,62.8,56.0,10810,6.44,6.48,4.06
0.33,Ideal,G,VS1,62.7,56.0,698,4.34,4.21,2.77
1.02,Premium,I,VS1,58.5,59.0,5542,6.75,6.77,3.89
0.71,Ideal,G,VS2,63.0,56.0,3102,5.73,5.62,3.57
0.37,Premium,F,SI2,59.9,58.0,1653,5.67,5.57,3.56
0.3,Ideal,G,SI2,62.8,56.0,431,4.28,4.75,2.78
1.59,Premium,I,VS2,62.6,58.0,5036,7.41,7.32,4.59
0.68,Ideal,F,VVS2,61.7,56.0,3690,5.68,5.64,3.48
0.72,Very Good,I,VS1,62.6,56.0,1712,5.71,5.31,3.61
0.32,Ideal,D,SI1,63.4,56.0,666,4.42,4.18,2.86
0.74,Good,H,VVS2,63.3,56.0,522,4.36,4.38,2.8
0.7,Very Good,F,VS2,62.3,56.0,1118,5.62,4.2,2.61
1.18,Fair,I,SI2,62.6,59.0,5111,6.35,6.32,4.34
1.0,Very Good,E,VS1,63.6,59.0,5884,5.65,5.68,3.56
1.04,Fair,E,VS2,64.6,58.0,5061,6.26,5.95,4.13
2.07,Ideal,I,VS2,60.3,56.0,12289,7.57,7.48,4.99
1.43,Fair,D,VS1,61.9,62.6,10132,6.1,5.93,4.13
2.15,Ideal,I,VVS1,61.9,56.0,17752,7.96,8.11,4.93
0.42,Premium,D,VVS2,61.9,59.0,576,4.73,4.72,2.92
0.33,Very Good,G,VS1,60.6,57.0,759,5.22,4.5,2.72
1.38,Premium,I,SI1,61.6,58.0,5790,7.48,7.34,4.51
0.28,Very Good,G,VVS2,61.9,58.0,529,4.27,3.98,2.62
1.02,Premium,F,VS2,57.6,60.0,4804,6.86,6.96,3.73
0.74,Premium,G,VS1,62.5,60.0,3489,5.69,4.15,3.58
1.13,Ideal,G,SI1,57.5,56.0,5964,6.55,7.11,3.96
0.77,Ideal,E,VS2,61.8,56.0,2360,5.9,5.87,3.64
0.89,Very Good,I,VS1,63.9,56.0,4587,6.37,6.13,3.96
0.4,Very Good,E,VS1,60.3,56.0,566,4.45,4.54,2.73
1.16,Fair,E,SI2,59.7,60.0,3718,6.7,6.7,4.0
1.1,Good,H,SI2,60.4,57.0,3754,6.46,6.66,3.96
0.54,Ideal,I,VVS2,63.1,56.0,2114,4.7,5.18,3.28
1.17,Very Good,D,SI2,60.3,62.3,2920,6.51,6.67,4.2
1.75,Premium,J,SI2,62.7,56.0,7671,7.48,7.22,4.56
0.58,Ideal,H,SI1,63.0,56.0,1376,5.37,5.28,3.33
1.02,Premium,G,VS2,60.3,58.0,5600,6.59,6.59,3.96
1.11,Premium,E,VVS2,60.4,60.0,11808,6.56,6.66,4.0
1.01,Very Good,E,SI2,62.6,59.0,2669,5.74,5.7,4.0
1.52,Ideal,I,VS1,62.9,56.0,7273,7.12,7.32,4.6
0.41,Ideal,G,VS2,61.5,56.0,812,4.32,4.58,2.73
0.77,Premium,E,VS2,61.1,59.0,752,4.22,4.06,2.55
0.28,Ideal,G,VVS2,60.5,57.0,447,4.45,4.39,2.64
0.39,Premium,G,SI2,59.3,60.0,782,4.89,4.73,2.99
0.41,Ideal,G,SI1,61.7,58.0,734,4.65,4.76,2.96
0.54,Ideal,E,VS2,62.1,56.0,2022,5.26,5.19,3.25
0.29,Ideal,H,VVS2,62.4,56.0,763,4.45,4.34,2.68
0.67,Ideal,I,SI2,62.6,56.0,1250,5.58,5.57,3.5
2.12,Premium,J,VS2,59.1,60.0,14686,7.59,7.86,5.0
0.58,Ideal,D,VS2,65.3,56.0,3607,5.52,6.73,4.2
1.49,Fair,G,SI2,66.0,57.0,9378,7.37,7.1,4.58
0.89,Good,E,VS2,59.8,59.0,2997,6.18,6.24,3.73
0.28,Ideal,G,VVS2,60.9,56.0,955,4.35,3.9,2.58
1.14,Ideal,H,VVS2,61.0,56.0,6796,6.77,6.86,4.15
2.17,Very Good,G,VS1,61.1,58.0,17610,7.56,7.72,4.29
1.02,Very Good,I,SI2,62.4,56.0,5718,6.48,6.53,4.0
1.22,Ideal,H,SI2,61.6,56.0,6251,6.59,6.82,4.19
0.27,Very Good,E,SI1,60.6,58.0,851,4.71,4.06,2.52
0.69,Very Good,E,VS1,63.3,57.0,2699,5.61,5.75,3.49
0.42,Very Good,E,SI1,63.4,60.0,738,4.26,4.82,2.93
1.02,Very Good,I,SI2,63.6,60.7,5364,6.47,6.35,3.86
0.41,Ideal,G,VVS2,62.4,56.0,15133,4.58,4.71,2.95
