carat,cut,color,clarity,depth,table,price,x,y,z
0.41,Very Good,E,VS1,62.3,57.0,733,4.8,4.93,2.96
0.54,Very Good,G,VS2,61.9,59.0,1699,5.21,5.78,3.21
1.02,Ideal,E,SI1,63.0,56.0,11560,6.52,6.53,4.14
0.96,Premium,E,SI2,59.9,59.0,3949,6.33,6.39,3.82
0.39,Very Good,G,VVS2,62.8,58.0,877,4.35,4.99,2.92
0.73,Very Good,E,SI2,63.5,55.0,2610,5.63,5.71,3.6
1.0,Ideal,F,VS1,61.2,56.0,9344,6.45,6.35,3.9
1.17,Ideal,G,VVS2,62.8,57.0,9134,6.62,7.45,4.27
0.31,Premium,E,SI1,63.3,59.0,550,4.65,4.33,2.74
0.74,Ideal,E,SI2,63.2,57.0,3454,5.63,5.63,3.62
0.56,Ideal,D,SI1,59.9,59.0,1220,5.13,5.06,3.26
0.81,Premium,H,SI1,61.8,58.0,6126,6.75,6.91,4.28
0.53,Very Good,E,VS2,60.1,57.0,2003,5.3,5.3,3.15
0.4,Ideal,E,VS1,61.2,56.0,1068,4.73,4.8,2.86
0.43,Good,E,VS1,61.6,59.8,1020,4.76,4.93,3.03
0.31,Good,G,VVS2,61.2,56.0,886,4.23,4.32,2.71
0.55,Premium,G,VVS1,60.7,58.0,3575,5.24,5.68,3.2
1.0,Ideal,E,SI1,58.7,56.0,8425,6.77,6.67,3.75
1.01,Very Good,D,VS1,62.1,58.0,8383,6.31,6.28,3.91
2.01,Very Good,I,SI1,63.3,58.0,12679,7.99,7.96,5.06
0.53,Very Good,E,SI1,63.4,56.0,979,5.17,5.16,3.24
0.32,Ideal,E,VS2,62.7,55.0,908,4.75,4.35,2.76
1.27,Very Good,F,SI1,62.5,55.0,7145,6.66,6.63,4.31
0.34,Ideal,D,SI2,62.7,56.0,689,4.45,4.36,2.83
0.52,Ideal,G,VVS1,62.8,57.0,2339,4.9,4.99,3.2
1.49,Premium,F,VVS2,60.4,59.0,16422,6.37,6.35,3.79
0.39,Premium,I,VS2,63.0,59.0,897,4.71,4.64,2.94
0.43,Ideal,G,VVS2,61.0,57.0,1069,4.82,4.87,2.93
0.43,Premium,F,IF,59.5,60.0,761,4.65,4.65,2.93
0.55,Premium,G,VVS1,61.7,58.0,2919,4.95,5.18,3.19
0.71,Good,J,SI1,59.1,62.2,1714,5.83,5.99,3.54
0.34,Ideal,G,SI1,62.2,59.0,583,4.66,4.48,2.78
1.82,Very Good,G,VS1,59.3,56.0,12316,6.96,7.07,3.87
0.39,Premium,G,VVS1,61.4,58.0,1688,4.63,4.66,3.14
0.34,Ideal,F,VS1,60.9,55.0,768,4.38,4.5,2.67
0.35,Good,E,VS2,63.4,58.0,867,4.72,4.5,2.86
0.33,Premium,G,VVS1,62.1,59.0,874,4.36,4.44,2.74
0.51,Ideal,G,VS2,62.7,53.5,1211,5.18,5.18,3.23
1.03,Good,G,SI1,63.5,56.0,4610,6.32,6.26,3.99
1.22,Good,F,VS2,58.4,60.0,8509,6.81,6.93,3.94
1.16,Very Good,G,VS2,62.7,57.0,6840,6.53,6.75,4.3
0.29,Very Good,E,SI1,60.3,57.0,516,4.46,4.53,2.67
1.01,Very Good,H,VS2,60.6,59.0,4465,6.5,6.62,3.89
1.14,Ideal,D,SI1,59.8,56.0,7760,6.73,6.93,4.08
1.58,Very Good,J,VS2,62.7,56.0,4608,6.82,6.77,4.31
1.14,Ideal,F,VVS2,60.1,57.0,8446,7.45,7.6,4.58
0.32,Ideal,E,VS2,59.8,53.9,842,4.74,4.45,2.68
0.72,Premium,E,SI1,60.1,59.0,1885,5.8,5.81,3.51
1.16,Good,H,SI2,60.2,60.9,3807,6.89,6.96,4.23
0.53,Premium,E,SI1,61.4,56.0,1517,5.23,5.17,3.18
0.74,Premium,E,SI1,60.7,59.0,2504,5.87,5.92,3.67
0.27,Ideal,D,VS1,63.5,55.0,920,4.28,4.01,2.7
0.51,Very Good,E,SI2,62.8,59.0,1207,4.94,5.1,3.16
0.45,Ideal,F,VS2,61.7,57.0,18823,4.84,4.82,5.54
0.72,Good,F,SI2,61.7,62.2,2008,5.63,5.71,3.49
0.68,Premium,E,VS2,61.8,60.0,2355,5.52,5.64,3.46
0.33,Premium,E,SI2,60.8,57.0,500,4.43,4.4,2.7
2.42,Good,H,SI2,63.6,60.0,15784,8.65,8.03,5.33
0.91,Fair,D,SI1,66.4,56.0,5405,6.24,5.92,4.16
0.33,Ideal,G,VVS2,62.1,56.0,1105,4.44,4.42,2.76
1.02,Ideal,G,SI1,62.9,56.0,4064,6.03,5.98,3.99
0.88,Ideal,E,SI2,63.0,56.0,5318,6.37,6.48,4.15
0.32,Premium,G,VS2,61.1,59.0,14749,3.97,4.36,2.65
0.43,Premium,E,SI1,60.6,59.0,759,4.85,4.85,2.92
0.57,Ideal,G,VS1,61.2,56.0,1752,5.02,4.91,3.17
0.4,Very Good,G,VS1,63.7,56.0,797,4.72,4.68,2.98
1.0,Ideal,D,VS1,63.2,56.0,10819,6.27,6.24,4.05
0.91,Premium,I,VS1,61.7,59.0,3365,6.33,6.16,3.82
1.51,Premium,J,SI1,62.6,58.0,6220,7.56,7.24,4.52
0.91,Good,H,SI1,63.3,62.2,3313,7.33,6.27,4.1
1.48,Very Good,G,VS1,60.5,58.0,15416,6.27,6.42,3.91
0.43,Very Good,I,VS1,63.1,59.0,999,4.88,8.86,2.94
0.33,Very Good,D,SI2,60.4,56.0,745,4.45,4.65,5.0
1.01,Ideal,D,SI2,61.4,57.0,4427,6.37,6.41,3.9
0.69,Good,H,SI1,63.3,62.2,2030,5.74,6.03,3.46
1.23,Ideal,D,SI2,62.8,56.0,5158,6.22,6.17,4.13
1.16,Premium,G,VS1,58.4,59.0,5284,6.74,6.76,3.82
0.72,Premium,E,SI1,58.8,60.0,3516,5.83,5.74,3.42
0.53,Ideal,E,SI2,62.2,56.0,1804,5.74,5.26,3.24
0.29,Ideal,H,VVS2,59.6,56.0,666,4.39,4.36,2.53
1.04,Very Good,G,VS1,63.5,57.0,6706,6.47,6.28,4.01
1.03,Premium,I,VS2,61.9,59.0,6115,6.6,6.73,4.04
1.54,Very Good,J,VVS1,62.6,59.0,11526,7.21,7.43,4.48
1.36,Very Good,I,SI1,61.0,59.0,17446,7.95,8.3,5.14
0.31,Premium,D,SI1,62.2,59.0,983,4.37,4.25,2.68
0.49,Ideal,H,VVS2,61.3,53.9,805,4.99,5.0,3.09
1.78,Very Good,G,VS1,62.8,59.0,11483,7.44,7.16,4.4
0.48,Ideal,G,VVS2,62.1,56.0,953,5.2,5.1,3.17
2.03,Ideal,J,VS1,62.6,57.0,17462,4.77,4.85,5.38
1.19,Very Good,F,SI1,57.6,58.0,5789,6.63,6.77,4.0
0.53,Ideal,D,SI1,61.2,57.0,2383,5.43,5.12,3.18
1.25,Ideal,G,SI1,61.9,56.0,5988,6.64,6.8,4.16
0.42,Good,E,VS1,59.7,59.0,1112,4.94,4.91,2.95
1.17,Ideal,I,VS1,61.0,59.0,4920,6.48,6.53,4.2
1.46,Very Good,D,SI1,64.0,58.0,16832,7.32,7.21,4.56
0.73,Fair,I,VVS1,65.4,54.0,2778,5.65,5.68,3.62
0.33,Very Good,G,VVS1,63.1,55.0,808,4.65,4.39,2.79
0.43,Premium,D,SI1,61.7,59.0,926,4.78,4.68,2.95
0.52,Ideal,E,VS1,61.1,55.0,1098,5.25,5.21,3.16
1.12,Very Good,I,VVS2,59.3,59.0,3359,6.02,5.86,3.47
1.01,Very Good,F,SI2,60.9,54.0,4591,6.41,6.51,3.96
0.9,Very Good,E,VVS2,62.9,59.0,15058,7.3,7.11,4.4
0.51,Very Good,E,SI1,63.9,57.0,935,5.07,4.73,3.01
0.28,Very Good,G,VVS1,62.8,59.0,759,4.15,4.29,2.62
0.54,Very Good,H,VS2,59.3,59.0,2177,5.25,6.93,3.29
0.55,Premium,E,SI1,62.7,59.0,1388,5.3,5.15,3.24
1.03,Very Good,G,VS1,63.8,57.0,6877,6.43,6.37,4.05
0.27,Good,E,VS1,63.1,56.0,538,4.23,3.99,2.71
0.7,Ideal,F,VS2,61.3,57.0,2758,5.73,5.81,3.54
1.15,Ideal,I,VS1,62.7,57.0,7511,6.5,7.69,4.12
1.21,Premium,G,VS2,62.5,58.0,6859,6.88,6.73,4.29
1.24,Ideal,E,SI2,60.8,56.0,6475,7.08,6.99,4.23
1.03,Premium,H,SI2,59.7,58.0,660,4.76,4.82,2.9
0.39,Premium,J,SI1,62.8,58.0,2351,4.69,4.7,2.94
1.95,Premium,I,VS2,58.9,59.0,15958,4.73,8.19,4.76
0.41,Ideal,G,VVS1,62.9,55.0,1541,4.94,5.11,3.25
0.53,Very Good,E,VS1,61.7,56.1,1929,5.15,5.0,3.04
1.46,Premium,I,VS1,60.3,59.0,17701,8.29,8.26,4.8
1.0,Very Good,G,VS1,60.9,59.0,6415,6.28,6.38,3.88
1.53,Premium,J,SI1,62.3,58.0,5099,7.04,7.01,4.38
0.33,Ideal,H,VS1,62.5,55.0,641,4.19,4.36,2.74
0.39,Very Good,E,SI1,61.0,55.0,964,4.71,4.77,2.89
0.7,Good,D,VS1,64.9,56.0,2863,5.71,5.62,3.55
0.31,Very Good,E,VVS1,62.6,56.0,909,4.34,4.39,2.73
1.15,Fair,H,SI1,64.5,55.0,5159,6.4,6.46,4.27
0.32,Premium,D,VS2,60.1,58.0,982,4.45,4.51,2.69
0.54,Good,E,SI2,59.8,60.0,2102,5.27,5.82,3.19
0.28,Premium,E,VS1,60.5,58.0,564,4.23,4.31,2.58
0.42,Good,I,VS2,63.1,60.3,604,4.54,4.72,2.9
1.43,Very Good,J,VS1,62.6,59.0,15941,7.63,7.93,5.0
0.41,Premium,F,VS1,61.8,57.0,1066,4.75,4.74,2.92
1.34,Very Good,H,VS1,62.9,58.0,7635,6.97,6.85,4.38
1.56,Good,F,IF,63.2,55.0,17665,7.5,7.41,4.78
0.28,Ideal,E,VVS2,62.5,55.0,851,4.41,4.57,2.85
0.74,Good,H,VVS1,61.8,62.1,2668,5.7,5.77,3.53
1.02,Premium,H,SI2,62.0,59.0,4198,6.43,6.31,3.92
0.9,Very Good,D,VS1,62.0,56.0,4266,5.79,6.27,3.53
0.39,Premium,G,VS2,60.7,59.0,658,5.13,4.72,2.9
0.58,Ideal,G,VVS2,62.6,55.0,2048,5.32,5.38,3.33
0.32,Ideal,I,VVS2,62.4,56.0,639,4.33,4.44,2.74
0.59,Ideal,G,VVS1,59.9,59.0,1979,5.36,5.28,3.19
1.33,Good,G,VS1,63.8,62.9,3638,6.05,6.09,3.97
0.73,Ideal,H,VS1,61.3,57.0,2916,5.65,5.78,3.54
1.11,Good,H,SI1,60.8,59.0,4947,6.49,6.62,3.98
1.01,Very Good,F,SI2,61.3,58.0,3957,6.49,6.43,3.94
1.01,Premium,D,SI2,59.8,56.0,4152,6.52,6.6,3.9
0.56,Very Good,I,VVS1,63.0,57.0,503,5.66,5.52,1.9
0.33,Good,E,VVS2,63.0,55.0,986,4.41,4.43,2.78
0.71,Premium,G,VS2,61.6,59.0,2298,5.32,5.73,3.54
0.54,Ideal,E,VS1,60.4,55.0,1814,5.23,5.28,3.2
0.54,Very Good,G,VVS1,62.1,59.0,1317,4.97,5.19,2.95
0.54,Ideal,I,VVS1,62.8,55.0,1300,5.11,5.27,3.31
0.53,Good,H,VS2,62.5,62.3,1833,6.85,6.67,3.83
0.31,Premium,H,VVS1,61.6,57.0,2431,4.51,5.36,3.21
2.8,Premium,J,SI1,62.4,59.0,17368,8.45,8.63,5.45
1.0,Very Good,I,VS2,63.1,55.0,4172,6.24,6.22,3.91
1.01,Ideal,F,SI1,62.6,57.0,7094,6.5,6.42,4.21
1.01,Very Good,D,SI2,60.4,57.0,4436,6.3,6.31,4.08
0.93,Premium,D,SI1,62.8,58.0,6298,6.48,6.14,4.0
0.9,Good,H,SI1,64.0,59.0,2613,6.2,6.02,4.09
0.55,Premium,G,VVS1,59.1,59.0,1578,5.12,4.97,3.19
0.78,Very Good,F,VS2,63.2,55.0,2499,5.64,5.74,3.63
0.71,Very Good,E,VS2,63.0,59.0,3644,5.76,6.06,3.54
0.55,Premium,E,VS1,61.2,58.0,1838,5.3,5.25,3.24
0.38,Ideal,D,VS2,60.5,57.0,840,4.65,4.7,2.7
0.41,Very Good,E,VS2,58.8,58.0,1785,5.19,5.18,3.09
1.16,Premium,I,SI1,58.6,59.0,4591,6.68,6.94,3.97
0.76,Premium,D,SI2,60.2,56.0,2593,5.84,5.83,3.54
1.55,Very Good,F,VS2,62.3,53.7,9994,7.55,7.31,4.55
1.07,Good,I,VS2,63.0,60.8,12811,7.58,7.49,4.8
0.9,Ideal,D,SI2,62.3,57.0,4574,6.1,5.89,3.86
0.43,Ideal,D,SI1,61.8,56.0,1095,4.81,4.82,2.97
1.57,Ideal,H,VVS2,61.5,55.0,7481,7.44,7.0,4.6
0.41,Very Good,G,VVS1,60.7,53.9,1588,5.08,4.83,2.95
0.34,Ideal,D,SI1,60.7,56.0,719,4.47,4.52,2.71
0.53,Very Good,E,SI1,61.8,56.0,1409,5.25,5.19,3.21
0.49,Very Good,G,VVS1,62.0,56.0,1639,4.4,4.99,3.09
0.55,Ideal,E,SI1,61.4,56.0,1329,5.23,5.27,3.22
0.3,Ideal,H,VVS1,63.0,56.0,702,4.28,4.28,2.71
0.51,Very Good,G,VVS1,63.5,53.9,2777,5.01,5.05,3.2
0.35,Ideal,D,VS2,59.9,57.0,855,4.59,4.56,2.69
0.41,Good,G,VVS1,62.9,59.0,1005,4.69,4.72,2.74
0.95,Ideal,G,VS1,62.7,56.0,7739,6.41,6.35,4.01
2.02,Premium,J,VS2,62.9,59.0,11075,7.37,7.93,4.61
0.5,Good,E,SI1,64.0,57.0,1007,5.13,4.97,3.16
1.52,Very Good,H,SI1,61.1,62.3,11907,7.29,7.41,4.53
1.0,Very Good,D,SI2,62.5,56.0,5514,6.43,6.54,4.03
1.21,Ideal,I,SI2,61.5,57.0,4115,6.62,6.67,4.09
0.88,Good,H,VS2,62.8,59.0,3409,5.79,5.72,3.8
1.57,Ideal,J,VS1,62.2,57.0,18212,7.55,7.6,5.22
0.78,Premium,E,SI1,62.3,58.0,2996,5.81,5.82,3.65
0.31,Good,G,VVS1,63.2,64.4,1002,4.33,4.27,2.72
0.4,Premium,G,SI1,59.1,59.0,469,4.35,4.77,2.87
0.71,Very Good,F,VS2,60.8,59.0,2534,5.73,5.8,3.52
1.9,Ideal,I,VS2,62.8,57.0,4549,6.55,6.4,4.38
0.3,Good,E,VS1,63.0,60.0,850,4.1,4.31,2.68
0.4,Premium,E,VS2,60.5,58.0,1330,4.66,4.88,3.02
0.33,Ideal,H,VVS1,61.2,53.8,600,4.49,4.37,2.7
0.41,Very Good,G,VVS1,62.2,55.0,1372,4.47,4.76,2.95
1.0,Ideal,E,SI2,60.7,57.0,4842,6.49,6.53,3.98
1.52,Ideal,J,VS1,62.5,56.0,5407,6.95,6.9,4.33
0.27,Ideal,H,VVS1,63.3,56.0,578,4.23,4.31,2.64
1.0,Very Good,F,SI2,62.7,53.9,3698,6.34,6.37,3.99
1.17,Ideal,F,VS1,61.6,57.0,9567,6.48,6.64,4.27
0.52,Ideal,G,VS1,62.0,57.0,2827,5.14,5.23,3.22
1.04,Premium,F,SI2,60.8,57.0,4166,6.5,6.56,3.94
0.31,Good,D,VS2,64.0,58.0,923,4.26,4.25,2.7
0.32,Ideal,E,VS2,61.8,57.0,818,4.5,4.48,2.76
0.44,Premium,E,VS2,61.3,59.0,1609,5.14,4.86,2.97
0.51,Ideal,I,VS1,62.0,56.0,880,5.04,4.76,3.19
0.68,Very Good,H,VVS2,60.5,58.0,2557,5.69,5.75,3.44
1.55,Very Good,D,SI2,62.4,59.0,6191,7.25,7.42,4.57
1.07,Ideal,F,SI1,60.6,55.0,5184,6.49,6.64,4.0
0.43,Ideal,H,SI2,60.4,57.0,601,4.89,4.92,2.97
1.0,Ideal,D,SI2,61.4,56.0,5795,6.56,6.53,4.01
0.38,Very Good,E,VS1,60.3,58.0,877,4.65,4.47,2.92
1.09,Ideal,I,SI1,61.9,59.0,3779,6.76,6.63,4.14
1.51,Premium,H,SI1,60.2,59.0,9871,7.45,7.3,4.43
0.3,Premium,G,VVS2,62.0,58.0,1138,4.75,4.28,2.65
0.28,Very Good,E,VVS2,59.8,60.0,843,4.35,4.19,2.51
0.31,Ideal,E,VVS2,60.9,56.0,796,4.43,4.51,2.47
0.99,Good,G,SI1,61.0,58.0,5616,6.35,6.42,3.84
0.58,Premium,D,SI2,61.8,57.0,859,5.32,5.2,3.22
1.62,Very Good,J,IF,61.5,59.0,7116,6.89,7.5,4.65
1.03,Ideal,D,SI2,62.4,57.0,4852,6.36,6.34,3.89
1.25,Premium,J,VS1,62.1,56.0,6882,7.51,8.09,4.61
0.41,Very Good,E,SI2,63.4,55.0,605,4.69,4.41,2.82
0.92,Very Good,G,SI1,63.5,58.0,2757,6.24,5.98,3.87
2.01,Very Good,D,SI2,58.6,62.2,16893,8.14,8.53,4.97
0.32,Premium,D,SI1,60.4,55.0,716,4.54,4.38,2.67
0.49,Good,E,SI1,62.2,60.5,1207,5.01,5.09,3.13
0.42,Very Good,E,SI1,60.1,62.2,868,7.54,4.96,2.75
0.52,Very Good,G,VVS2,62.0,58.0,1919,5.08,5.26,3.21
1.02,Very Good,F,VVS2,62.4,59.0,9172,6.41,6.51,4.01
0.81,Premium,F,VS2,59.2,59.0,2408,6.23,6.34,3.59
1.13,Premium,D,SI2,62.0,59.0,3299,6.35,6.2,4.18
0.72,Very Good,I,VS2,60.4,59.0,2473,5.77,5.42,3.49
0.65,Good,E,SI1,61.9,61.8,2554,5.59,5.58,3.45
0.7,Very Good,E,VS2,63.3,59.0,2798,5.62,5.66,3.6
2.04,Very Good,I,VS2,63.6,59.0,14654,7.82,7.82,5.02
0.43,Ideal,G,SI1,62.4,55.0,863,5.13,4.69,3.09
1.01,Very Good,G,VS1,59.9,59.0,7838,6.65,6.56,3.84
1.77,Premium,D,SI2,62.7,58.0,5377,7.99,7.95,5.0
0.41,Good,F,SI1,58.9,62.2,711,4.47,4.85,2.89
1.02,Very Good,H,VS1,61.5,59.0,6742,6.43,6.53,3.98
0.31,Ideal,D,VS2,63.0,55.0,1115,4.32,4.28,2.82
0.52,Ideal,G,VVS2,60.0,56.0,1088,4.7,5.15,3.06
1.19,Very Good,D,SI2,59.2,59.0,5195,6.65,6.73,3.93
0.34,Ideal,D,SI1,63.3,56.0,662,4.4,4.41,2.81
1.04,Very Good,G,VS1,63.3,58.0,7568,6.34,6.24,4.06
0.34,Ideal,I,VVS2,61.8,55.0,513,4.47,4.49,2.79
0.41,Ideal,E,VVS2,60.2,57.0,1186,4.87,4.85,2.94
0.4,Very Good,E,VS2,59.4,59.0,727,4.93,4.85,2.78
2.08,Premium,E,SI2,60.2,59.0,18056,8.35,8.51,5.08
0.32,Premium,H,VS2,61.6,58.0,661,4.51,4.42,2.73
0.52,Very Good,G,VVS2,61.0,59.0,1859,5.15,5.2,3.17
0.25,Very Good,D,VVS2,62.9,55.0,1184,4.1,3.99,2.55
1.08,Good,E,SI1,61.9,61.7,5357,6.77,6.67,4.1
0.34,Good,E,VS1,63.5,58.0,844,4.76,4.6,2.76
1.01,Ideal,E,SI2,60.3,59.0,4932,6.47,6.46,3.9
1.13,Very Good,F,VS1,62.9,56.0,10505,6.51,7.36,3.98
1.48,Ideal,J,SI2,62.7,56.0,3888,6.79,6.78,4.36
0.42,Very Good,G,VVS1,62.8,58.0,860,4.62,4.77,2.79
1.01,Very Good,F,VS2,60.9,58.0,6319,6.47,6.45,3.95
0.77,Good,G,VS2,64.1,62.5,2056,5.69,5.68,3.66
0.53,Very Good,G,VS1,66.7,55.0,1549,5.11,5.29,3.22
1.2,Premium,D,SI2,60.5,58.0,5580,6.63,6.69,4.06
0.31,Ideal,G,VS2,62.5,57.0,717,4.45,4.3,2.73
0.52,Ideal,E,SI2,62.7,56.0,2188,5.05,5.16,3.27
0.76,Ideal,D,SI1,61.9,56.0,3571,5.85,5.89,3.63
0.43,Premium,G,SI1,61.4,59.0,836,4.91,4.81,2.99
1.2,Very Good,J,VS1,63.7,55.0,5726,6.59,6.66,4.22
2.02,Very Good,H,SI2,62.8,58.0,16753,8.21,8.06,5.2
0.55,Very Good,G,VS1,61.7,59.0,2289,5.21,5.2,3.21
1.32,Very Good,I,VS2,59.9,59.0,4070,6.06,5.9,3.88
0.54,Very Good,E,VS2,61.1,59.0,1083,5.16,5.39,3.01
0.6,Very Good,D,SI2,62.8,59.0,1260,5.14,5.35,3.3
0.5,Premium,G,SI1,60.9,56.0,867,4.76,5.2,3.12
1.02,Good,H,VS1,63.4,56.0,8163,6.48,7.38,4.35
1.11,Ideal,E,VS1,61.3,56.0,3368,5.85,5.87,3.56
0.9,Very Good,I,SI1,59.0,59.0,3113,6.46,6.48,3.61
0.4,Ideal,E,SI1,62.2,57.0,778,4.79,4.77,2.97
0.35,Good,H,VVS1,61.4,60.6,1175,4.47,4.75,2.75
0.3,Ideal,G,VVS2,62.9,53.0,848,4.33,4.39,2.74
0.41,Ideal,G,VS2,62.6,59.0,911,4.89,4.77,3.0
0.92,Very Good,I,SI1,61.3,59.0,2685,6.05,6.65,3.93
0.42,Very Good,E,VVS1,63.5,55.0,1166,4.84,4.82,3.0
1.0,Premium,F,VS2,63.3,56.0,6953,6.38,6.22,4.02
0.41,Ideal,E,VS1,61.7,56.0,1379,4.6,4.93,3.05
0.31,Ideal,H,VS1,62.1,55.0,682,4.27,4.17,2.66
0.42,Ideal,G,VVS1,61.8,56.0,1473,4.89,4.81,2.98
1.83,Ideal,I,VS1,61.0,56.0,12094,7.56,7.62,4.55
1.98,Premium,I,SI1,60.0,59.0,16239,8.09,8.06,4.9
0.54,Very Good,E,SI1,63.1,56.0,1224,5.26,5.25,3.28
0.4,Very Good,G,VVS1,61.9,58.0,925,4.63,4.8,2.97
0.93,Very Good,F,SI2,57.5,59.0,2374,6.31,6.09,3.97
1.15,Good,G,VS1,63.3,60.0,6520,6.7,6.59,4.23
2.02,Ideal,J,VS2,62.6,57.0,15378,7.48,7.74,4.95
0.26,Very Good,E,VS1,59.8,60.0,781,4.72,4.4,2.58
1.1,Very Good,E,SI1,60.7,58.0,6077,6.8,6.63,4.03
1.52,Very Good,D,SI2,59.8,60.0,11178,7.34,7.54,4.52
0.34,Ideal,I,VS1,62.0,56.0,563,4.25,4.64,2.78
0.48,Premium,E,SI2,62.9,58.0,622,4.6,5.01,3.13
0.41,Very Good,E,VS1,59.9,58.0,1290,4.56,4.8,3.07
1.11,Ideal,F,VS1,62.3,56.0,6588,6.43,6.53,4.08
0.72,Premium,H,VS1,59.6,59.0,2846,5.79,5.99,3.47
0.9,Good,G,VS2,62.5,60.0,5334,6.24,6.22,3.87
0.53,Ideal,G,VVS2,62.9,55.0,2272,5.16,5.13,3.27
0.53,Ideal,G,SI1,60.8,57.0,1230,5.33,5.34,3.22
1.35,Very Good,F,SI1,61.5,59.0,2745,4.92,5.79,3.57
0.26,Ideal,F,VVS2,62.6,57.0,777,4.27,4.17,2.61
0.3,Ideal,G,VVS2,60.0,56.0,843,4.47,4.43,2.57
1.08,Premium,I,VS2,63.0,59.0,4497,6.49,6.59,4.15
0.53,Premium,H,VS2,62.8,59.0,2505,5.07,6.4,3.61
0.93,Very Good,I,VS2,59.7,59.0,15056,4.49,4.79,5.01
1.0,Very Good,H,VS2,63.2,59.0,5117,6.37,6.19,3.92
0.37,Premium,D,SI1,60.5,59.0,898,4.68,4.67,2.75
0.52,Premium,E,VS1,59.3,60.0,2323,5.29,5.17,3.11
0.36,Premium,G,VVS1,60.6,57.0,1072,4.62,4.67,2.78
0.99,Very Good,E,SI2,61.8,60.0,3174,6.37,6.42,3.95
0.52,Ideal,E,SI1,61.7,57.0,775,5.21,5.26,3.21
1.04,Premium,F,VS2,57.5,59.0,8712,6.57,6.96,3.99
0.68,Good,E,SI1,58.1,59.0,812,5.58,5.66,3.23
0.71,Good,F,VVS2,61.1,59.0,1718,4.98,5.6,3.63
0.39,Fair,E,VS2,58.2,62.4,854,4.82,4.81,2.8
0.79,Premium,H,SI2,61.2,59.0,2186,5.78,5.61,3.74
2.17,Very Good,H,SI2,60.0,59.0,13999,8.49,8.36,5.08
0.33,Ideal,G,VVS2,62.5,56.0,1152,5.51,4.33,2.76
0.53,Ideal,D,SI1,60.4,56.0,1910,5.3,5.2,3.19
0.76,Ideal,E,SI1,61.5,56.0,2642,6.18,5.81,3.57
0.25,Ideal,E,VVS2,59.8,56.0,792,4.28,4.2,2.44
0.52,Ideal,G,VVS2,62.4,56.0,2174,5.21,5.15,3.23
0.36,Ideal,D,SI2,60.3,56.0,16885,4.82,7.91,5.06
0.34,Premium,E,SI1,62.6,57.0,664,4.61,4.37,2.77
1.18,Ideal,H,SI2,60.1,57.0,5095,7.06,6.87,4.12
0.57,Very Good,G,VS2,63.1,59.0,1749,5.19,5.2,3.29
1.2,Very Good,H,SI2,62.3,59.0,1916,6.29,6.29,4.18
0.91,Premium,F,VS2,62.4,58.0,4357,5.98,6.05,3.83
0.41,Very Good,E,VVS1,62.2,56.0,1000,4.83,4.79,2.99
0.5,Ideal,G,SI2,60.3,56.0,1458,5.16,5.27,3.07
1.03,Ideal,D,VS2,61.6,57.0,9149,6.61,6.56,4.06
0.33,Premium,G,VS2,61.6,59.0,652,4.36,4.41,2.7
1.18,Very Good,D,VS2,60.6,55.0,9711,6.97,6.86,4.18
0.53,Ideal,G,VVS1,59.7,57.0,1806,5.15,5.38,3.17
0.38,Premium,F,IF,60.9,59.0,1268,4.65,4.68,2.8
0.55,Ideal,D,SI1,61.6,55.0,967,5.66,5.81,3.24
0.38,Very Good,E,VVS2,60.0,58.0,1159,4.64,4.71,2.78
0.31,Ideal,I,VVS2,62.9,56.0,622,4.28,4.35,2.73
1.07,Very Good,I,VS2,63.8,59.0,4496,6.63,6.59,4.16
1.18,Good,D,VS2,59.8,55.0,9588,6.61,6.99,3.94
1.56,Premium,J,VS2,59.6,59.0,8187,7.52,7.39,4.52
1.64,Ideal,I,VS1,62.2,57.0,6716,6.95,7.02,4.32
0.49,Premium,E,VS2,62.0,58.0,1283,5.06,5.02,3.12
1.01,Good,H,VS2,61.5,60.0,6041,6.35,6.27,4.11
1.13,Good,F,SI1,62.7,58.0,4913,6.24,6.28,4.13
1.6,Very Good,J,VS1,58.6,69.7,8660,7.44,7.36,4.66
0.33,Premium,H,VVS2,61.8,57.0,813,4.31,4.29,2.66
0.92,Premium,F,VS2,63.3,56.0,6548,6.12,6.01,3.8
0.3,Premium,E,VS2,61.1,59.0,704,4.46,4.36,2.6
0.43,Very Good,G,VS1,62.1,57.0,1223,4.81,4.81,2.98
0.79,Very Good,I,VVS1,59.3,59.0,3761,5.92,5.97,3.56
1.02,Very Good,D,SI2,62.8,58.0,4800,6.32,6.38,3.98
0.52,Premium,E,SI2,61.3,58.0,3005,5.28,5.27,3.21
1.03,Ideal,E,VS2,62.7,56.0,8323,6.57,6.26,4.07
0.33,Ideal,E,SI1,62.8,56.0,745,4.44,4.4,2.8
0.32,Very Good,E,VS2,62.7,56.0,744,4.3,4.29,2.75
1.03,Good,D,SI1,64.1,58.0,5823,6.51,6.55,4.33
0.7,Premium,E,SI2,60.8,59.0,2460,5.63,5.62,3.45
0.92,Good,I,SI1,59.7,62.2,3456,6.03,6.05,3.51
1.01,Ideal,F,SI2,61.9,56.0,7787,6.63,6.48,4.01
0.38,Good,J,SI1,63.2,53.8,603,4.75,4.83,2.96
0.7,Very Good,E,SI1,58.4,59.0,3304,5.97,5.77,3.41
0.33,Ideal,E,VVS2,62.3,57.0,1083,4.81,4.32,2.73
