carat,cut,color,clarity,depth,table,price,x,y,z
0.3,Very Good,D,SI2,63.0,58.0,615,4.5,4.27,2.81
0.41,Premium,J,VS1,61.8,60.0,528,4.91,4.62,2.94
0.27,Good,H,VS1,64.0,58.0,618,4.42,4.32,2.68
0.79,Very Good,I,VS1,62.7,58.0,2797,6.32,6.26,3.95
0.34,Premium,E,SI1,62.4,58.0,737,4.5,4.41,2.78
0.57,Very Good,I,SI1,60.9,59.0,1929,5.42,5.85,3.28
0.76,Very Good,J,VS1,63.8,59.0,2954,5.98,5.78,4.85
1.01,Premium,F,SI2,62.1,58.0,4179,6.46,6.35,4.02
1.98,Ideal,G,SI2,61.2,56.8,16750,5.72,5.74,3.53
1.01,Ideal,I,VS2,60.6,57.0,4891,6.52,6.5,3.96
1.63,Ideal,E,VVS2,61.7,56.0,8169,7.55,7.19,4.11
2.11,Fair,I,SI1,63.7,56.0,6474,7.0,7.58,4.71
0.72,Very Good,F,VS2,59.6,59.0,1947,5.71,5.68,3.43
0.39,Ideal,D,VS2,61.9,56.0,1065,4.88,4.83,4.16
1.19,Good,J,SI1,59.1,59.0,4020,6.87,6.93,4.26
1.04,Ideal,D,SI2,58.7,57.0,3466,6.84,6.74,3.98
0.55,Ideal,I,VS1,61.6,57.0,2940,6.75,6.66,3.24
0.91,Ideal,E,SI1,60.1,58.0,5578,6.35,6.32,3.78
0.33,Ideal,D,SI1,60.2,56.0,639,4.43,4.44,2.67
0.35,Premium,D,VS2,58.9,62.1,746,6.02,4.69,2.68
1.35,Premium,I,VS1,61.3,58.0,7570,7.13,7.2,4.41
1.68,Good,J,I1,62.2,58.0,5373,7.58,7.67,2.72
1.01,Premium,I,SI1,63.5,57.0,3166,6.11,6.13,4.03
1.23,Premium,G,SI2,61.6,59.0,4711,6.89,6.76,4.21
0.9,Ideal,I,SI1,62.8,56.0,4284,6.14,6.1,3.9
0.4,Very Good,I,SI1,61.9,57.0,617,4.68,4.7,2.91
1.75,Fair,H,VS1,61.7,56.0,6626,7.28,7.06,4.63
1.02,Ideal,D,VS2,62.9,56.0,6384,6.26,6.2,3.94
0.52,Ideal,G,VVS1,62.3,56.0,1813,5.15,5.16,3.22
1.2,Very Good,G,VVS2,61.6,58.0,11151,7.01,6.97,4.07
1.34,Very Good,G,VS1,64.9,57.0,12710,7.46,7.25,4.37
0.54,Premium,G,VS1,61.8,59.0,1523,5.4,5.16,3.21
0.57,Ideal,F,VVS1,61.2,57.0,2688,5.14,5.17,3.18
0.4,Ideal,E,VVS2,62.9,57.0,1171,4.57,4.6,2.94
0.72,Ideal,D,SI1,59.9,57.0,3308,5.73,5.7,3.42
0.3,Ideal,F,VVS1,61.4,59.0,855,4.37,4.37,2.67
0.5,Premium,D,SI2,62.0,58.0,1184,4.76,5.21,3.0
0.31,Premium,I,VS1,60.8,60.0,629,4.35,4.33,2.63
0.72,Good,D,VS2,59.2,61.6,2624,5.74,5.8,3.48
0.26,Good,E,VVS2,64.6,58.0,1189,4.58,4.25,2.76
0.8,Premium,D,SI1,59.3,59.0,6408,6.53,6.37,3.72
1.09,Premium,I,VS2,59.9,59.8,3948,6.8,6.68,3.98
0.69,Very Good,H,VS2,61.1,57.0,2007,5.75,5.71,3.5
1.31,Premium,I,IF,60.9,59.0,11957,7.14,7.15,4.57
0.76,Ideal,I,VS2,59.3,56.0,15371,5.84,5.86,3.51
1.23,Premium,I,VS1,58.8,58.0,6197,6.95,7.19,4.19
1.17,Ideal,I,SI1,61.0,57.0,4964,6.5,6.72,4.25
0.33,Ideal,F,VS2,62.3,56.0,646,4.54,4.38,2.75
0.4,Premium,G,VVS1,63.0,60.0,1033,4.66,4.66,2.93
1.06,Ideal,E,SI2,62.3,56.0,4954,6.56,6.46,4.09
0.3,Ideal,F,VVS2,61.2,56.0,800,4.44,4.36,2.66
0.4,Good,G,VS2,63.8,56.0,659,4.4,4.75,2.86
0.55,Ideal,D,SI1,62.2,56.0,962,5.32,4.77,3.27
1.67,Very Good,J,VS1,60.9,56.0,9746,7.42,7.57,4.66
0.53,Ideal,F,VVS2,60.7,58.0,2536,5.03,5.1,3.46
0.32,Ideal,E,VS2,61.1,56.0,1163,4.4,4.42,2.71
1.01,Premium,D,SI1,59.2,60.0,6231,6.48,6.54,3.84
0.39,Ideal,E,VVS1,63.0,56.0,2395,4.62,4.68,2.87
1.15,Very Good,D,SI1,60.2,60.0,7804,6.46,6.69,4.16
1.0,Premium,I,VS1,62.8,59.0,5262,6.33,6.32,3.95
1.01,Very Good,D,VVS2,61.8,59.0,7283,6.32,6.2,3.87
1.01,Very Good,F,VS1,61.4,56.0,8583,6.37,6.46,3.95
1.14,Ideal,E,SI1,61.8,58.0,6523,7.21,6.65,4.03
0.32,Ideal,E,VS1,62.9,56.0,1095,4.35,4.35,2.75
1.02,Very Good,I,VVS2,63.0,56.0,2611,6.42,6.41,4.3
1.44,Premium,F,SI2,63.2,58.0,8178,7.37,7.26,4.72
1.57,Ideal,G,VS2,59.9,56.0,14558,7.49,7.55,4.5
1.15,Fair,H,SI1,63.8,56.0,5080,6.66,6.83,4.28
0.4,Good,D,VS2,63.9,58.0,822,4.49,4.8,2.84
0.91,Premium,I,VS1,61.1,59.0,2561,6.36,6.33,3.87
0.28,Very Good,E,VS1,61.5,57.0,641,4.28,4.31,2.61
1.2,Good,J,SI2,63.4,57.0,2349,6.97,6.81,4.23
0.77,Good,J,SI1,63.7,59.0,1800,6.04,5.9,3.84
0.72,Very Good,H,VS2,61.4,60.0,2863,5.74,5.78,3.54
0.27,Ideal,D,VS2,60.5,57.0,821,4.65,4.4,2.57
0.76,Ideal,G,VVS1,62.6,56.0,3441,5.28,5.84,3.67
0.29,Ideal,E,VVS2,61.3,57.0,4146,4.22,4.14,2.62
0.88,Ideal,G,VVS2,62.5,56.0,5749,6.74,6.81,3.93
0.93,Premium,H,SI2,62.8,60.0,2825,6.11,5.94,4.1
1.55,Fair,H,SI1,65.4,60.0,8024,7.5,7.24,4.63
0.85,Ideal,I,VS1,61.5,56.0,4005,6.44,6.49,3.95
0.62,Fair,F,VS1,61.4,56.0,2944,5.2,5.4,3.16
0.55,Very Good,F,VVS2,61.0,59.0,2316,5.25,5.28,3.21
0.72,Premium,I,VS2,60.1,58.0,1875,5.79,6.14,3.48
0.29,Ideal,I,VS1,61.9,56.0,500,4.23,4.25,2.65
0.51,Very Good,G,VVS2,62.0,56.0,1552,5.06,5.17,3.17
1.01,Premium,G,SI2,63.5,57.0,3804,5.99,6.03,4.0
0.54,Ideal,D,SI2,62.0,57.0,1711,5.26,5.27,3.26
0.74,Premium,D,SI2,61.8,58.0,2501,5.66,5.77,3.56
1.0,Premium,I,SI1,61.0,60.0,3240,6.36,6.41,3.87
1.3,Ideal,F,SI2,62.0,56.0,7093,6.84,6.86,4.33
1.2,Very Good,G,VVS1,59.3,60.0,11955,6.71,7.53,3.94
1.19,Ideal,D,SI2,62.5,57.0,5406,6.66,6.7,4.2
1.01,Very Good,E,VS1,58.8,59.0,7183,6.45,6.51,3.82
0.39,Ideal,D,VS2,60.9,56.0,1266,4.87,4.72,2.91
1.16,Ideal,H,SI2,62.4,56.0,4768,6.82,6.79,4.27
0.92,Good,I,VS1,65.5,58.0,2502,6.14,6.14,4.32
0.57,Ideal,G,VVS2,60.7,57.0,1628,5.44,5.37,3.26
0.31,Ideal,E,VS2,61.6,56.0,757,4.44,4.43,2.72
1.48,Very Good,G,VS2,62.2,56.0,8262,7.37,7.43,4.59
0.29,Very Good,E,VVS1,60.8,58.0,751,4.31,4.34,2.62
0.32,Premium,G,VVS1,60.5,58.0,717,4.42,4.36,2.64
0.74,Very Good,H,SI2,62.8,58.0,1897,5.8,5.76,3.61
1.98,Fair,H,SI2,62.9,57.0,10949,8.12,7.88,4.96
1.01,Very Good,F,VS1,61.9,59.0,7455,6.44,6.55,4.02
1.11,Ideal,F,SI1,62.3,56.0,6886,6.43,6.65,4.15
0.29,Premium,I,VS1,61.0,58.0,551,4.36,4.32,2.6
0.67,Good,I,VS2,61.9,57.0,1877,5.62,5.64,3.45
1.01,Good,H,SI2,62.6,57.0,3287,6.42,6.45,4.23
0.42,Premium,I,I1,61.5,58.0,497,4.58,4.67,2.95
0.6,Good,E,VVS1,59.0,59.0,2345,5.11,5.21,3.29
0.55,Premium,E,VVS1,61.7,59.6,2284,5.19,5.12,2.95
0.3,Ideal,E,VS2,59.4,56.0,654,4.4,4.45,2.61
1.04,Ideal,I,VS1,62.4,56.0,4266,6.56,6.42,4.04
0.79,Ideal,E,VS2,61.2,56.0,4496,6.04,5.73,3.48
1.03,Very Good,F,SI1,64.4,56.0,4899,6.64,6.5,4.04
0.81,Very Good,H,SI2,63.1,57.0,2241,7.48,8.11,4.74
0.67,Very Good,G,VS2,62.5,58.0,1837,5.64,5.65,3.52
0.71,Ideal,E,SI1,62.3,56.0,10204,6.53,6.95,4.16
0.26,Ideal,E,VS2,63.2,57.0,709,3.97,3.93,2.67
0.72,Good,F,VVS1,64.8,56.0,2446,5.62,4.36,2.66
1.11,Premium,D,VVS2,61.2,59.0,10574,7.32,6.73,4.1
1.96,Very Good,I,VS1,60.0,58.0,11305,7.45,7.35,4.76
1.35,Ideal,J,VS2,61.9,57.0,6879,6.97,6.94,4.29
0.43,Ideal,D,VS1,59.7,57.0,2043,4.9,5.22,3.13
0.53,Premium,G,SI1,61.6,57.0,1800,5.04,5.15,3.17
1.01,Ideal,I,VS1,61.2,56.0,4657,6.52,6.54,3.98
0.35,Very Good,D,SI1,61.6,56.0,818,4.51,4.47,2.77
1.18,Very Good,F,VVS2,61.0,57.0,8987,6.95,6.92,4.28
0.95,Good,J,VS1,61.5,56.0,2047,6.62,7.05,4.62
0.72,Ideal,D,SI1,61.2,57.0,1050,4.45,4.37,3.54
1.94,Good,G,SI1,59.6,57.0,5062,7.76,8.01,4.75
0.92,Good,D,VS2,61.5,59.0,4669,6.18,6.14,3.69
0.5,Very Good,E,VS2,66.0,56.0,1458,4.81,4.84,3.24
0.9,Ideal,I,VS1,62.1,56.0,3175,6.07,6.21,3.94
0.41,Ideal,G,VVS1,62.9,57.0,892,4.7,4.74,3.08
0.85,Very Good,I,VS1,59.6,56.0,2536,6.47,6.59,3.81
0.41,Ideal,I,VS2,62.7,56.0,755,4.79,4.72,2.97
0.33,Premium,G,VVS1,60.6,60.0,925,4.47,4.5,2.66
2.42,Very Good,E,SI2,63.0,56.0,16631,8.38,8.39,5.23
0.7,Very Good,F,VVS1,65.3,56.0,3071,5.69,5.32,3.54
1.1,Ideal,G,VVS2,61.6,56.0,9777,6.62,6.76,4.12
1.7,Good,J,SI1,63.7,59.0,17105,7.72,7.96,5.11
0.92,Fair,H,SI1,63.2,57.0,3558,5.95,5.82,4.0
0.58,Premium,I,VS1,61.6,58.0,3607,5.93,6.32,3.21
0.41,Very Good,G,VVS2,63.3,58.0,710,4.48,4.72,2.82
0.72,Very Good,G,VS1,61.3,59.0,3184,5.8,5.7,3.52
0.49,Very Good,G,VS2,63.0,60.0,1963,4.89,4.92,3.11
2.51,Good,I,I1,64.4,62.3,14850,8.39,8.37,5.03
1.24,Good,H,SI1,64.7,59.0,5789,6.68,6.87,4.21
0.27,Good,F,SI1,63.1,56.0,494,4.4,4.43,2.78
0.27,Ideal,E,VVS2,61.2,56.0,656,4.01,4.06,2.59
0.55,Ideal,G,VVS2,61.4,56.0,1949,5.36,5.28,3.27
0.41,Very Good,G,SI1,60.6,56.0,851,4.53,4.92,2.93
0.55,Premium,H,SI1,60.3,59.0,996,5.24,5.24,3.13
1.01,Very Good,G,SI2,62.9,56.0,4805,6.37,6.57,4.03
1.08,Fair,I,VS2,62.3,59.0,2339,6.1,5.8,3.96
0.34,Premium,E,VVS1,62.9,58.0,1009,4.78,4.46,2.84
0.5,Good,D,SI2,63.6,56.0,580,5.06,5.06,3.23
1.54,Good,F,VS2,63.7,59.0,10064,7.17,7.45,4.4
0.8,Ideal,F,SI1,62.7,56.0,2308,6.14,5.82,3.68
0.3,Ideal,E,VS2,62.3,56.0,583,4.42,4.35,2.71
0.74,Very Good,I,VS2,59.9,59.0,2349,5.6,5.69,3.59
0.52,Good,F,VS1,59.3,59.0,1522,5.19,5.25,3.07
0.58,Premium,E,SI1,59.4,60.0,1545,5.48,5.29,3.15
0.49,Very Good,F,I1,60.4,57.0,898,5.03,5.27,3.21
0.4,Very Good,D,VS2,60.8,62.0,1152,4.71,4.8,2.93
0.43,Ideal,I,VS1,61.6,56.0,552,4.72,4.95,2.99
0.29,Ideal,I,VS1,61.5,56.0,341,4.25,4.13,2.62
0.74,Premium,I,VS1,60.5,58.0,2514,5.97,5.74,3.2
1.02,Very Good,D,SI1,63.3,57.0,5981,6.44,6.37,4.04
0.28,Very Good,E,VS2,59.0,60.0,586,4.37,4.27,2.54
0.5,Fair,D,SI1,62.4,59.0,821,5.17,5.01,3.23
0.72,Ideal,E,VVS1,62.0,56.0,1946,4.47,5.8,3.6
0.42,Ideal,I,VVS1,62.5,57.0,757,4.88,4.48,2.83
1.14,Ideal,D,VS1,61.9,56.0,10476,6.41,6.79,4.15
0.88,Very Good,I,SI1,64.1,57.0,3440,5.85,5.78,3.62
0.39,Very Good,G,VVS1,63.0,58.0,853,4.62,4.18,2.79
1.09,Ideal,I,VS1,61.3,56.0,1965,6.55,5.3,3.23
0.53,Ideal,G,VS2,59.4,56.0,1715,5.31,5.42,3.16
1.02,Fair,F,SI2,64.0,56.0,4980,6.37,6.26,4.16
1.72,Ideal,I,VS1,62.7,58.0,5406,7.37,7.65,4.73
0.33,Very Good,E,VS2,61.2,57.0,798,4.55,4.46,2.74
0.54,Very Good,H,SI2,60.4,56.0,1156,5.23,5.31,4.17
0.32,Very Good,H,VVS2,61.7,64.3,597,4.37,4.41,2.72
0.91,Very Good,I,VS2,62.4,57.0,4353,6.04,6.1,3.8
0.71,Very Good,D,SI1,62.1,57.0,2199,5.7,5.73,3.55
0.69,Very Good,H,SI1,62.0,57.0,2748,5.65,5.8,3.63
0.77,Good,H,SI1,62.9,60.0,3150,6.16,5.99,3.83
0.51,Very Good,G,VS1,62.4,56.4,2047,5.1,5.18,3.23
1.86,Good,J,VS1,65.5,56.0,6115,7.84,7.39,5.15
1.01,Premium,F,SI2,61.5,59.0,4799,6.45,6.56,4.03
0.41,Ideal,I,VS1,62.4,56.0,889,4.86,4.81,3.02
0.9,Very Good,F,SI2,61.1,60.0,3766,6.38,6.27,3.84
0.29,Good,D,VVS2,59.8,62.3,972,5.66,4.36,2.54
1.02,Very Good,G,SI1,62.1,56.0,5179,6.6,6.62,4.06
1.54,Premium,J,VS2,60.1,59.0,8054,7.35,7.55,4.59
0.53,Very Good,F,VVS2,59.4,56.0,1672,5.3,5.35,3.17
0.36,Premium,G,VS2,62.7,58.0,1101,4.84,4.79,2.89
1.17,Ideal,H,SI2,61.4,56.0,4731,6.63,6.73,4.07
0.33,Ideal,G,VVS1,62.5,57.0,805,4.5,4.47,2.81
0.27,Premium,E,VS2,63.4,58.0,606,3.81,4.12,2.65
0.55,Ideal,E,VVS2,62.2,57.0,3210,5.19,5.27,3.26
1.01,Premium,G,VS2,62.7,59.0,5760,6.49,6.25,4.0
1.59,Premium,E,SI2,62.0,58.0,10037,7.49,7.52,4.64
1.02,Ideal,F,IF,62.2,57.0,16905,6.52,6.49,4.05
0.39,Ideal,J,VVS2,62.2,56.0,860,4.87,4.67,2.92
0.34,Premium,G,SI2,61.6,60.0,598,4.19,4.25,2.75
1.0,Premium,D,SI2,60.6,62.3,4476,6.46,6.5,3.91
0.33,Very Good,E,VS2,64.7,58.0,565,4.5,4.55,2.79
0.31,Very Good,F,VVS1,62.1,57.0,990,4.42,4.37,2.71
1.16,Very Good,I,VS2,59.8,56.0,6140,6.83,6.75,4.08
1.56,Premium,G,IF,62.4,59.0,14004,7.43,7.49,4.67
1.52,Ideal,G,VVS2,62.4,56.0,11072,7.31,7.41,4.46
0.44,Ideal,J,IF,62.1,56.0,499,4.77,4.59,2.88
1.01,Ideal,I,VS2,60.5,57.5,3542,6.45,6.55,3.9
1.5,Premium,F,VVS2,60.6,59.0,10855,7.39,7.35,4.48
0.37,Premium,G,SI2,61.3,58.0,2669,6.02,5.52,4.12
1.01,Premium,G,VS2,60.5,62.1,6117,6.32,6.47,3.94
1.17,Very Good,G,VVS1,63.0,60.0,9954,6.72,6.78,4.25
0.29,Very Good,G,VVS1,61.1,58.0,648,4.29,4.35,2.63
0.76,Ideal,E,SI2,62.2,57.0,2077,5.74,5.84,3.61
0.41,Ideal,G,VVS2,61.4,58.0,958,4.78,4.81,2.95
1.16,Very Good,D,SI1,63.5,60.0,7398,6.44,6.65,4.25
0.33,Very Good,F,VVS1,62.8,56.0,954,4.39,4.43,2.8
0.34,Ideal,E,VVS1,61.0,56.0,787,4.47,4.61,2.76
0.3,Ideal,G,VS2,61.5,56.0,671,4.37,4.26,2.66
1.21,Premium,G,VS2,62.3,58.0,6432,7.24,6.76,4.18
1.28,Ideal,G,VVS2,61.3,57.0,12289,7.47,6.9,4.18
0.75,Ideal,G,VVS1,62.6,56.0,2876,5.14,5.77,3.64
0.71,Ideal,D,VS1,61.6,56.0,2816,4.15,5.84,3.53
1.18,Good,J,I1,65.2,57.0,5053,6.65,6.65,4.26
0.9,Good,J,VS1,64.0,57.0,3518,6.29,6.37,3.8
1.47,Ideal,D,VS2,61.6,57.0,14628,7.53,7.35,4.58
0.58,Premium,G,VS2,66.6,62.1,1751,5.78,6.13,3.22
0.68,Very Good,E,VVS1,63.6,58.0,1114,5.61,4.59,2.76
0.91,Good,H,VS2,61.6,58.0,3759,6.23,6.32,3.9
0.43,Very Good,G,VS1,62.9,57.0,780,4.86,4.84,3.02
0.49,Very Good,E,SI1,59.0,62.0,1156,4.91,4.84,2.93
0.34,Premium,G,VS2,60.1,59.0,790,4.55,4.39,2.72
0.68,Premium,E,VS2,62.2,58.0,2315,5.69,5.71,3.53
2.0,Ideal,I,VS1,61.9,57.0,15647,6.07,7.36,4.9
1.0,Ideal,D,VVS2,62.0,56.0,17099,6.34,6.5,3.96
0.3,Very Good,D,SI1,62.6,56.0,524,4.35,4.28,2.72
1.01,Very Good,D,SI1,61.5,59.0,4475,6.26,6.36,3.93
0.3,Ideal,I,VVS1,61.9,56.0,1176,4.35,4.37,2.67
0.58,Ideal,D,SI1,62.0,56.0,1645,5.05,4.86,3.3
1.6,Ideal,J,VS1,62.1,56.0,9333,7.36,7.61,4.66
0.7,Premium,I,VVS1,59.8,59.0,2205,5.76,5.69,3.41
1.0,Good,I,VS2,59.4,59.0,4324,6.54,6.45,3.81
0.26,Ideal,G,VS1,61.4,56.0,621,4.68,4.36,2.67
0.5,Ideal,D,SI2,61.2,56.0,851,4.85,5.26,3.22
1.0,Very Good,F,VVS2,59.7,57.0,7408,6.49,6.38,3.82
1.56,Ideal,E,SI2,61.6,57.0,872,4.45,4.41,2.61
0.85,Very Good,I,VS1,63.0,56.0,2554,6.32,5.69,3.61
0.55,Ideal,E,VS2,62.6,56.0,2118,5.29,5.14,3.32
1.02,Good,F,SI2,63.6,60.0,4002,6.37,6.38,4.04
0.69,Ideal,F,VS2,61.6,56.0,2214,5.78,5.78,3.53
0.31,Ideal,G,VVS2,63.5,57.0,886,4.37,4.2,2.82
0.39,Ideal,D,SI1,61.3,57.0,715,4.76,4.77,2.67
0.54,Ideal,G,SI1,61.7,56.0,1884,5.29,5.31,3.29
0.42,Ideal,H,VVS1,61.6,56.0,903,4.4,4.53,2.95
0.54,Very Good,G,VVS2,62.5,56.0,1093,5.14,5.09,3.16
1.14,Premium,I,VS1,61.7,59.0,6335,6.8,6.81,4.22
1.25,Very Good,G,VS1,64.8,56.0,7531,6.56,6.75,4.36
1.5,Fair,H,I1,64.4,62.8,3970,6.56,7.39,4.61
0.41,Very Good,E,SI2,63.7,56.0,733,4.65,4.63,2.87
0.91,Premium,I,VS1,60.7,60.0,3073,6.32,6.25,3.75
0.4,Premium,G,VVS2,61.6,58.0,987,4.8,4.7,2.92
0.66,Very Good,H,SI2,59.2,57.0,3987,6.63,6.69,3.92
0.78,Very Good,F,SI1,62.4,56.0,6144,6.85,6.86,4.29
1.25,Premium,G,VVS1,62.6,62.0,11548,7.38,6.81,4.19
0.29,Ideal,E,VVS2,61.2,57.0,853,4.22,4.25,2.58
0.55,Premium,E,SI2,61.2,59.0,1174,5.42,5.4,3.23
0.5,Very Good,F,VVS1,62.7,60.0,1489,4.53,4.95,2.99
0.6,Very Good,I,VS1,61.2,57.0,14883,5.7,5.74,3.47
1.03,Premium,F,SI2,61.2,58.0,5408,6.52,6.69,3.97
0.9,Very Good,I,VS1,63.5,58.0,2189,5.7,5.99,3.89
2.0,Premium,H,SI2,62.0,60.0,17815,5.78,5.78,3.59
1.53,Very Good,D,SI1,62.0,56.0,10981,7.39,7.4,4.59
0.77,Very Good,G,VVS2,59.2,59.0,4070,5.56,5.67,3.52
0.72,Premium,G,VS1,61.8,57.0,2590,5.8,5.76,3.56
1.17,Ideal,I,VS2,61.4,56.0,4223,6.58,6.63,4.04
0.89,Premium,I,VS1,62.4,59.0,3291,6.15,6.24,3.92
1.18,Very Good,H,SI1,60.4,58.0,6533,6.92,6.91,4.18
0.31,Ideal,F,VVS2,61.9,58.0,956,4.32,4.35,2.67
1.03,Premium,H,VS1,61.3,58.0,5946,6.44,6.57,3.94
1.07,Good,G,VS1,63.8,59.0,5715,6.28,6.44,4.06
1.13,Very Good,I,SI1,62.6,58.0,3962,6.7,6.7,4.23
0.42,Premium,I,VVS1,61.3,60.0,891,4.47,4.84,2.97
0.39,Ideal,G,VS1,62.4,56.6,872,4.37,4.27,2.81
0.65,Premium,E,SI1,62.3,59.0,1678,5.74,5.59,3.47
0.28,Ideal,E,SI1,60.3,57.0,511,4.34,4.33,2.49
0.41,Very Good,E,VVS1,58.7,57.0,2488,4.71,4.75,2.93
0.58,Very Good,F,SI1,61.9,58.0,1516,5.26,5.38,3.31
1.31,Very Good,H,SI2,61.5,57.0,3575,6.73,6.82,4.17
0.4,Very Good,E,SI2,62.5,56.0,711,4.68,4.74,2.96
0.56,Ideal,G,VVS1,62.6,56.0,2092,5.32,5.27,3.3
0.52,Ideal,G,VS2,60.5,59.3,2157,5.15,5.29,3.23
0.98,Very Good,I,I1,61.2,58.0,3867,6.4,6.36,3.98
0.74,Very Good,F,SI2,59.7,60.0,2264,5.85,6.07,3.52
1.03,Premium,I,VS2,62.5,58.0,4503,6.26,6.35,4.04
1.11,Ideal,D,SI1,62.8,56.0,7812,6.53,6.62,4.16
0.53,Ideal,D,SI1,61.4,57.0,896,5.25,5.32,3.24
0.72,Premium,E,SI2,59.9,59.0,3637,6.43,6.28,3.77
0.53,Ideal,I,VS2,61.6,56.0,1905,6.49,5.25,3.24
0.39,Ideal,G,VVS1,62.9,56.0,1441,4.36,4.67,2.83
0.6,Ideal,I,SI1,59.5,57.0,2197,5.46,6.4,3.81
1.0,Good,G,SI2,66.2,56.0,3118,6.14,6.13,4.04
0.55,Ideal,I,VS2,62.7,56.0,1652,5.23,5.29,3.31
0.31,Good,G,VVS1,63.3,56.0,865,4.18,4.42,2.74
2.04,Ideal,E,SI2,60.5,62.1,13983,7.91,8.13,4.85
1.32,Very Good,J,VS1,61.2,57.0,3831,6.52,6.73,3.97
0.37,Ideal,H,VS1,63.4,56.0,690,4.4,4.69,2.79
1.49,Ideal,J,VS1,61.1,56.0,16800,7.31,7.28,4.76
1.08,Ideal,H,SI2,62.3,56.0,4811,6.66,6.54,4.08
0.75,Very Good,J,SI1,60.9,59.0,3263,5.77,5.96,3.64
1.2,Ideal,I,VS2,62.7,56.0,4612,6.81,6.72,4.25
0.3,Ideal,I,SI2,61.3,56.0,326,4.27,4.3,2.62
0.29,Premium,E,VVS1,60.7,59.0,860,4.35,5.73,3.49
0.3,Ideal,G,VS1,62.1,56.0,640,4.19,4.29,2.66
0.92,Very Good,I,VS1,58.5,58.0,2633,6.24,6.21,3.55
1.48,Very Good,I,VS1,61.0,57.0,16099,7.32,6.83,3.59
1.03,Ideal,I,SI1,63.4,56.0,1506,6.15,6.26,4.07
1.19,Ideal,H,VS1,62.6,57.0,6810,6.71,6.53,4.24
0.56,Premium,G,SI1,62.8,58.0,1833,5.28,5.23,3.31
1.19,Very Good,H,VS2,62.2,58.0,8232,6.85,6.88,4.24
0.59,Ideal,I,VS2,62.5,57.0,1681,6.24,6.46,3.27
0.43,Very Good,E,VS2,61.9,58.0,820,4.83,4.81,2.99
0.71,Very Good,F,SI1,58.5,56.0,2553,5.7,5.82,3.63
0.7,Very Good,F,VVS1,62.7,57.0,2149,5.63,4.26,3.51
0.31,Premium,E,VVS2,61.4,59.0,992,4.35,4.22,2.67
0.35,Ideal,F,VVS1,60.6,57.0,1811,4.55,4.68,2.97
0.66,Very Good,D,VS2,60.5,58.0,684,4.3,5.67,2.46
2.03,Premium,G,VS2,60.5,60.0,10322,7.42,7.35,4.47
0.29,Ideal,H,VVS2,61.1,56.0,779,4.43,4.15,2.63
0.68,Ideal,I,VS1,60.2,56.0,2734,5.75,5.73,3.46
0.52,Very Good,D,VVS1,63.5,58.0,1801,5.13,5.07,3.26
0.48,Premium,E,VS2,62.2,59.0,1303,5.01,5.06,3.13
0.43,Very Good,J,SI1,62.8,56.0,713,4.71,4.71,2.99
0.52,Good,E,SI1,56.2,62.4,981,5.4,5.35,3.27
1.11,Premium,J,VS2,60.1,59.0,4301,6.57,6.63,4.17
0.95,Ideal,I,VS2,60.0,56.0,3591,6.51,6.44,3.84
1.16,Premium,I,VS1,61.0,60.0,4822,6.39,6.35,3.86
0.35,Premium,F,VVS1,62.8,58.0,947,4.13,4.47,2.84
0.39,Premium,G,VVS1,62.7,59.0,875,4.64,4.7,2.94
0.89,Very Good,I,VS1,62.0,57.0,3120,6.36,6.23,4.21
0.58,Ideal,G,SI1,62.4,56.0,1514,5.45,5.41,3.38
0.31,Very Good,D,VS2,60.3,56.0,784,4.44,4.44,2.67
1.13,Premium,H,VS1,61.1,59.0,6131,6.75,6.77,4.13
0.41,Very Good,F,VVS1,62.0,56.0,1343,4.78,4.84,2.82
2.05,Premium,J,SI1,61.7,60.0,16293,7.83,7.99,4.91
0.42,Very Good,D,VVS1,62.1,56.0,1247,4.56,4.81,3.26
1.86,Very Good,J,VS2,62.2,58.0,17353,7.95,8.32,5.13
1.54,Premium,I,SI1,61.0,58.0,6612,7.13,7.08,4.32
0.9,Very Good,I,VS1,63.2,59.0,2197,6.17,6.13,3.95
1.27,Premium,I,SI2,61.8,60.0,5226,6.91,6.74,4.27
0.55,Very Good,F,VVS2,55.3,56.0,1612,5.33,5.39,3.26
1.22,Premium,F,SI2,60.8,58.0,3797,6.99,6.83,4.13
0.34,Very Good,D,VVS2,62.0,56.0,916,4.44,4.47,2.77
0.9,Premium,D,SI2,63.2,59.0,2720,6.21,5.98,3.87
1.12,Very Good,E,VS2,62.8,59.0,7235,6.33,6.48,4.15
1.01,Premium,G,VVS1,60.2,62.0,8585,6.44,6.35,3.82
0.33,Very Good,F,VVS2,62.5,57.0,839,4.41,4.29,2.75
1.0,Ideal,F,SI2,61.8,56.0,4244,6.28,6.36,3.9
0.9,Premium,G,SI1,59.8,59.0,4053,6.17,6.32,3.8
0.59,Premium,G,SI2,63.2,60.0,1059,5.67,5.21,3.32
0.54,Premium,G,SI1,62.5,58.0,1221,5.26,4.97,3.26
0.41,Ideal,G,VVS1,60.9,56.0,1162,4.8,4.8,2.94
1.49,Premium,G,VVS2,59.4,59.0,12233,7.25,6.63,4.44
1.26,Premium,H,SI2,62.3,58.0,5143,6.92,6.85,4.34
0.52,Good,D,SI2,63.7,60.0,897,5.13,5.06,3.21
