carat,cut,color,clarity,depth,table,price,x,y,z
0.3,Ideal,E,VS1,62.2,58,670,4.29,4.34,2.66
0.55,Very Good,E,VVS2,60.3,54,2485,5.33,5.37,3.25
1.14,Ideal,H,SI2,62.6,57,4535,6.72,6.6,4.19
1.06,Premium,H,SI1,61,58,5461,6.61,6.65,4.01
0.73,Very Good,G,SI1,58.8,62,2482,5.91,5.96,3.47
1.01,Premium,J,VS2,62.4,60,3655,6.39,6.42,3.97
1.13,Ideal,F,VS2,62.1,55,7823,6.65,6.71,4.15
0.34,Ideal,D,SI1,60.6,57,596,4.46,4.5,2.72
0.56,Very Good,F,VVS2,61.6,57,2201,5.23,5.3,3.26
0.42,Premium,E,VS1,60.8,59,1282,4.85,4.81,2.95
0.55,Premium,F,VS1,59.9,60,1649,5.3,5.35,3.18
0.52,Very Good,E,VS2,60.9,58,1601,5.16,5.19,3.14
1.08,Ideal,H,SI1,59.7,57,5867,6.66,6.61,4
0.75,Ideal,D,SI2,62.1,56,2682,5.84,5.87,3.64
0.54,Ideal,H,VS1,61.5,58,1454,5.23,5.26,3.24
0.33,Premium,H,VS1,59.5,59,579,4.5,4.48,2.67
0.36,Very Good,F,VS2,62.4,59,696,4.52,4.55,2.84
0.39,Ideal,F,VVS2,62.1,56,1117,4.71,4.74,2.93
0.37,Good,H,VS2,63.7,55,729,4.56,4.59,2.91
0.24,Very Good,I,VVS2,60.7,58,449,4.03,4.06,2.46
0.53,Premium,F,VS2,60.6,59,1721,5.18,5.19,3.15
0.72,Premium,D,VS1,62.9,60,2755,5.78,5.72,3.63
0.35,Ideal,D,VVS2,61,57,945,4.54,4.58,2.77
1.01,Premium,G,VS1,60.8,59,6126,6.45,6.51,3.91
0.91,Good,E,I1,57.7,63,1917,6.31,6.28,3.65
0.55,Good,F,VS2,61.4,57.7,1614,5.26,5.29,3.25
1,Very Good,E,VS2,63.8,59,6285,6.22,6.31,4.01
0.31,Good,G,SI1,63.6,57,553,4.28,4.31,2.73
0.4,Ideal,H,VVS1,62.2,55,1115,4.71,4.74,2.94
0.43,Very Good,D,SI2,63.1,54,858,4.82,4.8,3.05
0.36,Ideal,G,VS1,61.9,56,678,4.56,4.6,2.82
0.31,Good,H,VS2,63.1,57,489,4.29,4.33,2.72
1.18,Good,D,I1,58,61,3219,7.15,7.06,4.09
0.38,Premium,D,SI1,59.1,57,700,4.71,4.66,2.8
1.09,Premium,E,SI2,60,60,4663,6.69,6.63,4
0.31,Very Good,H,VS2,62.3,59,505,4.34,4.32,2.71
1.62,Ideal,G,VS2,62.2,56,10838,7.51,7.51,4.68
0.33,Premium,G,VVS2,61.7,58,936,4.39,4.43,2.72
0.7,Premium,G,SI2,61.9,61,1963,5.65,5.56,3.49
0.7,Premium,G,VVS2,62.9,61,2737,5.72,5.62,3.58
0.91,Very Good,E,VS1,62.6,57,5001,6.11,6.17,3.85
0.58,Very Good,D,VS2,61,63,1889,5.41,5.36,3.27
0.3,Ideal,H,VVS2,61.5,56,577,4.33,4.36,2.67
1.14,Premium,G,VS2,62.2,58,7151,6.69,6.64,4.16
0.54,Ideal,G,VVS2,61.4,56,1948,5.25,5.29,3.22
0.71,Ideal,E,VS1,59.7,57,3272,5.8,5.87,3.48
0.5,Premium,E,SI2,61.8,59,1063,5.07,5.02,3.15
2,Very Good,J,SI2,63.3,56,11554,8.06,8,5.14
0.43,Premium,G,VS1,62.5,57,1113,4.84,4.83,3.01
1,Good,G,VVS1,63.8,59,7797,6.32,6.3,4.02
0.39,Ideal,F,VS1,61.6,56,895,4.64,4.69,2.89
2.06,Very Good,G,SI2,61.3,60,16357,8.09,8.14,4.97
0.81,Ideal,F,VVS2,62.2,55,4146,5.94,6.04,3.72
0.43,Premium,I,SI2,59.8,58,581,4.97,4.9,2.94
0.9,Good,E,SI1,62.2,60,4284,6.15,6.18,3.84
1.51,Premium,E,SI1,58.6,62,7980,7.51,7.46,4.36
0.28,Very Good,F,VVS2,59.7,58,642,4.27,4.29,2.55
0.42,Premium,I,SI1,62.1,59,833,4.79,4.82,2.98
0.91,Very Good,F,SI2,61.4,59,3746,6.14,6.24,3.82
1.06,Very Good,G,SI2,64.6,57,4125,6.44,6.38,4.14
1.54,Very Good,E,SI2,59.5,56,11078,7.51,7.56,4.44
0.78,Very Good,I,SI2,60.6,60,2130,5.93,5.91,3.59
0.9,Good,F,SI1,61.3,61,3733,6.13,6.16,3.74
0.91,Very Good,E,SI2,62.8,57,3898,6.1,6.18,3.85
1.51,Ideal,H,VS2,62.8,58,10959,7.26,7.3,4.58
0.3,Ideal,H,SI1,63,57,558,4.27,4.3,2.69
2.03,Very Good,H,SI2,61.1,58,16075,8.09,8.17,4.94
0.31,Premium,G,VS2,59.2,60,698,4.44,4.35,2.62
1.1,Ideal,I,SI1,62,55,5006,6.61,6.62,4.11
0.61,Ideal,H,VS2,62.4,54,1590,5.4,5.44,3.39
0.33,Premium,D,VS2,61.2,58,730,4.5,4.47,2.75
0.81,Very Good,G,SI2,63.4,59,2246,5.79,5.86,3.74
0.44,Very Good,H,SI1,63.5,57,689,4.88,4.88,3.05
1.11,Very Good,E,SI1,62.4,56,5539,6.59,6.61,4.11
0.32,Very Good,G,VVS1,60.9,55,676,4.47,4.5,2.72
1.24,Ideal,H,SI1,61.3,56,6254,6.94,6.92,4.25
0.24,Very Good,E,VVS2,62.9,58,552,3.92,3.97,2.48
1.51,Ideal,F,VS1,62.6,57,17949,7.34,7.3,4.6
0.51,Ideal,E,SI2,62.7,55,1265,5.15,5.11,3.23
0.9,Very Good,E,VS2,60.6,59,4580,6.14,6.19,3.74
0.27,Very Good,F,VS2,58.7,58,658,4.24,4.28,2.53
0.91,Premium,G,SI1,62.2,57,3262,6.18,6.2,3.84
0.41,Ideal,G,VS1,61.7,57,962,4.74,4.77,2.94
1.01,Premium,G,VS1,62.7,58,6441,6.41,6.38,4
0.5,Ideal,I,SI1,62,55,1048,5.07,5.1,3.18
0.54,Good,E,SI1,63.3,56,1138,5.15,5.26,3.26
1.14,Ideal,G,VS1,62.5,56,8394,6.71,6.64,4.18
0.51,Very Good,E,VS2,63.6,54,1653,5.02,5.06,3.22
0.33,Ideal,D,SI1,62.7,55,803,4.44,4.45,2.76
0.54,Very Good,J,VS2,60.7,57,1124,5.22,5.25,3.21
0.3,Ideal,F,IF,61.3,58,886,4.29,4.33,2.64
0.71,Ideal,G,VS2,62.4,55,2578,5.66,5.7,3.55
0.53,Ideal,H,IF,61.9,54,1844,5.22,5.23,3.25
0.5,Premium,G,I1,62.1,56,886,5.14,5.15,3.16
1.24,Very Good,I,SI1,62.5,58,5797,6.95,6.91,4.28
1.56,Ideal,G,VVS1,61,55,18294,7.52,7.49,4.57
0.31,Ideal,G,VVS1,62.8,57,977,4.34,4.31,2.72
0.33,Ideal,D,SI1,61.9,55,413,4.46,4.42,2.77
0.34,Good,E,SI1,62.8,55,596,4.48,4.5,2.83
0.51,Ideal,E,VS2,61.6,57,1694,5.13,5.18,3.17
1.13,Premium,H,I1,62.7,60,3183,6.66,6.61,4.14
1.02,Good,H,SI2,64,58,3713,6.33,6.25,4.04
0.9,Ideal,J,VS2,61.3,56,3119,6.24,6.27,3.81
1.56,Very Good,H,VS2,61.3,61,11602,7.48,7.51,4.55
0.55,Premium,D,SI1,61,58,1728,5.29,5.23,3.22
0.63,Ideal,I,SI2,62.2,55,1196,5.34,5.42,3.61
1.15,Very Good,I,VS1,61.7,59,6292,6.61,6.75,4.12
0.3,Very Good,F,IF,61.2,55,1013,4.33,4.33,2.66
1.1,Premium,I,SI1,62.7,58,4452,6.6,6.55,4.1
0.71,Ideal,I,SI1,62.6,56,2111,5.7,5.74,3.58
1.54,Ideal,F,VS2,61.8,57,12978,7.42,7.45,4.57
1.06,Premium,H,VS2,62,60,4374,6.56,6.51,4.04
1.5,Ideal,F,VS2,60.2,59,13853,7.41,7.36,4.44
0.32,Ideal,I,VS1,62.1,53.9,489,4.39,4.43,2.74
1.29,Ideal,I,SI2,61.8,57,5778,7,7.04,4.32
0.7,Fair,E,SI1,57.2,66,2000,5.77,5.64,3.28
0.91,Premium,I,SI1,60.7,59,3545,6.25,6.23,3.8
0.32,Ideal,G,VVS1,61.4,55,814,4.42,4.44,2.72
0.33,Ideal,D,VVS1,61,56,1207,4.5,4.54,2.75
1.55,Premium,H,SI2,62.6,58,8678,7.42,7.41,4.62
0.5,Good,E,VS2,63.4,58,1365,5.05,5.02,3.21
0.38,Ideal,D,VVS2,61.3,57,1232,4.67,4.7,2.87
0.35,Premium,F,VS2,61.5,58,906,4.53,4.56,2.79
1.02,Ideal,I,SI1,61.3,57,3713,6.39,6.45,3.94
0.54,Premium,G,VS1,61.1,59,1754,5.23,5.28,3.19
0.24,Very Good,E,VVS2,61.1,59,552,4,4.05,2.46
0.4,Ideal,F,SI1,62,57,904,4.78,4.74,2.95
0.33,Ideal,D,VVS2,60.9,57,1052,4.48,4.53,2.72
0.93,Good,G,VS1,63.7,55,4540,6.16,6.09,3.89
0.7,Ideal,D,VS1,62.3,54,3535,5.65,5.7,3.54
1.12,Ideal,G,VS2,62.2,57,6321,6.68,6.62,4.12
0.5,Fair,D,VS2,65.7,55,1665,4.95,4.9,3.25
0.31,Good,I,VS1,63.5,57,505,4.27,4.3,2.73
1.01,Premium,G,SI1,62.9,60,4338,6.33,6.22,3.95
0.46,Very Good,F,VS2,61.5,61,1432,4.84,4.88,3.03
0.7,Premium,E,VS2,62.4,60,2755,5.62,5.58,3.52
0.41,Very Good,D,VS2,63.2,56,871,4.73,4.69,2.99
0.41,Very Good,E,SI1,63.1,57,993,4.72,4.67,2.97
0.52,Ideal,D,VS2,61.3,55,1956,5.27,5.23,3.2
1.42,Premium,F,VS2,58.4,58,8216,7.36,7.31,4.26
0.4,Very Good,J,IF,62.2,59,775,4.66,4.7,2.91
0.32,Ideal,G,VS1,62.3,54,828,4.38,4.4,2.73
1.02,Premium,H,SI2,60.9,58,3713,6.49,6.47,3.96
0.26,Very Good,F,VS2,63.3,57,419,4.06,4.09,2.57
1,Good,I,SI1,65.2,55,3676,6.3,6.26,4.1
0.36,Ideal,E,SI1,62,57,631,4.53,4.6,2.82
0.42,Good,H,VVS1,60,64,1180,4.84,4.87,2.9
1.12,Ideal,D,I1,61.5,57,3942,6.67,6.7,4.11
0.3,Ideal,G,IF,61.8,57,863,4.3,4.34,2.67
0.7,Ideal,G,VS1,61.3,55,3384,5.71,5.71,3.5
0.6,Very Good,D,VVS1,61.4,59,2866,5.39,5.47,3.34
1.08,Premium,D,SI2,61.3,59,5620,6.59,6.64,4.05
0.33,Premium,E,VS2,61.7,59,956,4.45,4.43,2.73
0.9,Good,H,SI1,62.1,61,3447,6.05,6.1,3.78
1.01,Fair,F,SI1,66.1,58,4403,6.16,6.09,4.06
0.35,Ideal,D,VS2,60.6,56,829,4.54,4.59,2.77
0.53,Ideal,D,VS1,61.3,56,2340,5.25,5.22,3.2
0.33,Premium,G,VVS2,61.3,58,936,4.47,4.42,2.73
1,Very Good,E,SI2,62.6,58,4781,6.29,6.35,3.96
0.93,Very Good,H,SI2,63.4,55,3363,6.2,6.23,3.9
0.31,Very Good,D,VVS1,61.6,59,912,4.35,4.38,2.66
1,Very Good,D,VS2,59.8,59,6868,6.47,6.58,3.89
0.7,Good,E,VVS2,63.9,56,2870,5.63,5.6,3.57
0.72,Ideal,E,SI1,62.7,54,2489,5.7,5.73,3.6
1,Premium,E,VS2,63,60,6359,6.46,6.37,4.04
1.5,Good,E,SI2,63.7,58,8706,7.26,7.28,4.62
0.7,Premium,G,I1,60.1,58,1206,5.69,5.65,3.46
0.3,Premium,E,SI1,60,60,526,4.36,4.34,2.63
0.38,Ideal,D,VVS2,61.3,56,1257,4.69,4.71,2.88
0.34,Ideal,H,SI1,62.6,56,594,4.49,4.53,2.81
0.9,Very Good,E,SI1,59.8,58,4795,6.23,6.27,3.74
1.01,Premium,F,VVS2,62.1,52,9013,6.5,6.35,4.02
0.43,Ideal,D,VVS1,62.3,54.3,1659,4.82,4.85,3
1.02,Very Good,H,SI1,61.6,61,4953,6.43,6.47,3.96
0.7,Good,H,SI1,64.2,60,2176,5.64,5.57,3.6
1.08,Premium,J,VS2,62.5,55,3443,6.57,6.51,4.13
1.01,Premium,E,VS1,60.8,58,6996,6.47,6.42,3.92
0.31,Ideal,D,VS2,61.7,55,816,4.35,4.36,2.68
0.43,Ideal,D,SI2,61.5,57,706,4.8,4.85,2.96
1.1,Ideal,H,SI2,62.6,57,4725,6.59,6.65,4.14
0.34,Ideal,E,SI1,62.7,55,765,4.5,4.46,2.82
0.78,Very Good,G,SI1,63,60,2670,5.81,5.85,3.67
0.33,Very Good,E,SI1,63.3,55,593,4.39,4.38,2.78
1.13,Good,G,VS2,63.9,61,6803,6.58,6.63,4.19
0.72,Premium,G,VS2,61.5,59,2647,5.72,5.66,3.53
2.3,Ideal,H,SI2,61.6,57,16300,8.47,8.51,5.21
0.41,Very Good,H,SI1,62.8,56,778,4.74,4.78,2.98
0.38,Ideal,G,SI1,62,54.5,660,4.64,4.68,2.9
0.51,Ideal,D,VS1,61.1,56,1752,5.11,5.21,3.17
2.02,Premium,G,SI2,60.1,59,18705,8.27,8.2,4.94
0.77,Ideal,D,SI1,60.8,57,3251,5.92,5.97,3.6
0.8,Ideal,D,SI2,62.8,55,3210,5.9,5.84,3.75
0.29,Good,E,VVS2,58,61,596,4.35,4.36,2.56
1.01,Premium,H,VS1,61.1,61,5515,6.34,6.31,3.89
1.2,Premium,J,SI1,60,60,4717,6.89,6.84,4.12
0.31,Premium,E,SI2,60.4,59,504,4.39,4.3,2.66
0.41,Premium,G,VS2,61.4,59,1061,4.78,4.73,2.93
0.44,Premium,G,VS1,62.3,56,943,4.85,4.83,3.03
0.4,Ideal,H,VS1,61.9,54.1,1035,4.77,4.75,2.96
0.76,Premium,F,SI1,60.9,57,2706,5.92,5.85,3.6
1.75,Premium,D,SI1,61,60,14892,7.71,7.68,4.72
0.3,Ideal,E,VVS1,62.6,56,814,4.28,4.3,2.68
1.11,Ideal,G,SI1,60.8,57,6065,6.7,6.73,4.09
1.01,Good,G,SI2,63.7,59,4079,6.31,6.35,4.03
0.5,Ideal,E,SI1,59.7,56,1410,5.15,5.27,3.09
0.71,Ideal,D,VS1,60.9,58,3278,5.75,5.68,3.53
1.6,Ideal,G,VVS1,61.4,57,15823,7.52,7.57,4.64
1.01,Very Good,F,VS2,63.5,59,6073,6.31,6.31,4.02
0.5,Good,G,VS1,63.4,55,1689,5.04,5.07,3.21
0.32,Ideal,G,VVS2,61.3,56,752,4.39,4.42,2.69
0.31,Premium,G,SI1,61.9,58,497,4.34,4.29,2.7
2.01,Good,I,VS1,59.3,62,15651,8.14,8.21,4.86
1.51,Good,H,SI1,63.5,57,9898,7.28,7.19,4.61
1.01,Very Good,H,SI1,60,63,4538,6.5,6.55,3.89
0.97,Fair,F,SI1,66,50.1,4902,6.24,6.14,4.11
1.02,Good,G,VS2,63.8,58,5816,6.33,6.39,4.01
0.71,Premium,G,VS2,59.8,61,2492,5.89,5.81,3.45
0.71,Good,D,VS2,64,55,3087,5.55,5.61,3.59
0.76,Very Good,H,SI1,63.3,58,2600,5.79,5.81,3.68
0.7,Premium,G,SI1,62.2,58,2016,5.6,5.57,3.48
1.04,Very Good,F,SI2,63.2,54,4013,6.49,6.35,4.04
2.03,Good,F,SI2,63.2,59,16231,8.06,7.99,5.07
0.78,Ideal,D,VS2,61.9,55,3298,5.92,5.94,3.65
1.03,Premium,H,SI2,60.7,59,4284,6.51,6.45,3.93
0.26,Very Good,F,VVS1,60.8,60,597,4.13,4.09,2.52
4,Very Good,J,I1,62.4,55,15984,10.02,10.1,6.27
0.3,Ideal,D,SI1,62.5,57,552,4.29,4.31,2.69
0.7,Very Good,H,VS2,62.9,58,2513,5.65,5.67,3.56
1.98,Fair,I,VS1,58.9,64,14920,8.03,7.96,4.84
1.24,Ideal,G,VS1,60.1,59,9133,7.02,6.97,4.24
1.53,Ideal,H,VVS2,62.2,57,12897,7.34,7.3,4.54
0.74,Ideal,E,VVS2,62,57,4467,5.81,5.78,3.6
0.24,Very Good,D,VVS2,58.7,62,505,4.05,4.07,2.39
1.7,Good,I,VS2,62.2,64,11369,7.61,7.57,4.74
1.19,Ideal,I,SI2,61.9,54,4639,6.85,6.75,4.22
0.71,Very Good,D,SI1,63.2,59,2547,5.52,5.49,3.53
0.52,Ideal,E,SI2,62.9,56,1229,5.12,5.14,3.23
2.59,Ideal,I,SI2,61.7,57,18756,8.88,8.79,0
0.53,Very Good,D,VVS2,59.4,58,2366,5.24,5.28,3.14
1.63,Ideal,H,VS2,61.4,57,12542,7.53,7.59,4.65
1.01,Very Good,D,VS2,62.2,58,7032,6.39,6.46,3.98
1.24,Good,H,VS2,58.2,61,6039,7.01,7.09,4.12
0.31,Premium,E,VS2,61,58,872,4.39,4.37,2.66
0.71,Very Good,G,SI1,61.7,56,2039,5.67,5.72,3.51
0.51,Very Good,D,VS2,61.1,58,1668,5.15,5.18,3.14
0.9,Very Good,G,VS1,61.3,61,4510,6.15,6.21,3.78
2.8,Ideal,H,SI2,62.5,56,14220,8.88,8.76,5.49
0.53,Premium,D,SI1,60,58,1753,5.27,5.3,3.17
0.35,Premium,F,VS2,62,58,706,4.5,4.54,2.8
1.2,Very Good,J,SI1,62.5,57,3312,6.73,6.79,4.22
0.91,Ideal,J,VS1,60.8,55,3498,6.21,6.26,3.82
0.31,Very Good,E,VS1,61.1,55,585,4.37,4.39,2.67
1.07,Very Good,G,VS2,60.4,56,6388,6.65,6.7,4.01
0.35,Good,F,VS2,63.6,57,746,4.53,4.48,2.87
0.65,Ideal,F,VVS1,62.4,57,4320,5.52,5.57,3.45
0.41,Premium,G,VS2,59.8,58,827,4.82,4.84,2.88
1.64,Ideal,I,VS2,61.9,56,11019,7.59,7.54,4.69
0.7,Good,F,SI1,64.3,63,1878,5.6,5.64,3.59
0.76,Very Good,I,SI1,57.5,60,2273,6,6.05,3.47
0.5,Good,F,SI2,62,61,1095,5.07,5,3.16
0.3,Premium,G,VVS2,61,58,878,4.32,4.29,2.64
0.38,Premium,D,SI1,61.2,60,941,4.71,4.64,2.87
2.09,Ideal,I,SI2,61.2,57,14982,8.28,8.19,5.06
1.05,Premium,D,SI1,61.6,60,5708,6.59,6.53,4.03
0.98,Good,F,SI1,63.7,64,4900,6.23,6.17,3.99
1.31,Very Good,I,VS2,61.2,59,6290,6.96,6.99,4.29
1.31,Premium,E,I1,59,59,4140,7.07,7.12,4.24
1.22,Premium,E,SI2,61.5,58,6223,6.84,6.86,4.22
0.5,Ideal,D,VS2,61.7,53,1678,5.14,5.17,3.17
0.52,Very Good,E,SI2,62.6,58,1167,5.07,5.1,3.19
1.02,Very Good,H,SI1,63,58,4348,6.34,6.38,4.02
0.4,Ideal,F,VVS1,61.7,57,1323,4.72,4.75,2.92
1.2,Ideal,E,SI2,61.3,58,5922,6.85,6.81,4.19
0.73,Premium,D,SI1,62.8,60,2753,5.75,5.68,3.59
0.52,Good,G,SI1,63.3,56,1232,5.1,5.05,3.22
0.36,Very Good,E,VS2,61.3,58.1,659,4.56,4.61,2.79
0.9,Good,F,SI2,61.9,58,3895,6.01,6.09,3.78
0.39,Ideal,E,SI1,62,57,838,4.68,4.64,2.91
1.06,Premium,F,VVS2,61.3,59,9246,6.56,6.49,4
1.51,Ideal,J,VS1,62.7,60,8092,7.33,7.35,4.58
0.31,Very Good,E,IF,61.4,55,1052,4.42,4.34,2.7
0.3,Good,F,VVS1,61.7,61,739,4.25,4.32,2.64
0.57,Ideal,F,SI1,61.4,57,1299,5.35,5.3,3.26
0.32,Premium,G,IF,62,58,988,4.37,4.34,2.71
1.17,Very Good,H,SI1,59.2,58,5595,6.86,6.91,3.84
0.9,Very Good,G,SI1,63.6,56,3681,6.11,6.16,3.9
1.04,Premium,J,SI2,62.2,59,3534,6.52,6.47,4.02
0.33,Very Good,G,VS2,61.1,59,561,4.44,4.48,2.71
1.06,Ideal,G,SI2,62.1,56,4238,6.54,6.55,4.06
0.44,Ideal,E,VS2,61.6,57,926,4.87,4.9,3
0.54,Ideal,F,VS1,60.9,58,1772,5.22,5.24,3.16
0.52,Very Good,F,SI1,62.3,60,1244,5.12,5.08,3.21
1.05,Premium,F,SI1,62.5,58,5650,6.45,6.39,4.05
0.41,Ideal,D,SI1,60.5,55,744,4.81,4.85,2.92
1,Good,D,SI1,60.4,64,5005,6.28,6.22,3.72
0.71,Ideal,E,VS2,62.5,57,2347,5.72,5.68,3.57
0.55,Ideal,D,VS2,61.2,54,1913,5.26,5.36,3.26
0.73,Very Good,I,VS2,62.8,60,1991,5.71,5.77,3.6
0.42,Premium,E,SI1,61.5,60,722,4.8,4.83,2.96
0.71,Premium,G,VVS2,62.1,60,2703,5.7,5.58,3.54
0.7,Ideal,F,SI2,60.1,57,2386,5.84,5.85,3.49
0.51,Premium,D,SI2,62,58,1359,5.06,5.12,3.15
0.4,Premium,H,VS1,62.6,58,1035,4.73,4.7,2.95
1.01,Very Good,E,SI2,63.4,55,4398,6.32,6.27,3.99
0.32,Very Good,G,VS1,61.9,54,645,4.39,4.42,2.73
0.91,Very Good,E,SI1,63.1,58,4677,6.11,6.17,3.86
1.5,Very Good,G,VVS1,62.2,62,15281,7.19,7.3,4.47
1.17,Premium,H,SI2,62.6,57,4873,6.75,6.7,4.22
1.7,Premium,I,VS2,62,59,12168,7.6,7.65,4.7
0.5,Ideal,E,VS1,62.2,57,1603,5.1,5.05,3.18
1.13,Premium,J,VS2,62.5,55,3913,6.6,6.55,4.17
0.32,Very Good,J,VS2,62.7,60,393,4.32,4.35,2.72
0.33,Premium,F,VS2,62.4,58,854,4.43,4.4,2.74
1.51,Very Good,E,SI2,63.2,58,9030,7.25,7.3,4.59
0.3,Premium,H,VS2,62.6,58,505,4.26,4.3,2.67
0.9,Ideal,E,VS2,62.7,57,5160,6.14,6.2,3.87
0.5,Ideal,I,SI2,62.4,54,900,5.12,5.15,3.2
1.09,Ideal,G,VVS2,61,56,8295,6.64,6.65,4.08
1.11,Ideal,H,SI1,62,56,5483,6.61,6.63,4.12
0.52,Very Good,F,VS2,60,56,1781,5.22,5.29,3.15
1.01,Premium,F,SI1,58.5,59,4829,6.56,6.59,3.86
0.92,Very Good,G,SI2,62,58,4230,6.16,6.23,3.87
0.27,Ideal,G,VVS1,62.7,56,627,4.13,4.16,2.61
1.01,Premium,F,SI2,61.8,55,4321,6.48,6.4,3.99
1,Very Good,E,SI2,62.9,59,4630,6.29,6.33,3.98
1.01,Premium,E,VS1,60.8,58,7677,6.43,6.47,3.94
0.32,Ideal,E,VS2,61.6,57,900,4.41,4.35,2.71
0.7,Very Good,F,SI1,60.3,57,2345,5.73,5.79,3.45
0.53,Premium,E,SI1,61.8,55,1571,5.22,5.17,3.21
0.9,Very Good,D,SI1,63.4,53,4187,6.18,6.12,3.91
0.32,Very Good,G,VS1,61.9,56,645,4.38,4.43,2.73
0.5,Very Good,D,SI1,62.5,59,1415,4.98,5.03,3.16
1.25,Premium,H,VS2,62.9,60,5824,6.8,6.74,4.29
0.33,Very Good,H,VS1,59,61,603,4.49,4.53,2.67
1.01,Premium,H,SI1,60.7,59,4977,6.52,6.49,3.95
1.55,Premium,H,VS1,62.6,60,11177,7.36,7.32,4.62
0.54,Very Good,E,VS1,61.8,53,1986,5.24,5.2,3.26
0.92,Very Good,F,SI1,62.9,59,3644,6.17,6.17,3.89
0.95,Very Good,J,VS2,61,59,3258,6.29,6.25,3.83
1.51,Premium,I,SI1,61.8,58,7512,7.31,7.27,4.51
0.53,Ideal,D,SI1,60.4,56,1786,5.27,5.29,3.19
0.3,Very Good,H,SI1,61.3,61,421,4.28,4.31,2.62
0.52,Ideal,E,VS2,61,57,1413,5.19,5.22,3.17
2.01,Very Good,E,SI2,60.8,58,14574,8.14,8.2,4.96
0.58,Good,G,SI1,63.5,58,1393,5.27,5.32,3.38
1.13,Very Good,F,SI1,63.1,59,5581,6.67,6.76,4.17
1.3,Ideal,H,SI2,62.8,56,6300,7.03,6.96,4.35
2.05,Premium,J,VS1,60.1,58,11970,8.25,8.19,4.94
1.53,Very Good,E,SI2,63.1,56,10012,7.34,7.3,4.61
0.7,Premium,E,SI2,61.8,58,2263,5.66,5.71,3.49
0.9,Premium,H,VS2,61.8,58,4155,6.13,6.19,3.8
1.03,Very Good,F,VVS2,61,55,9246,6.5,6.51,4.01
1.51,Very Good,E,VS2,60.8,60,13945,7.34,7.36,4.43
0.71,Good,G,IF,63.8,58,3949,5.67,5.71,3.59
1.15,Premium,I,VS2,62.6,58,4611,6.75,6.68,4.2
0.31,Premium,I,SI1,62.3,60,576,4.34,4.32,2.69
0.93,Premium,D,SI2,62.5,55,4011,6.2,6.16,3.91
0.35,Good,G,SI2,63.1,54,454,4.48,4.53,2.82
0.6,Premium,E,VS2,59.9,58,2036,5.53,5.48,3.32
0.66,Very Good,E,VS1,61.8,57,2526,5.64,5.73,3.48
0.97,Ideal,H,SI1,61.9,56,4958,6.38,6.37,3.97
0.31,Ideal,G,VS1,61.5,54,776,4.37,4.35,2.69
0.26,Very Good,F,VS2,62.4,56,518,4.08,4.1,2.55
0.62,Ideal,E,VVS2,61.6,57,2634,5.48,5.52,3.36
0.3,Ideal,D,VS2,61.8,56,911,4.36,4.32,2.67
2.53,Ideal,I,SI2,62,57,18756,8.66,8.56,5.46
0.72,Premium,G,SI1,60.6,60,2131,5.76,5.8,3.5
0.32,Premium,E,VS2,61,60,612,4.42,4.39,2.71
0.32,Very Good,E,SI1,63.4,56,684,4.33,4.27,2.74
1.09,Premium,G,VS2,59.9,59,6592,6.67,6.61,4.01
0.25,Ideal,H,SI1,62.8,55,337,4.03,4.09,2.52
1.91,Very Good,F,SI1,63.2,56,11782,7.85,7.97,4.94
0.57,Ideal,F,VS2,62.3,57,1723,5.31,5.27,3.28
0.36,Ideal,H,SI1,62.3,55,648,4.57,4.55,2.87
0.28,Ideal,I,VVS2,61.7,55,523,4.2,4.24,2.61
0.52,Ideal,E,SI1,61.4,56,1577,5.2,5.15,3.17
0.33,Ideal,F,VVS1,62.5,56,955,4.42,4.43,2.77
1.01,Good,D,VS2,64.1,58,6397,6.26,6.31,4.02
1.5,Good,J,VVS1,63.6,60,8276,7.21,7.22,4.59
1.2,Ideal,H,SI1,61.9,55,6588,6.81,6.87,4.23
1.08,Premium,I,SI1,61,56,4948,6.61,6.55,4.04
0.4,Very Good,G,VS2,62.1,55,722,4.69,4.71,2.93
0.33,Ideal,G,VVS1,61.4,55,853,4.48,4.51,2.74
0.4,Premium,E,VS1,62.5,60,1125,4.72,4.64,2.94
2.12,Premium,H,VS2,61.1,59,17416,8.27,8.19,5.03
0.93,Very Good,E,SI1,61.1,63,4068,6.26,6.24,3.84
0.28,Very Good,D,VVS1,59.1,59,642,4.3,4.32,2.54
1.06,Ideal,F,SI1,61.9,57,5655,6.56,6.58,4.06
1.04,Premium,E,SI2,61.6,59,4472,6.53,6.47,4.01
1.2,Ideal,H,SI2,62.7,55,5712,6.76,6.73,4.23
1.78,Good,I,VS1,63.2,60.1,14959,7.71,7.79,4.87
0.52,Very Good,J,VS2,63.3,56,1030,5.08,5.13,3.23
0.71,Ideal,G,SI1,62.3,55,2513,5.7,5.74,3.56
0.9,Very Good,G,SI1,63.2,58,3734,6.18,6.1,3.9
0.5,Premium,E,VS1,62.8,57,1675,5.05,5.1,3.18
0.5,Ideal,G,VVS1,61.9,53,1810,5.11,5.14,3.15
1.7,Premium,F,VS1,60.6,58,17323,7.7,7.74,4.67
1.01,Good,G,SI1,63.5,58,4218,6.33,6.35,4.01
0.41,Ideal,D,SI2,62,55,898,4.8,4.77,2.95
